,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
20,6.0,0.0,0.298,0.677,0.328,0.6063000000000001,7.851000000000001,52.68,0.0,1000
21,6.0,1.0,0.532,0.344,0.03,0.4065000000000001,7.257000000000001,49.974,0.0,1000
22,6.0,2.0,0.181,0.801,0.101,0.6807000000000001,7.893000000000001,53.286,0.0,1000
23,6.0,3.0,0.369,0.576,0.082,0.5457000000000001,7.671000000000001,51.804,0.0,1000
24,7.0,0.0,0.187,0.968,0.382,0.6809000000000001,7.931000000000001,60.467,0.0,1000
25,7.0,1.0,0.58,0.448,0.037,0.3689000000000001,7.1690000000000005,57.077,0.0,1000
26,7.0,2.0,0.161,0.947,0.143,0.6683000000000001,7.649000000000001,60.893,0.0,1000
27,7.0,3.0,0.196,0.906,0.113,0.6437,7.613000000000001,59.261,0.0,1000
28,8.0,0.0,0.222,1.099,0.476,0.6595000000000001,7.9270000000000005,68.244,0.0,1000
29,8.0,1.0,0.52,0.667,0.051,0.4003000000000001,7.123000000000001,64.134,0.0,1000
30,8.0,2.0,0.173,1.079,0.187,0.6475000000000001,7.513000000000001,68.34,0.0,1000
31,8.0,3.0,0.225,1.093,0.148,0.6559,7.909000000000001,66.894,0.0,1000
32,9.0,0.0,0.248,1.215,0.603,0.6315000000000001,7.796,75.872,0.0,1000
33,9.0,1.0,0.528,0.812,0.072,0.4186000000000001,7.104000000000001,71.196,0.0,1000
34,9.0,2.0,0.229,1.238,0.219,0.6467000000000002,7.82,76.1,0.0,1000
35,9.0,3.0,0.237,1.302,0.197,0.6893,8.282,74.84,0.0,1000
36,10.0,0.0,0.32479508196721313,1.410860655737705,0.6270491803278688,0.6466188524590164,8.414959016393443,84.98565573770492,0.0,976
37,10.0,1.0,0.43377001455604075,1.2532751091703056,0.09170305676855896,0.5521106259097527,8.123726346433772,85.38719068413391,0.0,687
38,10.0,2.0,0.2130977130977131,1.4615384615384615,0.23492723492723494,0.6770270270270271,8.048856548856548,85.53638253638253,0.0,962
39,10.0,3.0,0.28043478260869564,1.5304347826086957,0.23478260869565218,0.7183695652173913,8.866304347826087,86.77391304347826,0.0,920
40,11.0,0.0,0.2766393442622951,1.6864754098360655,0.6465163934426229,0.7119877049180329,8.779713114754099,93.61782786885246,0.0,976
41,11.0,1.0,0.5109170305676856,1.331877729257642,0.0975254730713246,0.4992721979621544,8.058224163027658,93.43668122270742,0.0,687
42,11.0,2.0,0.20582120582120583,1.6247401247401247,0.26403326403326405,0.674948024948025,7.984407484407485,93.495841995842,0.0,962
43,11.0,3.0,0.29130434782608694,1.675,0.25869565217391305,0.7051086956521739,8.798913043478262,95.50760869565218,0.0,920
44,12.0,0.0,0.2725409836065574,1.9293032786885247,0.680327868852459,0.7576844262295083,9.212090163934427,102.6639344262295,0.0,976
45,12.0,1.0,0.5967976710334789,1.4177583697234353,0.11208151382823872,0.45080058224163044,8.088791848617177,101.49927219796216,0.0,687
46,12.0,2.0,0.22245322245322247,1.788981288981289,0.29417879417879417,0.6734927234927236,8.06964656964657,101.5031185031185,0.0,962
47,12.0,3.0,0.27391304347826084,1.8456521739130434,0.3010869565217391,0.7075000000000001,8.718478260869565,104.09565217391304,0.0,920
48,13.0,0.0,0.22643442622950818,2.165983606557377,0.7448770491803278,0.7996926229508198,9.355532786885245,111.87192622950819,0.0,976
49,13.0,1.0,0.6783114992721979,1.5342066957787481,0.1222707423580786,0.4206695778748181,8.27656477438137,109.65356622998544,0.0,687
50,13.0,2.0,0.1735966735966736,1.9542619542619544,0.340956340956341,0.6726611226611227,7.768191268191269,109.22765072765073,0.0,962
51,13.0,3.0,0.22391304347826088,2.0684782608695653,0.34130434782608693,0.7411956521739131,8.755434782608695,112.61630434782609,0.0,920
52,14.0,0.0,0.24795081967213115,2.3452868852459017,0.8247950819672131,0.8072745901639345,9.56045081967213,121.16803278688525,0.0,976
53,14.0,1.0,0.6622998544395924,1.7219796215429404,0.14264919941775836,0.43333333333333346,8.30713245997089,117.82096069868996,0.0,687
54,14.0,2.0,0.1891891891891892,2.08004158004158,0.3908523908523909,0.6481288981288983,7.616424116424118,116.79417879417879,0.0,962
55,14.0,3.0,0.24130434782608695,2.2293478260869564,0.3978260869565217,0.7377173913043479,8.825,121.24565217391304,0.0,920
56,15.0,0.0,0.29508196721311475,2.5,0.9118852459016393,0.8057377049180328,9.824795081967213,130.78381147540983,0.0,976
57,15.0,1.0,0.6506550218340611,1.8791848617176128,0.1703056768558952,0.4595342066957788,8.262008733624453,126.04803493449782,0.0,687
58,15.0,2.0,0.19646569646569648,2.2474012474012475,0.42203742203742206,0.6565488565488565,7.726611226611227,124.47089397089397,0.0,962
59,15.0,3.0,0.25,2.4195652173913045,0.4467391304347826,0.7608695652173914,9.085869565217392,130.09565217391304,0.0,920
60,16.0,0.0,0.32030401737242126,2.782844733984799,0.9554831704668838,0.8698154180238871,10.6199782844734,144.23669923995658,0.0,921
61,16.0,1.0,0.5405982905982906,2.393162393162393,0.19017094017094016,0.6363247863247864,9.604700854700855,147.32478632478632,0.0,468
62,16.0,2.0,0.23502824858757063,2.511864406779661,0.4327683615819209,0.7072316384180791,8.482485875706214,136.74124293785312,0.0,885
63,16.0,3.0,0.2891278375149343,2.696535244922342,0.4934289127837515,0.8180406212664276,9.915173237753883,145.38590203106332,0.0,837
64,17.0,0.0,0.31378935939196523,2.997828447339848,0.997828447339848,0.8988056460369164,10.870792616720955,154.98371335504885,0.0,921
65,17.0,1.0,0.6252676659528907,2.4946466809421843,0.19700214132762311,0.5967880085653106,9.71948608137045,157.0471092077088,0.0,467
66,17.0,2.0,0.2327683615819209,2.6915254237288138,0.4519774011299435,0.7150282485875707,8.546892655367232,145.27457627118645,0.0,885
67,17.0,3.0,0.2831541218637993,2.873357228195938,0.5364396654719236,0.8241338112305854,9.94026284348865,155.168458781362,0.0,837
68,18.0,0.0,0.247557003257329,3.241042345276873,1.0445168295331162,0.9447339847991314,10.932681867535289,165.79913137893593,0.0,921
69,18.0,1.0,0.69593147751606,2.599571734475375,0.21627408993576017,0.559743040685225,9.773019271948607,166.73019271948607,0.0,467
70,18.0,2.0,0.21242937853107344,2.8677966101694916,0.47909604519774013,0.7207909604519775,8.482485875706214,153.71638418079095,0.0,885
71,18.0,3.0,0.27837514934289126,3.03584229390681,0.5878136200716846,0.8216248506571087,9.886499402628434,164.9330943847073,0.0,837
72,19.0,0.0,0.2692725298588491,3.422366992399566,1.0922909880564604,0.953528773072747,11.150922909880565,176.81324647122693,0.0,921
73,19.0,1.0,0.7408993576017131,2.7173447537473234,0.23554603854389722,0.530406852248394,9.749464668094218,176.40256959314775,0.0,467
74,19.0,2.0,0.21242937853107344,3.031638418079096,0.5062146892655367,0.7190960451977402,8.465536723163842,162.154802259887,0.0,885
75,19.0,3.0,0.2712066905615293,3.218637992831541,0.6236559139784946,0.8313022700119473,9.94026284348865,174.70131421744324,0.0,837
76,20.0,0.0,0.2899022801302932,3.596091205211726,1.1791530944625408,0.9577633007600433,11.317046688382192,187.93485342019545,0.0,921
77,20.0,1.0,0.6852248394004282,2.880085653104925,0.2676659528907923,0.5280513918629551,9.39186295503212,185.76873661670234,0.0,467
78,20.0,2.0,0.21468926553672316,3.1909604519774013,0.5344632768361582,0.7146892655367232,8.435028248587571,170.5627118644068,0.0,885
79,20.0,3.0,0.2747909199522103,3.4074074074074074,0.6821983273596177,0.844563918757467,10.094384707287931,184.46594982078852,0.0,837
80,21.0,0.0,0.28555917480998916,3.762214983713355,1.261672095548317,0.9633007600434309,11.344191096634091,199.09663409337676,0.0,921
81,21.0,1.0,0.6752688172043011,3.0150537634408603,0.28817204301075267,0.5341935483870968,9.217204301075268,194.6236559139785,0.0,465
82,21.0,2.0,0.21882086167800455,3.3594104308390023,0.5612244897959183,0.7239229024943311,8.538548752834465,179.06235827664398,0.0,882
83,21.0,3.0,0.2946107784431138,3.5748502994011977,0.7269461077844311,0.8510179640718561,10.265868263473052,194.49820359281438,0.0,835
84,22.0,0.0,0.3160322952710496,4.0588235294117645,1.3033448673587082,1.035409457900807,12.250288350634369,216.15109573241062,0.0,867
85,22.0,1.0,0.7068965517241379,3.4367816091954024,0.28735632183908044,0.6620689655172414,10.862068965517242,220.63793103448276,0.0,348
86,22.0,2.0,0.2506172839506173,3.6432098765432097,0.5728395061728395,0.7860493827160493,9.364197530864196,193.12839506172838,0.0,810
87,22.0,3.0,0.332484076433121,3.7987261146496816,0.7745222929936306,0.8793630573248405,10.78853503184713,210.04458598726114,0.0,785
88,23.0,0.0,0.3264129181084198,4.260668973471741,1.33679354094579,1.0565167243367934,12.523644752018452,228.55709342560553,0.0,867
89,23.0,1.0,0.7442528735632183,3.5660919540229883,0.3160919540229885,0.6396551724137931,10.862068965517242,231.36206896551724,0.0,348
90,23.0,2.0,0.23703703703703705,3.84320987654321,0.5925925925925926,0.8060493827160493,9.482716049382715,202.55925925925925,0.0,810
91,23.0,3.0,0.39490445859872614,3.9235668789808917,0.8101910828025478,0.8542675159235668,10.912101910828023,220.87261146496814,0.0,785
92,24.0,0.0,0.3160322952710496,4.468281430219147,1.397923875432526,1.0810841983852362,12.70703575547866,241.08419838523645,0.0,867
93,24.0,1.0,0.7586206896551724,3.706896551724138,0.35344827586206895,0.6241379310344828,10.793103448275861,242.05172413793105,0.0,348
94,24.0,2.0,0.20987654320987653,4.025925925925926,0.6197530864197531,0.815679012345679,9.416049382716048,211.93086419753087,0.0,810
95,24.0,3.0,0.32993630573248406,4.140127388535032,0.8687898089171975,0.8842038216560508,10.821656050955411,231.4955414012739,0.0,785
96,25.0,0.0,0.2895040369088812,4.674740484429066,1.467128027681661,1.1049596309111878,12.786620530565164,253.7116493656286,0.0,867
97,25.0,1.0,0.7844827586206896,3.824712643678161,0.3706896551724138,0.5948275862068966,10.655172413793103,252.60344827586206,0.0,348
98,25.0,2.0,0.21481481481481482,4.177777777777778,0.6469135802469136,0.8067901234567901,9.35679012345679,221.2432098765432,0.0,810
99,25.0,3.0,0.35668789808917195,4.32484076433121,0.9197452229299363,0.8950318471337578,11.09044585987261,242.34904458598726,0.0,785
100,26.0,0.0,0.31718569780853517,4.8500576701268745,1.5386389850057671,1.1101499423298729,13.004613610149939,266.4948096885813,0.0,867
101,26.0,1.0,0.7471264367816092,3.985632183908046,0.3994252873563218,0.5913793103448276,10.39655172413793,262.9310344827586,0.0,348
102,26.0,2.0,0.2271604938271605,4.324691358024691,0.6765432098765433,0.7949382716049382,9.312345679012344,230.53333333333333,0.0,810
103,26.0,3.0,0.34394904458598724,4.519745222929936,0.9834394904458599,0.9119745222929935,11.183439490445858,253.25732484076434,0.0,785
104,27.0,0.0,0.3426248548199768,5.02787456445993,1.6097560975609757,1.1218350754936117,13.270615563298486,279.72706155632983,0.0,861
105,27.0,1.0,0.7626112759643917,4.1335311572700295,0.40059347181008903,0.6038575667655786,10.462908011869434,272.54896142433233,0.0,337
106,27.0,2.0,0.21658415841584158,4.496287128712871,0.6967821782178217,0.8042079207920791,9.324257425742571,239.87128712871288,0.0,808
107,27.0,3.0,0.37435897435897436,4.682051282051282,1.0320512820512822,0.9130769230769229,11.371794871794869,264.56410256410254,0.0,780
108,28.0,0.0,0.3704156479217604,5.332518337408313,1.6748166259168704,1.1996332518337405,14.218826405867967,299.1882640586797,0.0,818
109,28.0,1.0,0.7470817120622568,4.610894941634241,0.4708171206225681,0.7665369649805447,12.147859922178986,305.08949416342415,0.0,257
110,28.0,2.0,0.261558784676354,4.743725231175693,0.714663143989432,0.8463672391017172,10.033025099075294,254.73712021136063,0.0,757
111,28.0,3.0,0.41011984021304926,4.885486018641811,1.095872170439414,0.9314247669773632,11.774966711051928,280.06924101198405,0.0,751
112,29.0,0.0,0.36552567237163813,5.539119804400978,1.7298288508557458,1.2235941320293393,14.429095354523223,313.48533007334964,0.0,818
113,29.0,1.0,0.7782101167315175,4.719844357976654,0.5136186770428015,0.7319066147859921,11.988326848249026,316.96108949416345,0.0,257
114,29.0,2.0,0.2536327608982827,4.935270805812418,0.7357992073976222,0.8612945838837515,10.134742404227211,264.8005284015852,0.0,757
115,29.0,3.0,0.4420772303595206,5.049267643142477,1.137150466045273,0.9296937416777628,11.949400798934752,291.8109187749667,0.0,751
116,30.0,0.0,0.33007334963325186,5.755501222493888,1.7995110024449879,1.2534229828850851,14.514669926650363,327.80929095354526,0.0,818
117,30.0,1.0,0.8015564202334631,4.867704280155642,0.5330739299610895,0.7206225680933851,12.015564202334629,328.8599221789883,0.0,257
118,30.0,2.0,0.2509907529722589,5.104359313077939,0.7635402906208718,0.8627476882430646,10.133421400264199,274.89431968295906,0.0,757
119,30.0,3.0,0.42609853528628494,5.234354194407457,1.193075898801598,0.9407456724367507,11.964047936085215,303.54327563249,0.0,751
120,31.0,0.0,0.33251833740831294,5.932762836185819,1.882640586797066,1.2597799511002439,14.592909535452316,342.2114914425428,0.0,818
121,31.0,1.0,0.8638132295719845,4.968871595330739,0.5680933852140078,0.6813229571984435,11.99610894941634,340.7859922178988,0.0,257
122,31.0,2.0,0.2192866578599736,5.2892998678996035,0.7846763540290621,0.8737120211360633,10.052840158520473,284.891677675033,0.0,757
123,31.0,3.0,0.40878828229027964,5.455392809587217,1.2569906790945407,0.9733688415446069,12.186418109187745,315.474034620506,0.0,751
124,32.0,0.0,0.33863080684596575,6.134474327628362,1.9559902200488997,1.2808068459657698,14.83985330073349,356.7799511002445,0.0,818
125,32.0,1.0,0.7898832684824902,5.147859922178989,0.603112840466926,0.6887159533073929,11.62645914396887,352.3891050583658,0.0,257
126,32.0,2.0,0.20607661822985468,5.453104359313078,0.8071334214002642,0.8719947159841477,9.956406869220606,294.8163804491413,0.0,757
127,32.0,3.0,0.42609853528628494,5.640479360852197,1.3275632490013316,0.9844207723035948,12.400798934753658,327.61118508655125,0.0,751
128,33.0,0.0,0.3694581280788177,6.310344827586207,2.0295566502463056,1.2892857142857135,15.108374384236447,372.10837438423647,0.0,812
129,33.0,1.0,0.772,5.324,0.616,0.7047999999999999,11.595999999999998,364.996,0.0,250
130,33.0,2.0,0.24500665778961384,5.609853528628495,0.8162450066577897,0.8709720372836216,10.174434087882819,305.1890812250333,0.0,751
131,33.0,3.0,0.4222520107238606,5.816353887399464,1.376675603217158,0.9930294906166216,12.459785522788199,340.07908847184984,0.0,746
132,34.0,0.0,0.4276649746192893,6.548223350253807,2.116751269035533,1.329060913705583,15.856598984771567,392.66751269035535,0.0,788
133,34.0,1.0,0.7678571428571429,5.558035714285714,0.6696428571428571,0.7348214285714284,11.95535714285714,387.88392857142856,0.0,224
134,34.0,2.0,0.25210084033613445,5.864145658263305,0.8333333333333334,0.9186274509803918,10.698879551820724,320.5406162464986,0.0,714
135,34.0,3.0,0.5062240663900415,6.006915629322268,1.426002766251729,1.004287690179806,13.080221300138307,357.01106500691566,0.0,723
136,35.0,0.0,0.42258883248730966,6.74746192893401,2.1916243654822334,1.3486040609137049,16.021573604060904,408.4758883248731,0.0,788
137,35.0,1.0,0.8258928571428571,5.674107142857143,0.6830357142857143,0.7044642857142855,11.999999999999998,399.83035714285717,0.0,224
138,35.0,2.0,0.25910364145658266,6.023809523809524,0.8571428571428571,0.9144257703081229,10.698879551820724,331.2142857142857,0.0,714
139,35.0,3.0,0.5449515905947441,6.175656984785616,1.4827109266943292,1.0055325034578142,13.325034578146607,370.07883817427387,0.0,723
140,36.0,0.0,0.3730964467005076,6.963197969543147,2.262690355329949,1.3780456852791871,16.019035532994916,424.29695431472084,0.0,788
141,36.0,1.0,0.8839285714285714,5.803571428571429,0.6919642857142857,0.6821428571428569,12.124999999999998,411.9017857142857,0.0,224
142,36.0,2.0,0.28291316526610644,6.19327731092437,0.876750700280112,0.9161064425770306,10.858543417366944,342.03081232492997,0.0,714
143,36.0,3.0,0.5491009681881052,6.358229598893499,1.5408022130013832,1.0150760719225445,13.445366528354075,383.34163208852004,0.0,723
144,37.0,0.0,0.3401015228426396,7.1725888324873095,2.3439086294416245,1.4036802030456845,16.077411167512683,440.0774111675127,0.0,788
145,37.0,1.0,0.9285714285714286,5.959821428571429,0.6919642857142857,0.675892857142857,12.33035714285714,424.1517857142857,0.0,224
146,37.0,2.0,0.23809523809523808,6.38655462184874,0.9019607843137255,0.9320728291316523,10.74929971988795,352.7549019607843,0.0,714
147,37.0,3.0,0.4661134163208852,6.589211618257261,1.6168741355463347,1.0536652835408016,13.333333333333329,396.4260027662517,0.0,723
148,38.0,0.0,0.3629441624365482,7.351522842639594,2.401015228426396,1.411040609137055,16.28807106598984,456.2208121827411,0.0,788
149,38.0,1.0,0.8571428571428571,6.147321428571429,0.7098214285714286,0.6883928571428569,12.026785714285712,436.1517857142857,0.0,224
150,38.0,2.0,0.23669467787114845,6.546218487394958,0.9117647058823529,0.9278711484593835,10.698879551820724,363.4453781512605,0.0,714
151,38.0,3.0,0.49654218533886585,6.741355463347165,1.6708160442600277,1.0449515905947437,13.428769017980631,409.6721991701245,0.0,723
152,39.0,0.0,0.39768339768339767,7.5546975546975546,2.4774774774774775,1.4357786357786348,16.742599742599733,474.5070785070785,0.0,777
153,39.0,1.0,0.7370892018779343,6.380281690140845,0.6619718309859155,0.7389671361502345,11.746478873239434,446.83098591549293,0.0,213
154,39.0,2.0,0.26025459688826025,6.708628005657709,0.9306930693069307,0.9292786421499288,10.84441301272984,374.58274398868457,0.0,707
155,39.0,3.0,0.521557719054242,6.904033379694019,1.7315716272600834,1.0446453407510425,13.571627260083442,423.2364394993046,0.0,719
156,40.0,0.0,0.4013245033112583,7.809271523178808,2.562913907284768,1.4856953642384094,17.264900662251645,497.4543046357616,0.0,755
157,40.0,1.0,0.8157894736842105,6.61578947368421,0.6684210526315789,0.769473684210526,12.589473684210525,473.4315789473684,0.0,190
158,40.0,2.0,0.27245949926362295,6.945508100147276,0.946980854197349,0.9674521354933721,11.30927835051546,390.5331369661267,0.0,679
159,40.0,3.0,0.5880681818181818,7.076704545454546,1.7940340909090908,1.046164772727272,13.990056818181811,440.5255681818182,0.0,704
160,41.0,0.0,0.4105960264900662,7.99205298013245,2.6105960264900663,1.4953642384105952,17.417218543046346,514.7284768211921,0.0,755
161,41.0,1.0,0.868421052631579,6.752631578947368,0.6736842105263158,0.7515789473684208,12.726315789473682,486.12631578947367,0.0,190
162,41.0,2.0,0.3019145802650957,7.107511045655375,0.9602356406480118,0.9646539027982322,11.458026509572896,401.9911634756996,0.0,679
163,41.0,3.0,0.6505681818181818,7.201704545454546,1.8423295454545454,1.0211647727272721,14.115056818181811,454.46164772727275,0.0,704
164,42.0,0.0,0.40794701986754967,8.20794701986755,2.67682119205298,1.5249006622516548,17.696688741721843,532.1867549668874,0.0,755
165,42.0,1.0,0.8789473684210526,6.936842105263158,0.7,0.7621052631578944,12.894736842105258,498.86315789473684,0.0,190
166,42.0,2.0,0.29013254786450665,7.293078055964654,0.9749631811487481,0.9759941089837992,11.500736377025031,413.4742268041237,0.0,679
167,42.0,3.0,0.6477272727272727,7.376420454545454,1.9176136363636365,1.0259943181818174,14.146306818181811,468.3863636363636,0.0,704
168,43.0,0.0,0.36423841059602646,8.417218543046358,2.7642384105960267,1.5504635761589391,17.690066225165552,549.6543046357616,0.0,755
169,43.0,1.0,0.9,7.0473684210526315,0.7421052631578947,0.7284210526315786,12.684210526315784,511.5157894736842,0.0,190
170,43.0,2.0,0.25773195876288657,7.5022091310751104,0.9926362297496318,1.0014727540500732,11.56111929307805,425.0,0.0,679
171,43.0,3.0,0.5965909090909091,7.6164772727272725,1.9801136363636365,1.0700284090909085,14.279829545454538,482.39346590909093,0.0,704
172,44.0,0.0,0.3894039735099338,8.598675496688742,2.825165562913907,1.5593377483443696,17.9298013245033,567.4251655629139,0.0,755
173,44.0,1.0,0.8526315789473684,7.242105263157895,0.7578947368421053,0.7452631578947365,12.568421052631574,524.0526315789474,0.0,190
174,44.0,2.0,0.22238586156111928,7.686303387334315,1.0073637702503682,1.0119293078055958,11.453608247422673,436.45360824742266,0.0,679
175,44.0,3.0,0.5880681818181818,7.792613636363637,2.044034090909091,1.0757102272727266,14.285511363636356,496.4744318181818,0.0,704
176,45.0,0.0,0.40860215053763443,8.801075268817204,2.900537634408602,1.582123655913977,18.27150537634407,587.8763440860215,0.0,744
177,45.0,1.0,0.8097826086956522,7.434782608695652,0.7228260869565217,0.7711956521739126,12.499999999999995,534.2717391304348,0.0,184
178,45.0,2.0,0.27662721893491127,7.828402366863905,1.0133136094674555,1.000591715976331,11.662721893491117,448.2869822485207,0.0,676
179,45.0,3.0,0.6628407460545194,7.946915351506457,2.078909612625538,1.0694404591104727,14.670014347202288,511.9813486370158,0.0,697
180,46.0,0.0,0.4250681198910082,9.03133514986376,2.983651226158038,1.6189373297002712,18.73978201634876,610.1798365122615,0.0,734
181,46.0,1.0,0.8363636363636363,7.709090909090909,0.7515151515151515,0.825454545454545,13.272727272727268,566.2363636363636,0.0,165
182,46.0,2.0,0.27565084226646247,8.084226646248085,1.0229709035222052,1.0506891271056655,12.16079632465543,465.0122511485452,0.0,653
183,46.0,3.0,0.7039187227866474,8.098693759071118,2.1552975326560233,1.0593613933236565,14.81712626995645,529.0522496371553,0.0,689
184,47.0,0.0,0.4318801089918256,9.220708446866485,3.0408719346049047,1.6325613079019061,18.916893732970014,628.8841961852861,0.0,734
185,47.0,1.0,0.9272727272727272,7.806060606060606,0.7696969696969697,0.7836363636363632,13.399999999999995,579.6363636363636,0.0,165
186,47.0,2.0,0.29096477794793263,8.255742725880552,1.0260336906584993,1.0535987748851448,12.281776416539044,477.26646248085757,0.0,653
187,47.0,3.0,0.7402031930333817,8.227866473149492,2.2220609579100143,1.0368650217706812,14.809869375907104,543.6705370101597,0.0,689
188,48.0,0.0,0.4128065395095368,9.416893732970028,3.1158038147138964,1.6502724795640311,18.97956403269753,647.6267029972752,0.0,734
189,48.0,1.0,0.9333333333333333,7.9818181818181815,0.7818181818181819,0.7890909090909087,13.490909090909085,593.1272727272727,0.0,165
190,48.0,2.0,0.30321592649310875,8.422664624808576,1.0367534456355283,1.0537519142419596,12.356814701378246,489.5865237366003,0.0,653
191,48.0,3.0,0.7213352685050798,8.406386066763424,2.2873730043541363,1.0439767779390412,14.76777939042089,558.2467343976778,0.0,689
192,49.0,0.0,0.43869209809264303,9.603542234332425,3.1852861035422344,1.6622615803814698,19.254768392370554,666.6852861035422,0.0,734
193,49.0,1.0,0.9030303030303031,8.127272727272727,0.8,0.7763636363636358,13.181818181818176,606.2727272727273,0.0,165
194,49.0,2.0,0.29249617151607965,8.611026033690658,1.0505359877488514,1.066768759571209,12.422664624808567,502.00918836140886,0.0,653
195,49.0,3.0,0.648766328011611,8.640058055152394,2.3483309143686504,1.084179970972423,14.734397677793893,572.7285921625544,0.0,689
196,50.0,0.0,0.4250681198910082,9.813351498637601,3.273841961852861,1.688147138964576,19.43188010899181,685.8882833787466,0.0,734
197,50.0,1.0,0.8424242424242424,8.309090909090909,0.8121212121212121,0.7854545454545451,12.909090909090903,619.1454545454545,0.0,165
198,50.0,2.0,0.29249617151607965,8.800918836140887,1.0643185298621747,1.0807044410413469,12.562021439509946,514.5252679938744,0.0,653
199,50.0,3.0,0.6313497822931785,8.846153846153847,2.4121915820029027,1.1078374455732938,14.866473149492007,587.2989840348331,0.0,689
200,51.0,0.0,0.4350828729281768,10.040055248618785,3.3439226519337018,1.7262430939226503,19.87154696132595,708.5290055248619,0.0,724
201,51.0,1.0,0.9050632911392406,8.462025316455696,0.8291139240506329,0.7892405063291134,13.24683544303797,634.5126582278481,0.0,158
202,51.0,2.0,0.2786377708978328,9.004643962848297,1.0712074303405572,1.105108359133126,12.721362229102159,527.7554179566564,0.0,646
203,51.0,3.0,0.7027818448023426,8.979502196193264,2.4626647144948755,1.089458272327964,15.111273792093694,602.904831625183,0.0,683
204,52.0,0.0,0.46544428772919605,10.283497884344147,3.4301833568406206,1.7702397743300406,20.495063469675582,736.1918194640339,0.0,709
205,52.0,1.0,0.9064748201438849,8.805755395683454,0.8920863309352518,0.8834532374100713,14.273381294964022,671.0503597122303,0.0,139
206,52.0,2.0,0.2737341772151899,9.227848101265822,1.0743670886075949,1.136867088607594,13.01107594936708,544.75,0.0,632
207,52.0,3.0,0.7782738095238095,9.129464285714286,2.5327380952380953,1.07782738095238,15.447916666666655,622.5744047619048,0.0,672
208,53.0,0.0,0.5119887165021156,10.455571227080394,3.480959097320169,1.7734837799717895,20.80677009873059,756.8124118476728,0.0,709
209,53.0,1.0,0.920863309352518,8.928057553956835,0.9136690647482014,0.8568345323741,14.093525179856108,685.1007194244604,0.0,139
210,53.0,2.0,0.2974683544303797,9.38132911392405,1.0822784810126582,1.1289556962025307,13.074367088607586,557.8148734177215,0.0,632
211,53.0,3.0,0.8169642857142857,9.25,2.5907738095238093,1.0501488095238085,15.4032738095238,637.7901785714286,0.0,672
212,54.0,0.0,0.4809590973201692,10.681241184767277,3.557122708039492,1.808885754583919,20.974612129760207,777.6008462623413,0.0,709
213,54.0,1.0,0.9712230215827338,9.02158273381295,0.920863309352518,0.8129496402877692,13.956834532374092,699.0575539568346,0.0,139
214,54.0,2.0,0.3291139240506329,9.534810126582279,1.0949367088607596,1.1210443037974676,13.18512658227847,570.9905063291139,0.0,632
215,54.0,3.0,0.8392857142857143,9.413690476190476,2.6607142857142856,1.0483630952380942,15.519345238095227,653.0327380952381,0.0,672
216,55.0,0.0,0.44710860366713684,10.885754583921015,3.6417489421720735,1.8315937940761615,20.998589562764437,798.4301833568406,0.0,709
217,55.0,1.0,0.8992805755395683,9.258992805755396,0.9424460431654677,0.8553956834532367,13.949640287769778,713.0071942446043,0.0,139
