,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,3,107,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,107,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,107,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,2,107,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,3
0,3,107,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,3
0,0,107,9,0,0,0,0,0,36.0,0,-1,3
0,1,107,9,0,0,0,0,0,36.0,0,-1,2
0,2,107,9,0,0,0,0,0,36.0,1,-1.1,4
0,3,107,9,0,0,0,0,0,36.0,1,-1.1,4
0,0,108,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,108,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,2,108,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,108,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,108,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,108,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,2,108,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,108,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,108,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,108,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,2,108,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,108,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,108,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,108,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,2,108,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,108,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,108,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,108,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,2,108,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,108,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,108,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,108,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,2,108,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,108,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,108,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,108,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,2,108,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,108,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,108,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,108,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,2,108,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,108,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,3
0,0,108,9,0,0,0,0,0,36.0,0,-1,2
0,1,108,9,0,0,0,0,0,36.0,0,-1,3
0,2,108,9,0,0,0,0,0,36.0,1,-1.1,3
0,3,108,9,0,0,0,0,0,36.0,1,-1.1,4
0,0,109,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,109,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,2,109,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,109,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,109,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,109,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,2,109,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,109,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,109,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,109,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,2,109,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,109,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,109,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,109,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,2,109,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,109,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,109,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,109,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,2,109,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,109,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,109,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,109,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,2,109,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,109,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,109,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,109,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,2,109,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,109,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,109,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,109,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,2,109,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,109,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,3
0,0,109,9,0,0,0,0,0,36.0,0,-1,2
0,1,109,9,0,0,0,0,0,36.0,0,-1,3
0,2,109,9,0,0,0,0,0,36.0,1,-1.1,3
0,3,109,9,0,0,0,0,0,36.0,1,-1.1,4
0,0,110,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,110,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,2,110,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,110,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,110,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,110,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,2,110,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,110,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,110,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,110,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,2,110,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,110,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,110,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,110,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,2,110,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,110,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,110,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,110,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,2,110,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,110,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,110,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,110,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,2,110,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,110,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,110,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,110,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,2,110,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,110,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,1,-0.1,3
0,0,110,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,110,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,2,110,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,110,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,3
0,0,110,9,0,0,0,0,0,36.0,0,-1,3
0,1,110,9,0,0,0,0,0,36.0,0,-1,3
0,2,110,9,0,0,0,0,0,36.0,1,-1.1,3
0,3,110,9,0,0,0,0,0,36.0,1,-1.1,4
0,0,111,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,111,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,2,111,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,111,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,111,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,111,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,2,111,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,111,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,111,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,111,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,2,111,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,111,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,111,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,111,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,2,111,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,111,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,111,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,111,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,2,111,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,111,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,111,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,111,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,2,111,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,111,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,111,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,111,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,2,111,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,111,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,1,-0.1,3
0,0,111,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,111,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,2,111,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,111,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,3
0,0,111,9,0,0,0,0,0,36.0,0,-1,3
0,1,111,9,0,0,0,0,0,36.0,0,-1,3
0,2,111,9,0,0,0,0,0,36.0,1,-1.1,3
0,3,111,9,0,0,0,0,0,36.0,1,-1.1,4
0,0,112,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,112,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,2,112,1,0,0,0,0.7000000000000001,7.0,15.0,4,-0.1,1
0,3,112,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,112,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,112,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,2,112,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,2
0,3,112,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,112,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,112,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,2,112,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,3,112,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,112,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,112,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,2,112,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
0,3,112,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,112,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,112,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,2,112,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,3
0,3,112,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,112,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,112,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,2,112,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,3
0,3,112,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,112,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,112,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,2,112,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,3
0,3,112,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,112,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,112,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,2,112,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,3
0,3,112,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,3
0,0,112,9,0,0,0,0,0,36.0,0,-1,3
0,1,112,9,0,0,0,0,0,36.0,0,-1,3
0,2,112,9,0,0,0,0,0,36.0,1,-1.1,4
0,3,112,9,0,0,0,0,0,36.0,1,-1.1,3
0,0,113,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,113,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,2,113,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,113,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,113,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,113,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,2,113,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,113,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,113,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,113,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,2,113,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,113,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,113,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,113,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,2,113,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,113,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,113,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,113,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,2,113,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,113,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,113,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,113,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,2,113,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,113,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,113,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,113,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,2,113,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,113,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,1,-0.1,3
0,0,113,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,113,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,2,113,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,113,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,3
0,0,113,9,0,0,0,0,0,36.0,0,-1,3
0,1,113,9,0,0,0,0,0,36.0,0,-1,3
0,2,113,9,0,0,0,0,0,36.0,1,-1.1,3
0,3,113,9,0,0,0,0,0,36.0,1,-1.1,3
0,0,114,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,114,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,2,114,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,114,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,114,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,114,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,2,114,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,114,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,114,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,114,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,2,114,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,114,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,114,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,114,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,2,114,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,114,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,114,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,114,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,2,114,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,114,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,114,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,114,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,2,114,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,114,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,114,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,114,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,2,114,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,114,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,114,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,114,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,2,114,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,114,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,3
0,0,114,9,0,0,0,0,0,36.0,0,-1,3
0,1,114,9,0,0,0,0,0,36.0,0,-1,3
0,2,114,9,0,0,0,0,0,36.0,1,-1.1,3
0,3,114,9,0,0,0,0,0,36.0,1,-1.1,3
0,0,115,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,115,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,2,115,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,115,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,115,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,115,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,2,115,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,115,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,115,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,115,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,2,115,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,115,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,115,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,115,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,2,115,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,115,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,115,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,115,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,2,115,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,115,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,115,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,115,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,2,115,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,115,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,115,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,115,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,2,115,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,115,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,115,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,115,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,2,115,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,115,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,3
0,0,115,9,0,0,0,0,0,36.0,0,-1,3
0,1,115,9,0,0,0,0,0,36.0,0,-1,3
0,2,115,9,0,0,0,0,0,36.0,1,-1.1,3
0,3,115,9,0,0,0,0,0,36.0,1,-1.1,4
0,0,116,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,116,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,2,116,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,116,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,116,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,116,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,2,116,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,116,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,116,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,116,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,2,116,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,116,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,116,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,116,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,2,116,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,116,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,116,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,116,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,2,116,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,116,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,116,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,116,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,2,116,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,116,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,116,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,116,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,2,116,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,116,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,1,-0.1,3
0,0,116,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,116,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,2,116,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,116,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,3
0,0,116,9,0,0,0,0,0,36.0,0,-1,3
0,1,116,9,0,0,0,0,0,36.0,0,-1,2
0,2,116,9,0,0,0,0,0,36.0,1,-1.1,3
0,3,116,9,0,0,0,0,0,36.0,1,-1.1,4
0,0,117,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,117,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,2,117,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,117,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,117,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,117,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,2,117,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,117,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,117,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,117,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,2,117,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
