,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
25,7,1,0.1035,0.7795,0.035,0.5677500000000001,6.234,0.272965,4.6175,2000
26,7,2,0.1835,0.983,0.022,0.6898500000000001,7.847,0.294885,4.348,2000
27,7,3,0.1755,0.7305,0.004,0.5383500000000001,6.3815,0.238655,4.8125,2000
28,8,0,0.1975,1.318,0.0175,0.79085,8.748,0.286785,4.699,2000
29,8,1,0.1065,0.8845,0.04,0.5307500000000002,5.8475,0.1407325,5.061,2000
30,8,2,0.183,1.159,0.0305,0.69545,7.8345,0.26690250000000004,4.721,2000
31,8,3,0.192,0.86,0.0045,0.5160500000000001,6.225,0.210365,5.204,2000
32,9,0,0.199,1.511,0.0245,0.80745,8.9285,0.27044916666666674,5.2875,2000
33,9,1,0.19254032258064516,0.9808467741935484,0.059475806451612906,0.507358870967742,6.053427419354839,0.024694220430107536,5.556451612903226,1984
34,9,2,0.18994413407821228,1.314090626939789,0.04655493482309125,0.6921787709497208,7.843575418994414,0.23344092696048005,5.320297951582868,1611
35,9,3,0.20231958762886598,0.967139175257732,0.007731958762886598,0.49954896907216506,6.025128865979381,-0.06578930412371134,5.813788659793815,1552
36,10,0,0.19138755980861244,1.7240829346092503,0.03189792663476874,0.8345295055821371,9.127591706539075,0.27802631578947373,5.964912280701754,1254
37,10,1,0.18740031897926634,1.2719298245614035,0.05502392344497608,0.5632376395534291,6.6451355661881975,0.15922647527910688,6.326156299840511,1254
38,10,2,0.20334928229665072,1.5095693779904307,0.045454545454545456,0.7058213716108453,8.089314194577353,0.2631140350877193,6.043859649122807,1254
39,10,3,0.1762360446570973,1.3070175438596492,0.008771929824561403,0.5842902711323764,6.79665071770335,0.21431818181818182,6.511961722488039,1254
40,11,0,0.17703349282296652,1.9066985645933014,0.03508771929824561,0.8440988835725678,9.160287081339712,0.26469298245614037,6.556618819776714,1254
41,11,1,0.24082934609250398,1.3995215311004785,0.05582137161084529,0.539792663476874,6.7368421052631575,0.23170653907496014,6.8971291866028706,1254
42,11,2,0.2113237639553429,1.6874003189792663,0.046251993620414676,0.7125199362041468,8.213716108452951,0.27718102073365236,6.640350877192983,1254
43,11,3,0.16666666666666666,1.4768740031897927,0.009569377990430622,0.5862041467304626,6.7663476874003186,0.25275119617224884,7.109250398724083,1254
44,12,0,0.20972886762360446,2.0717703349282295,0.03987240829346093,0.8431419457735246,9.222488038277511,0.275,6.812599681020734,1254
45,12,1,0.23205741626794257,1.5709728867623605,0.05661881977671451,0.5426634768740033,6.669059011164275,0.2467185007974482,7.262360446570973,1254
46,12,2,0.20095693779904306,1.88755980861244,0.04784688995215311,0.732615629984051,8.261562998405104,0.2980342902711324,6.902711323763955,1254
47,12,3,0.17065390749601275,1.6379585326953747,0.009569377990430622,0.5828548644338118,6.716108452950558,0.24305821371610847,7.4330143540669855,1254
48,13,0,0.20015948963317384,2.280701754385965,0.044657097288676235,0.8685007974481658,9.419457735247208,0.29437001594896334,7.059808612440191,1254
49,13,1,0.1251993620414673,1.7878787878787878,0.06937799043062201,0.5728070175438598,6.3317384370015946,0.2496969696969697,7.618022328548644,1254
50,13,2,0.19856459330143542,2.0813397129186604,0.05502392344497608,0.7488835725677832,8.401913875598087,0.2817264752791069,7.139553429027114,1254
51,13,3,0.1722488038277512,1.7966507177033493,0.01036682615629984,0.5780701754385965,6.675438596491228,0.23933811802232854,7.685007974481659,1254
52,14,0,0.20494417862838915,2.470494417862839,0.05342902711323764,0.88237639553429,9.511961722488039,0.2776834130781499,7.393141945773524,1254
53,14,1,0.1076555023923445,1.90829346092504,0.08293460925039872,0.5450558213716109,5.9298245614035086,0.1529665071770335,8.003189792663477,1254
54,14,2,0.20414673046251994,2.2767145135566187,0.06299840510366826,0.7661084529505583,8.55103668261563,0.2878548644338118,7.4393939393939394,1254
55,14,3,0.21451355661881977,1.9106858054226474,0.013556618819776715,0.5464912280701756,6.584529505582137,0.19895933014354067,8.002392344497608,1254
56,15,0,0.19776714513556617,2.6666666666666665,0.06220095693779904,0.9011961722488038,9.68421052631579,0.26747341839447103,7.95933014354067,1254
57,15,1,0.17419354838709677,2.011290322580645,0.09758064516129032,0.5293548387096775,6.107258064516129,-0.029693548387096768,8.488709677419354,1240
58,15,2,0.17377731529656607,2.4484911550468262,0.09573361082206035,0.7745057232049948,8.462018730489074,0.22348942074228234,8.08324661810614,961
59,15,3,0.21868131868131868,2.0296703296703296,0.01868131868131868,0.5390109890109891,6.450549450549451,-0.056774725274725275,8.657142857142857,910
60,16,0,0.18662952646239556,2.9066852367688023,0.07381615598885793,0.9441504178272978,10.018105849582172,0.28121866295264625,8.667130919220055,718
61,16,1,0.17270194986072424,2.3983286908077996,0.08774373259052924,0.6391364902506964,7.2325905292479105,0.18274373259052926,9.227019498607243,718
62,16,2,0.18802228412256267,2.6337047353760448,0.10306406685236769,0.7803621169916434,8.642061281337048,0.23995125348189414,8.78133704735376,718
63,16,3,0.14763231197771587,2.426183844011142,0.01532033426183844,0.6559888579387188,7.252089136490251,0.1913300835654596,9.242339832869082,718
64,17,0,0.20641562064156208,3.087866108786611,0.07391910739191074,0.9527196652719664,10.239888423988843,0.2815829846582985,9.195258019525802,717
65,17,1,0.20641562064156208,2.517433751743375,0.09205020920502092,0.6104602510460252,7.153417015341701,0.19994421199442122,9.730822873082287,717
66,17,2,0.2175732217573222,2.790794979079498,0.10460251046025104,0.7744769874476987,8.772663877266387,0.25713389121338914,9.271966527196653,717
67,17,3,0.17154811715481172,2.5634588563458856,0.016736401673640166,0.6380753138075315,7.223152022315202,0.2256694560669456,9.753138075313808,717
68,18,0,0.18131101813110181,3.2942817294281728,0.07810320781032078,0.9765690376569035,10.237099023709902,0.2747489539748954,9.436541143654114,717
69,18,1,0.200836820083682,2.676429567642957,0.10320781032078104,0.6058577405857741,7.03486750348675,0.2377963737796374,10.0139470013947,717
70,18,2,0.20223152022315202,2.99721059972106,0.11576011157601115,0.798326359832636,8.836820083682008,0.30143654114365415,9.513249651324966,717
71,18,3,0.15202231520223153,2.726638772663877,0.01813110181311018,0.6359832635983265,7.048814504881451,0.22350069735006972,10.01952580195258,717
72,19,0,0.20362622036262204,3.4714086471408647,0.08926080892608089,0.9828451882845186,10.435146443514645,0.2671617852161785,9.679218967921896,717
73,19,1,0.12412831241283125,2.8702928870292888,0.11576011157601115,0.6221757322175734,6.739191073919107,0.2283542538354254,10.290097629009763,717
74,19,2,0.1896792189679219,3.195258019525802,0.12831241283124128,0.8171548117154811,8.94979079497908,0.28829149232914925,9.726638772663877,717
75,19,3,0.20641562064156208,2.8521617852161785,0.019525801952580194,0.6112970711297072,7.128312412831241,0.21926778242677825,10.246861924686192,717
76,20,0,0.1799163179916318,3.6610878661087867,0.09902370990237098,0.9966527196652717,10.389121338912133,0.2502301255230126,9.95397489539749,717
77,20,1,0.11297071129707113,2.99581589958159,0.12552301255230125,0.597489539748954,6.418410041841004,0.13894002789400278,10.634588563458856,717
78,20,2,0.19074333800841514,3.3744740532959328,0.14305750350631136,0.8246844319775596,8.997194950911641,0.2637587657784011,9.981767180925667,713
79,20,3,0.25245441795231416,2.9873772791023843,0.021037868162692847,0.5924263674614306,7.189340813464236,0.22928471248246846,10.504908835904628,713
80,21,0,0.19322990126939352,3.834978843441467,0.10296191819464035,1.0016925246826514,10.540197461212976,0.2371861777150917,10.46262341325811,709
81,21,1,0.1590909090909091,3.1107954545454546,0.13494318181818182,0.5889204545454546,6.5539772727272725,-0.04234611742424242,11.072443181818182,704
82,21,2,0.18315018315018314,3.47985347985348,0.18864468864468864,0.7948717948717947,8.666666666666666,0.19441391941391942,10.611721611721611,546
83,21,3,0.2421259842519685,3.159448818897638,0.027559055118110236,0.6153543307086614,7.255905511811024,-0.014448818897637787,11.137795275590552,508
84,22,0,0.20098039215686275,4.0661764705882355,0.12745098039215685,1.0397058823529408,10.95343137254902,0.28417892156862745,11.134803921568627,408
85,22,1,0.17892156862745098,3.5098039215686274,0.14460784313725492,0.7058823529411765,7.855392156862745,0.17319852941176472,11.529411764705882,408
86,22,2,0.18137254901960784,3.6813725490196076,0.18627450980392157,0.8088235294117646,8.825980392156863,0.21878676470588235,11.115196078431373,408
87,22,3,0.14705882352941177,3.6004901960784315,0.022058823529411766,0.7602941176470588,8.176470588235293,0.21373774509803925,11.637254901960784,408
88,23,0,0.2034313725490196,4.259803921568627,0.13480392156862744,1.055882352941176,11.14950980392157,0.28139705882352944,11.583333333333334,408
89,23,1,0.2181372549019608,3.642156862745098,0.1568627450980392,0.6852941176470588,7.889705882352941,0.230171568627451,12.004901960784315,408
90,23,2,0.20098039215686275,3.8529411764705883,0.18872549019607843,0.8117647058823529,8.97549019607843,0.262046568627451,11.544117647058824,408
91,23,3,0.14215686274509803,3.735294117647059,0.022058823529411766,0.7411764705882352,7.96078431372549,0.19433823529411767,12.129901960784315,408
92,24,0,0.18872549019607843,4.4681372549019605,0.13970588235294118,1.080882352941176,11.245098039215685,0.27286764705882355,11.848039215686274,408
93,24,1,0.2107843137254902,3.8112745098039214,0.17647058823529413,0.6867647058823529,7.83578431372549,0.2581862745098039,12.313725490196079,408
94,24,2,0.16911764705882354,4.03921568627451,0.19852941176470587,0.8235294117647057,8.865196078431373,0.2593137254901961,11.742647058823529,408
95,24,3,0.17401960784313725,3.872549019607843,0.022058823529411766,0.7235294117647059,7.938725490196078,0.2148406862745098,12.35049019607843,408
96,25,0,0.18872549019607843,4.654411764705882,0.14460784313725492,1.092647058823529,11.357843137254902,0.2580882352941177,12.066176470588236,408
97,25,1,0.10784313725490197,4.004901960784314,0.18872549019607843,0.7029411764705883,7.379901960784314,0.2172058823529412,12.549019607843137,408
98,25,2,0.18627450980392157,4.200980392156863,0.20833333333333334,0.8205882352941175,8.936274509803921,0.2550735294117647,11.946078431372548,408
99,25,3,0.17892156862745098,4.0245098039215685,0.022058823529411766,0.7147058823529411,7.877450980392157,0.22121323529411768,12.551470588235293,408
100,26,0,0.2034313725490196,4.830882352941177,0.15931372549019607,1.0985294117647053,11.477941176470589,0.26306372549019613,12.294117647058824,408
101,26,1,0.13054187192118227,4.1182266009852215,0.19458128078817735,0.6709359605911329,7.184729064039409,0.15661330049261085,12.773399014778326,406
102,26,2,0.15346534653465346,4.388613861386139,0.21534653465346534,0.8331683168316831,8.834158415841584,0.24274752475247527,12.136138613861386,404
103,26,3,0.2004950495049505,4.143564356435643,0.027227722772277228,0.6861386138613861,7.712871287128713,0.17849009900990098,12.772277227722773,404
104,27,0,0.2040302267002519,5.027707808564232,0.1712846347607053,1.1178841309823673,11.682619647355164,0.26329974811083123,12.685138539042821,397
105,27,1,0.1683673469387755,4.237244897959184,0.21428571428571427,0.660204081632653,7.25765306122449,0.01493622448979593,13.08673469387755,392
106,27,2,0.17391304347826086,4.4813664596273295,0.2670807453416149,0.7959627329192546,8.621118012422361,0.15689958592132505,12.664596273291925,322
107,27,3,0.20735785953177258,4.237458193979933,0.03678929765886288,0.6568561872909698,7.411371237458194,-0.020384615384615383,13.351170568561873,299
108,28,0,0.20703125,5.27734375,0.19140625,1.1664062499999994,12.16015625,0.28376953125000004,13.1875,256
109,28,1,0.15625,4.61328125,0.23046875,0.7679687499999999,8.26171875,0.19505859375,13.58203125,256
110,28,2,0.2109375,4.69921875,0.28125,0.8195312499999999,9.09765625,0.25748046875,13.2421875,256
111,28,3,0.1640625,4.5625,0.03125,0.7374999999999999,7.99609375,0.19035156250000002,13.7578125,256
112,29,0,0.18359375,5.48046875,0.19140625,1.1882812499999993,12.2421875,0.26357421875000003,13.59375,256
113,29,1,0.15625,4.74609375,0.234375,0.7476562499999999,8.05859375,0.18517578125,13.984375,256
114,29,2,0.234375,4.8671875,0.29296875,0.8203124999999999,9.2578125,0.28630859375,13.640625,256
115,29,3,0.171875,4.69921875,0.03125,0.71953125,7.86328125,0.2001953125,14.19921875,256
116,30,0,0.1796875,5.65625,0.1953125,1.1937499999999994,12.22265625,0.25212890625,13.8515625,256
117,30,1,0.21875,4.875,0.23828125,0.7249999999999999,8.17578125,0.22158203125,14.203125,256
118,30,2,0.19921875,5.06640625,0.30859375,0.8398437499999999,9.19140625,0.29457031250000004,13.8359375,256
119,30,3,0.2421875,4.84375,0.03125,0.7062499999999999,8.125,0.26142578125,14.42578125,256
120,31,0,0.19140625,5.83203125,0.19921875,1.1992187499999993,12.34765625,0.2579296875,14.05078125,256
121,31,1,0.1328125,5.09375,0.24609375,0.7562499999999999,7.97265625,0.257578125,14.4375,256
122,31,2,0.19921875,5.27734375,0.31640625,0.8664062499999999,9.4609375,0.29373046875000003,14.0390625,256
123,31,3,0.25,5.02734375,0.046875,0.7164062499999999,8.26171875,0.2902734375,14.6328125,256
124,32,0,0.18359375,6.03515625,0.203125,1.2210937499999992,12.5078125,0.24479817708333335,14.359375,256
125,32,1,0.10980392156862745,5.203921568627451,0.26666666666666666,0.7223529411764704,7.4941176470588236,0.13694117647058823,14.713725490196078,255
126,32,2,0.16996047430830039,5.474308300395257,0.32806324110671936,0.8845849802371539,9.442687747035572,0.25588932806324116,14.225296442687746,253
127,32,3,0.22529644268774704,5.1857707509881426,0.04743083003952569,0.7114624505928853,8.039525691699605,0.18308300395256918,14.889328063241107,253
128,33,0,0.1862348178137652,6.22672064777328,0.20647773279352227,1.2376518218623473,12.692307692307692,0.21767881241565454,14.724696356275304,247
129,33,1,0.17695473251028807,5.320987654320987,0.2757201646090535,0.7094650205761315,7.753086419753086,0.008456790123456794,15.106995884773662,243
130,33,2,0.13861386138613863,5.50990099009901,0.40594059405940597,0.8089108910891089,8.549504950495049,0.18366336633663366,14.777227722772277,202
131,33,3,0.2193877551020408,5.316326530612245,0.05102040816326531,0.7045918367346937,7.846938775510204,-0.02015306122448979,15.464285714285714,196
132,34,0,0.23353293413173654,6.479041916167665,0.20958083832335328,1.287425149700598,13.48502994011976,0.28020958083832337,15.281437125748504,167
133,34,1,0.16766467065868262,5.802395209580839,0.30538922155688625,0.8814371257485026,9.353293413173652,0.23670658682634732,15.407185628742514,167
134,34,2,0.20359281437125748,5.6467065868263475,0.41916167664670656,0.7880239520958083,8.74251497005988,0.23622754491017967,15.347305389221557,167
135,34,3,0.16766467065868262,5.658682634730539,0.04790419161676647,0.795209580838323,8.479041916167665,0.1984431137724551,15.694610778443113,167
136,35,0,0.18562874251497005,6.712574850299402,0.20958083832335328,1.3275449101796397,13.610778443113773,0.28002994011976046,15.640718562874252,167
137,35,1,0.2155688622754491,5.940119760479042,0.31736526946107785,0.8640718562874249,9.467065868263473,0.24538922155688625,15.74251497005988,167
138,35,2,0.17365269461077845,5.838323353293413,0.4251497005988024,0.8029940119760479,8.7125748502994,0.2667365269461078,15.760479041916168,167
139,35,3,0.19161676646706588,5.802395209580839,0.04790419161676647,0.7814371257485028,8.497005988023952,0.23107784431137726,16.095808383233532,167
140,36,0,0.1317365269461078,6.88622754491018,0.2215568862275449,1.3317365269461068,13.263473053892216,0.20832335329341317,15.868263473053892,167
141,36,1,0.11976047904191617,6.167664670658683,0.32934131736526945,0.9005988023952093,9.251497005988025,0.24517964071856288,15.95808383233533,167
142,36,2,0.18562874251497005,6.017964071856287,0.4311377245508982,0.8107784431137723,8.838323353293413,0.2687724550898204,15.922155688622755,167
143,36,3,0.16766467065868262,5.946107784431137,0.05389221556886228,0.7676646706586824,8.191616766467066,0.2044610778443114,16.263473053892216,167
144,37,0,0.18562874251497005,7.0,0.2275449101796407,1.299999999999999,13.275449101796408,0.19613772455089823,16.035928143712574,167
145,37,1,0.11976047904191617,6.287425149700598,0.32934131736526945,0.8724550898203589,8.970059880239521,0.1684431137724551,16.119760479041915,167
146,37,2,0.17365269461077845,6.191616766467066,0.4311377245508982,0.8149700598802393,8.802395209580839,0.2515868263473054,16.065868263473053,167
147,37,3,0.19760479041916168,6.089820359281437,0.05389221556886228,0.7538922155688621,8.233532934131736,0.21895209580838326,16.41317365269461,167
148,38,0,0.2634730538922156,7.173652694610778,0.23952095808383234,1.304191616766466,13.760479041916168,0.29271457085828345,16.24550898203593,167
149,38,1,0.17365269461077845,6.383233532934132,0.3592814371257485,0.8299401197604787,8.868263473053892,0.16850299401197605,16.377245508982035,167
150,38,2,0.1901840490797546,6.355828220858895,0.4539877300613497,0.8134969325153372,8.877300613496933,0.2482515337423313,16.25153374233129,163
151,38,3,0.2085889570552147,6.2024539877300615,0.06134969325153374,0.7214723926380366,7.9815950920245395,0.11377300613496934,16.58282208588957,163
152,39,0,0.11038961038961038,7.454545454545454,0.24675324675324675,1.3733766233766223,13.532467532467532,0.2465800865800866,16.441558441558442,154
153,39,1,0.16993464052287582,6.555555555555555,0.40522875816993464,0.8450980392156858,8.967320261437909,0.08920479302832245,16.65359477124183,153
154,39,2,0.21481481481481482,6.466666666666667,0.5037037037037037,0.7881481481481479,8.777777777777779,0.17503703703703705,16.659259259259258,135
155,39,3,0.23387096774193547,6.362903225806452,0.07258064516129033,0.729838709677419,8.201612903225806,0.05951612903225807,16.967741935483872,124
156,40,0,0.23853211009174313,7.63302752293578,0.28440366972477066,1.3798165137614666,14.36697247706422,0.2301376146788991,17.05504587155963,109
157,40,1,0.14678899082568808,6.81651376146789,0.48623853211009177,0.8899082568807334,9.26605504587156,0.20110091743119268,17.128440366972477,109
158,40,2,0.21100917431192662,6.779816513761468,0.48623853211009177,0.8678899082568805,9.568807339449542,0.2987155963302752,17.073394495412845,109
159,40,3,0.11926605504587157,6.73394495412844,0.06422018348623854,0.8403669724770638,8.623853211009175,0.22564220183486242,17.38532110091743,109
160,41,0,0.1834862385321101,7.871559633027523,0.30275229357798167,1.4229357798165123,14.486238532110091,0.27674311926605505,17.412844036697248,109
161,41,1,0.1651376146788991,6.954128440366972,0.5137614678899083,0.8724770642201829,9.20183486238532,0.21454128440366974,17.46788990825688,109
162,41,2,0.23853211009174313,6.981651376146789,0.5045871559633027,0.8889908256880732,9.944954128440367,0.2991743119266055,17.44954128440367,109
163,41,3,0.1926605504587156,6.853211009174312,0.06422018348623854,0.8119266055045867,8.779816513761467,0.2360091743119266,17.743119266055047,109
164,42,0,0.1834862385321101,8.082568807339449,0.30275229357798167,1.4495412844036684,14.706422018348624,0.24591743119266057,17.69724770642202,109
165,42,1,0.1834862385321101,7.1192660550458715,0.5321100917431193,0.8715596330275224,9.275229357798166,0.2301376146788991,17.724770642201836,109
166,42,2,0.22935779816513763,7.165137614678899,0.5596330275229358,0.8990825688073392,9.972477064220184,0.3175229357798165,17.706422018348626,109
167,42,3,0.1651376146788991,7.027522935779817,0.06422018348623854,0.8165137614678896,8.642201834862385,0.22211009174311927,17.94495412844037,109
168,43,0,0.1926605504587156,8.256880733944953,0.3302752293577982,1.4541284403669712,14.79816513761468,0.24408256880733945,17.91743119266055,109
169,43,1,0.1559633027522936,7.256880733944954,0.5779816513761468,0.8541284403669719,8.944954128440367,0.2102752293577982,17.93577981651376,109
170,43,2,0.1651376146788991,7.422018348623853,0.5596330275229358,0.9532110091743117,10.100917431192661,0.28674311926605506,17.93577981651376,109
171,43,3,0.21100917431192662,7.155963302752293,0.06422018348623854,0.7935779816513757,8.678899082568808,0.19087155963302752,18.174311926605505,109
172,44,0,0.1926605504587156,8.495412844036696,0.3486238532110092,1.4972477064220169,15.220183486238533,0.25055045871559634,18.146788990825687,109
173,44,1,0.13761467889908258,7.36697247706422,0.6146788990825688,0.8201834862385315,8.513761467889909,0.13811926605504588,18.155963302752294,109
174,44,2,0.18095238095238095,7.533333333333333,0.6095238095238096,0.9199999999999998,9.876190476190477,0.2394761904761905,18.057142857142857,105
175,44,3,0.20952380952380953,7.295238095238095,0.06666666666666667,0.7771428571428567,8.485714285714286,0.136,18.21904761904762,105
176,45,0,0.1262135922330097,8.757281553398059,0.32038834951456313,1.5553398058252412,15.398058252427184,0.17786407766990292,18.233009708737864,103
177,45,1,0.12745098039215685,7.568627450980392,0.6274509803921569,0.8519607843137248,8.754901960784315,0.03725490196078431,18.38235294117647,102
178,45,2,0.25274725274725274,7.604395604395604,0.6593406593406593,0.8659340659340657,9.802197802197803,0.23342490842490843,18.494505494505493,91
179,45,3,0.25,7.363636363636363,0.056818181818181816,0.7306818181818179,8.227272727272727,0.06363636363636364,18.681818181818183,88
180,46,0,0.05194805194805195,8.896103896103897,0.2857142857142857,1.5376623376623362,14.779220779220779,0.12194805194805196,18.766233766233768,77
181,46,1,0.16883116883116883,7.805194805194805,0.5584415584415584,0.8831168831168824,9.337662337662337,0.1711688311688312,18.805194805194805,77
182,46,2,0.22077922077922077,7.753246753246753,0.6233766233766234,0.8519480519480517,9.467532467532468,0.3102597402597403,18.90909090909091,77
183,46,3,0.24675324675324675,7.714285714285714,0.03896103896103896,0.8285714285714281,9.207792207792208,0.29123376623376623,18.896103896103895,77
184,47,0,0.23376623376623376,8.987012987012987,0.2857142857142857,1.4922077922077905,15.415584415584416,0.20454545454545456,19.116883116883116,77
185,47,1,0.16883116883116883,7.9480519480519485,0.5844155844155844,0.8688311688311682,9.194805194805195,0.20772727272727273,19.233766233766232,77
186,47,2,0.24675324675324675,7.922077922077922,0.6493506493506493,0.8532467532467531,9.64935064935065,0.3067532467532468,19.233766233766232,77
187,47,3,0.18181818181818182,7.883116883116883,0.03896103896103896,0.8298701298701294,8.831168831168831,0.19681818181818184,19.22077922077922,77
188,48,0,0.2597402597402597,9.220779220779221,0.2987012987012987,1.5324675324675308,15.974025974025974,0.33525974025974026,19.363636363636363,77
189,48,1,0.15584415584415584,8.077922077922079,0.6103896103896104,0.846753246753246,8.883116883116884,0.21142857142857144,19.48051948051948,77
190,48,2,0.1038961038961039,8.181818181818182,0.6493506493506493,0.909090909090909,9.2987012987013,0.24168831168831167,19.467532467532468,77
191,48,3,0.16883116883116883,8.025974025974026,0.03896103896103896,0.8155844155844151,8.597402597402597,0.2037662337662338,19.415584415584416,77
192,49,0,0.2077922077922078,9.506493506493506,0.2987012987012987,1.6038961038961022,16.376623376623378,0.31363636363636366,19.61038961038961,77
193,49,1,0.12987012987012986,8.233766233766234,0.6363636363636364,0.8402597402597396,8.662337662337663,0.18584415584415584,19.662337662337663,77
194,49,2,0.12987012987012986,8.272727272727273,0.6753246753246753,0.8636363636363634,8.974025974025974,0.16012987012987012,19.662337662337663,77
195,49,3,0.2857142857142857,8.116883116883116,0.05194805194805195,0.7701298701298697,8.857142857142858,0.23779220779220783,19.571428571428573,77
196,50,0,0.19480519480519481,9.714285714285714,0.2987012987012987,1.6285714285714268,16.545454545454547,1.2495670995670995,19.857142857142858,77
197,50,1,0.14285714285714285,8.376623376623376,0.6493506493506493,0.8259740259740254,8.662337662337663,1.1007792207792209,19.857142857142858,77
198,50,2,0.16901408450704225,8.380281690140846,0.6901408450704225,0.8281690140845068,8.845070422535212,1.2149295774647888,19.816901408450704,71
199,50,3,0.19718309859154928,8.338028169014084,0.04225352112676056,0.8028169014084501,8.633802816901408,1.2007042253521127,19.619718309859156,71
