,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
38542,2,505,21,0,4,0,1.1,10,0,0.0,12,4
38543,3,505,21,0,2,1,0.0,0,0,-1.0,11,2
38576,0,506,9,0,2,0,1.0999999999999996,10,0,0.0,6,2
38577,1,506,9,0,0,0,0.0,0,2,-1.1,6,0
38708,2,507,33,0,5,0,0.5000000000000002,5,0,0.0,17,5
38709,3,507,33,1,4,0,0.0,5,0,-0.1999999999999999,15,5
38741,3,508,8,1,2,0,1.1999999999999995,17,0,0.8,6,3
38742,0,508,9,1,0,0,0.0,5,0,-1.0,7,1
38801,2,509,15,0,2,0,0.5000000000000002,5,0,0.0,6,2
38802,3,509,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
38835,0,510,9,0,2,0,1.0999999999999996,10,0,0.0,5,2
38836,1,510,9,0,0,0,0.0,0,2,-1.1,4,0
39013,0,511,45,0,9,0,1.6999999999999988,16,1,0.8,15,9
39014,1,511,45,0,6,0,0.0,0,2,-1.1,14,6
39070,3,512,14,0,3,0,1.1999999999999993,11,1,-0.1,10,3
39071,0,512,15,1,1,1,0.0,5,0,-1.0,10,2
39106,2,513,9,1,1,0,0.5000000000000002,11,0,0.8,7,2
39107,3,513,9,0,0,0,0.0,0,0,-1.0,4,0
39260,0,514,39,0,9,0,2.299999999999998,22,0,0.0,18,9
39261,1,514,39,0,5,0,0.0,0,2,-1.1,15,5
39391,1,515,33,0,6,0,1.1,11,1,0.8,10,6
39392,2,515,33,0,4,0,0.0,0,3,-1.1,9,4
39570,1,516,45,1,7,0,0.5000000000000008,11,0,0.8,15,8
39571,2,516,45,0,6,1,0.0,0,2,-1.1,19,6
39627,3,517,14,0,4,0,1.7999999999999994,17,2,-0.1,9,4
39628,0,517,15,1,1,1,0.0,5,0,-1.0,9,2
39661,0,518,9,0,2,0,1.1,11,1,0.8,5,2
39662,1,518,9,0,0,0,0.0,0,0,-1.0,6,0
39697,2,519,9,1,1,0,0.5000000000000002,11,0,0.8,6,2
39698,3,519,9,1,0,0,0.0,5,0,-0.1999999999999999,7,1
39730,3,520,8,0,2,0,1.1999999999999995,11,0,0.0,6,2
39731,0,520,9,1,0,0,0.0,5,0,-1.0,6,1
39836,0,521,27,0,6,0,1.6999999999999988,16,1,-0.1,11,6
39837,1,521,27,1,3,0,0.0,5,0,-0.1999999999999999,9,4
39917,3,522,20,0,3,0,0.6000000000000001,6,0,0.0,9,3
39918,0,522,21,0,2,0,0.0,0,2,-1.1,9,2
39953,2,523,9,0,1,0,0.5000000000000001,5,1,0.8,7,1
39954,3,523,9,0,0,0,0.0,0,0,-1.0,7,0
40013,2,524,15,0,3,0,1.0999999999999996,10,0,0.0,7,3
40014,3,524,15,0,1,0,0.0,0,2,-1.1,9,1
40121,2,525,27,1,4,0,0.5000000000000001,11,0,0.8,14,5
40122,3,525,27,0,3,0,0.0,0,3,-1.1,17,3
40154,3,526,8,0,1,0,0.6000000000000002,6,1,-0.1,4,1
40155,0,526,9,0,0,0,0.0,0,2,-1.1,4,0
40286,2,527,33,1,5,0,0.5000000000000004,11,0,0.0,13,6
40287,3,527,33,1,4,0,0.0,5,0,-0.1999999999999999,15,5
40343,3,528,14,0,2,0,0.6000000000000002,6,0,0.0,8,2
40344,0,528,15,0,1,0,0.0,0,2,-1.1,8,1
40427,2,529,21,0,3,0,0.5000000000000004,5,0,0.0,9,3
40428,3,529,21,0,2,0,0.0,0,0,-1.0,7,2
40462,1,530,9,0,1,0,0.5000000000000002,5,0,0.0,4,1
40463,2,530,9,0,0,0,0.0,0,3,-1.1,4,0
40522,2,531,15,1,3,0,1.1,17,0,0.8,10,4
40523,3,531,15,1,1,0,0.0,5,0,-0.1999999999999999,8,2
40555,3,532,8,0,3,0,1.7999999999999994,17,2,-0.1,5,3
40556,0,532,9,1,0,1,0.0,5,0,-1.0,6,1
40613,0,533,15,0,3,0,1.1,11,1,0.8,10,3
40614,1,533,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
40646,3,534,8,1,1,0,0.6000000000000001,12,0,0.8,3,2
40647,0,534,9,1,0,0,0.0,5,0,-1.0,4,1
40703,3,535,14,0,2,0,0.6000000000000001,6,0,0.0,9,2
40704,0,535,15,1,1,0,0.0,5,0,-1.0,10,2
40761,0,536,15,0,4,1,1.6999999999999993,16,0,0.0,10,4
40762,1,536,15,1,1,1,0.0,5,0,-0.1999999999999999,8,2
40797,2,537,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
40798,3,537,9,0,0,0,0.0,0,4,-1.1,5,0
40855,0,538,15,0,3,0,1.0999999999999992,10,0,0.0,7,3
40856,1,538,15,0,1,0,0.0,0,4,-1.1,7,1
40939,2,539,21,0,3,0,0.5000000000000003,5,0,0.0,12,3
40940,3,539,21,0,2,1,0.0,0,0,-1.0,12,2
41115,2,540,44,0,7,0,0.6000000000000008,6,0,0.0,22,7
41116,3,540,44,0,6,2,0.0,0,0,-1.0,21,6
41197,0,541,21,0,4,0,1.0999999999999992,10,0,0.0,11,4
41198,1,541,21,0,2,0,0.0,0,0,-1.0,9,2
41255,0,542,15,0,3,0,1.1,10,0,0.0,4,3
41256,1,542,15,1,1,0,0.0,5,0,-0.1999999999999999,5,2
41337,0,543,21,0,4,0,1.1,10,0,0.0,8,4
41338,1,543,21,1,2,0,0.0,5,0,-0.1999999999999999,8,3
41372,1,544,9,0,1,0,0.5000000000000001,5,0,0.0,3,1
41373,2,544,9,0,0,0,0.0,0,2,-1.1,6,0
41503,1,545,33,0,5,0,0.5000000000000007,5,4,-0.1,10,5
41504,2,545,33,0,4,0,0.0,0,0,-1.0,15,4
41587,2,546,21,0,4,0,1.1,11,1,0.8,13,4
41588,3,546,21,1,2,0,0.0,5,0,-0.1999999999999999,11,3
41719,2,547,33,0,5,0,0.5000000000000004,5,0,0.0,14,5
41720,3,547,33,0,4,1,0.0,0,1,-1.1,11,4
41827,2,548,27,0,5,0,1.0999999999999983,10,0,0.0,14,5
41828,3,548,27,0,3,0,0.0,0,2,-1.1,13,3
41862,1,549,9,0,1,0,0.5000000000000001,5,1,0.8,5,1
41863,2,549,9,0,0,0,0.0,0,4,-1.1,7,0
41946,2,550,21,0,3,0,0.5000000000000003,5,0,0.0,10,3
41947,3,550,21,0,2,0,0.0,0,1,-1.1,7,2
42030,2,551,21,0,4,0,1.1,11,0,0.0,13,4
42031,3,551,21,0,2,0,0.0,0,0,-1.0,12,2
42065,1,552,9,0,1,0,0.5000000000000002,5,0,0.0,4,1
42066,2,552,9,0,0,0,0.0,0,4,-1.1,5,0
42125,2,553,15,0,3,0,1.1,11,0,0.0,7,3
42126,3,553,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
42209,2,554,21,0,3,0,0.5000000000000004,5,0,0.0,10,3
42210,3,554,21,0,2,0,0.0,0,1,-1.1,10,2
42245,2,555,9,0,1,0,0.5000000000000002,5,0,0.0,7,1
42246,3,555,9,0,1,0,0.6,5,1,-1.1,6,1
42279,0,556,9,1,2,0,1.0999999999999996,16,0,0.8,3,3
42280,1,556,9,0,0,0,0.0,0,2,-1.1,8,0
42385,0,557,27,0,7,0,2.299999999999999,22,0,0.0,6,7
42386,1,557,27,1,3,0,0.0,5,0,-0.1999999999999999,12,4
42419,0,558,9,0,2,0,1.1,11,0,0.0,4,2
42420,1,558,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
42524,3,559,26,0,4,0,0.6000000000000001,6,0,0.0,12,4
42525,0,559,27,1,3,2,0.0,5,0,-1.0,15,4
42606,0,560,21,0,3,0,0.5000000000000003,5,1,0.8,10,3
42607,1,560,21,1,2,0,0.0,5,2,-1.1,12,3
42642,2,561,9,1,1,0,0.5000000000000001,11,0,0.8,5,2
42643,3,561,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
42842,2,562,50,1,8,0,0.6000000000000001,12,0,1.8,21,9
42843,3,562,50,0,8,1,0.6000000000000008,6,0,1.0,18,8
42878,2,563,9,1,1,0,0.5000000000000002,11,0,0.8,8,2
42879,3,563,9,0,0,1,0.0,0,1,-1.1,7,0
43034,2,564,39,1,6,0,0.5000000000000009,11,0,0.8,14,7
43035,3,564,39,0,5,0,0.0,0,0,-1.0,12,5
43189,1,565,39,0,7,0,1.099999999999998,10,0,0.0,14,7
43190,2,565,39,0,5,0,0.0,0,4,-1.1,12,5
43344,1,566,39,0,7,0,1.1,11,0,0.0,23,7
43345,2,566,39,0,5,0,0.0,0,4,-1.1,21,5
43452,2,567,27,0,4,1,0.5000000000000007,5,0,0.0,15,4
43453,3,567,27,0,3,3,0.0,0,1,-1.1,16,3
43488,2,568,9,1,1,0,0.5000000000000001,11,0,0.8,6,2
43489,3,568,9,1,0,0,0.0,5,0,-0.1999999999999999,8,1
43546,0,569,15,1,3,0,1.0999999999999996,16,0,0.8,7,4
43547,1,569,15,0,1,0,0.0,0,2,-1.1,9,1
43580,0,570,9,0,2,0,1.0999999999999996,10,0,0.0,7,2
43581,1,570,9,1,0,0,0.0,5,0,-1.0,5,1
43640,2,571,15,0,2,0,0.5000000000000001,5,0,0.0,7,2
43641,3,571,15,0,1,1,0.0,0,0,-1.0,7,1
43674,0,572,9,0,2,0,1.1,10,0,0.0,5,2
43675,1,572,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
43732,0,573,15,0,3,0,1.0999999999999992,10,0,0.0,6,3
43733,1,573,15,0,1,0,0.0,0,0,-1.0,9,1
43840,2,574,27,1,4,0,0.5,11,0,0.0,10,5
43841,3,574,27,1,3,0,0.0,5,0,-0.1999999999999999,10,4
43874,0,575,9,0,1,0,0.5000000000000001,5,0,0.0,6,1
43875,1,575,9,0,0,0,0.0,0,3,-1.1,5,0
43908,0,576,9,0,2,0,1.0999999999999996,10,0,0.0,6,2
43909,1,576,9,0,0,0,0.0,0,0,-1.0,5,0
43944,2,577,9,1,1,0,0.5000000000000002,11,0,0.8,7,2
43945,3,577,9,0,0,0,0.0,0,4,-1.1,8,0
44002,0,578,15,0,2,0,0.5000000000000003,5,1,-0.1,7,2
44003,1,578,15,0,1,0,0.0,0,0,-1.0,7,1
44109,1,579,27,0,5,0,1.1000000000000003,11,1,0.8,11,5
44110,2,579,27,0,3,0,0.0,0,4,-1.1,13,3
44264,1,580,39,0,7,0,1.0999999999999992,10,0,0.0,16,7
44265,2,580,39,0,5,1,0.0,0,4,-1.1,21,5
44298,0,581,9,0,2,0,1.1,10,0,0.0,5,2
44299,1,581,9,0,0,0,0.0,0,0,-1.0,5,0
44454,2,582,39,0,7,1,1.1,11,0,0.0,12,7
44455,3,582,39,0,5,0,0.0,0,3,-1.1,18,5
44488,0,583,9,0,2,0,1.1,11,1,0.8,5,2
44489,1,583,9,1,0,0,0.0,5,0,-1.0,5,1
44570,0,584,21,0,6,0,2.299999999999999,22,0,0.0,6,6
44571,1,584,21,0,2,0,0.0,0,2,-1.1,9,2
44606,2,585,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
44607,3,585,9,0,0,0,0.0,0,1,-1.1,3,0
44641,1,586,9,0,1,0,0.5000000000000002,5,0,0.0,3,1
44642,2,586,9,0,0,0,0.0,0,2,-1.1,5,0
44677,2,587,9,0,1,0,0.5000000000000001,5,0,0.0,6,1
44678,3,587,9,0,0,0,0.0,0,4,-1.1,7,0
44736,1,588,15,0,2,0,0.5000000000000002,5,0,0.0,9,2
44737,2,588,15,0,1,0,0.0,0,4,-1.1,9,1
44817,3,589,20,1,2,0,2.498001805406602e-16,6,0,0.0,10,3
44818,0,589,21,2,2,0,0.0,11,0,-0.1999999999999999,10,4
44874,3,590,14,0,3,0,1.1999999999999995,11,0,0.0,7,3
44875,0,590,15,1,1,0,0.0,5,3,-1.1,11,2
45004,0,591,33,1,9,1,2.899999999999998,34,0,0.8,19,10
45005,1,591,33,0,4,1,0.0,0,2,-1.1,17,4
45158,0,592,39,0,8,0,1.699999999999997,16,0,0.0,17,8
45159,1,592,39,0,5,0,0.0,0,0,-1.0,11,5
45337,1,593,45,1,7,0,0.499999999999998,10,0,0.0,17,8
45338,2,593,45,0,6,1,0.0,0,3,-1.1,22,6
45370,3,594,8,0,1,0,0.6000000000000001,6,0,0.0,4,1
45371,0,594,9,1,0,0,0.0,5,0,-1.0,5,1
45430,2,595,15,1,2,0,0.4999999999999998,10,0,0.0,12,3
45431,3,595,15,0,1,0,0.0,0,0,-1.0,9,1
45465,1,596,9,0,1,0,0.5000000000000001,5,0,0.0,6,1
45466,2,596,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
45549,2,597,21,0,3,1,0.4999999999999995,4,0,0.0,10,3
45550,3,597,21,1,2,0,0.0,5,0,-0.1999999999999999,11,3
45655,0,598,27,1,4,0,0.4999999999999989,10,0,0.8,14,5
45656,1,598,27,0,3,0,0.0,0,0,-1.0,14,3
45689,0,599,9,0,1,0,0.5000000000000001,5,0,0.0,4,1
45690,1,599,9,1,0,0,0.0,5,0,-0.1999999999999999,2,1
45723,0,600,9,1,1,0,0.5000000000000002,11,0,0.8,6,2
45724,1,600,9,0,0,0,0.0,0,3,-1.1,5,0
45783,2,601,15,0,2,0,0.5000000000000002,5,1,0.8,10,2
45784,3,601,15,0,1,0,0.0,0,1,-1.1,8,1
45819,2,602,9,0,2,0,1.1,11,1,0.8,6,2
45820,3,602,9,0,0,0,0.0,0,0,-1.0,5,0
45927,2,603,27,0,4,0,0.5000000000000006,5,0,0.0,11,4
45928,3,603,27,0,3,0,0.0,0,1,-1.1,12,3
45961,0,604,9,0,1,0,0.5000000000000001,5,0,0.0,4,1
45962,1,604,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
46067,0,605,27,0,5,0,1.0999999999999992,10,0,0.0,12,5
46068,1,605,27,0,3,0,0.0,0,0,-1.0,14,3
46101,0,606,9,0,2,0,1.1,10,0,0.0,5,2
46102,1,606,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
46137,2,607,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
46138,3,607,9,0,0,0,0.0,0,1,-1.1,5,0
46245,2,608,27,1,4,0,0.5000000000000003,11,0,0.8,11,5
46246,3,608,27,1,3,0,0.0,5,0,-0.1999999999999999,11,4
46329,2,609,21,0,5,0,1.6999999999999988,16,1,0.8,11,5
46330,3,609,21,0,2,1,0.0,0,3,-1.1,12,2
46365,2,610,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
46366,3,610,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
46399,0,611,9,0,3,0,1.6999999999999993,16,2,-0.1,6,3
46400,1,611,9,0,0,1,0.0,0,4,-1.1,5,0
46481,0,612,21,0,3,0,0.5000000000000002,5,0,0.0,8,3
46482,1,612,21,1,2,0,0.0,5,0,-0.1999999999999999,7,3
46613,2,613,33,0,8,1,2.299999999999998,22,0,0.0,12,8
46614,3,613,33,0,4,0,0.0,0,3,-1.1,14,4
46695,0,614,21,0,3,0,0.5000000000000002,5,0,0.0,10,3
46696,1,614,21,0,2,0,0.0,0,2,-1.1,10,2
46754,1,615,15,0,2,0,0.5000000000000001,5,1,0.8,9,2
46755,2,615,15,0,1,0,0.0,0,2,-1.1,7,1
46789,1,616,9,1,2,0,1.0999999999999996,16,0,0.0,5,3
46790,2,616,9,0,0,0,0.0,0,3,-1.1,6,0
46945,2,617,39,0,6,0,0.5000000000000007,5,0,0.0,11,6
46946,3,617,39,0,5,0,0.0,0,3,-1.1,13,5
47005,2,618,15,0,2,0,0.5000000000000003,5,0,0.0,9,2
47006,3,618,15,0,1,0,0.0,0,0,-1.0,7,1
47064,1,619,15,0,4,0,1.6999999999999993,16,1,-0.1,7,4
47065,2,619,15,0,1,0,0.0,0,2,-1.1,10,1
47122,0,620,15,1,3,0,1.0999999999999996,16,0,0.8,9,4
47123,1,620,15,1,1,0,0.0,5,0,-0.1999999999999999,6,2
47158,2,621,9,1,1,0,0.5,11,0,0.0,5,2
47159,3,621,9,0,0,0,0.0,0,0,-1.0,6,0
47265,1,622,27,2,4,0,0.4999999999999998,16,0,0.8,10,6
47266,2,622,27,0,3,0,0.0,0,3,-1.1,13,3
47298,3,623,8,0,1,0,0.6000000000000002,6,0,0.0,5,1
47299,0,623,9,1,0,0,0.0,5,0,-1.0,5,1
47357,1,624,15,0,2,0,0.5000000000000002,5,0,0.0,8,2
47358,2,624,15,0,1,0,0.0,0,2,-1.1,7,1
47392,1,625,9,0,2,0,1.0999999999999996,10,0,0.0,5,2
47393,2,625,9,0,0,0,0.0,0,3,-1.1,7,0
47500,2,626,27,0,5,0,1.1,10,1,0.8,18,5
47501,3,626,27,0,3,2,0.0,0,4,-1.1,17,3
47535,1,627,9,0,1,0,0.5000000000000002,5,1,-0.1,5,1
47536,2,627,9,0,0,0,0.0,0,2,-1.1,6,0
47570,1,628,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
47571,2,628,9,0,0,0,0.0,0,2,-1.1,3,0
47654,2,629,21,1,4,0,1.0999999999999992,16,0,0.8,12,5
47655,3,629,21,1,2,1,0.0,5,2,-1.1,10,3
47761,1,630,27,1,4,0,0.5000000000000006,11,0,0.0,12,5
47762,2,630,27,0,3,1,0.0,0,4,-1.1,13,3
47820,1,631,15,0,3,0,1.1,11,1,0.8,7,3
47821,2,631,15,1,1,1,0.0,5,0,-0.1999999999999999,10,2
47880,2,632,15,1,2,0,0.5000000000000003,11,0,0.8,7,3
47881,3,632,15,1,1,0,0.0,5,0,-0.1999999999999999,6,2
47913,3,633,8,0,3,0,1.7999999999999998,17,1,-0.1,6,3
47914,0,633,9,1,0,1,0.0,5,0,-1.0,5,1
48044,1,634,33,1,5,0,0.4999999999999998,10,0,0.8,9,6
48045,2,634,33,1,4,0,0.0,5,0,-0.1999999999999999,14,5
48244,2,635,50,0,8,0,0.6000000000000003,6,0,1.0,22,8
48245,3,635,50,1,8,1,0.5999999999999999,11,0,1.8,21,9
48277,3,636,8,0,1,0,0.6000000000000001,6,0,0.0,4,1
48278,0,636,9,1,0,0,0.0,5,0,-1.0,5,1
48385,2,637,27,0,5,0,1.0999999999999996,10,1,0.8,14,5
48386,3,637,27,0,3,1,0.0,0,0,-1.0,18,3
48468,1,638,21,0,4,0,1.0999999999999992,10,0,0.0,11,4
48469,2,638,21,0,2,1,0.0,0,2,-1.1,11,2
48526,0,639,15,0,2,0,0.5000000000000002,5,0,0.0,8,2
48527,1,639,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
48560,0,640,9,1,2,0,1.0999999999999996,16,0,0.8,8,3
48561,1,640,9,0,0,0,0.0,0,2,-1.1,6,0
48620,2,641,15,1,3,0,1.0999999999999996,16,0,0.8,11,4
48621,3,641,15,0,1,1,0.0,0,2,-1.1,12,1
48752,2,642,33,0,6,0,1.1,10,0,0.0,22,6
48753,3,642,33,0,4,0,0.0,0,0,-1.0,16,4
48786,0,643,9,0,3,0,1.6999999999999995,16,0,0.0,5,3
48787,1,643,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
48846,2,644,15,0,2,0,0.5000000000000003,5,0,0.0,12,2
48847,3,644,15,1,1,0,0.0,5,0,-0.1999999999999999,9,2
49046,2,645,50,0,8,0,0.6,5,0,1.0,23,8
49047,3,645,50,0,8,0,0.6000000000000006,6,0,1.0,15,8
49082,2,646,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
49083,3,646,9,1,0,0,0.0,5,0,-0.1999999999999999,7,1
49164,0,647,21,0,3,0,0.5000000000000003,5,1,-0.1,14,3
49165,1,647,21,0,2,0,0.0,0,3,-1.1,12,2
49198,0,648,9,0,2,0,1.0999999999999996,10,0,0.0,4,2
49199,1,648,9,0,0,0,0.0,0,0,-1.0,6,0
49232,0,649,9,0,2,0,1.1,10,0,0.0,6,2
49233,1,649,9,0,0,1,0.0,0,2,-1.1,8,0
49291,1,650,15,0,2,0,0.5000000000000002,5,0,0.0,8,2
49292,2,650,15,0,1,0,0.0,0,4,-1.1,8,1
49398,1,651,27,0,4,0,0.5000000000000006,5,0,0.0,13,4
49399,2,651,27,0,3,0,0.0,0,3,-1.1,16,3
49482,2,652,21,0,5,0,1.6999999999999995,16,1,0.8,9,5
49483,3,652,21,1,2,0,0.0,5,0,-0.1999999999999999,11,3
49564,0,653,21,0,7,0,2.899999999999999,28,1,0.8,12,7
49565,1,653,21,1,2,0,0.0,5,0,-1.0,11,3
49624,2,654,15,0,2,0,0.5000000000000002,5,1,0.8,7,2
49625,3,654,15,0,1,0,0.0,0,1,-1.1,7,1
49684,2,655,15,0,2,0,0.5000000000000003,5,0,0.0,6,2
49685,3,655,15,0,1,0,0.0,0,0,-1.0,6,1
49744,2,656,15,0,3,0,1.1,11,0,0.0,11,3
49745,3,656,15,0,1,0,0.0,0,2,-1.1,9,1
49900,2,657,39,0,7,0,1.0999999999999974,10,1,-0.1,13,7
49901,3,657,39,1,5,0,0.0,5,0,-0.1999999999999999,10,6
49936,2,658,9,0,1,0,0.5000000000000001,5,1,0.8,5,1
49937,3,658,9,0,0,0,0.0,0,1,-1.1,5,0
49970,0,659,9,0,1,0,0.5000000000000001,5,0,0.0,6,1
49971,1,659,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
50004,0,660,9,1,1,0,0.5000000000000002,11,0,0.8,5,2
50005,1,660,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
50204,2,661,50,0,9,0,1.199999999999998,11,0,1.0,19,9
50205,3,661,50,0,7,1,6.938893903907228e-16,0,0,1.0,18,7
50262,0,662,15,0,3,0,1.1,11,1,0.8,9,3
50263,1,662,15,1,1,0,0.0,5,0,-0.1999999999999999,9,2
50368,0,663,27,1,6,0,1.6999999999999993,22,0,0.8,12,7
50369,1,663,27,0,3,0,0.0,0,2,-1.1,14,3
50427,1,664,15,0,2,0,0.5000000000000001,5,0,0.0,5,2
50428,2,664,15,0,1,0,0.0,0,3,-1.1,8,1
50535,2,665,27,0,4,0,0.5000000000000003,5,1,0.8,11,4
50536,3,665,27,0,3,0,0.0,0,1,-1.1,14,3
50571,2,666,9,0,1,0,0.5000000000000001,5,1,0.8,5,1
50572,3,666,9,0,0,0,0.0,0,0,-1.0,4,0
50606,1,667,9,1,1,0,0.5000000000000001,11,0,0.8,5,2
50607,2,667,9,0,0,0,0.0,0,4,-1.1,4,0
50708,0,668,26,0,6,0,1.7999999999999985,17,0,0.0,11,6
50709,1,668,26,1,3,0,0.0,5,0,-1.0,9,4
50840,2,669,33,1,5,0,0.5000000000000006,11,0,0.0,13,6
50841,3,669,33,1,4,0,0.0,5,0,-0.1999999999999999,17,5
50900,2,670,15,1,2,0,0.5000000000000001,11,0,0.0,8,3
50901,3,670,15,0,1,0,0.0,0,0,-1.0,11,1
50959,1,671,15,0,2,0,0.5000000000000003,5,1,-0.1,8,2
50960,2,671,15,0,1,0,0.0,0,4,-1.1,9,1
50993,0,672,9,1,2,0,1.1,16,0,0.8,5,3
50994,1,672,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
51101,2,673,27,1,4,0,0.4999999999999995,10,0,0.0,13,5
51102,3,673,27,0,3,1,0.0,0,3,-1.1,13,3
51135,0,674,9,0,2,0,1.1,10,0,0.0,6,2
51136,1,674,9,0,0,0,0.0,0,0,-1.0,5,0
51195,2,675,15,0,4,0,1.6999999999999988,16,0,0.0,7,4
51196,3,675,15,0,1,0,0.0,0,4,-1.1,8,1
51327,2,676,33,0,7,0,1.6999999999999984,16,1,-0.1,13,7
51328,3,676,33,1,4,0,0.0,5,0,-0.1999999999999999,11,5
51387,2,677,15,0,2,0,0.5000000000000003,5,0,0.0,9,2
51388,3,677,15,1,1,0,0.0,5,0,-0.1999999999999999,8,2
51469,0,678,21,1,3,0,0.5000000000000001,11,1,0.8,13,4
51470,1,678,21,0,2,1,0.0,0,2,-1.1,12,2
51527,0,679,15,0,3,0,1.1,10,0,0.0,9,3
51528,1,679,15,1,1,0,0.0,5,0,-0.1999999999999999,8,2
51587,2,680,15,0,3,0,1.0999999999999996,10,0,0.0,10,3
51588,3,680,15,0,1,0,0.0,0,1,-1.1,9,1
51693,0,681,27,1,4,0,0.5000000000000006,11,0,0.8,12,5
51694,1,681,27,0,3,0,0.0,0,0,-1.0,9,3
51729,2,682,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
51730,3,682,9,0,0,0,0.0,0,1,-1.1,5,0
51763,0,683,9,0,2,0,1.1,11,1,0.8,4,2
51764,1,683,9,1,0,0,0.0,5,0,-0.1999999999999999,3,1
51895,2,684,33,0,5,0,0.5000000000000003,5,0,0.0,16,5
51896,3,684,33,0,4,0,0.0,0,0,-1.0,16,4
51955,2,685,15,0,4,0,1.6999999999999993,16,1,0.8,8,4
51956,3,685,15,0,1,1,0.0,0,1,-1.1,7,1
51989,0,686,9,0,2,0,1.0999999999999996,10,0,0.0,3,2
51990,1,686,9,0,0,0,0.0,0,3,-1.1,5,0
52071,0,687,21,1,4,0,1.0999999999999992,16,0,0.8,7,5
52072,1,687,21,0,2,0,0.0,0,2,-1.1,8,2
52106,1,688,9,1,1,0,0.5000000000000001,11,0,0.8,4,2
52107,2,688,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
52236,0,689,33,0,6,1,1.1,11,0,0.0,16,6
52237,1,689,33,0,4,0,0.0,0,0,-1.0,15,4
52272,2,690,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
52273,3,690,9,0,0,0,0.0,0,1,-1.1,4,0
52354,0,691,21,0,4,0,1.0999999999999996,10,0,0.0,8,4
52355,1,691,21,1,2,0,0.0,5,0,-1.0,7,3
52462,2,692,27,0,6,1,1.6999999999999984,16,1,0.8,16,6
52463,3,692,27,0,3,2,0.0,0,2,-1.1,15,3
52522,2,693,15,0,2,0,0.5000000000000003,5,0,0.0,9,2
52523,3,693,15,0,1,0,0.0,0,0,-1.0,8,1
52582,2,694,15,0,3,0,1.1,11,1,0.8,8,3
52583,3,694,15,1,1,0,0.0,5,0,-0.1999999999999999,9,2
52616,0,695,9,1,1,0,0.5000000000000001,11,0,0.8,3,2
52617,1,695,9,0,0,0,0.0,0,2,-1.1,6,0
52651,1,696,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
52652,2,696,9,0,0,0,0.0,0,2,-1.1,5,0
52759,2,697,27,0,4,1,0.4999999999999996,4,0,0.0,16,4
52760,3,697,27,0,3,1,0.0,0,1,-1.1,16,3
52819,2,698,15,0,2,0,0.5000000000000003,5,0,0.0,8,2
52820,3,698,15,0,1,0,0.0,0,0,-1.0,7,1
52855,2,699,9,1,1,0,0.5000000000000002,11,0,0.8,4,2
52856,3,699,9,0,0,0,0.0,0,0,-1.0,6,0
52891,2,700,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
52892,3,700,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
52924,3,701,8,0,1,0,0.6000000000000001,6,0,0.0,3,1
52925,0,701,9,1,0,0,0.0,5,0,-0.1999999999999999,3,1
53006,0,702,21,0,4,0,1.1,11,0,0.0,10,4
53007,1,702,21,1,2,1,0.0,5,0,-0.1999999999999999,8,3
53108,0,703,26,0,5,0,1.1999999999999988,11,0,0.0,13,5
53109,1,703,26,1,3,0,0.0,5,0,-1.0,13,4
53238,0,704,33,1,5,0,0.5,11,0,0.8,14,6
53239,1,704,33,0,4,0,0.0,0,3,-1.1,15,4
53370,2,705,33,1,5,0,0.5000000000000006,11,0,0.8,14,6
53371,3,705,33,1,4,0,0.0,5,0,-0.1999999999999999,12,5
53476,0,706,27,0,5,0,1.0999999999999996,10,0,0.0,13,5
53477,1,706,27,1,3,0,0.0,5,0,-0.1999999999999999,14,4
53559,1,707,21,0,4,0,1.1,10,1,0.8,8,4
53560,2,707,21,0,2,0,0.0,0,0,-1.0,10,2
