,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
36574,2,514,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
36575,3,514,9,0,0,0,0.0,0,4,-1.1,6,0
36610,2,515,9,0,1,0,0.5000000000000002,5,0,0.0,3,1
36611,3,515,9,0,0,0,0.0,0,4,-1.1,4,0
36668,0,516,15,1,2,0,0.4999999999999998,10,0,0.8,7,3
36669,1,516,15,1,1,1,0.0,5,0,-0.1999999999999999,10,2
36728,2,517,15,0,3,0,1.1,10,0,0.0,9,3
36729,3,517,15,1,1,0,0.0,5,0,-1.0,11,2
36788,2,518,15,0,4,1,1.6999999999999995,16,3,0.345,8,4
36789,3,518,15,1,1,0,0.0,5,0,-1.0,10,2
36914,0,519,32,0,6,0,1.1999999999999988,11,1,0.7333333333333334,17,6
36915,1,519,32,1,4,0,0.0,5,0,-0.1999999999999999,13,5
37044,0,520,33,0,6,1,1.0999999999999983,10,3,-0.1,13,6
37045,1,520,33,0,4,1,0.0,0,2,-1.1,13,4
37080,2,521,9,1,2,0,1.0999999999999996,16,0,0.8,5,3
37081,3,521,9,0,0,0,0.0,0,4,-1.1,6,0
37114,0,522,9,0,2,0,1.0999999999999996,10,4,-0.1,7,2
37115,1,522,9,0,0,0,0.0,0,2,-1.1,6,0
37148,0,523,9,0,2,0,1.1,11,1,0.64,6,2
37149,1,523,9,0,0,0,0.0,0,2,-1.1,7,0
37184,2,524,9,0,2,0,1.1,10,0,0.0,5,2
37185,3,524,9,0,0,0,0.0,0,1,-1.1,6,0
37244,2,525,15,0,4,0,1.6999999999999995,16,0,0.0,7,4
37245,3,525,15,0,1,0,0.0,0,1,-1.1,8,1
37350,0,526,27,0,4,0,0.5000000000000003,5,0,0.0,14,4
37351,1,526,27,0,3,1,0.0,0,3,-1.1,16,3
37407,3,527,14,0,2,0,0.6000000000000003,6,0,0.0,7,2
37408,0,527,15,1,1,0,0.0,5,0,-0.1999999999999999,5,2
37513,0,528,27,1,4,0,0.5000000000000001,11,0,0.8,11,5
37514,1,528,27,1,3,0,0.0,5,0,-0.1999999999999999,15,4
37571,0,529,15,1,4,0,1.6999999999999995,22,0,0.8,11,5
37572,1,529,15,0,1,1,0.0,0,2,-1.1,8,1
37607,2,530,9,0,1,0,0.5000000000000002,5,0,0.0,4,1
37608,3,530,9,1,0,0,0.0,5,0,-1.0,4,1
37691,2,531,21,1,3,0,0.5000000000000003,11,0,0.8,9,4
37692,3,531,21,1,2,0,0.0,5,0,-1.0,12,3
37725,0,532,9,1,1,0,0.5000000000000001,11,0,0.8,3,2
37726,1,532,9,0,0,0,0.0,0,2,-1.1,6,0
37761,2,533,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
37762,3,533,9,1,0,0,0.0,5,0,-1.0,4,1
37891,0,534,33,0,7,0,1.6999999999999995,16,0,0.0,14,7
37892,1,534,33,1,4,1,0.0,5,4,-1.1,19,5
37993,0,535,26,1,8,0,2.9999999999999987,35,0,0.8,18,9
37994,1,535,26,0,3,1,0.0,0,2,-1.1,16,3
38029,2,536,9,0,1,0,0.5000000000000001,5,0,0.0,4,1
38030,3,536,9,0,0,0,0.0,0,4,-1.1,6,0
38112,1,537,21,1,3,0,0.4999999999999995,10,0,0.8,10,4
38113,2,537,21,0,2,0,0.0,0,3,-1.1,14,2
38312,2,538,50,0,8,0,0.600000000000001,6,1,0.9,18,8
38313,3,538,50,0,8,0,0.6,5,1,1.8,15,8
38345,3,539,8,0,2,0,1.2,11,1,0.6900000000000001,5,2
38346,0,539,9,1,0,1,0.0,5,0,-0.1999999999999999,7,1
38381,2,540,9,1,1,0,0.5000000000000001,11,0,0.8,5,2
38382,3,540,9,1,0,0,0.0,5,0,-1.0,6,1
38486,3,541,26,1,4,0,0.6000000000000004,12,0,0.8,13,5
38487,0,541,27,0,3,0,0.0,0,1,-1.1,13,3
38520,0,542,9,1,1,0,0.5000000000000002,11,0,0.8,6,2
38521,1,542,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
38554,0,543,9,0,2,0,1.1,10,1,-0.1,7,2
38555,1,543,9,0,0,1,0.0,0,3,-1.1,7,0
38612,0,544,15,0,3,0,1.1,10,3,-0.1,10,3
38613,1,544,15,0,1,0,0.0,0,2,-1.1,10,1
38670,0,545,15,0,3,0,1.1,11,1,0.635,11,3
38671,1,545,15,0,1,0,0.0,0,2,-1.1,10,1
38704,0,546,9,1,1,0,0.5000000000000002,11,0,0.8,4,2
38705,1,546,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
38738,0,547,9,0,2,0,1.1,10,0,0.0,5,2
38739,1,547,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
38870,2,548,33,0,7,0,1.699999999999998,16,2,-0.1,13,7
38871,3,548,33,1,4,0,0.0,5,0,-1.0,11,5
38930,2,549,15,1,2,0,0.5000000000000001,11,0,0.8,8,3
38931,3,549,15,1,1,0,0.0,5,0,-1.0,11,2
39014,2,550,21,0,5,0,1.6999999999999993,16,0,0.0,17,5
39015,3,550,21,1,2,0,0.0,5,0,-1.0,14,3
39048,0,551,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
39049,1,551,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
39108,2,552,15,0,3,0,1.0999999999999996,10,0,0.0,8,3
39109,3,552,15,1,1,0,0.0,5,0,-1.0,10,2
39143,1,553,9,1,2,0,1.1,17,0,0.8,5,3
39144,2,553,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
39249,0,554,27,0,4,0,0.5000000000000004,5,0,0.0,11,4
39250,1,554,27,1,3,0,0.0,5,0,-0.1999999999999999,11,4
39283,0,555,9,1,1,0,0.5000000000000001,11,0,0.8,7,2
39284,1,555,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
39317,0,556,9,0,1,0,0.5000000000000001,5,1,0.8,4,1
39318,1,556,9,0,0,0,0.0,0,0,-1.0,5,0
39375,0,557,15,0,3,0,1.1,11,1,0.7200000000000001,8,3
39376,1,557,15,0,1,0,0.0,0,2,-1.1,9,1
39411,2,558,9,0,1,0,0.5000000000000002,5,0,0.0,8,1
39412,3,558,9,0,0,0,0.0,0,4,-1.1,6,0
39537,0,559,32,0,5,0,0.5999999999999998,5,0,0.0,14,5
39538,1,559,32,0,4,0,0.0,0,0,-1.0,15,4
39621,2,560,21,0,3,0,0.5000000000000001,5,0,0.0,11,3
39622,3,560,21,0,2,0,0.0,0,4,-1.1,13,2
39657,2,561,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
39658,3,561,9,0,0,0,0.0,0,4,-1.1,5,0
39739,0,562,21,0,4,0,1.0999999999999988,10,4,-0.1,13,4
39740,1,562,21,0,2,0,0.0,0,0,-1.0,13,2
39799,2,563,15,0,4,0,1.6999999999999993,16,1,0.6666666666666667,6,4
39800,3,563,15,1,1,0,0.0,5,0,-1.0,6,2
39859,2,564,15,0,3,0,1.0999999999999996,10,0,0.0,9,3
39860,3,564,15,1,1,0,0.0,5,0,-1.0,10,2
39941,0,565,21,0,5,0,1.6999999999999988,16,4,-0.1,14,5
39942,1,565,21,0,2,1,0.0,0,2,-1.1,12,2
39977,2,566,9,0,1,0,0.5000000000000001,5,1,0.8,4,1
39978,3,566,9,1,0,0,0.0,5,0,-1.0,5,1
40059,0,567,21,1,3,0,0.5000000000000002,11,0,0.8,8,4
40060,1,567,21,0,2,0,0.0,0,4,-1.1,9,2
40093,0,568,9,0,2,0,1.1,11,1,0.63,5,2
40094,1,568,9,0,0,0,0.0,0,1,-1.1,7,0
40129,2,569,9,1,2,0,1.0999999999999996,16,0,0.8,3,3
40130,3,569,9,1,0,0,0.0,5,0,-1.0,7,1
40257,2,570,32,1,6,0,1.1999999999999993,17,0,0.8,17,7
40258,3,570,32,0,4,0,0.0,0,4,-1.1,17,4
40316,1,571,15,1,2,0,0.5000000000000003,11,0,0.8,4,3
40317,2,571,15,1,1,0,0.0,5,0,-0.1999999999999999,3,2
40350,0,572,9,0,2,0,1.0999999999999996,10,4,-0.1,5,2
40351,1,572,9,0,0,0,0.0,0,1,-1.1,7,0
40480,0,573,33,0,7,0,1.6999999999999975,16,1,0.7333333333333334,15,7
40481,1,573,33,1,4,0,0.0,5,0,-1.0,9,5
40514,0,574,9,0,1,0,0.5000000000000002,5,1,-0.1,7,1
40515,1,574,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
40548,0,575,9,0,2,0,1.0999999999999996,10,4,-0.1,7,2
40549,1,575,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
40584,2,576,9,0,3,0,1.6999999999999995,16,1,0.6666666666666667,7,3
40585,3,576,9,1,0,0,0.0,5,0,-1.0,7,1
40620,2,577,9,1,1,0,0.5,11,0,0.8,7,2
40621,3,577,9,0,0,0,0.0,0,4,-1.1,4,0
40678,0,578,15,0,3,0,1.0999999999999996,10,0,0.0,8,3
40679,1,578,15,0,1,1,0.0,0,2,-1.1,11,1
40712,0,579,9,0,1,0,0.5000000000000001,5,1,0.8,5,1
40713,1,579,9,0,0,0,0.0,0,0,-1.0,5,0
40818,0,580,27,0,4,0,0.5000000000000001,5,0,0.0,15,4
40819,1,580,27,0,3,0,0.0,0,0,-1.0,16,3
40900,0,581,21,0,4,0,1.1,10,4,-0.1,8,4
40901,1,581,21,1,2,0,0.0,5,0,-0.1999999999999999,14,3
40935,1,582,9,0,2,0,1.1,10,0,0.0,4,2
40936,2,582,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
40969,0,583,9,0,2,0,1.1,11,1,-0.1,5,2
40970,1,583,9,0,0,0,0.0,0,0,-1.0,7,0
41029,2,584,15,0,2,0,0.5000000000000001,5,0,0.0,7,2
41030,3,584,15,0,1,0,0.0,0,4,-1.1,7,1
41065,2,585,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
41066,3,585,9,1,0,0,0.0,5,0,-1.0,6,1
41122,3,586,14,0,2,0,0.6000000000000001,6,0,0.0,8,2
41123,0,586,15,1,1,0,0.0,5,0,-0.1999999999999999,8,2
41253,1,587,33,0,5,0,0.5000000000000007,5,0,0.0,15,5
41254,2,587,33,0,4,0,0.0,0,0,-1.0,10,4
41311,0,588,15,0,3,0,1.1,11,1,0.64,6,3
41312,1,588,15,0,1,0,0.0,0,2,-1.1,8,1
41345,0,589,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
41346,1,589,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
41426,3,590,20,0,4,0,1.1999999999999995,11,0,0.0,10,4
41427,0,590,21,0,2,0,0.0,0,1,-1.1,13,2
41484,0,591,15,0,3,0,1.1,11,1,0.64,9,3
41485,1,591,15,0,1,1,0.0,0,0,-1.0,10,1
41566,0,592,21,0,4,1,1.099999999999999,10,4,-0.1,11,4
41567,1,592,21,0,2,0,0.0,0,0,-1.0,10,2
41602,2,593,9,0,2,0,1.1,11,1,0.7200000000000001,4,2
41603,3,593,9,1,0,0,0.0,5,0,-1.0,6,1
41684,0,594,21,0,4,0,1.0999999999999992,10,0,0.0,13,4
41685,1,594,21,0,2,0,0.0,0,2,-1.1,12,2
41884,2,595,50,0,9,1,1.1999999999999984,11,1,1.72,21,9
41885,3,595,50,0,9,0,1.1999999999999984,11,4,0.9,30,9
41920,2,596,9,0,1,0,0.5000000000000001,5,0,0.0,6,1
41921,3,596,9,0,0,0,0.0,0,4,-1.1,6,0
41954,0,597,9,1,1,0,0.5000000000000002,11,0,0.8,4,2
41955,1,597,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
42036,0,598,21,0,4,0,1.1,11,1,0.7133333333333334,12,4
42037,1,598,21,0,2,0,0.0,0,2,-1.1,12,2
42093,3,599,14,0,2,0,0.6000000000000003,6,0,0.0,8,2
42094,0,599,15,0,1,0,0.0,0,3,-1.1,8,1
42175,0,600,21,1,3,0,0.5000000000000002,11,0,0.8,11,4
42176,1,600,21,0,2,0,0.0,0,2,-1.1,12,2
42259,2,601,21,0,4,0,1.1,11,0,0.0,13,4
42260,3,601,21,1,2,0,0.0,5,0,-1.0,14,3
42341,0,602,21,0,4,0,1.0999999999999994,10,4,-0.1,9,4
42342,1,602,21,0,2,0,0.0,0,2,-1.1,15,2
42425,2,603,21,0,4,0,1.1,10,0,0.0,10,4
42426,3,603,21,1,2,0,0.0,5,0,-1.0,12,3
42459,0,604,9,1,1,0,0.5000000000000001,11,0,0.8,5,2
42460,1,604,9,0,0,1,0.0,0,0,-1.0,6,0
42517,0,605,15,1,2,0,0.5000000000000003,11,0,0.8,8,3
42518,1,605,15,1,1,0,0.0,5,0,-0.1999999999999999,11,2
42551,0,606,9,1,1,0,0.5000000000000002,11,0,0.8,6,2
42552,1,606,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
42681,0,607,33,0,5,1,0.5000000000000001,5,3,0.205,17,5
42682,1,607,33,0,4,0,0.0,0,0,-1.0,19,4
42859,0,608,45,0,8,0,1.099999999999998,10,0,0.0,19,8
42860,1,608,45,0,6,0,0.0,0,0,-1.0,16,6
42917,0,609,15,1,2,0,0.5000000000000003,11,0,0.8,6,3
42918,1,609,15,0,1,0,0.0,0,2,-1.1,8,1
43047,0,610,33,0,8,1,2.2999999999999976,22,0,0.0,9,8
43048,1,610,33,0,4,2,0.0,0,2,-1.1,16,4
43131,2,611,21,0,4,0,1.0999999999999988,10,0,0.0,8,4
43132,3,611,21,1,2,0,0.0,5,0,-1.0,14,3
43189,0,612,15,0,3,0,1.1,11,1,0.75,7,3
43190,1,612,15,0,1,0,0.0,0,0,-1.0,7,1
43321,2,613,33,0,6,0,1.1000000000000003,11,1,0.7266666666666667,11,6
43322,3,613,33,1,4,0,0.0,5,0,-1.0,12,5
43357,2,614,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
43358,3,614,9,0,0,0,0.0,0,4,-1.1,4,0
43417,2,615,15,0,2,1,0.5000000000000001,5,3,0.3299999999999999,8,2
43418,3,615,15,1,1,0,0.0,5,0,-1.0,8,2
43451,0,616,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
43452,1,616,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
43487,2,617,9,0,2,0,1.1,11,1,1.2000000000000002,5,2
43488,3,617,9,0,0,0,0.0,0,4,-1.1,6,0
43521,0,618,9,1,1,0,0.5000000000000002,11,0,0.8,5,2
43522,1,618,9,0,0,1,0.0,0,2,-1.1,7,0
43556,1,619,9,0,4,0,2.3,22,1,0.555,7,4
43557,2,619,9,1,0,1,0.0,5,0,-1.0,6,1
43614,0,620,15,0,3,0,1.1,10,4,-0.1,8,3
43615,1,620,15,1,1,0,0.0,5,0,-0.1999999999999999,12,2
43766,2,621,38,0,8,0,1.7999999999999994,17,1,0.6866666666666668,17,8
43767,3,621,38,1,5,0,0.0,5,4,-1.1,18,6
43826,2,622,15,0,3,0,1.0999999999999994,10,0,0.0,4,3
43827,3,622,15,0,1,0,0.0,0,4,-1.1,7,1
43862,2,623,9,1,1,0,0.5000000000000001,11,0,0.8,5,2
43863,3,623,9,1,0,0,0.0,5,3,-1.1,6,1
43945,1,624,21,0,3,0,0.5000000000000001,5,0,0.0,9,3
43946,2,624,21,1,2,0,0.0,5,0,-0.1999999999999999,9,3
44052,1,625,27,0,4,0,0.5000000000000004,5,0,0.0,14,4
44053,2,625,27,0,3,0,0.0,0,1,-1.1,15,3
44112,2,626,15,0,3,0,1.1,10,0,0.0,10,3
44113,3,626,15,1,1,0,0.0,5,0,-1.0,9,2
44170,0,627,15,0,3,1,1.0999999999999996,10,0,0.0,9,3
44171,1,627,15,1,1,0,0.0,5,4,-1.1,10,2
44302,2,628,33,1,5,0,0.5000000000000006,11,0,0.8,15,6
44303,3,628,33,1,4,0,0.0,5,0,-1.0,15,5
44336,0,629,9,0,1,0,0.5000000000000001,5,0,0.0,7,1
44337,1,629,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
44370,0,630,9,0,1,0,0.5000000000000002,5,0,0.0,7,1
44371,1,630,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
44404,0,631,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
44405,1,631,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
44438,0,632,9,0,1,0,0.5000000000000002,5,0,0.0,4,1
44439,1,632,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
44474,2,633,9,0,2,0,1.1,10,0,0.0,6,2
44475,3,633,9,1,0,0,0.0,5,0,-1.0,6,1
44580,0,634,27,0,5,0,1.0999999999999988,10,0,0.0,11,5
44581,1,634,27,1,3,1,0.0,5,0,-0.1999999999999999,12,4
44616,2,635,9,0,2,0,1.1,10,0,0.0,5,2
44617,3,635,9,1,0,0,0.0,5,0,-1.0,7,1
44652,2,636,9,0,1,0,0.5000000000000001,5,1,0.8,5,1
44653,3,636,9,1,0,0,0.0,5,0,-1.0,6,1
44759,1,637,27,0,4,0,0.5000000000000006,5,0,0.0,10,4
44760,2,637,27,0,3,0,0.0,0,2,-1.1,8,3
44795,2,638,9,0,2,0,1.1,10,0,0.0,6,2
44796,3,638,9,0,0,0,0.0,0,4,-1.1,7,0
44879,2,639,21,0,3,0,0.5000000000000004,5,0,0.0,11,3
44880,3,639,21,1,2,0,0.0,5,0,-1.0,12,3
44937,0,640,15,0,2,0,0.5000000000000001,5,0,0.0,7,2
44938,1,640,15,0,1,0,0.0,0,4,-1.1,9,1
44995,0,641,15,0,2,0,0.5000000000000001,5,1,0.8,3,2
44996,1,641,15,0,1,0,0.0,0,0,-1.0,4,1
45029,0,642,9,0,1,0,0.5000000000000002,5,0,0.0,4,1
45030,1,642,9,0,0,0,0.0,0,0,-1.0,4,0
45065,2,643,9,0,2,0,1.1,11,1,0.7200000000000001,4,2
45066,3,643,9,0,0,0,0.0,0,1,-1.1,5,0
45101,2,644,9,1,2,0,1.0999999999999996,16,0,0.8,7,3
45102,3,644,9,2,0,0,0.0,11,0,-0.1999999999999999,7,2
45159,0,645,15,0,3,0,1.1,10,1,0.64,5,3
45160,1,645,15,0,1,0,0.0,0,3,-1.1,8,1
45359,2,646,50,0,10,0,1.7999999999999998,17,0,1.0,25,10
45360,3,646,50,0,9,0,1.199999999999998,11,1,1.63,22,9
45395,2,647,9,0,1,1,0.5000000000000001,5,3,0.3299999999999999,6,1
45396,3,647,9,1,0,0,0.0,5,0,-1.0,5,1
45453,0,648,15,0,4,0,1.6999999999999993,16,3,-0.1,7,4
45454,1,648,15,0,1,0,0.0,0,2,-1.1,7,1
45560,1,649,27,0,4,0,0.5000000000000001,5,0,0.0,8,4
45561,2,649,27,0,3,0,0.0,0,0,-1.0,11,3
45596,2,650,9,0,2,0,1.1,11,0,0.0,6,2
45597,3,650,9,0,0,0,0.0,0,4,-1.1,5,0
45654,0,651,15,0,3,0,1.0999999999999996,10,4,-0.1,5,3
45655,1,651,15,0,1,0,0.0,0,2,-1.1,7,1
45712,0,652,15,0,3,1,1.0999999999999996,10,0,0.0,9,3
45713,1,652,15,0,1,0,0.0,0,0,-1.0,7,1
45772,2,653,15,0,2,1,0.5000000000000001,5,0,0.0,10,2
45773,3,653,15,0,1,0,0.0,0,4,-1.1,11,1
45808,2,654,9,0,2,0,1.1,11,1,0.68,6,2
45809,3,654,9,1,0,0,0.0,5,0,-1.0,8,1
45842,0,655,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
45843,1,655,9,0,0,0,0.0,0,0,-1.0,5,0
45996,0,656,39,0,7,0,1.1000000000000003,11,1,0.7266666666666667,12,7
45997,1,656,39,0,5,0,0.0,0,2,-1.1,13,5
46030,0,657,9,1,1,0,0.5000000000000002,11,0,0.8,5,2
46031,1,657,9,0,0,0,0.0,0,0,-1.0,6,0
46066,2,658,9,0,1,0,0.5000000000000001,5,1,0.8,4,1
46067,3,658,9,1,0,0,0.0,5,0,-1.0,5,1
46102,2,659,9,0,2,0,1.1,10,0,0.0,6,2
46103,3,659,9,1,0,0,0.0,5,0,-1.0,6,1
46210,2,660,27,0,4,0,0.5000000000000003,5,0,0.0,8,4
46211,3,660,27,0,3,0,0.0,0,4,-1.1,7,3
46244,0,661,9,1,1,0,0.5000000000000002,11,0,0.8,4,2
46245,1,661,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
46326,0,662,21,0,3,0,0.5000000000000003,5,0,0.0,8,3
46327,1,662,21,0,2,0,0.0,0,0,-1.0,11,2
46454,2,663,32,1,7,0,1.7999999999999985,23,0,0.8,16,8
46455,3,663,32,2,4,0,0.0,11,0,-0.1999999999999999,15,6
46538,2,664,21,0,3,0,0.5000000000000003,5,0,0.0,8,3
46539,3,664,21,0,2,0,0.0,0,4,-1.1,11,2
46620,0,665,21,1,4,0,1.0999999999999988,16,0,0.8,8,5
46621,1,665,21,0,2,1,0.0,0,0,-1.0,12,2
46728,2,666,27,0,4,0,0.5000000000000006,5,0,0.0,12,4
46729,3,666,27,1,3,0,0.0,5,0,-1.0,16,4
46812,2,667,21,0,4,0,1.0999999999999996,10,0,0.0,10,4
46813,3,667,21,0,2,0,0.0,0,4,-1.1,12,2
46848,2,668,9,1,1,0,0.5000000000000001,11,0,0.8,6,2
46849,3,668,9,1,0,0,0.0,5,0,-1.0,5,1
46906,0,669,15,0,2,0,0.5000000000000003,5,0,0.0,7,2
46907,1,669,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
46940,0,670,9,1,1,0,0.5000000000000001,11,0,0.8,5,2
46941,1,670,9,0,0,0,0.0,0,0,-1.0,5,0
46976,2,671,9,0,1,0,0.5000000000000001,5,0,0.0,6,1
46977,3,671,9,0,0,0,0.0,0,3,-1.1,6,0
47132,2,672,39,0,7,1,1.1000000000000003,11,1,0.68,12,7
47133,3,672,39,1,5,0,0.0,5,0,-1.0,9,6
47168,2,673,9,0,1,1,0.5000000000000001,5,0,0.0,6,1
47169,3,673,9,1,0,0,0.0,5,0,-1.0,6,1
47204,2,674,9,0,1,0,0.5000000000000002,5,0,0.0,8,1
47205,3,674,9,1,0,0,0.0,5,0,-1.0,7,1
47238,0,675,9,1,1,0,0.5000000000000002,11,0,0.8,4,2
47239,1,675,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
47274,2,676,9,0,3,1,1.6999999999999993,16,0,0.0,5,3
47275,3,676,9,1,0,0,0.0,5,3,-1.1,4,1
47334,2,677,15,1,2,0,0.5000000000000002,11,0,0.8,7,3
47335,3,677,15,0,1,0,0.0,0,4,-1.1,9,1
47440,0,678,27,1,4,0,0.4999999999999999,10,3,-0.1,13,5
47441,1,678,27,0,3,0,0.0,0,3,-1.1,16,3
47548,2,679,27,0,6,0,1.6999999999999993,16,1,0.65,14,6
47549,3,679,27,1,3,1,0.0,5,0,-1.0,14,4
47582,0,680,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
47583,1,680,9,0,0,0,0.0,0,2,-1.1,6,0
47664,0,681,21,0,4,0,1.099999999999999,10,3,-0.1,6,4
47665,1,681,21,0,2,0,0.0,0,2,-1.1,8,2
47700,2,682,9,0,2,0,1.0999999999999996,10,0,0.0,4,2
47701,3,682,9,1,0,0,0.0,5,0,-1.0,5,1
47758,0,683,15,0,3,0,1.1,11,1,0.79,8,3
47759,1,683,15,1,1,0,0.0,5,0,-0.1999999999999999,9,2
47816,0,684,15,0,3,0,1.0999999999999992,10,4,-0.1,8,3
47817,1,684,15,0,1,0,0.0,0,2,-1.1,9,1
47900,2,685,21,0,3,0,0.5000000000000002,5,1,0.8,8,3
47901,3,685,21,0,2,0,0.0,0,4,-1.1,9,2
47960,2,686,15,0,2,0,0.5000000000000003,5,0,0.0,10,2
47961,3,686,15,0,1,0,0.0,0,4,-1.1,8,1
47996,2,687,9,1,1,0,0.5000000000000002,11,0,0.8,7,2
47997,3,687,9,1,0,0,0.0,5,0,-1.0,7,1
48032,2,688,9,0,1,0,0.5000000000000002,5,0,0.0,7,1
48033,3,688,9,0,0,0,0.0,0,4,-1.1,5,0
48114,0,689,21,0,3,1,0.5000000000000003,5,0,0.0,10,3
48115,1,689,21,0,2,0,0.0,0,0,-1.0,11,2
48173,1,690,15,0,3,0,1.0999999999999996,10,0,0.0,5,3
48174,2,690,15,1,1,0,0.0,5,0,-0.1999999999999999,6,2
48373,2,691,50,0,8,1,0.6000000000000005,6,0,1.0,18,8
48374,3,691,50,0,10,0,1.7999999999999976,17,0,1.0,19,10
48529,2,692,39,0,6,1,0.5000000000000007,5,3,-0.1,16,6
48530,3,692,39,0,5,1,0.0,0,4,-1.1,16,5
48589,2,693,15,1,2,0,0.5000000000000003,11,0,0.8,6,3
48590,3,693,15,0,1,0,0.0,0,1,-1.1,7,1
48649,2,694,15,0,4,0,1.7000000000000002,17,1,0.64,10,4
48650,3,694,15,1,1,0,0.0,5,0,-1.0,8,2
48829,2,695,45,1,8,0,1.1000000000000003,17,0,0.8,21,9
48830,3,695,45,1,6,0,0.0,5,0,-1.0,19,7
48911,0,696,21,0,4,0,1.0999999999999996,10,1,0.8,11,4
48912,1,696,21,1,2,0,0.0,5,0,-0.1999999999999999,9,3
48969,0,697,15,1,2,0,0.5000000000000001,11,0,-0.165,5,3
48970,1,697,15,0,1,0,0.0,0,0,-1.0,5,1
49004,1,698,9,1,1,0,0.5000000000000002,11,0,0.8,6,2
49005,2,698,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
49064,2,699,15,0,3,0,1.0999999999999994,10,0,0.0,8,3
49065,3,699,15,0,1,0,0.0,0,4,-1.1,12,1
49098,0,700,9,1,1,0,0.5000000000000001,11,0,0.8,4,2
49099,1,700,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
49132,0,701,9,1,1,0,0.5000000000000001,11,0,0.8,4,2
49133,1,701,9,0,0,0,0.0,0,0,-1.0,7,0
49191,1,702,15,0,3,0,1.1,11,1,0.685,8,3
49192,2,702,15,0,1,0,0.0,0,2,-1.1,7,1
49273,0,703,21,0,4,0,1.0999999999999992,10,4,-0.1,11,4
49274,1,703,21,0,2,0,0.0,0,2,-1.1,12,2
49309,2,704,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
49310,3,704,9,0,0,0,0.0,0,4,-1.1,6,0
49345,2,705,9,0,1,0,0.5000000000000002,5,2,-0.1,4,1
49346,3,705,9,0,0,0,0.0,0,4,-1.1,4,0
49379,0,706,9,0,3,0,1.6999999999999995,16,1,0.7000000000000001,5,3
49380,1,706,9,0,0,0,0.0,0,2,-1.1,7,0
49415,2,707,9,0,1,0,0.5000000000000001,5,0,0.0,6,1
49416,3,707,9,0,0,0,0.0,0,4,-1.1,7,0
49521,0,708,27,0,5,0,1.0999999999999988,10,1,0.8,15,5
49522,1,708,27,0,3,0,0.0,0,0,-1.0,16,3
49555,0,709,9,1,1,0,0.5000000000000001,11,0,0.8,7,2
49556,1,709,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
49639,2,710,21,0,3,0,0.5000000000000004,5,0,0.0,14,3
49640,3,710,21,0,2,0,0.0,0,4,-1.1,13,2
49674,1,711,9,0,1,0,0.5000000000000001,5,0,0.0,6,1
49675,2,711,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
49804,0,712,33,0,6,0,1.0999999999999994,10,4,-0.1,17,6
49805,1,712,33,0,4,0,0.0,0,2,-1.1,18,4
49864,2,713,15,0,2,0,0.5000000000000002,5,0,0.0,8,2
49865,3,713,15,0,1,0,0.0,0,4,-1.1,7,1
49900,2,714,9,1,1,0,0.5000000000000002,11,0,0.8,5,2
49901,3,714,9,0,0,0,0.0,0,4,-1.1,6,0
49936,2,715,9,0,1,0,0.5000000000000002,5,0,0.0,7,1
49937,3,715,9,1,0,0,0.0,5,4,-1.1,5,1
50066,0,716,33,1,5,0,0.4999999999999991,10,0,0.8,11,6
