,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
41199,1,489,39,1,5,0,0.0,5,0,-0.1999999999999999,14,6
41232,0,490,9,0,3,0,1.6999999999999995,16,0,0.0,5,3
41233,1,490,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
41316,2,491,21,0,3,1,0.4999999999999998,4,0,0.0,12,3
41317,3,491,21,1,2,0,0.0,5,0,-1.0,12,3
41373,3,492,14,0,2,0,0.6000000000000003,6,0,0.0,8,2
41374,0,492,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
41573,2,493,50,1,10,0,1.7999999999999972,23,0,1.8,15,11
41574,3,493,50,0,8,1,0.5999999999999991,5,0,1.0,18,8
41703,0,494,33,0,7,0,1.6999999999999988,16,0,0.0,11,7
41704,1,494,33,0,4,0,0.0,0,0,-1.0,13,4
41903,2,495,50,0,9,2,1.1999999999999993,11,1,1.59,19,9
41904,3,495,50,1,8,1,0.6000000000000005,12,0,1.8,23,9
41987,2,496,21,0,3,0,0.5000000000000002,5,0,0.0,7,3
41988,3,496,21,0,2,0,0.0,0,4,-1.1,9,2
42047,2,497,15,0,4,0,1.6999999999999993,16,0,0.0,6,4
42048,3,497,15,0,1,0,0.0,0,2,-1.1,7,1
42106,1,498,15,0,2,0,0.5000000000000002,5,0,0.0,7,2
42107,2,498,15,0,1,0,0.0,0,2,-1.1,10,1
42164,0,499,15,1,3,0,1.0999999999999996,16,0,0.8,11,4
42165,1,499,15,1,1,0,0.0,5,0,-0.1999999999999999,9,2
42200,2,500,9,0,1,0,0.5000000000000002,5,0,0.0,7,1
42201,3,500,9,1,0,0,0.0,5,0,-1.0,7,1
42284,2,501,21,0,4,0,1.0999999999999996,10,0,0.0,10,4
42285,3,501,21,0,2,0,0.0,0,4,-1.1,11,2
42344,2,502,15,0,2,0,0.5000000000000002,5,0,0.0,7,2
42345,3,502,15,1,1,0,0.0,5,0,-1.0,8,2
42450,0,503,27,1,6,0,1.6999999999999984,22,0,0.8,11,7
42451,1,503,27,0,3,0,0.0,0,0,-1.0,10,3
42508,0,504,15,1,2,0,0.5000000000000003,11,0,0.8,8,3
42509,1,504,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
42544,2,505,9,0,2,0,1.0999999999999996,10,0,0.0,4,2
42545,3,505,9,0,0,0,0.0,0,4,-1.1,5,0
42601,3,506,14,0,1,0,1.3877787807814454e-16,0,0,0.0,8,1
42602,0,506,15,1,1,0,0.0,5,0,-0.1999999999999999,9,2
42635,0,507,9,0,2,0,1.1,11,1,0.6533333333333333,5,2
42636,1,507,9,0,0,0,0.0,0,0,-1.0,7,0
42693,0,508,15,1,3,0,1.1,17,0,0.8,6,4
42694,1,508,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
42823,0,509,33,0,8,0,2.299999999999998,22,0,0.0,15,8
42824,1,509,33,0,4,0,0.0,0,2,-1.1,17,4
42882,1,510,15,0,2,0,0.5000000000000002,5,4,-0.1,5,2
42883,2,510,15,1,1,0,0.0,5,0,-0.1999999999999999,4,2
43082,2,511,50,0,9,0,1.1999999999999975,11,0,1.0,20,9
43083,3,511,50,0,8,0,0.6000000000000003,6,0,1.0,22,8
43142,2,512,15,0,2,0,0.5000000000000001,5,0,0.0,10,2
43143,3,512,15,1,1,0,0.0,5,0,-1.0,9,2
43269,1,513,32,0,6,0,1.1999999999999988,11,0,0.0,16,6
43270,2,513,32,0,4,1,0.0,0,2,-1.1,18,4
43329,2,514,15,0,2,0,0.5000000000000003,5,0,0.0,9,2
43330,3,514,15,1,1,0,0.0,5,0,-1.0,9,2
43483,0,515,39,1,7,0,1.1,17,0,0.8,15,8
43484,1,515,39,1,5,1,0.0,5,0,-0.1999999999999999,16,6
43613,0,516,33,0,7,0,1.6999999999999993,16,0,0.0,13,7
43614,1,516,33,0,4,0,0.0,0,0,-1.0,18,4
43649,2,517,9,1,1,0,0.5000000000000001,11,0,0.8,4,2
43650,3,517,9,0,0,0,0.0,0,4,-1.1,6,0
43685,2,518,9,0,1,0,0.5000000000000001,5,0,0.0,4,1
43686,3,518,9,1,0,0,0.0,5,0,-1.0,6,1
43743,0,519,15,0,2,0,0.5000000000000002,5,0,0.0,10,2
43744,1,519,15,1,1,0,0.0,5,0,-0.1999999999999999,5,2
43777,0,520,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
43778,1,520,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
43837,2,521,15,0,2,0,0.5000000000000003,5,0,0.0,7,2
43838,3,521,15,1,1,0,0.0,5,0,-1.0,6,2
43873,2,522,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
43874,3,522,9,1,0,1,0.0,5,0,-1.0,4,1
43908,1,523,9,1,1,0,0.5000000000000002,11,0,0.8,6,2
43909,2,523,9,0,0,0,0.0,0,0,-1.0,5,0
44108,2,524,50,0,11,0,2.3999999999999977,23,1,1.57,24,11
44109,3,524,50,0,9,0,1.1999999999999988,11,0,1.0,23,9
44190,0,525,21,0,5,0,1.6999999999999993,16,0,0.0,8,5
44191,1,525,21,0,2,0,0.0,0,0,-1.0,10,2
44224,0,526,9,0,3,0,1.6999999999999995,16,0,0.0,5,3
44225,1,526,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
44284,2,527,15,1,2,0,0.5000000000000003,11,0,0.8,6,3
44285,3,527,15,1,1,0,0.0,5,0,-1.0,7,2
44438,0,528,39,1,6,2,0.4999999999999993,10,3,-0.1,15,7
44439,1,528,39,0,5,0,0.0,0,0,-1.0,14,5
44592,0,529,39,0,7,1,1.0999999999999992,10,0,0.0,17,7
44593,1,529,39,1,5,0,0.0,5,0,-0.1999999999999999,20,6
44747,1,530,39,0,7,0,1.0999999999999988,10,0,0.0,8,7
44748,2,530,39,0,5,0,0.0,0,2,-1.1,17,5
44947,2,531,50,0,9,0,1.1999999999999986,11,0,1.0,23,9
44948,3,531,50,0,10,0,1.7999999999999985,17,0,1.0,22,10
45101,0,532,39,0,9,0,2.2999999999999976,22,1,0.5800000000000001,14,9
45102,1,532,39,0,5,0,0.0,0,0,-1.0,16,5
45208,1,533,27,0,4,0,0.5000000000000002,5,0,0.0,9,4
45209,2,533,27,1,3,0,0.0,5,0,-0.1999999999999999,7,4
45244,2,534,9,0,1,0,0.5000000000000001,5,1,0.8,6,1
45245,3,534,9,0,0,0,0.0,0,4,-1.1,5,0
45278,0,535,9,0,1,0,0.5000000000000002,5,0,0.0,4,1
45279,1,535,9,0,0,0,0.0,0,0,-1.0,2,0
45335,3,536,14,0,4,0,1.7999999999999994,17,0,0.0,8,4
45336,0,536,15,0,1,1,0.0,0,1,-1.1,9,1
45535,2,537,50,1,7,0,3.6082248300317592e-16,6,0,1.8,24,8
45536,3,537,50,0,8,0,0.6000000000000001,6,0,1.0,26,8
45715,2,538,45,0,9,0,1.6999999999999984,16,0,0.0,18,9
45716,3,538,45,0,6,0,0.0,0,4,-1.1,22,6
45799,2,539,21,0,4,0,1.1,11,1,0.635,11,4
45800,3,539,21,0,2,0,0.0,0,4,-1.1,12,2
45857,0,540,15,0,3,0,1.1,11,1,0.7200000000000001,9,3
45858,1,540,15,0,1,0,0.0,0,0,-1.0,10,1
46008,1,541,38,1,6,0,0.5999999999999998,11,0,0.8,20,7
46009,2,541,38,0,5,1,0.0,0,0,-1.0,23,5
46208,2,542,50,1,10,0,1.7999999999999985,23,0,1.8,19,11
46209,3,542,50,1,7,1,0.0,5,0,0.0,19,8
46268,2,543,15,0,3,0,1.1,11,1,0.64,7,3
46269,3,543,15,1,1,0,0.0,5,0,-1.0,7,2
46446,0,544,45,0,9,1,1.6999999999999988,16,0,0.0,12,9
46447,1,544,45,1,6,0,0.0,5,0,-0.1999999999999999,12,7
46480,0,545,9,0,1,0,0.5000000000000002,5,0,0.0,8,1
46481,1,545,9,1,0,0,0.0,5,0,-0.1999999999999999,5,1
46610,0,546,33,0,6,0,1.0999999999999996,10,1,0.8,16,6
46611,1,546,33,1,4,0,0.0,5,0,-0.1999999999999999,14,5
46692,0,547,21,0,3,1,0.5,5,0,0.0,11,3
46693,1,547,21,0,2,0,0.0,0,1,-1.1,12,2
46728,2,548,9,0,1,0,0.5000000000000002,5,0,0.0,7,1
46729,3,548,9,1,0,0,0.0,5,0,-1.0,5,1
46786,0,549,15,1,4,0,1.6999999999999993,22,0,0.8,4,5
46787,1,549,15,0,1,0,0.0,0,0,-1.0,5,1
46986,2,550,50,0,9,0,1.1999999999999968,11,0,1.0,14,9
46987,3,550,50,0,9,0,1.1999999999999984,11,0,1.0,16,9
47184,0,551,50,1,9,1,1.1999999999999988,17,0,1.8,25,10
47185,1,551,50,1,7,0,0.0,5,0,0.0,19,8
47268,2,552,21,0,3,0,0.5000000000000001,5,1,0.8,10,3
47269,3,552,21,1,2,1,0.0,5,0,-1.0,14,3
47424,2,553,39,0,7,0,1.0999999999999992,10,0,0.0,15,7
47425,3,553,39,0,5,0,0.0,0,4,-1.1,14,5
47508,2,554,21,1,3,0,0.5000000000000002,11,0,0.8,14,4
47509,3,554,21,1,2,0,0.0,5,0,-1.0,11,3
47614,0,555,27,0,5,0,1.1,10,0,0.0,13,5
47615,1,555,27,0,3,1,0.0,0,0,-1.0,12,3
47698,2,556,21,0,3,0,0.5000000000000004,5,0,0.0,7,3
47699,3,556,21,1,2,0,0.0,5,0,-1.0,9,3
47734,2,557,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
47735,3,557,9,0,0,0,0.0,0,4,-1.1,4,0
47770,2,558,9,0,1,0,0.5000000000000001,5,1,0.8,7,1
47771,3,558,9,1,0,0,0.0,5,0,-1.0,6,1
47805,1,559,9,0,1,0,0.5000000000000001,5,0,0.0,4,1
47806,2,559,9,0,0,0,0.0,0,2,-1.1,7,0
47935,0,560,33,1,6,1,1.0999999999999988,16,0,0.8,13,7
47936,1,560,33,0,4,0,0.0,0,0,-1.0,15,4
48043,2,561,27,0,4,0,0.5000000000000001,5,0,0.0,11,4
48044,3,561,27,1,3,0,0.0,5,0,-1.0,12,4
48101,0,562,15,0,3,0,1.1,10,0,0.0,7,3
48102,1,562,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
48185,2,563,21,1,3,0,0.5000000000000002,11,0,0.8,12,4
48186,3,563,21,0,2,0,0.0,0,4,-1.1,12,2
48340,1,564,39,1,6,0,0.5000000000000003,11,0,0.8,18,7
48341,2,564,39,0,5,0,0.0,0,2,-1.1,16,5
48398,0,565,15,0,3,0,1.1,10,0,0.0,7,3
48399,1,565,15,1,1,0,0.0,5,0,-0.1999999999999999,9,2
48553,1,566,39,0,6,0,0.5000000000000004,5,1,0.8,15,6
48554,2,566,39,1,5,0,0.0,5,0,-0.1999999999999999,14,6
48683,0,567,33,0,8,0,2.2999999999999985,22,4,-0.1,12,8
48684,1,567,33,1,4,0,0.0,5,0,-0.1999999999999999,9,5
48767,2,568,21,0,4,0,1.0999999999999988,10,0,0.0,9,4
48768,3,568,21,1,2,0,0.0,5,0,-1.0,12,3
48875,2,569,27,0,4,0,0.5000000000000003,5,0,0.0,12,4
48876,3,569,27,0,3,0,0.0,0,4,-1.1,14,3
48957,0,570,21,0,5,0,1.6999999999999995,16,0,0.0,12,5
48958,1,570,21,0,2,0,0.0,0,0,-1.0,11,2
49015,0,571,15,1,2,0,0.5000000000000001,11,0,0.8,5,3
49016,1,571,15,0,1,0,0.0,0,0,-1.0,8,1
49215,2,572,50,1,8,0,0.5999999999999998,11,0,1.8,23,9
49216,3,572,50,1,7,0,2.498001805406602e-16,6,0,1.8,23,8
49415,2,573,50,0,8,0,0.6000000000000003,6,0,1.0,18,8
49416,3,573,50,1,7,0,2.775557561562892e-17,5,0,1.8,23,8
49450,1,574,9,1,1,0,0.5000000000000001,11,0,0.8,5,2
49451,2,574,9,1,0,0,0.0,5,2,-1.1,4,1
49580,0,575,33,1,5,2,0.4999999999999989,10,0,0.8,14,6
49581,1,575,33,0,4,1,0.0,0,0,-1.0,15,4
49780,2,576,50,1,7,0,8.049116928532385e-16,6,0,1.8,12,8
49781,3,576,50,0,8,0,0.6000000000000001,6,0,1.0,17,8
49912,2,577,33,0,5,0,0.4999999999999998,4,3,-0.1,15,5
49913,3,577,33,1,4,0,0.0,5,0,-1.0,17,5
49994,0,578,21,0,4,0,1.1,11,1,0.63,10,4
49995,1,578,21,1,2,0,0.0,5,0,-0.1999999999999999,10,3
50030,2,579,9,0,1,0,0.5000000000000001,5,1,-0.1,5,1
50031,3,579,9,0,0,0,0.0,0,1,-1.1,6,0
50064,0,580,9,0,2,0,1.1,11,1,0.7200000000000001,5,2
50065,1,580,9,0,0,0,0.0,0,0,-1.0,4,0
50122,0,581,15,1,2,0,0.5000000000000003,11,0,0.8,6,3
50123,1,581,15,1,1,0,0.0,5,0,-0.1999999999999999,5,2
50182,2,582,15,0,2,1,0.4999999999999998,4,0,0.0,11,2
50183,3,582,15,1,1,0,0.0,5,0,-1.0,9,2
50336,0,583,39,0,6,0,0.5000000000000004,5,0,0.0,19,6
50337,1,583,39,1,5,0,0.0,5,0,-0.1999999999999999,18,6
50395,1,584,15,0,3,0,1.1,11,1,0.7133333333333334,8,3
50396,2,584,15,0,1,0,0.0,0,0,-1.0,8,1
50431,2,585,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
50432,3,585,9,1,0,0,0.0,5,0,-1.0,6,1
50489,0,586,15,0,3,0,1.1,11,1,0.64,10,3
50490,1,586,15,0,1,0,0.0,0,0,-1.0,10,1
50547,0,587,15,1,3,0,1.0999999999999992,16,0,0.8,4,4
50548,1,587,15,0,1,0,0.0,0,0,-1.0,6,1
50654,1,588,27,0,4,0,0.5000000000000006,5,0,0.0,10,4
50655,2,588,27,1,3,0,0.0,5,0,-0.1999999999999999,12,4
50714,2,589,15,0,2,0,0.5000000000000001,5,1,-0.1,6,2
50715,3,589,15,0,1,0,0.0,0,4,-1.1,8,1
50748,0,590,9,0,2,0,1.0999999999999996,10,0,0.0,6,2
50749,1,590,9,0,0,0,0.0,0,1,-1.1,6,0
50784,2,591,9,0,2,0,1.1,11,1,0.6900000000000001,4,2
50785,3,591,9,1,0,0,0.0,5,0,-1.0,5,1
50984,2,592,50,0,9,0,1.1999999999999982,11,0,1.0,18,9
50985,3,592,50,0,8,0,0.5999999999999998,5,0,1.0,22,8
51043,1,593,15,0,2,0,0.5000000000000003,5,0,0.0,7,2
51044,2,593,15,1,1,0,0.0,5,0,-0.1999999999999999,5,2
51127,2,594,21,0,5,0,1.6999999999999993,16,0,0.0,6,5
51128,3,594,21,0,2,0,0.0,0,4,-1.1,9,2
51162,1,595,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
51163,2,595,9,1,0,0,0.0,5,0,-0.1999999999999999,7,1
51222,2,596,15,1,2,0,0.5000000000000003,11,0,0.8,8,3
51223,3,596,15,0,1,0,0.0,0,0,-1.0,7,1
51280,0,597,15,0,3,1,1.0999999999999996,10,0,0.0,7,3
51281,1,597,15,0,1,0,0.0,0,0,-1.0,7,1
51313,3,598,8,0,1,0,0.6000000000000002,6,0,0.0,6,1
51314,0,598,9,0,0,0,0.0,0,0,-1.0,6,0
51445,2,599,33,0,5,0,0.5000000000000007,5,0,0.0,9,5
51446,3,599,33,1,4,0,0.0,5,0,-1.0,10,5
51505,2,600,15,0,3,0,1.0999999999999996,10,0,0.0,9,3
51506,3,600,15,1,1,0,0.0,5,0,-1.0,10,2
51565,2,601,15,0,3,0,1.0999999999999996,10,0,0.0,7,3
51566,3,601,15,0,1,0,0.0,0,4,-1.1,8,1
51625,2,602,15,0,2,0,0.5000000000000002,5,0,0.0,7,2
51626,3,602,15,1,1,0,0.0,5,0,-1.0,7,2
51755,0,603,33,0,8,0,2.299999999999999,22,0,0.0,19,8
51756,1,603,33,0,4,0,0.0,0,0,-1.0,17,4
51815,2,604,15,0,2,0,0.5000000000000003,5,0,0.0,10,2
51816,3,604,15,0,1,1,0.0,0,3,-1.1,7,1
51851,2,605,9,0,1,0,0.5000000000000002,5,0,0.0,6,1
51852,3,605,9,1,0,0,0.0,5,0,-1.0,4,1
51981,0,606,33,0,6,0,1.0999999999999983,10,0,0.0,13,6
51982,1,606,33,1,4,0,0.0,5,0,-0.1999999999999999,15,5
52039,0,607,15,0,3,1,1.1,10,0,0.0,12,3
52040,1,607,15,1,1,0,0.0,5,0,-0.1999999999999999,8,2
52099,2,608,15,0,3,0,1.0999999999999994,10,0,0.0,9,3
52100,3,608,15,0,1,0,0.0,0,4,-1.1,11,1
52205,0,609,27,0,7,0,2.299999999999999,22,0,0.0,9,7
52206,1,609,27,1,3,1,0.0,5,0,-1.0,10,4
52405,2,610,50,0,11,0,2.399999999999997,23,0,1.0,17,11
52406,3,610,50,0,10,0,1.7999999999999994,17,1,1.57,20,10
52441,2,611,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
52442,3,611,9,0,0,0,0.0,0,4,-1.1,6,0
52501,2,612,15,0,2,0,0.5000000000000001,5,1,0.8,7,2
52502,3,612,15,1,1,0,0.0,5,0,-1.0,8,2
52607,0,613,27,0,6,0,1.6999999999999995,16,1,0.6900000000000001,15,6
52608,1,613,27,1,3,0,0.0,5,4,-1.1,16,4
52715,2,614,27,0,4,0,0.5000000000000001,5,0,0.0,10,4
52716,3,614,27,0,3,0,0.0,0,4,-1.1,12,3
52749,0,615,9,0,1,1,0.5000000000000001,5,0,0.0,5,1
52750,1,615,9,0,0,0,0.0,0,0,-1.0,6,0
52949,2,616,50,0,10,0,1.7999999999999972,17,0,1.0,17,10
52950,3,616,50,1,8,0,0.5999999999999993,11,0,1.8,16,9
52985,2,617,9,0,2,0,1.1,11,1,0.64,5,2
52986,3,617,9,1,0,0,0.0,5,0,-1.0,5,1
53115,0,618,33,0,7,1,1.6999999999999984,16,0,0.0,12,7
53116,1,618,33,2,4,0,0.0,11,3,-1.1,14,6
53151,2,619,9,0,2,0,1.1,11,1,0.7200000000000001,6,2
53152,3,619,9,0,0,0,0.0,0,4,-1.1,8,0
53235,2,620,21,0,5,0,1.6999999999999988,16,1,0.6866666666666668,10,5
53236,3,620,21,0,2,0,0.0,0,4,-1.1,12,2
53415,2,621,45,0,7,0,0.5000000000000002,5,0,0.0,15,7
53416,3,621,45,1,6,0,0.0,5,0,-1.0,18,7
53521,0,622,27,1,5,0,1.0999999999999988,16,0,0.8,14,6
53522,1,622,27,1,3,0,0.0,5,3,-1.1,16,4
53721,2,623,50,0,10,1,1.7999999999999967,17,0,1.0,18,10
53722,3,623,50,0,11,1,2.3999999999999977,23,0,1.0,18,11
53781,2,624,15,0,2,0,0.5000000000000001,5,0,0.0,7,2
53782,3,624,15,0,2,0,0.6,5,4,-1.1,9,2
53817,2,625,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
53818,3,625,9,0,0,0,0.0,0,4,-1.1,7,0
53875,0,626,15,0,3,0,1.1,11,1,1.2000000000000002,7,3
53876,1,626,15,1,1,0,0.0,5,0,-0.1999999999999999,6,2
53935,2,627,15,0,2,0,0.5000000000000002,5,0,0.0,6,2
53936,3,627,15,0,1,0,0.0,0,4,-1.1,7,1
53969,0,628,9,1,1,0,0.5000000000000001,11,0,0.8,5,2
53970,1,628,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
54123,0,629,39,0,8,1,1.6999999999999993,16,3,0.2199999999999999,15,8
54124,1,629,39,0,5,0,0.0,0,0,-1.0,16,5
54204,3,630,20,0,3,0,0.6000000000000001,6,0,0.0,11,3
54205,0,630,21,0,2,0,0.0,0,0,-1.0,14,2
54238,0,631,9,0,3,0,1.6999999999999995,16,0,0.0,3,3
54239,1,631,9,1,0,0,0.0,5,0,-0.1999999999999999,4,1
54437,1,632,50,0,8,0,0.6000000000000003,6,2,0.9,20,8
54438,2,632,50,0,7,0,0.0,0,0,0.0,20,7
54543,0,633,27,0,5,0,1.1000000000000003,11,1,0.79,17,5
54544,1,633,27,1,3,0,0.0,5,0,-0.1999999999999999,13,4
54743,2,634,50,0,8,0,0.5999999999999985,5,0,1.0,20,8
54744,3,634,50,0,8,0,0.5999999999999999,5,0,1.0,25,8
54899,2,635,39,0,6,0,0.5000000000000001,5,0,0.0,19,6
54900,3,635,39,1,5,0,0.0,5,0,-1.0,23,6
55099,2,636,50,0,11,1,2.399999999999997,23,4,0.9,24,11
55100,3,636,50,0,9,0,1.1999999999999995,11,0,1.0,22,9
55135,2,637,9,0,1,0,0.5000000000000002,5,0,0.0,5,1
55136,3,637,9,1,0,0,0.0,5,0,-1.0,6,1
55315,2,638,45,0,7,0,0.5000000000000007,5,0,0.0,18,7
55316,3,638,45,1,6,0,0.0,5,0,-1.0,15,7
55351,2,639,9,1,1,0,0.5000000000000001,11,0,0.8,4,2
55352,3,639,9,0,0,0,0.0,0,4,-1.1,6,0
55409,0,640,15,0,3,0,1.1,10,0,0.0,6,3
55410,1,640,15,0,1,0,0.0,0,0,-1.0,4,1
55493,2,641,21,0,4,0,1.0999999999999988,10,0,0.0,8,4
55494,3,641,21,0,2,0,0.0,0,0,-1.0,12,2
55575,0,642,21,0,3,1,0.4999999999999998,4,0,0.0,14,3
55576,1,642,21,1,2,0,0.0,5,0,-0.1999999999999999,12,3
55657,0,643,21,0,3,0,0.5000000000000002,5,0,0.0,13,3
55658,1,643,21,1,2,0,0.0,5,0,-0.1999999999999999,12,3
55741,2,644,21,0,4,0,1.0999999999999996,10,0,0.0,15,4
55742,3,644,21,1,2,0,0.0,5,0,-1.0,12,3
55846,3,645,26,0,5,0,1.2,11,1,0.5700000000000001,11,5
55847,0,645,27,1,3,0,0.0,5,0,-0.1999999999999999,11,4
56046,2,646,50,0,8,1,0.5999999999999984,5,0,1.0,19,8
56047,3,646,50,0,8,0,0.5999999999999999,5,0,1.0,20,8
56082,2,647,9,0,2,0,1.1,11,1,0.7200000000000001,6,2
56083,3,647,9,0,0,0,0.0,0,1,-1.1,7,0
56214,2,648,33,0,6,0,1.0999999999999996,10,0,0.0,17,6
56215,3,648,33,1,4,0,0.0,5,0,-1.0,18,5
56414,2,649,50,0,8,1,0.5999999999999996,5,0,1.0,15,8
56415,3,649,50,1,7,0,5.828670879282072e-16,6,0,1.0,19,8
56450,2,650,9,0,1,0,0.5000000000000001,5,0,0.0,4,1
56451,3,650,9,0,0,0,0.0,0,4,-1.1,7,0
56486,2,651,9,0,1,0,0.5000000000000001,5,0,0.0,3,1
56487,3,651,9,1,0,0,0.0,5,0,-1.0,6,1
56546,2,652,15,0,3,0,1.0999999999999996,10,3,-0.1,8,3
56547,3,652,15,0,1,0,0.0,0,4,-1.1,7,1
56582,2,653,9,0,1,1,0.5,5,0,0.0,9,1
56583,3,653,9,1,0,0,0.0,5,0,-1.0,7,1
56762,2,654,45,0,8,1,1.1,11,1,0.6466666666666667,17,8
56763,3,654,45,1,6,0,0.0,5,0,-1.0,20,7
56821,1,655,15,1,2,0,0.5000000000000002,11,0,0.8,8,3
56822,2,655,15,1,1,0,0.0,5,3,-1.1,8,2
56879,0,656,15,0,4,0,1.6999999999999993,16,0,0.0,9,4
56880,1,656,15,0,1,0,0.0,0,2,-1.1,8,1
57076,3,657,49,0,9,0,1.299999999999999,12,4,-0.1,22,9
57077,0,657,50,0,7,2,0.0,0,0,0.0,21,7
57160,2,658,21,1,3,0,0.5000000000000003,11,0,0.8,10,4
57161,3,658,21,0,2,0,0.0,0,4,-1.1,10,2
57220,2,659,15,0,3,0,1.1,11,1,0.63,8,3
57221,3,659,15,0,1,0,0.0,0,2,-1.1,7,1
57278,0,660,15,1,3,0,1.0999999999999992,16,0,0.8,9,4
57279,1,660,15,0,1,0,0.0,0,0,-1.0,10,1
57410,2,661,33,0,6,0,1.0999999999999992,10,0,0.0,12,6
57411,3,661,33,2,4,0,0.0,11,0,-0.1999999999999999,12,6
57492,0,662,21,0,3,0,0.5000000000000003,5,0,0.0,8,3
57493,1,662,21,0,2,0,0.0,0,0,-1.0,7,2
57528,2,663,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
57529,3,663,9,0,0,0,0.0,0,4,-1.1,6,0
57564,2,664,9,0,2,0,1.1,11,1,0.7000000000000001,5,2
57565,3,664,9,1,0,0,0.0,5,0,-1.0,6,1
57623,1,665,15,0,3,0,1.1,11,1,0.605,9,3
57624,2,665,15,1,1,0,0.0,5,0,-0.1999999999999999,9,2
57683,2,666,15,0,3,0,1.1,10,0,0.0,10,3
57684,3,666,15,0,1,0,0.0,0,4,-1.1,10,1
57718,1,667,9,0,2,0,1.1,10,0,0.0,7,2
57719,2,667,9,1,0,0,0.0,5,0,-0.1999999999999999,6,1
57800,0,668,21,0,3,0,0.5000000000000002,5,0,0.0,9,3
57801,1,668,21,0,2,0,0.0,0,0,-1.0,9,2
57836,2,669,9,0,2,0,1.1,11,1,0.7200000000000001,5,2
57837,3,669,9,0,0,0,0.0,0,4,-1.1,8,0
57944,2,670,27,0,5,0,1.0999999999999983,10,0,0.0,9,5
57945,3,670,27,1,3,0,0.0,5,0,-1.0,12,4
58004,2,671,15,0,2,0,0.5000000000000003,5,0,0.0,7,2
58005,3,671,15,0,1,0,0.0,0,2,-1.1,6,1
58132,2,672,32,0,5,0,0.6000000000000002,6,3,-0.1,19,5
58133,3,672,32,1,4,0,0.0,5,0,-1.0,16,5
58310,0,673,45,0,7,0,0.5000000000000001,5,0,0.0,17,7
58311,1,673,45,0,6,0,0.0,0,0,-1.0,17,6
58391,3,674,20,0,4,0,1.1999999999999995,11,4,-0.1,13,4
58392,0,674,21,0,2,1,0.0,0,0,-1.0,11,2
58451,2,675,15,1,2,0,0.5000000000000001,11,0,0.8,9,3
58452,3,675,15,2,1,0,0.0,11,0,-0.1999999999999999,8,3
58559,2,676,27,0,5,0,1.0999999999999992,10,0,0.0,13,5
58560,3,676,27,1,3,0,0.0,5,0,-1.0,17,4
58616,3,677,14,0,2,0,0.6000000000000003,6,0,0.0,5,2
58617,0,677,15,1,1,0,0.0,5,0,-0.1999999999999999,5,2
58676,2,678,15,0,2,0,0.5000000000000002,5,0,0.0,8,2
58677,3,678,15,0,1,0,0.0,0,4,-1.1,10,1
58736,2,679,15,0,2,1,0.5000000000000002,5,0,0.0,10,2
58737,3,679,15,1,1,0,0.0,5,0,-1.0,8,2
58771,1,680,9,0,1,0,0.5000000000000001,5,0,0.0,4,1
58772,2,680,9,1,0,0,0.0,5,3,-1.1,5,1
58831,2,681,15,0,2,1,0.5000000000000002,5,0,0.0,9,2
58832,3,681,15,1,1,0,0.0,5,0,-1.0,9,2
58867,2,682,9,0,1,0,0.5000000000000002,5,0,0.0,8,1
58868,3,682,9,1,0,0,0.0,5,0,-1.0,7,1
58926,1,683,15,0,2,0,0.5000000000000003,5,0,0.0,8,2
58927,2,683,15,1,1,0,0.0,5,0,-0.1999999999999999,7,2
59034,2,684,27,1,4,1,0.5000000000000003,11,0,0.8,9,5
59035,3,684,27,0,3,0,0.0,0,4,-1.1,10,3
59141,1,685,27,0,4,0,0.4999999999999999,4,0,0.0,10,4
59142,2,685,27,0,3,0,0.0,0,0,-1.0,12,3
59199,0,686,15,0,2,0,0.5000000000000003,5,0,0.0,7,2
59200,1,686,15,0,1,0,0.0,0,0,-1.0,6,1
59283,2,687,21,0,3,0,0.5000000000000002,5,0,0.0,9,3
59284,3,687,21,0,2,0,0.0,0,4,-1.1,11,2
59318,1,688,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
59319,2,688,9,0,0,0,0.0,0,2,-1.1,8,0
59376,0,689,15,0,3,0,1.0999999999999996,10,0,0.0,11,3
59377,1,689,15,1,1,0,0.0,5,0,-0.1999999999999999,10,2
59460,2,690,21,0,3,0,0.5000000000000003,5,1,-0.1,8,3
59461,3,690,21,0,2,0,0.0,0,4,-1.1,8,2
