,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
189,48,1,0.21390374331550802,7.786096256684492,1.5311942959001783,0.671657754010695,7.999999999999998,403.9251336898396,0.19875222816399288,8.853832442067736,561
190,48,2,0.2200172562553926,7.924935289042278,1.3028472821397756,0.7550474547023294,8.870578084555648,430.70060396893876,0.20854184641932702,8.911993097497843,1159
191,48,3,0.14864864864864866,8.118918918918919,0.2959459459459459,0.8713513513513507,9.605405405405397,468.9054054054054,0.17675675675675678,8.95,740
192,49,0,0.22131147540983606,8.568306010928962,1.7768670309653916,1.0410746812386147,11.738615664845163,548.5510018214936,0.2139344262295082,9.491803278688524,1098
193,49,1,0.21746880570409982,7.905525846702317,1.5597147950089127,0.6433155080213903,7.737967914438501,411.59893048128345,0.17219251336898397,9.171122994652407,561
194,49,2,0.24935289042277825,8.06816220880069,1.3183779119930974,0.7409836065573768,8.905953408110436,439.55478861087147,0.22269197584124248,9.199309749784296,1159
195,49,3,0.17702702702702702,8.247297297297298,0.3013513513513513,0.8483783783783777,9.545945945945938,478.3945945945946,0.18810810810810813,9.256756756756756,740
196,50,0,0.1930783242258652,8.728597449908925,1.813296903460838,1.0372495446265928,11.53096539162112,560.0,1.155009107468124,9.839708561020036,1098
197,50,1,0.22638146167557932,8.053475935828876,1.5971479500891266,0.6320855614973261,7.679144385026737,419.0534759358289,1.1081996434937613,9.467023172905526,561
198,50,2,0.20621225194132872,8.257118205349439,1.3408110440034513,0.7543572044866261,8.780845556514233,448.2735116479724,1.2244176013805004,9.57290767903365,1159
199,50,3,0.1891891891891892,8.397297297297298,0.30945945945945946,0.8383783783783777,9.518918918918912,487.85675675675674,1.1594594594594594,9.60945945945946,740
