episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
87,27,3,11.11111111111111,7141.599999999998,26024,1800027.8699999999
88,19,2,10.526315789473683,4025.0999999999976,20578,409368.65999999986
89,34,4,11.76470588235294,9399.6,36781,1361530.9799999995
90,21,1,4.761904761904762,8456.599999999986,29617,2257685.13
91,25,4,16.0,13764.2,45120,6173979.21
92,15,0,0.0,424.80000000000007,2401,6719.759999999999
93,15,2,13.333333333333334,7623.400000000008,25421,3029817.060000001
94,58,15,25.862068965517242,7513.399999999995,32803,191142.35999999987
95,34,3,8.823529411764707,9773.799999999997,31067,2949993.029999999
96,27,3,11.11111111111111,5986.499999999998,24808,1804011.4799999993
97,22,5,22.727272727272727,12791.19999999999,41091,10372677.87
98,23,2,8.695652173913043,11970.099999999995,40742,8797334.73
99,15,0,0.0,10158.0,31984,7844836.079999998
100,14,2,14.285714285714285,8894.599999999999,29553,10880993.549999997
101,28,3,10.714285714285714,10421.599999999991,36506,5291470.41
102,9,0,0.0,3539.1999999999925,18852,195045.12000000005
103,29,1,3.4482758620689653,11002.599999999988,40397,5913926.6400000015
104,21,2,9.523809523809524,11793.399999999987,41343,3824892.5999999996
105,26,9,34.61538461538461,13620.900000000007,49829,4342605.330000002
106,20,2,10.0,12724.399999999992,37745,12652551.930000002
107,3,0,0.0,26.4,221,26.879999999999995
108,39,5,12.82051282051282,10582.599999999986,33689,925722.4500000002
109,23,4,17.391304347826086,10452.699999999993,37494,6300307.26
110,39,7,17.94871794871795,5224.899999999996,19064,555663.8700000005
111,41,9,21.951219512195124,8007.49999999999,30919,1519752.5699999996
112,50,10,20.0,12131.199999999997,43766,2969471.46
113,18,3,16.666666666666664,11664.4,37988,5577029.760000001
114,12,1,8.333333333333332,297.6,1332,893.9999999999998
115,30,7,23.333333333333332,10642.399999999992,39972,3226215.6599999997
116,13,2,15.384615384615385,6459.399999999995,32580,1644427.7099999993
117,20,3,15.0,9790.799999999996,31973,7605146.25
118,27,4,14.814814814814813,8836.699999999992,30769,5259673.739999999
119,38,5,13.157894736842104,6930.799999999997,31291,3173963.4300000025
120,20,2,10.0,12505.799999999997,38041,8448346.410000002
121,24,2,8.333333333333332,13525.199999999992,40672,3843930.000000003
122,30,3,10.0,10275.899999999989,34584,3506663.76
123,16,1,6.25,11396.099999999999,35899,7520569.829999998
124,14,2,14.285714285714285,2464.0999999999985,8638,171014.51999999996
125,26,6,23.076923076923077,11974.1,39984,5413151.849999999
126,19,2,10.526315789473683,12684.799999999994,39161,5445436.380000001
127,5,1,20.0,11.599999999999998,250,-14.28
128,12,2,16.666666666666664,9575.6,31146,9189729.719999995
129,12,2,16.666666666666664,1116.999999999999,4335,4104.240000000001
130,11,1,9.090909090909092,8496.8,28626,10905825.239999998
131,25,4,16.0,5507.299999999994,18627,615158.8200000002
132,44,5,11.363636363636363,9253.699999999995,33704,577451.9700000002
133,34,3,8.823529411764707,9097.699999999992,34372,2219874.9600000004
134,18,5,27.77777777777778,12358.900000000003,38523,7047817.259999997
135,25,4,16.0,4983.5000000000055,17026,612472.4699999999
136,3,0,0.0,12.8,172,74.4
137,15,2,13.333333333333334,4294.799999999998,15817,1787462.2199999995
138,22,5,22.727272727272727,7841.899999999992,32095,2123141.339999999
139,27,3,11.11111111111111,8090.400000000004,27873,1520159.669999999
140,29,4,13.793103448275861,12778.899999999992,45388,6063292.92
141,38,5,13.157894736842104,13533.29999999999,46835,2693720.2199999997
142,14,3,21.428571428571427,4821.899999999994,20205,804834.5099999995
143,38,8,21.052631578947366,8593.499999999993,32825,1368845.7600000014
144,15,0,0.0,11529.200000000013,36853,8146608.719999995
145,17,2,11.76470588235294,9434.200000000004,33506,4798120.349999999
146,28,4,14.285714285714285,7362.099999999991,29389,2651387.400000001
147,28,4,14.285714285714285,9714.199999999992,34172,3417469.3199999994
148,30,4,13.333333333333334,7659.799999999997,26424,1458141.8999999997
149,6,2,33.33333333333333,826.1000000000001,3770,3272.580000000012
150,6,0,0.0,6752.400000000007,25297,4348556.339999998
151,24,4,16.666666666666664,11781.399999999996,40534,10656917.400000002
152,34,5,14.705882352941178,6977.399999999987,21607,1257571.8899999997
153,28,3,10.714285714285714,13333.499999999985,43668,6314018.609999999
154,17,4,23.52941176470588,10531.8,36052,5683184.969999998
155,23,5,21.73913043478261,4649.599999999995,15864,384560.18999999994
156,64,13,20.3125,6985.699999999994,28786,180537.3300000002
157,9,2,22.22222222222222,5996.399999999989,20228,1218060.72
158,15,4,26.666666666666668,13248.699999999992,38685,13478844.239999996
159,26,3,11.538461538461538,7982.899999999991,28225,990220.3200000001
160,28,4,14.285714285714285,6583.199999999992,24004,1640476.9800000002
161,29,5,17.24137931034483,9195.900000000005,33701,1767245.8800000006
162,17,2,11.76470588235294,8876.499999999995,26978,7456115.129999999
163,19,4,21.052631578947366,5556.699999999996,24305,2936700.6299999994
164,15,1,6.666666666666667,137.2,1054,1128.4799999999998
165,12,1,8.333333333333332,3485.2000000000035,11466,114792.96000000015
166,28,5,17.857142857142858,12204.499999999989,44852,5999690.670000001
167,33,5,15.151515151515152,11809.499999999998,37650,2603257.590000001
168,35,4,11.428571428571429,8037.199999999993,27990,3723238.979999999
169,28,7,25.0,12151.3,40511,2532859.469999998
170,50,13,26.0,3945.7999999999984,19639,296405.8200000001
171,23,2,8.695652173913043,8917.399999999998,36121,6708856.349999999
172,14,2,14.285714285714285,6779.399999999995,23887,3624839.9999999995
173,30,6,20.0,12928.199999999995,43486,4732659.119999999
174,15,1,6.666666666666667,7993.3999999999905,31605,1299965.2799999998
175,36,9,25.0,13280.099999999991,48258,3031952.49
176,23,6,26.08695652173913,12082.099999999997,39870,5055940.889999999
177,23,3,13.043478260869565,12685.600000000004,40409,5479488.270000001
178,26,6,23.076923076923077,11913.4,41529,4333513.380000001
179,27,5,18.51851851851852,11250.20000000001,41863,4147686.179999997
180,21,2,9.523809523809524,6885.399999999992,26595,704819.5199999991
181,17,4,23.52941176470588,10104.699999999997,35353,6721044.659999997
182,7,1,14.285714285714285,92.80000000000001,743,479.28
183,12,1,8.333333333333332,151.19999999999996,790,564.7199999999999
184,40,7,17.5,12207.899999999989,40048,843113.9099999993
185,21,5,23.809523809523807,11770.499999999998,41926,3314923.4699999983
186,25,3,12.0,10371.79999999999,37343,4669557.69
187,25,4,16.0,2361.5999999999995,10890,27589.679999999993
188,44,12,27.27272727272727,9811.599999999988,36159,1228920.6299999997
189,2,0,0.0,12.0,204,21.599999999999998
190,23,3,13.043478260869565,11281.899999999996,38622,8772639.510000002
191,28,4,14.285714285714285,12480.500000000007,43833,1977402.7800000007
192,8,0,0.0,3929.600000000001,12463,1132293.6000000008
193,24,3,12.5,4720.899999999999,18341,504274.3199999995
194,39,8,20.51282051282051,8959.199999999999,31936,2749092.240000001
195,31,6,19.35483870967742,12304.199999999986,42276,2971870.0499999993
196,45,10,22.22222222222222,8824.800000000001,36628,1198827.33
197,31,5,16.129032258064516,9715.20000000001,33071,1606964.82
198,25,4,16.0,336.6000000000001,1543,5589.419999999997
199,25,4,16.0,13176.899999999992,44012,6662408.399999998
200,7,1,14.285714285714285,76.60000000000001,475,734.04
201,14,1,7.142857142857142,5069.3,22120,1114833.3900000006
202,39,11,28.205128205128204,12713.399999999994,43236,5952224.82
203,28,5,17.857142857142858,12362.999999999993,42030,7702582.8599999985
204,16,1,6.25,10391.199999999988,39803,4069966.4400000004
205,35,11,31.428571428571427,10196.299999999992,39968,2532097.0199999996
206,34,8,23.52941176470588,11064.199999999986,40002,3082783.9499999993
207,21,2,9.523809523809524,11496.099999999988,38549,3030672.0000000014
208,13,1,7.6923076923076925,3843.6999999999994,21298,1028991.7199999997
209,8,1,12.5,403.69999999999976,3044,17201.520000000004
210,26,4,15.384615384615385,13080.599999999997,43932,4628881.140000001
211,39,6,15.384615384615385,8615.399999999994,30372,2124720.36
212,22,4,18.181818181818183,10837.400000000007,38624,3245506.529999999
213,22,5,22.727272727272727,11858.299999999994,40983,6040789.05
214,14,1,7.142857142857142,6619.700000000001,22020,4644129.600000001
215,7,0,0.0,1732.7999999999986,11966,34953.840000000026
216,23,4,17.391304347826086,11838.599999999993,39288,3915048.9899999998
217,18,1,5.555555555555555,10860.4,37897,4995403.590000002
218,17,2,11.76470588235294,7069.500000000003,25017,2698750.47
219,25,5,20.0,10083.299999999996,35313,4000246.8
220,52,16,30.76923076923077,10823.699999999988,42081,1057177.29
221,43,9,20.930232558139537,7598.000000000004,30954,2933299.62
222,27,4,14.814814814814813,11876.299999999992,41634,3544984.0199999986
223,30,3,10.0,10383.999999999987,36737,5236312.9799999995
224,32,7,21.875,12404.599999999995,40191,7408365.66
225,30,7,23.333333333333332,9773.399999999989,32456,4645164.24
226,12,2,16.666666666666664,10824.799999999996,34006,2646267.510000002
227,22,3,13.636363636363635,8965.499999999996,33257,6312706.109999998
228,25,4,16.0,12242.099999999997,44023,2443726.380000001
229,29,3,10.344827586206897,11987.4,40316,3887246.4299999997
230,32,7,21.875,10260.899999999987,40360,900052.4099999997
231,33,6,18.181818181818183,10781.299999999987,43803,2417324.039999999
232,30,5,16.666666666666664,8765.499999999993,31420,4454287.199999998
233,21,4,19.047619047619047,12350.300000000005,40652,7272857.759999997
234,33,6,18.181818181818183,5920.1,24663,1016632.1399999988
235,25,3,12.0,8468.09999999999,29947,2382578.4600000004
236,20,1,5.0,12331.500000000004,42195,4816250.16
237,26,2,7.6923076923076925,6717.999999999992,28053,1311180.09
238,27,4,14.814814814814813,9294.0,30902,1579490.85
239,24,5,20.833333333333336,10155.99999999999,37479,4633752.6000000015
240,14,2,14.285714285714285,12986.899999999998,38029,13734612.329999996
241,24,2,8.333333333333332,11668.499999999998,40693,6596884.08
242,13,1,7.6923076923076925,9894.099999999993,31441,11067562.860000001
243,24,5,20.833333333333336,10776.400000000001,40125,4251293.070000002
244,26,2,7.6923076923076925,6490.299999999994,24521,1994465.760000001
245,13,0,0.0,7725.200000000004,26492,3264452.160000001
246,20,3,15.0,8774.699999999997,28758,4584929.97
247,10,1,10.0,12177.999999999996,36250,8466094.320000006
248,15,0,0.0,11304.399999999996,36891,9512715.839999994
249,42,11,26.190476190476193,10402.799999999996,39332,972192.0000000002
250,16,2,12.5,10329.100000000002,36673,2821525.2600000044
251,11,1,9.090909090909092,270.4000000000001,1850,1989.8400000000001
252,20,3,15.0,12653.700000000006,40272,7755998.94
253,21,3,14.285714285714285,5511.799999999993,24755,244284.65999999986
254,22,2,9.090909090909092,6751.199999999999,20558,1105529.6399999997
255,18,6,33.33333333333333,9619.699999999993,33174,6565191.209999999
256,10,1,10.0,385.60000000000014,2179,8910.48
257,8,0,0.0,7946.5999999999985,27563,2575386.959999999
258,24,3,12.5,13231.6,41768,11135883.24
259,31,5,16.129032258064516,12214.599999999995,43635,5258427.269999999
260,27,3,11.11111111111111,13054.299999999997,47713,2649133.6199999987
261,13,0,0.0,6119.999999999996,20960,2878722.54
262,30,5,16.666666666666664,4543.29999999999,16981,131350.52999999997
263,14,3,21.428571428571427,12591.199999999992,40801,7221872.31
264,23,2,8.695652173913043,10319.699999999992,37565,2056485.5099999998
265,24,3,12.5,10962.299999999996,38713,6531508.349999999
266,27,5,18.51851851851852,4754.3,17883,415967.48999999976
267,25,4,16.0,10755.299999999996,35746,6116257.830000002
268,16,1,6.25,9154.399999999996,29690,4977728.5200000005
269,25,5,20.0,11287.699999999993,39388,8527826.879999995
270,15,3,20.0,5347.1,19835,2972598.269999999
271,35,11,31.428571428571427,7915.899999999997,26672,609434.0999999997
272,25,2,8.0,7835.599999999999,30271,1680356.6999999993
273,14,4,28.57142857142857,10447.59999999999,38518,2473511.490000002
274,38,4,10.526315789473683,745.0000000000003,3137,12722.640000000003
275,26,1,3.8461538461538463,9644.099999999993,31992,7318948.709999998
276,6,1,16.666666666666664,64.0,726,510.72
277,27,5,18.51851851851852,12339.099999999988,42525,5317851.749999999
278,31,4,12.903225806451612,9869.199999999995,36400,2343500.189999999
279,22,3,13.636363636363635,11477.999999999987,36939,2057893.6799999995
280,25,8,32.0,10953.399999999996,37221,7520612.520000001
281,32,6,18.75,4972.599999999994,22073,586378.2600000001
282,33,8,24.242424242424242,12184.699999999997,40048,2909585.789999996
283,18,0,0.0,6963.599999999994,22867,2450113.38
284,18,4,22.22222222222222,12129.499999999996,38530,8299856.46
285,22,0,0.0,4636.399999999996,20752,114139.55999999997
286,16,3,18.75,12372.799999999994,39884,10423236.479999999
287,22,3,13.636363636363635,11831.49999999999,36852,5394307.74
288,27,4,14.814814814814813,12905.000000000005,44884,2802930.9599999995
289,15,2,13.333333333333334,229.4,1164,7417.44
290,35,10,28.57142857142857,9984.399999999996,35458,4904015.309999994
291,14,1,7.142857142857142,11079.5,37461,11044278.599999998
292,11,1,9.090909090909092,5672.399999999994,18912,4066644.480000001
293,12,1,8.333333333333332,7733.499999999997,29608,8496365.13
294,27,7,25.925925925925924,5042.399999999997,20076,514377.48000000016
295,12,1,8.333333333333332,8761.899999999998,29094,4900335.509999998
296,23,2,8.695652173913043,11546.6,38258,6027441.36
297,37,8,21.62162162162162,5559.099999999993,24752,343471.8900000003
298,32,6,18.75,9659.99999999999,34350,2996783.4899999998
299,22,3,13.636363636363635,12132.399999999994,39349,6819636.089999997
300,33,4,12.121212121212121,5859.999999999992,20734,557693.5800000001
301,29,4,13.793103448275861,9310.099999999995,37039,3642916.2300000004
302,27,3,11.11111111111111,6809.8,25911,223521.65999999977
303,26,2,7.6923076923076925,8373.199999999993,28001,3033156.42
304,19,4,21.052631578947366,10727.899999999996,36270,4563201.990000003
305,25,1,4.0,6659.599999999991,28867,317332.32000000053
306,28,4,14.285714285714285,8668.099999999995,34763,3010201.829999999
307,10,0,0.0,3982.399999999991,12209,25841.999999999985
308,25,3,12.0,9615.099999999993,33050,6019888.379999999
309,29,6,20.689655172413794,2067.5000000000005,8992,713865.0299999996
310,1,0,0.0,18.4,78,37.92
311,32,7,21.875,2668.799999999998,12328,659621.7000000007
312,36,6,16.666666666666664,9909.400000000009,34907,2935954.1999999993
313,42,7,16.666666666666664,12183.100000000008,36548,1396773.1199999999
314,33,2,6.0606060606060606,8759.499999999995,34417,922563.4199999997
315,15,5,33.33333333333333,9649.999999999993,37717,3343340.8499999978
316,6,0,0.0,3731.999999999992,19652,406976.16000000003
317,51,7,13.725490196078432,6155.4999999999945,22958,842698.3799999995
318,35,7,20.0,9219.499999999998,30885,939365.4000000001
319,21,1,4.761904761904762,10443.399999999998,33734,8003661.48
320,24,4,16.666666666666664,6470.6,21189,1078668.5099999998
321,16,0,0.0,9709.199999999992,33240,3594681.8999999994
322,26,4,15.384615384615385,11369.399999999994,39004,5230122.09
323,12,2,16.666666666666664,5835.200000000003,21272,626562.389999999
324,10,1,10.0,117.70000000000003,985,507.78
325,12,2,16.666666666666664,6606.600000000001,25049,1293528.2400000002
326,30,2,6.666666666666667,11371.199999999992,41193,3698894.009999999
327,29,6,20.689655172413794,10047.999999999995,36386,3261730.769999999
328,16,0,0.0,6511.999999999994,28733,688081.2
329,5,1,20.0,1679.199999999999,7577,371874.72000000067
330,18,3,16.666666666666664,10452.09999999999,34261,4637569.949999999
331,22,5,22.727272727272727,10237.800000000001,35706,6054022.1099999985
332,43,12,27.906976744186046,8826.300000000001,35383,433299.33
333,19,3,15.789473684210526,420.00000000000006,2311,5402.640000000001
334,23,3,13.043478260869565,10574.999999999996,35147,7095197.670000001
335,32,8,25.0,9723.499999999993,35078,4204861.8
336,8,0,0.0,9372.199999999986,37436,5577444.84
337,32,3,9.375,12246.899999999983,44172,1823373.4799999997
338,21,3,14.285714285714285,9739.39999999999,35050,6606380.369999998
339,20,3,15.0,7044.099999999995,26601,3934129.53
340,17,3,17.647058823529413,6805.799999999996,26465,1681916.28
341,28,4,14.285714285714285,12208.299999999992,39184,7041834.39
342,23,2,8.695652173913043,10574.799999999996,38489,2405726.3999999994
343,15,3,20.0,11376.8,35248,7710984.75
344,27,6,22.22222222222222,12471.39999999999,42828,4096354.949999998
345,26,2,7.6923076923076925,10659.499999999995,38659,2668005.0
346,14,0,0.0,12580.999999999993,36616,9811845.3
347,16,4,25.0,9832.5,34901,2644660.5899999994
348,19,5,26.31578947368421,9444.299999999997,27408,3603770.909999999
349,28,2,7.142857142857142,8721.300000000005,32459,964590.3599999999
350,22,4,18.181818181818183,11430.999999999995,38881,6637880.969999999
351,25,2,8.0,8725.799999999996,30437,2166845.7600000002
352,38,6,15.789473684210526,10896.200000000013,40171,2480419.2600000007
353,14,2,14.285714285714285,11835.399999999992,36652,7866177.869999998
354,11,2,18.181818181818183,176.40000000000006,1534,1976.16
355,22,4,18.181818181818183,11062.2,39602,2602450.71
356,10,1,10.0,336.80000000000007,1855,7361.519999999999
357,17,1,5.88235294117647,1587.3999999999999,5983,23194.799999999992
358,44,5,11.363636363636363,8328.899999999996,32054,1104019.380000001
359,10,0,0.0,180.39999999999998,1043,1017.8400000000001
360,20,2,10.0,7964.099999999992,28831,2559880.979999998
361,21,3,14.285714285714285,7437.799999999992,28839,5255744.940000002
362,13,3,23.076923076923077,452.50000000000006,1883,4676.159999999999
363,5,1,20.0,4.799999999999999,183,18.359999999999992
364,28,4,14.285714285714285,13524.799999999992,43961,4574964.06
365,10,0,0.0,598.3999999999996,2770,187.68000000000032
366,25,4,16.0,1840.7999999999981,6590,174531.36
367,29,5,17.24137931034483,10210.099999999991,38875,2427538.470000001
368,11,0,0.0,10349.0,31786,6412488.480000002
369,26,5,19.230769230769234,12784.6,41951,7786500.06
370,24,2,8.333333333333332,12455.699999999995,43082,11039949.239999998
371,20,2,10.0,7968.0,26769,2049424.1099999999
372,27,6,22.22222222222222,13768.099999999982,42560,12852622.470000006
373,24,2,8.333333333333332,12546.000000000002,41738,3877479.4800000004
374,27,3,11.11111111111111,13599.599999999993,43328,3987799.5599999996
375,26,2,7.6923076923076925,11736.799999999992,39999,8225947.350000001
376,39,5,12.82051282051282,5845.200000000001,25054,984974.5200000003
377,18,2,11.11111111111111,4989.0999999999985,19249,252602.13000000006
378,24,4,16.666666666666664,10439.5,37041,3697485.960000003
379,34,8,23.52941176470588,8185.400000000009,27600,2357829.66
380,19,1,5.263157894736842,11256.499999999998,37303,5228581.020000001
381,18,3,16.666666666666664,12087.8,36832,6929434.8
382,24,3,12.5,12913.499999999996,41608,8303942.910000004
383,24,3,12.5,13938.599999999995,40090,7178899.7700000005
384,50,8,16.0,4777.799999999998,22259,1005397.0800000007
385,25,3,12.0,9930.4,34331,1795800.7199999993
386,18,2,11.11111111111111,9231.199999999995,30765,3659033.0699999984
387,18,4,22.22222222222222,9801.900000000009,33875,3264180.510000001
388,29,7,24.137931034482758,11512.99999999999,41972,3882407.519999997
389,14,3,21.428571428571427,7477.399999999996,25119,5325557.76
390,14,2,14.285714285714285,2723.199999999998,12164,17643.839999999986
391,22,2,9.090909090909092,13823.799999999994,42639,7688034.720000001
392,12,0,0.0,11511.999999999989,38613,7601930.879999997
393,37,7,18.91891891891892,7193.399999999992,27581,1583524.35
394,26,4,15.384615384615385,8390.999999999989,32717,2191331.2800000003
395,7,3,42.857142857142854,87.19999999999999,692,83.88000000000017
396,33,1,3.0303030303030303,11221.799999999997,42326,1164000.9599999995
397,20,3,15.0,7262.299999999996,28091,1350583.2599999993
398,34,7,20.588235294117645,12667.499999999987,43445,3345591.810000001
399,16,2,12.5,557.6000000000001,2899,6059.999999999996
400,27,6,22.22222222222222,11222.49999999999,39131,8082485.519999998
401,23,5,21.73913043478261,12348.799999999996,38416,5254232.3999999985
402,5,1,20.0,70.4,713,351.12
403,20,2,10.0,12156.500000000004,39508,5739462.899999999
404,57,10,17.543859649122805,9440.799999999981,37675,963151.1100000001
405,24,3,12.5,12093.500000000004,38676,8737482.300000003
406,28,4,14.285714285714285,5331.099999999994,23645,2258005.110000001
407,40,3,7.5,8356.099999999993,32572,1886691.8099999996
408,14,1,7.142857142857142,186.19999999999996,1035,1755.1200000000006
409,29,5,17.24137931034483,2152.2,9835,107782.79999999992
410,18,3,16.666666666666664,7007.5999999999985,26987,2140490.73
411,15,1,6.666666666666667,81.80000000000001,468,51.11999999999999
412,2,0,0.0,23.199999999999996,96,66.24
413,24,2,8.333333333333332,8774.20000000001,35703,5584696.1700000055
414,20,3,15.0,6106.399999999995,23008,793657.5300000003
415,27,5,18.51851851851852,6066.899999999995,23006,337245.05999999976
416,34,4,11.76470588235294,11839.29999999999,41542,2470345.1999999983
417,23,2,8.695652173913043,12017.099999999993,36627,9607625.879999999
418,20,5,25.0,12256.69999999999,43251,3509007.6900000023
419,9,0,0.0,4968.800000000008,18393,599577.8400000001
420,13,1,7.6923076923076925,271.2,1433,717.8400000000001
421,17,1,5.88235294117647,313.20000000000005,1671,765.1200000000001
422,30,6,20.0,12079.89999999999,41141,1268246.8499999999
423,25,10,40.0,497.70000000000016,2095,7709.669999999999
424,13,1,7.6923076923076925,7370.800000000005,29672,4878783.719999997
425,26,3,11.538461538461538,9512.599999999997,35019,2594925.5399999996
426,25,4,16.0,11908.700000000006,40494,3947052.7200000007
427,20,3,15.0,12778.700000000006,41218,10534911.239999996
428,17,1,5.88235294117647,191.00000000000009,1054,1751.8499999999997
429,17,5,29.411764705882355,8781.900000000005,31378,5654840.460000001
430,17,3,17.647058823529413,7327.599999999992,24864,2223516.2099999995
431,20,1,5.0,7510.099999999995,24423,3837595.5
432,21,2,9.523809523809524,12544.199999999997,40598,6642173.819999999
433,13,0,0.0,120.79999999999998,603,381.12
434,20,4,20.0,7805.399999999993,28345,2819239.7399999974
435,41,9,21.951219512195124,13225.799999999996,50166,1480006.2000000004
436,35,9,25.71428571428571,12784.900000000003,43643,2626240.920000002
437,28,2,7.142857142857142,12485.100000000013,41004,3584017.44
438,13,2,15.384615384615385,316.5000000000001,1691,1985.0400000000006
439,36,6,16.666666666666664,10498.199999999992,39042,1720319.79
440,20,4,20.0,8508.6,26971,3470610.2699999996
441,33,2,6.0606060606060606,12782.299999999997,45215,2863353.7800000003
442,24,2,8.333333333333332,973.3000000000004,3649,3146.400000000001
443,18,1,5.555555555555555,12742.899999999992,39581,8025409.050000003
444,10,1,10.0,76.0,729,735.5999999999999
445,18,3,16.666666666666664,11226.000000000002,38248,7828226.16
446,31,7,22.58064516129032,11178.6,35134,1993298.3399999985
447,41,9,21.951219512195124,8497.499999999993,35955,2344691.8800000018
