episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
39,5,0,0.0,2389.0,7788,50367.29999999986
40,31,2,6.451612903225806,16582.0,39242,8026049.100000001
41,12,1,8.333333333333332,8556.6,27890,4225319.520000001
42,7,0,0.0,248.0,729,361.8
43,17,0,0.0,14940.0,39810,10282859.100000001
44,14,1,7.142857142857142,5550.0,17461,1233774.0000000002
45,12,0,0.0,9634.0,25931,5961690.300000001
46,16,2,12.5,3398.0000000000005,10593,24330.299999999934
47,22,1,4.545454545454546,3939.3999999999996,13539,38471.39999999995
48,29,1,3.4482758620689653,5840.8,20656,502088.22000000015
49,37,2,5.405405405405405,5049.8,14127,716345.2200000003
50,31,6,19.35483870967742,4998.0,17258,39809.99999999991
51,10,0,0.0,5627.0,13405,3361653.9000000004
52,12,1,8.333333333333332,6480.0,16487,2864007.9
53,23,2,8.695652173913043,10809.0,30560,1910678.3399999999
54,23,0,0.0,12811.0,30644,9766502.999999996
55,25,3,12.0,10259.400000000001,30595,1960387.1999999995
56,10,1,10.0,4331.0,12006,310604.99999999977
57,18,2,11.11111111111111,374.0,1488,5886.600000000002
58,16,0,0.0,17229.0,38785,14530607.100000003
59,25,3,12.0,6153.5,17492,867689.0999999997
60,44,5,11.363636363636363,9135.600000000002,27509,753292.3799999993
61,23,0,0.0,12485.0,32730,3315721.5000000023
62,22,1,4.545454545454546,8496.0,25779,1891141.8000000005
63,13,2,15.384615384615385,5655.000000000001,16197,1467748.0199999998
64,20,2,10.0,2972.3999999999996,10309,25876.74000000001
65,5,0,0.0,100.0,522,2073.2999999999997
66,10,0,0.0,68.0,334,290.70000000000005
67,25,5,20.0,1752.0,5880,16643.460000000003
68,34,1,2.941176470588235,15897.8,41303,5211919.92
69,19,0,0.0,9857.0,23487,3423935.7000000007
70,15,3,20.0,362.0,1200,4651.14
71,5,0,0.0,889.0,2732,1088.4000000000005
72,27,0,0.0,1374.0,5229,6084.599999999998
73,16,0,0.0,9285.0,22858,3701481.000000001
74,18,3,16.666666666666664,12783.0,34606,12718426.5
75,19,3,15.789473684210526,429.5,1620,2530.1999999999994
76,5,0,0.0,84.0,465,217.8
77,20,2,10.0,7691.400000000001,18311,896385.6000000007
78,15,2,13.333333333333334,12997.6,35357,7994749.199999995
79,13,0,0.0,9678.0,25716,9867471.000000002
80,11,1,9.090909090909092,8346.2,23018,1800133.8000000005
81,11,0,0.0,3406.0,9555,287173.5
82,13,1,7.6923076923076925,3586.2,13187,146952.4199999999
83,35,5,14.285714285714285,7705.4,23923,650424.9900000001
84,19,3,15.789473684210526,2957.2000000000003,11137,6257.100000000013
85,14,1,7.142857142857142,12719.0,30277,16781084.999999996
86,12,0,0.0,9587.0,25979,7849289.100000005
87,10,0,0.0,13219.0,31996,9678712.199999996
88,21,1,4.761904761904762,11380.0,31970,4704983.16
89,13,0,0.0,123.0,582,1225.8000000000002
90,18,0,0.0,11763.0,30153,2779602.5999999996
91,21,3,14.285714285714285,7593.0,21722,1808907.6000000006
92,16,1,6.25,15363.6,37490,10970700.0
93,22,1,4.545454545454546,9882.199999999999,29318,4408426.620000001
94,6,2,33.33333333333333,128.4,393,1002.3599999999998
95,18,0,0.0,1821.0,4802,3831.9
96,65,13,20.0,8249.6,29121,225393.83999999982
97,33,4,12.121212121212121,6707.2,22933,321269.81999999983
98,4,0,0.0,28.0,201,96.6
99,29,2,6.896551724137931,8379.4,24335,528204.8399999999
100,19,1,5.263157894736842,16168.0,40252,10351752.000000002
101,11,0,0.0,2472.0,7772,9445.800000000017
102,23,5,21.73913043478261,7305.8,23027,247413.29999999967
103,4,1,25.0,308.0,1300,837.6000000000009
104,19,3,15.789473684210526,5298.6,18175,147445.4999999998
105,3,0,0.0,49.0,326,881.4000000000001
106,29,2,6.896551724137931,6048.4,20008,160704.84000000005
107,28,1,3.571428571428571,9817.0,25263,1422248.4
108,17,0,0.0,685.0,2536,2182.2
109,10,0,0.0,2067.0,7769,6057.600000000003
110,15,1,6.666666666666667,17618.0,39329,10408798.499999996
111,5,0,0.0,90.0,535,52.8
112,17,1,5.88235294117647,3278.0,13298,10981.200000000003
113,28,5,17.857142857142858,17325.999999999996,45637,10913710.08
114,22,1,4.545454545454546,3636.4,13624,67949.75999999983
115,25,1,4.0,16292.8,41895,9274646.7
116,14,1,7.142857142857142,1476.2,4435,13395.780000000002
117,6,0,0.0,91.0,742,60.0
118,11,0,0.0,254.0,761,935.7000000000002
119,8,1,12.5,6995.0,20836,1198649.94
120,14,3,21.428571428571427,726.6000000000001,2937,6942.000000000003
121,22,1,4.545454545454546,16108.0,40302,11766000.600000001
122,21,2,9.523809523809524,4284.8,14553,45412.200000000004
123,36,4,11.11111111111111,9625.0,29065,1510389.300000001
124,23,3,13.043478260869565,5379.999999999999,18281,171196.11000000002
125,14,1,7.142857142857142,8697.4,22016,1765791.39
126,20,1,5.0,8140.0,20253,1079782.1999999997
127,45,6,13.333333333333334,5443.0,14977,184034.64000000004
128,25,2,8.0,5274.5,17331,73017.90000000001
129,14,0,0.0,15247.0,37446,9695667.899999997
130,13,2,15.384615384615385,3154.4,10388,109437.60000000002
131,22,2,9.090909090909092,1385.0,4520,10343.519999999999
132,43,5,11.627906976744185,6782.499999999999,24530,776773.6799999997
133,8,0,0.0,93.0,379,725.4
134,14,0,0.0,3698.0,13319,28485.299999999996
135,42,9,21.428571428571427,9346.400000000001,24700,747417.8999999998
136,1,0,0.0,19.0,99,11.399999999999997
137,38,6,15.789473684210526,6693.0,23804,271942.4999999998
138,8,0,0.0,135.0,594,527.4000000000002
139,15,2,13.333333333333334,223.0,1059,4903.620000000001
140,17,1,5.88235294117647,10745.0,30964,1940005.4999999993
141,11,1,9.090909090909092,139.2,685,720.0
142,36,0,0.0,10484.0,29157,680374.2000000001
143,18,1,5.555555555555555,5348.0,18958,200574.00000000015
144,3,0,0.0,12.0,269,149.4
145,19,1,5.263157894736842,10031.2,24719,3657766.6799999997
146,14,0,0.0,2376.0,8670,4351.199999999995
147,12,0,0.0,8058.0,20537,4875591.299999999
148,18,1,5.555555555555555,8923.0,18031,2410459.499999999
149,13,0,0.0,3675.0,10501,195536.99999999988
150,35,4,11.428571428571429,6803.000000000001,22878,120864.8999999998
151,25,2,8.0,5295.8,17366,549685.5
152,15,1,6.666666666666667,4774.0,15177,663663.3
153,17,1,5.88235294117647,1576.8000000000002,6461,2654.9999999999995
154,23,5,21.73913043478261,7659.799999999999,22629,635910.4199999998
155,4,1,25.0,9.6,90,185.4
156,13,0,0.0,9325.0,25757,4887316.2
157,12,0,0.0,4390.0,12272,747426.3
158,24,2,8.333333333333332,10311.8,25286,1442696.7000000002
159,21,2,9.523809523809524,10231.2,25860,6414026.879999999
160,3,0,0.0,537.0,1078,329.4
161,15,4,26.666666666666668,990.8000000000001,4776,36745.5
162,3,0,0.0,115.0,466,522.6000000000001
163,19,2,10.526315789473683,1634.0,5543,23509.20000000001
164,13,2,15.384615384615385,3735.0,11309,18936.899999999958
165,27,2,7.4074074074074066,9659.5,22665,1510089.6
166,21,2,9.523809523809524,11075.5,26417,5878827.300000001
167,15,0,0.0,14918.0,36793,5884258.799999999
168,35,4,11.428571428571429,6093.0,19729,535987.7999999999
169,12,1,8.333333333333332,377.8,1564,3969.4799999999996
170,27,5,18.51851851851852,17543.0,44287,8853425.640000002
171,14,0,0.0,10296.0,29938,5086946.700000002
172,30,5,16.666666666666664,1219.6,3823,12462.960000000001
173,26,4,15.384615384615385,7832.6,23746,842442.6
174,28,3,10.714285714285714,4847.0,13941,1005735.4800000002
175,14,1,7.142857142857142,10940.5,25598,12592740.239999998
176,15,2,13.333333333333334,247.79999999999998,974,4654.139999999999
177,17,1,5.88235294117647,17046.6,40059,9816332.279999997
178,4,0,0.0,42.0,203,82.49999999999999
179,16,0,0.0,15109.0,36410,12653063.999999996
180,10,0,0.0,3854.0,10671,302727.00000000006
181,19,1,5.263157894736842,10075.4,28125,4497094.8
182,26,0,0.0,6851.0,18375,370952.4
183,11,0,0.0,3368.0,9119,54527.09999999987
184,16,2,12.5,1911.0,7198,5089.799999999996
185,19,2,10.526315789473683,3832.0,11927,457478.28000000014
186,1,0,0.0,7.0,78,45.599999999999994
187,8,0,0.0,4980.0,17756,158583.5999999999
188,45,6,13.333333333333334,5434.5,18555,818299.8000000005
189,18,2,11.11111111111111,3687.5,11981,1355990.100000001
190,16,0,0.0,363.0,1391,646.8000000000003
191,18,3,16.666666666666664,7899.6,22921,5158485.899999998
192,14,0,0.0,4830.0,16414,333228.9000000002
193,15,1,6.666666666666667,12071.199999999999,30536,9085294.56
194,9,1,11.11111111111111,91.6,427,545.4
195,18,2,11.11111111111111,999.2,3112,10455.779999999995
196,20,0,0.0,15991.0,39725,10085855.999999998
197,11,1,9.090909090909092,3947.7999999999997,10196,268581.18
198,13,2,15.384615384615385,589.6,2492,7628.100000000002
199,15,3,20.0,4213.0,10671,40311.600000000035
200,14,1,7.142857142857142,4256.8,18049,335228.8800000006
201,20,2,10.0,4006.0,10834,295440.06000000006
202,2,0,0.0,33.0,170,265.2
203,14,1,7.142857142857142,3554.0,9291,220587.9000000001
204,43,4,9.30232558139535,14235.800000000001,38811,4950235.319999999
205,19,0,0.0,3102.0,10881,53178.6
206,22,0,0.0,10034.0,27309,5050632.000000001
207,22,0,0.0,3983.0,14550,81473.70000000006
208,10,0,0.0,11006.0,25839,11283676.499999998
209,26,4,15.384615384615385,6185.0,17859,44705.70000000005
210,20,2,10.0,728.2,2736,4960.199999999997
211,18,0,0.0,16559.0,40992,8087536.800000003
212,22,1,4.545454545454546,6161.0,16093,812300.7
213,32,8,25.0,12607.0,33725,7602618.899999998
214,10,1,10.0,2057.0,7712,69720.15000000008
215,4,0,0.0,49.0,207,76.19999999999999
216,27,1,3.7037037037037033,11509.8,28781,2926025.0999999996
217,9,1,11.11111111111111,2180.4,8310,164925.05999999994
218,6,0,0.0,1761.0,9742,148696.20000000016
219,19,0,0.0,8241.0,21065,1098382.4999999998
220,13,2,15.384615384615385,1025.5,3305,2334.2999999999997
221,26,1,3.8461538461538463,16593.0,40738,17456320.8
222,28,3,10.714285714285714,3646.0,14093,543856.9800000003
223,15,0,0.0,2331.0,6942,11218.199999999988
224,16,0,0.0,3721.0,11585,41475.00000000003
225,18,2,11.11111111111111,485.79999999999995,2148,20159.760000000006
226,18,0,0.0,4557.0,14913,209292.3
227,16,1,6.25,1749.2,5363,12815.160000000009
228,28,5,17.857142857142858,6221.6,20355,674548.62
229,21,1,4.761904761904762,4507.3,14470,855317.4000000004
230,12,1,8.333333333333332,6852.600000000001,17153,1006715.0999999992
231,9,1,11.11111111111111,1685.0,5857,1278.9000000000003
232,18,0,0.0,11111.0,29440,1282512.9000000015
233,6,1,16.666666666666664,4588.199999999999,15146,630958.2599999991
234,35,3,8.571428571428571,8516.0,24468,755739.3000000002
235,36,4,11.11111111111111,4887.2,13278,538462.5599999999
236,28,0,0.0,9190.0,22569,1092191.7
237,6,0,0.0,145.0,635,101.40000000000002
238,9,0,0.0,78.0,365,360.0
239,10,0,0.0,175.0,513,1361.3999999999999
240,21,3,14.285714285714285,1748.4,7248,38259.899999999994
241,22,0,0.0,10662.0,27549,4285613.699999999
242,8,0,0.0,1295.0,7276,22540.800000000003
243,19,2,10.526315789473683,1445.5,4785,10192.799999999996
244,22,5,22.727272727272727,7101.6,23101,1055773.2
245,19,0,0.0,4722.0,13287,128576.39999999992
246,23,1,4.3478260869565215,7296.5,20067,1282689.0000000005
247,20,1,5.0,13719.6,37507,3420648.9000000004
248,3,0,0.0,129.0,512,177.60000000000008
249,22,3,13.636363636363635,5809.200000000001,20083,472931.82000000007
250,29,2,6.896551724137931,6227.9,19301,383622.1799999999
251,15,1,6.666666666666667,5201.4,16941,206714.16000000003
252,10,2,20.0,2777.7999999999993,12725,102716.99999999988
253,22,1,4.545454545454546,17160.2,40447,7281991.860000001
254,13,0,0.0,7298.0,23594,644169.0000000012
255,13,0,0.0,302.0,1327,2235.9
256,23,0,0.0,16047.0,40746,6973857.8999999985
257,3,0,0.0,29.0,166,95.69999999999999
258,16,0,0.0,12583.0,31772,7195425.0
259,9,2,22.22222222222222,364.0,1248,2122.98
260,24,1,4.166666666666666,5439.6,18877,76495.43999999989
261,18,1,5.555555555555555,4396.8,13417,37295.09999999996
262,39,5,12.82051282051282,8451.5,27437,335061.5999999999
263,22,0,0.0,9988.0,27531,5185976.700000001
264,29,3,10.344827586206897,5565.900000000001,15547,1187126.7599999998
265,21,1,4.761904761904762,11160.2,29592,2733971.8200000003
266,15,1,6.666666666666667,9647.2,26265,3835662.4200000037
267,7,0,0.0,1355.0,5865,783.6000000000009
268,31,1,3.225806451612903,11614.0,30631,1833004.5000000002
269,17,0,0.0,4819.0,16326,784704.8999999997
270,12,1,8.333333333333332,310.6,1434,1571.52
271,19,1,5.263157894736842,1524.0,5208,45675.12
272,29,5,17.24137931034483,11549.0,31780,2211453.2400000007
273,18,1,5.555555555555555,5814.0,13190,783231.3
274,7,2,28.57142857142857,1.2000000000000028,459,94.32000000000001
275,13,0,0.0,2003.0,9171,1804.200000000003
276,15,1,6.666666666666667,16780.0,38960,10646752.92
277,19,3,15.789473684210526,2099.4,6662,36840.659999999974
278,12,2,16.666666666666664,741.0,2353,2598.6000000000013
279,20,1,5.0,8170.0,22077,353366.0999999998
280,13,1,7.6923076923076925,12655.0,34269,9128181.540000001
281,13,0,0.0,102.0,402,450.0
282,32,4,12.5,5214.9,15333,1693961.6700000004
283,10,0,0.0,4516.0,11603,1550508.3000000003
284,27,1,3.7037037037037033,826.0,2386,5860.8
285,13,0,0.0,3212.0,9951,33389.40000000002
286,34,5,14.705882352941178,7887.7,24436,735420.1799999998
287,31,3,9.67741935483871,9738.5,24810,1517411.04
288,15,0,0.0,10288.0,26968,2608565.6999999993
289,27,5,18.51851851851852,2182.3999999999996,8774,115166.70000000016
290,11,1,9.090909090909092,55.2,566,228.0
291,20,1,5.0,4407.200000000001,16923,167108.40000000008
292,14,0,0.0,652.0,1757,4586.399999999998
293,15,0,0.0,14050.0,36365,10160690.100000005
294,34,6,17.647058823529413,6289.000000000001,20812,99163.56000000001
295,28,2,7.142857142857142,8215.5,21879,1324245.3000000003
296,19,0,0.0,5994.0,16101,169370.1
297,31,10,32.25806451612903,7720.700000000002,27236,581493.9
298,7,0,0.0,1141.0,6460,2300.1000000000004
299,17,0,0.0,12291.0,34641,5714503.500000003
300,9,1,11.11111111111111,7717.6,16354,3390116.7
301,28,3,10.714285714285714,5581.8,14127,414626.93999999994
302,9,0,0.0,78.0,412,52.2
303,24,4,16.666666666666664,3842.8,10541,2427493.7699999996
304,9,1,11.11111111111111,57.4,417,263.4599999999999
305,28,0,0.0,14943.0,36828,5867453.400000001
306,21,0,0.0,4793.0,15878,47244.29999999994
307,14,1,7.142857142857142,11595.800000000001,29881,6212329.68
308,23,6,26.08695652173913,5499.300000000001,20924,84703.86000000018
309,13,1,7.6923076923076925,8532.0,22882,2208071.3699999996
310,35,1,2.857142857142857,5734.0,17071,524205.9
311,3,0,0.0,23.0,157,120.00000000000001
312,13,1,7.6923076923076925,3213.0,10380,285442.7999999998
313,44,6,13.636363636363635,5910.5,17535,735068.6400000001
314,25,5,20.0,5618.8,20778,155765.10000000015
315,27,2,7.4074074074074066,7136.0,20147,770072.4000000003
316,16,1,6.25,7516.0,18777,1872667.4999999986
317,20,0,0.0,17209.0,39469,13315424.100000001
318,29,3,10.344827586206897,6607.200000000001,20724,104937.35999999996
319,20,0,0.0,14066.0,37003,6017196.899999998
320,5,0,0.0,393.0,1401,133.20000000000016
321,24,0,0.0,6288.0,17389,807926.6999999996
322,21,2,9.523809523809524,3710.2000000000003,13776,41478.29999999997
323,15,0,0.0,10430.0,26547,7137249.599999997
324,10,2,20.0,107.80000000000001,537,372.7199999999999
325,10,0,0.0,1478.0,4477,39309.30000000004
326,11,0,0.0,2874.0,8850,12974.400000000009
327,3,1,33.33333333333333,7.4,216,54.0
328,34,2,5.88235294117647,11998.3,29530,3251191.019999997
329,47,10,21.27659574468085,10092.099999999999,31395,774729.99
330,19,1,5.263157894736842,9170.8,26472,3652370.4
331,8,0,0.0,73.0,444,243.0
332,40,1,2.5,6162.8,20638,179151.00000000006
333,15,2,13.333333333333334,9010.8,28163,4145951.2800000007
334,20,2,10.0,1946.2,7214,11296.079999999998
335,16,4,25.0,662.3999999999999,2188,2007.180000000001
336,19,0,0.0,13347.0,35622,5808726.300000002
337,21,1,4.761904761904762,12424.4,33533,6749309.340000006
338,13,1,7.6923076923076925,2697.0,9852,21675.599999999973
339,37,5,13.513513513513514,11107.9,26406,1947353.1599999997
340,2,0,0.0,34.0,185,152.4
341,15,2,13.333333333333334,4926.200000000001,18955,212781.1200000001
342,29,4,13.793103448275861,8434.9,22926,835309.7399999995
343,24,0,0.0,1869.0,5120,27052.800000000014
344,13,2,15.384615384615385,281.0,1149,2509.919999999999
345,10,0,0.0,144.0,497,429.0
346,14,4,28.57142857142857,4816.200000000001,16684,578254.2
347,26,1,3.8461538461538463,8205.4,24628,360921.30000000016
348,20,2,10.0,470.4,1860,1092.3000000000009
349,16,0,0.0,10451.0,28475,5119888.799999994
350,22,1,4.545454545454546,11887.2,33566,9207241.799999997
351,7,0,0.0,296.0,1137,380.7000000000003
352,25,4,16.0,7774.5,22432,1354653.4499999997
353,30,3,10.0,9104.3,26015,625660.62
354,25,4,16.0,5413.200000000001,18123,129435.78000000001
355,21,3,14.285714285714285,11002.0,29807,8770798.2
356,30,2,6.666666666666667,8970.0,26377,3064165.26
357,39,6,15.384615384615385,8731.0,26284,442151.3999999999
358,10,2,20.0,2081.8,8305,23887.200000000033
359,17,3,17.647058823529413,4894.4,16407,784707.9000000001
360,13,0,0.0,3457.0,13858,73681.80000000012
361,30,4,13.333333333333334,6430.6,22589,678170.1000000001
362,19,0,0.0,3337.0,11254,40767.000000000015
363,16,0,0.0,10433.0,32200,6857810.100000007
364,12,0,0.0,323.0,1384,1458.6
365,11,1,9.090909090909092,148.8,654,286.32
366,28,4,14.285714285714285,8509.4,21537,2088627.0
367,9,0,0.0,2508.0,9320,55046.7000000001
368,17,2,11.76470588235294,4873.5999999999985,15957,303104.52
369,33,3,9.090909090909092,6118.6,19932,40631.93999999995
370,17,1,5.88235294117647,4720.4,14537,796233.5999999996
371,34,8,23.52941176470588,6139.4000000000015,23984,137856.83999999988
372,1,0,0.0,7.0,61,41.7
373,10,0,0.0,241.0,1004,2502.3
374,27,4,14.814814814814813,7700.9,21816,974542.32
375,13,0,0.0,4521.0,10275,170189.99999999988
376,3,0,0.0,30.0,213,111.60000000000001
377,21,2,9.523809523809524,14062.4,27509,12600793.200000005
378,15,0,0.0,5454.0,16850,135015.59999999992
379,22,3,13.636363636363635,5257.4,16692,275921.94000000024
380,29,2,6.896551724137931,10080.0,26894,3566514.899999999
381,15,1,6.666666666666667,4372.0,11066,286374.6
382,18,1,5.555555555555555,10533.8,27190,2826828.78
383,9,2,22.22222222222222,5253.400000000001,17180,1446643.02
384,5,0,0.0,41.0,384,254.70000000000005
385,26,2,7.6923076923076925,2844.0,9089,18266.40000000001
386,11,1,9.090909090909092,3720.0,8603,31004.99999999999
387,25,1,4.0,14486.0,36992,4160910.5999999987
388,29,1,3.4482758620689653,13079.8,32403,3527616.2999999984
389,15,1,6.666666666666667,7736.0,16403,2275486.2
390,21,3,14.285714285714285,6830.5,19845,1150892.5799999994
391,8,1,12.5,392.0,1891,536.4
392,12,0,0.0,129.0,672,373.19999999999993
393,16,0,0.0,16725.0,37119,11583104.399999993
394,31,5,16.129032258064516,5282.099999999999,15880,1470474.1800000002
395,16,0,0.0,2465.0,8640,4331.099999999993
396,25,3,12.0,5564.299999999999,17581,1168563.5399999998
397,19,2,10.526315789473683,2870.0,11391,365667.90000000026
398,3,0,0.0,14.0,133,79.80000000000001
399,19,0,0.0,530.0,2382,5470.800000000001
400,23,2,8.695652173913043,4144.200000000001,14866,21861.59999999997
401,13,1,7.6923076923076925,9616.8,28407,4769644.200000001
402,8,1,12.5,138.8,703,1171.8
403,9,1,11.11111111111111,403.0,1374,630.6000000000001
404,21,0,0.0,17275.0,40691,12146334.000000002
405,12,1,8.333333333333332,10247.6,25094,3699815.339999998
406,28,3,10.714285714285714,7426.400000000001,22882,605335.8600000001
407,18,1,5.555555555555555,2443.0,7077,17904.600000000013
408,10,0,0.0,8426.0,19014,5099644.500000001
409,25,2,8.0,9478.800000000001,29917,1756877.6400000004
410,16,1,6.25,3287.0,11824,41226.90000000001
411,11,0,0.0,1850.0,6981,14228.999999999985
412,23,4,17.391304347826086,15403.2,37830,10597377.9
413,22,3,13.636363636363635,8160.400000000001,20502,2670224.3999999994
414,16,0,0.0,16070.0,41040,9587934.299999997
415,36,3,8.333333333333332,9195.0,32247,528005.5199999998
416,17,1,5.88235294117647,6213.0,16901,1218209.7
417,20,1,5.0,6122.8,19132,811043.22
418,12,0,0.0,4455.0,10551,657135.9
419,5,0,0.0,1134.0,3240,1627.2000000000044
420,15,1,6.666666666666667,10834.0,24632,8427324.299999997
421,31,5,16.129032258064516,6837.6,21854,490414.38
422,41,3,7.317073170731707,6492.3,18564,427799.51999999984
423,44,6,13.636363636363635,6434.5,18599,347945.7
424,28,1,3.571428571428571,5402.400000000001,15948,15433.199999999995
425,10,0,0.0,564.0,1660,1465.8000000000004
426,11,0,0.0,3338.0,7637,127622.10000000024
427,21,3,14.285714285714285,5656.6,18308,139526.40000000002
428,9,1,11.11111111111111,305.4,1455,528.12
429,20,3,15.0,3799.000000000001,12459,30970.139999999985
430,5,0,0.0,17.0,211,110.99999999999999
431,17,1,5.88235294117647,4352.8,14618,109140.90000000017
432,10,0,0.0,1279.0,4168,9691.8
433,19,3,15.789473684210526,9013.800000000001,27245,3719309.04
434,6,1,16.666666666666664,132.2,590,482.09999999999997
435,13,0,0.0,1398.0,4721,3269.399999999998
436,14,2,14.285714285714285,11516.599999999999,32599,7364491.919999997
437,23,1,4.3478260869565215,6703.0,20956,190910.70000000016
438,16,2,12.5,4076.400000000001,12640,49623.899999999994
439,15,1,6.666666666666667,16027.6,36907,17952441.6
440,49,4,8.16326530612245,4864.3,17530,368698.19999999995
441,27,2,7.4074074074074066,5612.0,15138,1177297.4399999997
442,11,1,9.090909090909092,4019.0,9563,1078896.3000000003
443,14,1,7.142857142857142,14124.4,33908,14660574.72
444,20,2,10.0,4455.0,12942,20359.800000000003
445,21,2,9.523809523809524,7238.000000000001,18639,402480.29999999964
446,28,1,3.571428571428571,17782.6,44416,5121413.459999999
447,31,5,16.129032258064516,3060.2999999999997,11066,679683.12
448,11,1,9.090909090909092,1971.9999999999993,7628,6942.000000000003
449,10,0,0.0,95.0,458,141.90000000000006
450,12,1,8.333333333333332,1260.0,2916,2354.4000000000015
451,34,2,5.88235294117647,11139.8,28319,1506914.5200000005
452,15,0,0.0,14065.0,37679,6155256.900000003
453,17,2,11.76470588235294,5963.0,17567,161773.2
454,12,2,16.666666666666664,829.8000000000001,3778,1538.3999999999994
455,18,0,0.0,4546.0,15077,679258.2
456,9,2,22.22222222222222,88.79999999999998,657,216.7199999999999
457,6,1,16.666666666666664,214.3999999999998,2540,2031.3600000000017
458,21,5,23.809523809523807,5707.9,16356,101587.02000000009
459,20,4,20.0,14162.2,37300,9795405.779999994
460,14,1,7.142857142857142,9491.0,24521,5742262.8
461,14,1,7.142857142857142,4723.1,11648,597279.3000000003
462,9,1,11.11111111111111,1214.2,3754,11763.900000000012
463,11,0,0.0,10608.0,25938,9281883.6
464,25,2,8.0,6300.6,18032,204420.47999999998
465,18,2,11.11111111111111,4942.200000000001,14418,91269.30000000009
466,8,0,0.0,48.0,204,122.4
467,34,2,5.88235294117647,7302.6,20497,332416.8000000003
468,16,2,12.5,15761.8,40933,13868350.619999997
469,7,0,0.0,3878.0,8445,1160228.4000000001
470,15,2,13.333333333333334,513.2,2317,28432.499999999996
471,23,3,13.043478260869565,2479.2000000000003,10043,90636.65999999999
472,18,2,11.11111111111111,12065.0,28899,8291709.600000004
473,34,1,2.941176470588235,14678.0,38235,4645884.299999996
474,16,0,0.0,14436.0,34025,11747255.400000002
475,17,4,23.52941176470588,202.8,974,10533.36
476,20,3,15.0,4955.4,15818,104560.62000000002
477,14,0,0.0,6054.0,17993,520566.5999999997
478,27,4,14.814814814814813,2950.0,10500,19448.87999999999
479,15,1,6.666666666666667,8828.4,17360,6102008.700000001
480,11,0,0.0,903.0,3642,14942.400000000005
481,13,0,0.0,10173.0,27492,6303728.999999999
482,17,3,17.647058823529413,10077.0,25425,4053043.2
483,8,0,0.0,2743.0,6784,436437.6
484,9,0,0.0,4446.0,13913,91843.80000000016
485,34,2,5.88235294117647,7989.4,24775,295959.3000000001
486,10,1,10.0,3367.0,12174,323954.04000000027
487,21,2,9.523809523809524,5519.8,18296,188900.58000000005
488,12,0,0.0,2107.0,6848,14243.399999999976
489,10,1,10.0,452.6,1469,3215.399999999999
490,13,0,0.0,1128.0,4155,6210.000000000002
491,44,6,13.636363636363635,1414.0,5017,11672.640000000007
492,8,0,0.0,304.0,1420,537.6000000000005
493,32,3,9.375,4363.200000000001,14172,132897.0
494,20,2,10.0,1007.6,3431,11429.7
495,23,2,8.695652173913043,10800.2,29433,6582849.299999999
496,6,0,0.0,23.0,134,4.8
497,12,0,0.0,3160.0,10146,482683.50000000006
498,15,1,6.666666666666667,2490.0,11375,58973.16000000004
499,22,2,9.090909090909092,3530.0,9713,145795.5
500,18,1,5.555555555555555,13708.199999999999,35759,7238455.380000003
501,10,2,20.0,71.0,432,745.56
502,18,0,0.0,7891.0,20136,2889392.0999999996
