episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
91,15,2,13.333333333333334,5321.199999999995,18158,1237193.64
92,38,2,5.263157894736842,7562.6999999999925,27105,477340.92
93,0,0,0.0,0.0,0,0.0
94,39,3,7.6923076923076925,5387.499999999996,19729,950195.0399999998
95,12,1,8.333333333333332,807.8999999999999,3385,26104.379999999997
96,26,5,19.230769230769234,8535.59999999999,28540,2805068.0400000005
97,21,1,4.761904761904762,2700.999999999997,11546,34835.75999999998
98,15,1,6.666666666666667,207.20000000000007,968,930.4800000000001
99,22,2,9.090909090909092,3194.4999999999964,10456,309602.04000000027
100,15,1,6.666666666666667,10246.399999999998,32964,10477005.120000001
101,44,5,11.363636363636363,3790.8,16689,959211.3600000005
102,15,2,13.333333333333334,7371.199999999997,25100,5237751.600000001
103,31,5,16.129032258064516,1979.3999999999985,7854,101336.03999999998
104,21,1,4.761904761904762,2557.9999999999977,8282,69788.15999999997
105,13,0,0.0,2209.599999999996,9073,213321.35999999984
106,44,3,6.8181818181818175,7062.599999999999,26581,273022.14000000013
107,41,6,14.634146341463413,12914.600000000004,43071,1531234.2600000002
108,9,0,0.0,9174.8,27038,7916216.100000001
109,14,3,21.428571428571427,2971.999999999998,10951,25303.44000000001
110,20,3,15.0,8338.599999999999,35891,1409966.519999999
111,17,1,5.88235294117647,11422.399999999994,34340,8631217.26
112,30,1,3.3333333333333335,11272.599999999988,38246,2512626.360000001
113,35,6,17.142857142857142,6441.299999999996,23082,284351.88
114,15,1,6.666666666666667,4984.9000000000015,18151,987746.9399999989
115,22,0,0.0,12182.799999999988,38405,6248216.880000001
116,12,1,8.333333333333332,1212.9999999999995,4757,4851.840000000001
117,21,1,4.761904761904762,1111.1999999999998,5016,13363.440000000006
118,21,1,4.761904761904762,5299.199999999998,19600,1640685.2399999998
119,21,1,4.761904761904762,12693.2,39878,6260479.2
120,23,2,8.695652173913043,2290.4,8873,35335.92
121,19,1,5.263157894736842,5871.9999999999945,21580,1138373.28
122,39,4,10.256410256410255,9475.999999999998,34554,4183912.079999998
123,25,6,24.0,12502.599999999995,42248,3695893.2299999995
124,10,0,0.0,384.00000000000017,1332,1762.56
125,15,0,0.0,2833.6000000000013,11757,340112.63999999984
126,35,7,20.0,8268.6,26666,692763.1500000005
127,31,5,16.129032258064516,4483.5999999999985,15895,371020.1400000002
128,20,1,5.0,13649.199999999995,38945,12321400.019999998
129,15,1,6.666666666666667,12494.399999999987,37488,5127301.080000003
130,21,2,9.523809523809524,9630.699999999992,29188,1333631.909999999
131,39,4,10.256410256410255,5698.9999999999945,20210,510941.1600000002
132,10,0,0.0,7933.199999999995,22650,5575087.619999997
133,18,4,22.22222222222222,11836.9,32670,5100054.419999999
134,43,6,13.953488372093023,11287.400000000003,42131,766870.6200000008
135,13,0,0.0,1895.1999999999973,5844,6760.319999999993
136,15,1,6.666666666666667,9285.299999999997,28385,2966592.09
137,26,3,11.538461538461538,11790.59999999999,35759,4115186.3999999985
138,22,1,4.545454545454546,1293.2000000000007,4457,11422.079999999996
139,5,0,0.0,30.8,258,51.599999999999994
140,37,4,10.81081081081081,13051.899999999987,42525,3267589.5899999957
141,15,2,13.333333333333334,1842.5999999999997,6377,12650.280000000006
142,16,1,6.25,11383.599999999997,32281,7779553.020000002
143,31,5,16.129032258064516,8306.399999999985,32894,1022390.1300000004
144,27,3,11.11111111111111,5046.199999999997,21410,180139.92000000007
145,18,1,5.555555555555555,9977.999999999995,31043,4368665.52
146,55,8,14.545454545454545,6877.700000000001,26881,2800432.410000001
147,11,2,18.181818181818183,140.0,955,992.6399999999996
148,20,1,5.0,9255.4,33104,3552795.8999999994
149,20,1,5.0,13228.4,42366,4428739.86
150,9,0,0.0,67.19999999999997,436,2499.120000000001
151,34,6,17.647058823529413,10798.199999999995,37930,1755415.1400000015
152,21,2,9.523809523809524,3779.999999999996,13464,91051.19999999995
153,9,1,11.11111111111111,64.80000000000001,554,41.04000000000001
154,12,1,8.333333333333332,749.8,2812,6829.439999999999
155,16,1,6.25,6460.799999999993,20858,1115650.3199999991
156,11,1,9.090909090909092,2172.5999999999995,7420,91118.16000000018
157,23,3,13.043478260869565,11299.0,38951,3818336.7600000002
158,18,6,33.33333333333333,10386.900000000001,41610,1862644.02
159,18,2,11.11111111111111,1479.5,6593,17949.839999999997
160,28,3,10.714285714285714,8054.999999999993,31237,418194.7200000001
161,55,9,16.363636363636363,8119.700000000003,36924,1426409.7300000004
162,37,5,13.513513513513514,9922.299999999996,33695,965527.05
163,4,1,25.0,70.80000000000004,365,192.96
164,23,3,13.043478260869565,11688.599999999997,36607,3559941.059999998
165,31,1,3.225806451612903,7657.899999999991,27008,344948.04000000015
166,25,2,8.0,9134.599999999993,31919,5119338.239999999
167,26,2,7.6923076923076925,906.3999999999995,3985,6183.6
168,31,4,12.903225806451612,7464.6,26030,848799.9599999996
169,19,1,5.263157894736842,8550.999999999996,28707,5918972.58
170,24,6,25.0,7356.799999999998,23133,620393.1000000002
171,20,3,15.0,12094.299999999997,40851,1958977.9499999993
172,17,1,5.88235294117647,7412.599999999995,23912,3629663.5199999996
173,15,0,0.0,329.6,1804,2543.52
174,13,2,15.384615384615385,7938.900000000008,32326,3021784.739999995
175,22,3,13.636363636363635,10387.399999999998,37619,2255481.0000000005
176,18,2,11.11111111111111,6253.999999999997,21475,2070003.600000001
177,17,4,23.52941176470588,1781.199999999998,6841,10553.039999999994
178,12,1,8.333333333333332,1364.9999999999986,4822,7474.559999999994
179,20,1,5.0,13349.599999999993,38960,10933865.459999999
180,14,1,7.142857142857142,7642.099999999997,33057,3259961.039999999
181,23,0,0.0,11197.199999999993,32774,9094931.34
182,37,6,16.216216216216218,10222.199999999999,38881,4504137.119999998
183,11,1,9.090909090909092,7297.100000000003,29176,3798564.000000004
184,21,1,4.761904761904762,5697.599999999995,22500,303493.37999999995
185,7,0,0.0,6849.200000000002,21822,8043031.019999998
186,35,2,5.714285714285714,6540.899999999997,22617,597394.4400000006
187,14,1,7.142857142857142,12730.800000000008,39526,9028004.940000003
188,18,0,0.0,12084.799999999994,38930,4067520.96
189,15,3,20.0,681.3000000000002,2792,1844.88
190,14,1,7.142857142857142,177.39999999999998,1033,2221.9200000000005
191,13,2,15.384615384615385,939.3000000000003,3920,4966.32
192,29,3,10.344827586206897,10633.600000000004,46082,1702990.5599999973
193,40,4,10.0,11723.699999999999,39724,1150443.3000000003
194,19,2,10.526315789473683,12413.20000000001,42174,3120151.9800000004
195,21,1,4.761904761904762,483.60000000000014,1911,6237.600000000002
196,15,1,6.666666666666667,5595.400000000001,27394,386152.4700000007
197,32,4,12.5,11109.900000000001,44863,2700518.460000003
198,14,2,14.285714285714285,3441.5999999999963,10739,9374.399999999989
199,14,1,7.142857142857142,194.4,839,876.7199999999999
200,20,5,25.0,2259.699999999999,10983,16722.180000000008
201,47,10,21.27659574468085,9461.899999999996,35691,635279.2499999999
202,7,0,0.0,152.79999999999998,982,1536.4800000000005
203,12,1,8.333333333333332,114.19999999999999,767,913.2
204,16,3,18.75,4353.699999999995,19309,1056632.2500000002
205,20,2,10.0,10335.599999999995,32955,4470505.1400000015
206,17,2,11.76470588235294,8982.799999999997,30133,8143991.639999998
207,20,2,10.0,11194.799999999996,35311,6539196.960000001
208,19,3,15.789473684210526,10292.199999999993,34039,8370831.3599999985
209,21,3,14.285714285714285,11081.799999999996,44205,1404091.8900000001
210,35,6,17.142857142857142,8591.600000000011,30458,3193813.1999999997
211,5,1,20.0,622.0000000000002,3530,14929.559999999985
212,21,3,14.285714285714285,10355.099999999999,32242,1727648.370000001
213,35,3,8.571428571428571,9516.600000000002,32542,1801304.6699999992
214,23,0,0.0,696.4000000000002,2901,6311.280000000002
215,10,1,10.0,924.3999999999987,4116,2437.9199999999973
216,24,3,12.5,1638.2999999999993,6237,86710.25999999994
217,27,3,11.11111111111111,7530.599999999994,25370,999478.5600000003
218,15,2,13.333333333333334,2653.1999999999975,10434,15791.520000000015
219,24,3,12.5,4221.8,17427,69032.63999999985
220,50,7,14.000000000000002,10587.999999999996,40692,525069.9600000005
221,25,3,12.0,5415.599999999993,20548,373039.0799999997
222,27,2,7.4074074074074066,12259.999999999998,39919,6010816.619999999
223,35,6,17.142857142857142,8505.899999999998,34915,520681.5300000004
224,17,3,17.647058823529413,4678.0999999999985,20745,4486737.059999996
225,20,1,5.0,7213.999999999993,25850,2785086.4800000004
226,17,0,0.0,1255.1999999999994,4965,2361.6
227,19,1,5.263157894736842,12706.4,37608,4954526.52
228,45,5,11.11111111111111,14554.899999999989,46577,1646961.6900000013
229,19,4,21.052631578947366,13788.20000000001,44441,3670808.819999999
230,29,2,6.896551724137931,6603.1999999999925,26429,615411.3600000001
231,35,5,14.285714285714285,8400.600000000002,28384,1837794.6600000008
232,28,5,17.857142857142858,10424.499999999993,41769,843209.7000000005
233,44,6,13.636363636363635,9669.89999999999,38134,522405.87
234,14,1,7.142857142857142,12150.800000000003,37654,4753254.420000001
235,38,6,15.789473684210526,9868.2,35744,3590557.860000002
236,16,2,12.5,564.9999999999997,1868,3005.400000000001
237,22,2,9.090909090909092,9498.399999999989,37096,2889693.7200000025
238,26,3,11.538461538461538,12519.200000000006,41739,3986794.08
239,4,1,25.0,213.2000000000001,1740,3749.8800000000037
240,12,1,8.333333333333332,1792.9999999999998,6219,130635.12000000001
241,20,2,10.0,4136.399999999995,16330,925252.5599999999
242,11,1,9.090909090909092,5186.999999999995,23180,712384.9800000002
243,24,5,20.833333333333336,7180.0999999999985,24550,508545.6600000001
244,12,0,0.0,1413.0,5736,87247.44000000002
245,20,2,10.0,6251.099999999998,23886,947228.7000000002
246,12,1,8.333333333333332,4594.400000000004,18330,3747522.000000003
247,30,4,13.333333333333334,1911.999999999999,7819,105704.04
248,47,5,10.638297872340425,6641.7,31385,652646.8800000002
249,27,2,7.4074074074074066,9460.000000000002,37106,784289.6399999997
250,13,1,7.6923076923076925,6619.199999999993,19370,1946167.2000000007
251,18,2,11.11111111111111,1897.2000000000012,7127,30767.52000000004
252,14,2,14.285714285714285,8155.2,41041,2921943.0000000014
253,27,5,18.51851851851852,7855.399999999991,29034,1033153.8000000011
254,32,3,9.375,7448.799999999997,22621,483844.7699999998
255,29,5,17.24137931034483,11515.6,48428,3250484.099999997
256,37,7,18.91891891891892,12168.599999999991,42374,2099269.6200000006
257,20,4,20.0,11148.399999999998,32945,6744076.02
258,24,4,16.666666666666664,6984.999999999987,27170,487931.5800000001
259,25,4,16.0,10716.199999999992,34874,2943314.7300000004
260,19,4,21.052631578947366,9853.099999999997,32965,5368088.819999997
261,22,3,13.636363636363635,6895.899999999993,22835,848698.9799999992
262,14,2,14.285714285714285,11620.500000000005,39735,3431119.1399999987
263,18,2,11.11111111111111,11025.199999999993,35390,2491075.8
264,41,8,19.51219512195122,13863.599999999997,48196,1324797.3600000003
265,47,9,19.148936170212767,13434.499999999995,44133,2094285.6300000001
266,23,2,8.695652173913043,5897.599999999994,23269,438988.79999999993
267,6,0,0.0,464.79999999999916,1162,278.87999999999977
268,22,0,0.0,10697.199999999993,32603,7737803.94
269,4,0,0.0,739.1999999999995,2156,8537.759999999995
270,13,1,7.6923076923076925,8566.400000000003,25910,6759052.32
271,20,1,5.0,4473.199999999992,17162,470056.92000000004
272,16,2,12.5,7326.599999999998,27555,1631586.5400000003
273,29,2,6.896551724137931,12369.599999999991,38685,4624149.42
274,16,1,6.25,1678.3999999999978,6514,12203.759999999987
275,41,7,17.073170731707318,13948.000000000004,43922,1466595.5100000005
276,49,11,22.448979591836736,6615.599999999993,26098,849108.5399999999
277,21,4,19.047619047619047,4837.800000000001,17021,234047.52000000022
278,16,2,12.5,1365.2999999999997,4699,43753.68000000001
279,39,6,15.384615384615385,8633.499999999996,29676,1056134.6400000008
280,18,2,11.11111111111111,11501.199999999993,36104,6103355.220000001
281,7,2,28.57142857142857,9917.800000000003,37411,5702588.189999995
282,18,2,11.11111111111111,11067.599999999997,36923,5074069.32
283,19,1,5.263157894736842,6134.199999999997,22446,412053.36000000045
284,17,2,11.76470588235294,811.2000000000004,4124,11708.400000000005
285,24,1,4.166666666666666,9185.799999999992,29838,5772039.479999996
286,30,4,13.333333333333334,9122.099999999997,31672,1982912.3100000003
287,19,1,5.263157894736842,9332.799999999997,29901,6174054.6
288,29,2,6.896551724137931,12069.699999999999,37382,2574135.06
289,16,3,18.75,5515.7,22643,1726140.9900000002
290,32,4,12.5,14113.999999999989,45321,4484786.879999998
291,23,3,13.043478260869565,11249.399999999998,41627,2748739.2300000023
292,18,3,16.666666666666664,6701.200000000005,22772,964194.4800000017
293,16,1,6.25,4426.199999999999,16211,2275981.38
294,31,4,12.903225806451612,11671.399999999989,38509,1691628.4799999986
295,24,2,8.333333333333332,8209.199999999997,25884,906596.1599999996
296,20,2,10.0,1493.7000000000003,5241,26674.920000000002
297,26,5,19.230769230769234,8638.999999999995,31768,1961982.660000003
298,11,2,18.181818181818183,263.19999999999993,1051,1595.52
299,18,1,5.555555555555555,4770.600000000002,16791,579683.76
300,8,0,0.0,2820.0000000000014,9902,547482.9600000002
301,27,0,0.0,9078.6,34655,1372048.0800000003
302,23,3,13.043478260869565,14397.999999999989,43919,5231230.259999998
303,25,4,16.0,10702.399999999989,38666,3000458.6399999997
304,13,0,0.0,5322.5999999999985,15516,224815.32000000004
305,18,2,11.11111111111111,7213.6,24197,2860625.76
306,36,1,2.7777777777777777,7102.399999999997,28456,685986.7200000007
307,23,1,4.3478260869565215,6688.399999999997,24283,1476928.5599999994
308,14,1,7.142857142857142,725.6000000000004,2679,17510.160000000003
309,31,3,9.67741935483871,8420.19999999999,29253,1450177.2000000002
310,24,0,0.0,8065.799999999994,27512,1816323.8999999994
311,3,0,0.0,227.1999999999997,1442,405.11999999999966
312,20,4,20.0,9301.799999999996,42114,1256603.3099999994
313,13,0,0.0,6331.400000000002,19515,1741033.4400000004
314,9,0,0.0,47.99999999999999,222,67.68
315,17,1,5.88235294117647,7426.999999999997,23211,1479942.6000000008
316,20,4,20.0,11402.199999999997,35208,8382673.560000003
317,25,3,12.0,3980.399999999996,14588,289213.91999999987
318,13,0,0.0,7502.799999999999,37499,1842626.8799999994
319,5,1,20.0,84.0,514,374.6400000000001
320,55,11,20.0,12454.000000000002,42077,973106.6999999995
321,20,2,10.0,12429.200000000003,38727,4605114.000000001
322,19,1,5.263157894736842,4936.599999999993,18786,997761.6600000005
323,9,1,11.11111111111111,8521.699999999997,34949,2900607.78
324,14,2,14.285714285714285,11998.0,35774,6477950.819999999
325,8,1,12.5,39.599999999999994,487,-24.480000000000008
326,20,1,5.0,9403.200000000006,41035,2696799.659999996
327,30,8,26.666666666666668,12174.1,40052,1577594.6099999999
328,15,2,13.333333333333334,1255.3999999999994,5284,62582.15999999999
329,10,2,20.0,8290.999999999989,30058,4476289.980000003
330,28,6,21.428571428571427,2028.6,7034,102437.39999999997
331,21,2,9.523809523809524,5236.799999999994,21493,127475.03999999988
332,14,2,14.285714285714285,5106.399999999996,16637,3600776.639999999
333,19,1,5.263157894736842,5028.1999999999925,19886,1009505.7600000001
334,22,5,22.727272727272727,9864.299999999996,38934,2110489.5600000005
335,11,1,9.090909090909092,2605.199999999995,9683,29173.919999999962
336,16,1,6.25,2152.4000000000005,7683,69108.95999999996
337,20,3,15.0,1622.4000000000003,6700,87845.27999999991
338,19,2,10.526315789473683,12136.500000000004,32586,5555512.320000001
339,16,2,12.5,5642.799999999993,22120,2081840.7000000014
340,28,5,17.857142857142858,2111.8999999999996,6619,103850.51999999999
341,13,2,15.384615384615385,6846.899999999997,22514,1396602.0
342,20,0,0.0,4552.399999999992,17130,304215.95999999996
343,8,0,0.0,867.2000000000003,3469,9204.479999999998
344,18,1,5.555555555555555,11874.599999999999,38183,5283216.239999998
345,12,1,8.333333333333332,3490.1999999999985,14957,1262229.6000000008
346,23,3,13.043478260869565,6039.699999999996,23277,1012303.3800000001
347,31,5,16.129032258064516,9078.1,29515,1837499.3100000017
348,16,1,6.25,3039.399999999996,13410,498776.52000000025
349,11,1,9.090909090909092,4020.2000000000007,14952,435281.2800000001
350,18,2,11.11111111111111,13043.599999999993,39606,9006461.159999996
351,13,1,7.6923076923076925,3613.5999999999967,15224,1173987.5999999996
352,1,0,0.0,0.0,24,0.0
353,18,1,5.555555555555555,9588.399999999996,34730,3795927.48
354,14,2,14.285714285714285,10221.000000000002,32823,4267265.280000001
355,17,3,17.647058823529413,1722.6999999999975,6888,6915.96
356,13,1,7.6923076923076925,13615.599999999995,40530,8584334.820000002
357,26,3,11.538461538461538,3000.7999999999997,11926,159983.03999999992
358,30,1,3.3333333333333335,9932.799999999988,29581,3589857.12
359,20,2,10.0,12792.599999999991,37198,9025802.940000003
360,20,2,10.0,2169.9999999999973,10262,44820.47999999999
361,33,6,18.181818181818183,13103.699999999997,49558,1655237.7900000005
362,21,2,9.523809523809524,8225.299999999997,26954,1330743.2400000002
363,21,1,4.761904761904762,10020.599999999999,36283,1986450.2999999993
364,10,0,0.0,119.20000000000002,837,538.8000000000001
365,31,6,19.35483870967742,13430.799999999992,54771,2620101.240000001
366,22,1,4.545454545454546,9922.599999999999,36131,4380994.62
367,8,2,25.0,75.99999999999999,472,111.6
368,21,4,19.047619047619047,7685.199999999996,23485,2521619.4299999997
369,19,1,5.263157894736842,5543.199999999993,16929,1416985.3200000005
370,15,0,0.0,4309.999999999999,15210,1180403.52
371,6,1,16.666666666666664,19.4,201,15.239999999999997
372,11,0,0.0,1899.2000000000012,6954,153678.24000000002
373,33,3,9.090909090909092,10757.299999999992,34266,1084864.6800000009
374,16,1,6.25,9044.8,29096,3021869.040000001
375,22,1,4.545454545454546,7595.099999999994,26550,3544440.3
376,18,1,5.555555555555555,10418.800000000003,33136,4867890.720000001
377,18,1,5.555555555555555,10006.000000000002,31732,11130933.780000001
378,22,3,13.636363636363635,11487.999999999995,39097,3107402.279999999
379,15,2,13.333333333333334,10955.0,38581,3970595.8199999966
380,16,1,6.25,1738.8999999999971,6768,9801.959999999995
381,17,1,5.88235294117647,10193.599999999999,37017,4263445.919999995
382,25,3,12.0,1148.7999999999997,4383,57739.20000000001
383,38,8,21.052631578947366,10210.799999999996,36168,1328588.8499999999
384,21,2,9.523809523809524,6062.4000000000015,20455,717058.2600000005
385,49,11,22.448979591836736,8698.500000000004,33406,1252393.8600000006
386,22,3,13.636363636363635,3447.5999999999976,11413,411702.00000000006
387,32,1,3.125,10384.99999999999,32081,3296321.64
388,9,0,0.0,1040.7999999999995,3697,58543.20000000001
389,28,4,14.285714285714285,13721.299999999988,47054,3183520.440000001
390,30,5,16.666666666666664,10989.19999999999,34558,2098727.189999998
391,17,2,11.76470588235294,3961.099999999995,16954,1237006.440000001
392,19,2,10.526315789473683,12246.799999999997,37251,6511675.8599999985
393,16,2,12.5,6899.999999999996,21172,3519474.4200000004
394,26,5,19.230769230769234,12429.099999999995,40022,1947857.9999999981
395,24,3,12.5,4043.7999999999965,15109,382809.7200000002
396,14,3,21.428571428571427,2116.8999999999983,7376,283709.16000000003
397,33,2,6.0606060606060606,1729.6000000000001,7233,66522.72
398,35,6,17.142857142857142,7824.199999999993,29475,428625.18
399,19,1,5.263157894736842,5583.800000000001,21133,1505787.84
400,23,5,21.73913043478261,995.5999999999992,3918,166523.64
401,8,2,25.0,72.0,396,596.1600000000001
402,8,0,0.0,248.0000000000001,973,809.7599999999994
403,36,6,16.666666666666664,8097.199999999993,30395,388460.37000000034
404,38,6,15.789473684210526,13080.000000000018,41277,1569939.9600000007
405,20,1,5.0,11695.199999999993,35909,6557009.34
406,47,6,12.76595744680851,10004.599999999997,43837,1613801.6399999985
407,13,2,15.384615384615385,1346.2999999999995,5756,54832.50000000004
408,10,0,0.0,6928.800000000001,26104,2689272.959999998
409,10,2,20.0,43.99999999999999,433,370.7999999999999
410,9,1,11.11111111111111,10561.79999999999,44275,3485995.7099999995
411,26,3,11.538461538461538,8273.499999999998,34106,1224377.3999999987
412,44,9,20.454545454545457,9644.499999999996,33380,1002879.6300000002
413,36,5,13.88888888888889,13677.500000000015,47991,5850623.460000001
414,13,1,7.6923076923076925,10306.399999999998,30862,4977612.840000003
415,13,0,0.0,6883.7999999999865,32125,1270852.32
416,20,2,10.0,5951.599999999992,19233,503006.99999999994
417,19,1,5.263157894736842,3117.3999999999974,11677,46022.87999999999
418,14,0,0.0,12108.399999999994,35136,9288272.639999999
419,17,1,5.88235294117647,5938.399999999996,21883,1237833.0
420,14,0,0.0,11447.6,32685,10822216.5
421,7,1,14.285714285714285,43.199999999999996,252,140.76000000000002
422,21,4,19.047619047619047,3276.5999999999985,11509,275235.06000000006
423,5,1,20.0,1147.7999999999977,5147,15889.920000000022
424,16,2,12.5,217.60000000000002,1108,1425.8400000000004
425,44,7,15.909090909090908,12264.999999999989,39703,1391325.87
426,20,2,10.0,252.79999999999995,1313,597.3599999999999
427,18,3,16.666666666666664,4113.799999999993,14032,41907.84000000004
428,15,3,20.0,6803.499999999999,22626,2010999.7200000002
429,18,2,11.11111111111111,12841.999999999989,55825,7268113.680000004
430,34,5,14.705882352941178,13555.800000000007,38404,2363874.300000002
431,11,0,0.0,170.39999999999998,834,2495.0399999999995
432,43,6,13.953488372093023,14201.299999999997,46455,2406131.25
433,20,2,10.0,11159.599999999993,35011,6179041.199999998
434,16,2,12.5,10447.699999999993,39629,2105500.68
435,20,3,15.0,3347.1999999999966,14311,40857.599999999984
436,28,1,3.571428571428571,1285.1999999999985,4686,22267.43999999999
437,10,1,10.0,226.20000000000007,1070,1418.2800000000002
438,22,2,9.090909090909092,2395.1999999999975,9298,35937.35999999995
439,10,1,10.0,10772.800000000001,29292,13345377.059999995
440,41,6,14.634146341463413,11302.4,41792,1605195.4200000004
441,28,2,7.142857142857142,6985.800000000001,25737,919133.8200000008
442,46,12,26.08695652173913,10444.000000000004,37978,3269966.279999999
443,24,3,12.5,9928.899999999992,35021,3771516.6
444,34,4,11.76470588235294,8348.499999999993,29564,504748.0800000001
445,42,7,16.666666666666664,9091.799999999992,36598,1617061.47
446,36,5,13.88888888888889,10594.00000000001,34740,1159565.8200000012
447,26,8,30.76923076923077,1047.9999999999986,4871,58306.43999999999
