episode,total_norms,cooperative_norms,proportion,reward,numerosity,fitness
64,21,1,4.761904761904762,917.8000000000003,3966,9655.199999999999
65,18,1,5.555555555555555,7653.499999999996,30356,3986903.3999999957
66,24,0,0.0,12075.999999999985,44770,1079933.760000001
67,19,2,10.526315789473683,12493.199999999999,39005,2325190.770000001
68,42,5,11.904761904761903,6199.299999999999,25309,183879.42000000004
69,7,0,0.0,95.19999999999997,591,106.56
70,24,1,4.166666666666666,6824.999999999994,26177,684446.58
71,40,4,10.0,6959.3999999999905,30108,298075.67999999993
72,28,5,17.857142857142858,8256.0,25589,1146211.770000003
73,1,0,0.0,11.2,45,108.24
74,17,1,5.88235294117647,9762.400000000001,29999,4240792.800000001
75,41,8,19.51219512195122,9419.699999999993,35722,1182444.4500000002
76,17,0,0.0,10198.80000000001,34495,1344802.5599999998
77,16,0,0.0,7032.400000000005,25659,2489508.3599999966
78,22,2,9.090909090909092,9282.799999999988,34134,981141.5699999998
79,27,3,11.11111111111111,11207.199999999993,37784,1723506.96
80,21,1,4.761904761904762,785.5,3725,3029.040000000001
81,16,1,6.25,12331.999999999987,37541,4517445.960000001
82,19,3,15.789473684210526,355.09999999999997,1468,9687.33
83,32,4,12.5,10065.699999999993,37021,508318.8899999997
84,40,8,20.0,11482.199999999992,43394,733275.6900000001
85,9,0,0.0,65.2,425,335.04
86,11,1,9.090909090909092,440.7999999999999,1918,8156.160000000001
87,13,0,0.0,3681.7999999999947,19295,172621.56000000008
88,19,0,0.0,13488.199999999999,40304,3127867.9200000046
89,14,1,7.142857142857142,1233.7999999999997,5316,34089.36
90,30,3,10.0,5750.999999999993,21653,96778.32000000011
91,17,1,5.88235294117647,11638.8,36457,5593727.879999999
92,31,1,3.225806451612903,5580.599999999991,22012,106454.03999999998
93,14,1,7.142857142857142,10699.899999999994,39831,2586877.140000002
94,12,1,8.333333333333332,10446.899999999996,34198,9029390.51999999
95,24,3,12.5,8034.499999999993,32260,743035.5000000001
96,36,5,13.88888888888889,2414.5,12161,126221.52000000006
97,39,3,7.6923076923076925,9662.400000000001,34265,849742.1399999999
98,32,3,9.375,12606.499999999998,43554,1247714.7299999995
99,23,3,13.043478260869565,5250.799999999994,18342,54203.280000000086
100,22,1,4.545454545454546,4810.199999999992,23405,134958.0
101,30,3,10.0,10856.399999999994,33536,3230562.7199999997
102,22,3,13.636363636363635,1047.5999999999995,5318,36847.200000000004
103,17,2,11.76470588235294,12027.999999999995,42944,9427195.829999993
104,39,7,17.94871794871795,6534.199999999997,28602,172542.71999999997
105,25,1,4.0,14009.999999999993,42175,4999656.96
106,46,5,10.869565217391305,7996.399999999987,31042,203717.04000000024
107,36,2,5.555555555555555,2768.599999999997,11350,577245.96
108,19,3,15.789473684210526,6554.000000000001,30479,518693.64000000065
109,20,2,10.0,7718.799999999995,25511,2668945.56
110,8,0,0.0,12029.999999999995,37100,8781178.38
111,31,3,9.67741935483871,10155.2,38736,826778.5199999999
112,25,4,16.0,7544.499999999995,30693,2134568.399999997
113,44,7,15.909090909090908,11365.999999999989,42310,1053611.9100000006
114,12,2,16.666666666666664,11048.500000000005,36739,6007731.120000006
115,38,4,10.526315789473683,7262.89999999999,28141,130140.0
116,26,1,3.8461538461538463,12666.799999999988,39761,3878640.72
117,27,1,3.7037037037037033,11402.899999999985,39358,2403225.5100000054
118,26,4,15.384615384615385,10520.89999999999,37057,2099892.870000001
119,26,4,15.384615384615385,7654.9000000000115,26334,927490.2299999986
120,33,5,15.151515151515152,10424.899999999992,36349,1796581.8599999994
121,35,4,11.428571428571429,7598.1999999999925,27301,667571.1900000001
122,34,2,5.88235294117647,10305.599999999995,31599,1834274.279999998
123,47,10,21.27659574468085,8739.399999999998,40242,780939.3599999999
124,23,0,0.0,12195.399999999989,37084,5513090.220000001
125,42,2,4.761904761904762,9267.099999999991,38287,393361.07999999996
126,13,0,0.0,5755.799999999996,26029,1602233.4
127,20,0,0.0,5476.399999999991,29747,356433.6000000002
128,13,1,7.6923076923076925,8954.099999999999,35283,5337725.280000003
129,33,2,6.0606060606060606,11284.69999999999,38367,1097715.24
130,23,2,8.695652173913043,8531.599999999995,27041,2247765.96
131,20,1,5.0,503.8,3009,13080.330000000002
132,17,1,5.88235294117647,12324.299999999994,43798,6216536.820000001
133,41,5,12.195121951219512,11036.099999999991,37409,2557138.4400000023
134,24,2,8.333333333333332,11664.99999999999,45434,2704167.2100000014
135,9,0,0.0,8180.000000000005,26023,2861314.8
136,24,0,0.0,1778.4,7711,50731.92000000001
137,26,2,7.6923076923076925,12328.000000000005,39146,3559217.1599999988
138,22,2,9.090909090909092,9532.399999999992,34064,2546256.3
139,43,8,18.6046511627907,2370.6000000000013,10208,53264.64000000004
140,22,4,18.181818181818183,7723.299999999994,28814,598309.4400000004
141,46,5,10.869565217391305,11575.799999999996,39882,747332.8200000005
142,20,0,0.0,5579.199999999994,26115,362888.46
143,36,4,11.11111111111111,8354.299999999994,36969,782682.9900000005
144,19,0,0.0,5267.199999999995,27877,225953.76
145,26,0,0.0,13319.600000000004,44538,1019038.5000000002
146,9,1,11.11111111111111,16074.400000000012,44210,9117464.37
147,21,2,9.523809523809524,6467.499999999992,22723,576470.1600000001
148,20,1,5.0,10589.199999999995,34429,5180207.160000002
149,12,0,0.0,6710.399999999994,22485,699083.2799999996
150,46,3,6.521739130434782,6814.399999999997,24726,339497.22
151,16,2,12.5,10122.600000000006,39391,7282288.350000006
152,32,6,18.75,8732.299999999992,30215,1757322.8399999999
153,13,0,0.0,257.5999999999999,1299,2538.480000000001
154,32,2,6.25,11883.099999999986,39204,1653881.879999999
155,16,1,6.25,6267.4999999999945,24233,594170.5200000001
156,22,0,0.0,11866.399999999987,37753,2325404.9400000004
157,25,6,24.0,11111.599999999991,40702,2790745.7700000005
158,45,6,13.333333333333334,8272.399999999992,37687,1455586.29
159,14,1,7.142857142857142,5842.600000000002,24058,608465.2800000003
160,19,2,10.526315789473683,771.1999999999999,3707,21594.000000000004
161,8,0,0.0,147.20000000000005,940,1211.76
162,25,1,4.0,10447.599999999995,32523,2262893.519999999
163,21,1,4.761904761904762,8902.799999999996,32660,2946292.5
164,7,0,0.0,55.6,377,86.64
165,31,2,6.451612903225806,6544.099999999996,22703,2284632.4499999997
166,22,1,4.545454545454546,8693.199999999988,28480,2784289.1999999993
167,20,0,0.0,7077.9999999999945,25113,1075565.8800000001
168,11,0,0.0,9392.400000000001,29963,1991978.039999999
169,12,0,0.0,4879.999999999991,19745,149778.95999999985
170,9,0,0.0,123.20000000000003,728,109.44
171,44,3,6.8181818181818175,7783.399999999993,30343,130576.07999999997
172,21,3,14.285714285714285,884.5999999999999,4357,29986.98
173,29,2,6.896551724137931,11542.700000000006,36034,10519523.790000001
174,23,1,4.3478260869565215,9004.599999999991,33785,1706888.1
175,41,6,14.634146341463413,10212.300000000007,35030,693644.6400000001
176,16,0,0.0,11249.999999999985,37245,3723873.359999997
177,16,1,6.25,8681.399999999996,28786,1465412.5199999998
178,11,1,9.090909090909092,11222.900000000005,42074,5531165.820000005
179,38,6,15.789473684210526,8765.100000000004,34090,1039747.3500000003
180,14,0,0.0,461.6000000000002,2103,5239.920000000003
181,15,0,0.0,9940.800000000003,40009,2401854.479999998
182,21,0,0.0,9983.599999999993,31762,3720674.7600000054
183,18,2,11.11111111111111,8438.999999999987,35014,1642816.92
184,65,8,12.307692307692308,6415.399999999992,27680,286587.56999999995
185,30,1,3.3333333333333335,10343.599999999984,39893,1891572.0600000045
186,20,1,5.0,4767.299999999995,17820,526563.9
187,13,0,0.0,8639.599999999995,26240,3121016.5200000005
188,36,4,11.11111111111111,10324.200000000008,38798,527387.5799999998
189,20,2,10.0,10572.199999999992,42060,4746563.220000002
190,46,7,15.217391304347828,7057.399999999993,28722,330001.5300000001
191,48,6,12.5,4753.799999999992,17546,283036.86
192,32,3,9.375,6029.899999999993,23024,95899.44000000008
193,29,2,6.896551724137931,8845.099999999993,34771,575309.5199999999
194,19,1,5.263157894736842,11693.199999999992,40675,4594455.719999999
195,53,10,18.867924528301888,7695.199999999997,32527,418733.4900000001
196,23,2,8.695652173913043,8793.799999999996,34809,578767.1399999997
197,36,2,5.555555555555555,6407.700000000001,24080,145912.79999999987
198,22,1,4.545454545454546,9119.600000000004,34726,1764463.3200000003
199,23,0,0.0,8248.399999999989,34105,1455607.9800000004
200,41,4,9.75609756097561,11461.299999999997,43840,809781.8399999992
201,25,3,12.0,7302.2999999999965,22463,3380095.4399999995
202,21,0,0.0,9762.999999999993,37242,868780.9800000006
203,13,1,7.6923076923076925,204.00000000000003,1084,837.36
204,25,1,4.0,6488.999999999989,27094,154031.88000000012
205,19,0,0.0,12564.999999999996,38958,8431156.02
206,20,1,5.0,10945.8,37231,2824403.999999998
207,38,2,5.263157894736842,8290.899999999998,29562,341481.59999999974
208,18,1,5.555555555555555,8686.199999999993,35140,1915142.82
209,36,2,5.555555555555555,6294.399999999996,23249,205785.60000000003
210,12,1,8.333333333333332,3137.1999999999966,17789,81229.56000000004
211,43,2,4.651162790697675,3583.4999999999955,16844,661500.7200000003
212,48,5,10.416666666666668,9002.199999999993,36712,355821.6000000002
213,13,1,7.6923076923076925,11146.3,40561,10011797.849999992
214,11,1,9.090909090909092,3889.299999999996,17214,92583.1199999998
215,13,0,0.0,8711.600000000008,30652,3069460.740000001
216,36,3,8.333333333333332,6360.399999999992,27309,114521.9999999999
217,32,3,9.375,8456.399999999994,34795,532665.6899999996
218,49,3,6.122448979591836,9985.999999999995,43830,1073495.04
219,33,4,12.121212121212121,8576.400000000001,28740,806665.1999999995
220,5,0,0.0,83.19999999999999,458,657.12
221,36,3,8.333333333333332,8548.699999999995,36531,743582.1599999997
222,20,2,10.0,11213.200000000004,30201,4659744.780000002
223,33,4,12.121212121212121,10406.599999999995,38054,1819656.1799999997
224,48,4,8.333333333333332,5701.0,25828,215945.2799999999
225,19,2,10.526315789473683,13046.2,38853,6655881.840000001
226,40,7,17.5,5688.4000000000015,22551,387931.92000000004
227,36,4,11.11111111111111,9145.39999999999,37225,616394.5199999989
228,24,2,8.333333333333332,12819.699999999986,47109,7270149.809999989
229,18,1,5.555555555555555,303.8000000000001,1407,5820.960000000001
230,43,3,6.976744186046512,11753.400000000009,39584,2691555.6000000015
231,23,1,4.3478260869565215,11298.79999999999,36172,4011083.52
232,28,4,14.285714285714285,11354.799999999985,38280,4584277.019999999
233,25,0,0.0,8814.599999999988,28892,1494182.94
234,13,0,0.0,480.20000000000016,2429,4926.240000000001
235,55,8,14.545454545454545,7810.599999999994,30505,205924.01999999996
236,11,0,0.0,6702.800000000003,26970,1414438.2600000002
237,22,1,4.545454545454546,5168.099999999998,26045,237688.07999999993
238,17,2,11.76470588235294,3690.5999999999954,13813,17973.359999999993
239,19,4,21.052631578947366,179.80000000000007,1025,4138.6799999999985
240,21,3,14.285714285714285,4601.599999999995,22994,92400.24000000008
241,44,4,9.090909090909092,13505.999999999995,47591,990283.2000000004
242,30,1,3.3333333333333335,4926.399999999996,22160,1192899.36
243,41,8,19.51219512195122,9457.49999999999,37931,1262193.180000001
244,27,4,14.814814814814813,10699.999999999993,31926,3668616.0000000005
245,18,2,11.11111111111111,10402.100000000004,40174,5050258.110000005
246,15,0,0.0,9597.799999999996,31832,5086948.8
247,11,1,9.090909090909092,9165.799999999994,33438,2375904.8999999994
248,23,2,8.695652173913043,5224.799999999997,21814,1129747.9200000004
249,19,1,5.263157894736842,5884.399999999991,21292,945493.199999999
250,23,3,13.043478260869565,8743.90000000001,35738,4081223.0699999975
251,50,4,8.0,9039.700000000006,42452,1399419.8699999982
252,9,1,11.11111111111111,76.8,436,143.63999999999996
253,19,2,10.526315789473683,6833.600000000003,25508,316014.1199999999
254,20,2,10.0,10539.99999999999,40132,8430599.070000008
255,37,2,5.405405405405405,7750.599999999987,30005,72852.6
256,48,5,10.416666666666668,11676.400000000003,37735,1728456.5699999998
257,14,1,7.142857142857142,7694.400000000001,25472,3272347.38
258,36,6,16.666666666666664,8409.500000000004,31552,593379.7800000008
259,17,1,5.88235294117647,5545.799999999997,20473,860887.35
260,17,2,11.76470588235294,8094.199999999992,27910,4413815.4
261,31,4,12.903225806451612,6775.899999999995,28317,120449.63999999993
262,18,0,0.0,12577.199999999997,34420,8374206.299999997
263,60,7,11.666666666666666,9053.3,37335,1300935.0300000005
264,31,6,19.35483870967742,9471.199999999997,42412,1506178.5299999996
265,5,0,0.0,94.39999999999999,494,670.0799999999999
266,43,6,13.953488372093023,6229.200000000002,23006,927358.6199999991
267,25,2,8.0,6349.199999999998,25150,373566.9599999999
268,50,6,12.0,11272.099999999997,39689,688399.8600000003
269,26,3,11.538461538461538,11850.499999999987,41402,2335379.340000003
270,44,4,9.090909090909092,7635.399999999998,27091,542887.4400000002
271,44,3,6.8181818181818175,11215.099999999997,37211,1591649.3400000015
272,32,2,6.25,5821.999999999999,22857,433354.38000000006
273,15,1,6.666666666666667,5821.799999999998,22772,1380286.5000000007
274,40,6,15.0,4007.7,17203,378046.44
275,23,2,8.695652173913043,9161.199999999993,34182,1299890.8800000004
276,31,3,9.67741935483871,9884.199999999993,38220,1411575.8999999985
277,15,0,0.0,9513.199999999997,29733,1331820.2399999993
278,38,3,7.894736842105263,7605.699999999992,27261,407771.13
279,32,6,18.75,12207.100000000002,45365,1219197.54
280,24,2,8.333333333333332,14758.69999999999,42095,4364483.5200000005
281,46,5,10.869565217391305,5203.399999999993,20922,428470.44000000006
282,14,0,0.0,10817.000000000013,34227,4587154.320000001
283,4,0,0.0,39.2,300,755.04
284,22,1,4.545454545454546,2152.6,8207,48305.52000000001
285,30,6,20.0,9720.399999999989,37874,1185180.2399999998
286,19,0,0.0,7312.399999999995,29797,900550.9199999998
287,19,1,5.263157894736842,1082.0000000000002,4477,43567.679999999986
288,27,1,3.7037037037037033,6461.699999999994,24680,2823800.4599999976
289,13,0,0.0,6310.599999999991,24736,956149.6800000016
290,23,2,8.695652173913043,10356.599999999995,35363,3645728.159999999
291,23,1,4.3478260869565215,6466.999999999996,25054,1097365.2
292,19,1,5.263157894736842,14489.099999999995,45059,3796074.0000000033
293,18,1,5.555555555555555,11459.899999999985,36478,1462709.6400000001
294,32,5,15.625,6058.899999999992,26112,289083.4800000004
295,9,0,0.0,71.99999999999999,441,-40.80000000000001
296,48,4,8.333333333333332,8363.899999999996,35706,1170924.3600000013
297,40,5,12.5,6694.0999999999985,31046,578562.0600000003
298,13,0,0.0,3552.6,16178,113736.48000000008
299,36,5,13.88888888888889,8523.199999999993,30470,291256.79999999993
300,18,4,22.22222222222222,417.3000000000002,1795,13815.119999999997
301,36,4,11.11111111111111,11492.999999999995,42028,1339823.6999999995
302,17,0,0.0,8538.800000000003,26195,3144572.6399999997
303,11,2,18.181818181818183,152.8,782,1031.5200000000004
304,50,7,14.000000000000002,4598.399999999995,19422,454537.67999999993
305,34,3,8.823529411764707,7546.199999999992,27647,711401.28
306,28,2,7.142857142857142,6824.700000000007,26977,163274.40000000008
307,16,0,0.0,6125.599999999993,27529,350838.9600000001
308,20,5,25.0,801.8000000000001,3720,8485.980000000005
309,15,0,0.0,11641.199999999984,37322,2207124.9599999995
310,41,2,4.878048780487805,7791.7999999999965,27969,354157.02
311,24,3,12.5,5760.599999999998,20652,1322401.11
312,21,1,4.761904761904762,12426.79999999999,47354,5770703.039999994
313,12,1,8.333333333333332,5702.199999999998,18020,541713.3599999999
314,31,2,6.451612903225806,9938.599999999997,35001,1616172.6600000001
315,37,2,5.405405405405405,5861.999999999989,21673,74546.64000000004
316,13,1,7.6923076923076925,5896.400000000001,22016,1152580.5599999975
317,26,5,19.230769230769234,12042.89999999999,42458,3816510.0300000017
318,12,1,8.333333333333332,11285.300000000003,33810,2691755.28
319,24,2,8.333333333333332,4501.199999999993,18878,96927.11999999997
320,23,0,0.0,11352.399999999983,37654,2531396.28
321,29,2,6.896551724137931,8446.399999999981,30421,234673.13999999978
322,22,2,9.090909090909092,13558.999999999996,42149,4535181.389999997
323,36,3,8.333333333333332,11037.199999999997,34168,2203317.540000004
324,27,0,0.0,13246.0,45938,1825006.500000001
325,33,3,9.090909090909092,10671.99999999999,38098,1254028.1999999983
326,20,2,10.0,12266.800000000005,47679,3502447.4699999993
327,19,1,5.263157894736842,5059.799999999993,19466,518755.1399999999
328,37,2,5.405405405405405,14247.699999999997,46823,2325548.16
329,24,1,4.166666666666666,8416.199999999993,30311,850308.9600000003
330,6,1,16.666666666666664,96.60000000000002,473,78.48
331,30,4,13.333333333333334,3650.200000000001,15835,140974.19999999995
332,30,2,6.666666666666667,9155.199999999999,37894,669699.0600000004
333,23,4,17.391304347826086,6517.499999999995,22225,121998.23999999985
334,4,0,0.0,4443.200000000011,12924,1458058.5600000015
335,19,3,15.789473684210526,10434.799999999996,33662,5308103.099999999
336,16,1,6.25,7785.5999999999985,34219,623590.56
337,12,0,0.0,8808.400000000001,27348,3326757.4800000004
338,27,3,11.11111111111111,10481.999999999989,38317,694324.3200000011
339,33,2,6.0606060606060606,6695.099999999995,25649,605400.72
340,24,1,4.166666666666666,9335.599999999991,30921,1610370.12
341,28,3,10.714285714285714,7868.099999999998,31302,1839968.519999999
342,37,6,16.216216216216218,7100.199999999993,25317,976297.7399999998
343,23,1,4.3478260869565215,8470.299999999997,29936,1687421.5800000005
344,24,2,8.333333333333332,10129.1,35807,1693781.8499999996
345,57,3,5.263157894736842,5166.4000000000015,19076,394345.3199999998
346,33,4,12.121212121212121,11461.800000000017,38201,5112612.449999997
347,14,1,7.142857142857142,444.8000000000001,2335,3316.560000000001
348,14,2,14.285714285714285,121.99999999999997,616,790.0799999999999
349,23,2,8.695652173913043,2641.4000000000005,11734,151149.11999999994
350,41,6,14.634146341463413,9221.900000000005,30993,2426469.6900000023
351,36,4,11.11111111111111,11742.499999999996,44428,1092187.8599999994
352,25,0,0.0,10440.600000000002,39078,2163271.8599999985
353,40,6,15.0,3356.799999999999,14936,112236.24
354,23,2,8.695652173913043,10680.499999999996,35471,7344745.379999998
355,31,1,3.225806451612903,6739.59999999999,28924,1115850.36
356,15,1,6.666666666666667,12925.8,43430,3668487.420000001
357,17,2,11.76470588235294,3791.9999999999955,17769,67541.75999999992
358,10,1,10.0,5374.199999999999,17094,1702662.960000001
359,29,1,3.4482758620689653,6035.399999999988,19973,599685.8999999999
360,13,0,0.0,10203.799999999994,34912,2503230.000000001
361,21,1,4.761904761904762,7545.7999999999965,29707,4494683.999999998
362,42,3,7.142857142857142,8260.39999999999,30147,308734.02
363,15,1,6.666666666666667,3288.599999999994,12096,18582.47999999999
364,25,2,8.0,11894.800000000001,36243,2541868.680000001
365,34,4,11.76470588235294,9995.099999999991,36179,2653266.0599999996
366,14,1,7.142857142857142,4942.099999999995,18937,534829.0199999999
367,26,1,3.8461538461538463,6303.799999999994,26892,199152.00000000026
368,17,3,17.647058823529413,8675.800000000001,32120,3524250.9000000064
369,18,2,11.11111111111111,332.40000000000003,1626,7730.639999999999
370,8,0,0.0,5850.400000000005,21922,4354698.96
371,18,1,5.555555555555555,5996.8,21301,1228588.2000000002
372,15,0,0.0,14392.399999999992,44958,3961074.4800000023
373,19,2,10.526315789473683,11450.500000000005,35338,4997498.190000001
374,40,4,10.0,13080.500000000013,52747,1364618.0100000002
375,19,1,5.263157894736842,7615.799999999991,23591,2170678.38
376,12,0,0.0,12014.199999999995,40951,9654899.580000002
377,11,0,0.0,6045.599999999987,31078,602421.3600000003
378,12,1,8.333333333333332,338.40000000000003,1548,2601.8399999999997
379,31,5,16.129032258064516,834.8000000000006,3755,38487.35999999999
380,31,5,16.129032258064516,6702.799999999995,22945,1214730.8399999982
381,5,0,0.0,11.200000000000001,97,105.84
382,59,6,10.16949152542373,10488.499999999996,40827,579464.4600000002
383,31,3,9.67741935483871,14427.39999999999,46849,8461771.86
384,16,0,0.0,11448.199999999992,32294,2594627.040000001
385,15,0,0.0,8836.799999999992,40235,3049171.4399999985
386,21,1,4.761904761904762,9381.799999999992,30849,1772197.5000000012
387,28,3,10.714285714285714,6534.4000000000015,29160,183453.05999999982
388,12,0,0.0,7510.800000000007,25235,1237203.060000001
389,40,6,15.0,6719.500000000002,31200,877612.9800000003
390,10,1,10.0,109.8,510,1092.2399999999998
391,25,1,4.0,10584.299999999997,34682,3828535.7699999996
392,44,4,9.090909090909092,8126.699999999992,30780,403498.19999999995
393,16,1,6.25,409.59999999999997,1848,4951.919999999999
394,9,0,0.0,9894.800000000003,34410,3270022.1400000006
395,14,3,21.428571428571427,5782.400000000005,20520,978782.4899999995
396,17,0,0.0,228.8,1372,2017.92
397,14,0,0.0,2948.3999999999955,12598,80689.19999999991
398,21,2,9.523809523809524,991.5,4086,13771.200000000008
399,18,0,0.0,10951.200000000004,37780,3165373.9199999995
400,15,1,6.666666666666667,8326.199999999997,32721,2140635.510000003
401,33,3,9.090909090909092,5937.300000000001,24252,180460.61999999982
402,23,3,13.043478260869565,587.1999999999999,3031,6760.589999999999
403,59,4,6.779661016949152,8631.599999999991,39202,764440.8599999998
404,13,0,0.0,4757.600000000002,17303,463554.2400000002
405,18,0,0.0,12383.000000000005,42074,2075224.4400000009
406,11,0,0.0,2143.9999999999986,9008,54057.36
407,42,5,11.904761904761903,7264.599999999995,28599,260379.4200000001
408,22,2,9.090909090909092,5541.1999999999925,22345,97332.72000000003
409,14,0,0.0,6362.799999999996,21539,1518159.0000000002
410,43,5,11.627906976744185,8755.799999999997,33679,663467.28
411,39,6,15.384615384615385,7741.399999999997,31740,322083.48
412,19,0,0.0,12797.199999999997,42254,2573769.4199999995
413,41,7,17.073170731707318,7436.399999999989,26643,410829.3599999997
414,22,2,9.090909090909092,9398.899999999989,38951,1621903.1999999997
415,26,4,15.384615384615385,10501.899999999994,39696,3176209.4399999985
416,29,1,3.4482758620689653,3582.3999999999996,13870,124421.52000000006
417,22,3,13.636363636363635,8120.799999999995,35158,533407.3800000002
418,27,3,11.11111111111111,10619.699999999997,33040,2042723.4599999995
419,55,7,12.727272727272727,6362.399999999996,27516,204757.04999999987
420,18,1,5.555555555555555,9466.599999999997,32318,3450236.879999998
421,16,0,0.0,9344.399999999994,30953,7386983.880000001
422,40,4,10.0,8442.499999999993,30761,665692.9199999993
423,18,1,5.555555555555555,6000.5999999999985,22095,507691.26000000007
424,35,4,11.428571428571429,6029.799999999987,24058,67530.36000000004
425,12,0,0.0,6517.59999999999,24552,414545.9999999994
426,25,1,4.0,8957.999999999982,32039,474445.2000000001
427,43,3,6.976744186046512,6971.699999999991,31641,332306.3399999999
428,21,2,9.523809523809524,11186.799999999996,37742,4065093.4799999995
429,19,0,0.0,9478.799999999992,34658,4035593.0400000005
430,23,1,4.3478260869565215,8800.399999999992,34256,1136809.4400000002
431,47,5,10.638297872340425,11364.799999999996,37601,1229561.9400000002
432,47,4,8.51063829787234,9915.199999999992,37424,510199.55999999965
433,55,6,10.909090909090908,7044.199999999999,30623,769414.8599999996
434,28,2,7.142857142857142,11531.399999999996,42320,2556865.2900000033
435,30,3,10.0,8880.099999999999,36908,429396.65999999974
436,14,0,0.0,4615.999999999993,21451,455894.87999999995
437,40,7,17.5,9081.599999999995,38503,603472.2299999999
438,25,4,16.0,5016.499999999995,17602,1043480.2199999994
439,9,0,0.0,183.20000000000002,925,1126.8
440,14,1,7.142857142857142,1438.0999999999992,4110,14616.000000000007
441,22,1,4.545454545454546,8159.499999999993,27531,565641.8399999994
442,19,3,15.789473684210526,514.4,2508,10011.96
443,15,1,6.666666666666667,9344.80000000001,28703,3433184.28
444,14,1,7.142857142857142,10594.299999999996,32386,2096026.5600000017
445,19,1,5.263157894736842,13132.499999999993,40406,7762012.410000002
446,23,2,8.695652173913043,5136.79999999999,19364,55250.64000000004
447,25,2,8.0,13432.600000000011,49453,6915599.010000002
