,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.1011011011011011,0.0,0.0,0.7000000000000001,7.606606606606607,15.606606606606606,1.0,999
1,1.0,1.0,0.07507507507507508,0.0,0.0,0.7000000000000001,7.45045045045045,15.45045045045045,1.0,999
2,1.0,2.0,0.06806806806806807,0.0,0.0,0.7000000000000001,7.408408408408408,15.408408408408409,1.0,999
3,1.0,3.0,0.07407407407407407,0.0,0.0,0.7000000000000001,7.444444444444445,15.444444444444445,1.0,999
4,2.0,0.0,0.247,0.06,0.1,0.6361000000000001,7.843000000000001,23.256,1.508,1000
5,2.0,1.0,0.237,0.006,0.074,0.6037,7.4590000000000005,22.884,1.509,1000
6,2.0,2.0,0.201,0.131,0.004,0.6787000000000001,7.993000000000001,23.196,1.482,1000
7,2.0,3.0,0.236,0.116,0.071,0.6697000000000001,8.113000000000001,23.178,1.488,1000
8,3.0,0.0,0.286,0.211,0.314,0.6267000000000001,7.983,30.735,2.259,1000
9,3.0,1.0,0.279,0.032,0.297,0.5193000000000001,6.867000000000001,29.703,2.241,1000
10,3.0,2.0,0.317,0.496,0.009,0.7977000000000001,9.879,32.505,2.195,1000
11,3.0,3.0,0.249,0.436,0.265,0.7617,9.111,31.473,2.214,1000
12,4.0,0.0,0.462,0.214,0.359,0.5285000000000001,8.057,38.78,3.213,1000
13,4.0,1.0,0.435,0.085,0.3,0.45110000000000006,7.121,36.824,3.236,1000
14,4.0,2.0,0.26,0.809,0.009,0.8855,10.415,42.68,3.106,1000
15,4.0,3.0,0.309,0.545,0.334,0.7271,9.125,40.424,3.119,1000
16,5.0,0.0,0.471,0.345,0.406,0.5071000000000001,7.897,46.665,3.95,1000
17,5.0,1.0,0.358,0.34,0.303,0.5041000000000001,7.189000000000001,44.013,3.934,1000
18,5.0,2.0,0.227,1.077,0.009,0.9462999999999999,10.825,53.307,3.691,1000
19,5.0,3.0,0.336,0.68,0.408,0.7081000000000001,9.097,49.395,3.762,1000
20,6.0,0.0,0.252,0.699,0.445,0.6195000000000002,7.707000000000001,54.342,4.633,1000
21,6.0,1.0,0.177,0.669,0.304,0.6015000000000001,7.077000000000001,51.09,4.579,1000
22,6.0,2.0,0.195,1.345,0.014,1.0071,11.241,64.392,4.108,1000
23,6.0,3.0,0.314,0.828,0.477,0.6969000000000001,8.853,58.116,4.304,1000
24,7.0,0.0,0.233,0.858,0.498,0.6149000000000001,7.547000000000001,61.835,5.061,1000
25,7.0,1.0,0.19,0.819,0.326,0.5915000000000001,7.055000000000001,58.133,5.037,1000
26,7.0,2.0,0.22,1.583,0.014,1.0498999999999998,11.819,75.995,4.475,1000
27,7.0,3.0,0.283,1.011,0.554,0.7067,8.765,66.737,4.726,1000
28,8.0,0.0,0.26,0.977,0.607,0.5863000000000002,7.423000000000001,69.12,5.508,1000
29,8.0,1.0,0.202,0.932,0.395,0.5593000000000001,6.8050000000000015,64.92,5.512,1000
30,8.0,2.0,0.261,1.818,0.021,1.0908999999999998,12.474999999999998,88.266,4.882,1000
31,8.0,3.0,0.252,1.303,0.626,0.7819,9.331,75.648,5.159,1000
32,9.0,0.0,0.286,1.085,0.749,0.5571000000000002,7.266000000000001,76.14,6.066,1000
33,9.0,1.0,0.202,1.004,0.521,0.5101000000000001,6.289000000000001,71.197,6.115,1000
34,9.0,2.0,0.215,2.131,0.027,1.1846999999999999,13.111999999999998,101.102,5.425,1000
35,9.0,3.0,0.211,1.619,0.732,0.8767,10.007,85.121,5.672,1000
36,10.0,0.0,0.4308510638297872,1.195744680851064,0.7829787234042553,0.5175531914893619,7.760638297872341,85.95531914893617,6.9606382978723405,940
37,10.0,1.0,0.3333333333333333,1.1493506493506493,0.5162337662337663,0.48971861471861483,6.897186147186148,80.53463203463204,6.9686147186147185,924
38,10.0,2.0,0.19148936170212766,2.480851063829787,0.026595744680851064,1.2886170212765957,14.035106382978721,118.81489361702128,6.113829787234042,940
39,10.0,3.0,0.27109704641350213,1.8206751054852321,0.7932489451476793,0.8925105485232068,10.55168776371308,97.69831223628692,6.390295358649789,948
40,11.0,0.0,0.4106382978723404,1.3946808510638298,0.8063829787234043,0.5369148936170214,7.832978723404256,93.74361702127659,7.49468085106383,940
41,11.0,1.0,0.3625541125541126,1.3344155844155845,0.5238095238095238,0.5007575757575758,7.182900432900434,87.71753246753246,7.463203463203463,924
42,11.0,2.0,0.21382978723404256,2.7297872340425533,0.027659574468085105,1.337978723404255,14.662765957446807,133.23510638297873,6.578723404255319,940
43,11.0,3.0,0.2478902953586498,1.9651898734177216,0.8713080168776371,0.8792194092827004,10.279535864978904,107.87658227848101,6.868143459915612,948
44,12.0,0.0,0.2968085106382979,1.6829787234042553,0.8297872340425532,0.6098936170212768,7.8797872340425545,101.57872340425531,7.94468085106383,940
45,12.0,1.0,0.20887445887445888,1.646103896103896,0.5292207792207793,0.5877705627705629,7.130952380952382,94.83549783549783,7.888528138528138,924
46,12.0,2.0,0.18723404255319148,2.978723404255319,0.027659574468085105,1.3873404255319148,14.996808510638296,148.07872340425533,6.93936170212766,940
47,12.0,3.0,0.24367088607594936,2.1339662447257384,0.9261603375527426,0.8804852320675106,10.266877637130802,118.0675105485232,7.2405063291139244,948
48,13.0,0.0,0.2968085106382979,1.8659574468085107,0.8723404255319149,0.6196808510638299,7.977659574468087,109.47340425531915,8.288297872340426,940
49,13.0,1.0,0.19155844155844157,1.7954545454545454,0.5584415584415584,0.5773809523809526,6.923160173160175,101.7521645021645,8.257575757575758,924
50,13.0,2.0,0.20212765957446807,3.203191489361702,0.035106382978723406,1.4220212765957445,15.432978723404254,163.2563829787234,7.193617021276595,940
51,13.0,3.0,0.18248945147679324,2.329113924050633,1.001054852320675,0.8975738396624472,10.070675105485233,127.94198312236287,7.533755274261603,948
