day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
1.0,0.004306891025641191,0.010254306808859859,0.002466277431044883,0.007956618690452277,0.005020080321285425,0.014152871449009119,0.01353680794970602,0.0038896746817542738
2.0,0.03104492680464377,0.02788532140711575,0.014465732287514577,0.030226577251122988,0.016811003565970317,0.04781493571380979,0.04182559515980522,0.02127795527156562
3.0,0.09725894588401185,0.06303379131080566,0.03864777618364457,0.0645219266714594,0.07508865248226937,0.10195583005802011,0.07311847988077491,0.04639815471965947
4.0,0.09263668177385109,0.05319402985074606,0.046624448059493506,0.06174919425725145,0.07884958810991449,0.10077717097761507,0.06016908502218499,0.05226495974048517
5.0,0.09696094688089651,0.04844869441648414,0.05596885312337174,0.06235236504004149,0.08646595063985352,0.09763365986073413,0.05063478879924044,0.05858696910079875
6.0,0.10730259762601069,0.05101949561795727,0.05884162418702754,0.0735142118863048,0.09775503182521916,0.11529558404558427,0.05404685835995737,0.07084492350486782
7.0,0.12330015624095791,0.06904138915318758,0.0830188122899096,0.08541355113309557,0.11020007957710432,0.13341431618867028,0.06340461983812817,0.08665476327612032
8.0,0.14529901989553395,0.08415284360189568,0.10541238643786,0.10820938215102971,0.13125104068379856,0.1553966951834056,0.07359875051570675,0.1091569353460553
9.0,0.16729454545454536,0.10761810680457895,0.12542435424354248,0.12038683859493116,0.15821835632873427,0.18206994548196231,0.08050256946259027,0.1259446198962324
10.0,0.1585032056582778,0.10464996057974352,0.11743087707683086,0.1141393383303273,0.15419190606114497,0.1592822520955588,0.07249651809089497,0.11553109684826324
11.0,0.15097716522861937,0.09590723545028723,0.11613520517439913,0.11315053670540864,0.1557012425594435,0.15710114877395798,0.06678921476039124,0.11778155358757925
12.0,0.15696123212970114,0.09268701329332818,0.12315038448682958,0.11884733744652087,0.16129751262754355,0.16296512430651378,0.06947832083097394,0.11812418752145382
13.0,0.16280088710844232,0.10189357088980722,0.13834173003712968,0.12851836501312497,0.17091220808407592,0.17360816660370815,0.0726207507341281,0.12617225524326714
14.0,0.17625007229231393,0.11580047453545328,0.1515959170555583,0.1385822940094299,0.1822575934956121,0.18565921052368872,0.07393381897737994,0.13246134913503282
15.0,0.19005475077496414,0.12210039475988621,0.16623696834418222,0.15436858565933442,0.1948791273811299,0.19697289612951474,0.08023498628106585,0.14392895534463213
16.0,0.16488200784579155,0.11621048073538365,0.151933505159348,0.14458908900895007,0.18103014421506702,0.16757598415457098,0.07628437328847548,0.12991490942884987
17.0,0.16632768123098285,0.11598136882799914,0.15507372490396332,0.1414456700626241,0.1827255105344685,0.17101008255494254,0.07550424331881578,0.13548579788780324
18.0,0.1703230314426365,0.11982577777369507,0.16070546189717394,0.14227246399000748,0.18573397893754895,0.17034986730015178,0.08018602388752938,0.14004894404059187
19.0,0.17125005368153912,0.12559473879470162,0.16901889443061213,0.1501236329184128,0.19128219789317114,0.18028756335760932,0.080787357035629,0.14374692657315324
20.0,0.17898206574565956,0.1326885751020186,0.18263228420959265,0.15912708744598048,0.20386301195741852,0.19016462702028236,0.08868117534359898,0.1476814212678399
21.0,0.18561970476606238,0.13985114708787916,0.18804099687711506,0.1639563059248459,0.2118165843000961,0.1947963266132009,0.09249273241255906,0.15070387541415853
22.0,0.16734556399610434,0.12783019553630037,0.17149288145193853,0.14875661336896795,0.1949943036418389,0.16741121787416224,0.09284269995878258,0.13778224904226888
23.0,0.1667089185429329,0.12529200959856657,0.1709119712166538,0.14675099074525955,0.19677779013416297,0.17244207649012666,0.08956201784691142,0.1344104705306175
24.0,0.16736655416089863,0.1258291520258965,0.17488841422498602,0.1471374951665394,0.2015136068332526,0.17651992067583633,0.09432047401798371,0.1389439958656844
25.0,0.16869822771603626,0.12944442238281817,0.18089460825237502,0.15316032414010272,0.2048106438491284,0.17899273381238334,0.09731981477495721,0.13963982162881683
26.0,0.17625873437325912,0.13273953831315577,0.19297693706340802,0.16064169239111714,0.20855592987493976,0.18533855197130045,0.10312974747936932,0.14380097715428009
27.0,0.18187607249718485,0.13597029020679163,0.1957943863469056,0.1664416584198798,0.21858703989219563,0.18917923962178707,0.10553330822509444,0.14656515726864794
28.0,0.17005901978614824,0.13268922513153192,0.1777636045525488,0.14949921807079258,0.20081160824826583,0.16008200068946254,0.10241801317606303,0.1400802620067194
29.0,0.16743843987954454,0.13598844083327966,0.17801027263097002,0.14846500920605843,0.1975347400670362,0.1630182645466529,0.1025797301334408,0.14241555075027712
30.0,0.16803313391569463,0.13377403161460832,0.18279149952200524,0.1482168406332398,0.19891670008906037,0.16467420636982277,0.10304764854522208,0.1417167436526947
31.0,0.1723407730641504,0.13989617169446134,0.19145282642004435,0.15006696123888918,0.19869907295954703,0.17000067454424173,0.10663497684386436,0.14721915295428012
32.0,0.1751861110557955,0.1435403095630361,0.19707818856181047,0.15618785813733482,0.204869384497963,0.17566951534399822,0.108918647102068,0.1540617661310011
33.0,0.18142290222179192,0.14435553792900246,0.2028089099631285,0.16067188595508153,0.20794355019085153,0.17420556707842638,0.11140091176429623,0.15469988974421467
34.0,0.16374936624113556,0.13758010382577202,0.18674499814638157,0.1493756216683677,0.19141878403125445,0.15679138195085263,0.10671211205609055,0.14719345200331113
35.0,0.16163593440638424,0.1354787763428611,0.19126096740096843,0.14754993860882104,0.19107193239593423,0.16035635867110165,0.10541236662569387,0.14245763306906256
36.0,0.16068605473619235,0.13814783695619326,0.18942097703882022,0.15170554857770302,0.19142443445505397,0.15965415319881404,0.10938680568572501,0.14217433013302472
37.0,0.16232204525697336,0.13933946164566868,0.1954310404924875,0.15268138924886054,0.19216757848237842,0.16539154608105933,0.10920054764935117,0.14589291705511775
38.0,0.16358813033070163,0.14036231347745498,0.19861577461596713,0.15696702730070333,0.1982023511215636,0.17225400408652902,0.10817986393936896,0.14490374397682904
39.0,0.17009988673284115,0.14163319430747046,0.20071571323950943,0.1591299306999907,0.2037532272943381,0.16882702848990072,0.1094058752383189,0.1464707386560824
40.0,0.16049194969708336,0.13483846335956606,0.181905670337825,0.15182028435465345,0.18732388301345848,0.15264031580858162,0.10564342946503236,0.13376357478724588
41.0,0.16245865928152559,0.13483718724875304,0.18544413970257412,0.1530422941798344,0.1843591456362843,0.1525418085105168,0.10725658509326652,0.13484622272279756
42.0,0.16247642141711172,0.13282793299407825,0.1861549190595233,0.15072828268674776,0.18520203545638259,0.15664618197927238,0.10746668236333701,0.1341423214376174
43.0,0.16461199131769133,0.1332006504051284,0.18835655183492483,0.15188989734855296,0.18751027197169945,0.1555183003170899,0.11064665929902873,0.1360352176304933
44.0,0.16801579152348745,0.13822349388474087,0.18488934974245397,0.1560175157283854,0.1887866855007969,0.1576550420666385,0.11191113234984318,0.13915284927513505
45.0,0.17188160371627492,0.1380549549464749,0.18816332786738488,0.15831291953777948,0.19315588703639963,0.1553274324272691,0.11529702213854987,0.13749077718101654
46.0,0.1619950592024293,0.12986451803223753,0.17646264010287327,0.14787653668462575,0.1740458927441162,0.14329283480552713,0.10642954534805882,0.13290325215871324
47.0,0.16061071844307673,0.12560096578538182,0.1788817823969746,0.14692069396864516,0.16837876957368425,0.14484221169368094,0.1075114322264401,0.1276532948295548
48.0,0.1591591590842012,0.1262987241483957,0.17970824044147227,0.14864459542377562,0.16654856416380537,0.14808268763335364,0.10659510848043086,0.12861177295689274
49.0,0.16178646463112156,0.13025986548241208,0.17870659819164136,0.1482441141112798,0.16573774966672228,0.15205784762098884,0.1115043496964323,0.13081570544634924
50.0,0.16382478202650996,0.13092127169400847,0.18248889066662444,0.1510423142747288,0.16856764426022464,0.15387615771117202,0.1098613316770074,0.1338040753026868
