,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.04604604604604605,0.0,0.0,0.7000000000000001,7.276276276276277,15.276276276276276,1.0,999
1,1.0,1.0,0.1031031031031031,0.0,0.0,0.7000000000000001,7.618618618618618,15.618618618618619,1.0,999
2,1.0,2.0,0.01701701701701702,0.0,0.0,0.7000000000000001,7.102102102102102,15.102102102102101,1.0,999
3,1.0,3.0,0.06506506506506507,0.0,0.0,0.7000000000000001,7.39039039039039,15.39039039039039,1.0,999
4,2.0,0.0,0.176,0.004,0.042,0.6025000000000001,7.081000000000001,22.35,1.734,1000
5,2.0,1.0,0.272,0.034,0.098,0.6205000000000002,7.837000000000001,23.382,1.341,1000
6,2.0,2.0,0.108,0.012,0.014,0.6073000000000001,6.721000000000001,21.768,1.869,1000
7,2.0,3.0,0.219,0.178,0.0,0.7069000000000001,8.383,23.346,1.358,1000
8,3.0,0.0,0.256,0.026,0.196,0.5157000000000002,6.6930000000000005,29.043,2.423,1000
9,3.0,1.0,0.281,0.165,0.344,0.5991000000000002,7.677,30.849,2.021,1000
10,3.0,2.0,0.207,0.109,0.1,0.5655000000000001,6.897000000000001,28.431,2.541,1000
11,3.0,3.0,0.279,0.686,0.0,0.9117000000000001,10.791,33.309,2.014,1000
12,4.0,0.0,0.387,0.124,0.196,0.47450000000000003,7.067,36.11,3.415,1000
13,4.0,1.0,0.354,0.272,0.373,0.5633,7.757,38.582,2.979,1000
14,4.0,2.0,0.387,0.139,0.109,0.48350000000000004,7.157,35.588,3.512,1000
15,4.0,3.0,0.23,0.994,0.0,0.9965,11.345,44.57,2.848,1000
16,5.0,0.0,0.416,0.291,0.197,0.4747000000000001,7.243000000000001,43.335,4.091,1000
17,5.0,1.0,0.377,0.419,0.397,0.5515000000000001,7.777,46.335,3.605,1000
18,5.0,2.0,0.487,0.239,0.12,0.44350000000000006,7.357000000000001,42.939,4.176,1000
19,5.0,3.0,0.174,1.245,0.003,1.0471,11.515,56.037,3.386,1000
20,6.0,0.0,0.317,0.498,0.206,0.49890000000000007,6.891000000000001,50.22,4.712,1000
21,6.0,1.0,0.358,0.615,0.428,0.5691,7.839000000000001,54.078,4.13,1000
22,6.0,2.0,0.474,0.381,0.15,0.4287000000000001,7.131000000000001,50.046,4.8,1000
23,6.0,3.0,0.195,1.444,0.004,1.0665,11.835,67.77,3.645,1000
24,7.0,0.0,0.203,0.752,0.226,0.5513000000000001,6.731000000000001,56.945,5.198,1000
