,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
73,19.0,1.0,0.30248306997742663,3.2923250564334086,0.6196388261851016,0.8755079006772009,10.569977426636568,180.40519187358916,9.378103837471784,886
74,19.0,2.0,0.2021531100478469,3.5645933014354068,0.6447368421052632,1.0388755980861242,11.601674641148323,199.9724880382775,9.632775119617225,836
75,19.0,3.0,0.19230769230769232,4.088675213675214,0.011752136752136752,1.3533119658119654,14.686965811965807,223.74252136752136,9.146367521367521,936
76,20.0,0.0,0.27103960396039606,2.974009900990099,0.6745049504950495,0.5845297029702973,7.471534653465349,154.44059405940595,11.544554455445544,808
77,20.0,1.0,0.327313769751693,3.469525959367946,0.6376975169300225,0.881828442437923,10.78216704288939,191.16704288939053,9.65237020316027,886
78,20.0,2.0,0.21411483253588517,3.748803827751196,0.6818181818181818,1.0494019138755977,11.77870813397129,211.5933014354067,9.91267942583732,836
79,20.0,3.0,0.2094017094017094,4.311965811965812,0.011752136752136752,1.3872863247863243,15.129273504273499,238.75,9.363247863247864,936
80,21.0,0.0,0.24628712871287128,3.128712871287129,0.7425742574257426,0.5876237623762378,7.308168316831685,161.71163366336634,11.964108910891088,808
81,21.0,1.0,0.334841628959276,3.659502262443439,0.6606334841628959,0.9022624434389138,10.997737556561084,202.16968325791856,10.036199095022624,884
82,21.0,2.0,0.22716346153846154,3.956730769230769,0.7055288461538461,1.0831730769230765,12.179086538461535,223.7872596153846,10.292067307692308,832
83,21.0,3.0,0.19358288770053475,4.550802139037433,0.011764705882352941,1.4331550802139033,15.486631016042775,254.19679144385026,9.771122994652407,935
84,22.0,0.0,0.31310344827586206,3.366896551724138,0.776551724137931,0.6204137931034485,8.082758620689656,173.83448275862068,12.500689655172414,725
85,22.0,1.0,0.38210399032648124,3.948004836759371,0.660217654171705,0.968923821039903,11.981862152357918,218.64691656590085,10.52962515114873,827
86,22.0,2.0,0.23941798941798942,4.3121693121693125,0.7486772486772487,1.1873015873015869,13.309523809523805,247.015873015873,10.718253968253968,756
87,22.0,3.0,0.19099890230515917,4.819978046103183,0.013172338090010977,1.492096597145993,16.066959385290883,274.08891328210757,10.24807903402854,911
88,23.0,0.0,0.3301104972375691,3.5552486187845305,0.8024861878453039,0.6331491712707185,8.312154696132598,182.15469613259668,12.812154696132596,724
89,23.0,1.0,0.3857315598548972,4.157194679564691,0.6795646916565901,0.9944377267230954,12.258766626360336,230.86940749697703,10.869407496977026,827
90,23.0,2.0,0.22486772486772486,4.473544973544974,0.7883597883597884,1.1841269841269837,13.190476190476186,260.12698412698415,11.064814814814815,756
91,23.0,3.0,0.2052689352360044,5.0241492864983535,0.013172338090010977,1.514599341383095,16.377607025246974,290.4006586169045,10.580680570801317,911
92,24.0,0.0,0.324585635359116,3.729281767955801,0.8425414364640884,0.6375690607734809,8.323204419889503,190.46132596685084,13.06353591160221,724
93,24.0,1.0,0.38210399032648124,4.357920193470375,0.6928657799274486,1.0148730350665052,12.44135429262394,243.2744860943168,11.130592503022974,827
94,24.0,2.0,0.25396825396825395,4.652116402116402,0.8042328042328042,1.1912698412698408,13.436507936507931,273.42857142857144,11.291005291005291,756
95,24.0,3.0,0.18441273326015367,5.2316136114160265,0.014270032930845226,1.5390779363336986,16.497255762897908,306.8518111964874,10.850713501646542,911
96,25.0,0.0,0.281767955801105,3.9281767955801103,0.8895027624309392,0.6569060773480665,8.259668508287294,198.66298342541435,13.295580110497237,724
97,25.0,1.0,0.39177750906892383,4.548972188633615,0.7061668681983071,1.0295042321644494,12.645707376058036,255.88391777509068,11.378476420798066,827
98,25.0,2.0,0.24206349206349206,4.853174603174603,0.832010582010582,1.2119047619047614,13.571428571428566,286.86507936507934,11.506613756613756,756
99,25.0,3.0,0.2074643249176729,5.425905598243689,0.015367727771679473,1.5556531284302957,16.801317233808994,323.61361141602634,11.039517014270032,911
100,26.0,0.0,0.29972375690607733,4.070441988950276,0.9392265193370166,0.642265193370166,8.220994475138124,206.85082872928177,13.57596685082873,724
101,26.0,1.0,0.4207980652962515,4.719467956469166,0.7315598548972189,1.0318016928657796,12.842805320435303,268.7122128174123,11.60217654171705,827
102,26.0,2.0,0.25,5.055555555555555,0.8624338624338624,1.233333333333333,13.833333333333329,300.515873015873,11.738095238095237,756
103,26.0,3.0,0.19978046103183314,5.6487376509330405,0.015367727771679473,1.5893523600439072,17.09220636663007,340.62019758507137,11.209659714599342,911
104,27.0,0.0,0.28372739916550765,4.250347705146036,0.9847009735744089,0.6586926286509043,8.24478442280946,214.82753824756605,13.91933240611961,719
105,27.0,1.0,0.4072727272727273,4.926060606060606,0.7490909090909091,1.0591515151515147,13.016969696969692,281.7042424242424,11.907878787878788,825
106,27.0,2.0,0.25,5.2633689839572195,0.893048128342246,1.264973262032085,14.148395721925127,315.23930481283423,12.07620320855615,748
107,27.0,3.0,0.20902090209020902,5.861386138613861,0.014301430143014302,1.6204620462046198,17.45104510451044,358.25962596259626,11.504950495049505,909
108,28.0,0.0,0.35106382978723405,4.4832826747720365,1.0106382978723405,0.689969604863222,9.006079027355625,227.67173252279636,14.348024316109422,658
109,28.0,1.0,0.4090338770388959,5.179422835633626,0.7515683814303639,1.1077791718946044,13.531994981179418,298.9335006273526,12.27728983688833,797
110,28.0,2.0,0.2629310344827586,5.60632183908046,0.9224137931034483,1.3637931034482753,15.215517241379303,341.12068965517244,12.387931034482758,696
111,28.0,3.0,0.22006841505131128,6.175598631698974,0.01596351197263398,1.705473204104902,18.37514253135689,383.8380843785633,11.84036488027366,877
112,29.0,0.0,0.31762917933130697,4.671732522796352,1.0486322188449848,0.7030395136778118,8.936170212765958,236.6079027355623,14.623100303951368,658
113,29.0,1.0,0.424090338770389,5.3626097867001254,0.7603513174404015,1.1176913425345039,13.721455457967373,312.6323713927227,12.562107904642408,797
114,29.0,2.0,0.27586206896551724,5.790229885057471,0.9454022988505747,1.3741379310344821,15.396551724137924,356.42241379310343,12.705459770114942,696
115,29.0,3.0,0.21436716077537057,6.395667046750285,0.01710376282782212,1.737514253135689,18.661345496009112,402.4515393386545,12.127708095781072,877
116,30.0,0.0,0.31155015197568386,4.861702127659575,1.088145896656535,0.7170212765957449,9.039513677811552,245.5835866261398,14.840425531914894,658
117,30.0,1.0,0.4905897114178168,5.529485570890841,0.7779171894604768,1.117816813048933,14.12170639899623,326.7314930991217,12.805520702634881,797
118,30.0,2.0,0.25862068965517243,5.977011494252873,0.978448275862069,1.3862068965517234,15.413793103448269,371.7241379310345,12.958333333333334,696
119,30.0,3.0,0.2006841505131129,6.60775370581528,0.01710376282782212,1.7647662485746853,18.85176738882553,421.2554161915621,12.385404789053592,877
120,31.0,0.0,0.2765957446808511,5.0212765957446805,1.1443768996960486,0.7127659574468087,8.787234042553193,254.35258358662614,15.069908814589665,658
121,31.0,1.0,0.47176913425345046,5.755332496863237,0.794228356336261,1.1533249686323708,14.36386449184441,341.0727728983689,13.027603513174403,797
122,31.0,2.0,0.27298850574712646,6.162356321839081,1.0057471264367817,1.3974137931034476,15.612068965517233,387.1896551724138,13.168103448275861,696
123,31.0,3.0,0.21664766248574688,6.812998859749145,0.01710376282782212,1.7879133409350048,19.179019384264524,440.3728620296465,12.52793614595211,877
124,32.0,0.0,0.2887537993920973,5.159574468085107,1.1884498480243162,0.695744680851064,8.689969604863224,263.03343465045594,15.290273556231003,658
125,32.0,1.0,0.4868255959849435,5.951066499372647,0.8042659974905897,1.170765370138017,14.62860727728983,355.6712672521957,13.24215809284818,797
126,32.0,2.0,0.2686781609195402,6.334770114942529,1.043103448275862,1.4008620689655165,15.620689655172406,402.6896551724138,13.392241379310345,696
127,32.0,3.0,0.22120866590649943,7.0376282782212085,0.01710376282782212,1.822690992018243,19.554161915621425,459.83124287343213,12.68187001140251,877
128,33.0,0.0,0.2885496183206107,5.332824427480916,1.2229007633587787,0.7079389312977101,8.77404580152672,271.43664122137403,15.584732824427482,655
129,33.0,1.0,0.47341772151898737,6.167088607594937,0.8177215189873418,1.2039240506329107,14.86455696202531,371.0215189873418,13.530379746835443,790
130,33.0,2.0,0.3206997084548105,6.537900874635569,1.0743440233236152,1.427259475218658,16.190962099125354,420.54373177842564,13.680758017492712,686
131,33.0,3.0,0.20137299771167047,7.2654462242562925,0.018306636155606407,1.86086956521739,19.811212814645298,480.2391304347826,12.899313501144166,874
132,34.0,0.0,0.31281198003327787,5.599001663893511,1.2445923460898503,0.7594009983361066,9.470881863560733,285.4991680532446,15.951747088186355,601
133,34.0,1.0,0.5039370078740157,6.408136482939632,0.8044619422572179,1.2450131233595794,15.473753280839889,391.6089238845144,13.772965879265092,762
134,34.0,2.0,0.31603053435114503,6.844274809160305,1.119083969465649,1.5065648854961822,16.96183206106869,447.1648854961832,13.98320610687023,655
135,34.0,3.0,0.21951219512195122,7.51451800232288,0.017421602787456445,1.90882694541231,20.405342624854807,504.6678281068525,13.1869918699187,861
136,35.0,0.0,0.3277870216306156,5.767054908485857,1.2579034941763727,0.7602329450915143,9.569051580698837,295.05823627287856,16.16638935108153,601
137,35.0,1.0,0.5354330708661418,6.606299212598425,0.8136482939632546,1.263910761154855,15.8517060367454,407.42913385826773,13.989501312335959,762
138,35.0,2.0,0.31297709923664124,7.003053435114504,1.1419847328244275,1.5018320610687013,16.89618320610686,464.024427480916,14.24732824427481,655
139,35.0,3.0,0.20209059233449478,7.7282229965156795,0.018583042973286876,1.9370499419279894,20.58304297328686,525.2020905923345,13.411149825783973,861
140,36.0,0.0,0.3144758735440932,5.940099833610649,1.29783693843594,0.7640599001663895,9.527454242928453,304.5457570715474,16.367720465890184,601
141,36.0,1.0,0.55249343832021,6.805774278215223,0.8307086614173228,1.2835958005249337,16.150918635170594,423.56430446194224,14.248031496062993,762
142,36.0,2.0,0.3251908396946565,7.198473282442748,1.1618320610687023,1.5190839694656477,17.141984732824415,481.0473282442748,14.461068702290076,655
143,36.0,3.0,0.23693379790940766,7.919860627177701,0.018583042973286876,1.952032520325202,20.94192799070846,546.130081300813,13.613240418118467,861
144,37.0,0.0,0.3427620632279534,6.086522462562396,1.3427620632279533,0.7519134775374378,9.575707154742096,314.10149750415974,16.587354409317804,601
145,37.0,1.0,0.55249343832021,7.013123359580052,0.8451443569553806,1.3080052493438312,16.395013123359572,439.93569553805776,14.455380577427821,762
146,37.0,2.0,0.31755725190839695,7.396946564885496,1.1847328244274808,1.5381679389312968,17.287022900763347,498.21526717557254,14.706870229007633,655
147,37.0,3.0,0.21951219512195122,8.157955865272939,0.018583042973286876,1.9948896631823447,21.26596980255515,567.3612078977933,13.754936120789779,861
148,38.0,0.0,0.33610648918469216,6.264559068219634,1.3876871880199668,0.7587354409317805,9.603993344425957,323.65557404326125,16.821963394342763,601
149,38.0,1.0,0.5433070866141733,7.215223097112861,0.8569553805774278,1.329265091863516,16.5524934383202,456.4251968503937,14.637795275590552,762
150,38.0,2.0,0.30381679389312977,7.580152671755725,1.2259541984732825,1.548091603053434,17.303816793893116,515.4091603053436,14.899236641221375,655
151,38.0,3.0,0.2032520325203252,8.382113821138212,0.018583042973286876,2.0293844367015086,21.513356562137034,588.7979094076655,13.86527293844367,861
152,39.0,0.0,0.3086003372681282,6.450252951096122,1.4064080944350759,0.7794266441821248,9.613827993254638,333.03204047217537,17.050590219224283,593
153,39.0,1.0,0.5790172642762285,7.424966799468791,0.8552456839309429,1.357370517928286,17.04116865869853,473.7941567065073,14.868525896414342,753
154,39.0,2.0,0.3338533541341654,7.823712948517941,1.2371294851794072,1.5962558502340083,17.964118564742577,536.9921996879875,15.152886115444618,641
155,39.0,3.0,0.2302325581395349,8.577906976744186,0.018604651162790697,2.0481395348837195,21.86046511627905,610.9488372093023,14.061627906976744,860
156,40.0,0.0,0.31226765799256506,6.745353159851301,1.429368029739777,0.8472118959107807,10.345724907063197,349.8401486988848,17.267657992565056,538
157,40.0,1.0,0.5801630434782609,7.688858695652174,0.842391304347826,1.4134510869565207,17.615489130434774,496.05434782608694,15.09375,736
158,40.0,2.0,0.31210191082802546,8.084394904458598,1.2404458598726114,1.650636942675158,18.37898089171973,560.8853503184713,15.398089171974522,628
159,40.0,3.0,0.2332155477031802,8.84334511189635,0.01884570082449941,2.1061248527679606,22.460541813898686,638.3698468786808,14.27090694935218,849
160,41.0,0.0,0.3513011152416357,6.884758364312268,1.4646840148698885,0.8308550185873605,10.41635687732342,360.2342007434944,17.455390334572492,538
161,41.0,1.0,0.5883152173913043,7.875,0.8491847826086957,1.4251358695652163,17.78124999999999,513.8029891304348,15.30570652173913,736
162,41.0,2.0,0.28343949044585987,8.251592356687897,1.265923566878981,1.6509554140127374,18.210191082802535,579.0764331210191,15.656050955414013,628
163,41.0,3.0,0.20965842167255594,9.073027090694936,0.01884570082449941,2.1439340400471125,22.697290930506462,661.0106007067138,14.471142520612485,849
164,42.0,0.0,0.3680297397769517,7.061338289962825,1.4851301115241635,0.8368029739776951,10.576208178438662,370.7881040892193,17.62825278810409,538
165,42.0,1.0,0.6453804347826086,8.065217391304348,0.8532608695652174,1.439266304347825,18.2649456521739,532.0516304347826,15.53804347826087,736
166,42.0,2.0,0.3503184713375796,8.385350318471337,1.2818471337579618,1.6312101910828012,18.41401273885349,597.4331210191083,15.874203821656051,628
167,42.0,3.0,0.22732626619552415,9.266195524146054,0.02120141342756184,2.159835100117784,22.962308598350983,683.9587750294464,14.652532391048291,849
168,43.0,0.0,0.34944237918215615,7.241635687732342,1.529739776951673,0.8449814126394052,10.546468401486988,381.2788104089219,17.855018587360593,538
169,43.0,1.0,0.6671195652173914,8.269021739130435,0.8627717391304348,1.4615489130434771,18.61820652173912,550.6453804347826,15.722826086956522,736
170,43.0,2.0,0.35987261146496813,8.595541401273886,1.3121019108280254,1.6573248407643297,18.732484076433106,616.0605095541401,16.09713375796178,628
171,43.0,3.0,0.20730270906949352,9.479387514723204,0.023557126030624265,2.1877502944640734,23.121319199057695,707.037691401649,14.800942285041225,849
172,44.0,0.0,0.3159851301115242,7.390334572490707,1.5743494423791822,0.8342007434944237,10.237918215613382,391.4832713754647,18.033457249070633,538
173,44.0,1.0,0.6032608695652174,8.523097826086957,0.8722826086956522,1.51399456521739,18.759510869565204,569.3967391304348,15.889945652173912,736
174,44.0,2.0,0.32802547770700635,8.80891719745223,1.3407643312101911,1.6853503184713359,18.821656050955397,634.7484076433121,16.294585987261147,628
175,44.0,3.0,0.21201413427561838,9.676089517078916,0.024734982332155476,2.205771495877501,23.329799764428717,730.3109540636042,14.899882214369846,849
176,45.0,0.0,0.32771535580524347,7.556179775280899,1.5936329588014981,0.8417602996254681,10.361423220973782,401.7209737827715,18.249063670411985,534
177,45.0,1.0,0.6322314049586777,8.735537190082646,0.8553719008264463,1.5422865013774092,19.212121212121197,589.7823691460055,16.077134986225897,726
178,45.0,2.0,0.3617021276595745,9.04582651391162,1.358428805237316,1.7296235679214387,19.4648117839607,660.0409165302782,16.51554828150573,611
179,45.0,3.0,0.23494687131050768,9.873671782762692,0.02715466351829988,2.2249114521841777,23.65879574970482,754.7874852420307,15.03305785123967,847
180,46.0,0.0,0.38085539714867617,7.828920570264766,1.6171079429735233,0.8973523421588593,11.25865580448065,421.5458248472505,18.40733197556008,491
181,46.0,1.0,0.6138888888888889,8.972222222222221,0.85,1.5834722222222208,19.51805555555554,610.9861111111111,16.31388888888889,720
182,46.0,2.0,0.34782608695652173,9.31438127090301,1.374581939799331,1.7886287625418043,19.97324414715717,687.2608695652174,16.74916387959866,598
183,46.0,3.0,0.23634204275534443,10.106888361045131,0.029691211401425176,2.2642517814726824,24.060570071258887,781.5486935866984,15.200712589073634,842
184,47.0,0.0,0.4175152749490835,8.012219959266803,1.6374745417515275,0.9073319755600814,11.578411405295315,433.0753564154786,18.578411405295316,491
185,47.0,1.0,0.6569444444444444,9.15,0.8555555555555555,1.5901388888888874,19.84305555555554,630.8208333333333,16.54722222222222,720
186,47.0,2.0,0.3311036789297659,9.479933110367893,1.399665551839465,1.7879598662207339,19.866220735785934,707.0869565217391,16.97324414715719,598
187,47.0,3.0,0.2173396674584323,10.318289786223279,0.0344418052256532,2.2910926365795703,24.214964370546298,805.7137767220903,15.380047505938242,842
188,48.0,0.0,0.4134419551934827,8.19755600814664,1.6680244399185336,0.9185336048879835,11.665987780040732,444.70468431771894,18.78818737270876,491
189,48.0,1.0,0.6875,9.344444444444445,0.8666666666666667,1.606805555555554,20.19305555555554,650.9972222222223,16.759722222222223,720
190,48.0,2.0,0.35451505016722407,9.630434782608695,1.4214046822742474,1.7782608695652156,19.9096989966555,726.9163879598663,17.160535117056856,598
191,48.0,3.0,0.21140142517814728,10.521377672209026,0.035629453681710214,2.312945368171019,24.397862232779076,830.0617577197149,15.529691211401426,842
192,49.0,0.0,0.4073319755600815,8.34826883910387,1.7169042769857434,0.9089613034623216,11.533604887983705,456.21384928716907,19.016293279022403,491
193,49.0,1.0,0.6736111111111112,9.558333333333334,0.8763888888888889,1.6351388888888871,20.39305555555554,671.3736111111111,16.948611111111113,720
194,49.0,2.0,0.362876254180602,9.827759197324415,1.439799331103679,1.796655518394647,20.143812709030083,746.9397993311037,17.372909698996654,598
195,49.0,3.0,0.26247030878859856,10.704275534441805,0.03681710213776722,2.3226840855106867,24.801662707838457,854.8206650831354,15.669833729216151,842
196,50.0,0.0,0.43380855397148677,8.4989816700611,1.7637474541751528,0.8993890020366597,11.596741344195516,467.7739307535642,19.224032586558046,491
197,50.0,1.0,0.6916666666666667,9.759722222222223,0.8819444444444444,1.6559722222222206,20.709722222222204,692.05,17.10972222222222,720
198,50.0,2.0,0.38294314381270905,10.01505016722408,1.459866220735786,1.8090301003344462,20.387959866220715,767.2073578595317,17.52173913043478,598
199,50.0,3.0,0.23871733966745842,10.938242280285035,0.040380047505938245,2.363064133016625,25.062945368171,879.833729216152,15.767220902612827,842
200,51.0,0.0,0.4041237113402062,8.696907216494845,1.7814432989690723,0.9235051546391749,11.653608247422676,479.5360824742268,19.455670103092782,485
201,51.0,1.0,0.6834733893557423,9.984593837535014,0.876750700280112,1.6917366946778694,21.0112044817927,714.1456582633053,17.27170868347339,714
202,51.0,2.0,0.3548387096774194,10.251273344651953,1.461799660441426,1.8516129032258044,20.64516129032256,792.5415959252971,17.67572156196944,589
203,51.0,3.0,0.24195470798569726,11.162097735399286,0.04290822407628129,2.3980929678188296,25.429082240762792,906.5244338498212,15.898688915375446,839
204,52.0,0.0,0.41612200435729846,8.956427015250545,1.8191721132897603,0.9738562091503264,12.235294117647054,498.1307189542484,19.644880174291938,459
205,52.0,1.0,0.672316384180791,10.225988700564972,0.8785310734463276,1.7357344632768343,21.39124293785309,737.9943502824859,17.44774011299435,708
206,52.0,2.0,0.4006849315068493,10.429794520547945,1.4691780821917808,1.8578767123287652,20.982876712328746,817.1712328767123,17.86472602739726,584
207,52.0,3.0,0.2184873949579832,11.404561824729893,0.04441776710684274,2.4428571428571404,25.7394957983193,936.2689075630252,16.032412965186076,833
208,53.0,0.0,0.42919389978213507,9.113289760348584,1.8453159041394336,0.96797385620915,12.25490196078431,510.32026143790847,19.797385620915033,459
