,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
337,85.0,1.0,0.16666666666666666,14.186274509803921,0.3137254901960784,0.8117647058823525,9.117647058823525,741.6470588235294,0.0,102
338,85.0,2.0,0.38472032742155526,17.177353342428376,0.040927694406548434,2.606548431105043,28.37380627557976,1773.399727148704,0.0,733
339,85.0,3.0,0.22267206477732793,16.299595141700404,3.748987854251012,2.0799595141700373,22.13562753036434,1283.1842105263158,0.0,494
340,86.0,0.0,1.4955752212389382,14.856637168141592,4.853097345132744,1.1141592920353978,20.11504424778761,1088.4902654867258,0.0,565
341,86.0,1.0,0.16666666666666666,14.313725490196079,0.3137254901960784,0.7882352941176466,8.882352941176466,750.5294117647059,0.0,102
342,86.0,2.0,0.3601637107776262,17.383356070941336,0.040927694406548434,2.6301500682128194,28.462482946793948,1801.837653478854,0.0,733
343,86.0,3.0,0.20040485829959515,16.510121457489877,3.817813765182186,2.1062753036437214,22.265182186234785,1305.182186234818,0.0,494
344,87.0,0.0,1.463716814159292,15.061946902654867,4.946902654867257,1.1396460176991146,20.168141592920346,1108.4778761061948,0.0,565
345,87.0,1.0,0.22,14.44,0.3,0.7809999999999994,9.089999999999993,758.13,0.0,100
346,87.0,2.0,0.3989071038251366,17.562841530054644,0.04371584699453552,2.63784153005464,28.77185792349722,1831.7882513661202,0.0,732
347,87.0,3.0,0.1934826883910387,16.725050916496944,3.9083503054989817,2.135437881873724,22.51527494908347,1330.6558044806518,0.0,491
348,88.0,0.0,1.5235507246376812,15.28623188405797,5.0144927536231885,1.171920289855072,20.860507246376805,1140.036231884058,0.0,552
349,88.0,1.0,0.1686746987951807,14.903614457831326,0.27710843373493976,0.9421686746987944,10.433734939759027,809.277108433735,0.0,83
350,88.0,2.0,0.38934426229508196,17.744535519125684,0.04781420765027322,2.646857923497263,28.80464480874312,1860.5846994535518,0.0,732
351,88.0,3.0,0.20816326530612245,16.89183673469388,3.9693877551020407,2.135306122448976,22.602040816326497,1354.6204081632652,0.0,490
352,89.0,0.0,1.5217391304347827,15.48913043478261,5.0851449275362315,1.1936594202898547,21.06702898550724,1160.929347826087,0.0,552
353,89.0,1.0,0.25301204819277107,15.024096385542169,0.27710843373493976,0.9144578313253005,10.662650602409629,819.9397590361446,0.0,83
354,89.0,2.0,0.41939890710382516,17.90983606557377,0.04918032786885246,2.6460382513661154,28.976775956284104,1889.5368852459017,0.0,732
355,89.0,3.0,0.1673469387755102,17.083673469387755,4.03265306122449,2.150408163265303,22.508163265306088,1376.9448979591837,0.0,490
356,90.0,0.0,1.5905797101449275,15.652173913043478,5.1521739130434785,1.1914855072463764,21.458333333333325,1182.2572463768115,0.0,552
357,90.0,1.0,0.2289156626506024,15.216867469879517,0.27710843373493976,0.93012048192771,10.674698795180714,830.6144578313254,0.0,83
358,90.0,2.0,0.39617486338797814,18.114754098360656,0.05191256830601093,2.6689890710382467,29.066939890710334,1918.5874316939892,0.0,732
359,90.0,3.0,0.18571428571428572,17.242857142857144,4.091836734693878,2.1459183673469355,22.573469387755065,1399.3102040816327,0.0,490
360,91.0,0.0,1.559782608695652,15.844202898550725,5.253623188405797,1.206702898550724,21.425724637681153,1203.519927536232,0.0,552
361,91.0,1.0,0.18072289156626506,15.409638554216867,0.27710843373493976,0.9457831325301196,10.542168674698786,841.156626506024,0.0,83
362,91.0,2.0,0.4016393442622951,18.307377049180328,0.05191256830601093,2.6845628415300498,29.255464480874267,1947.8428961748634,0.0,732
363,91.0,3.0,0.21428571428571427,17.448979591836736,4.155102040816327,2.1695918367346905,22.981632653061187,1421.9979591836734,0.0,490
364,92.0,0.0,1.5471014492753623,16.032608695652176,5.342391304347826,1.2197463768115937,21.48007246376811,1224.8260869565217,0.0,552
365,92.0,1.0,0.1566265060240964,15.542168674698795,0.27710843373493976,0.9253012048192762,10.19277108433734,851.3493975903615,0.0,83
366,92.0,2.0,0.3866120218579235,18.49590163934426,0.05327868852459016,2.6976775956284103,29.296448087431646,1977.122950819672,0.0,732
367,92.0,3.0,0.20612244897959184,17.663265306122447,4.224489795918367,2.198163265306119,23.218367346938738,1444.8612244897959,0.0,490
368,93.0,0.0,1.5454545454545454,16.207272727272727,5.425454545454546,1.2263636363636357,21.52545454545454,1240.6818181818182,0.0,550
369,93.0,1.0,0.21686746987951808,15.626506024096386,0.27710843373493976,0.8879518072289145,10.156626506024086,861.5060240963855,0.0,83
370,93.0,2.0,0.4041095890410959,18.682191780821917,0.0547945205479452,2.7094520547945153,29.519178082191733,2007.982191780822,0.0,730
371,93.0,3.0,0.2037037037037037,17.882716049382715,4.300411522633745,2.2304526748971156,23.526748971193378,1471.440329218107,0.0,486
372,94.0,0.0,1.5537037037037038,16.451851851851853,5.525925925925926,1.2712962962962957,22.035185185185178,1271.3925925925926,0.0,540
373,94.0,1.0,0.2328767123287671,15.986301369863014,0.2328767123287671,0.9917808219178069,11.315068493150672,910.8082191780821,0.0,73
374,94.0,2.0,0.4,18.87123287671233,0.0589041095890411,2.722876712328762,29.62876712328762,2037.5780821917808,0.0,730
375,94.0,3.0,0.15942028985507245,18.076604554865426,4.395445134575569,2.2461697722567253,23.418219461697685,1500.0351966873707,0.0,483
376,95.0,0.0,1.5666666666666667,16.6,5.607407407407408,1.2601851851851846,22.001851851851843,1293.2611111111112,0.0,540
377,95.0,1.0,0.2328767123287671,16.15068493150685,0.2328767123287671,0.9904109589041084,11.301369863013685,922.1095890410959,0.0,73
378,95.0,2.0,0.3863013698630137,19.05068493150685,0.0589041095890411,2.730547945205474,29.623287671232823,2067.1931506849314,0.0,730
379,95.0,3.0,0.14285714285714285,18.242236024844722,4.445134575569358,2.245548654244303,23.312629399585884,1523.111801242236,0.0,483
380,96.0,0.0,1.5722222222222222,16.774074074074075,5.694444444444445,1.2646296296296289,22.07962962962962,1315.174074074074,0.0,540
381,96.0,1.0,0.2328767123287671,16.315068493150687,0.2328767123287671,0.9890410958904097,11.287671232876699,933.3972602739726,0.0,73
382,96.0,2.0,0.4410958904109589,19.21780821917808,0.0589041095890411,2.730821917808214,29.95479452054789,2097.1479452054796,0.0,730
383,96.0,3.0,0.21739130434782608,18.39751552795031,4.492753623188406,2.2387163561076564,23.691511387163523,1546.5175983436852,0.0,483
384,97.0,0.0,1.6037037037037036,16.974074074074075,5.768518518518518,1.284629629629629,22.468518518518508,1337.4203703703704,0.0,540
385,97.0,1.0,0.2191780821917808,16.493150684931507,0.2328767123287671,0.9958904109589027,11.273972602739711,944.6712328767123,0.0,73
386,97.0,2.0,0.4315068493150685,19.42054794520548,0.06027397260273973,2.7524657534246524,30.11369863013693,2127.2616438356163,0.0,730
387,97.0,3.0,0.22567287784679088,18.579710144927535,4.577639751552795,2.248033126293992,23.834368530020665,1570.0786749482402,0.0,483
388,98.0,0.0,1.624074074074074,17.131481481481483,5.861111111111111,1.2790740740740734,22.535185185185174,1359.8,0.0,540
389,98.0,1.0,0.1506849315068493,16.65753424657534,0.2328767123287671,0.9945205479452041,10.849315068493137,955.5205479452055,0.0,73
390,98.0,2.0,0.4191780821917808,19.621917808219177,0.06164383561643835,2.7732876712328713,30.247945205479397,2157.5013698630137,0.0,730
391,98.0,3.0,0.22981366459627328,18.805383022774325,4.633540372670807,2.2834368530020663,24.213250517598308,1593.944099378882,0.0,483
392,99.0,0.0,1.5640074211502784,17.36178107606679,5.955473098330241,1.3183673469387747,22.56400742115027,1375.4972170686456,0.0,539
393,99.0,1.0,0.2676056338028169,16.788732394366196,0.23943661971830985,0.9774647887323928,11.366197183098578,967.5211267605633,0.0,71
394,99.0,2.0,0.42054794520547945,19.80821917808219,0.06438356164383562,2.7850684931506797,30.37397260273967,2187.8671232876713,0.0,730
395,99.0,3.0,0.17012448132780084,19.018672199170126,4.724066390041494,2.3120331950207427,24.14107883817423,1619.045643153527,0.0,482
396,100.0,0.0,1.577861163227017,17.56285178236398,6.026266416510319,1.3378986866791738,22.846153846153836,1403.6097560975609,0.0,533
397,100.0,1.0,0.22058823529411764,17.073529411764707,0.22058823529411764,1.044117647058822,11.764705882352924,993.1764705882352,0.0,68
398,100.0,2.0,0.4410958904109589,19.97945205479452,0.0684931506849315,2.7878082191780766,30.524657534246522,2218.3753424657534,0.0,730
399,100.0,3.0,0.17536534446764093,19.210855949895617,4.801670146137787,2.326722338204589,24.319415448851732,1649.0647181628392,0.0,479
400,101.0,0.0,1.5590994371482176,17.72983114446529,6.093808630393997,1.3380863039399615,22.73545966228892,1426.2439024390244,0.0,533
401,101.0,1.0,0.16176470588235295,17.235294117647058,0.22058823529411764,1.0411764705882338,11.382352941176453,1004.5588235294117,0.0,68
402,101.0,2.0,0.46301369863013697,20.15753424657534,0.07123287671232877,2.79465753424657,30.72465753424652,2249.091780821918,0.0,730
403,101.0,3.0,0.20250521920668058,19.369519832985386,4.8580375782881005,2.3219206680584508,24.434237995824592,1673.2359081419625,0.0,479
404,102.0,0.0,1.602251407129456,17.917448405253282,6.168855534709193,1.350656660412757,23.120075046904304,1449.1500938086303,0.0,533
405,102.0,1.0,0.20588235294117646,17.33823529411765,0.22058823529411764,1.0029411764705867,11.264705882352924,1015.8235294117648,0.0,68
406,102.0,2.0,0.44246575342465755,20.352054794520548,0.07397260273972603,2.8113698630136934,30.768493150684876,2279.8520547945204,0.0,730
407,102.0,3.0,0.18997912317327767,19.53653444676409,4.941544885177453,2.3221294363256746,24.361169102296408,1697.3465553235908,0.0,479
408,103.0,0.0,1.6322701688555348,18.095684803001877,6.270168855534709,1.3575984990619128,23.369606003752335,1472.3170731707316,0.0,533
409,103.0,1.0,0.1323529411764706,17.5,0.22058823529411764,0.9999999999999983,10.794117647058806,1026.6176470588234,0.0,68
410,103.0,2.0,0.4575342465753425,20.53287671232877,0.07534246575342465,2.8198630136986247,30.943835616438303,2310.7876712328766,0.0,730
411,103.0,3.0,0.20250521920668058,19.745302713987474,5.018789144050104,2.3473903966597036,24.688935281837118,1721.6722338204593,0.0,479
412,104.0,0.0,1.6491557223264541,18.28893058161351,6.356472795497186,1.373545966228892,23.63039399624764,1495.7448405253283,0.0,533
413,104.0,1.0,0.22058823529411764,17.602941176470587,0.22058823529411764,0.9617647058823513,10.941176470588218,1037.5588235294117,0.0,68
414,104.0,2.0,0.4246575342465753,20.732876712328768,0.0821917808219178,2.8398630136986243,30.9465753424657,2341.72602739726,0.0,730
415,104.0,3.0,0.19624217118997914,19.94989561586639,5.083507306889353,2.3701461377870525,24.878914405010395,1746.2881002087684,0.0,479
416,105.0,0.0,1.5416666666666667,18.522727272727273,6.462121212121212,1.4145833333333322,23.39204545454544,1497.2897727272727,0.0,528
417,105.0,1.0,0.22388059701492538,17.82089552238806,0.22388059701492538,0.9955223880596996,11.29850746268655,1049.3880597014925,0.0,67
418,105.0,2.0,0.4697802197802198,20.90247252747253,0.08379120879120878,2.8416208791208732,31.234890109890056,2374.894230769231,0.0,728
419,105.0,3.0,0.1799163179916318,20.14225941422594,5.161087866108787,2.3859832635983222,24.939330543933014,1772.6338912133892,0.0,478
