day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
49.0,54.7564089543028,54.58169179526488,56.47124723986685,60.678672399956206,56.994319670625416,56.85645086252211
50.0,54.82391321451424,54.98971962476298,56.632324841590346,61.206720815438715,57.299998423079295,57.12162944695487
51.0,55.528962421427764,55.6641512884065,57.51525740154637,62.38628465739814,57.78705306030123,58.04617506435063
52.0,57.485717564200385,58.070471748198436,59.416323610751476,63.93820184408516,60.074951141362135,59.96389905321626
53.0,57.95112129711472,58.41514952532855,60.02149310712663,63.99926149418712,60.43869304987562,60.35818527695465
54.0,58.271653502055855,58.74531910551399,60.5603305873706,64.56492747534614,60.87629121763143,60.751302328292965
55.0,58.656734032118564,59.07778206549776,60.98373535318698,64.98177164608745,61.16894956547765,61.194527533164596
56.0,58.99834575997349,59.26309791870295,61.52031020008988,65.32624268605812,61.718194881778736,61.769888799437894
57.0,59.32072855099183,59.82091952141302,61.9544406683148,65.90618712976426,62.316555537327304,62.134014717140566
58.0,61.2444897932226,61.61954274927305,64.10035278688898,67.45264760685868,63.79656309547917,63.52202839672891
59.0,61.966545602113854,61.6970661637494,64.60395489836831,67.5062979486674,64.08988194786026,63.88249689368116
60.0,62.22980012108291,62.006842765996,64.7560560203838,68.60274605545291,64.6207059567555,64.28393457566516
61.0,62.98838279118522,62.29146080776185,65.08473796600464,68.62975554733809,64.94038441348005,64.82734150944592
62.0,63.39404311778624,62.90879254249913,65.42524200269182,68.88513696360516,65.33909840571738,64.8595997500312
63.0,63.37959825813391,63.222598380109545,66.51250544547744,70.1731772344441,65.44591615287285,65.66055483790988
64.0,65.34230769347757,64.65533936059366,68.40310357413331,72.2984958988005,66.96092710344877,66.53647733534955
65.0,66.02397198468032,64.92035807912936,68.94555971044322,72.47150036197947,67.64595894553264,66.78583267680703
66.0,66.3328338194429,65.00070820878487,69.33139205111291,72.82526069939877,68.18295510964232,67.29833289975863
67.0,66.76385359295998,65.4649145787205,69.7339961936302,73.20362737685481,68.46754424271069,68.07615366629462
68.0,66.7400120811602,65.73641573187788,69.55624375028144,73.04967759935487,69.00323948035393,68.30107833284542
69.0,66.82969361495273,65.96988551649183,70.55006410369754,74.65573451602856,69.61909310176462,68.91295632525039
70.0,69.14031469259673,67.3716435417096,71.86928753792719,76.63792709962244,71.62985073212656,70.61350892312225
71.0,69.25362679130714,67.52303002983575,72.32709050758348,76.64704130202882,71.56442969158611,71.09207271001074
72.0,69.89854677916058,67.84730639398285,72.80866403814174,76.7848194763531,71.84020281724227,71.3396844294074
73.0,70.08880380111395,68.05336102619087,73.39103847014395,77.25082194974277,72.36564988432127,71.64460771507682
74.0,70.12003918865675,67.76376930259116,73.92501077524044,77.35293009691742,72.95296706596046,72.20661834719058
75.0,70.84988931357049,68.37885243256397,75.17721555110045,78.84201080318039,73.23991025059621,73.26096246686778
76.0,72.96944623967713,69.82069402746467,76.63335842939351,80.17435340157083,74.82180863344688,74.6633888062451
77.0,73.26876809949407,69.89852069497647,76.5748478127426,80.23233887356814,75.66277627318112,75.28344469683486
78.0,73.2996678577083,69.93117422234572,77.23519485055965,80.49734182660328,75.58777402813014,75.3587752738176
79.0,73.6298857574743,70.4781901552711,77.96900789169345,81.21596138732185,75.64073454450747,76.03847817809607
80.0,73.97720444653064,70.64402745851677,78.45927129858538,81.10809366469323,76.52469450687099,76.23216458570522
81.0,74.41226985318816,71.38531835708207,79.24208403346324,81.57133817419545,77.01187683887827,76.96432356161
82.0,76.04260880092829,72.38210301452192,80.54598277751322,83.12662654323627,78.67673480408305,78.34968474543479
83.0,77.22868367630129,72.73659851636411,81.17018826215882,83.77902658574973,79.1423221275142,78.81938215951908
84.0,77.70394738902083,73.05874262088061,81.77053543843965,84.3863827453083,79.40552090966357,79.19190226531155
85.0,77.74118781792102,73.47744770694635,81.99573239237687,84.8756535252742,79.59522245768798,79.73388381175667
86.0,78.19327699330867,73.01997994064834,82.10507169177902,84.92871382855921,79.72506232199281,80.12530497989462
87.0,78.60155302912307,73.83477417802115,83.66751468413511,85.73001479052989,80.54527446550102,81.37850622804807
88.0,80.03131843145857,75.4949296845557,84.65302280415654,87.59490739586474,82.70092781120545,82.49364333681456
89.0,80.35287820262226,75.92586407737136,85.05366526681527,87.78832178573852,83.21461880950707,82.97159466182252
90.0,81.11945985596773,76.17922922929213,85.53219469889581,88.52462194124378,83.77344140697944,83.4561958448015
91.0,80.71674383097405,76.44349976921333,86.0567440841591,88.73525256639135,84.20499044631539,83.50638717846388
92.0,81.13995900500746,76.35396726932127,86.33280984968165,88.81932021074029,84.18765898247582,84.02841809337195
93.0,82.0843190912443,77.08776016449515,86.78127449081242,90.45413154051566,84.72800810486373,84.85911997160267
94.0,82.69877909913009,78.13715672447489,88.15324943678229,90.88321976463855,86.39724026332115,86.80017695234415
95.0,83.62318485240922,78.16990362115854,88.64868040316938,91.27930904578686,86.23913878568423,86.9678631640833
96.0,84.21874075060423,78.32849309953204,89.33159739343947,91.43056232938962,87.01360677021773,87.23999530501221
97.0,83.98976581639845,78.14870032330143,89.91566845599499,90.98795051228012,87.69055828141582,87.75654209591978
98.0,84.1220382395497,78.3326930180443,90.44957354025233,91.56467801225676,87.84569597675602,88.01112449048058
99.0,84.90468529364888,79.97760055677723,91.53311871220514,92.92982416519261,88.44525604516275,89.1115519111258
100.0,85.55643155554836,80.8318193184428,92.12478793446341,94.77146940659475,89.45493271160501,90.21164075623562
101.0,86.32308139015444,80.69955167833383,92.47376780043044,95.38948898836291,89.27670813353649,90.18284332630631
102.0,86.29250112097031,80.52392656543934,92.59624714854635,95.30599173762408,89.51444318223852,90.22140474850815
103.0,86.49955983181373,80.9387174940679,93.69562278842677,95.28986366563245,89.79649454908656,90.65998533071398
104.0,87.12937845725892,80.7731210978442,93.90021002443683,95.69135831347864,90.39706021431195,91.23846456953166
105.0,87.94490971792169,82.5734183199115,94.678475934361,96.93244204572258,90.86477357105505,92.61232511119698
106.0,89.54725550655577,82.55407426460845,95.88623143296137,98.49693889531846,92.41385234657562,93.44139051509302
107.0,89.9354077441537,82.94657412984161,95.89417333869123,98.74557397809409,92.83498386436182,93.66522960533091
108.0,90.58930073584169,83.3318861933102,96.82619013376589,98.65368800214682,92.72300204286046,94.13227244605709
109.0,91.090259890879,84.00283850408684,97.40510841276277,98.92980782133198,93.23244953295455,94.79255980976686
110.0,91.52184270321649,83.7880474770451,97.89570768582628,99.30988548113841,93.25290059065303,95.32642392629995
111.0,91.34885170561944,85.61808150200126,99.20695260970929,100.60566276639369,94.41799125949467,96.1767550153324
112.0,92.17155672528014,86.35469515349502,100.38610803197358,100.98915686736103,95.56432477196648,97.64810584605495
113.0,92.7696937746199,86.66659728176285,100.68124959035951,100.84851079752227,95.68961800088891,97.90670248737263
114.0,93.64672396149922,86.4788274266337,100.82503720243439,101.13604696554833,96.39500051414504,98.36053437947096
115.0,93.39868589679709,86.66341391328504,101.5287818297173,101.68085312926009,96.1891236121728,98.55796242215219
116.0,93.98653102644528,86.88201587203693,101.5450471154212,101.83589684150623,96.62355282337886,99.2661037379394
117.0,94.54542527357461,88.55748494284987,102.81109720236344,102.60669884758163,97.29265132254143,100.52286389115672
118.0,95.03903802534192,89.20064458560216,103.62127446807902,103.8756124426915,98.64800062686489,101.37568829938058
119.0,95.95149325622454,89.4425463860311,104.25459180693115,104.53982077816495,98.81053629597608,101.48888625610728
120.0,96.33274091471249,89.60156391647142,103.92244139222768,105.11810290153782,99.09463746252689,101.67586039420877
121.0,96.43825037822057,90.14260765129143,104.19667620772225,106.17058855165756,99.71151075205961,101.94271033960327
122.0,96.43497462309391,89.84772952120247,104.87347573940026,106.22693960656265,100.42751030933357,102.60844387303243
123.0,98.62483292181237,91.35405188689577,106.4453805907824,106.59697915573337,101.59898142709848,103.83730416703487
124.0,99.64384027337407,92.1930246194503,106.71092849649779,107.60138519924084,101.99145444382414,105.16869310975619
125.0,99.87813182554767,91.6501854868773,107.4517423878525,107.92100433721862,102.13356068513869,105.61425311468307
126.0,99.28719615303307,91.79613560088826,107.59628302069949,107.43942396313346,102.79739981459225,105.94453150735625
127.0,100.65701225956444,92.15356899748515,108.27696364808078,107.85012605042002,102.86048400757089,106.24849453856748
128.0,100.31677411399974,92.20504479192674,108.27685903264911,107.80993629709934,103.052858814475,106.6579776250224
