,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
27,7,3,0.164,0.8235,0.009,0.5941500000000001,6.925500000000001,0.26355,4.479,2000
28,8,0,0.2165,1.305,0.049,0.7830499999999999,9.1295,0.35145000000000004,4.78,2000
29,8,1,0.1655,0.937,0.0465,0.5622500000000001,6.615500000000001,0.22975,4.9985,2000
30,8,2,0.2115,1.1375,0.0275,0.6825500000000001,8.0945,0.27840000000000004,4.793,2000
31,8,3,0.1485,0.9895,0.011,0.5937500000000001,6.828500000000001,0.23855,4.883,2000
32,9,0,0.207,1.494,0.0705,0.7975,9.212,0.29590000000000005,5.342,2000
33,9,1,0.16472966144517434,1.07933299646286,0.06872157655381506,0.5569984840828702,6.514906518443659,0.13057099545224862,5.515917129863568,1979
34,9,2,0.1995540691192865,1.329988851727982,0.03678929765886288,0.702396878483835,8.195652173913043,0.24063545150501675,5.318283166109253,1794
35,9,3,0.16258741258741258,1.1433566433566433,0.0168997668997669,0.59493006993007,6.884615384615385,0.1413752913752914,5.410256410256411,1716
36,10,0,0.23017902813299232,1.6745524296675192,0.07800511508951406,0.8047953964194373,9.429028132992327,0.2943734015345269,6.036445012787723,1564
37,10,1,0.2020460358056266,1.270460358056266,0.06841432225063938,0.5623401534526855,6.835677749360615,0.1815856777493606,6.215473145780051,1564
38,10,2,0.20460358056265984,1.5485933503836318,0.03580562659846547,0.7292199488491049,8.519820971867007,0.2652813299232737,6.024296675191816,1564
39,10,3,0.16815856777493607,1.3727621483375958,0.01854219948849105,0.6237212276214834,7.2461636828644505,0.20696930946291564,6.138746803069053,1564
40,11,0,0.2595907928388747,1.8471867007672633,0.08184143222506395,0.8083759590792838,9.641304347826088,0.2936061381074169,6.616368286445013,1564
41,11,1,0.21419437340153452,1.4187979539641944,0.06969309462915602,0.5513427109974426,6.798593350383633,0.23273657289002558,6.779411764705882,1564
42,11,2,0.20907928388746802,1.739769820971867,0.0370843989769821,0.743925831202046,8.69373401534527,0.3013427109974425,6.596547314578005,1564
43,11,3,0.20971867007672634,1.514066496163683,0.020460358056265986,0.6085038363171357,7.343350383631715,0.25025575447570336,6.664961636828645,1564
44,12,0,0.24936061381074168,2.036445012787724,0.08887468030690537,0.82193094629156,9.71547314578005,0.28829923273657293,6.889386189258312,1564
45,12,1,0.18925831202046037,1.6016624040920715,0.07289002557544758,0.5610613810741689,6.746163682864451,0.25696930946291563,7.118925831202046,1564
46,12,2,0.19117647058823528,1.930306905370844,0.043478260869565216,0.7582480818414323,8.729539641943735,0.2842071611253197,6.865728900255754,1564
47,12,3,0.19820971867007672,1.7103580562659846,0.023017902813299233,0.6262787723785167,7.452046035805628,0.2975063938618926,6.973785166240409,1564
48,13,0,0.26918158567774936,2.239130434782609,0.09974424552429667,0.8435421994884911,10.050511508951406,0.33996163682864455,7.163682864450128,1564
49,13,1,0.159846547314578,1.789002557544757,0.07672634271099744,0.5734654731457802,6.69373401534527,0.2597826086956522,7.385549872122762,1564
50,13,2,0.23017902813299232,2.0812020460358056,0.049872122762148335,0.7487851662404093,8.868925831202047,0.26547314578005116,7.116368286445013,1564
51,13,3,0.18414322250639387,1.9028132992327367,0.026854219948849106,0.6417519181585679,7.522378516624042,0.28714833759590797,7.232097186700767,1564
52,14,0,0.21035805626598467,2.473145780051151,0.11445012787723785,0.8839514066496162,10.101662404092071,0.3273657289002558,7.509590792838875,1564
53,14,1,0.1649616368286445,1.9392583120204603,0.08887468030690537,0.5636189258312022,6.625959079283889,0.2301150895140665,7.709079283887468,1564
54,14,2,0.2078005115089514,2.2921994884910486,0.061381074168797956,0.7753836317135551,9.000639386189258,0.29558823529411765,7.436700767263427,1564
