,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2435,0,18,50,2,14,0,4.199999999999999,53.99999999999999,1701.0,0,1.0,17,16
2417,1,18,32,0,4,1,0.0,0.0,252.0,4,-1.2,16,4
2358,2,18,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,6,1
2395,3,18,21,1,2,0,0.0,5.000000000000001,143.0,0,-1.0,12,3
2592,0,19,50,0,11,1,2.399999999999997,23.99999999999997,957.0,0,1.0,15,11
2593,1,19,50,0,9,0,1.2000000000000004,12.000000000000004,417.0,0,1.0,14,9
2470,2,19,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
2594,3,19,50,1,8,0,0.6000000000000005,12.000000000000004,297.0,0,2.0,13,9
2747,0,20,50,1,11,0,2.399999999999997,29.999999999999968,1011.0,0,1.0,12,12
2748,1,20,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,327.0,4,0.8,13,7
2629,2,20,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
2738,3,20,45,0,6,0,0.0,0.0,222.0,0,-1.0,11,6
2905,0,21,50,1,12,0,2.999999999999997,35.999999999999964,1095.0,0,2.0,20,13
2906,1,21,50,1,8,1,0.5999999999999989,11.999999999999988,531.0,0,2.0,15,9
2783,2,21,9,2,0,0,0.0,11.0,77.0,2,-1.2,8,2
2907,3,21,50,1,8,0,0.6000000000000001,12.000000000000002,447.0,0,2.0,16,9
3070,0,22,50,0,9,1,1.1999999999999975,11.999999999999975,615.0,0,1.0,11,9
3071,1,22,50,0,8,0,0.6000000000000005,6.000000000000005,381.0,0,1.0,18,8
2966,2,22,15,1,1,2,0.0,5.000000000000001,104.0,0,-1.0,9,2
3072,3,22,50,0,9,0,1.1999999999999966,11.999999999999966,873.0,0,1.0,16,9
3229,0,23,50,1,9,0,1.1999999999999993,17.999999999999993,519.0,0,2.0,13,10
3230,1,23,50,0,8,0,0.6000000000000006,6.000000000000006,297.0,1,2.0,15,8
3107,2,23,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,5,1
3231,3,23,50,0,9,0,1.1999999999999975,11.999999999999975,663.0,0,1.0,10,9
3388,0,24,50,0,10,0,1.7999999999999976,17.999999999999975,771.0,0,1.0,20,10
3265,1,24,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
3389,2,24,50,1,8,0,0.6000000000000005,12.000000000000004,549.0,0,1.0,13,9
3390,3,24,50,0,10,0,1.7999999999999972,17.99999999999997,753.0,1,2.0,10,10
3467,0,25,50,2,11,0,2.3999999999999964,35.99999999999996,1215.0,0,2.0,10,13
3424,1,25,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3425,2,25,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
3426,3,25,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
3596,0,26,50,0,10,0,1.7999999999999972,17.99999999999997,735.0,1,0.8,10,10
3538,1,26,21,0,2,0,0.0,0.0,78.0,3,-1.2,10,2
3502,2,26,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
3597,3,26,50,1,10,0,1.7999999999999967,23.999999999999968,933.0,0,1.0,12,11
3698,0,27,50,1,10,0,1.7999999999999976,23.99999999999997,765.0,0,2.0,8,11
3668,1,27,21,0,2,0,0.0,0.0,102.0,4,-1.2,11,2
3632,2,27,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
3669,3,27,21,0,2,0,0.0,0.0,114.0,0,-1.0,9,2
3821,0,28,50,1,8,0,0.6000000000000001,12.000000000000002,423.0,0,2.0,13,9
3751,1,28,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
3733,2,28,9,2,0,0,0.0,11.0,77.0,0,0.0,7,2
3822,3,28,50,0,8,0,0.6,5.999999999999999,435.0,0,1.0,14,8
3951,0,29,50,0,8,0,0.6000000000000003,6.000000000000003,399.0,0,1.0,11,8
3880,1,29,15,0,1,0,0.0,0.0,69.0,0,-1.0,6,1
3881,2,29,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,7,2
3952,3,29,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,321.0,0,1.0,12,7
4133,0,30,50,1,13,1,3.5999999999999983,41.99999999999998,795.0,0,2.0,25,14
4134,1,30,50,0,8,2,0.600000000000001,6.00000000000001,411.0,2,1.5,29,8
4083,2,30,33,0,4,2,0.0,0.0,210.0,2,-1.2,18,4
4135,3,30,50,0,10,3,1.7999999999999967,17.999999999999964,1323.0,0,1.0,19,10
4288,0,31,50,0,11,0,2.3999999999999977,23.99999999999997,789.0,0,1.0,13,11
4289,1,31,50,0,8,0,0.6000000000000008,6.000000000000007,285.0,0,1.0,17,8
4170,2,31,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
4279,3,31,45,0,6,0,0.0,0.0,318.0,0,-1.0,10,6
4452,0,32,50,0,10,0,1.7999999999999967,17.999999999999964,855.0,0,1.0,13,10
4453,1,32,50,1,8,0,0.5999999999999998,11.999999999999996,459.0,0,2.0,14,9
4348,2,32,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,9,2
4454,3,32,50,0,9,0,1.1999999999999988,11.999999999999988,537.0,0,1.0,11,9
4571,0,33,50,1,11,0,2.3999999999999986,29.999999999999982,639.0,0,1.0,11,12
4488,1,33,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
4489,2,33,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
4572,3,33,50,0,9,1,1.199999999999998,11.99999999999998,633.0,0,1.0,12,9
4713,0,34,50,2,11,0,2.399999999999997,35.999999999999964,951.0,0,2.0,14,13
4679,1,34,33,0,4,1,0.0,0.0,204.0,0,-1.0,13,4
4607,2,34,9,2,0,1,0.0,11.0,65.0,0,0.0,5,2
4714,3,34,50,0,9,0,1.199999999999998,11.99999999999998,639.0,0,1.0,17,9
4833,0,35,50,1,11,0,2.399999999999997,29.99999999999997,837.0,0,1.0,13,12
4803,1,35,27,0,3,0,0.0,0.0,141.0,0,-1.0,10,3
4749,2,35,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
4816,3,35,33,1,4,0,0.0,5.000000000000004,179.0,0,0.0,10,5
4990,0,36,50,1,9,1,1.199999999999998,17.99999999999998,591.0,0,2.0,16,10
4991,1,36,50,0,8,1,0.6000000000000005,6.000000000000005,393.0,0,1.0,13,8
4868,2,36,9,2,0,0,0.0,11.0,89.0,4,-1.2,6,2
4992,3,36,50,1,9,0,1.1999999999999962,17.99999999999996,957.0,0,2.0,16,10
5115,0,37,50,1,9,0,1.1999999999999984,17.999999999999982,549.0,0,1.0,15,10
5045,1,37,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
5027,2,37,9,2,0,0,0.0,11.0,89.0,2,-1.2,5,2
5116,3,37,50,0,9,0,1.1999999999999995,11.999999999999996,393.0,0,1.0,16,9
5239,0,38,50,1,11,0,2.3999999999999977,29.99999999999997,873.0,1,2.0,18,12
5169,1,38,15,0,1,0,0.0,0.0,81.0,0,-1.0,6,1
5151,2,38,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
5240,3,38,50,0,9,0,1.199999999999997,11.99999999999997,633.0,0,1.0,13,9
5359,0,39,39,0,5,0,0.0,0.0,285.0,1,-1.2,13,5
5371,1,39,50,1,7,0,5.828670879282072e-16,6.000000000000005,279.0,0,1.0,19,8
5275,2,39,9,2,0,0,0.0,11.0,83.0,4,-1.2,5,2
5348,3,39,33,1,4,0,0.0,5.000000000000004,185.0,0,0.0,13,5
5494,0,40,50,0,11,0,2.399999999999997,23.99999999999997,885.0,0,1.0,14,11
5424,1,40,15,0,1,0,0.0,0.0,87.0,2,-1.2,10,1
5406,2,40,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
5495,3,40,50,0,8,0,0.5999999999999998,5.999999999999997,447.0,0,1.0,14,8
5630,0,41,50,0,9,0,1.199999999999997,11.99999999999997,645.0,0,1.0,16,9
5553,1,41,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,8,2
5572,2,41,21,2,2,1,0.0,11.0,185.0,2,-1.2,14,4
5631,3,41,50,1,8,0,0.5999999999999999,11.999999999999996,477.0,0,2.0,14,9
5760,0,42,50,0,9,0,1.1999999999999988,11.999999999999988,513.0,1,2.0,10,9
5689,1,42,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
5690,2,42,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,8,2
5761,3,42,50,0,10,0,1.7999999999999985,17.999999999999982,567.0,1,2.0,10,10
5918,0,43,50,1,9,2,1.1999999999999988,17.99999999999999,615.0,0,2.0,18,10
5795,1,43,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,5,1
5919,2,43,50,0,9,1,1.1999999999999995,11.999999999999996,579.0,0,1.0,19,9
5920,3,43,50,2,14,0,4.1999999999999975,53.99999999999997,1431.0,0,2.0,17,16
6033,0,44,50,0,10,0,1.7999999999999994,17.999999999999993,453.0,1,2.0,13,10
5991,1,44,21,0,2,0,0.0,0.0,114.0,0,-1.0,8,2
5955,2,44,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
6016,3,44,33,0,4,0,0.0,0.0,198.0,4,-1.2,15,4
6140,0,45,50,0,10,0,1.7999999999999976,17.999999999999975,723.0,0,1.0,10,10
6110,1,45,21,0,2,0,0.0,0.0,108.0,4,-1.2,10,2
6092,2,45,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,8,2
6111,3,45,21,1,2,0,0.0,5.000000000000003,113.0,0,0.0,7,3
6263,0,46,50,0,10,0,1.799999999999998,17.99999999999998,567.0,1,2.0,12,10
6193,1,46,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
6175,2,46,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,4,1
6264,3,46,50,1,8,0,0.5999999999999993,11.999999999999991,471.0,0,2.0,13,9
6399,0,47,50,1,11,1,2.399999999999998,29.999999999999982,687.0,0,1.0,12,12
6353,1,47,27,1,3,1,0.0,5.000000000000004,134.0,0,0.0,11,4
6299,2,47,9,2,0,0,0.0,11.0,89.0,4,-1.2,6,2
6400,3,47,50,0,10,1,1.7999999999999967,17.999999999999964,765.0,2,1.5,12,10
6517,0,48,50,0,10,0,1.7999999999999985,17.999999999999982,621.0,0,1.0,12,10
6434,1,48,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
6435,2,48,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,4,1
6518,3,48,50,1,9,0,1.1999999999999975,17.999999999999975,639.0,0,2.0,9,10
6641,0,49,50,1,9,0,1.1999999999999984,17.999999999999982,633.0,0,1.0,17,10
6571,1,49,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
6553,2,49,9,2,0,0,0.0,11.0,89.0,4,-1.2,4,2
6642,3,49,50,0,9,0,1.1999999999999984,11.999999999999984,507.0,0,1.0,14,9
6777,0,50,50,1,11,0,2.399999999999997,29.999999999999968,1083.0,1,2.0,17,12
6731,1,50,27,1,3,0,0.0,5.000000000000004,164.0,0,0.0,10,4
6677,2,50,9,2,0,0,0.0,11.0,77.0,0,0.0,4,2
6778,3,50,50,0,9,0,1.1999999999999993,11.999999999999991,477.0,0,1.0,13,9
6907,0,51,50,1,13,0,3.599999999999997,41.999999999999964,1095.0,1,2.0,10,14
6849,1,51,21,1,2,0,0.0,5.000000000000002,101.0,0,0.0,11,3
6813,2,51,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,6,1
6908,3,51,50,0,9,2,1.1999999999999966,11.999999999999966,897.0,2,1.5,17,9
7025,0,52,50,1,11,0,2.399999999999997,29.99999999999997,999.0,0,1.0,10,12
6942,1,52,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
6943,2,52,9,2,0,0,0.0,11.0,77.0,0,-1.0,7,2
7026,3,52,50,0,10,0,1.7999999999999972,17.99999999999997,681.0,0,1.0,8,10
7173,0,53,50,1,11,0,2.3999999999999964,29.999999999999964,1137.0,0,1.0,20,12
7139,1,53,33,1,4,0,0.0,5.000000000000002,161.0,0,0.0,13,5
7085,2,53,15,2,1,0,0.0,11.0,122.0,4,-1.2,7,3
7174,3,53,50,0,9,0,1.1999999999999986,11.999999999999986,567.0,0,1.0,11,9
7269,0,54,50,0,11,0,2.3999999999999986,23.999999999999982,651.0,1,2.0,14,11
7208,1,54,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
7209,2,54,9,2,0,0,0.0,11.0,83.0,0,-1.0,4,2
7246,3,54,27,1,3,0,0.0,5.000000000000002,122.0,0,0.0,8,4
7426,0,55,50,0,9,1,1.1999999999999986,11.999999999999986,627.0,0,1.0,15,9
7427,1,55,50,0,9,1,1.199999999999998,11.99999999999998,597.0,0,1.0,13,9
7304,2,55,9,1,0,1,0.0,5.000000000000001,71.0,0,-1.0,6,1
7428,3,55,50,0,11,0,2.399999999999997,23.999999999999968,1089.0,0,1.0,15,11
7576,0,56,50,1,14,0,4.199999999999998,47.99999999999998,1371.0,0,1.0,17,15
7568,1,56,44,0,6,2,0.0,0.0,402.0,4,-1.2,13,6
7463,2,56,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
7571,3,56,45,0,6,1,0.0,0.0,282.0,0,-1.0,15,6
7733,0,57,50,0,11,0,2.399999999999997,23.99999999999997,921.0,0,1.0,12,11
7734,1,57,50,0,9,0,1.2,11.999999999999998,411.0,1,2.0,12,9
7611,2,57,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
7735,3,57,50,0,8,0,0.6000000000000008,6.000000000000007,333.0,0,1.0,12,8
7881,0,58,50,1,11,0,2.399999999999997,29.999999999999968,951.0,0,1.0,14,12
7882,1,58,50,0,7,1,5.828670879282072e-16,5.828670879282072e-15,297.0,0,1.0,19,7
7770,2,58,9,2,0,0,0.0,11.0,77.0,0,0.0,8,2
7858,3,58,38,1,5,0,0.0,5.999999999999998,333.0,0,0.0,9,6
8039,0,59,50,0,10,0,1.7999999999999972,17.99999999999997,777.0,0,1.0,11,10
8040,1,59,50,0,8,0,0.6000000000000005,6.000000000000005,327.0,0,1.0,16,8
7917,2,59,9,2,0,0,0.0,11.0,83.0,0,0.0,5,2
8041,3,59,50,0,8,0,0.5999999999999995,5.999999999999995,471.0,0,1.0,12,8
8198,0,60,50,0,11,0,2.399999999999997,23.999999999999968,951.0,0,1.0,17,11
8199,1,60,50,0,8,0,0.5999999999999993,5.999999999999993,495.0,0,1.0,14,8
8076,2,60,9,2,0,0,0.0,11.0,71.0,2,-1.2,5,2
8200,3,60,50,0,8,0,0.6000000000000001,6.000000000000001,381.0,0,1.0,12,8
8329,0,61,50,0,11,0,2.399999999999997,23.999999999999968,915.0,0,1.0,16,11
8271,1,61,21,1,2,0,0.0,5.000000000000002,89.0,0,0.0,9,3
8235,2,61,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
8330,3,61,50,1,8,1,0.5999999999999989,11.999999999999988,507.0,0,2.0,12,9
8487,0,62,50,0,12,0,2.999999999999997,29.999999999999968,963.0,1,2.0,12,12
8488,1,62,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,285.0,0,1.0,13,7
8365,2,62,9,2,0,0,0.0,11.0,77.0,0,0.0,4,2
8489,3,62,50,0,8,0,0.6000000000000005,6.000000000000005,333.0,0,1.0,11,8
8578,0,63,50,1,11,0,2.399999999999997,29.999999999999968,969.0,0,1.0,10,12
8542,1,63,15,0,1,1,0.0,0.0,63.0,0,-1.0,7,1
8524,2,63,9,2,0,0,0.0,11.0,59.0,0,0.0,4,2
8543,3,63,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,7,2
8713,0,64,50,0,13,0,3.599999999999997,35.999999999999964,1269.0,1,2.0,16,13
8667,1,64,27,0,3,0,0.0,0.0,189.0,0,-1.0,10,3
8613,2,64,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
8714,3,64,50,0,8,0,0.6000000000000005,6.000000000000005,345.0,0,1.0,13,8
8837,0,65,50,0,9,0,1.1999999999999993,11.999999999999991,507.0,0,1.0,11,9
8767,1,65,15,0,1,1,0.0,0.0,63.0,0,-1.0,7,1
8749,2,65,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
8838,3,65,50,0,10,0,1.7999999999999976,17.999999999999975,693.0,0,1.0,9,10
8961,0,66,50,0,12,0,2.999999999999998,29.99999999999997,801.0,0,1.0,14,12
8891,1,66,15,1,1,1,0.0,5.000000000000001,68.0,0,0.0,8,2
8873,2,66,9,2,0,0,0.0,11.0,77.0,0,0.0,7,2
8962,3,66,50,0,8,1,0.5999999999999984,5.999999999999984,585.0,0,1.0,14,8
9087,0,67,50,1,11,0,2.399999999999998,29.999999999999982,699.0,0,1.0,15,12
9070,1,67,33,0,4,0,0.0,0.0,192.0,0,-1.0,19,4
9021,2,67,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,8,2
9058,3,67,27,0,3,0,0.0,0.0,159.0,0,-1.0,12,3
9200,0,68,50,2,11,0,2.399999999999997,35.999999999999964,1077.0,0,2.0,16,13
9189,1,68,39,0,5,0,0.0,0.0,207.0,4,-1.2,12,5
9122,2,68,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,4,1
9141,3,68,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
9301,0,69,33,0,4,0,0.0,0.0,210.0,1,-1.2,10,4
9289,1,69,27,0,3,0,0.0,0.0,111.0,0,-1.0,9,3
9235,2,69,9,2,0,0,0.0,11.0,89.0,2,-1.2,4,2
9319,3,69,50,1,8,0,0.6000000000000008,12.000000000000004,357.0,0,1.0,17,9
9476,0,70,50,0,12,1,2.999999999999997,29.999999999999968,1203.0,1,2.0,20,12
9477,1,70,50,0,8,1,0.5999999999999991,5.99999999999999,501.0,0,1.0,15,8
9354,2,70,9,2,0,1,0.0,11.0,77.0,0,0.0,7,2
9478,3,70,50,0,8,0,0.6000000000000002,6.000000000000002,411.0,0,1.0,14,8
9601,0,71,50,1,14,0,4.199999999999998,47.99999999999998,1077.0,0,1.0,17,15
9512,1,71,9,0,0,1,0.0,0.0,42.0,3,-1.2,7,0
9531,2,71,15,1,1,0,0.0,5.000000000000001,134.0,0,-1.0,9,2
9602,3,71,50,0,8,3,0.5999999999999971,5.999999999999971,825.0,0,1.0,18,8
9737,0,72,50,1,9,0,1.199999999999997,17.99999999999997,717.0,0,1.0,12,10
9691,1,72,27,1,3,0,0.0,5.000000000000004,158.0,0,0.0,13,4
9637,2,72,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
9738,3,72,50,0,9,0,1.199999999999997,11.99999999999997,639.0,0,1.0,15,9
9895,0,73,50,0,11,0,2.4,24.0,501.0,0,1.0,20,11
9896,1,73,50,0,8,1,0.5999999999999993,5.999999999999993,471.0,0,1.0,17,8
9773,2,73,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
9897,3,73,50,0,9,0,1.1999999999999995,11.999999999999996,471.0,1,2.0,19,9
10050,0,74,50,0,11,0,2.399999999999997,23.999999999999968,831.0,0,1.0,17,11
10016,1,74,33,0,4,0,0.0,0.0,132.0,2,-1.2,12,4
9980,2,74,21,0,2,0,0.0,0.0,108.0,1,-1.2,9,2
10051,3,74,50,1,8,0,0.5999999999999989,11.999999999999988,525.0,0,2.0,12,9
10208,0,75,50,0,8,1,0.5999999999999975,5.999999999999975,609.0,0,1.0,14,8
10209,1,75,50,0,9,2,1.1999999999999988,11.999999999999988,555.0,0,1.0,17,9
10086,2,75,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
10210,3,75,50,0,10,0,1.799999999999998,17.99999999999998,699.0,0,1.0,17,10
10367,0,76,50,0,12,0,2.9999999999999973,29.99999999999997,1083.0,0,1.0,19,12
10368,1,76,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,351.0,0,1.0,15,7
10245,2,76,9,2,0,0,0.0,11.0,77.0,0,0.0,6,2
10369,3,76,50,0,8,1,0.6000000000000003,6.000000000000003,351.0,0,1.0,16,8
10498,0,77,50,1,11,0,2.3999999999999986,29.999999999999982,639.0,0,2.0,18,12
10440,1,77,21,1,2,1,0.0,5.000000000000001,89.0,0,0.0,7,3
10404,2,77,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,4,1
10499,3,77,50,0,8,1,0.5999999999999988,5.999999999999988,573.0,0,1.0,14,8
10652,0,78,50,1,10,0,1.7999999999999976,23.99999999999997,747.0,0,2.0,15,11
10653,1,78,50,0,8,0,0.6000000000000002,6.000000000000002,405.0,1,2.0,19,8
10558,2,78,15,2,1,0,0.0,11.0,134.0,2,-1.2,8,3
10631,3,78,39,1,5,0,0.0,5.0,296.0,0,0.0,14,6
10754,0,79,50,1,11,0,2.399999999999998,29.999999999999982,765.0,0,1.0,17,12
10731,1,79,27,0,3,1,0.0,0.0,171.0,0,-1.0,15,3
10688,2,79,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
10707,3,79,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,8,2
10867,0,80,50,0,10,0,1.799999999999999,17.99999999999999,609.0,0,1.0,15,10
10825,1,80,21,1,2,0,0.0,5.000000000000003,119.0,0,0.0,9,3
10789,2,80,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,3,1
10850,3,80,33,0,4,0,0.0,0.0,162.0,0,-1.0,13,4
11024,0,81,50,0,9,0,1.1999999999999995,11.999999999999996,453.0,1,2.0,13,9
11025,1,81,50,0,9,0,1.2,11.999999999999998,357.0,1,2.0,17,9
10902,2,81,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
11026,3,81,50,0,8,0,0.6000000000000003,6.000000000000003,399.0,0,1.0,15,8
