,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1756,3,15,15,0,1,0,0.0,0.0,81.0,0,-1.0,5,1
1961,0,16,50,1,9,0,1.2000000000000002,18.0,513.0,0,1.0,19,10
1884,1,16,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,5,2
1962,2,16,50,0,9,0,1.1999999999999995,11.999999999999996,465.0,0,1.0,20,9
1904,3,16,21,0,2,0,0.0,0.0,90.0,1,-1.1,9,2
2109,0,17,50,2,10,0,1.799999999999998,29.999999999999982,909.0,0,1.0,26,12
1996,1,17,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
2110,2,17,50,0,9,0,1.2,11.999999999999998,405.0,1,1.8,23,9
2088,3,17,39,1,5,0,0.0,5.000000000000002,314.0,0,-1.0,14,6
2223,0,18,44,2,6,0,0.0,11.999999999999996,504.0,0,-1.0,14,8
2168,1,18,15,1,1,0,0.0,5.000000000000001,128.0,0,-1.0,8,2
2205,2,18,27,0,3,1,0.0,0.0,135.0,3,-1.1,17,3
2206,3,18,27,1,3,0,0.0,5.000000000000001,194.0,0,-1.0,13,4
2364,0,19,50,3,10,0,1.7999999999999976,35.99999999999997,837.0,0,1.8,17,13
2257,1,19,9,2,0,0,0.0,11.0,89.0,4,-1.1,4,2
2330,2,19,33,0,4,0,0.0,0.0,162.0,0,-1.0,16,4
2365,3,19,50,0,8,1,0.5999999999999981,5.9999999999999805,579.0,0,1.0,14,8
2512,0,20,50,1,9,1,1.1999999999999975,17.999999999999975,741.0,0,1.0,16,10
2423,1,20,15,0,1,0,0.0,0.0,63.0,1,-1.1,9,1
2513,2,20,50,0,10,0,1.7999999999999998,17.999999999999996,369.0,1,1.8,19,10
2479,3,20,33,2,4,0,0.0,11.000000000000004,239.0,0,-0.1999999999999999,10,6
2643,0,21,50,4,8,0,0.5999999999999975,29.99999999999997,879.0,0,1.8,20,12
2571,1,21,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,9,2
2626,2,21,33,0,4,2,0.0,0.0,210.0,0,-1.0,21,4
2624,3,21,32,1,4,0,0.0,5.999999999999997,300.0,0,-1.0,12,5
2784,0,22,50,2,9,0,1.1999999999999988,23.999999999999982,603.0,0,1.8,16,11
2750,1,22,33,1,4,0,0.0,5.000000000000004,167.0,0,-0.1999999999999999,15,5
2678,2,22,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,2,1
2785,3,22,50,1,8,0,0.5999999999999989,11.999999999999988,525.0,0,1.8,12,9
2937,0,23,50,3,10,0,1.7999999999999976,35.99999999999997,963.0,0,1.0,24,13
2863,1,23,20,1,2,0,0.0,5.999999999999995,180.0,0,-0.1999999999999999,10,3
2903,2,23,33,0,4,1,0.0,0.0,222.0,0,-1.0,21,4
2938,3,23,50,0,8,0,0.6000000000000005,6.000000000000005,375.0,0,1.0,25,8
3085,0,24,50,0,9,0,1.1999999999999995,11.999999999999996,393.0,0,1.0,11,9
3086,1,24,50,0,9,0,1.199999999999998,11.99999999999998,639.0,1,1.8,13,9
2973,2,24,9,0,0,1,0.0,0.0,42.0,4,-1.1,5,0
3064,3,24,39,1,5,0,0.0,5.000000000000004,188.0,0,-0.1999999999999999,10,6
3175,0,25,50,2,8,0,0.6000000000000006,18.000000000000007,675.0,0,1.0,11,10
3120,1,25,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
3139,2,25,15,0,1,0,0.0,0.0,87.0,3,-1.1,10,1
3140,3,25,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,10,2
3294,0,26,50,4,8,0,0.5999999999999995,29.999999999999996,711.0,0,1.8,15,12
3246,1,26,21,0,2,0,0.0,0.0,120.0,1,-1.1,12,2
3283,2,26,39,0,5,0,0.0,0.0,219.0,0,-1.0,13,5
3211,3,26,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3447,0,27,50,2,10,0,1.7999999999999972,29.99999999999997,909.0,0,1.8,19,12
3448,1,27,50,1,7,0,6.938893903907228e-16,6.000000000000006,339.0,0,1.8,16,8
3426,2,27,39,0,5,0,0.0,0.0,249.0,1,-1.1,17,5
3354,3,27,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,6,2
3641,0,28,50,1,12,1,2.9999999999999973,35.99999999999997,1209.0,0,1.0,19,13
3642,1,28,50,0,8,4,0.6000000000000002,6.000000000000002,363.0,1,1.8,21,8
3643,2,28,50,1,7,2,4.718447854656915e-16,6.000000000000004,357.0,0,1.8,22,8
3628,3,28,45,0,6,1,0.0,0.0,282.0,2,-1.1,20,6
3802,0,29,50,2,11,0,2.399999999999997,35.999999999999964,1167.0,0,1.8,19,13
3701,1,29,15,2,1,1,0.0,11.0,122.0,2,-1.1,10,3
3803,2,29,50,0,8,1,0.6000000000000001,6.000000000000001,381.0,0,1.0,22,8
3793,3,29,45,2,6,0,0.0,11.0,341.0,0,-1.0,20,8
3916,0,30,50,3,8,0,0.5999999999999996,23.999999999999996,615.0,0,1.8,12,11
3837,1,30,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
3892,2,30,27,1,3,0,0.0,5.000000000000004,140.0,0,-0.1999999999999999,13,4
3893,3,30,27,1,3,0,0.0,5.000000000000002,188.0,0,-1.0,12,4
4039,0,31,50,1,9,3,1.1999999999999993,17.999999999999993,687.0,0,1.0,17,10
3969,1,31,15,0,1,0,0.0,0.0,63.0,1,-1.1,7,1
4040,2,31,50,0,11,0,2.399999999999999,23.99999999999999,609.0,2,0.9,17,11
3952,3,31,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
4181,0,32,50,4,9,0,1.199999999999997,35.999999999999964,1041.0,0,1.0,20,13
4074,1,32,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
4147,2,32,33,1,4,0,0.0,5.000000000000005,203.0,0,-0.1999999999999999,15,5
4182,3,32,50,0,8,1,0.6000000000000003,6.000000000000003,417.0,0,1.0,20,8
4318,0,33,50,2,12,0,2.999999999999997,41.999999999999964,1437.0,2,0.9,15,14
4240,1,33,15,0,1,0,0.0,0.0,75.0,1,-1.1,11,1
4306,2,33,38,0,5,0,0.0,0.0,327.0,0,-1.0,15,5
4296,3,33,33,1,4,1,0.0,5.000000000000002,203.0,0,-0.1999999999999999,13,5
4481,0,34,50,0,9,0,1.1999999999999995,11.999999999999996,435.0,0,1.0,14,9
4482,1,34,50,1,7,1,2.498001805406602e-16,6.000000000000002,309.0,0,1.8,19,8
4377,2,34,15,0,1,0,0.0,0.0,75.0,3,-1.1,9,1
4483,3,34,50,0,10,0,1.7999999999999976,17.999999999999975,675.0,0,1.0,14,10
4618,0,35,50,2,8,0,0.6000000000000001,18.0,507.0,0,1.0,22,10
4517,1,35,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
4605,2,35,38,1,5,0,0.0,5.999999999999997,321.0,0,-0.1999999999999999,20,6
4606,3,35,38,1,5,0,0.0,5.999999999999985,423.0,0,-1.0,14,6
4781,0,36,50,1,10,0,1.7999999999999972,23.99999999999997,921.0,0,1.0,11,11
4782,1,36,50,1,8,0,0.6000000000000008,12.000000000000004,303.0,0,1.8,14,9
4677,2,36,15,0,1,0,0.0,0.0,75.0,3,-1.1,10,1
4783,3,36,50,0,8,0,0.6000000000000002,6.000000000000002,411.0,0,1.0,10,8
4902,0,37,50,3,9,0,1.1999999999999984,29.999999999999982,951.0,0,1.0,13,12
4841,1,37,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,6,2
4878,2,37,27,1,3,0,0.0,5.000000000000002,110.0,0,-0.1999999999999999,12,4
4879,3,37,27,1,3,0,0.0,5.000000000000001,212.0,2,-1.1,9,4
5042,0,38,50,1,12,0,2.9999999999999973,35.99999999999997,1095.0,0,1.8,22,13
4936,1,38,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
5043,2,38,50,0,7,2,5.828670879282072e-16,5.828670879282072e-15,363.0,0,1.0,20,7
5007,3,38,32,1,4,0,0.0,5.999999999999997,318.0,0,-1.0,10,5
5185,0,39,50,3,9,0,1.1999999999999968,29.999999999999964,981.0,0,1.0,17,12
5168,1,39,39,1,5,0,0.0,5.000000000000005,212.0,0,-0.1999999999999999,11,6
5078,2,39,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,8,1
5179,3,39,44,1,6,0,0.0,5.999999999999993,432.0,0,-1.0,14,7
5302,0,40,50,1,10,0,1.7999999999999972,23.99999999999997,1059.0,0,1.0,7,11
5219,1,40,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
5303,2,40,50,0,8,0,0.6000000000000008,6.000000000000007,285.0,0,1.0,11,8
5221,3,40,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
5466,0,41,50,0,11,0,2.399999999999998,23.99999999999998,699.0,0,1.0,14,11
5361,1,41,15,0,1,0,0.0,0.0,81.0,1,-1.1,11,1
5467,2,41,50,1,8,0,0.6000000000000005,12.000000000000004,279.0,0,1.8,17,9
5468,3,41,50,1,9,1,1.1999999999999984,17.999999999999982,609.0,0,1.8,15,10
5626,0,42,50,1,10,2,1.7999999999999972,23.99999999999997,939.0,0,1.0,14,11
5627,1,42,50,1,10,3,1.799999999999999,23.99999999999999,501.0,1,1.8,17,11
5591,2,42,32,1,4,2,0.0,5.999999999999994,288.0,0,-0.1999999999999999,12,5
5576,3,42,27,0,3,0,0.0,0.0,111.0,0,-1.0,12,3
5774,0,43,50,0,11,3,2.3999999999999964,23.99999999999996,1197.0,1,1.8,20,11
5775,1,43,50,0,12,1,2.999999999999999,29.99999999999999,615.0,1,1.8,20,12
5741,2,43,33,0,4,0,0.0,0.0,162.0,0,-1.0,14,4
5687,3,43,15,0,1,0,0.0,0.0,69.0,0,-1.0,6,1
5910,0,44,50,2,10,1,1.7999999999999967,29.999999999999964,1059.0,0,1.0,18,12
5833,1,44,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
5911,2,44,50,0,7,0,0.0,0.0,537.0,0,0.0,15,7
5853,3,44,21,0,2,1,0.0,0.0,132.0,0,-1.0,9,2
6046,0,45,50,3,9,0,1.1999999999999984,29.999999999999982,813.0,0,1.8,13,12
6047,1,45,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,309.0,1,0.9,18,7
5970,2,45,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,7,2
5989,3,45,21,1,2,0,0.0,5.000000000000002,131.0,0,-0.1999999999999999,10,3
6176,0,46,50,1,8,2,0.5999999999999993,11.999999999999991,639.0,0,1.0,20,9
6081,1,46,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
6177,2,46,50,0,11,0,2.4,24.0,399.0,1,1.8,20,11
6119,3,46,21,1,2,0,0.0,5.000000000000002,161.0,0,-1.0,9,3
6334,0,47,50,2,14,0,4.199999999999998,53.99999999999999,1287.0,1,1.8,22,16
6335,1,47,50,0,7,2,2.498001805406602e-16,2.4980018054066026e-15,483.0,1,0.9,20,7
6212,2,47,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
6336,3,47,50,0,8,1,0.6000000000000006,6.000000000000006,375.0,0,1.0,17,8
6393,0,48,15,2,1,1,0.0,11.0,134.0,0,-0.1999999999999999,8,3
6394,1,48,15,0,1,0,0.0,0.0,57.0,3,-1.1,12,1
6465,2,48,50,0,8,0,0.5999999999999993,5.999999999999993,585.0,0,1.0,19,8
6466,3,48,50,0,8,0,0.599999999999998,5.99999999999998,585.0,3,0.9,14,8
6609,0,49,50,2,9,0,1.1999999999999966,23.999999999999968,891.0,0,1.0,14,11
6604,1,49,45,0,6,0,0.0,0.0,336.0,1,-1.1,15,6
6592,2,49,39,0,5,0,0.0,0.0,243.0,1,-1.1,12,5
6502,3,49,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,7,1
6728,0,50,50,2,8,0,0.6000000000000008,18.000000000000007,477.0,0,1.0,19,10
6698,1,50,27,1,3,0,0.0,5.000000000000003,206.0,0,-1.0,16,4
6711,2,50,33,1,4,0,0.0,5.000000000000002,221.0,0,-0.1999999999999999,17,5
6645,3,50,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
6899,0,51,50,3,10,1,1.7999999999999972,35.999999999999964,1017.0,0,1.0,18,13
6834,1,51,27,0,3,1,0.0,0.0,159.0,0,-1.0,10,3
6889,2,51,45,1,6,1,0.0,5.000000000000006,281.0,0,-0.1999999999999999,22,7
6900,3,51,50,0,8,2,0.5999999999999989,5.9999999999999885,495.0,1,1.8,18,8
7025,0,52,50,2,8,0,0.5999999999999985,17.999999999999982,801.0,0,1.0,12,10
6934,1,52,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,7,2
7007,2,52,33,0,4,0,0.0,0.0,198.0,0,-1.0,10,4
7008,3,52,33,1,4,0,0.0,5.000000000000002,149.0,0,-0.1999999999999999,13,5
7190,0,53,50,0,11,2,2.3999999999999977,23.99999999999997,981.0,0,1.0,22,11
7191,1,53,50,0,12,1,2.999999999999997,29.999999999999968,987.0,2,0.9,19,12
7156,2,53,33,0,4,3,0.0,0.0,210.0,0,-1.0,14,4
7157,3,53,33,0,4,1,0.0,0.0,228.0,2,-1.1,13,4
7360,0,54,50,0,9,0,1.1999999999999988,11.999999999999988,507.0,1,1.8,15,9
7273,1,54,21,1,2,2,0.0,5.000000000000001,149.0,0,-0.1999999999999999,11,3
7361,2,54,50,0,8,1,0.6000000000000006,6.000000000000006,333.0,0,1.0,16,8
7362,3,54,50,0,10,0,1.7999999999999967,17.999999999999964,849.0,0,1.0,13,10
7486,0,55,50,4,8,0,0.599999999999998,29.99999999999997,909.0,0,1.8,13,12
7396,1,55,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
7466,2,55,32,0,4,0,0.0,0.0,258.0,0,-1.0,14,4
7469,3,55,33,2,4,0,0.0,11.000000000000004,203.0,0,-0.1999999999999999,14,6
7621,0,56,50,1,8,2,0.5999999999999983,11.999999999999984,825.0,0,1.0,17,9
7544,1,56,15,0,1,1,0.0,0.0,87.0,0,-1.0,7,1
7622,2,56,50,0,8,1,0.5999999999999985,5.999999999999985,609.0,0,1.0,18,8
7564,3,56,21,0,2,0,0.0,0.0,114.0,2,-1.1,12,2
7775,0,57,50,1,11,3,2.399999999999997,29.999999999999968,1083.0,0,1.0,23,12
7776,1,57,50,0,10,3,1.799999999999999,17.99999999999999,687.0,0,1.0,23,10
7754,2,57,39,0,5,1,0.0,0.0,225.0,4,-1.1,21,5
7682,3,57,15,0,1,1,0.0,0.0,87.0,0,-1.0,9,1
7876,0,58,50,3,8,0,0.5999999999999992,23.99999999999999,777.0,0,1.8,13,11
7810,1,58,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
7852,2,58,26,0,3,0,0.0,0.0,207.0,0,-1.0,11,3
7830,3,58,15,0,1,0,0.0,0.0,57.0,1,-1.1,10,1
7989,0,59,50,3,8,0,0.6000000000000001,24.0,645.0,0,1.0,15,11
7910,1,59,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
7965,2,59,27,1,3,0,0.0,5.000000000000001,194.0,0,-0.1999999999999999,15,4
7966,3,59,27,0,3,0,0.0,0.0,117.0,1,-1.1,14,3
8146,0,60,50,0,10,1,1.7999999999999967,17.999999999999964,927.0,0,1.0,16,10
8147,1,60,50,1,9,1,1.1999999999999995,17.999999999999996,501.0,0,1.8,12,10
8148,2,60,50,0,8,1,0.6000000000000006,6.000000000000006,297.0,0,1.0,15,8
8025,3,60,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
8271,0,61,50,1,9,2,1.1999999999999984,17.999999999999982,771.0,1,1.8,15,10
8182,1,61,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
8272,2,61,50,0,9,0,1.1999999999999993,11.999999999999991,531.0,0,1.0,16,9
8202,3,61,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
8379,0,62,50,3,9,0,1.1999999999999995,29.999999999999996,861.0,1,1.8,17,12
8306,1,62,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
8356,2,62,27,1,3,0,0.0,5.0,206.0,0,-0.1999999999999999,10,4
8344,3,62,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,10,3
8468,0,63,50,4,8,0,0.6000000000000005,30.000000000000004,729.0,0,1.8,14,12
8413,1,63,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,4,1
8432,2,63,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,7,2
8433,3,63,15,1,1,0,0.0,5.000000000000001,68.0,0,-1.0,5,2
8569,0,64,50,3,8,0,0.6000000000000005,24.000000000000004,759.0,0,1.0,14,11
8526,1,64,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,9,2
8527,2,64,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,7,2
8540,3,64,21,0,2,0,0.0,0.0,78.0,1,-1.1,9,2
8722,0,65,50,1,11,0,2.399999999999997,29.999999999999968,1113.0,0,1.0,15,12
8675,1,65,27,0,3,0,0.0,0.0,165.0,1,-1.1,10,3
8723,2,65,50,0,8,0,0.6000000000000006,6.000000000000006,261.0,0,1.0,13,8
8677,3,65,27,2,3,1,0.0,11.0,218.0,0,-0.1999999999999999,10,5
8864,0,66,50,1,11,0,2.399999999999999,29.99999999999999,597.0,0,1.8,17,12
8757,1,66,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
8830,2,66,33,1,4,0,0.0,5.000000000000002,143.0,0,-0.1999999999999999,14,5
8865,3,66,50,0,8,2,0.5999999999999989,5.9999999999999885,519.0,0,1.0,17,8
9000,0,67,50,3,10,0,1.7999999999999972,35.999999999999964,1125.0,0,1.0,16,13
8899,1,67,9,2,0,0,0.0,11.0,89.0,2,-1.1,6,2
8954,2,67,27,1,3,0,0.0,5.000000000000004,164.0,0,-0.1999999999999999,15,4
9001,3,67,50,0,8,2,0.6000000000000005,6.000000000000005,399.0,0,1.0,19,8
9158,0,68,50,0,9,1,1.2000000000000002,12.000000000000002,399.0,0,1.0,14,9
9035,1,68,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
9159,2,68,50,1,8,0,0.5999999999999998,11.999999999999996,435.0,0,1.8,17,9
9160,3,68,50,0,11,0,2.399999999999998,23.99999999999998,735.0,1,1.8,18,11
9319,0,69,50,1,10,3,1.7999999999999967,23.999999999999968,1239.0,0,1.0,23,11
9320,1,69,50,0,11,1,2.4,24.0,585.0,1,1.8,22,11
9243,2,69,21,0,2,0,0.0,0.0,138.0,0,-1.0,9,2
9298,3,69,39,0,5,1,0.0,0.0,189.0,2,-1.1,20,5
9433,0,70,50,2,9,0,1.1999999999999988,23.999999999999982,807.0,1,1.8,15,11
9354,1,70,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,5,2
9422,2,70,39,0,5,0,0.0,0.0,189.0,0,-1.0,17,5
9374,3,70,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,7,2
9586,0,71,50,1,10,1,1.7999999999999976,23.99999999999997,891.0,0,1.0,18,11
9587,1,71,50,0,10,0,1.7999999999999985,17.999999999999982,705.0,0,1.0,16,10
9468,2,71,9,2,0,1,0.0,11.0,59.0,0,-0.1999999999999999,6,2
9577,3,71,45,0,6,0,0.0,0.0,216.0,2,-1.1,14,6
9699,0,72,50,3,8,0,0.599999999999998,23.99999999999997,963.0,0,1.0,19,11
9621,1,72,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
9658,2,72,21,0,2,0,0.0,0.0,114.0,0,-1.0,14,2
9681,3,72,32,1,4,1,0.0,5.999999999999997,294.0,0,-1.0,15,5
9806,0,73,50,2,11,0,2.399999999999997,35.999999999999964,1329.0,0,1.0,17,13
9757,1,73,15,0,1,1,0.0,0.0,87.0,1,-1.1,8,1
9758,2,73,15,1,1,1,0.0,5.000000000000001,74.0,0,-0.1999999999999999,11,2
9783,3,73,27,0,3,1,0.0,0.0,201.0,1,-1.1,13,3
9943,0,74,50,3,8,0,0.599999999999998,23.99999999999997,825.0,0,1.0,15,11
9840,1,74,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
9931,2,74,39,1,5,0,0.0,5.000000000000006,224.0,0,-0.1999999999999999,18,6
9932,3,74,39,0,5,0,0.0,0.0,273.0,1,-1.1,13,5
10078,0,75,50,1,10,1,1.7999999999999967,23.999999999999968,1053.0,0,1.0,16,11
10079,1,75,50,0,10,1,1.7999999999999976,17.999999999999975,831.0,0,1.0,14,10
10021,2,75,21,0,2,1,0.0,0.0,132.0,0,-1.0,8,2
10003,3,75,15,0,1,0,0.0,0.0,63.0,2,-1.1,9,1
10186,0,76,50,3,11,0,2.399999999999997,41.99999999999997,1143.0,0,1.8,18,14
10113,1,76,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
10132,2,76,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
10169,3,76,33,2,4,0,0.0,11.0,293.0,2,-1.1,15,6
10351,0,77,50,2,11,5,2.3999999999999964,35.99999999999996,1263.0,0,1.8,21,13
10352,1,77,50,0,12,4,2.999999999999998,29.99999999999997,981.0,1,1.8,19,12
10330,2,77,39,1,5,1,0.0,5.000000000000004,224.0,0,-0.1999999999999999,17,6
10294,3,77,27,0,3,0,0.0,0.0,141.0,2,-1.1,11,3
10499,0,78,50,1,10,0,1.7999999999999976,23.99999999999997,819.0,0,1.0,17,11
10500,1,78,50,0,8,1,0.5999999999999995,5.999999999999995,591.0,1,1.8,18,8
10387,2,78,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
10478,3,78,39,0,5,0,0.0,0.0,225.0,2,-1.1,15,5
10629,0,79,50,0,8,0,0.6000000000000006,6.000000000000006,321.0,1,1.8,20,8
10534,1,79,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
10630,2,79,50,0,8,0,0.6000000000000004,6.000000000000004,393.0,1,1.8,20,8
10572,3,79,21,1,2,0,0.0,5.000000000000001,137.0,0,-0.1999999999999999,8,3
10700,0,80,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,8,3
10701,1,80,21,0,2,0,0.0,0.0,96.0,1,-1.1,8,2
10731,2,80,50,0,8,0,0.6000000000000009,6.000000000000008,411.0,0,1.0,10,8
10666,3,80,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
