day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
75.0,70.84988931357049,68.37885243256397,75.17721555110045,78.84201080318039,72.99012922140969,73.26096246686778
76.0,72.96944623967713,69.82069402746467,76.63335842939351,80.17435340157083,73.79841021235544,74.6633888062451
77.0,73.26876809949407,69.89852069497647,76.5748478127426,80.23233887356814,74.51251968305789,75.28344469683486
78.0,73.2996678577083,69.93117422234572,77.23519485055965,80.49734182660328,74.96869408000059,75.3587752738176
79.0,73.6298857574743,70.4781901552711,77.96900789169345,81.21596138732185,75.20431258080468,76.03847817809607
80.0,73.97720444653064,70.64402745851677,78.45927129858538,81.10809366469323,75.27581376048519,76.23216458570522
81.0,74.41226985318816,71.38531835708207,79.24208403346324,81.57133817419545,75.94798078716693,76.96432356161
82.0,76.04260880092829,72.38210301452192,80.54598277751322,83.12662654323627,76.84663753543771,78.34968474543479
83.0,77.22868367630129,72.73659851636411,81.17018826215882,83.77902658574973,77.2180506532496,78.81938215951908
84.0,77.70394738902083,73.05874262088061,81.77053543843965,84.3863827453083,77.74646975520128,79.19190226531155
85.0,77.74118781792102,73.47744770694635,81.99573239237687,84.8756535252742,77.82484822659252,79.73388381175667
86.0,78.19327699330867,73.01997994064834,82.10507169177902,84.92871382855921,78.31276165212263,80.12530497989462
87.0,78.60155302912307,73.83477417802115,83.66751468413511,85.73001479052989,79.59981113861205,81.37850622804807
88.0,80.03131843145857,75.4949296845557,84.65302280415654,87.59490739586474,80.42446012501276,82.49364333681456
89.0,80.35287820262226,75.92586407737136,85.05366526681527,87.78832178573852,80.86653189551814,82.97159466182252
90.0,81.11945985596773,76.17922922929213,85.53219469889581,88.52462194124378,81.56796808958119,83.4561958448015
91.0,80.71674383097405,76.44349976921333,86.0567440841591,88.73525256639135,82.34697136373822,83.50638717846388
92.0,81.13995900500746,76.35396726932127,86.33280984968165,88.81932021074029,82.34272414423526,84.02841809337195
93.0,82.0843190912443,77.08776016449515,86.78127449081242,90.45413154051566,83.48632120418759,84.85911997160267
94.0,82.69877909913009,78.13715672447489,88.15324943678229,90.88321976463855,84.94326897355782,86.80017695234415
95.0,83.62318485240922,78.16990362115854,88.64868040316938,91.27930904578686,85.7994112525527,86.9678631640833
96.0,84.21874075060423,78.32849309953204,89.33159739343947,91.43056232938962,86.1500066783072,87.23999530501221
97.0,83.98976581639845,78.14870032330143,89.91566845599499,90.98795051228012,86.57391071939045,87.75654209591978
98.0,84.1220382395497,78.3326930180443,90.44957354025233,91.56467801225676,87.22088262603891,88.01112449048058
99.0,84.90468529364888,79.97760055677723,91.53311871220514,92.92982416519261,87.65730529012959,89.1115519111258
100.0,85.55643155554836,80.8318193184428,92.12478793446341,94.77146940659475,88.28855709507869,90.21164075623562
101.0,86.32308139015444,80.69955167833383,92.47376780043044,95.38948898836291,88.60416998460462,90.18284332630631
102.0,86.29250112097031,80.52392656543934,92.59624714854635,95.30599173762408,89.50902744598383,90.22140474850815
103.0,86.49955983181373,80.9387174940679,93.69562278842677,95.28986366563245,89.92567022349617,90.65998533071398
104.0,87.12937845725892,80.7731210978442,93.90021002443683,95.69135831347864,90.45632266284426,91.23846456953166
105.0,87.94490971792169,82.5734183199115,94.678475934361,96.93244204572258,91.16536835840493,92.61232511119698
106.0,89.54725550655577,82.55407426460845,95.88623143296137,98.49693889531846,91.85677417280579,93.44139051509302
107.0,89.9354077441537,82.94657412984161,95.89417333869123,98.74557397809409,91.68956982234373,93.66522960533091
108.0,90.58930073584169,83.3318861933102,96.82619013376589,98.65368800214682,91.85671997574897,94.13227244605709
109.0,91.090259890879,84.00283850408684,97.40510841276277,98.92980782133198,92.65639448720995,94.79255980976686
110.0,91.52184270321649,83.7880474770451,97.89570768582628,99.30988548113841,92.66096755525328,95.32642392629995
111.0,91.34885170561944,85.61808150200126,99.20695260970929,100.60566276639369,93.81390885284478,96.1767550153324
112.0,92.17155672528014,86.35469515349502,100.38610803197358,100.98915686736103,95.0606249304625,97.64810584605495
113.0,92.7696937746199,86.66659728176285,100.68124959035951,100.84851079752227,95.43618438043856,97.90670248737263
114.0,93.64672396149922,86.4788274266337,100.82503720243439,101.13604696554833,95.64004248642715,98.36053437947096
115.0,93.39868589679709,86.66341391328504,101.5287818297173,101.68085312926009,96.23522524115886,98.55796242215219
116.0,93.98653102644528,86.88201587203693,101.5450471154212,101.83589684150623,96.41188143729667,99.2661037379394
117.0,94.54542527357461,88.55748494284987,102.81109720236344,102.60669884758163,98.2506076816349,100.52286389115672
118.0,95.03903802534192,89.20064458560216,103.62127446807902,103.8756124426915,99.1075904844982,101.37568829938058
119.0,95.95149325622454,89.4425463860311,104.25459180693115,104.53982077816495,99.38910439398725,101.48888625610728
120.0,96.33274091471249,89.60156391647142,103.92244139222768,105.11810290153782,99.19906779652729,101.67586039420877
121.0,96.43825037822057,90.14260765129143,104.19667620772225,106.17058855165756,99.85461934399191,101.94271033960327
122.0,96.43497462309391,89.84772952120247,104.87347573940026,106.22693960656265,99.73933334564657,102.60844387303243
123.0,98.62483292181237,91.35405188689577,106.4453805907824,106.59697915573337,101.32689757977025,103.83730416703487
124.0,99.64384027337407,92.1930246194503,106.71092849649779,107.60138519924084,102.46351953500934,105.16869310975619
125.0,99.87813182554767,91.6501854868773,107.4517423878525,107.92100433721862,102.82696305509005,105.61425311468307
126.0,99.28719615303307,91.79613560088826,107.59628302069949,107.43942396313346,103.2935410230202,105.94453150735625
127.0,100.65701225956444,92.15356899748515,108.27696364808078,107.85012605042002,103.95540999030376,106.24849453856748
128.0,100.31677411399974,92.20504479192674,108.27685903264911,107.80993629709934,104.2247505131107,106.6579776250224
129.0,101.43462417501374,93.34537196743636,109.62486683079757,108.61459787209739,105.13640860636082,108.07164162994906
130.0,102.88890369787634,93.87857706154455,110.54887428610043,110.25998492717544,105.66148519493615,109.03187776086098
131.0,103.56321437396295,94.3329304968532,110.52823187670916,110.05065108995113,105.35164795531928,109.5022399953919
132.0,103.87333600601086,94.20278439304266,111.05126161430842,111.16115958078416,106.00699988149746,110.27450250966672
133.0,103.67705803744761,94.54389327219742,111.14629766527433,111.8588128065307,107.03689853623834,110.57835938501395
134.0,104.27442736620209,94.82625626055776,111.92299619169623,111.57126414829239,106.87399388940108,111.05974596384338
135.0,106.19824453970185,96.62142600751221,112.46245273669436,113.25226843198685,107.67353637487506,112.06317201587733
136.0,107.5505474908206,97.23088349345299,112.75415418039827,113.79605905802461,108.63986785310956,113.02492398317621
137.0,107.68798133252567,97.58163503433812,113.3850029284653,114.76412857490921,108.62541565910945,113.5970800106935
138.0,107.62961389108985,97.6421175924772,113.65451834675659,114.97199571129943,109.10810946575316,113.98255632281641
139.0,107.9079498265796,97.71744819989688,114.38742345696028,114.76524709949365,110.05205839351666,114.46296961858677
140.0,107.59807652934754,98.00641188086253,114.94603605379842,115.513137557181,110.50022371156183,114.24773962379157
141.0,108.1663139890636,99.08534415224534,117.20502751053827,117.33568245479994,111.40892852271902,115.79643514212663
142.0,111.18404998485428,99.77019052174654,117.49582043343635,118.41660156731298,112.28523554727256,116.98227935384733
143.0,111.76776727484972,100.40641672324202,118.50657845749875,118.50046432062545,112.40667180376713,117.6485083486504
144.0,111.82014397762103,100.90512725399313,118.83830240623881,118.11756224483914,113.08657384662236,118.04082104743401
145.0,111.74171751443107,101.36583580410485,119.02165982482249,118.7439823143332,114.19918503992096,118.65786216825342
146.0,111.39428216547651,101.82424340222192,119.54252900027417,120.48823878525002,114.83270688609339,119.8320349952645
147.0,111.32729472889137,102.68665103537697,120.46786963064133,121.42973644003038,116.14144940271524,120.45465767886512
148.0,113.10205618169903,103.16705698557503,120.84592422256114,121.63992364971051,116.3303558265511,120.8689969575538
149.0,113.80730135571622,103.27463491410695,121.11379747467517,121.5546712415372,116.49705274529339,121.02513928347959
150.0,113.12797616393433,103.9451208679688,122.17579709668553,121.59572829131638,117.3582129372659,121.53586827114123
151.0,114.0062577698188,103.95895341781258,122.57152723611188,121.6064994336291,118.04518832816282,122.11338456981335
152.0,115.48156245373767,104.1502443787702,122.75561715971752,123.07925085394645,118.49516029544006,122.49100988605072
153.0,115.70340125070237,104.91453483787865,122.86880511031843,123.98949130041392,118.35716849485253,122.8943698398904
154.0,114.97459996056972,105.3054530290269,123.46582761708197,125.41203081232479,118.9925533132781,123.5730564692809
155.0,115.33431190491733,105.74768299426043,124.27200251344551,125.50908116056955,118.93088161540899,123.97499617071705
156.0,115.52714033467402,105.98034249544008,124.8818378143383,125.75673558667033,119.70105840531063,124.34650777023163
157.0,116.61537539524986,106.29850415733695,125.10448418236281,126.82444292498386,120.35463337383038,125.02950077079608
158.0,116.62170518683075,106.52326842104362,125.48485082726486,126.93727310632775,120.84610981477678,125.06265826335644
159.0,117.59910807956165,108.25463485779147,127.52250083756121,128.07695190126776,121.39265315157171,126.07373616626452
160.0,117.99404185020505,108.29701511250128,128.10788974179547,128.98534963668328,121.77156119241464,126.52654613515205
161.0,118.30227003542274,108.46056726820441,129.5880552194804,128.9405237147712,121.71198275858825,127.43064670146698
162.0,120.42127981060318,108.73289462734175,129.3622421225308,129.24213480318116,121.88143336941926,127.62867130602442
163.0,120.05931099971369,108.78275334133346,130.44872124360072,128.80372658577159,123.20141646131685,128.42342792548067
164.0,119.59576698675498,108.57927815012837,130.55670700445359,129.70360577634847,123.90429220892716,129.0391189082839
165.0,121.43531207399964,110.4076146581102,130.85488128349405,131.4388368046965,125.46588450288233,129.97595656241026
166.0,124.97646905650538,110.60716142476761,131.10534084330993,131.93826272736328,125.82116251102572,130.80509751801404
167.0,126.8072318532954,110.959110596898,131.44755625908306,132.3242081173904,125.54843708541276,131.4604478399815
168.0,126.99172183601473,111.17610550358418,132.08046738459626,133.08003797901281,126.27008509736635,132.0200818802302
169.0,125.64607949120565,111.52388371586969,132.7712445600987,132.76092282588544,127.23942648704934,132.70948002133036
170.0,124.88516858542886,111.49733264594246,133.10375321482604,132.76790583389928,127.19628289782624,132.40336374055877
171.0,124.77333699470647,112.5827315333901,134.21959413700432,133.35240478500234,128.0452748989591,134.07099215357007
172.0,126.31404272115171,113.30177400834292,134.3984309952521,134.73447024577843,128.01641066843032,134.46700716479472
173.0,126.21665731191939,113.29835408462984,135.90946263792773,136.0609526882852,127.72379533376284,134.99185506605411
174.0,128.59677903598708,113.53009722176328,136.92429619605224,136.14673809962844,128.5595546512289,135.66717368423448
175.0,127.91711557240536,113.70277709444525,137.07809690226523,136.53209807433933,129.50874220259755,135.87690286688928
176.0,127.94513790069689,114.0819622527107,137.15036685482525,137.26537564869196,129.22968454736662,136.60362156861868
177.0,127.37054776882599,115.22349212889137,138.49077569439,138.96144833427428,130.41043078238545,137.27297911561263
178.0,128.72883453227774,115.27601262988452,138.64084707207414,139.30091847697224,131.00043828744586,138.1022423296981
179.0,129.33748900549463,115.33328244796992,139.50723533736624,139.17210761502355,131.03282355295963,138.25076487303167
180.0,128.50630440816943,115.75020475020452,139.47706583117568,139.3879899336045,131.87953985965743,139.51158653939535
181.0,128.10056552725118,116.27487755589364,140.13654208152795,139.9952190348675,132.29983043483193,140.18379200069415
182.0,127.70751238240464,116.7065324817964,141.43796960162683,140.95177719581756,132.92874852841896,139.93775460402597
183.0,128.90138443256077,118.05193088713574,142.19432065731928,141.24397078580637,134.27947813163865,140.4804355947059
184.0,131.69213309566237,118.58917114722733,142.5760553023925,141.62055794104464,134.61335442826936,141.58603087534325
185.0,131.15054664289946,118.48521389492528,142.81600096245367,141.83212375859424,134.85539295079639,142.00052100567567
186.0,132.99232917409375,118.84876222259027,142.8004192887612,142.68181488896488,134.80605335188818,142.65479145558118
187.0,132.81248960190123,118.74845135815653,143.37902380769086,142.59744869734718,134.7551305060888,143.60652652507764
188.0,132.06789067141995,118.98917709251373,144.2599524217556,142.88464476699758,134.65688579431702,143.85168552750486
189.0,133.4462378347367,120.22313801685124,144.8335231980146,144.6679191693357,136.1027122918611,144.41083833136983
190.0,134.31960067203462,120.36517818443988,145.0337282963395,144.83159565317197,136.76880101322809,144.90367881999524
191.0,134.4536242752063,120.97348804308622,145.29100964442864,145.45129902181571,136.21388967070064,145.2804308321992
192.0,134.60669514618792,121.17357616947434,145.27777758147298,145.3753950908054,137.40098709340177,145.83409920892063
193.0,134.456425922511,121.05412282364424,145.34451191916915,145.83958554739448,137.7181416107111,145.90050250582254
194.0,133.25738049869884,121.21721724383715,146.10397053050147,146.28632593927327,138.21067709380384,146.42526751902
195.0,134.9517352092351,122.350167848302,147.83483292918882,146.877245960639,140.393908173395,148.1241421912635
196.0,136.40313752276853,122.76144711906899,148.93235805327276,147.51631600107197,140.1690131123805,148.6477872827187
197.0,137.82843806921665,123.06697159718674,149.8563817568019,148.5173329181578,140.43625573176408,149.28534397292748
198.0,137.89441386937278,123.41051489102115,149.45599597208968,148.57190746842818,141.04517352847606,149.96841790688364
199.0,137.38279013791296,124.044734763339,150.65183677997913,148.4566608069118,141.8041758971321,150.3942592278187
200.0,137.69688849856868,124.13707269315373,151.04083531043,148.76060471092745,142.00130592876178,150.85090082281644
