day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.4526315789473685,0.4567307692307693,0.3370967741935481,0.3906249999999998,0.32055214723926384,0.36578947368421044
3.0,0.47701555869872714,0.35789980732177273,0.29551920341394033,0.39368650217706824,0.3191244239631337,0.3257772020725389
4.0,0.44860973187686215,0.35483870967741926,0.21722068328716526,0.3741961414790995,0.291220556745182,0.2797231270358308
5.0,0.4059405940594061,0.2976353666895134,0.2399244332493704,0.28943377148634986,0.2602310231023104,0.22481243301179
6.0,0.34844155844155833,0.17893945899527686,0.22412587412587426,0.16681230339042274,0.16634491634491644,0.1515704894083274
7.0,0.2746636771300449,0.11413043478260865,0.16949445983379485,0.1298362044620165,0.11109384711000625,0.10687943262411359
8.0,0.1989489489489491,0.09659393294305474,0.09936224489795897,0.1322362278244631,0.08711365902293111,0.08691087260849262
9.0,0.16200991437584467,0.0736472945891784,0.09313513513513505,0.14238578680203062,0.0874623007324431,0.09123175364926994
10.0,0.11507580836274234,0.07324281279577893,0.07877315257225725,0.12425902678173095,0.06021828779010052,0.09221505083142723
11.0,0.12111069290510157,0.0780628337424365,0.08805672850954505,0.120612099842061,0.06882177419042446,0.09433606562745633
12.0,0.11859378500304385,0.06325342050633331,0.09059080260658581,0.10447640237870903,0.06150708870362398,0.07817320233738578
13.0,0.1039556311589589,0.04726631684680305,0.08253621604310557,0.09617864070615578,0.05998056941594787,0.07197862818411416
14.0,0.09314803632221946,0.04581578627583438,0.07437973741020087,0.09465314979550521,0.05656597025501964,0.06709120673002533
15.0,0.08935390107615127,0.046611156282904576,0.06941872728689114,0.09913384489288135,0.05722224085251537,0.06570886287427102
16.0,0.07788462071526303,0.052345011489438154,0.06120788178654779,0.09350802922554391,0.03198894050421042,0.06594488026057643
17.0,0.07869250146491158,0.05254387290886031,0.06672943540158949,0.09588346875892828,0.03537575809904081,0.06481799799100618
18.0,0.07560388351731984,0.04553799324456942,0.06821732715766449,0.08673785933367917,0.03789862878427086,0.060566040144375055
19.0,0.06959467227872329,0.04035649978466127,0.06658582023763193,0.08280510346906023,0.03856322000199475,0.05440990816296232
20.0,0.06433801643185899,0.04193255272485197,0.06593509534512076,0.08179094665324027,0.03683788106590202,0.051546959939909875
21.0,0.06319191045782824,0.04369043256369887,0.06488446040747031,0.08361040423921473,0.03871324931886955,0.054065621045874535
22.0,0.06111110033527711,0.043427712224042514,0.05681806134421352,0.08122728840539906,0.0206127561778644,0.05090309267253912
23.0,0.06121798856884242,0.04498981289454429,0.06222523346112463,0.08354445184150738,0.021918508120518876,0.0495194526723175
24.0,0.05726817140530582,0.04140214973795597,0.0629983323695189,0.07770095328507232,0.02241513037158427,0.046834417891635116
25.0,0.05662123102444294,0.03932091253280179,0.060801414192462655,0.07514401030871665,0.026547777486935153,0.04565444762110271
26.0,0.05395535816974184,0.03857335785076388,0.061244679388348544,0.07489549235669202,0.028929356422441987,0.0451607802307159
27.0,0.0525336764779063,0.03941092784113276,0.060125012076400974,0.07572538689171537,0.028218605125781338,0.04607651958060388
28.0,0.05230728515968708,0.04031562826522106,0.05297498306355641,0.07265265517824782,0.016539938922932373,0.043820628808418416
29.0,0.05402682441709161,0.04009964034227065,0.056384287168329994,0.07328306739176349,0.0164088790919541,0.04449184684664864
30.0,0.05240979686184666,0.03826441660062341,0.0574867338715257,0.06968045574810056,0.018706417532734942,0.043937200516742214
31.0,0.05091433871134843,0.038962500065494066,0.0581977969448193,0.06880379118148205,0.020112167799930303,0.04237363214705847
32.0,0.04891188719260198,0.04093833761226562,0.05702052129099777,0.0682345014908794,0.02178427970087715,0.04180808889045329
33.0,0.048267124624880475,0.0407589203892027,0.05754480481553892,0.06864948914662783,0.022039494370302393,0.0429678937321909
34.0,0.044207849093249374,0.03848617877341476,0.049947475688574716,0.06658165726901522,0.015693276647131604,0.040793755881262994
35.0,0.04430897888234542,0.03776332063342336,0.05159914891283379,0.06762444762680153,0.015483831277836257,0.041808628041762
36.0,0.04360142012356927,0.037391485640709154,0.052533479719248044,0.06605819267341251,0.016504245276856233,0.04065040735967007
37.0,0.04330734945901593,0.03802626885861948,0.052225446731152037,0.0649310442941553,0.019461339778235498,0.04056441334701977
38.0,0.04129458641164696,0.038616935308826594,0.052378680528449184,0.06400881996190488,0.021511736224099742,0.04029228058675427
39.0,0.04141108493060375,0.038453870784426414,0.052935939351596684,0.06408678590696604,0.021911992338811803,0.0403913279374144
40.0,0.03835904412312674,0.03551832198137572,0.047805104636570395,0.06236297665482993,0.01612789355391775,0.039090479721964
41.0,0.03941448576879125,0.035880587410343834,0.04890155714404987,0.06355122734681662,0.016335458454464158,0.03932122730824816
42.0,0.03959564748546529,0.034126725894082055,0.048501705850649834,0.06287026259015716,0.017860661052060856,0.038413822612442194
43.0,0.04022688984275802,0.03347646360875123,0.04862459995374291,0.06155580618537915,0.01999081716619422,0.0392997776043138
44.0,0.04061083798082876,0.034871188459270064,0.04944519079220777,0.061068772779622194,0.021021601777849286,0.039513326285603334
45.0,0.0405763197143687,0.03493368558651144,0.04945415821303967,0.06184533674300052,0.02088708212600987,0.03888527727720126
46.0,0.03555674090820804,0.03292366851415651,0.0446896811619919,0.059601791631950896,0.015358270158265741,0.03721257559760627
47.0,0.03776073401529678,0.03200463854130442,0.04633734281151969,0.05946639646010965,0.016048364077039468,0.037053432848011436
48.0,0.0389457229621788,0.031683696804550854,0.04641003000951316,0.057407059470860444,0.017190552778483692,0.03660831864926095
49.0,0.03901790539767114,0.031007640876369535,0.04583325161342966,0.05708472678915011,0.018962806347671668,0.0358887697849779
50.0,0.039267566909022555,0.03206267609111757,0.04713394114462699,0.056617176741824204,0.02116529587714777,0.03643783033997794
51.0,0.039614299337625614,0.03350525576152119,0.04777010026872763,0.05861540083127159,0.01972185066917409,0.03668469754580639
52.0,0.03655298066453683,0.03157517526908982,0.04201268469192665,0.05756066395003878,0.016071064234361332,0.03548046398264959
53.0,0.038854879587117086,0.029870066541366702,0.042622710306531086,0.056354171914865914,0.015945229328589328,0.0359382271178561
54.0,0.03838755685411521,0.029841898740712303,0.042443616554082464,0.05510688635968175,0.016451139097619638,0.03619843366417519
55.0,0.03966399163257672,0.0295868690150205,0.04343922238793896,0.05452725577457285,0.017924514685604187,0.0360535088851619
56.0,0.039576085215039525,0.029914211410515312,0.043556629065642394,0.0536180297797304,0.017188732405658325,0.0364989267135194
57.0,0.04041681351721471,0.030474717556701947,0.04324978391098133,0.05492482036358992,0.017844110222967613,0.03611162641678911
58.0,0.03756948880555799,0.028072941940323393,0.040414733713189044,0.05397906800647578,0.016290723795797657,0.0344880827505083
59.0,0.038288066873852555,0.027555067167367442,0.041510502801738625,0.05326857400694607,0.015003122467882601,0.03494701685314805
60.0,0.038141740951696645,0.027617874049944646,0.04119611014928193,0.05189695956343665,0.015343072390767709,0.03522623796551749
61.0,0.03823488571754097,0.027157296156365973,0.041117700611751795,0.051647970791089515,0.016540217393573364,0.035164625425478935
62.0,0.03889290788657629,0.028034793653139767,0.041219899648927694,0.05149533999255995,0.017369797484404925,0.03554149426743236
