day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
35.0,5.321167883211679,5.654320987654321,5.385756676557864,5.240780911062907,5.774193548387097,5.4317718940936865
36.0,5.452554744525547,5.834876543209877,5.525222551928783,5.449023861171367,5.926267281105991,5.615071283095723
37.0,5.602189781021898,5.984567901234568,5.691394658753709,5.609544468546638,6.082949308755761,5.780040733197556
38.0,5.824817518248175,6.158950617283951,5.869436201780416,5.780911062906725,6.225806451612903,5.9389002036659875
39.0,5.970479704797048,6.313755795981453,6.008955223880597,5.934924078091107,6.36150234741784,6.092402464065708
40.0,6.280542986425339,6.566889632107023,6.345724907063197,6.153846153846154,6.790960451977401,6.348130841121495
41.0,6.384615384615385,6.7157190635451505,6.4440298507462686,6.258974358974359,6.932203389830509,6.497663551401869
42.0,6.515837104072398,6.94314381270903,6.611940298507463,6.430769230769231,7.045197740112994,6.661214953271028
43.0,6.624434389140271,7.142140468227424,6.772388059701493,6.625641025641026,7.214689265536723,6.820093457943925
44.0,6.787330316742081,7.277591973244147,6.925373134328358,6.78974358974359,7.3841807909604515,6.9672897196261685
45.0,6.97737556561086,7.430976430976431,7.101123595505618,6.923076923076923,7.554913294797688,7.154394299287411
46.0,7.385964912280702,7.682882882882883,7.445454545454545,7.167701863354037,7.947019867549669,7.381333333333333
47.0,7.444444444444445,7.857657657657658,7.5181818181818185,7.316770186335404,8.066225165562914,7.546666666666667
48.0,7.543859649122807,8.032432432432433,7.659090909090909,7.527950310559007,8.198675496688741,7.725333333333333
49.0,7.707602339181286,8.23963963963964,7.831818181818182,7.667701863354037,8.3841059602649,7.9093333333333335
50.0,7.883040935672515,8.374774774774774,7.968181818181818,7.8478260869565215,8.509933774834437,8.061333333333334
51.0,8.058823529411764,8.538878842676311,8.095454545454546,7.946875,8.742857142857142,8.202702702702704
52.0,8.366197183098592,8.785992217898833,8.48314606741573,8.165441176470589,9.093023255813954,8.45619335347432
53.0,8.43661971830986,9.011673151750973,8.617977528089888,8.356617647058824,9.209302325581396,8.586102719033233
54.0,8.605633802816902,9.160493827160494,8.764044943820224,8.5625,9.372093023255815,8.743202416918429
55.0,8.704225352112676,9.333333333333334,8.893258426966293,8.731617647058824,9.534883720930232,8.921450151057401
56.0,8.894366197183098,9.492217898832685,9.067415730337078,8.930147058823529,9.744186046511627,9.093655589123868
57.0,9.035211267605634,9.672955974842766,9.267045454545455,9.044117647058824,9.896,9.271604938271604
58.0,9.365217391304348,9.92931392931393,9.557692307692308,9.2375,10.14406779661017,9.525773195876289
59.0,9.495652173913044,10.112266112266113,9.66025641025641,9.425,10.347457627118644,9.687285223367697
60.0,9.669565217391304,10.275167785234899,9.826923076923077,9.6375,10.525423728813559,9.835051546391753
61.0,9.826086956521738,10.43288590604027,9.987179487179487,9.791666666666666,10.694915254237289,10.010309278350515
62.0,9.956521739130435,10.570469798657719,10.14102564102564,9.979166666666666,10.864406779661017,10.18213058419244
63.0,10.097345132743364,10.777003484320558,10.285714285714286,10.07949790794979,11.0,10.347222222222221
64.0,10.48936170212766,11.018181818181818,10.557142857142857,10.331707317073171,11.26126126126126,10.577358490566038
65.0,10.606382978723405,11.192727272727273,10.67142857142857,10.512195121951219,11.423423423423424,10.750943396226415
66.0,10.74468085106383,11.327272727272728,10.907142857142857,10.658536585365853,11.567567567567568,10.920754716981133
67.0,10.882978723404255,11.49090909090909,11.021428571428572,10.809756097560976,11.73873873873874,11.09811320754717
68.0,11.063829787234043,11.636363636363637,11.164285714285715,10.965853658536586,11.91891891891892,11.245283018867925
69.0,11.268817204301076,11.81439393939394,11.37593984962406,11.097560975609756,12.16822429906542,11.385496183206106
70.0,11.530864197530864,12.141732283464567,11.716666666666667,11.369318181818182,12.427184466019417,11.626016260162602
71.0,11.728395061728396,12.299212598425196,11.833333333333334,11.568181818181818,12.592233009708737,11.739837398373984
72.0,11.814814814814815,12.452755905511811,12.008333333333333,11.784090909090908,12.728155339805825,11.934959349593496
73.0,11.950617283950617,12.594488188976378,12.158333333333333,11.948863636363637,12.893203883495145,12.08130081300813
74.0,12.123456790123457,12.771653543307087,12.316666666666666,12.096590909090908,13.106796116504855,12.21951219512195
75.0,12.25,12.991902834008098,12.487394957983193,12.21264367816092,13.29,12.410788381742739
76.0,12.537313432835822,13.201646090534979,12.692982456140351,12.464516129032258,13.474747474747474,12.656108597285067
77.0,12.626865671641792,13.333333333333334,12.859649122807017,12.664516129032258,13.707070707070708,12.805429864253394
78.0,12.776119402985074,13.502057613168724,13.0,12.793548387096774,13.919191919191919,12.963800904977376
79.0,12.91044776119403,13.641975308641975,13.18421052631579,12.95483870967742,14.05050505050505,13.126696832579185
80.0,13.074626865671641,13.835390946502057,13.289473684210526,13.109677419354838,14.191919191919192,13.285067873303168
81.0,13.181818181818182,14.042553191489361,13.423423423423424,13.23225806451613,14.357142857142858,13.449074074074074
82.0,13.566037735849056,14.267241379310345,13.775510204081632,13.414285714285715,14.614583333333334,13.801047120418849
83.0,13.679245283018869,14.426724137931034,13.948979591836734,13.621428571428572,14.802083333333334,13.93193717277487
84.0,13.867924528301886,14.568965517241379,14.071428571428571,13.82857142857143,14.979166666666666,14.099476439790577
85.0,14.037735849056604,14.741379310344827,14.224489795918368,13.957142857142857,15.177083333333334,14.293193717277488
86.0,14.150943396226415,14.90948275862069,14.357142857142858,14.05,15.375,14.460732984293193
87.0,14.38,15.131004366812228,14.541666666666666,14.201438848920864,15.552083333333334,14.601063829787234
88.0,14.681818181818182,15.269911504424778,14.853932584269662,14.547008547008547,15.75,14.899441340782124
89.0,14.795454545454545,15.429203539823009,14.96629213483146,14.7008547008547,15.84375,15.039106145251397
90.0,14.977272727272727,15.553097345132743,15.134831460674157,14.837606837606838,16.03125,15.184357541899441
91.0,15.113636363636363,15.70353982300885,15.235955056179776,15.025641025641026,16.21875,15.335195530726256
92.0,15.363636363636363,15.898230088495575,15.404494382022472,15.145299145299145,16.3125,15.452513966480447
93.0,15.590909090909092,16.164383561643834,15.704545454545455,15.25,16.580645161290324,15.647727272727273
94.0,15.790697674418604,16.39622641509434,16.037037037037038,15.576923076923077,16.795698924731184,15.933734939759036
95.0,15.883720930232558,16.55188679245283,16.17283950617284,15.807692307692308,16.956989247311828,16.07831325301205
96.0,16.046511627906977,16.693396226415093,16.25925925925926,15.98076923076923,17.086021505376344,16.27710843373494
97.0,16.162790697674417,16.867924528301888,16.40740740740741,16.16346153846154,17.258064516129032,16.367469879518072
98.0,16.302325581395348,17.056603773584907,16.65432098765432,16.28846153846154,17.419354838709676,16.53012048192771
99.0,16.476190476190474,17.264423076923077,16.814814814814813,16.401960784313726,17.630434782608695,16.733333333333334
100.0,16.86111111111111,17.480392156862745,17.12162162162162,16.630434782608695,17.77173913043478,17.006410256410255
101.0,17.0,17.63235294117647,17.256756756756758,16.782608695652176,17.956521739130434,17.134615384615383
102.0,17.25,17.82843137254902,17.445945945945947,16.956521739130434,18.130434782608695,17.262820512820515
103.0,17.416666666666668,17.980392156862745,17.675675675675677,17.108695652173914,18.315217391304348,17.423076923076923
104.0,17.52777777777778,18.176470588235293,17.83783783783784,17.217391304347824,18.456521739130434,17.564102564102566
105.0,17.583333333333332,18.35960591133005,17.972602739726028,17.420454545454547,18.766666666666666,17.763157894736842
106.0,17.852941176470587,18.53233830845771,18.211267605633804,17.68354430379747,18.977777777777778,18.085106382978722
107.0,18.08823529411765,18.676616915422887,18.338028169014084,17.911392405063292,19.08888888888889,18.26950354609929
108.0,18.205882352941178,18.81592039800995,18.47887323943662,18.037974683544302,19.22222222222222,18.43262411347518
109.0,18.323529411764707,18.98507462686567,18.591549295774648,18.189873417721518,19.41111111111111,18.53900709219858
110.0,18.41176470588235,19.154228855721392,18.816901408450704,18.379746835443036,19.58888888888889,18.73049645390071
111.0,18.666666666666668,19.31979695431472,19.043478260869566,18.50632911392405,19.808988764044944,18.949640287769785
112.0,18.875,19.533333333333335,19.279411764705884,18.80821917808219,20.02247191011236,19.171641791044777
113.0,19.03125,19.682051282051283,19.397058823529413,18.89041095890411,20.202247191011235,19.313432835820894
114.0,19.1875,19.866666666666667,19.529411764705884,19.041095890410958,20.359550561797754,19.440298507462686
115.0,19.34375,20.07179487179487,19.691176470588236,19.205479452054796,20.573033707865168,19.58955223880597
116.0,19.5,20.22051282051282,19.852941176470587,19.34246575342466,20.696629213483146,19.76865671641791
117.0,19.625,20.48421052631579,20.014705882352942,19.561643835616437,20.84269662921348,19.99230769230769
118.0,19.928571428571427,20.66137566137566,20.23076923076923,19.768115942028984,21.078651685393258,20.264
119.0,20.107142857142858,20.756613756613756,20.353846153846153,20.0,21.247191011235955,20.44
120.0,20.142857142857142,20.96825396825397,20.553846153846155,20.159420289855074,21.44943820224719,20.592
121.0,20.25,21.1005291005291,20.646153846153847,20.28985507246377,21.640449438202246,20.712
122.0,20.464285714285715,21.296296296296298,20.876923076923077,20.405797101449274,21.84269662921348,20.912
123.0,20.62962962962963,21.521505376344088,21.095238095238095,20.558823529411764,22.022727272727273,21.135593220338983
124.0,21.04,21.67027027027027,21.20967741935484,20.742424242424242,22.21590909090909,21.37719298245614
125.0,21.16,21.816216216216215,21.387096774193548,20.818181818181817,22.431818181818183,21.587719298245613
126.0,21.24,21.967567567567567,21.548387096774192,21.03030303030303,22.636363636363637,21.70175438596491
127.0,21.28,22.11891891891892,21.741935483870968,21.181818181818183,22.806818181818183,21.894736842105264
128.0,21.4,22.308108108108108,21.85483870967742,21.303030303030305,22.946428571428573,22.06140350877193
129.0,21.90909090909091,22.535911602209946,22.232142857142858,21.439393939393938,23.195402298850574,22.265486725663717
130.0,22.136363636363637,22.694444444444443,22.418181818181818,21.728813559322035,23.344827586206897,22.47747747747748
131.0,22.363636363636363,22.883333333333333,22.672727272727272,21.8135593220339,23.51219512195122,22.62162162162162
132.0,22.5,23.083333333333332,22.763636363636362,21.93220338983051,23.71951219512195,22.765765765765767
133.0,22.545454545454547,23.261111111111113,22.90909090909091,22.135593220338983,23.862068965517242,22.954954954954953
134.0,22.59090909090909,23.444444444444443,23.072727272727274,22.25423728813559,24.022988505747126,23.18018018018018
135.0,22.80952380952381,23.67816091954023,23.41509433962264,22.473684210526315,24.20689655172414,23.40740740740741
136.0,23.105263157894736,23.816091954022987,23.596153846153847,22.705882352941178,24.310344827586206,23.641509433962263
137.0,23.210526315789473,23.971264367816094,23.76923076923077,22.88235294117647,24.54022988505747,23.77358490566038
138.0,23.263157894736842,24.166666666666668,23.826923076923077,23.019607843137255,24.69753086419753,23.90566037735849
139.0,23.31578947368421,24.310344827586206,23.942307692307693,23.254901960784313,24.876543209876544,24.037735849056602
140.0,23.473684210526315,24.511494252873565,24.057692307692307,23.372549019607842,25.049382716049383,24.264150943396228
141.0,23.88235294117647,24.632183908045977,24.25,23.53061224489796,25.26875,24.457142857142856
142.0,23.941176470588236,24.839080459770116,24.54901960784314,23.76086956521739,25.44375,24.718446601941746
143.0,24.11764705882353,24.971264367816094,24.647058823529413,23.956521739130434,25.58125,24.854368932038835
144.0,24.235294117647058,25.189655172413794,24.745098039215687,24.08695652173913,25.8,24.990291262135923
145.0,24.41176470588235,25.316091954022987,24.823529411764707,24.26086956521739,26.0,25.067961165048544
146.0,24.529411764705884,25.46551724137931,24.92156862745098,24.52173913043478,26.2375,25.194174757281555
147.0,25.0,25.666666666666668,25.20408163265306,24.772727272727273,26.3953488372093,25.396039603960396
148.0,25.142857142857142,25.88235294117647,25.395833333333332,25.023809523809526,26.558139534883722,25.61855670103093
149.0,25.285714285714285,26.023529411764706,25.645833333333332,25.19047619047619,26.72093023255814,25.84536082474227
150.0,25.5,26.2,25.791666666666668,25.404761904761905,26.81645569620253,25.989690721649485
151.0,25.5,26.41764705882353,25.916666666666668,25.595238095238095,27.00632911392405,26.15463917525773
152.0,25.642857142857142,26.564705882352943,26.083333333333332,25.69047619047619,27.196202531645568,26.36082474226804
153.0,25.714285714285715,26.75449101796407,26.282608695652176,25.80952380952381,27.452229299363058,26.585106382978722
154.0,25.923076923076923,26.88622754491018,26.434782608695652,25.952380952380953,27.643312101910826,26.804347826086957
155.0,26.23076923076923,27.023952095808383,26.58695652173913,26.238095238095237,27.802547770700638,26.97826086956522
156.0,26.53846153846154,27.21556886227545,26.782608695652176,26.261904761904763,27.961783439490446,27.141304347826086
157.0,26.615384615384617,27.389221556886227,26.891304347826086,26.452380952380953,28.176470588235293,27.25
158.0,26.76923076923077,27.538922155688624,26.97826086956522,26.595238095238095,28.32941176470588,27.41304347826087
159.0,26.916666666666668,27.819875776397517,27.209302325581394,26.829268292682926,28.529411764705884,27.516483516483518
160.0,27.0,28.03125,27.476190476190474,26.926829268292682,28.705882352941178,27.72222222222222
161.0,27.333333333333332,28.19375,27.666666666666668,27.195121951219512,28.858823529411765,27.866666666666667
162.0,27.583333333333332,28.31875,27.928571428571427,27.390243902439025,29.025641025641026,28.022222222222222
163.0,27.666666666666668,28.5375,28.071428571428573,27.48780487804878,29.205128205128204,28.18888888888889
164.0,28.0,28.70625,28.261904761904763,27.634146341463413,29.371794871794872,28.377777777777776
165.0,28.083333333333332,28.91194968553459,28.72972972972973,27.78048780487805,29.596153846153847,28.60919540229885
166.0,28.272727272727273,29.10126582278481,28.88888888888889,27.95,29.775641025641026,28.735632183908045
167.0,28.272727272727273,29.259493670886076,29.11111111111111,28.1,29.878205128205128,28.839080459770116
168.0,28.545454545454547,29.430379746835442,29.25,28.3,30.012820512820515,28.988505747126435
169.0,28.727272727272727,29.620253164556964,29.305555555555557,28.45,30.21153846153846,29.183908045977013
170.0,29.0,29.803797468354432,29.5,28.55,30.378205128205128,29.344827586206897
171.0,29.555555555555557,30.058441558441558,29.771428571428572,28.763157894736842,30.544871794871796,29.602409638554217
172.0,30.0,30.22077922077922,29.885714285714286,29.0,30.73076923076923,29.746987951807228
173.0,30.0,30.344155844155843,30.02857142857143,29.13888888888889,30.916666666666668,29.879518072289155
174.0,30.25,30.51298701298701,30.314285714285713,29.25,31.115384615384617,30.06024096385542
175.0,30.5,30.655844155844157,30.485714285714284,29.5,31.305882352941175,30.228915662650603
176.0,30.625,30.83116883116883,30.571428571428573,29.63888888888889,31.49411764705882,30.40963855421687
177.0,31.0,31.053333333333335,30.764705882352942,29.88235294117647,31.68235294117647,30.7
178.0,31.0,31.174496644295303,30.823529411764707,30.12121212121212,31.84516129032258,30.875
179.0,31.0,31.40268456375839,31.08823529411765,30.333333333333332,32.0,30.9625
180.0,31.285714285714285,31.57046979865772,31.176470588235293,30.393939393939394,32.14193548387097,31.1
181.0,31.571428571428573,31.74496644295302,31.41176470588235,30.575757575757574,32.329032258064515,31.2875
182.0,31.571428571428573,31.91946308724832,31.5,30.666666666666668,32.516129032258064,31.4625
183.0,32.166666666666664,32.19178082191781,31.727272727272727,30.967741935483872,32.7682119205298,31.723684210526315
184.0,32.166666666666664,32.35616438356164,32.0,31.161290322580644,32.93377483443709,31.776315789473685
185.0,32.333333333333336,32.54109589041096,32.09090909090909,31.35483870967742,33.11920529801324,31.86842105263158
186.0,32.5,32.73287671232877,32.21212121212121,31.419354838709676,33.258278145695364,32.01315789473684
187.0,32.5,32.842465753424655,32.39393939393939,31.64516129032258,33.41059602649007,32.1578947368421
188.0,32.666666666666664,33.013698630136986,32.54545454545455,31.741935483870968,33.58278145695364,32.35526315789474
189.0,32.666666666666664,33.229166666666664,32.71875,31.870967741935484,33.82119205298013,32.61643835616438
190.0,32.833333333333336,33.38194444444444,33.03333333333333,32.03225806451613,33.920529801324506,32.76712328767123
191.0,33.0,33.55555555555556,33.166666666666664,32.12903225806452,34.145695364238414,32.945205479452056
192.0,33.0,33.701388888888886,33.233333333333334,32.354838709677416,34.35761589403973,33.06849315068493
193.0,33.333333333333336,33.826388888888886,33.43333333333333,32.61290322580645,34.5364238410596,33.16438356164384
194.0,33.333333333333336,34.013888888888886,33.6,32.774193548387096,34.70198675496689,33.36986301369863
195.0,34.0,34.292857142857144,33.766666666666666,33.03333333333333,34.90066225165563,33.66197183098591
196.0,34.0,34.464285714285715,33.833333333333336,33.357142857142854,35.05960264900662,33.80281690140845
197.0,34.2,34.55,34.03333333333333,33.5,35.2317880794702,33.95774647887324
198.0,34.2,34.73571428571429,34.166666666666664,33.57142857142857,35.390728476821195,34.098591549295776
199.0,34.2,34.885714285714286,34.266666666666666,33.67857142857143,35.562913907284766,34.225352112676056
200.0,34.6,35.06428571428572,34.36666666666667,33.857142857142854,35.75496688741722,34.436619718309856
201.0,34.6,35.34306569343066,34.77777777777778,34.11538461538461,35.966442953020135,34.84057971014493
202.0,34.6,35.55882352941177,35.0,34.44,36.18791946308725,34.971014492753625
203.0,34.6,35.68382352941177,35.22222222222222,34.6,36.328859060402685,35.130434782608695
204.0,34.8,35.80882352941177,35.2962962962963,34.68,36.49664429530201,35.27536231884058
205.0,35.0,36.02205882352941,35.629629629629626,34.88,36.711409395973156,35.391304347826086
206.0,35.0,36.1764705882353,35.74074074074074,35.2,36.89261744966443,35.55072463768116
207.0,35.75,36.4,35.888888888888886,35.416666666666664,37.11486486486486,35.84848484848485
208.0,36.0,36.62406015037594,36.0,35.458333333333336,37.270270270270274,36.10606060606061
209.0,36.5,36.73684210526316,36.03703703703704,35.541666666666664,37.42567567567568,36.196969696969695
210.0,36.75,36.932330827067666,36.2962962962963,35.791666666666664,37.608108108108105,36.36363636363637
211.0,36.75,37.08270676691729,36.407407407407405,36.125,37.78378378378378,36.54545454545455
212.0,36.75,37.27067669172932,36.51851851851852,36.291666666666664,37.99324324324324,36.696969696969695
213.0,36.75,37.465648854961835,36.77777777777778,36.56521739130435,38.17006802721088,36.78787878787879
214.0,37.0,37.63076923076923,36.888888888888886,36.69565217391305,38.394557823129254,37.03076923076923
215.0,37.25,37.80769230769231,37.0,36.69565217391305,38.5578231292517,37.23076923076923
216.0,37.5,38.04615384615385,37.2962962962963,37.04347826086956,38.69387755102041,37.41538461538462
217.0,37.75,38.19230769230769,37.48148148148148,37.17391304347826,38.89795918367347,37.61538461538461
218.0,37.75,38.276923076923076,37.55555555555556,37.391304347826086,39.04081632653061,37.723076923076924
219.0,38.0,38.484375,37.76923076923077,37.391304347826086,39.25342465753425,38.032786885245905
220.0,38.0,38.7109375,38.0,37.56521739130435,39.45205479452055,38.131147540983605
221.0,38.0,38.9140625,38.23076923076923,37.608695652173914,39.56164383561644,38.26229508196721
222.0,38.5,39.1171875,38.30769230769231,37.73913043478261,39.74657534246575,38.377049180327866
223.0,38.75,39.265625,38.42307692307692,38.0,39.965753424657535,38.50819672131148
224.0,38.75,39.3671875,38.65384615384615,38.17391304347826,40.178082191780824,38.721311475409834
225.0,38.75,39.53543307086614,38.958333333333336,38.40909090909091,40.40689655172414,39.127272727272725
226.0,39.25,39.79527559055118,39.125,38.72727272727273,40.57931034482758,39.236363636363635
227.0,39.25,39.95275590551181,39.208333333333336,38.86363636363637,40.717241379310344,39.38181818181818
228.0,39.5,40.118110236220474,39.333333333333336,38.95454545454545,40.855172413793106,39.58181818181818
229.0,39.75,40.2992125984252,39.416666666666664,39.13636363636363,40.98620689655172,39.69090909090909
230.0,40.0,40.43307086614173,39.625,39.18181818181818,41.172413793103445,39.836363636363636
231.0,40.25,40.68292682926829,39.90909090909091,39.36363636363637,41.388888888888886,40.18867924528302
232.0,40.5,40.885245901639344,40.13636363636363,39.63636363636363,41.52777777777778,40.320754716981135
233.0,40.5,41.00819672131148,40.36363636363637,39.68181818181818,41.736111111111114,40.45283018867924
234.0,41.0,41.221311475409834,40.59090909090909,39.86363636363637,41.888888888888886,40.528301886792455
235.0,41.25,41.40983606557377,40.72727272727273,40.04545454545455,42.03472222222222,40.77358490566038
236.0,41.25,41.540983606557376,40.77272727272727,40.31818181818182,42.25694444444444,40.886792452830186
237.0,42.28841607565012,41.69421487603306,41.2,40.57142857142857,42.570422535211264,41.16
238.0,42.333333333333336,41.90909090909091,41.4,40.80952380952381,42.690140845070424,41.26
239.0,42.635933806146575,42.074380165289256,41.7,40.857142857142854,42.852112676056336,41.46
240.0,42.787234042553195,42.20661157024794,41.8,40.95238095238095,43.021126760563384,41.56
241.0,42.94089834515366,42.421487603305785,41.9,41.142857142857146,43.17605633802817,41.78
242.0,43.1371158392435,42.53719008264463,42.0,41.333333333333336,43.37323943661972,41.96
243.0,43.296208530805686,42.71900826446281,42.26315789473684,41.476190476190474,43.58450704225352,42.08
244.0,43.459715639810426,42.88429752066116,42.36842105263158,41.57142857142857,43.73943661971831,42.24
245.0,43.639810426540286,43.099173553719005,42.578947368421055,41.61904761904762,43.92253521126761,42.54
246.0,43.80568720379147,43.231404958677686,42.63157894736842,41.714285714285715,44.09154929577465,42.72
247.0,43.95260663507109,43.40495867768595,42.78947368421053,41.80952380952381,44.24647887323944,42.84
248.0,44.10900473933649,43.6198347107438,43.05263157894737,42.095238095238095,44.429577464788736,43.0
249.0,44.32692307692308,43.80833333333333,43.64705882352941,42.45,44.65492957746479,43.12
250.0,44.333333333333336,43.983333333333334,43.8235294117647,42.7,44.82394366197183,43.3
251.0,44.333333333333336,44.075,44.05882352941177,42.85,45.0,43.38
252.0,44.666666666666664,44.25,44.1764705882353,43.0,45.17605633802817,43.52
253.0,44.666666666666664,44.475,44.294117647058826,43.25,45.33098591549296,43.68
254.0,44.666666666666664,44.641666666666666,44.470588235294116,43.3,45.471830985915496,43.82
255.0,45.0,44.766666666666666,44.705882352941174,43.578947368421055,45.67605633802817,44.06122448979592
256.0,45.0,44.88333333333333,44.88235294117647,43.73684210526316,45.852112676056336,44.326530612244895
257.0,45.0,45.041666666666664,45.0,43.8421052631579,46.04929577464789,44.55102040816327
258.0,45.0,45.225,45.1764705882353,43.94736842105263,46.232394366197184,44.69387755102041
259.0,45.0,45.391666666666666,45.1764705882353,44.21052631578947,46.401408450704224,44.87755102040816
260.0,45.0,45.53333333333333,45.35294117647059,44.36842105263158,46.58450704225352,44.95918367346939
261.0,45.0,45.8034188034188,45.529411764705884,44.578947368421055,46.725352112676056,45.166666666666664
262.0,45.0,45.93162393162393,45.588235294117645,44.78947368421053,46.87323943661972,45.3125
263.0,45.0,46.14529914529915,45.76470588235294,44.89473684210526,47.09154929577465,45.479166666666664
264.0,45.0,46.31623931623932,45.8235294117647,44.94736842105263,47.23943661971831,45.729166666666664
265.0,45.0,46.46153846153846,45.88235294117647,45.1578947368421,47.38732394366197,45.895833333333336
266.0,45.0,46.60683760683761,46.11764705882353,45.31578947368421,47.61971830985915,46.104166666666664
267.0,45.0,46.827586206896555,46.5625,45.55555555555556,47.86524822695036,46.340425531914896
268.0,46.0,46.98275862068966,46.6875,45.833333333333336,48.0354609929078,46.51063829787234
269.0,46.0,47.172413793103445,46.875,46.111111111111114,48.177304964539005,46.638297872340424
270.0,46.0,47.31896551724138,47.0625,46.333333333333336,48.36879432624114,46.787234042553195
271.0,46.0,47.44827586206897,47.125,46.44444444444444,48.51063829787234,46.829787234042556
272.0,46.0,47.63793103448276,47.25,46.5,48.6241134751773,47.02127659574468
273.0,46.0,47.91228070175438,47.4375,46.72222222222222,48.9,47.37777777777778
274.0,46.5,48.13157894736842,47.6875,46.94444444444444,49.06428571428572,47.56818181818182
275.0,47.0,48.228070175438596,47.9375,47.05555555555556,49.24285714285714,47.72727272727273
276.0,47.0,48.41228070175438,48.125,47.111111111111114,49.42142857142857,47.81818181818182
277.0,47.0,48.59649122807018,48.25,47.22222222222222,49.58571428571429,48.02272727272727
278.0,47.0,48.73684210526316,48.4375,47.44444444444444,49.75714285714286,48.27272727272727
279.0,47.0,48.8859649122807,48.666666666666664,47.611111111111114,49.95,48.44186046511628
280.0,47.0,49.14035087719298,48.8,47.833333333333336,50.035714285714285,48.58139534883721
281.0,47.0,49.280701754385966,49.0,47.94444444444444,50.22857142857143,48.72093023255814
282.0,47.0,49.49122807017544,49.0,48.166666666666664,50.45,48.883720930232556
283.0,47.0,49.64035087719298,49.2,48.333333333333336,50.614285714285714,49.116279069767444
284.0,47.0,49.771929824561404,49.4,48.44444444444444,50.792857142857144,49.2093023255814
285.0,47.0,50.072072072072075,49.92857142857143,48.833333333333336,50.97841726618705,49.609756097560975
286.0,47.0,50.21621621621622,50.07142857142857,48.94444444444444,51.172661870503596,49.73170731707317
287.0,47.0,50.4054054054054,50.142857142857146,49.111111111111114,51.34532374100719,49.8780487804878
288.0,47.0,50.648648648648646,50.285714285714285,49.111111111111114,51.50359712230216,50.1219512195122
289.0,47.0,50.792792792792795,50.285714285714285,49.22222222222222,51.69064748201439,50.19512195121951
