,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
115,29.0,3.0,0.24956672443674177,4.391681109185442,0.43847487001733104,0.5351819757365687,6.849220103986138,216.98786828422877,0.0,577
116,30.0,0.0,0.2889447236180904,5.241206030150754,0.8467336683417085,0.9448492462311558,11.1821608040201,274.5075376884422,0.0,796
117,30.0,1.0,0.24778761061946902,5.5600505689001265,0.438685208596713,1.1361567635903913,12.848293299620726,334.724399494311,0.0,791
118,30.0,2.0,0.2023121387283237,5.6670520231213874,0.23815028901734103,1.200231213872832,13.216184971098262,315.1341040462428,0.0,865
119,30.0,3.0,0.2807625649913345,4.542461005199307,0.4488734835355286,0.5256499133448875,6.941074523396883,223.91854419410745,0.0,577
120,31.0,0.0,0.28266331658291455,5.447236180904523,0.8743718592964824,0.968467336683417,11.380653266331658,285.86557788944725,0.0,796
121,31.0,1.0,0.22756005056890014,5.745891276864728,0.45512010113780027,1.1476611883691523,12.841972187104924,347.46017699115043,0.0,791
122,31.0,2.0,0.2,5.870520231213873,0.24046242774566473,1.2223121387283231,13.423121387283231,328.5364161849711,0.0,865
123,31.0,3.0,0.24610051993067592,4.738301559792028,0.4610051993067591,0.5431542461005202,6.908145580589257,230.82668977469672,0.0,577
124,32.0,0.0,0.24120603015075376,5.658291457286432,0.9045226130653267,0.9951005025125627,11.398241206030148,297.2638190954774,0.0,796
125,32.0,1.0,0.24146649810366624,5.917825537294564,0.47029077117572693,1.1508217446270537,12.957016434892534,360.3185840707965,0.0,791
126,32.0,2.0,0.1976878612716763,6.0716763005780345,0.24393063583815028,1.2430057803468204,13.61618497109826,342.11098265895953,0.0,865
127,32.0,3.0,0.2270363951473137,4.901213171577123,0.47660311958405543,0.5409012131715774,6.771230502599655,237.55632582322357,0.0,577
128,33.0,0.0,0.27547169811320754,5.826415094339622,0.9283018867924528,0.9983647798742138,11.62264150943396,308.9584905660377,0.0,795
129,33.0,1.0,0.23687580025608196,6.12932138284251,0.47759282970550576,1.181818181818181,13.21895006402048,374.4711907810499,0.0,781
130,33.0,2.0,0.18981481481481483,6.266203703703703,0.24537037037037038,1.2630787037037032,13.755787037037031,355.8946759259259,0.0,864
131,33.0,3.0,0.2608695652173913,5.034782608695652,0.4956521739130435,0.5356521739130436,6.841739130434784,244.12869565217392,0.0,575
132,34.0,0.0,0.3002577319587629,6.05798969072165,0.9355670103092784,1.034922680412371,12.150773195876287,323.63917525773195,0.0,776
133,34.0,1.0,0.2349799732977303,6.353805073431242,0.4993324432576769,1.2124165554072088,13.53404539385847,395.6862483311081,0.0,749
134,34.0,2.0,0.2347305389221557,6.520958083832335,0.23952095808383234,1.3125748502994006,14.53413173652694,376.33652694610777,0.0,835
135,34.0,3.0,0.2505091649694501,5.30142566191446,0.515274949083503,0.5810590631364565,7.313645621181265,260.6619144602851,0.0,491
136,35.0,0.0,0.31958762886597936,6.257731958762887,0.9484536082474226,1.0547680412371132,12.465206185567007,336.10438144329896,0.0,776
137,35.0,1.0,0.24032042723631508,6.493991989319092,0.5126835781041389,1.1965287049399191,13.40720961281708,409.0694259012016,0.0,749
138,35.0,2.0,0.22035928143712574,6.74251497005988,0.23952095808383234,1.3455089820359276,14.777245508982029,391.08502994011974,0.0,835
139,35.0,3.0,0.2892057026476578,5.4317718940936865,0.5173116089613035,0.5592668024439922,7.327902240325868,267.989816700611,0.0,491
140,36.0,0.0,0.28350515463917525,6.48840206185567,0.9677835051546392,1.0931701030927834,12.632731958762884,348.7061855670103,0.0,776
141,36.0,1.0,0.2630173564753004,6.638184245660881,0.5367156208277704,1.1830440587449924,13.408544726301725,422.4218958611482,0.0,749
142,36.0,2.0,0.21676646706586827,6.958083832335329,0.24311377245508983,1.374850299401197,15.049101796407177,406.04071856287425,0.0,835
143,36.0,3.0,0.26272912423625255,5.615071283095723,0.5234215885947047,0.5692464358452141,7.268839103869656,275.25865580448067,0.0,491
144,37.0,0.0,0.2822164948453608,6.679123711340206,0.9884020618556701,1.1076030927835048,12.769329896907214,361.4677835051546,0.0,776
145,37.0,1.0,0.2656875834445928,6.809078771695594,0.5594125500667557,1.1855807743658202,13.449933244325758,435.79973297730305,0.0,749
146,37.0,2.0,0.19760479041916168,7.166467065868264,0.24431137724550897,1.3998802395209573,15.184431137724543,421.1532934131736,0.0,835
147,37.0,3.0,0.26272912423625255,5.780040733197556,0.5315682281059063,0.5682281059063139,7.258655804480654,282.4928716904277,0.0,491
148,38.0,0.0,0.30927835051546393,6.858247422680412,1.0154639175257731,1.1150773195876285,13.006443298969067,374.45103092783506,0.0,776
149,38.0,1.0,0.24699599465954605,7.005340453938585,0.5727636849132176,1.2033377837116146,13.515353805073422,449.2429906542056,0.0,749
150,38.0,2.0,0.2119760479041916,7.348502994011976,0.24550898203592814,1.4091017964071848,15.362874251496997,436.4874251497006,0.0,835
151,38.0,3.0,0.26476578411405294,5.9389002036659875,0.5478615071283096,0.5635437881873729,7.224032586558047,289.6924643584521,0.0,491
152,39.0,0.0,0.313953488372093,7.054263565891473,1.041343669250646,1.1338501291989662,13.214470284237722,387.75710594315245,0.0,774
153,39.0,1.0,0.25170068027210885,7.2136054421768705,0.580952380952381,1.233061224489795,13.808163265306112,465.33061224489796,0.0,735
154,39.0,2.0,0.23261390887290168,7.541966426858513,0.24700239808153476,1.4272182254196635,15.658273381294956,452.26258992805754,0.0,834
155,39.0,3.0,0.2792607802874743,6.092402464065708,0.5503080082135524,0.5677618069815198,7.283367556468174,296.7679671457906,0.0,487
156,40.0,0.0,0.31633986928104574,7.260130718954248,1.0496732026143791,1.156209150326797,13.460130718954243,402.74771241830064,0.0,765
157,40.0,1.0,0.2571428571428571,7.458571428571428,0.6028571428571429,1.2752857142857132,14.295714285714276,490.75142857142856,0.0,700
158,40.0,2.0,0.23623011015911874,7.785801713586292,0.23623011015911874,1.471481028151774,16.132190942472448,472.97919216646267,0.0,817
159,40.0,3.0,0.2780373831775701,6.348130841121495,0.5537383177570093,0.6091121495327105,7.759345794392526,313.0700934579439,0.0,428
160,41.0,0.0,0.3333333333333333,7.4562091503267975,1.057516339869281,1.1738562091503264,13.738562091503264,416.48627450980393,0.0,765
161,41.0,1.0,0.2571428571428571,7.634285714285714,0.6071428571428571,1.2807142857142846,14.349999999999989,505.06714285714287,0.0,700
162,41.0,2.0,0.20318237454100369,7.988984088127295,0.23623011015911874,1.493390452876376,16.15299877600978,489.124847001224,0.0,817
163,41.0,3.0,0.29906542056074764,6.497663551401869,0.5584112149532711,0.5988317757009348,7.782710280373834,320.85280373831773,0.0,428
164,42.0,0.0,0.29673202614379085,7.674509803921569,1.0705882352941176,1.2048366013071892,13.828758169934636,430.3150326797386,0.0,765
165,42.0,1.0,0.2714285714285714,7.792857142857143,0.6257142857142857,1.2758571428571417,14.387142857142845,519.4285714285714,0.0,700
166,42.0,2.0,0.27906976744186046,8.173806609547123,0.23745410036719705,1.5042839657282732,16.717258261933893,505.77600979192164,0.0,817
167,42.0,3.0,0.2897196261682243,6.661214953271028,0.5630841121495327,0.5969626168224301,7.707943925233647,328.54672897196264,0.0,428
168,43.0,0.0,0.3006535947712418,7.877124183006536,1.0901960784313725,1.2264052287581695,14.067973856209145,444.3830065359477,0.0,765
169,43.0,1.0,0.2714285714285714,7.988571428571428,0.6371428571428571,1.293285714285713,14.561428571428559,533.93,0.0,700
170,43.0,2.0,0.22276621787025705,8.412484700122398,0.2460220318237454,1.5474908200734383,16.811505507955925,522.5728274173806,0.0,817
171,43.0,3.0,0.27102803738317754,6.820093457943925,0.572429906542056,0.5922897196261685,7.5490654205607495,336.0957943925234,0.0,428
172,44.0,0.0,0.3111111111111111,8.070588235294117,1.1084967320261438,1.2424836601307185,14.291503267973852,458.6666666666667,0.0,765
173,44.0,1.0,0.24571428571428572,8.18142857142857,0.6542857142857142,1.3089999999999988,14.5642857142857,548.4514285714286,0.0,700
174,44.0,2.0,0.23255813953488372,8.607099143206854,0.2484700122399021,1.5642594859241115,17.037943696450416,539.5593635250918,0.0,817
175,44.0,3.0,0.2733644859813084,6.9672897196261685,0.5841121495327103,0.5806074766355143,7.446261682242993,343.5420560747664,0.0,428
176,45.0,0.0,0.31895424836601305,8.261437908496733,1.1333333333333333,1.2583006535947707,14.490196078431365,473.1411764705882,0.0,765
177,45.0,1.0,0.25180897250361794,8.367583212735166,0.6512301013024602,1.3227206946454402,14.730824891461637,564.5513748191028,0.0,691
178,45.0,2.0,0.21200980392156862,8.808823529411764,0.24877450980392157,1.586519607843136,17.132352941176457,556.9044117647059,0.0,816
179,45.0,3.0,0.25653206650831356,7.154394299287411,0.5843230403800475,0.6038004750593826,7.534441805225654,349.90498812351547,0.0,421
180,46.0,0.0,0.32980132450331123,8.488741721854305,1.137748344370861,1.293377483443708,14.912582781456946,490.29801324503313,0.0,755
181,46.0,1.0,0.30132939438700146,8.571639586410635,0.654357459379616,1.3431314623338244,15.239290989660253,585.4815361890694,0.0,677
182,46.0,2.0,0.24317617866004962,9.013647642679901,0.24937965260545905,1.6081885856079394,17.540942928039687,578.0471464019851,0.0,806
183,46.0,3.0,0.31733333333333336,7.381333333333333,0.576,0.6290666666666669,8.194666666666668,367.7733333333333,0.0,375
184,47.0,0.0,0.3125827814569536,8.709933774834438,1.148344370860927,1.3260927152317876,15.136423841059596,505.41059602649005,0.0,755
185,47.0,1.0,0.25258493353028066,8.76218611521418,0.6676514032496307,1.3574593796159513,15.090103397341197,600.5096011816839,0.0,677
186,47.0,2.0,0.22208436724565755,9.220843672456576,0.2506203473945409,1.6325062034739442,17.657568238213386,595.6600496277915,0.0,806
187,47.0,3.0,0.33066666666666666,7.546666666666667,0.5866666666666667,0.6282666666666669,8.266666666666667,376.04,0.0,375
188,48.0,0.0,0.3443708609271523,8.891390728476821,1.1695364238410597,1.3349668874172178,15.415894039735091,520.8185430463576,0.0,755
189,48.0,1.0,0.2688330871491876,8.912850812407681,0.6824224519940916,1.3478581979320519,15.091580502215644,615.5302806499261,0.0,677
190,48.0,2.0,0.21215880893300249,9.424317617866006,0.2531017369727047,1.6545905707196018,17.81885856079403,613.4491315136477,0.0,806
191,48.0,3.0,0.3253333333333333,7.725333333333333,0.5893333333333334,0.6354666666666668,8.306666666666668,384.3466666666667,0.0,375
192,49.0,0.0,0.3271523178807947,9.098013245033112,1.1841059602649007,1.3589403973509928,15.552317880794694,536.3629139072848,0.0,755
193,49.0,1.0,0.28064992614475626,9.070901033973412,0.7001477104874446,1.3426883308714905,15.110782865583444,630.6056129985229,0.0,677
194,49.0,2.0,0.24317617866004962,9.607940446650124,0.2555831265508685,1.664764267990073,18.10669975186103,631.4739454094292,0.0,806
195,49.0,3.0,0.31733333333333336,7.9093333333333335,0.592,0.6458666666666668,8.36266666666667,392.6933333333333,0.0,375
196,50.0,0.0,0.32317880794701986,9.290066225165562,1.2079470198675497,1.3741721854304627,15.680794701986745,552.0119205298013,0.0,755
197,50.0,1.0,0.29098966026587886,9.259970457902511,0.7178729689807977,1.3561299852289497,15.30723781388477,645.8419497784342,0.0,677
198,50.0,2.0,0.24813895781637718,9.821339950372208,0.25806451612903225,1.6928039702233237,18.416873449131497,649.8387096774194,0.0,806
199,50.0,3.0,0.30133333333333334,8.061333333333334,0.6186666666666667,0.6370666666666669,8.178666666666668,400.872,0.0,375
200,51.0,0.0,0.35543766578249336,9.489389920424403,1.2281167108753315,1.3950928381962857,16.079575596816966,568.2307692307693,0.0,754
201,51.0,1.0,0.2615844544095665,9.47982062780269,0.7204783258594918,1.3914798206278012,15.470852017937203,662.9013452914799,0.0,669
202,51.0,2.0,0.2555831265508685,10.018610421836229,0.25930521091811415,1.7119106699751847,18.647642679900727,668.4640198511166,0.0,806
203,51.0,3.0,0.35405405405405405,8.202702702702704,0.6270270270270271,0.6324324324324326,8.386486486486488,407.9864864864865,0.0,370
204,52.0,0.0,0.31586021505376344,9.736559139784946,1.2379032258064515,1.4420698924731175,16.315860215053753,587.7768817204301,0.0,744
205,52.0,1.0,0.2693498452012384,9.726006191950464,0.739938080495356,1.435758513931887,15.973684210526299,690.8390092879257,0.0,646
206,52.0,2.0,0.2075,10.25875,0.25625,1.7552499999999984,18.797499999999985,690.0075,0.0,800
207,52.0,3.0,0.35347432024169184,8.45619335347432,0.6435045317220544,0.6740181268882177,8.861027190332328,428.4531722054381,0.0,331
208,53.0,0.0,0.3682795698924731,9.932795698924732,1.2526881720430108,1.4598118279569883,16.80779569892472,604.5604838709677,0.0,744
209,53.0,1.0,0.2708978328173375,9.879256965944272,0.7523219814241486,1.4277089783281718,15.902476780185742,706.6950464396285,0.0,646
210,53.0,2.0,0.23125,10.42875,0.2575,1.7572499999999984,18.959999999999983,708.9375,0.0,800
211,53.0,3.0,0.3413897280966767,8.586102719033233,0.6616314199395771,0.6519637462235651,8.567975830815712,437.0030211480362,0.0,331
212,54.0,0.0,0.32123655913978494,10.163978494623656,1.2688172043010753,1.4985215053763432,16.91263440860214,621.4650537634409,0.0,744
213,54.0,1.0,0.30495356037151705,10.037151702786378,0.7693498452012384,1.422445820433435,16.05417956656345,722.6656346749226,0.0,646
214,54.0,2.0,0.25,10.61,0.26,1.7659999999999982,19.159999999999982,728.0375,0.0,800
215,54.0,3.0,0.338368580060423,8.743202416918429,0.676737160120846,0.6462235649546829,8.492447129909367,445.49546827794563,0.0,331
216,55.0,0.0,0.3346774193548387,10.370967741935484,1.2809139784946237,1.5227150537634397,17.23521505376343,638.6922043010753,0.0,744
217,55.0,1.0,0.30959752321981426,10.221362229102168,0.781733746130031,1.4329721362229084,16.187306501547972,738.8157894736842,0.0,646
218,55.0,2.0,0.26875,10.81,0.2625,1.7859999999999983,19.472499999999982,747.4875,0.0,800
