,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
85884,2,44,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
85975,3,44,39,1,5,2,0.0,5.000000000000005,314.0,0,-0.1999999999999999,,6
88050,0,45,39,1,5,1,0.0,5.000000000000005,248.0,0,-1.0,,6
88574,1,45,530,1,87,0,0.0,5.999999999999963,11349.0,0,-1.0,,88
88107,2,45,63,0,9,2,0.0,0.0,393.0,1,-1.1,,9
88071,3,45,45,1,6,0,0.0,5.000000000000007,287.0,0,-0.1999999999999999,,7
91647,0,46,1000,1,177,48,7.000000000000144,76.00000000000144,49212.0,1,1.8,,178
91648,1,46,1000,0,183,37,10.60000000000016,106.0000000000016,65100.0,3,1.1,,183
91649,2,46,1000,0,185,32,11.800000000000267,118.00000000000269,77556.0,4,0.9,,185
88874,3,46,75,0,11,2,0.0,0.0,477.0,3,-1.1,,11
94635,0,47,993,0,164,57,0.0,0.0,43974.0,4,-1.1,,164
94650,1,47,1000,2,196,44,18.39999999999973,195.9999999999973,107388.0,0,1.0,,198
94651,2,47,1000,0,166,51,0.4000000000002051,4.000000000002051,71388.0,2,0.9,,166
91685,3,47,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
97724,0,48,1000,2,178,51,7.600000000000188,88.00000000000186,56316.0,0,1.0,,180
97725,1,48,1000,0,194,65,17.200000000000156,172.0000000000015,85836.0,0,1.0,,194
97726,2,48,1000,0,186,60,12.400000000000263,124.00000000000264,89964.0,0,1.0,,186
94951,3,48,75,1,11,1,0.0,5.000000000000013,464.0,0,-0.1999999999999999,,12
97807,0,49,21,1,2,1,0.0,5.000000000000002,131.0,0,-0.1999999999999999,,3
98161,1,49,152,0,24,2,0.0,0.0,2850.0,0,-1.0,,24
99010,2,49,1000,4,175,1,5.800000000000062,82.00000000000061,42792.0,0,1.0,,179
98080,3,49,111,1,17,1,0.0,5.000000000000002,890.0,0,-0.1999999999999999,,18
101122,0,50,1000,0,171,48,3.4000000000001465,34.000000000001464,52668.0,3,0.7000000000000001,,171
99088,1,50,20,0,2,1,0.0,0.0,156.0,0,-1.0,,2
101123,2,50,1000,0,184,51,11.200000000000202,112.00000000000202,77364.0,0,1.0,,184
99309,3,50,93,0,14,1,0.0,0.0,540.0,0,-1.0,,14
101156,0,51,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
103272,1,51,1000,1,173,4,4.600000000000004,52.00000000000004,37260.0,0,1.0,,174
103273,2,51,1000,1,190,5,14.800000000000235,154.00000000000236,98418.0,0,1.0,,191
101555,3,51,141,1,22,0,0.0,5.000000000000007,1001.0,0,-1.0,,23
103306,0,52,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,,1
104461,1,52,1000,1,178,0,7.600000000000032,82.00000000000031,45870.0,1,1.8,,179
103308,2,52,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
103631,3,52,170,2,27,0,0.0,11.999999999999917,2283.0,0,-0.1999999999999999,,29
106916,0,53,1000,1,172,34,4.000000000000085,46.000000000000846,42750.0,0,1.0,,173
106917,1,53,1000,1,194,4,17.199999999999545,177.99999999999545,133488.0,0,1.0,,195
105739,2,53,411,0,67,6,0.0,0.0,13815.0,2,-1.1,,67
104641,3,53,45,0,6,1,0.0,0.0,270.0,3,-1.1,,6
108964,0,54,1000,1,169,56,2.2000000000000792,28.000000000000792,40284.0,1,1.8,,170
107042,1,54,39,1,5,1,0.0,5.000000000000003,254.0,0,-0.1999999999999999,,6
108965,2,54,1000,2,180,66,8.800000000000255,100.00000000000252,95658.0,1,1.8,,182
106953,3,54,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
109041,0,55,21,1,2,0,0.0,5.000000000000003,131.0,0,-0.1999999999999999,,3
109078,1,55,39,1,5,1,0.0,5.000000000000002,278.0,0,-0.1999999999999999,,6
110040,2,55,1000,6,178,0,7.600000000000172,112.0000000000017,65118.0,0,1.0,,184
109025,3,55,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,,2
112248,0,56,1000,1,172,62,4.000000000000079,46.00000000000078,40488.0,2,0.9,,173
110122,1,56,21,0,2,0,0.0,0.0,102.0,0,-1.0,,2
112249,2,56,1000,3,179,67,8.200000000000244,100.00000000000244,88866.0,0,1.8,,182
110625,3,56,188,1,30,8,0.0,5.999999999999926,2904.0,0,-1.0,,31
115268,0,57,1000,0,177,53,7.000000000000133,70.00000000000132,49356.0,2,0.7000000000000001,,177
115269,1,57,1000,0,183,40,10.6000000000002,106.000000000002,70068.0,0,1.0,,183
115270,2,57,1000,0,185,27,11.800000000000262,118.0000000000026,78018.0,1,1.8,,185
112333,3,57,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,,3
117347,0,58,1000,0,170,45,2.8000000000000647,28.000000000000647,44142.0,0,1.0,,170
115376,1,58,27,1,3,0,0.0,5.000000000000003,170.0,0,-0.1999999999999999,,4
117348,2,58,1000,1,184,48,11.200000000000204,118.00000000000205,82194.0,0,1.0,,185
115450,3,58,51,0,7,0,0.0,0.0,249.0,0,-1.0,,7
119473,0,59,1000,1,170,45,2.8000000000000904,34.0000000000009,43578.0,3,0.7000000000000001,,171
117647,1,59,87,0,13,0,0.0,0.0,621.0,2,-1.1,,13
119474,2,59,1000,0,184,56,11.200000000000196,112.00000000000196,82686.0,0,1.0,,184
117504,3,59,39,1,5,1,0.0,5.000000000000002,182.0,0,-0.1999999999999999,,6
122493,0,60,1000,1,176,68,6.4000000000002135,70.00000000000213,59178.0,0,1.8,,177
122494,1,60,1000,1,184,50,11.200000000000236,118.00000000000236,84222.0,0,1.0,,185
122495,2,60,1000,0,185,32,11.80000000000023,118.00000000000227,86412.0,0,1.0,,185
119558,3,60,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,,3
124548,0,61,1000,0,171,36,3.400000000000132,34.000000000001315,47010.0,0,1.0,,171
122626,1,61,39,1,5,1,0.0,5.0,284.0,0,-0.1999999999999999,,6
124549,2,61,1000,3,181,39,9.400000000000224,112.00000000000225,81354.0,0,1.0,,184
122555,3,61,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
127628,0,62,1000,2,171,47,3.4000000000001336,46.000000000001336,43386.0,4,0.9,,173
127629,1,62,1000,0,181,42,9.400000000000135,94.00000000000136,55446.0,3,1.1,,181
127630,2,62,1000,0,183,35,10.60000000000026,106.0000000000026,80916.0,1,1.8,,183
124873,3,62,81,0,12,1,0.0,0.0,486.0,2,-1.1,,12
127687,0,63,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,,2
127795,1,63,62,0,9,1,0.0,0.0,657.0,0,-1.0,,9
128734,2,63,1000,12,182,0,10.000000000000208,172.00000000000207,88974.0,0,1.0,,194
127726,3,63,27,0,3,0,0.0,0.0,141.0,0,-1.0,,3
130876,0,64,1000,1,170,68,2.800000000000173,34.00000000000173,59664.0,0,1.0,,171
128768,1,64,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
130877,2,64,1000,1,182,71,10.000000000000226,106.00000000000225,92190.0,0,1.0,,183
129145,3,64,134,1,21,1,0.0,5.999999999999971,1479.0,0,-1.0,,22
132906,0,65,1000,0,171,58,3.400000000000111,34.00000000000111,48624.0,0,1.0,,171
130935,1,65,15,0,1,2,0.0,0.0,93.0,0,-1.0,,1
132907,2,65,1000,2,184,62,11.200000000000236,124.00000000000236,87570.0,2,2.3,,186
130937,3,65,15,0,1,0,0.0,0.0,57.0,2,-1.1,,1
135475,0,66,1000,0,171,54,3.4000000000000634,34.00000000000063,37134.0,0,1.0,,171
134571,1,66,548,1,90,12,0.0,5.99999999999966,10350.0,0,-1.0,,91
135476,2,66,1000,0,183,56,10.600000000000248,106.00000000000246,91758.0,0,1.0,,183
132991,3,66,21,1,2,1,0.0,5.000000000000003,107.0,0,-0.1999999999999999,,3
135557,0,67,21,0,2,1,0.0,0.0,120.0,4,-1.1,,2
135965,1,67,194,0,31,3,0.0,0.0,2529.0,1,-1.1,,31
136772,2,67,1000,10,181,0,9.400000000000208,154.00000000000207,95244.0,0,1.8,,191
135740,3,67,81,0,12,2,0.0,0.0,462.0,0,-1.0,,12
139809,0,68,1000,1,177,58,7.000000000000076,76.00000000000075,45126.0,0,1.0,,178
139810,1,68,1000,0,183,61,10.600000000000234,106.00000000000232,75882.0,0,1.0,,183
139811,2,68,1000,0,185,52,11.800000000000262,118.0000000000026,81006.0,0,1.0,,185
136928,3,68,39,0,5,1,0.0,0.0,219.0,3,-1.1,,5
140927,0,69,1000,1,192,0,15.999999999999751,165.99999999999753,132756.0,0,1.0,,193
139845,1,69,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
139882,2,69,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,,3
140013,3,69,86,1,13,0,0.0,5.9999999999999964,807.0,0,-0.1999999999999999,,14
143022,0,70,1000,1,175,65,5.800000000000251,64.0000000000025,81234.0,0,1.8,,176
141057,1,70,33,0,4,0,0.0,0.0,198.0,0,-1.0,,4
143023,2,70,1000,1,183,63,10.600000000000126,112.00000000000124,77088.0,0,1.0,,184
141149,3,70,63,0,9,0,0.0,0.0,393.0,0,-1.0,,9
145159,0,71,1000,2,173,42,4.600000000000254,58.00000000000254,82254.0,3,0.7000000000000001,,175
143105,1,71,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,,3
145160,2,71,1000,1,182,43,10.000000000000115,106.00000000000117,69162.0,0,1.0,,183
143392,3,71,116,0,18,2,0.0,0.0,1044.0,0,-1.0,,18
148167,0,72,1000,1,179,63,8.200000000000145,88.00000000000144,49878.0,1,1.8,,180
148168,1,72,1000,0,183,58,10.600000000000204,106.00000000000205,75084.0,0,1.0,,183
148169,2,72,1000,0,184,43,11.200000000000236,112.00000000000234,83844.0,0,1.0,,184
145196,3,72,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
150264,0,73,1000,0,171,51,3.400000000000124,34.00000000000124,50592.0,0,1.0,,171
148203,1,73,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
150265,2,73,1000,3,181,46,9.40000000000023,112.0000000000023,81654.0,2,2.3,,184
148439,3,73,87,0,13,0,0.0,0.0,441.0,0,-1.0,,13
153284,0,74,1000,0,177,51,7.000000000000078,70.00000000000078,44100.0,0,1.0,,177
153285,1,74,1000,0,177,68,7.000000000000201,70.000000000002,60972.0,0,1.0,,177
153286,2,74,1000,0,181,61,9.400000000000253,94.00000000000252,80898.0,0,1.0,,181
150349,3,74,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,,3
155482,0,75,1000,1,173,28,4.6000000000000325,52.00000000000032,39870.0,0,1.0,,174
155483,1,75,1000,1,193,4,16.59999999999975,171.9999999999975,131346.0,0,1.0,,194
153393,2,75,27,1,3,0,0.0,5.000000000000003,170.0,0,-0.1999999999999999,,4
153823,3,75,170,1,27,7,0.0,5.9999999999999485,2121.0,0,-1.0,,28
156617,0,76,1000,1,196,1,18.39999999999987,189.99999999999872,126930.0,1,1.8,,197
155715,1,76,98,0,15,0,0.0,0.0,783.0,0,-1.0,,15
155518,2,76,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
155573,3,76,27,0,3,0,0.0,0.0,177.0,0,-1.0,,3
157734,0,77,1000,2,192,0,15.99999999999965,171.9999999999965,132258.0,0,1.8,,194
156736,1,77,33,1,4,0,0.0,5.000000000000002,179.0,0,-0.1999999999999999,,5
156797,2,77,63,1,9,0,0.0,5.000000000000006,422.0,0,-0.1999999999999999,,10
156701,3,77,21,0,2,0,0.0,0.0,96.0,0,-1.0,,2
159787,0,78,1000,0,173,49,4.600000000000168,46.00000000000168,63588.0,3,0.9,,173
157877,1,78,45,0,6,0,0.0,0.0,240.0,0,-1.0,,6
159788,2,78,1000,1,180,49,8.800000000000178,94.00000000000178,79110.0,0,1.0,,181
157770,3,78,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
162267,0,79,1000,2,173,32,4.600000000000118,58.00000000000118,43626.0,0,1.8,,175
162268,1,79,1000,1,194,3,17.199999999999562,177.99999999999562,129174.0,0,1.0,,195
161198,2,79,465,0,76,8,0.0,0.0,15354.0,3,-1.1,,76
159848,3,79,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
164297,0,80,1000,0,169,56,2.200000000000113,22.00000000000113,50586.0,0,1.0,,169
162302,1,80,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
164298,2,80,1000,2,183,56,10.600000000000223,118.00000000000222,82548.0,0,1.8,,185
162340,3,80,21,0,2,0,0.0,0.0,102.0,2,-1.1,,2
