,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,1000,0,143.85000000000093,0,3.0,1.048439683278994,193.0,90.52445272473219,0.4697943444730077,8.927806241266884,19.19999999999956,8.12286911970188,4.900000000000051,40.14688123309447,2,
0,2,39,0,5.1,0,1.0,0.2222222222222222,5.0,2.2301587301587302,0,0.15873015873015872,1.2000000000000002,0.44841269841269865,0.45000000000000034,0.07515746031746028,4,
0,3,1000,0,151.62500000000094,0,5.0,0.8076109936575053,181.0,81.82748414376321,0.4,21.6384778012685,12.600000000000064,4.882114164904898,3.099999999999984,12.33268757579381,2,
0,4,1000,0,86.5000000000005,0,10.0,3.2287581699346406,181.0,76.51062091503267,0.6425233644859814,0.15849673202614378,9.800000000000205,4.756454248366072,4.7000000000000295,7.421675397741887,3,
0,5,1000,0,203.02500000000109,0,4.0,0.6162520729684908,194.0,92.85074626865672,0.26951672862453535,14.680928689883913,17.700000000000085,6.705505804311836,5.800000000000051,15.094501859206824,1,
0,6,1000,0,136.45000000000098,0,5.0,0.939250118652112,182.0,87.48694826767917,0.47010869565217395,15.400094921689606,12.400000000000036,5.6341243474134295,3.8999999999999746,14.29312272527123,2,
0,7,1000,0,202.52500000000074,0,4.0,0.5894428152492669,195.0,91.61420658194852,0.25360360360360357,20.160312805474096,18.300000000000026,6.765135223199796,6.300000000000095,16.966352499636063,1,
0,8,1000,0,74.57500000000049,0,7.0,3.4483720930232558,177.0,84.60279069767442,0.7175675675675676,0.0,8.300000000000171,4.898604651162866,5.600000000000054,4.130156337967409,3,
0,9,1000,0,166.7750000000008,0,3.0,0.7541649735879724,194.0,84.86021942299878,0.38348416289592757,8.954490044697277,18.399999999999995,7.089963429500208,4.300000000000005,33.765992722239076,2,
0,10,1000,0,160.60000000000105,0,6.0,0.7290739991912657,183.0,80.8629195309341,0.3723776223776224,16.393449251920742,13.000000000000066,4.691467852810381,3.199999999999994,11.762455490167937,2,
0,11,1000,0,134.37500000000094,0,6.0,1.0274546300604932,182.0,86.7738483015356,0.44999999999999996,24.322475570032573,13.800000000000091,6.021405304793012,5.50000000000002,13.405677540028089,2,
0,12,1000,0,194.55000000000115,0,4.0,0.585113484646195,195.0,93.50467289719626,0.27891791044776115,19.39485981308411,17.90000000000009,7.410514018691661,6.700000000000125,19.722697431857267,2,
0,13,1000,0,152.15000000000097,0,4.0,0.8501908396946565,189.0,89.66793893129771,0.47845953002610964,8.52719465648855,15.300000000000217,6.6790553435115125,6.350000000000046,14.291079011733265,2,
0,14,1000,0,184.4250000000011,0,4.0,0.5825314581791265,188.0,84.7220577350111,0.32365145228215764,14.086972612879348,13.80000000000023,6.128941524796507,6.300000000000039,11.190483810722693,2,
0,15,33,0,3.3499999999999996,0,1.0,0.17708333333333334,4.0,1.5520833333333333,0,0.0,1.1,0.3916666666666669,0.40000000000000013,0.07045614035087717,4,
0,16,1000,0,83.62500000000048,0,7.0,2.3163516844700083,176.0,75.63516844700082,0.6346153846153846,0.025472473294987676,7.400000000000184,4.154478225143853,4.599999999999994,3.4034194849286217,3,
0,17,1000,0,174.07500000000093,0,3.0,0.6495201535508637,194.0,83.62418426103646,0.34913793103448276,10.292130518234165,17.89999999999976,6.236007677543178,3.89999999999998,29.678618463842696,2,
0,18,1000,0,135.40000000000103,0,6.0,0.9570754716981132,181.0,87.7066037735849,0.46409214092140927,16.791509433962265,12.50000000000007,6.0238207547170495,5.600000000000146,13.038087329819339,2,
0,19,1000,0,131.82500000000104,0,5.0,0.8914092664092664,182.0,89.32528957528957,0.4834254143646409,18.149131274131275,11.90000000000018,6.019739382239462,5.500000000000092,11.207079989988781,2,
0,20,1000,0,203.97500000000085,0,4.0,0.45651471063692206,194.0,90.90947300355641,0.24641577060931907,22.387972841901068,17.900000000000187,6.659295182670628,6.300000000000088,13.80190985236083,1,
0,21,1000,0,84.15000000000023,0,3.0,0.8945074106364429,199.0,91.06015693112467,0.6700913242009132,0.06102877070619006,22.30000000000005,11.460505666957328,12.600000000000104,48.53507932522969,3,
0,22,1000,0,153.40000000000109,0,4.0,0.6996105160662123,198.0,91.61635832521908,0.49739583333333337,4.770691333982473,19.700000000000127,6.997176241480104,6.800000000000045,15.929392899270125,2,
0,23,1000,0,206.85000000000122,0,4.0,0.609172482552343,186.0,92.5234297108674,0.2554545454545455,16.649717514124294,13.400000000000228,6.412296444001397,5.800000000000037,11.394702470602756,1,
0,24,1000,0,70.40000000000043,0,10.0,4.797742238946378,167.0,78.7648165569144,0.7239884393063584,0.0,2.2999999999999896,0.9000940733772264,0.8999999999999959,0.09515065027557523,3,
0,25,1000,0,150.7000000000011,0,4.0,0.6272102161100196,200.0,92.83153241650295,0.5099469496021221,6.036836935166994,21.100000000000012,7.316748526522647,6.700000000000039,24.561699692995738,2,
0,26,1000,0,162.825000000001,0,6.0,0.870509277536518,182.0,81.0730359257797,0.3547835990888383,17.339518357678642,12.600000000000083,4.958626135017807,3.300000000000015,13.51635229816389,2,
0,27,1000,0,132.325000000001,0,6.0,1.0279138099902057,179.0,90.86385896180215,0.4943820224719101,15.262977473065622,13.400000000000071,6.273457394711136,5.600000000000134,13.290005580986563,2,
0,28,1000,0,132.425000000001,0,5.0,0.9092233009708738,184.0,89.73883495145631,0.49583333333333335,19.75485436893204,11.800000000000221,5.984611650485515,5.000000000000085,10.751861189568102,2,
