day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
73.0,0.1525066553095198,0.09587479005082056,0.1585739852982626,0.24150375619526376,0.12421704886370422,0.15551255601782699
74.0,0.15840979560946056,0.09901641610139711,0.15521659620682837,0.24314078029085806,0.12607781624606362,0.15927327243755363
75.0,0.1633097819943652,0.09566221621705928,0.1596902877053823,0.243682756878703,0.12147330741727225,0.15782729904920756
76.0,0.15505195331550792,0.0893865435821295,0.15697170428625395,0.23816678788690293,0.1245703951459467,0.15197033357236212
77.0,0.1580114434078448,0.08698143676341541,0.15874355425977393,0.2428775358502011,0.12477334650371286,0.1528026627497583
78.0,0.16339358374277047,0.08654773859483056,0.1573518713309643,0.24700167413601526,0.12206245880234357,0.15313986120757028
79.0,0.16656249444790694,0.08951779571819762,0.1600751486979688,0.24885043936870033,0.12841366214071948,0.1569413945901117
80.0,0.17410895896945155,0.08948909053670162,0.1621698781576606,0.2522973302613586,0.12966144431335658,0.16079778585248383
81.0,0.18177773222468496,0.08932304256006862,0.16169352996322006,0.2530822118254705,0.12891262602263276,0.159206285156392
82.0,0.16931247100921687,0.08601169804648312,0.14707122043340526,0.2448830969505993,0.1261817830515679,0.14917089487291046
83.0,0.17323408602705825,0.08365336130873224,0.15390704218421458,0.24684809324212265,0.1261216903019433,0.14614256866871345
84.0,0.17416088972118504,0.08432760452741483,0.15305419070425907,0.250496992004532,0.1287441669580256,0.14720358640762687
85.0,0.18115790123689024,0.08478749303368627,0.1538622490502215,0.2561088186683985,0.12920595571033577,0.14734396323142618
86.0,0.17980852316570606,0.08297062256492316,0.15696089435728844,0.2575929932959209,0.13031982848270296,0.14985206897778958
87.0,0.18284542119779057,0.08931638415771115,0.15338160315042582,0.25968770987841683,0.12455414203305315,0.1450054140447956
88.0,0.17187638893467905,0.08671998395074376,0.14662587212173483,0.243214306474288,0.12578423956862217,0.14407585990868843
89.0,0.16641016855866098,0.08659621633753511,0.14740488933106466,0.24691401364925758,0.1375652186027676,0.15015219250760747
90.0,0.16874880131890824,0.08668714470581906,0.15062613752026222,0.24694682275560176,0.1330008195187511,0.15031913604168934
91.0,0.16631926089157778,0.09000569793410751,0.14714761674154064,0.2535809049183817,0.13850302694960392,0.15577324043394247
92.0,0.1702169212914273,0.09319534848327637,0.14878611809670028,0.258569735856343,0.14388078373970825,0.15191216245713024
93.0,0.17422488525366964,0.09055513117365077,0.14756799787723152,0.25713323619010986,0.13390289198111738,0.15225693067946455
94.0,0.17601775318405144,0.08306439640862551,0.1437900878159104,0.24676934534901562,0.13793644625794466,0.14890688099557425
95.0,0.17065213989290018,0.08125854319344583,0.14782896406876556,0.24797647122050614,0.13458794260184836,0.1520571529614625
96.0,0.1772623548197667,0.07936880822616854,0.14898498755067724,0.25029174332757076,0.1419335583004535,0.15642392976117137
97.0,0.17826135283889322,0.07991189404518528,0.14458940511099327,0.2554790264727316,0.13724380675215309,0.15839152622123454
98.0,0.1806676898305588,0.0813470987888989,0.15078391215716214,0.25775377126854804,0.14436691280781355,0.15872780777161344
99.0,0.17547120806883276,0.07651727407467757,0.15187653706405246,0.2556831737127133,0.1400188235592814,0.15825531824691663
100.0,0.16870782645773819,0.074359781094258,0.1467995107889648,0.24858700036967862,0.14553665489790601,0.1553866202552101
101.0,0.17251865709706693,0.0721689225019424,0.1417849067711352,0.25077099115049917,0.1467981860198575,0.1587193806924989
102.0,0.17730827452158127,0.07201947678990805,0.1410211300690818,0.25203781113392143,0.14658314568556863,0.15863807747227687
103.0,0.17810302553555424,0.07132677606448579,0.14497242347898842,0.2554863418851633,0.14410308959834683,0.1604177535239848
104.0,0.18116771262254683,0.07244385981115209,0.14907166848450148,0.2600800372739456,0.15026003679395905,0.16079622792060455
105.0,0.1891762021220127,0.07550276210614837,0.14769051928611354,0.2575268672712935,0.13705635594418064,0.1578409010659858
106.0,0.18324730279404955,0.07431669844161215,0.14612811982043405,0.23989860446523514,0.1366745662229174,0.1513051361794795
107.0,0.18817415492284462,0.07486181346372134,0.14892542874493153,0.24380426054686222,0.1465290323501427,0.1528429288228068
108.0,0.1826895635125778,0.07642598394438416,0.1529519801873167,0.2446542515439818,0.1498392423508932,0.15371346323061097
109.0,0.19269311256087196,0.07758391866285552,0.15303807018579874,0.25152788074887344,0.14801925753164635,0.15442909174398634
110.0,0.1923566745791503,0.07792504749057416,0.15509444565123975,0.25077092678522317,0.1416675738932338,0.15677133522324005
111.0,0.1930255047257754,0.0787545130323335,0.15716389156625232,0.2514865147028924,0.1442914582067203,0.15848010765421594
112.0,0.197555107294072,0.07763702613049239,0.15589477907954152,0.24982717726285686,0.1495472338091295,0.15402112588914796
113.0,0.19643328083351497,0.07764546808637118,0.15348502930494523,0.25048693079525686,0.1484523534690534,0.1567826960584897
114.0,0.19971085332297722,0.07619132666574702,0.15455766719850628,0.2604904558003355,0.14271075639697206,0.1597942593919297
115.0,0.20086695396931753,0.07674197761143686,0.1554450298217418,0.26175923530946665,0.14653142911284966,0.15713036637534428
116.0,0.20569109998405644,0.07612270943726696,0.1576457230649413,0.2565514747473717,0.14605734515436763,0.15985547286089696
117.0,0.20826672016569336,0.07929229397998627,0.15785126386015902,0.2586255686034262,0.14723891241970244,0.15442379286415453
118.0,0.20066880782090313,0.07760177173053995,0.1521746399923547,0.252792942765928,0.14443068153998673,0.15483049162916007
119.0,0.20916848087437567,0.07517795114367587,0.153749533472072,0.25549560236120694,0.1479874568078987,0.1546615079363034
120.0,0.21559940772886876,0.07276937944041362,0.15472090774182878,0.2571994331203791,0.14741837272351166,0.1563994115497358
121.0,0.2118202525945121,0.07634351789551186,0.16025546822341386,0.259228595313182,0.14802120500436544,0.15779033561461686
122.0,0.2189385549660705,0.07341285537020781,0.16227246676045048,0.26193256041763513,0.14794094939196145,0.16075387281495868
123.0,0.21602125236268144,0.07398037457349926,0.15891577345628005,0.26480574329906437,0.1457212021521601,0.15861854656702135
124.0,0.2093967270095387,0.07441006860478905,0.16223489315650275,0.26614133212664903,0.14468200982240664,0.15111466370217363
125.0,0.21638587039440615,0.07457579859028063,0.1556021910209271,0.2633602197415196,0.1483169720533588,0.15249341006900097
126.0,0.21815548291480447,0.07297553345623653,0.1607731091243807,0.2684329711016058,0.1464599300475775,0.15419880730042568
127.0,0.2174480461377244,0.07295752982527581,0.1645519531087587,0.27088232487368846,0.14676423022294127,0.1520087953126401
128.0,0.21010388523012202,0.07379866016362935,0.16683065270168407,0.2792527812623933,0.14903811673657574,0.15102230949849282
129.0,0.20348858693738348,0.07676131730476143,0.15821200457248996,0.27874402120450936,0.14669470803533646,0.1562954055753505
130.0,0.2096876440360338,0.07350437452433511,0.15321916324387974,0.2743434978230732,0.14920824024606438,0.15544691526204146
131.0,0.21557042305282792,0.07044837252406344,0.1553298831550447,0.277558444988968,0.14808613277915894,0.15616551499172737
132.0,0.22608936630358745,0.06864672830003204,0.15835639174268734,0.2746049661551402,0.14716499313057985,0.15622673792087394
133.0,0.2290149459391857,0.0696008109412487,0.15993260571185752,0.2796372629333608,0.1478214066634167,0.1539224089381548
134.0,0.2291761187793966,0.07011778734084051,0.1593673253328891,0.2822764238143093,0.1503318843919117,0.15693837960814272
135.0,0.21929120226271626,0.07037693848750526,0.15772141655273741,0.2785444793818096,0.14947681871288276,0.15376412550103735
136.0,0.22006364868974693,0.07168407606383864,0.15882037586694797,0.2701698499933558,0.15208675854074238,0.153741456990643
137.0,0.2305414939037025,0.073410488801809,0.155703498396073,0.2714457846085764,0.15381791198907901,0.15389201619419435
138.0,0.23262815047294638,0.07228441526620544,0.15598725718050344,0.27196284246018565,0.15225186562843906,0.1544952342487136
139.0,0.23147020758707293,0.07039333963331207,0.15971918403304408,0.2775936475521964,0.1548567804341774,0.153256044457192
140.0,0.23401690293468524,0.07182655695368445,0.16481041808476093,0.2846744024783846,0.1507221472029232,0.15722435352876118
141.0,0.21787712345745747,0.07137557899847935,0.1653477315153955,0.28057966137839296,0.15120352841986628,0.15585702054209172
142.0,0.22426957502790845,0.07021947725848698,0.16587224578467064,0.2746908676106359,0.15034595237028459,0.15427329423105784
143.0,0.22882255994596346,0.06933136801865847,0.17225189655680428,0.27473866461347873,0.1507467643939573,0.15734720209393882
144.0,0.22322591574820727,0.07048808382570093,0.1743327061372324,0.2721481611653551,0.15085732201777935,0.1619525603604366
145.0,0.2272245610339665,0.07112088228516944,0.17358817411475647,0.27329595563583053,0.15177952312633902,0.16098404439092184
146.0,0.23455774472069923,0.06906290083491817,0.17392068297874697,0.27427967340616644,0.1497809067714455,0.1640750315523578
147.0,0.23651163450514523,0.07135735176815916,0.16780716350987945,0.27258872245670096,0.1482965393194422,0.16594417068851652
148.0,0.22779435653202862,0.07101232623713472,0.16946027371227546,0.27081818448826633,0.15230448659370155,0.16242045017936846
149.0,0.22663182453973363,0.07154427760346804,0.1742606253625134,0.27136958148620105,0.1540226318924336,0.1644799420811005
150.0,0.233504283855116,0.07129118631817999,0.17487012633630727,0.2741276539607742,0.15008120877854458,0.16208368417079488
151.0,0.23968553639609014,0.07366122959527988,0.1776999920032496,0.27673586777788195,0.15424800661069127,0.16082001574546223
152.0,0.2459007846492287,0.07490347323695423,0.17909167133447035,0.27415363679207305,0.1527952861694042,0.16304942095287722
153.0,0.25123115700848087,0.07651228254593301,0.17946379846866178,0.2740456379428785,0.14987621163771414,0.1607765613742882
154.0,0.23866641853115755,0.07752446027839466,0.17953333803888705,0.2723437525547686,0.14977813247938254,0.1560107516821856
155.0,0.2358353183875117,0.07687921246896501,0.17872780949775202,0.2767192806359111,0.1512900637499648,0.15937443773885018
156.0,0.24534523511879103,0.07719100749597252,0.18123246549002614,0.2786818611540045,0.1476788487980898,0.16123026093782844
157.0,0.24342410690330119,0.07716824635879682,0.1855138500476723,0.2826641572112316,0.14981058054600904,0.16110267275023538
158.0,0.256761470152978,0.07566195110589025,0.1874979930906744,0.2840074313034565,0.14865070676806824,0.16254106870019758
159.0,0.2521273204736204,0.07310661260499929,0.17917642342949014,0.2795150931511198,0.15039627118919863,0.16457049735366236
160.0,0.2489363299542633,0.07103027925571803,0.17862672148194947,0.2754859637711301,0.15255635637251497,0.16304656147478447
161.0,0.24979967565424155,0.07412029893947047,0.17945817780330575,0.27395578632459594,0.14852149344108878,0.16644275841331058
162.0,0.24697532986360304,0.0748003642027284,0.18199301443504012,0.27858067069006254,0.1494806732921805,0.1662851409783388
163.0,0.2401927792901628,0.07243268669085356,0.1800544337049863,0.2800211549616848,0.14991909998160424,0.1652894550720685
164.0,0.24896093238340677,0.07148407009965996,0.17999247556429188,0.2801039376694845,0.151430283514427,0.16867379453200648
165.0,0.24961709406570032,0.0781050660309448,0.17351195205378356,0.28609336485903225,0.14945301463523686,0.1725265337801869
166.0,0.24658462890799915,0.07433576267872799,0.17605630123712213,0.29082057852868126,0.15339273652868268,0.17428555324874884
167.0,0.24742116837288264,0.07609846732439896,0.17331651222437316,0.29135667929116815,0.1522590047773369,0.17421097589629508
168.0,0.2434695391899533,0.07187947617378532,0.179268536696515,0.29177517503923867,0.1522162284859414,0.17371480492895386
169.0,0.25667786208698473,0.07130241888685207,0.17612461085675912,0.29593056776768023,0.15230350390465675,0.1759745026471038
170.0,0.26190475372350663,0.0697182401626848,0.17460314508416452,0.2941536462853359,0.15136792210309902,0.17780634549828145
171.0,0.23741099222413986,0.0734122398904049,0.16968324294967396,0.2986474462196148,0.152539511490144,0.1728232397527807
172.0,0.22263437260609442,0.07389946013840021,0.17007231058088146,0.29160932668062933,0.15241603088872635,0.17488121877490892
173.0,0.22553618912518303,0.07587763827835148,0.16437810819469467,0.2951897529306111,0.15036227439115812,0.17680465183133554
174.0,0.2236913026908769,0.07720080487967795,0.16686832509805405,0.2932953749894476,0.15139739207090064,0.1745137475161962
175.0,0.22099586545344652,0.07644514430059646,0.17094286353554744,0.29955166848473636,0.15209176638580746,0.17646726387227285
176.0,0.21829534285684615,0.07597056295798765,0.17042668185146748,0.3038191854616312,0.14881215525568714,0.1774921735451418
177.0,0.2167544418518772,0.08247527282511591,0.17390152016343507,0.2921823840669915,0.1507407995105332,0.1739527673710486
178.0,0.21870808994090862,0.08044044069926737,0.17118045027866757,0.28845880355021836,0.15053384102336564,0.17706287397722864
179.0,0.22056712197761685,0.07949400538469797,0.1732913111803973,0.29126384612535017,0.15225945889529235,0.17855201150421474
180.0,0.21057432473818838,0.07921129625053536,0.17190106075222422,0.29435109524110437,0.15007110663674728,0.17822751563410066
181.0,0.2256712859251666,0.0780920228735047,0.17629629166887062,0.2951164226474631,0.1501959311219745,0.17827512546842916
182.0,0.22731973008584028,0.0775969891407613,0.17586204703174535,0.29588066293843607,0.14864536509011383,0.18264365237717795
183.0,0.21156204531104295,0.07978030748130838,0.17031895023546317,0.29278149849549084,0.14557532185507016,0.18469143713834235
184.0,0.21260745661877145,0.07773537269140718,0.17419919254811855,0.29490224413705357,0.1467778059896403,0.18895227671792525
185.0,0.21430225064630437,0.0773053959264649,0.1750468058053627,0.29869715147635,0.14469255807540282,0.18544022759921996
186.0,0.21494251101326767,0.07872496674249962,0.17754175679695372,0.2994693818188582,0.14550672756983762,0.1860041884634802
187.0,0.21130459010009428,0.07800893416548282,0.17548213710340477,0.3036137304485633,0.14599995198398963,0.18660471745155482
188.0,0.2226634471658253,0.0790246142321962,0.18270806754020819,0.3029151882402409,0.14781427015413628,0.18807431756808723
189.0,0.23750311766059995,0.07876293494005315,0.17914637856264903,0.30041318631387204,0.14827303091330313,0.1839681970726239
190.0,0.24535064907699478,0.07925108618523624,0.17562847209591492,0.30107812649938914,0.14684572824001774,0.1846575771892074
191.0,0.24653562782880356,0.07845981617248654,0.1791134526935283,0.2975009400689306,0.14451123505407737,0.18592023354001008
192.0,0.24007023424010532,0.07962740773114607,0.180602383672271,0.2934845436791156,0.13887123167309268,0.18838339478862087
193.0,0.24830848834491293,0.08023191702877486,0.1851400296144985,0.29640294854426386,0.14294602197995676,0.18774910192556482
194.0,0.2557036750322328,0.07966499429466367,0.18881948645364033,0.29749566288407936,0.1413631371029369,0.18790941855313203
195.0,0.2465684961696577,0.0782994744023322,0.18789215329409603,0.2978442155250304,0.14432274124180178,0.1875465777203038
196.0,0.23018812894050966,0.08176623725070287,0.18834071186909473,0.29325110089030804,0.14375826393712576,0.18749587099372622
197.0,0.23803533311739744,0.08135430009817113,0.18753514658940262,0.29793947144052835,0.14156992878053076,0.18933032862780785
198.0,0.24514347498729983,0.082959704870184,0.18788176021959302,0.3018101017965795,0.1427928255083195,0.189216677280573
199.0,0.23669574776263103,0.081288468206407,0.18981552896316378,0.3017438964245077,0.1422720188391584,0.18690201064866474
200.0,0.24394132480617192,0.07950732057788978,0.19038086822429845,0.30558366250480273,0.14247017404756357,0.1880361304461997
201.0,0.2518431023526946,0.0803209759691279,0.1802948026977611,0.29615182108885973,0.1386727890625412,0.1873914770453664
202.0,0.25934889807422357,0.08143166599617158,0.1789805479133919,0.2932760221258014,0.13898685642260156,0.18690620411338243
203.0,0.25928661812583575,0.08254136702520087,0.18169264059844648,0.28774523287960607,0.141760948755008,0.1883680381199353
204.0,0.26702910883994757,0.07965357788238747,0.17905282630848118,0.2883108280836212,0.13873655420744346,0.19032680637764532
205.0,0.25067739859341265,0.08030217127110961,0.18381494071982352,0.28479651242078774,0.13549046283750932,0.1868925733317306
206.0,0.2665535524216618,0.08158703822553304,0.1851188140483775,0.2860728832891539,0.13522896780999072,0.19176466520988344
207.0,0.24304640565523794,0.08785429213569196,0.18669984447625443,0.28944970258358027,0.13589394931104337,0.18696119452215654
208.0,0.2299431187359513,0.08629718665709318,0.18784558911730187,0.29586772186594457,0.1367173660957497,0.19037838129393192
209.0,0.2368833078051562,0.08776020392510264,0.18007085421525115,0.29472605140763086,0.13262249109208457,0.1896864071964699
210.0,0.23456186099640353,0.08706898496333348,0.18400279956807908,0.2906050832974939,0.1348749938906606,0.18913075824461956
211.0,0.24235454445597782,0.08572549785293337,0.18685928712416833,0.28967449240320176,0.13177423734690508,0.1914349001157205
212.0,0.25012737252209893,0.0853892168971997,0.19131823809844373,0.2903302894438242,0.1330568592254564,0.19150877357287865
213.0,0.25647354623547625,0.08659113144909836,0.18813779359229343,0.28918185790281425,0.12953150278741954,0.1916273445095209
214.0,0.2344986136898921,0.08386480813359531,0.1947006837753522,0.2968023762305739,0.13024728006931685,0.18791075289672365
215.0,0.23235200584035276,0.08230058731710455,0.18871654283437178,0.28742180622280367,0.13086619788613763,0.1895680395908521
216.0,0.23889718282155914,0.0841294938244197,0.19000619635034055,0.2906019433805225,0.12906695991066552,0.18955959065848793
217.0,0.2358399208988622,0.08778692654676412,0.19235726797149266,0.29084588918811205,0.12936035849621996,0.1906145172797109
218.0,0.23358925264363828,0.08821937859102968,0.19587831987669135,0.29444439424753877,0.12858786282069778,0.19248473649606268
219.0,0.24138018367406655,0.08859971853108672,0.1896037271595863,0.29165599086475535,0.12810596915542116,0.1908016718151504
220.0,0.23875367051003282,0.08846374549393188,0.19046695121440083,0.2919410141592237,0.1275608579262617,0.19166008743470297
221.0,0.24572414809010823,0.08863313064825107,0.19089192203895533,0.29557014918358204,0.12948247744228913,0.19344677993327908
222.0,0.2432169180503856,0.08787496555249397,0.19183269553815285,0.29318171856286523,0.12704161476849518,0.19093885990747705
223.0,0.25002796321183507,0.09008336461567867,0.1912621181430585,0.2945214499352742,0.12486767009955702,0.18911666813971273
224.0,0.25773842976811734,0.0956844859658057,0.1924008443014773,0.29786647391561116,0.12423670964283184,0.19269426040114368
225.0,0.24461451848247662,0.09110253342033015,0.1868792032758766,0.28983241768879553,0.12312278739191207,0.18732672009797913
226.0,0.25211992826773355,0.08824889215100318,0.19061933697821876,0.2931798091567739,0.12418483255914037,0.1861062897333854
227.0,0.24910291848621213,0.08826434470446332,0.19316263196452477,0.2965533191192463,0.12368116395624318,0.18926715892710244
228.0,0.24720567749808664,0.08530085992253,0.1961994179956641,0.2997621049470477,0.1257672008283912,0.19135997353503287
229.0,0.24415365206382722,0.08821815444123637,0.19614678419850562,0.30051573892763583,0.12318145467385211,0.19168210251062723
230.0,0.2341164303599126,0.08858128146657918,0.19675171171486916,0.30265473001797516,0.12401739308039561,0.19358725025670287
231.0,0.23891967863461283,0.08639966951598477,0.18333246752946364,0.29806992712862,0.12503003146709912,0.19120512738714535
232.0,0.23708388804989755,0.08553928449125103,0.18542387055349474,0.2967937031157375,0.12549104044563686,0.1946312247700963
233.0,0.24399843604966698,0.0834295804365639,0.18452615188943167,0.302250537125653,0.1257590041700083,0.19518229722749725
234.0,0.2339603081836088,0.08044995060345528,0.18647178785267737,0.30626845834338523,0.1228789459121693,0.1938404432634031
235.0,0.23953340549472824,0.08407217859046257,0.1859056852198806,0.3008323081256057,0.12169558930784552,0.19346879077543844
236.0,0.24615011691595967,0.08561730889557206,0.18432645019821647,0.30283165918481747,0.11947414032864567,0.1965726137933781
237.0,0.22050731916565547,0.08558731961776767,0.18241185395000614,0.29857738378698684,0.11957898211046292,0.1906949296932472
238.0,0.21872983806362778,0.08329827994114902,0.18552484847572503,0.3001757222163821,0.1194119003551608,0.18895540874203687
239.0,0.21736738148795043,0.08422404830351082,0.18973172005013517,0.3032174210943468,0.11764167758866395,0.18811612584006476
240.0,0.22128781927929553,0.0847048743993335,0.18913268367948932,0.30481571987350375,0.11641645882148643,0.18928131862290787
