,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,1000,0,281.47500000000184,0,2.0,0.2555055055055055,174.0,88.45870870870871,0.0010822510822510178,49.044294294294296,5.800000000000046,3.8752252252252717,4.4999999999999805,1.8134135913135572,0,
0,2,1000,0,66.20000000000066,0,4.0,0.293953488372093,172.0,82.06232558139534,0.7222222222222222,0.0,6.400000000000056,3.3575813953488662,3.700000000000039,2.318385206357502,3,
0,3,39,0,1.55,0,1.0,0.3076923076923077,5.0,1.5,0,0.0,0.7000000000000003,0.3397435897435899,0.3000000000000004,0.04788045288045287,4,
0,4,1000,0,66.05000000000065,0,3.0,0.23588342440801457,168.0,80.79326047358835,0.6916666666666667,0.9471766848816029,6.400000000000095,3.534244080145761,3.9000000000000252,2.1333932749193942,3,
0,5,1000,0,68.25000000000064,0,2.0,0.18009049773755656,171.0,80.59819004524887,0.6929347826086957,1.8018099547511313,6.300000000000029,3.6668778280543584,4.000000000000103,1.8557316381402655,3,
0,6,1000,0,68.20000000000061,0,4.0,0.2750689972401104,172.0,80.4296228150874,0.7032967032967034,0.0,5.500000000000007,2.8861085556577737,3.200000000000011,1.7622838298254446,3,
0,7,1000,0,70.42500000000065,0,4.0,0.24345549738219896,173.0,77.3760907504363,0.6593264248704663,0.8961605584642234,7.000000000000066,3.2171029668412126,3.6000000000000205,2.488650464497798,3,
0,8,33,0,3.150000000000001,0,1.0,0.16666666666666666,4.0,1.911764705882353,0,1.0784313725490196,1.2000000000000002,0.5068627450980394,0.5000000000000002,0.09114055523199371,4,
0,9,1000,0,67.75000000000063,0,3.0,0.23906976744186045,175.0,82.64558139534884,0.7172131147540983,0.9293023255813954,6.700000000000083,3.7242790697675026,4.100000000000055,2.254819661339954,3,
0,10,290,0,19.54999999999997,0,1.0,0.16422287390029325,47.0,21.56891495601173,0,0.9325513196480938,2.999999999999997,1.2302052785923696,1.1999999999999864,0.4682908400897007,4,
0,11,56,0,7.775000000000004,0,1.0,0.21084337349397592,8.0,3.6506024096385543,0,0.9879518072289156,1.6999999999999993,0.6457831325301202,0.6000000000000001,0.147345746622855,4,
0,12,1000,0,68.4750000000006,0,3.0,0.2513812154696133,172.0,81.78729281767956,0.7225274725274725,0.0,5.700000000000126,3.5616942909761145,4.000000000000059,1.8498677258107576,3,
0,13,1000,0,100.07500000000067,0,17.0,1.0958360872438864,174.0,74.65300727032385,0.5833333333333334,0.0,12.800000000000082,4.953932584269734,4.800000000000041,6.947843320849006,3,
0,14,1000,0,76.50000000000051,0,2.0,0.211840888066605,183.0,85.62072155411656,0.7109375,0.0,11.500000000000194,5.758094357076842,5.900000000000085,9.584158957755553,3,
0,15,1000,0,76.90000000000067,0,5.0,0.28524046434494194,173.0,74.60116086235489,0.6366995073891626,3.282752902155887,6.400000000000093,3.2873963515754876,3.6000000000000236,2.5086210992066533,3,
0,16,1000,0,100.7250000000006,0,15.0,1.304885993485342,172.0,71.76091205211726,0.5671206225680934,4.854723127035831,10.600000000000078,4.09257328990233,3.8000000000000034,6.397493699807718,3,
0,17,1000,0,67.12500000000063,0,4.0,0.2746741154562384,171.0,82.58379888268156,0.7276536312849162,0.0,5.90000000000005,3.5919925512104838,3.9000000000000825,1.7434586541849366,3,
0,18,1000,0,282.02500000000157,0,2.0,0.24175,173.0,88.128,0.0,51.327,5.8000000000000975,3.6268000000000113,3.9999999999999734,1.5560207651913462,0,
0,19,1000,0,69.8500000000004,0,2.0,0.18164794007490637,169.0,79.73408239700375,0.7244318181818182,0.0449438202247191,3.299999999999945,1.6804307116104642,1.699999999999996,0.5266925978187794,3,
0,20,1000,0,70.20000000000064,0,4.0,0.21774193548387097,173.0,79.40232974910394,0.6914893617021277,0.0,7.100000000000055,3.3280465949821076,3.600000000000003,2.108262010383041,3,
0,21,1000,0,70.27500000000065,0,4.0,0.3727598566308244,173.0,79.47939068100358,0.7101063829787234,0.014336917562724014,6.9000000000000545,3.197401433691778,3.3000000000000496,2.340988757092141,3,
0,22,1000,0,78.32500000000066,0,9.0,0.6518883415435139,173.0,75.0919540229885,0.6646341463414634,0.6847290640394089,6.100000000000019,3.285057471264414,3.650000000000058,2.305265444516907,3,
0,23,1000,0,65.10000000000065,0,3.0,0.30074487895716945,169.0,82.48696461824953,0.7189265536723164,0.0,6.000000000000147,3.5763500931099346,4.100000000000049,2.192879116836024,3,
0,24,1000,0,79.65000000000072,0,10.0,0.59375,172.0,73.9951923076923,0.6447368421052632,4.143429487179487,7.400000000000124,3.433733974359016,3.8000000000000673,2.689887569911469,3,
0,25,1000,0,77.87500000000054,0,1.0,0.1975540921919097,191.0,90.11006585136407,0.7246192893401016,0.007525870178739417,16.100000000000232,7.714016933207994,7.4000000000000785,17.8087393104481,3,
0,26,1000,0,79.20000000000053,0,2.0,0.1926192619261926,186.0,86.44464446444644,0.6825,0.891989198919892,12.800000000000239,7.426642664266515,8.900000000000075,16.403343583007537,3,
0,27,1000,0,89.20000000000051,0,2.0,0.19074333800841514,173.0,66.53646563814867,0.5104166666666666,14.757363253856942,6.3000000000000975,3.1990883590463026,3.3999999999999906,2.3285395192048077,3,
0,28,1000,0,64.10000000000065,0,3.0,0.24548049476688868,170.0,84.31874405328259,0.735632183908046,0.0,6.30000000000008,3.7185537583254757,4.10000000000015,1.8801792397263815,3,
