day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
90.0,12.064516129032253,16.418994413407805,12.241379310344819,8.756097560975615,15.78048780487803,9.0
91.0,12.419354838709674,16.592178770949705,12.586206896551714,8.487804878048786,15.804878048780468,8.0
92.0,12.967741935483865,16.363128491620095,12.82758620689654,8.36585365853659,15.829268292682908,7.0
93.0,12.799999999999994,16.18749999999998,12.807017543859637,8.878048780487811,15.54999999999998,6.000000000000001
94.0,12.689655172413786,16.252631578947348,12.836363636363624,9.147058823529417,15.710526315789453,5.000000000000001
95.0,12.517241379310338,16.515789473684187,12.818181818181806,9.205882352941181,15.657894736842085,4.000000000000001
96.0,13.172413793103443,16.27368421052629,13.018181818181805,8.735294117647063,16.236842105263136,3.0000000000000013
97.0,13.620689655172407,16.284210526315764,12.345454545454533,8.970588235294123,16.026315789473664,8.000000000000002
98.0,13.862068965517235,16.35789473684208,12.109090909090897,8.676470588235299,16.289473684210503,7.000000000000002
99.0,13.27586206896551,17.20652173913041,12.370370370370356,8.060606060606064,16.216216216216193,6.000000000000002
100.0,13.517241379310336,17.533333333333307,13.529411764705866,9.000000000000004,16.199999999999974,11.0
101.0,12.724137931034475,17.26666666666664,13.352941176470573,8.827586206896555,15.714285714285689,10.0
102.0,13.379310344827578,17.06666666666664,13.882352941176455,8.862068965517246,15.571428571428546,9.0
103.0,12.793103448275854,17.46666666666664,13.705882352941162,8.896551724137934,15.771428571428546,13.999999999999998
104.0,12.827586206896544,17.799999999999972,14.117647058823513,8.103448275862075,15.285714285714263,12.999999999999998
105.0,12.275862068965509,18.255813953488342,14.260869565217375,8.185185185185187,16.46874999999998,17.999999999999996
106.0,12.666666666666659,18.611764705882322,14.399999999999983,11.315789473684212,17.399999999999977,16.999999999999996
107.0,13.222222222222214,18.105882352941148,14.466666666666649,10.315789473684212,17.599999999999977,15.999999999999996
108.0,12.444444444444436,18.23529411764703,14.26666666666665,9.947368421052634,16.999999999999975,14.999999999999996
109.0,12.111111111111102,18.576470588235264,14.733333333333317,8.947368421052634,16.599999999999977,13.999999999999996
110.0,12.222222222222216,18.070588235294085,14.533333333333315,8.894736842105265,18.199999999999978,18.999999999999996
111.0,12.269230769230761,17.917647058823498,14.755555555555539,9.315789473684209,19.49629629629627,17.999999999999993
112.0,14.090909090909081,17.785714285714253,15.162790697674398,12.642857142857139,18.999999999999975,16.999999999999993
113.0,13.9090909090909,18.285714285714253,15.27906976744184,12.499999999999998,18.69230769230767,21.999999999999996
114.0,13.727272727272718,17.785714285714253,15.953488372093002,11.499999999999996,18.61538461538459,20.99999999999999
115.0,13.545454545454534,18.071428571428537,16.069767441860446,11.785714285714281,18.999999999999975,19.99999999999999
116.0,13.363636363636353,17.714285714285683,16.046511627906956,10.785714285714281,18.9230769230769,18.99999999999999
117.0,13.333333333333323,18.228915662650568,16.268292682926806,11.071428571428568,19.199999999999974,17.99999999999999
118.0,14.736842105263145,18.268292682926795,15.999999999999979,10.999999999999996,19.74999999999997,16.999999999999986
119.0,13.736842105263143,18.146341463414597,16.317073170731685,10.461538461538456,18.999999999999975,15.999999999999988
120.0,13.999999999999986,18.82926829268289,16.048780487804855,11.307692307692303,18.749999999999975,20.999999999999982
121.0,13.315789473684196,18.56097560975606,15.92682926829266,10.769230769230765,19.499999999999975,19.999999999999982
122.0,12.947368421052618,18.219512195121915,16.243902439024364,10.692307692307688,19.249999999999975,18.999999999999982
123.0,13.882352941176457,18.92592592592589,16.414634146341438,11.727272727272721,19.99999999999997,17.999999999999982
124.0,15.999999999999982,19.307692307692268,15.849999999999975,11.899999999999993,20.069767441860435,16.999999999999982
125.0,15.857142857142836,19.461538461538424,16.349999999999973,12.699999999999992,20.232558139534852,21.999999999999982
126.0,15.714285714285696,19.846153846153804,16.549999999999976,11.699999999999992,20.1395348837209,20.999999999999982
127.0,15.571428571428552,20.153846153846114,16.299999999999976,12.499999999999991,19.818181818181788,19.999999999999982
128.0,15.428571428571408,20.23076923076919,16.49999999999997,13.299999999999992,19.97674418604648,18.99999999999998
129.0,15.615384615384595,19.769230769230727,16.210526315789444,12.299999999999992,19.99999999999997,23.99999999999998
130.0,16.46153846153844,19.97402597402593,16.157894736842074,11.29999999999999,19.54545454545452,22.99999999999998
131.0,15.923076923076902,20.376623376623336,16.421052631578917,11.499999999999991,20.181818181818155,21.99999999999998
132.0,17.23076923076921,20.389610389610347,16.68421052631576,10.499999999999991,20.35573122529641,20.99999999999998
133.0,17.153846153846132,20.01298701298697,16.473684210526287,12.499999999999991,20.09090909090906,19.99999999999997
134.0,16.615384615384592,19.948051948051905,16.73684210526313,12.09999999999999,19.63636363636361,18.99999999999997
135.0,16.538461538461515,20.599999999999955,16.666666666666636,12.39999999999999,19.181818181818155,23.99999999999997
136.0,17.846153846153825,20.70270270270266,16.857142857142826,14.624999999999986,19.272727272727245,22.99999999999997
137.0,16.846153846153825,20.513513513513466,16.88571428571425,14.374999999999986,19.363636363636335,21.99999999999997
138.0,16.76923076923075,20.648648648648603,16.91428571428568,14.124999999999986,19.999999999999975,20.99999999999997
139.0,16.23076923076921,20.783783783783736,16.771428571428537,13.874999999999986,19.272727272727245,19.99999999999997
140.0,15.69230769230767,20.918918918918873,16.28571428571425,14.374999999999984,19.363636363636335,24.99999999999997
141.0,15.36363636363634,21.647887323943618,17.35294117647055,13.374999999999984,19.454545454545425,23.99999999999997
142.0,14.909090909090885,21.239436619718262,17.411764705882316,15.285714285714265,18.99999999999997,22.99999999999997
143.0,14.999999999999977,21.169014084506994,17.294117647058787,15.142857142857123,19.90909090909088,27.99999999999997
144.0,16.18181818181816,21.774647887323894,16.823529411764667,15.857142857142836,19.181818181818155,26.999999999999968
145.0,16.27272727272725,21.535211267605586,17.235294117647022,15.714285714285694,19.818181818181788,25.999999999999968
146.0,15.272727272727252,21.464788732394318,17.117647058823493,16.42857142857141,19.36363636363634,24.999999999999968
147.0,15.799999999999974,22.391304347826036,17.393939393939355,17.14285714285712,19.571428571428545,23.999999999999968
148.0,16.599999999999973,22.347826086956474,18.24999999999996,16.14285714285712,19.4285714285714,22.999999999999964
149.0,17.999999999999975,22.64331210191079,18.18749999999996,14.285714285714265,20.142857142857117,27.99999999999992
150.0,17.599999999999973,22.94267515923563,18.12499999999996,14.142857142857123,19.714285714285687,26.999999999999915
151.0,17.199999999999974,22.47770700636939,17.49999999999996,15.714285714285694,20.4285714285714,25.999999999999915
152.0,16.199999999999974,22.77707006369423,17.06249999999996,14.714285714285692,20.28571428571426,24.999999999999964
153.0,17.66666666666664,23.104477611940247,17.374999999999957,15.428571428571408,19.857142857142826,23.99999999999996
154.0,16.66666666666664,22.929032258064478,18.322580645161246,15.285714285714265,19.714285714285683,22.99999999999996
155.0,18.333333333333304,23.09032258064512,18.290322580645118,14.285714285714263,19.857142857142826,27.99999999999991
156.0,17.333333333333304,22.864516129032218,17.48387096774189,14.99999999999998,18.857142857142826,26.99999999999996
157.0,17.66666666666664,23.374193548387055,17.45161290322576,13.99999999999998,19.57142857142854,25.99999999999996
158.0,17.999999999999968,22.95483870967738,17.225806451612858,15.57142857142855,19.4285714285714,24.99999999999996
159.0,18.624999999999968,22.922077922077882,16.80645161290318,14.714285714285689,19.3333333333333,29.99999999999991
160.0,20.285714285714246,23.207792207792167,17.935483870967698,17.166666666666636,20.79999999999997,28.99999999999996
161.0,19.285714285714246,23.22077922077918,17.51612903225802,17.166666666666636,20.699999999999967,27.99999999999996
162.0,19.142857142857103,23.116883116883077,16.709677419354794,17.166666666666636,20.899999999999967,26.99999999999996
163.0,19.857142857142815,23.48051948051944,16.290322580645114,16.166666666666636,20.914893617021235,31.999999999999908
164.0,19.714285714285673,23.376623376623336,16.451612903225758,16.166666666666636,21.038297872340383,30.999999999999908
165.0,17.857142857142815,23.233766233766193,17.444444444444397,18.39999999999997,21.330472103004247,29.999999999999904
166.0,17.714285714285673,23.675324675324635,17.99999999999995,18.59999999999997,21.482758620689612,34.9999999999999
167.0,16.714285714285673,23.45454545454541,18.333333333333286,18.79999999999997,21.33620689655168,27.999999999999904
168.0,16.57142857142853,23.467532467532425,18.444444444444397,17.79999999999997,21.16379310344823,26.999999999999904
169.0,15.57142857142853,23.558441558441515,17.666666666666615,17.999999999999964,21.249999999999957,25.9999999999999
170.0,15.428571428571388,23.337662337662298,17.555555555555504,18.199999999999967,20.999999999999957,30.999999999999897
171.0,18.999999999999954,23.874999999999957,18.199999999999946,19.599999999999966,21.301310043668078,29.9999999999999
172.0,17.999999999999954,24.06249999999994,18.159999999999947,18.599999999999966,21.36842105263154,28.9999999999999
173.0,17.999999999999954,23.71874999999994,17.39999999999995,18.79999999999996,22.13157894736838,27.9999999999999
174.0,16.999999999999954,24.12499999999994,17.599999999999945,18.999999999999964,21.578947368421012,32.9999999999999
175.0,16.99999999999995,24.43749999999994,17.559999999999945,17.999999999999964,21.65789473684206,31.999999999999897
176.0,15.999999999999952,24.374999999999936,17.039999999999946,18.199999999999964,21.473684210526276,30.999999999999897
177.0,15.999999999999952,24.047619047618987,16.999999999999947,18.399999999999963,21.42105263157891,35.99999999999989
178.0,15.999999999999952,24.22580645161284,17.439999999999944,22.19999999999996,21.36842105263154,28.999999999999897
179.0,13.999999999999952,24.09677419354832,16.919999999999945,21.19999999999996,21.631578947368382,27.999999999999893
180.0,13.999999999999952,24.7419354838709,17.839999999999943,20.19999999999996,21.578947368421012,32.999999999999886
181.0,16.99999999999995,24.516129032258,17.799999999999944,19.19999999999996,21.41592920353978,31.999999999999893
182.0,17.999999999999947,24.290322580645096,17.039999999999946,19.399999999999956,21.473684210526276,30.999999999999893
183.0,16.99999999999995,23.885245901639276,17.782608695652115,19.599999999999955,21.421052631578906,29.999999999999893
184.0,17.999999999999947,24.655737704917964,17.565217391304287,18.59999999999996,21.368421052631536,28.99999999999989
185.0,16.99999999999995,24.73770491803272,17.60869565217385,18.799999999999958,21.31578947368417,27.99999999999989
186.0,16.999999999999947,24.52459016393436,17.652173913043416,18.999999999999954,20.94736842105259,26.99999999999989
187.0,16.999999999999947,24.606557377049114,17.695652173912983,19.199999999999957,21.210526315789433,25.99999999999989
188.0,14.999999999999948,24.983606557376984,17.217391304347768,20.599999999999955,21.157894736842064,24.999999999999886
189.0,16.99999999999996,24.77049180327862,18.09090909090903,19.59999999999996,21.421052631578906,29.999999999999886
190.0,18.39999999999996,24.95081967213108,18.18181818181812,19.799999999999958,21.66666666666662,28.999999999999886
191.0,19.79999999999996,25.032786885245834,18.818181818181756,19.999999999999957,21.999999999999957,33.999999999999886
192.0,19.999999999999957,24.918032786885178,18.909090909090846,21.399999999999956,21.66666666666662,26.999999999999886
193.0,21.39999999999996,24.99999999999993,18.99999999999994,21.599999999999955,21.666666666666618,25.999999999999883
194.0,19.199999999999957,24.78688524590157,19.09090909090903,21.799999999999955,21.666666666666618,24.999999999999883
195.0,18.199999999999953,25.06557377049173,19.857142857142794,20.799999999999955,22.294117647058776,23.999999999999883
196.0,17.199999999999953,25.24590163934419,19.714285714285648,19.799999999999955,21.999999999999954,28.999999999999883
197.0,18.599999999999955,25.03278688524583,19.85714285714279,18.79999999999995,22.05882352941172,27.999999999999883
198.0,18.799999999999955,24.721311475409767,19.142857142857075,18.99999999999995,21.05882352941172,26.99999999999988
199.0,17.799999999999958,24.99999999999993,19.285714285714217,19.199999999999953,21.117647058823483,25.99999999999988
200.0,17.999999999999954,24.393442622950747,19.714285714285644,19.399999999999952,21.529411764705838,24.99999999999988
201.0,18.199999999999953,24.49999999999993,20.299999999999926,18.399999999999952,22.999999999999954,29.99999999999988
202.0,19.599999999999955,24.399999999999928,20.499999999999925,18.599999999999948,22.374999999999954,28.99999999999988
203.0,19.799999999999955,24.49999999999993,20.399999999999928,17.599999999999948,22.499999999999954,27.99999999999988
204.0,18.799999999999955,24.69999999999993,20.299999999999926,20.19999999999995,22.249999999999954,26.99999999999988
205.0,18.999999999999954,24.899999999999928,19.299999999999926,19.19999999999995,22.611650485436844,31.99999999999988
206.0,19.199999999999953,24.299999999999923,19.499999999999925,18.19999999999995,22.19417475728151,30.99999999999988
207.0,18.199999999999953,24.699999999999925,19.399999999999924,18.399999999999945,22.41666666666662,29.99999999999988
208.0,19.59999999999995,24.599999999999923,20.199999999999925,18.599999999999948,22.70935960591128,28.999999999999872
209.0,18.599999999999955,25.299999999999923,19.799999999999923,18.799999999999947,22.12499999999995,33.999999999999865
210.0,17.599999999999955,25.199999999999925,20.299999999999923,17.799999999999947,22.571428571428523,32.99999999999987
211.0,18.99999999999995,24.999999999999925,20.199999999999925,20.39999999999994,21.99999999999995,31.999999999999872
212.0,16.79999999999995,24.899999999999924,20.699999999999925,20.599999999999945,22.522167487684683,36.999999999999865
213.0,14.599999999999952,25.793103448275783,21.19999999999992,23.24999999999994,23.575757575757528,35.99999999999987
214.0,13.599999999999952,25.620689655172335,20.499999999999922,22.24999999999994,23.242424242424196,34.99999999999987
215.0,13.799999999999951,26.586206896551644,20.69999999999992,22.74999999999994,23.090909090909044,33.999999999999865
216.0,12.799999999999951,26.517241379310267,20.29999999999992,23.24999999999994,23.030303030302985,32.999999999999865
217.0,14.19999999999995,26.34482758620682,20.499999999999922,22.249999999999936,22.787878787878743,31.99999999999987
218.0,14.399999999999949,25.96551724137923,20.69999999999992,22.749999999999936,23.030303030302985,30.999999999999865
219.0,13.599999999999948,25.99999999999992,21.199999999999918,21.749999999999936,23.642857142857096,29.999999999999865
220.0,15.999999999999936,25.964285714285634,20.79999999999992,22.249999999999936,23.530612244897913,28.999999999999865
221.0,14.999999999999936,26.24999999999992,20.099999999999916,22.749999999999936,23.540816326530567,33.99999999999986
222.0,13.999999999999936,26.535714285714203,19.699999999999918,21.749999999999932,23.765306122448933,32.999999999999865
223.0,14.499999999999936,26.07142857142849,19.599999999999916,22.249999999999932,23.377551020408116,31.99999999999986
224.0,14.999999999999936,26.24999999999992,19.499999999999915,21.249999999999932,23.265306122448933,30.99999999999986
225.0,13.999999999999936,26.21428571428563,19.210526315789387,21.749999999999932,23.715025906735704,35.99999999999986
226.0,15.999999999999934,26.690909090909003,19.999999999999908,23.74999999999993,23.554404145077672,28.99999999999986
227.0,16.499999999999936,26.781818181818096,20.666666666666572,24.24999999999993,23.829015544041404,27.999999999999854
228.0,15.499999999999936,26.763636363636277,21.33333333333324,24.74999999999993,23.544041450777154,26.999999999999854
229.0,12.999999999999932,26.854545454545367,20.999999999999904,23.74999999999993,23.321243523316014,31.999999999999854
230.0,11.999999999999932,26.94545454545446,20.999999999999904,22.74999999999993,23.6269430051813,30.999999999999854
231.0,16.999999999999954,27.528301886792363,20.666666666666572,21.74999999999993,24.174603174603128,29.999999999999854
232.0,15.999999999999952,27.320754716981043,21.294117647058723,22.249999999999925,23.746031746031697,28.99999999999985
233.0,12.999999999999956,27.566037735848965,21.705882352941074,22.749999999999922,24.301587301587254,27.99999999999985
234.0,13.999999999999952,27.924528301886703,20.705882352941074,21.749999999999922,23.841269841269792,32.99999999999985
235.0,12.999999999999952,28.39622641509425,21.470588235294013,20.749999999999925,23.857142857142808,31.99999999999985
236.0,11.999999999999952,28.30188679245274,21.882352941176368,21.249999999999925,23.77777777777773,30.99999999999985
237.0,10.999999999999952,28.538461538461448,22.999999999999893,21.749999999999922,24.06989247311823,29.99999999999985
238.0,11.999999999999952,29.529411764705788,22.749999999999893,20.749999999999922,24.36756756756752,34.99999999999985
239.0,10.999999999999952,29.470588235294024,22.874999999999893,22.749999999999922,23.983783783783736,27.99999999999985
240.0,11.999999999999952,29.529411764705788,22.249999999999893,23.249999999999922,24.313513513513463,26.99999999999985
241.0,10.999999999999952,29.49999999999994,23.12499999999989,22.249999999999922,23.994594594594545,25.999999999999847
242.0,9.999999999999991,29.426470588235233,22.87499999999989,22.749999999999922,24.09729729729725,24.999999999999847
243.0,13.999999999999986,29.529411764705824,23.399999999999885,21.749999999999922,24.07027027027022,29.999999999999847
244.0,12.999999999999984,29.63235294117641,22.399999999999885,20.749999999999922,24.172972972972925,28.999999999999847
245.0,11.999999999999984,29.735294117646998,21.799999999999883,21.249999999999922,23.91891891891887,27.999999999999847
246.0,13.999999999999984,29.22058823529406,22.39999999999988,21.74999999999992,23.72972972972968,26.999999999999844
247.0,12.999999999999984,29.235294117646998,22.599999999999884,22.24999999999992,23.54054054054049,31.999999999999844
248.0,11.999999999999984,29.338235294117588,22.39999999999988,22.749999999999915,23.902702702702655,30.999999999999844
249.0,16.999999999999968,29.622222222222163,24.285714285714164,21.749999999999915,24.192307692307644,29.999999999999844
250.0,21.999999999999968,29.59999999999994,24.57142857142845,25.249999999999915,24.287292817679507,28.999999999999844
251.0,20.999999999999968,29.57777777777772,24.428571428571306,24.249999999999915,24.5469613259668,27.99999999999984
252.0,19.99999999999997,29.644444444444385,24.285714285714164,24.749999999999915,24.209944751381165,26.99999999999984
253.0,18.99999999999997,30.02222222222216,23.71428571428559,23.749999999999915,24.104972375690558,31.99999999999984
254.0,23.99999999999997,29.91111111111105,23.571428571428445,24.249999999999915,23.966850828729235,30.99999999999984
255.0,22.99999999999997,29.851851851851787,24.28571428571416,23.24999999999991,24.457627118644023,29.99999999999984
256.0,21.999999999999968,29.88235294117637,24.142857142857018,23.74999999999991,24.474576271186393,28.99999999999984
257.0,20.999999999999968,29.95522388059695,23.571428571428445,22.74999999999991,24.322033898305037,27.99999999999984
258.0,19.99999999999997,29.9999999999999,23.428571428571303,23.24999999999991,24.372881355932158,26.99999999999984
259.0,18.99999999999997,30.462686567164116,23.714285714285584,22.249999999999908,24.661016949152497,25.99999999999984
260.0,23.999999999999968,30.402985074626805,23.571428571428445,22.749999999999908,24.644067796610123,30.99999999999984
261.0,22.99999999999997,30.76470588235284,25.76923076923064,23.249999999999908,24.706214689265487,29.999999999999837
262.0,21.999999999999968,30.470588235294016,25.692307692307562,23.749999999999908,25.05142857142852,28.999999999999837
263.0,26.448979591836622,30.999999999999897,25.615384615384485,25.749999999999908,25.319999999999947,27.999999999999837
264.0,25.999999999999968,30.941176470588132,26.461538461538325,26.249999999999908,24.97142857142852,26.999999999999837
265.0,24.999999999999964,30.52941176470578,25.92307692307679,25.249999999999904,24.93142857142852,31.999999999999837
266.0,23.999999999999968,30.824427480915965,25.84615384615371,24.2499999999999,25.23428571428567,30.99999999999983
267.0,22.99999999999996,30.92366412213734,25.769230769230635,26.2499999999999,25.656976744186,29.99999999999983
268.0,21.999999999999964,31.160305343511386,27.07692307692294,25.2499999999999,25.508771929824512,34.99999999999983
269.0,26.5408163265305,31.167938931297645,27.46153846153832,25.7499999999999,25.8070175438596,39.99999999999983
270.0,25.99999999999996,31.08396946564879,26.46153846153832,24.7499999999999,25.578947368421005,32.99999999999983
271.0,24.999999999999964,31.183206106870163,26.384615384615245,25.2499999999999,25.771929824561354,31.999999999999822
