day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
93.0,15.5,16.229166666666668,15.649122807017545,15.0,15.7,15.0
94.0,15.620689655172415,16.378947368421052,15.89090909090909,15.352941176470589,15.868421052631579,15.0
95.0,15.724137931034482,16.49473684210526,15.981818181818182,15.558823529411764,16.13157894736842,15.0
96.0,15.827586206896552,16.642105263157895,16.21818181818182,15.735294117647058,16.289473684210527,15.0
97.0,16.06896551724138,16.83157894736842,16.327272727272728,15.823529411764707,16.42105263157895,15.0
98.0,16.310344827586206,17.0,16.509090909090908,16.0,16.5,16.0
99.0,16.517241379310345,17.23913043478261,16.703703703703702,16.12121212121212,16.756756756756758,16.0
100.0,16.655172413793103,17.466666666666665,16.92156862745098,16.379310344827587,16.97142857142857,16.0
101.0,16.862068965517242,17.677777777777777,17.11764705882353,16.517241379310345,17.114285714285714,17.0
102.0,16.93103448275862,17.755555555555556,17.176470588235293,16.620689655172413,17.2,17.0
103.0,17.24137931034483,17.855555555555554,17.392156862745097,16.724137931034484,17.34285714285714,17.0
104.0,17.310344827586206,18.122222222222224,17.58823529411765,16.862068965517242,17.485714285714284,18.0
105.0,17.482758620689655,18.46511627906977,17.956521739130434,16.962962962962962,17.71875,18.0
106.0,17.74074074074074,18.63529411764706,18.177777777777777,17.526315789473685,18.066666666666666,19.0
107.0,17.85185185185185,18.741176470588236,18.31111111111111,17.789473684210527,18.2,19.0
108.0,17.962962962962962,18.8,18.466666666666665,17.789473684210527,18.333333333333332,19.0
109.0,18.0,19.0,18.555555555555557,17.894736842105264,18.466666666666665,19.0
110.0,18.11111111111111,19.2,18.733333333333334,17.94736842105263,18.5,19.0
111.0,18.346153846153847,19.31764705882353,18.91111111111111,17.94736842105263,18.962962962962962,20.0
112.0,18.772727272727273,19.523809523809526,19.232558139534884,18.571428571428573,19.192307692307693,20.0
113.0,18.818181818181817,19.666666666666668,19.3953488372093,18.928571428571427,19.346153846153847,20.0
114.0,19.0,19.833333333333332,19.511627906976745,19.071428571428573,19.5,21.0
115.0,19.09090909090909,19.952380952380953,19.697674418604652,19.142857142857142,19.53846153846154,21.0
116.0,19.227272727272727,20.154761904761905,19.88372093023256,19.428571428571427,19.692307692307693,21.0
117.0,19.571428571428573,20.313253012048193,20.195121951219512,19.428571428571427,20.04,21.0
118.0,19.789473684210527,20.548780487804876,20.29268292682927,19.692307692307693,20.25,21.0
119.0,19.894736842105264,20.670731707317074,20.341463414634145,19.846153846153847,20.25,21.0
120.0,19.94736842105263,20.79268292682927,20.634146341463413,19.846153846153847,20.458333333333332,21.0
121.0,20.157894736842106,21.024390243902438,20.78048780487805,20.076923076923077,20.541666666666668,22.0
122.0,20.210526315789473,21.20731707317073,20.926829268292682,20.23076923076923,20.75,22.0
123.0,20.470588235294116,21.37037037037037,21.073170731707318,20.545454545454547,21.045454545454547,22.0
124.0,20.857142857142858,21.628205128205128,21.35,20.7,21.136363636363637,22.0
125.0,21.071428571428573,21.78205128205128,21.5,20.7,21.454545454545453,22.0
126.0,21.214285714285715,21.987179487179485,21.7,21.0,21.681818181818183,23.0
127.0,21.357142857142858,22.23076923076923,21.9,21.1,21.727272727272727,23.0
128.0,21.571428571428573,22.358974358974358,22.075,21.5,21.818181818181817,23.0
129.0,21.846153846153847,22.55128205128205,22.31578947368421,21.5,21.954545454545453,23.0
130.0,21.923076923076923,22.714285714285715,22.394736842105264,21.5,22.0,24.0
131.0,22.153846153846153,22.83116883116883,22.473684210526315,21.6,22.272727272727273,24.0
132.0,22.23076923076923,23.038961038961038,22.63157894736842,22.0,22.545454545454547,24.0
133.0,22.384615384615383,23.207792207792206,22.81578947368421,22.1,22.772727272727273,24.0
134.0,22.615384615384617,23.350649350649352,23.07894736842105,22.4,22.954545454545453,24.0
135.0,22.692307692307693,23.56,23.36111111111111,22.6,23.136363636363637,24.0
136.0,22.76923076923077,23.81081081081081,23.514285714285716,23.25,23.227272727272727,25.0
137.0,23.076923076923077,23.972972972972972,23.65714285714286,23.25,23.40909090909091,25.0
138.0,23.307692307692307,24.135135135135137,23.771428571428572,23.375,23.454545454545453,25.0
139.0,23.46153846153846,24.283783783783782,24.0,23.625,23.772727272727273,25.0
140.0,23.615384615384617,24.472972972972972,24.057142857142857,23.625,23.818181818181817,25.0
141.0,23.90909090909091,24.845070422535212,24.264705882352942,23.75,24.045454545454547,26.0
142.0,24.0,25.0,24.470588235294116,24.0,24.363636363636363,26.0
143.0,24.181818181818183,25.098591549295776,24.61764705882353,24.428571428571427,24.5,26.0
144.0,24.363636363636363,25.197183098591548,24.794117647058822,24.571428571428573,24.636363636363637,27.0
145.0,24.545454545454547,25.507042253521128,24.852941176470587,24.714285714285715,24.818181818181817,27.0
146.0,24.90909090909091,25.676056338028168,25.058823529411764,24.857142857142858,24.90909090909091,27.0
147.0,25.2,25.91304347826087,25.272727272727273,25.0,25.238095238095237,27.0
148.0,25.3,26.07246376811594,25.5,25.285714285714285,25.333333333333332,27.0
149.0,25.5,26.18840579710145,25.6875,25.285714285714285,25.476190476190474,27.0
150.0,25.7,26.47826086956522,25.90625,25.285714285714285,25.571428571428573,28.0
151.0,25.7,26.594202898550726,26.125,25.428571428571427,25.761904761904763,28.0
152.0,25.8,26.753623188405797,26.1875,25.857142857142858,26.0,28.0
153.0,26.11111111111111,26.970149253731343,26.3125,26.0,26.095238095238095,28.0
154.0,26.22222222222222,27.181818181818183,26.419354838709676,26.428571428571427,26.333333333333332,28.0
155.0,26.22222222222222,27.393939393939394,26.548387096774192,26.428571428571427,26.571428571428573,28.0
156.0,26.555555555555557,27.560606060606062,26.774193548387096,26.428571428571427,26.714285714285715,29.0
157.0,26.555555555555557,27.696969696969695,26.967741935483872,27.0,26.904761904761905,29.0
158.0,26.77777777777778,27.924242424242426,27.096774193548388,27.0,27.0,29.0
159.0,27.375,28.215384615384615,27.225806451612904,27.142857142857142,27.095238095238095,29.0
160.0,27.714285714285715,28.307692307692307,27.29032258064516,27.5,27.45,29.0
161.0,27.714285714285715,28.476923076923075,27.612903225806452,27.5,27.663829787234043,30.0
162.0,27.714285714285715,28.56923076923077,27.870967741935484,27.666666666666668,27.846808510638297,30.0
163.0,27.714285714285715,28.70769230769231,27.967741935483872,27.833333333333332,28.05,30.0
164.0,28.285714285714285,28.892307692307693,28.032258064516128,28.0,28.1,30.0
165.0,28.428571428571427,29.203125,28.48148148148148,28.4,28.31578947368421,30.0
166.0,28.428571428571427,29.359375,28.48148148148148,28.8,28.526315789473685,30.0
167.0,28.428571428571427,29.53125,28.555555555555557,29.0,28.68421052631579,30.0
168.0,28.571428571428573,29.65625,28.77777777777778,29.4,28.83189655172414,30.0
169.0,28.571428571428573,29.8125,29.11111111111111,29.4,29.157894736842106,30.0
170.0,28.714285714285715,30.0,29.14814814814815,29.6,29.263157894736842,30.0
171.0,29.166666666666668,30.140625,29.56,29.8,29.31578947368421,31.0
172.0,29.5,30.34375,29.64,30.2,29.473684210526315,31.0
173.0,29.5,30.40625,29.8,30.2,29.57894736842105,31.0
174.0,29.666666666666668,30.59375,29.92,30.4,29.864035087719298,31.0
175.0,29.666666666666668,30.765625,30.08,30.6,30.05263157894737,32.0
176.0,29.833333333333332,31.015625,30.16,30.8,30.31578947368421,32.0
177.0,29.833333333333332,31.158730158730158,30.24,31.0,30.42105263157895,32.0
178.0,29.833333333333332,31.43548387096774,30.36,31.0,30.557522123893804,32.0
179.0,30.0,31.56451612903226,30.52,31.8,30.6858407079646,32.0
180.0,30.166666666666668,31.70967741935484,30.68,31.8,30.84070796460177,32.0
181.0,30.333333333333332,31.887096774193548,31.0,31.8,31.05263157894737,33.0
182.0,30.5,32.04838709677419,31.12,31.8,31.263157894736842,33.0
183.0,30.833333333333332,32.24590163934426,31.391304347826086,32.0,31.473684210526315,33.0
184.0,31.0,32.34426229508197,31.565217391304348,32.2,31.604545454545455,33.0
185.0,31.333333333333332,32.557377049180324,31.695652173913043,32.2,31.68421052631579,34.0
186.0,31.333333333333332,32.78688524590164,31.82608695652174,32.4,31.842105263157894,34.0
187.0,31.5,32.950819672131146,32.08695652173913,32.6,32.05263157894737,34.0
188.0,31.666666666666668,33.0655737704918,32.17391304347826,32.6,32.26315789473684,34.0
189.0,32.2,33.32786885245902,32.45454545454545,33.2,32.36842105263158,34.0
190.0,32.2,33.459016393442624,32.5,33.2,32.63551401869159,34.0
191.0,32.8,33.59016393442623,32.68181818181818,33.6,32.73831775700935,34.0
192.0,32.8,33.78688524590164,32.77272727272727,33.8,32.93457943925234,34.0
193.0,33.2,33.90163934426229,33.04545454545455,33.8,33.14485981308411,35.0
194.0,33.2,34.032786885245905,33.27272727272727,33.8,33.333333333333336,35.0
195.0,33.2,34.19672131147541,33.523809523809526,34.0,33.485849056603776,35.0
196.0,33.2,34.36065573770492,33.714285714285715,34.0,33.62559241706161,35.0
197.0,33.2,34.52459016393443,33.904761904761905,34.2,33.70142180094787,36.0
198.0,33.4,34.704918032786885,34.142857142857146,34.4,33.85308056872038,36.0
199.0,33.4,34.868852459016395,34.19047619047619,34.8,34.05882352941177,36.0
200.0,33.6,35.032786885245905,34.38095238095238,34.8,34.1764705882353,36.0
201.0,34.0,35.31666666666667,34.65,35.0,34.4375,36.0
202.0,34.0,35.43333333333333,34.9,35.0,34.625,36.0
203.0,34.4,35.56666666666667,35.05,35.2,34.70873786407767,37.0
204.0,34.6,35.71666666666667,35.25,35.4,34.87864077669903,37.0
205.0,34.8,35.88333333333333,35.45,35.8,35.12135922330097,37.0
206.0,35.0,36.05,35.55,35.8,35.25,37.0
207.0,35.4,36.13333333333333,35.65,36.0,35.4375,37.0
208.0,35.4,36.38333333333333,35.75,36.2,35.5625,37.0
209.0,35.6,36.483333333333334,35.85,36.2,35.689655172413794,37.0
210.0,35.8,36.81666666666667,36.05,36.4,35.9064039408867,38.0
211.0,35.8,37.0,36.4,36.4,36.1875,38.0
212.0,36.0,37.083333333333336,36.55,36.8,36.25,38.0
213.0,36.0,37.41379310344828,36.75,37.75,36.54040404040404,39.0
214.0,36.0,37.60344827586207,36.95,37.75,36.65151515151515,39.0
215.0,36.0,37.63793103448276,37.1,37.75,36.74242424242424,39.0
216.0,36.0,37.86206896551724,37.25,38.0,36.92424242424242,39.0
217.0,36.4,38.05172413793103,37.35,38.25,37.196969696969695,39.0
218.0,36.6,38.224137931034484,37.55,38.25,37.42857142857143,39.0
219.0,36.6,38.44642857142857,37.7,38.5,37.55102040816327,39.0
220.0,37.0,38.517857142857146,38.0,38.5,37.683673469387756,39.0
221.0,37.0,38.660714285714285,38.15,38.5,37.79081632653061,39.0
222.0,37.0,38.875,38.2,38.5,37.98979591836735,40.0
223.0,37.25,39.089285714285715,38.4,38.5,38.224489795918366,40.0
224.0,37.5,39.214285714285715,38.5,39.0,38.464285714285715,40.0
225.0,37.75,39.357142857142854,38.73684210526316,39.0,38.54922279792746,40.0
226.0,37.75,39.54545454545455,39.0,39.25,38.64766839378238,40.0
227.0,38.0,39.78181818181818,39.05555555555556,39.75,38.78238341968912,41.0
228.0,38.0,39.96363636363636,39.166666666666664,39.75,38.979274611398964,41.0
229.0,38.25,40.09090909090909,39.388888888888886,40.25,39.26424870466321,41.0
230.0,38.25,40.30909090909091,39.611111111111114,40.25,39.461139896373055,42.0
231.0,38.666666666666664,40.64150943396226,39.833333333333336,40.25,39.597883597883595,42.0
232.0,38.666666666666664,40.77358490566038,40.1764705882353,40.5,39.682539682539684,42.0
233.0,38.666666666666664,40.905660377358494,40.35294117647059,40.75,39.7989417989418,42.0
234.0,39.0,41.113207547169814,40.529411764705884,40.75,40.0,42.0
235.0,39.333333333333336,41.37735849056604,40.64705882352941,41.0,40.25396825396825,43.0
236.0,39.333333333333336,41.56603773584906,40.8235294117647,41.0,40.42857142857143,43.0
237.0,39.333333333333336,41.75,41.125,41.0,40.56989247311828,43.0
238.0,39.333333333333336,41.92156862745098,41.375,41.25,40.68108108108108,43.0
239.0,39.333333333333336,42.19607843137255,41.5,41.25,40.8054054054054,43.0
240.0,39.333333333333336,42.3921568627451,41.75,41.5,40.972972972972975,43.0
241.0,39.666666666666664,42.509803921568626,41.875,41.75,41.2972972972973,43.0
242.0,40.0,42.76470588235294,41.9375,41.75,41.464864864864865,43.0
243.0,40.5,42.96078431372549,42.333333333333336,42.0,41.6,43.0
244.0,40.5,43.11764705882353,42.46666666666667,42.25,41.72432432432432,44.0
245.0,40.5,43.294117647058826,42.46666666666667,42.25,41.8054054054054,44.0
246.0,40.5,43.411764705882355,42.666666666666664,42.25,41.95135135135135,44.0
247.0,41.0,43.549019607843135,43.0,42.75,42.21081081081081,44.0
248.0,41.0,43.8235294117647,43.06666666666667,43.0,42.464864864864865,45.0
249.0,42.0,44.05882352941177,43.5,43.25,42.604395604395606,45.0
250.0,42.0,44.31372549019608,43.57142857142857,43.25,42.69060773480663,45.0
251.0,42.0,44.431372549019606,43.785714285714285,44.0,42.8232044198895,45.0
252.0,42.0,44.6078431372549,44.0,44.0,43.005524861878456,45.0
253.0,42.0,44.72549019607843,44.214285714285715,44.5,43.232044198895025,45.0
254.0,42.0,44.88235294117647,44.357142857142854,44.75,43.469613259668506,46.0
255.0,43.0,45.05882352941177,44.57142857142857,44.75,43.632768361581924,46.0
256.0,43.0,45.11764705882353,44.785714285714285,44.75,43.717514124293785,46.0
257.0,43.0,45.294117647058826,44.92857142857143,45.0,43.83050847457627,46.0
258.0,43.0,45.529411764705884,45.0,45.0,44.06214689265537,46.0
259.0,44.0,45.627450980392155,45.07142857142857,45.25,44.3954802259887,46.0
260.0,44.0,45.8235294117647,45.214285714285715,45.25,44.56497175141243,46.0
261.0,44.0,45.92156862745098,45.53846153846154,45.5,44.67796610169491,47.0
262.0,44.0,46.07843137254902,45.76923076923077,45.5,44.817142857142855,47.0
263.0,44.0,46.21568627450981,46.0,45.75,44.94857142857143,47.0
264.0,45.0,46.490196078431374,46.15384615384615,46.5,45.097142857142856,47.0
265.0,45.0,46.68627450980392,46.46153846153846,46.75,45.394285714285715,47.0
266.0,45.0,46.78431372549019,46.53846153846154,46.75,45.565714285714286,48.0
267.0,45.0,47.1,46.61538461538461,46.75,45.75581395348837,48.0
268.0,45.0,47.24,46.76923076923077,47.0,45.853801169590646,48.0
269.0,45.0,47.38,47.0,47.0,45.94736842105263,48.0
270.0,46.0,47.58,47.38461538461539,47.5,46.16374269005848,48.0
271.0,47.0,47.74,47.38461538461539,47.5,46.380116959064324,49.0
272.0,47.0,47.86,47.69230769230769,47.75,46.619883040935676,49.0
273.0,47.0,48.06122448979592,47.76923076923077,47.75,46.741176470588236,49.0
274.0,47.0,48.30612244897959,48.07692307692308,47.75,46.84615384615385,50.0
275.0,48.0,48.42857142857143,48.30769230769231,48.0,46.946745562130175,50.0
276.0,48.0,48.69387755102041,48.30769230769231,48.25,47.16568047337278,50.0
277.0,49.0,48.857142857142854,48.61538461538461,48.25,47.467455621301774,50.0
278.0,49.0,49.0,48.84615384615385,48.25,47.61538461538461,50.0
279.0,49.0,49.12244897959184,49.07692307692308,48.25,47.75449101796407,51.0
280.0,49.0,49.30612244897959,49.23076923076923,48.25,47.890243902439025,51.0
281.0,49.0,49.48979591836735,49.30769230769231,48.25,48.01219512195122,51.0
282.0,49.0,49.63265306122449,49.46153846153846,48.5,48.207317073170735,51.0
283.0,49.0,49.795918367346935,49.69230769230769,49.0,48.457317073170735,51.0
284.0,49.0,49.89795918367347,49.69230769230769,49.75,48.6219512195122,52.0
285.0,50.0,50.145833333333336,49.76923076923077,49.75,48.70552147239264,52.0
286.0,50.0,50.375,49.84615384615385,49.75,48.82716049382716,52.0
287.0,50.0,50.5625,50.23076923076923,50.25,48.95679012345679,52.0
288.0,50.0,50.708333333333336,50.46153846153846,50.5,49.17283950617284,52.0
289.0,50.0,50.895833333333336,50.46153846153846,50.5,49.48148148148148,53.0
290.0,50.0,51.104166666666664,50.53846153846154,50.5,49.635802469135804,53.0
291.0,51.0,51.361702127659576,50.84615384615385,50.5,49.7037037037037,53.0
292.0,51.0,51.48936170212766,51.0,50.75,49.839506172839506,54.0
293.0,51.0,51.680851063829785,51.23076923076923,51.0,49.96296296296296,54.0
294.0,51.0,51.87234042553192,51.53846153846154,51.0,50.141975308641975,54.0
295.0,51.0,52.04255319148936,51.61538461538461,51.25,50.401234567901234,54.0
296.0,51.0,52.234042553191486,51.69230769230769,51.5,50.641975308641975,54.0
297.0,51.0,52.41304347826087,51.92307692307692,51.75,50.75,54.0
298.0,51.0,52.630434782608695,52.0,51.75,50.80503144654088,54.0
299.0,52.0,52.71739130434783,52.07692307692308,52.0,50.943396226415096,54.0
300.0,52.0,52.93478260869565,52.30769230769231,52.0,51.16981132075472,54.0
301.0,52.0,53.08695652173913,52.38461538461539,52.25,51.471698113207545,54.0
302.0,52.0,53.30434782608695,52.46153846153846,52.75,51.65408805031446,55.0
303.0,53.0,53.43478260869565,52.84615384615385,52.75,51.75471698113208,55.0
304.0,53.0,53.62222222222222,53.15384615384615,52.75,51.84276729559748,55.0
305.0,53.0,53.75555555555555,53.23076923076923,52.75,51.930817610062896,56.0
306.0,53.0,53.84444444444444,53.30769230769231,52.75,52.138364779874216,56.0
307.0,53.0,54.0,53.53846153846154,53.0,52.471698113207545,56.0
308.0,53.0,54.17777777777778,53.53846153846154,53.25,52.63522012578616,56.0
309.0,53.0,54.58139534883721,53.84615384615385,53.25,52.710691823899374,56.0
310.0,53.0,54.72093023255814,53.92307692307692,53.75,52.861635220125784,56.0
311.0,54.0,54.86046511627907,54.38461538461539,54.0,52.9937106918239,56.0
312.0,54.0,55.18604651162791,54.46153846153846,54.25,53.17610062893082,56.0
313.0,54.0,55.348837209302324,54.53846153846154,54.25,53.41509433962264,56.0
314.0,54.0,55.41860465116279,54.69230769230769,54.5,53.57861635220126,56.0
315.0,54.0,55.69767441860465,54.92307692307692,54.5,53.70886075949367,56.0
316.0,54.0,55.86046511627907,55.30769230769231,54.75,53.822784810126585,56.0
317.0,54.0,55.93023255813954,55.30769230769231,55.25,53.94303797468354,56.0
318.0,54.0,56.2093023255814,55.38461538461539,55.25,54.11392405063291,56.0
319.0,54.0,56.372093023255815,55.46153846153846,55.25,54.41139240506329,56.0
320.0,55.0,56.48837209302326,55.76923076923077,55.25,54.58227848101266,56.0
321.0,55.0,56.833333333333336,55.92307692307692,55.25,54.705128205128204,56.0
322.0,55.0,57.023809523809526,56.15384615384615,55.75,54.80128205128205,56.0
323.0,55.0,57.142857142857146,56.23076923076923,56.0,54.89102564102564,56.0
324.0,55.0,57.285714285714285,56.23076923076923,56.0,55.11538461538461,56.0
325.0,55.0,57.42857142857143,56.30769230769231,56.25,55.42307692307692,56.0
326.0,56.0,57.523809523809526,56.46153846153846,56.25,55.57051282051282,57.0
327.0,56.0,57.8780487804878,56.76923076923077,56.25,55.70322580645161,57.0
328.0,56.0,58.02439024390244,57.07692307692308,56.25,55.86451612903226,57.0
329.0,56.0,58.21951219512195,57.38461538461539,56.75,55.980645161290326,57.0
330.0,57.0,58.41463414634146,57.38461538461539,57.0,56.16774193548387,57.0
331.0,57.0,58.68292682926829,57.38461538461539,57.0,56.41935483870968,57.0
332.0,57.0,58.829268292682926,57.53846153846154,57.0,56.63225806451613,57.0
333.0,57.0,58.951219512195124,57.76923076923077,57.0,56.73548387096774,57.0
334.0,57.0,59.02439024390244,57.92307692307692,57.5,56.85806451612903,57.0
