,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.07615230460921844,0.0,0.0,0.7000000000000001,7.456913827655311,15.45691382765531,0.0,499
1,1.0,1.0,0.04208416833667335,0.0,0.0,0.7000000000000001,7.25250501002004,15.25250501002004,0.0,499
2,1.0,2.0,0.04408817635270541,0.0,0.0,0.7000000000000001,7.264529058116232,15.264529058116233,0.0,499
3,1.0,3.0,0.028056112224448898,0.0,0.0,0.7000000000000001,7.168336673346693,15.168336673346694,0.0,499
4,2.0,0.0,0.208,0.036,0.074,0.6218,7.466000000000001,22.788,0.0,500
5,2.0,1.0,0.084,0.124,0.0,0.6746000000000001,7.250000000000001,22.296,0.0,500
6,2.0,2.0,0.154,0.008,0.038,0.6050000000000001,6.974000000000001,22.212,0.0,500
7,2.0,3.0,0.102,0.012,0.012,0.6074,6.686000000000001,21.828,0.0,500
8,3.0,0.0,0.334,0.132,0.246,0.5794000000000001,7.798000000000001,30.382,0.0,500
9,3.0,1.0,0.162,0.434,0.006,0.7606000000000002,8.578,30.178,0.0,500
10,3.0,2.0,0.234,0.074,0.146,0.5446000000000001,6.8500000000000005,28.966,0.0,500
11,3.0,3.0,0.21,0.02,0.08,0.5122000000000002,6.382000000000001,28.186,0.0,500
12,4.0,0.0,0.542,0.142,0.248,0.4854000000000001,8.106,38.488,0.0,500
13,4.0,1.0,0.206,0.594,0.006,0.7566,8.802,38.98,0.0,500
14,4.0,2.0,0.296,0.172,0.146,0.5034000000000001,6.8100000000000005,35.776,0.0,500
15,4.0,3.0,0.386,0.036,0.08,0.42180000000000006,6.534000000000001,34.72,0.0,500
16,5.0,0.0,0.724,0.168,0.26,0.40100000000000013,8.354,46.842,0.0,500
17,5.0,1.0,0.154,0.806,0.006,0.7838,8.762,47.682,0.0,500
18,5.0,2.0,0.4,0.288,0.146,0.47300000000000003,7.130000000000001,42.906,0.0,500
19,5.0,3.0,0.524,0.084,0.086,0.3506000000000001,6.650000000000001,41.37,0.0,500
20,6.0,0.0,0.77,0.244,0.28,0.3466000000000001,8.086000000000002,54.88,0.0,500
21,6.0,1.0,0.194,0.976,0.006,0.7858,9.022,56.62,0.0,500
22,6.0,2.0,0.404,0.434,0.152,0.46060000000000006,7.030000000000001,49.936,0.0,500
23,6.0,3.0,0.576,0.19,0.092,0.3142000000000001,6.598000000000002,47.956,0.0,500
24,7.0,0.0,0.694,0.412,0.302,0.3474000000000001,7.638000000000002,62.482,0.0,500
25,7.0,1.0,0.162,1.194,0.006,0.8166,9.138,65.662,0.0,500
26,7.0,2.0,0.32,0.65,0.168,0.4902000000000001,6.822000000000001,56.758,0.0,500
27,7.0,3.0,0.562,0.336,0.092,0.3018000000000001,6.3900000000000015,54.346,0.0,500
28,8.0,0.0,0.542,0.65,0.33,0.3902000000000001,7.154000000000001,69.624,0.0,500
29,8.0,1.0,0.152,1.398,0.006,0.839,9.302,74.868,0.0,500
30,8.0,2.0,0.17,0.952,0.188,0.5714000000000001,6.734000000000001,63.444,0.0,500
31,8.0,3.0,0.412,0.568,0.106,0.3410000000000002,5.8820000000000014,60.228,0.0,500
32,9.0,0.0,0.394,0.904,0.366,0.4662000000000001,6.800000000000001,76.388,0.0,500
33,9.0,1.0,0.176,1.628,0.006,0.883,9.844,84.484,0.0,500
34,9.0,2.0,0.154,1.064,0.244,0.5432000000000001,6.3340000000000005,69.766,0.0,500
35,9.0,3.0,0.31,0.764,0.116,0.38360000000000016,5.502000000000001,65.718,0.0,500
36,10.0,0.0,0.2931937172774869,1.2460732984293195,0.45549738219895286,0.5481675392670158,7.238219895287959,85.45026178010471,0.0,382
37,10.0,1.0,0.20638297872340425,1.874468085106383,0.00425531914893617,0.9248936170212766,10.487234042553192,97.82978723404256,0.0,470
38,10.0,2.0,0.2641509433962264,1.209643605870021,0.23060796645702306,0.5259958071278827,6.844863731656186,77.94758909853249,0.0,477
39,10.0,3.0,0.24,1.0346666666666666,0.10666666666666667,0.4210666666666668,5.650666666666668,74.42933333333333,0.0,375
