,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
58491,3,40,33,0,4,1,0.0,0.0,192.0,4,-1.1,,4
61043,0,41,1000,1,218,0,31.59999999999957,321.9999999999957,153444.0,0,1.0,,219
60038,1,41,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,,2
60076,2,41,33,1,4,0,0.0,5.000000000000006,197.0,0,-1.0,,5
60040,3,41,15,0,1,0,0.0,0.0,63.0,0,-1.0,,1
61126,0,42,33,0,4,0,0.0,0.0,162.0,3,-1.1,,4
61077,1,42,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
62094,2,42,1000,15,173,0,4.600000000000218,136.00000000000216,72960.0,0,1.0,,188
61079,3,42,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
63047,0,43,465,0,76,11,0.0,0.0,31350.0,3,-1.1,,76
62128,1,43,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
63583,2,43,1000,33,175,0,5.800000000000194,256.00000000000193,134562.0,0,1.0,,208
62148,3,43,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,,2
64921,0,44,1000,1,218,0,31.599999999999547,321.99999999999545,167466.0,0,1.0,,219
64229,1,44,308,0,50,0,0.0,0.0,5262.0,0,-1.0,,50
63655,2,44,21,1,2,0,0.0,5.000000000000001,173.0,0,-1.0,,3
63619,3,44,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
66067,0,45,1000,0,223,0,34.599999999999554,345.9999999999955,179448.0,0,1.0,,223
65095,1,45,44,0,6,1,0.0,0.0,420.0,1,-1.1,,6
65099,2,45,45,0,6,1,0.0,0.0,234.0,0,-1.0,,6
65124,3,45,57,1,8,0,0.0,5.000000000000005,443.0,0,-1.0,,9
67130,0,46,1000,1,209,0,26.19999999999968,267.9999999999968,139368.0,0,1.0,,210
66101,1,46,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
66169,2,46,39,0,5,0,0.0,0.0,255.0,4,-1.1,,5
66121,3,46,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,,2
68193,0,47,1000,2,217,0,30.99999999999961,321.999999999996,150468.0,0,1.8,,219
67164,1,47,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
67226,2,47,33,1,4,0,0.0,5.000000000000004,227.0,0,-1.0,,5
67202,3,47,21,0,2,0,0.0,0.0,84.0,0,-1.0,,2
69950,0,48,855,0,141,24,0.0,0.0,39501.0,3,-1.1,,141
68275,1,48,21,0,2,0,0.0,0.0,126.0,0,-1.0,,2
70096,2,48,1000,17,173,0,4.600000000000139,148.0000000000014,78030.0,0,1.0,,190
68295,3,48,27,0,3,0,0.0,0.0,165.0,0,-1.0,,3
72137,0,49,1000,1,169,26,2.200000000000062,28.000000000000615,66150.0,1,1.8,,170
70154,1,49,15,0,1,0,0.0,0.0,75.0,1,-1.1,,1
72124,2,49,987,21,163,0,0.0,125.00000000000114,75746.0,4,-1.1,,184
70228,3,49,39,0,5,0,0.0,0.0,189.0,4,-1.1,,5
73575,0,50,561,0,92,16,0.0,0.0,26670.0,3,-1.1,,92
73009,1,50,278,0,45,0,0.0,0.0,4713.0,0,-1.0,,45
74015,2,50,1000,23,174,0,5.200000000000181,190.0000000000018,106710.0,0,1.0,,197
72293,3,50,39,0,5,0,0.0,0.0,195.0,0,-1.0,,5
74048,0,51,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
74205,1,51,98,2,15,0,0.0,11.999999999999991,1557.0,0,-1.0,,17
74151,2,51,44,1,6,0,0.0,5.999999999999997,390.0,0,-1.0,,7
74141,3,51,39,1,5,1,0.0,5.000000000000005,254.0,0,-0.1999999999999999,,6
75345,0,52,1000,0,220,0,32.79999999999943,327.99999999999426,192474.0,0,1.0,,220
74443,1,52,98,0,15,0,0.0,0.0,1455.0,4,-1.1,,15
74264,2,52,15,0,1,0,0.0,0.0,81.0,0,-1.0,,1
74301,3,52,27,0,3,0,0.0,0.0,129.0,0,-1.0,,3
77382,0,53,998,0,165,13,0.0,0.0,130935.0,3,-1.1,,165
75379,1,53,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
77385,2,53,1000,12,173,0,4.600000000000238,118.00000000000236,71526.0,0,1.0,,185
75453,3,53,33,0,4,2,0.0,0.0,192.0,4,-1.1,,4
78489,0,54,1000,1,215,0,29.79999999999962,303.9999999999962,152526.0,1,1.8,,216
77539,1,54,50,0,7,0,0.0,0.0,459.0,1,-1.1,,7
77444,2,54,15,0,1,0,0.0,0.0,75.0,0,-1.0,,1
77517,3,54,39,0,5,0,0.0,0.0,183.0,0,-1.0,,5
80188,0,55,1000,1,186,21,12.400000000000151,130.0000000000015,55368.0,0,1.0,,187
78547,1,55,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,,2
79857,2,55,669,22,110,0,0.0,131.000000000001,51791.0,4,-1.1,,132
78549,3,55,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
81182,0,56,447,0,73,11,0.0,0.0,17811.0,3,-1.1,,73
80246,1,56,15,1,1,1,0.0,5.000000000000001,68.0,0,-0.1999999999999999,,2
81736,2,56,1000,21,173,0,4.600000000000232,172.0000000000023,115698.0,0,1.0,,194
80461,3,56,86,0,13,1,0.0,0.0,765.0,4,-1.1,,13
82820,0,57,453,0,74,13,0.0,0.0,26526.0,3,-1.1,,74
82242,1,57,164,0,26,0,0.0,0.0,1860.0,0,-1.0,,26
83368,2,57,1000,29,175,0,5.800000000000221,232.0000000000022,132756.0,0,1.0,,204
81796,3,57,15,0,1,0,0.0,0.0,57.0,4,-1.1,,1
84868,0,58,1000,2,211,0,27.399999999999658,285.99999999999653,144540.0,0,1.8,,213
83450,1,58,21,0,2,0,0.0,0.0,120.0,1,-1.1,,2
83487,2,58,33,1,4,0,0.0,5.000000000000001,233.0,0,-0.1999999999999999,,5
84314,3,58,446,2,73,1,0.0,11.999999999999824,6747.0,0,-0.1999999999999999,,75
85905,0,59,483,0,79,6,0.0,0.0,38463.0,3,-1.1,,79
84950,1,59,21,0,2,1,0.0,0.0,114.0,1,-1.1,,2
86423,2,59,1000,25,175,1,5.800000000000217,208.00000000000216,109818.0,0,1.8,,200
85042,3,59,51,0,7,1,0.0,0.0,333.0,4,-1.1,,7
88392,0,60,1000,1,172,33,4.000000000000024,46.00000000000024,35058.0,0,1.0,,173
86529,1,60,27,0,3,0,0.0,0.0,147.0,0,-1.0,,3
88289,2,60,897,21,148,0,0.0,125.00000000000068,80753.0,4,-1.1,,169
86585,3,60,45,1,6,0,0.0,5.000000000000006,263.0,0,-0.1999999999999999,,7
89694,0,61,1000,2,213,0,28.599999999999657,297.99999999999653,151086.0,0,1.8,,215
88936,1,61,242,0,39,0,0.0,0.0,4797.0,4,-1.1,,39
88554,2,61,51,0,7,0,0.0,0.0,327.0,0,-1.0,,7
88428,3,61,9,0,0,1,0.0,0.0,42.0,4,-1.1,,0
90900,0,62,1000,1,216,0,30.399999999999675,309.9999999999968,149466.0,0,1.0,,217
89998,1,62,98,0,15,0,0.0,0.0,1401.0,0,-1.0,,15
89825,2,62,33,0,4,1,0.0,0.0,192.0,0,-1.0,,4
89952,3,62,75,1,11,2,0.0,5.000000000000006,542.0,0,-1.0,,12
91975,0,63,1000,1,218,0,31.599999999999525,321.9999999999952,171648.0,0,1.0,,219
90995,1,63,27,1,3,0,0.0,5.000000000000001,182.0,0,-0.1999999999999999,,4
91008,2,63,33,1,4,0,0.0,5.000000000000004,203.0,0,-1.0,,5
90960,3,63,15,0,1,0,0.0,0.0,63.0,0,-1.0,,1
93103,0,64,1000,1,217,0,30.99999999999961,315.9999999999961,154236.0,1,1.8,,218
92009,1,64,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
92165,2,64,62,0,9,0,0.0,0.0,489.0,0,-1.0,,9
92155,3,64,57,0,8,0,0.0,0.0,300.0,4,-1.1,,8
94754,0,65,1000,1,189,19,14.200000000000124,148.00000000000125,59214.0,0,1.0,,190
93137,1,65,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
94375,2,65,621,21,102,0,0.0,125.0000000000006,44033.0,4,-1.1,,123
93175,3,65,21,1,2,1,0.0,5.000000000000003,137.0,0,-0.1999999999999999,,3
94830,0,66,21,0,2,0,0.0,0.0,138.0,1,-1.1,,2
94812,1,66,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
94843,2,66,27,1,3,0,0.0,5.000000000000003,230.0,0,-1.0,,4
94850,3,66,33,3,4,0,0.0,17.0,329.0,0,-0.1999999999999999,,7
95943,0,67,1000,1,210,0,26.79999999999973,273.9999999999973,135246.0,1,1.8,,211
94988,1,67,45,0,6,0,0.0,0.0,342.0,0,-1.0,,6
94952,2,67,27,2,3,0,0.0,11.000000000000002,206.0,0,-0.1999999999999999,,5
94934,3,67,21,0,2,0,0.0,0.0,114.0,0,-1.0,,2
97381,0,68,681,0,112,20,0.0,0.0,28872.0,3,-1.1,,112
96143,1,68,62,1,9,0,0.0,5.999999999999997,573.0,0,-0.1999999999999999,,10
97701,2,68,1000,18,174,0,5.200000000000144,160.00000000000142,95940.0,0,1.8,,192
96003,3,68,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
98799,0,69,1000,1,219,0,32.19999999999955,327.99999999999545,166866.0,0,1.0,,220
97759,1,69,15,0,1,0,0.0,0.0,75.0,1,-1.1,,1
97778,2,69,21,1,2,0,0.0,5.000000000000001,143.0,0,-0.1999999999999999,,3
97861,3,69,62,1,9,0,0.0,5.999999999999997,513.0,0,-1.0,,10
99968,0,70,567,0,93,12,0.0,0.0,36429.0,3,-1.1,,93
98888,1,70,27,1,3,0,0.0,5.000000000000001,194.0,0,-0.1999999999999999,,4
100402,2,70,1000,21,174,0,5.200000000000186,178.00000000000185,96954.0,0,1.0,,195
98835,3,70,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
101561,0,71,1000,1,210,0,26.799999999999702,273.99999999999704,141402.0,0,1.8,,211
100436,1,71,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
100581,2,71,57,1,8,0,0.0,5.0,461.0,0,-0.1999999999999999,,9
100654,3,71,93,1,14,0,0.0,5.000000000000014,647.0,0,-0.1999999999999999,,15
103382,0,72,878,0,145,11,0.0,0.0,77049.0,3,-1.1,,145
101595,1,72,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
103505,2,72,1000,19,174,0,5.200000000000148,166.00000000000145,76308.0,0,1.8,,193
101741,3,72,57,0,8,0,0.0,0.0,330.0,4,-1.1,,8
105258,0,73,1000,1,184,14,11.200000000000166,118.00000000000163,63378.0,0,1.0,,185
103563,1,73,15,0,1,0,0.0,0.0,69.0,1,-1.1,,1
104933,2,73,675,21,111,0,0.0,125.00000000000064,43274.0,4,-1.1,,132
103709,3,73,63,0,9,1,0.0,0.0,399.0,4,-1.1,,9
106283,0,74,483,0,79,12,0.0,0.0,25167.0,3,-1.1,,79
105292,1,74,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
106801,2,74,1000,25,175,0,5.800000000000233,208.0000000000023,110700.0,0,1.8,,200
105420,3,74,51,0,7,0,0.0,0.0,273.0,4,-1.1,,7
107814,0,75,447,0,73,8,0.0,0.0,24729.0,3,-1.1,,73
106859,1,75,15,0,1,0,0.0,0.0,87.0,0,-1.0,,1
108368,2,75,1000,31,175,0,5.800000000000226,244.00000000000225,122796.0,0,1.8,,206
107131,3,75,105,0,16,0,0.0,0.0,576.0,4,-1.1,,16
109509,0,76,1000,1,213,0,28.599999999999504,291.99999999999505,164460.0,0,1.0,,214
108450,1,76,21,0,2,0,0.0,0.0,108.0,1,-1.1,,2
108559,2,76,57,0,8,0,0.0,0.0,300.0,0,-1.0,,8
108572,3,76,63,0,9,1,0.0,0.0,405.0,0,-1.0,,9
110545,0,77,471,0,77,14,0.0,0.0,29907.0,3,-1.1,,77
109763,1,77,80,1,12,0,0.0,5.999999999999995,708.0,0,-0.1999999999999999,,13
111075,2,77,1000,40,177,0,7.000000000000206,310.00000000000205,151602.0,1,1.8,,217
109569,3,77,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
113116,0,78,1000,0,168,36,1.6000000000000614,16.00000000000061,43002.0,0,1.0,,168
111157,1,78,21,1,2,0,0.0,5.000000000000001,155.0,0,-0.1999999999999999,,3
113117,2,78,1000,21,168,0,1.6000000000001244,142.00000000000122,81162.0,0,1.8,,189
111159,3,78,21,1,2,0,0.0,5.000000000000002,119.0,0,-0.1999999999999999,,3
114240,0,79,1000,1,220,0,32.79999999999951,333.99999999999505,177864.0,0,1.0,,221
113175,1,79,15,0,1,0,0.0,0.0,69.0,1,-1.1,,1
113248,2,79,39,0,5,0,0.0,0.0,273.0,0,-1.0,,5
113309,3,79,69,1,10,0,0.0,5.000000000000002,509.0,0,-1.0,,11
115309,0,80,1000,1,224,0,35.19999999999942,357.9999999999942,197544.0,0,1.0,,225
114322,1,80,21,0,2,0,0.0,0.0,102.0,0,-1.0,,2
114336,2,80,27,2,3,0,0.0,11.000000000000002,182.0,0,-0.1999999999999999,,5
114324,3,80,21,0,2,1,0.0,0.0,132.0,4,-1.1,,2
116491,0,81,1000,2,211,0,27.3999999999996,285.999999999996,150696.0,0,1.8,,213
115343,1,81,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
115575,2,81,86,1,13,0,0.0,5.999999999999984,795.0,0,-0.1999999999999999,,14
115578,3,81,87,0,13,0,0.0,0.0,501.0,0,-1.0,,13
117972,0,82,729,0,120,21,0.0,0.0,41976.0,3,-1.1,,120
116525,1,82,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
118244,2,82,1000,21,174,0,5.200000000000166,178.00000000000168,95184.0,0,1.0,,195
116545,3,82,15,1,1,1,0.0,5.000000000000002,86.0,0,-0.1999999999999999,,2
119973,0,83,1000,1,183,17,10.600000000000088,112.00000000000084,49332.0,1,1.8,,184
118375,1,83,39,1,5,1,0.0,5.000000000000001,236.0,0,-0.1999999999999999,,6
119648,2,83,675,21,111,0,0.0,125.00000000000092,53912.0,4,-1.1,,132
118304,3,83,15,0,1,1,0.0,0.0,81.0,0,-1.0,,1
120006,0,84,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
120032,1,84,21,0,2,0,0.0,0.0,90.0,0,-1.0,,2
