day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
43.0,16.871794871794865,16.184126984126973,17.912643678160908,23.779625779625757,17.73280423280422,31.99999999999997
44.0,17.25641025641025,16.6126984126984,18.02988505747125,24.189189189189168,17.89153439153438,30.99999999999997
45.0,17.343347639484968,16.974440894568676,18.34872979214779,24.386694386694366,18.250673854447427,29.99999999999997
46.0,17.98237885462554,17.50324675324674,18.587822014051508,24.637499999999978,18.67307692307691,28.99999999999997
47.0,18.145374449339194,17.301948051948038,18.725995316159235,25.049999999999976,18.826923076923062,27.99999999999997
48.0,18.784140969162983,17.373376623376608,18.864168618266962,25.412499999999977,19.0631868131868,32.99999999999997
49.0,18.920704845814967,17.600649350649334,19.283372365339563,25.949999999999974,18.88736263736262,31.999999999999968
50.0,19.083700440528624,17.652597402597387,19.407494145199045,26.012499999999974,19.123626373626355,30.999999999999968
51.0,19.145374449339194,17.830618892508127,19.47169811320753,26.349999999999973,19.838440111420596,29.999999999999968
52.0,19.982062780269047,18.09539473684209,19.825775656324566,26.662499999999973,20.34647887323942,28.999999999999968
53.0,20.08520179372196,17.865131578947352,20.10023866348447,27.012499999999974,20.22535211267604,27.999999999999964
54.0,20.56502242152465,18.009868421052612,20.145584725536974,27.52499999999997,20.526760563380265,26.999999999999964
55.0,20.829596412556036,17.99671052631577,20.162291169451052,27.77499999999997,20.591549295774627,31.999999999999964
56.0,21.067264573991014,18.338815789473664,20.379474940334106,28.01249999999997,20.707042253521106,30.999999999999964
57.0,21.41704035874438,18.516556291390707,20.901442307692285,28.32499999999997,21.11898016997165,29.999999999999964
58.0,21.699999999999985,18.99322033898303,21.24697336561741,28.94999999999997,21.25284090909089,28.99999999999996
59.0,22.009090909090894,18.969491525423706,21.3510895883777,29.07499999999997,21.30965909090907,27.99999999999996
60.0,22.45454545454544,19.027118644067777,21.702179176755426,29.562499999999968,21.451704545454522,32.99999999999996
61.0,22.73636363636362,19.16610169491523,21.820823244552034,29.812499999999968,21.74715909090907,31.99999999999996
62.0,23.09999999999998,19.20338983050845,22.070217917675524,30.037499999999966,21.769886363636342,30.99999999999996
63.0,23.356164383561623,19.229452054794496,22.031862745098017,30.637499999999967,22.025787965616022,29.99999999999996
64.0,23.726027397260253,19.31379310344825,22.34152334152332,30.887499999999967,22.433908045976988,28.99999999999996
65.0,23.93150684931505,19.368965517241353,22.668304668304643,31.299999999999965,22.52011494252871,27.99999999999996
66.0,24.273972602739704,19.093103448275837,22.7297297297297,31.537499999999966,22.65804597701147,26.99999999999996
67.0,24.39726027397258,19.64482758620687,23.05651105651103,31.787499999999966,22.813218390804572,25.999999999999957
68.0,24.76712328767121,19.658620689655145,23.05896805896803,32.037499999999966,22.98563218390802,30.999999999999957
69.0,25.031963470319614,19.880701754385935,23.151364764267964,32.44999999999996,23.817647058823503,29.999999999999957
70.0,25.622119815668178,20.14590747330958,23.46517412935321,32.76249999999996,24.020648967551594,34.99999999999995
71.0,25.949308755760345,20.06405693950175,23.52487562189052,32.937499999999964,24.171091445427702,33.99999999999995
72.0,26.331797235023018,20.30249110320282,23.62935323383082,33.19999999999996,24.374631268436552,32.99999999999995
73.0,26.603686635944676,20.156583629893206,23.778606965174102,33.59999999999996,24.578171091445395,31.99999999999995
74.0,26.51612903225804,20.416370106761534,23.97263681592037,33.874999999999964,25.06489675516221,30.99999999999995
75.0,26.820276497695826,20.72101449275359,24.363184079601957,34.08749999999996,25.420895522388026,35.99999999999995
76.0,27.388888888888864,21.108474576271156,24.561097256857824,34.39999999999996,25.45970149253728,34.99999999999995
77.0,27.972222222222197,21.247457627118614,24.83291770573563,34.59999999999996,25.946268656716384,33.99999999999995
78.0,28.111111111111086,21.16271186440675,25.134663341645854,34.937499999999964,25.94925373134325,32.99999999999995
79.0,28.472222222222193,21.26101694915251,25.12219451371568,35.07499999999996,26.14925373134325,31.999999999999947
80.0,28.88888888888886,21.481355932203357,25.169576059850343,35.499999999999964,26.223880597014894,30.999999999999947
81.0,29.166666666666636,21.861423220973744,25.228070175438564,36.22755741127345,26.376119402985044,29.999999999999947
82.0,29.367441860465085,21.936090225563873,25.38596491228067,36.417536534446725,26.957957957957927,34.99999999999994
83.0,29.930232558139505,22.199248120300716,25.739348370927285,36.73277661795403,26.7327327327327,33.99999999999994
84.0,30.24186046511625,22.24315068493147,25.867167919799467,36.97286012526092,27.01201201201198,32.99999999999994
85.0,30.609302325581364,22.35273972602736,26.08680555555553,37.32567849686844,26.89489489489486,31.999999999999943
86.0,31.255813953488342,22.318493150684894,26.29513888888886,37.67849686847595,27.15615615615612,36.99999999999994
87.0,31.432558139534855,22.447876447876407,26.545138888888857,37.98121085594986,27.911585365853618,35.99999999999994
88.0,31.700934579439224,22.786941580755975,26.774305555555525,38.30897703549057,28.44478527607358,34.99999999999994
89.0,32.01869158878502,22.81786941580752,27.19097222222219,38.7494780793319,28.62269938650303,33.999999999999936
90.0,32.42056074766352,23.11683848797247,27.56597222222219,38.88935281837157,28.487730061349655,32.999999999999936
91.0,32.654205607476605,23.168384879725046,27.774305555555525,39.14196242171186,28.42638036809812,37.999999999999936
92.0,32.971962616822395,23.446735395188963,27.920138888888857,39.51983298538618,28.78834355828217,36.999999999999936
93.0,33.06542056074763,23.802083333333293,28.19097222222219,40.022964509394534,29.577160493827122,35.999999999999936
94.0,33.551401869158845,23.744755244755204,28.482638888888857,40.20041753653441,29.577160493827122,34.999999999999936
95.0,33.75700934579436,24.045454545454504,28.545138888888857,40.465553235908104,29.762345679012306,33.99999999999996
96.0,34.04672897196258,23.88461538461534,28.87847222222219,40.7306889352818,29.780864197530825,38.999999999999936
97.0,34.36448598130838,24.017482517482474,29.295138888888857,40.983298538622094,29.947530864197493,37.999999999999936
98.0,34.34579439252333,24.297202797202754,29.62847222222219,41.13569937369516,30.354938271604897,36.99999999999996
99.0,34.85981308411212,24.370629370629327,29.795138888888857,41.46346555323587,30.74922600619191,41.99999999999993
100.0,35.457943925233614,24.34035087719294,29.774305555555525,41.65344467640915,30.993808049535563,40.99999999999993
101.0,35.775700934579405,24.28771929824557,30.06597222222219,41.98121085594986,31.238390092879218,39.99999999999995
102.0,36.03738317757006,24.508771929824512,30.62847222222219,42.296450939457166,31.20433436532504,38.99999999999995
103.0,36.49532710280371,24.687719298245565,30.878472222222186,42.361169102296415,31.31888544891637,37.99999999999995
104.0,36.39252336448595,24.908771929824514,31.211805555555518,42.80167014613775,31.693498452012346,42.99999999999992
105.0,36.51869158878502,24.971830985915446,31.48263888888885,43.26722338204589,31.90993788819872,41.99999999999993
106.0,37.01408450704222,24.9717314487632,31.60763888888885,43.44467640918577,32.25155279503102,46.99999999999993
107.0,37.450704225352084,25.074204946996417,31.815972222222186,43.77244258872648,32.51863354037263,45.99999999999993
108.0,37.88732394366194,25.0282685512367,31.940972222222186,44.050104384133576,32.4316770186335,44.999999999999936
109.0,37.901408450704196,25.130742049469912,32.17013888888885,44.32776617954068,32.53105590062108,43.999999999999936
110.0,38.05633802816899,25.318021201413377,32.48263888888885,44.53027139874736,32.63043478260865,42.99999999999994
111.0,38.69014084507039,25.459074733096035,32.711805555555515,45.09603340292273,33.19003115264793,41.99999999999994
112.0,38.98591549295772,25.740213523131622,33.003472222222186,45.2734864300626,33.36760124610588,40.99999999999995
113.0,39.22535211267603,25.74377224199283,32.961805555555515,45.40083507306886,33.82554517133953,45.99999999999995
114.0,39.690140845070395,25.68327402135226,33.649305555555515,45.70354906054277,33.83489096573205,50.99999999999995
115.0,40.15492957746476,25.75088967971525,33.774305555555515,45.93110647181626,34.199376947040456,49.99999999999995
116.0,40.53521126760561,25.81850533807824,33.878472222222186,46.09603340292273,34.45171339563859,48.99999999999996
117.0,40.54929577464786,25.76512455516009,34.211805555555515,46.423799582463445,34.57187499999996,47.99999999999996
118.0,40.76056338028167,25.91756272401428,34.461805555555515,46.77661795407096,34.865624999999966,46.999999999999964
119.0,41.02816901408448,26.035842293906754,34.89930555555552,47.004175365344445,35.02812499999997,51.999999999999964
120.0,41.408450704225324,26.1971326164874,34.96180555555552,47.34446764091856,35.37812499999997,50.999999999999964
121.0,41.67605633802815,26.250896057347614,35.17013888888886,47.60960334029225,35.803124999999966,49.99999999999997
122.0,41.97183098591547,25.982078853046538,35.35763888888886,47.99999999999998,35.740624999999966,48.99999999999997
123.0,42.15492957746476,26.25992779783388,35.81597222222219,48.30271398747389,36.40378548895896,47.99999999999998
124.0,42.450704225352084,26.541818181818126,36.08680555555552,48.605427974947794,36.7854889589905,52.99999999999998
125.0,42.6901408450704,26.67636363636358,36.48263888888886,48.87056367432149,36.675078864353274,51.99999999999998
126.0,42.90140845070421,26.832727272727215,36.69097222222219,49.16075156576199,36.69716088328073,50.99999999999999
127.0,42.887323943661954,26.945454545454485,36.75347222222219,49.57620041753652,36.98422712933751,49.99999999999999
128.0,43.15492957746477,27.145454545454484,37.06597222222219,49.878914405010434,37.32807570977915,48.99999999999999
129.0,43.64788732394364,27.27999999999994,37.23263888888886,50.156576200417526,37.763578274760356,47.99999999999999
130.0,44.047169811320735,27.39051094890505,37.48263888888886,50.584551148225465,38.08626198083064,52.99999999999999
131.0,44.462264150943376,27.33211678832111,37.98263888888886,50.94989561586638,38.25559105431307,52.0
132.0,44.59433962264149,27.361313868613077,38.33680555555552,51.12734864300626,38.59744408945684,51.0
133.0,45.12264150943395,27.587591240875852,38.52430555555552,51.379958246346554,38.69009584664534,50.00000000000001
134.0,45.25471698113207,27.441605839416,38.71180555555553,51.80793319415449,38.974440894568666,49.00000000000001
135.0,45.44339622641509,27.850961538461473,39.08680555555553,52.1231732776618,39.42628205128203,54.00000000000001
136.0,45.80188679245282,28.004807692307626,39.21180555555553,52.363256784968684,39.657051282051256,59.00000000000001
137.0,46.330188679245275,28.014423076923013,39.77430555555553,52.57828810020877,39.96474358974357,58.000000000000014
138.0,46.37735849056603,28.254807692307626,39.9409722222222,52.93110647181629,40.13782051282049,57.000000000000014
139.0,46.82075471698112,28.235576923076856,39.9409722222222,53.334029227557416,40.42628205128203,62.000000000000014
140.0,47.32075471698112,28.465201465201403,40.21180555555553,53.736951983298546,40.54166666666665,61.00000000000002
141.0,47.65094339622642,29.273631840795954,40.5034722222222,53.939457202505224,40.84935897435896,60.00000000000002
142.0,47.698113207547166,29.348258706467593,40.8159722222222,54.34237995824636,41.25320512820511,59.00000000000003
143.0,48.509433962264154,29.303482587064607,41.024305555555536,54.632567849686865,41.36858974358972,58.00000000000003
144.0,48.81132075471698,29.348258706467593,41.23263888888887,54.91022964509396,41.65705128205126,57.00000000000004
145.0,49.14150943396226,29.273631840795954,41.5659722222222,55.20041753653447,41.8878205128205,62.00000000000004
146.0,49.35849056603774,29.37810945273625,41.6284722222222,55.56576200417539,42.11858974358973,61.00000000000004
147.0,49.66037735849058,29.6381909547738,42.086805555555536,55.78079331941547,42.764516129032245,60.00000000000004
148.0,49.9056603773585,29.698884758364247,42.42013888888888,56.22129436325681,42.867741935483856,59.00000000000004
149.0,50.12264150943397,29.836431226765736,43.02430555555554,56.52400835073072,43.12580645161289,58.00000000000005
150.0,50.67924528301888,30.018587360594733,43.17013888888888,56.538622129436355,43.30645161290322,57.00000000000005
151.0,50.8679245283019,29.866171003717408,43.46180555555554,56.941544885177485,43.64193548387096,56.00000000000006
152.0,51.141509433962284,29.959107806691385,43.58680555555554,57.25678496868479,43.84193548387096,61.00000000000006
153.0,51.52830188679247,30.01015228426389,43.77430555555554,57.434237995824674,44.13870967741935,60.00000000000006
154.0,51.80188679245285,30.228426395939017,44.253472222222214,57.72442588726518,44.10645161290322,59.000000000000064
155.0,51.99056603773587,30.446700507614143,44.565972222222214,57.96450939457206,44.42258064516128,58.000000000000064
156.0,51.92452830188682,30.458955223880533,44.815972222222214,58.15448851774535,44.5258064516129,57.00000000000007
157.0,52.2547169811321,30.533582089552173,45.190972222222214,58.59498956158669,44.86129032258064,56.00000000000007
158.0,52.81132075471701,30.496268656716353,45.39930555555555,58.922755741127396,44.906451612903226,55.00000000000008
159.0,53.312796208530834,31.243523316062106,45.607638888888886,59.200417536534495,45.11974110032362,54.00000000000008
160.0,53.47867298578202,31.176165803108738,45.75347222222222,59.490605427975,45.440129449838196,53.000000000000085
161.0,53.61611374407586,31.357512953367806,46.00347222222222,59.743215031315295,45.95469255663431,52.000000000000085
162.0,54.06635071090051,31.072538860103556,46.482638888888886,59.98329853862218,46.197411003236255,57.000000000000085
163.0,54.20379146919435,31.067357512953297,46.586805555555564,60.43632567849693,46.32362459546926,50.00000000000009
164.0,54.341232227488184,31.310880829015474,46.774305555555564,60.88935281837167,46.79935275080907,49.0000000000001
165.0,54.45497630331758,31.9105263157894,47.024305555555564,61.26722338204599,47.08090614886733,54.0000000000001
166.0,55.2571428571429,32.078947368420984,47.31597222222223,61.53235908141969,47.38187702265373,53.0000000000001
167.0,55.342857142857184,32.08947368421046,48.00347222222223,61.69728601252616,47.39158576051781,58.0000000000001
168.0,55.342857142857184,32.289473684210456,48.02430555555557,62.02505219206687,47.77022653721684,57.00000000000011
169.0,55.60000000000005,32.33157894736836,48.253472222222236,62.24008350730696,47.81877022653723,56.00000000000011
170.0,55.91428571428577,32.08947368421046,48.46180555555557,62.63048016701469,48.06148867313917,55.000000000000114
171.0,56.08571428571434,32.983957219251266,48.378472222222236,63.04592901878922,48.34304207119743,60.000000000000114
172.0,56.34285714285719,33.363636363636296,48.96180555555557,63.22338204592909,48.3139158576052,59.000000000000114
173.0,56.62857142857149,33.00534759358282,49.10763888888891,63.53862212943641,48.63430420711976,58.00000000000012
174.0,57.02857142857149,33.06417112299459,49.62847222222224,63.7912317327767,49.01294498381879,57.00000000000012
175.0,57.171428571428635,33.31550802139031,49.52430555555557,63.99373695198338,49.29449838187705,56.00000000000013
176.0,57.314285714285774,33.245989304812774,49.795138888888914,64.39665970772452,49.673139158576085,55.00000000000013
177.0,57.60000000000007,33.870270270270204,50.107638888888914,64.74947807933204,49.857605177993555,54.000000000000135
178.0,57.88571428571436,33.71351351351345,50.545138888888914,65.08977035490615,49.98381877022657,59.000000000000135
179.0,58.05714285714293,33.848648648648584,50.75347222222225,65.27974947807942,50.40129449838191,58.000000000000135
180.0,58.48571428571435,33.951351351351285,50.81597222222226,65.58246346555333,50.818770226537254,57.00000000000014
181.0,58.74285714285721,33.79459459459453,51.12847222222226,65.98538622129446,50.94498381877026,62.00000000000014
182.0,59.057142857142935,33.9621621621621,51.50347222222226,66.45093945720261,50.87702265372172,61.00000000000014
183.0,58.94285714285722,34.2880434782608,51.81597222222226,66.56576200417547,51.0614886731392,60.00000000000015
184.0,59.40000000000008,34.33152173913037,52.02430555555559,66.76826722338215,51.22653721682852,59.00000000000015
185.0,59.88571428571437,34.70108695652168,52.21180555555559,66.94572025052203,51.64401294498386,64.00000000000016
186.0,59.77142857142866,34.61413043478255,52.39930555555559,67.38622129436337,51.84789644012949,63.00000000000016
187.0,60.171428571428656,35.01630434782603,52.79513888888893,67.71398747390408,52.28478964401299,62.00000000000016
188.0,60.428571428571516,35.157608695652115,53.1493055555556,67.92901878914417,52.44983818770231,61.00000000000016
189.0,60.600000000000094,35.46703296703291,53.357638888888935,68.15657620041766,52.76948051948057,60.00000000000016
190.0,60.74285714285724,35.258241758241695,53.5868055555556,68.50939457202517,52.8019480519481,59.00000000000017
191.0,60.88571428571438,35.016483516483454,54.170138888888935,69.00000000000013,53.00974025974031,58.00000000000017
192.0,61.542857142857244,35.40109890109884,54.10763888888894,69.1398747390398,53.295454545454604,63.00000000000017
193.0,61.68571428571439,35.19230769230763,54.50347222222227,69.25469728601266,53.46428571428577,62.00000000000018
194.0,61.800000000000104,35.21428571428566,54.89930555555561,69.48225469728615,53.67207792207798,67.00000000000017
195.0,62.17142857142868,35.83888888888883,54.87847222222227,69.72233820459304,53.86038961038967,66.00000000000018
196.0,62.54285714285726,35.87222222222216,54.899305555555614,70.21294363256798,53.931818181818244,65.00000000000018
197.0,62.65714285714297,35.9055555555555,55.42013888888894,70.47807933194169,54.31493506493512,64.00000000000018
198.0,63.05714285714297,35.93888888888883,55.774305555555614,70.71816283924859,54.814935064935135,63.00000000000019
199.0,63.514285714285826,35.93888888888883,56.02430555555562,70.89561586638847,54.80844155844163,62.00000000000019
200.0,63.62857142857155,36.53888888888884,56.315972222222285,71.44885177453043,54.82142857142864,61.0000000000002
201.0,63.942857142857264,37.22159090909086,56.64930555555562,71.75156576200433,55.12662337662345,60.0000000000002
202.0,63.942857142857264,37.5170454545454,57.04513888888895,71.97912317327781,55.412337662337734,65.0000000000002
203.0,64.22857142857156,37.50568181818176,57.21180555555562,72.29436325678512,55.69805194805202,64.0000000000002
204.0,64.14285714285727,37.66477272727268,57.33680555555563,72.62212943632585,56.27597402597411,63.000000000000206
205.0,64.7714285714287,37.82386363636358,57.83680555555563,72.83716075156593,56.32792207792216,62.00000000000021
206.0,64.80000000000013,37.88068181818177,58.0659722222223,73.35281837160768,56.516233766233846,61.00000000000021
207.0,65.00476190476205,38.0228571428571,58.3159722222223,73.59290187891457,56.95114006514666,60.00000000000022
208.0,65.60765550239249,38.119999999999955,58.58680555555563,73.89561586638848,56.83061889250823,59.00000000000022
209.0,65.84210526315803,38.04571428571424,58.6909722222223,74.04801670146155,57.49185667752451,58.00000000000023
210.0,66.19138755980875,38.074285714285665,59.0034722222223,74.43841336116928,57.82084690553756,57.00000000000023
211.0,66.62679425837335,38.3428571428571,59.440972222222314,74.57828810020895,57.93485342019554,56.00000000000024
212.0,66.68899521531115,38.61142857142853,59.52430555555564,74.96868475991667,57.93159609120531,61.00000000000024
213.0,67.18181818181833,38.337142857142815,59.64930555555564,75.38413361169121,58.3954248366014,60.00000000000024
214.0,67.47368421052646,38.59195402298847,59.85763888888898,75.52400835073087,58.728758169934736,59.00000000000024
215.0,67.47846889952169,38.419540229885015,60.253472222222314,76.01461377870584,58.88562091503279,58.00000000000024
216.0,67.59808612440207,38.66091954022984,60.60763888888898,76.09185803757849,58.9248366013073,57.00000000000025
217.0,67.68899521531117,38.66091954022984,60.89930555555566,76.59498956158684,59.277777777777885,56.00000000000025
218.0,68.0382775119619,38.62643678160915,61.31597222222232,76.69728601252629,59.297385620915136,55.000000000000256
219.0,68.36363636363653,38.61271676300574,61.56597222222232,77.12526096033423,59.809836065573876,54.000000000000256
220.0,69.01923076923093,39.27745664739881,61.77430555555566,77.51565762004195,60.18688524590175,59.000000000000256
221.0,68.9134615384617,39.352601156069326,62.04513888888899,77.88100208768289,60.38688524590176,58.00000000000026
222.0,69.09615384615402,39.56647398843927,62.04513888888899,78.2713987473906,60.527868852459136,57.00000000000026
