,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.004008016032064128,0.0,0.0,0.7000000000000001,7.024048096192384,15.024048096192384,0.0,499
1,1.0,1.0,0.01603206412825651,0.0,0.0,0.7000000000000001,7.096192384769539,15.09619238476954,0.0,499
2,1.0,2.0,0.05410821643286573,0.0,0.0,0.7000000000000001,7.324649298597194,15.324649298597194,0.0,499
3,1.0,3.0,0.022044088176352707,0.0,0.0,0.7000000000000001,7.132264529058117,15.132264529058116,0.0,499
4,2.0,0.0,0.062,0.006,0.004,0.6038000000000001,6.410000000000001,21.384,0.0,500
5,2.0,1.0,0.116,0.004,0.012,0.6026000000000001,6.722000000000001,21.804,0.0,500
6,2.0,2.0,0.1,0.054,0.014,0.6326000000000002,6.926000000000001,22.2,0.0,500
7,2.0,3.0,0.11,0.03,0.0,0.6182000000000001,6.8420000000000005,21.924,0.0,500
8,3.0,0.0,0.24,0.01,0.062,0.5062000000000001,6.502000000000001,27.874,0.0,500
9,3.0,1.0,0.17,0.082,0.082,0.5494000000000001,6.514000000000001,28.234,0.0,500
10,3.0,2.0,0.204,0.196,0.044,0.6178,7.402,29.41,0.0,500
11,3.0,3.0,0.178,0.182,0.0,0.6094,7.162000000000001,28.99,0.0,500
12,4.0,0.0,0.548,0.02,0.062,0.4122000000000001,7.41,35.272,0.0,500
13,4.0,1.0,0.248,0.174,0.086,0.5046,6.534000000000001,34.768,0.0,500
14,4.0,2.0,0.29,0.358,0.046,0.6150000000000001,7.89,37.288,0.0,500
15,4.0,3.0,0.182,0.346,0.0,0.6078000000000001,7.17,36.16,0.0,500
16,5.0,0.0,0.716,0.072,0.062,0.3434000000000001,7.73,42.99,0.0,500
17,5.0,1.0,0.266,0.312,0.09,0.4874000000000001,6.470000000000001,41.238,0.0,500
18,5.0,2.0,0.31,0.544,0.048,0.6266,8.126,45.402,0.0,500
19,5.0,3.0,0.21,0.484,0.0,0.5906,7.166000000000001,43.326,0.0,500
20,6.0,0.0,0.628,0.304,0.066,0.3826000000000001,7.594000000000002,50.56,0.0,500
21,6.0,1.0,0.232,0.544,0.094,0.5266000000000002,6.658000000000001,47.896,0.0,500
22,6.0,2.0,0.174,0.798,0.066,0.6790000000000002,7.8340000000000005,53.224,0.0,500
23,6.0,3.0,0.24,0.644,0.0,0.5866,7.306000000000001,50.596,0.0,500
24,7.0,0.0,0.538,0.504,0.074,0.4026000000000001,7.254000000000002,57.814,0.0,500
25,7.0,1.0,0.184,0.746,0.114,0.5478000000000001,6.582000000000001,54.442,0.0,500
26,7.0,2.0,0.178,0.952,0.074,0.6714000000000001,7.782000000000001,60.946,0.0,500
27,7.0,3.0,0.142,0.888,0.0,0.6330000000000001,7.182000000000001,57.754,0.0,500
28,8.0,0.0,0.464,0.684,0.108,0.41060000000000013,6.8900000000000015,64.668,0.0,500
29,8.0,1.0,0.164,0.902,0.144,0.5414000000000001,6.398000000000001,60.804,0.0,500
30,8.0,2.0,0.17,1.122,0.104,0.6734000000000001,7.754000000000001,68.628,0.0,500
31,8.0,3.0,0.176,1.052,0.0,0.6314000000000001,7.370000000000001,65.016,0.0,500
32,9.0,0.0,0.334,0.898,0.186,0.4540000000000002,6.396000000000001,71.064,0.0,500
33,9.0,1.0,0.168,1.05,0.17,0.5416000000000001,6.390000000000001,67.05,0.0,500
34,9.0,2.0,0.234,1.29,0.126,0.6824000000000001,8.202,76.698,0.0,500
35,9.0,3.0,0.162,1.262,0.0,0.6628000000000001,7.572,72.492,0.0,500
36,10.0,0.0,0.3388235294117647,1.1058823529411765,0.20941176470588235,0.4637647058823531,6.670588235294119,78.09647058823529,0.0,425
37,10.0,1.0,0.2234762979683973,1.2708803611738149,0.16252821670428894,0.5627539503386005,6.968397291196389,77.34762979683973,0.0,443
38,10.0,2.0,0.2374727668845316,1.5751633986928104,0.14814814814814814,0.7453159041394336,8.877995642701524,89.00435729847494,0.0,459
39,10.0,3.0,0.14799154334038056,1.4862579281183932,0.0,0.6919661733615222,7.807610993657505,82.20930232558139,0.0,473
40,11.0,0.0,0.43058823529411766,1.1952941176470588,0.2164705882352941,0.4174117647058825,6.7576470588235305,84.81176470588235,0.0,425
41,11.0,1.0,0.26636568848758463,1.3747178329571106,0.17607223476297967,0.525056433408578,6.848758465011287,84.18284424379233,0.0,443
42,11.0,2.0,0.23965141612200436,1.7494553376906319,0.16122004357298475,0.7498910675381263,8.93681917211329,97.91503267973856,0.0,459
43,11.0,3.0,0.1733615221987315,1.6321353065539113,0.0,0.6794926004228331,7.83509513742072,90.04439746300211,0.0,473
44,12.0,0.0,0.45647058823529413,1.4094117647058824,0.22588235294117648,0.4458823529411767,7.197647058823531,91.96705882352941,0.0,425
45,12.0,1.0,0.23927765237020315,1.5665914221218962,0.18510158013544017,0.5401805869074494,6.837471783295712,90.99322799097065,0.0,443
46,12.0,2.0,0.2047930283224401,1.9128540305010893,0.1895424836601307,0.7479302832244009,8.708061002178649,106.59694989106754,0.0,459
47,12.0,3.0,0.20718816067653276,1.8054968287526427,0.0,0.6835095137420719,8.078224101479917,98.0845665961945,0.0,473
48,13.0,0.0,0.3270588235294118,1.6541176470588235,0.2635294117647059,0.4927058823529414,6.889411764705884,98.81411764705882,0.0,425
49,13.0,1.0,0.1986455981941309,1.7404063205417608,0.1963882618510158,0.5444695259593682,6.636568848758466,97.57562076749436,0.0,443
50,13.0,2.0,0.19389978213507625,2.0718954248366015,0.21568627450980393,0.743355119825708,8.596949891067538,115.14161220043573,0.0,459
51,13.0,3.0,0.1522198731501057,2.031712473572939,0.0,0.7192389006342496,8.105708245243129,106.11416490486258,0.0,473
52,14.0,0.0,0.33647058823529413,1.8188235294117647,0.30117647058823527,0.4915294117647061,6.934117647058826,105.69176470588235,0.0,425
53,14.0,1.0,0.24153498871331827,1.8735891647855532,0.21218961625282168,0.5243792325056434,6.693002257336344,104.24153498871331,0.0,443
54,14.0,2.0,0.22004357298474944,2.2287581699346406,0.24183006535947713,0.7374727668845316,8.694989106753813,123.75816993464052,0.0,459
55,14.0,3.0,0.19027484143763213,2.200845665961945,0.0,0.7207188160676533,8.348837209302326,114.39957716701903,0.0,473
56,15.0,0.0,0.2752941176470588,2.0047058823529413,0.36,0.5115294117647061,6.701176470588236,112.36470588235294,0.0,425
57,15.0,1.0,0.21670428893905191,2.038374717832957,0.24153498871331827,0.5392776523702033,6.618510158013545,110.79232505643341,0.0,443
58,15.0,2.0,0.23965141612200436,2.4161220043572986,0.25925925925925924,0.7612200435729847,9.019607843137255,132.6078431372549,0.0,459
59,15.0,3.0,0.18816067653276955,2.4228329809725158,0.0,0.7617336152219873,8.714587737843551,123.03805496828753,0.0,473
60,16.0,0.0,0.3213367609254499,2.185089974293059,0.37017994858611825,0.511311053984576,7.04113110539846,121.23907455012854,0.0,389
61,16.0,1.0,0.21236559139784947,2.3306451612903225,0.24193548387096775,0.5986559139784947,7.260752688172044,123.44086021505376,0.0,372
62,16.0,2.0,0.25061425061425063,2.7616707616707616,0.2751842751842752,0.8572481572481572,10.076167076167076,149.25307125307125,0.0,407
63,16.0,3.0,0.14220183486238533,2.717889908256881,0.0,0.8309633027522936,9.162844036697248,136.4908256880734,0.0,436
64,17.0,0.0,0.43958868894601544,2.316195372750643,0.37532133676092544,0.48997429305912615,7.537275064267354,128.7146529562982,0.0,389
65,17.0,1.0,0.26881720430107525,2.4301075268817205,0.25,0.5583333333333335,7.196236559139786,130.6209677419355,0.0,372
66,17.0,2.0,0.26044226044226043,2.9115479115479115,0.29238329238329236,0.847174447174447,10.034398034398034,159.27272727272728,0.0,407
67,17.0,3.0,0.18577981651376146,2.8577981651376145,0.0,0.814908256880734,9.263761467889909,145.7408256880734,0.0,436
68,18.0,0.0,0.37532133676092544,2.562982005141388,0.4138817480719794,0.5380462724935735,7.632390745501287,136.31619537275066,0.0,389
69,18.0,1.0,0.27419354838709675,2.6451612903225805,0.25,0.5873655913978496,7.518817204301077,138.04301075268816,0.0,372
70,18.0,2.0,0.23587223587223588,3.090909090909091,0.31203931203931207,0.8547911547911548,9.963144963144963,169.2063882063882,0.0,407
71,18.0,3.0,0.19036697247706422,3.0481651376146788,0.0022935779816513763,0.8291284403669725,9.43348623853211,155.14678899082568,0.0,436
72,19.0,0.0,0.29048843187660667,2.7789203084832903,0.455012853470437,0.5676092544987149,7.419023136246789,143.719794344473,0.0,389
73,19.0,1.0,0.2661290322580645,2.814516129032258,0.26344086021505375,0.588978494623656,7.486559139784948,145.44892473118279,0.0,372
74,19.0,2.0,0.23095823095823095,3.2751842751842752,0.32923832923832924,0.8653562653562653,10.039312039312039,179.15724815724815,0.0,407
75,19.0,3.0,0.1834862385321101,3.2522935779816513,0.0022935779816513763,0.851605504587156,9.61697247706422,164.70871559633028,0.0,436
76,20.0,0.0,0.2647814910025707,2.9460154241645244,0.519280205655527,0.5678663239074553,7.267352185089977,150.9254498714653,0.0,389
77,20.0,1.0,0.21774193548387097,2.986559139784946,0.3064516129032258,0.5922043010752689,7.228494623655915,152.59677419354838,0.0,372
78,20.0,2.0,0.24815724815724816,3.466830466830467,0.36363636363636365,0.8803439803439802,10.29238329238329,189.25798525798527,0.0,407
79,20.0,3.0,0.1926605504587156,3.463302752293578,0.0022935779816513763,0.8782110091743118,9.938073394495413,174.53669724770643,0.0,436
80,21.0,0.0,0.2519280205655527,3.077120822622108,0.5784061696658098,0.5550128534704373,7.007712082262213,157.9331619537275,0.0,389
81,21.0,1.0,0.26344086021505375,3.1263440860215055,0.33064516129032256,0.5905913978494625,7.411290322580647,159.92741935483872,0.0,372
82,21.0,2.0,0.26535626535626533,3.6633906633906634,0.3857493857493858,0.9063882063882062,10.633906633906632,199.7886977886978,0.0,407
83,21.0,3.0,0.15825688073394495,3.676605504587156,0.0022935779816513763,0.9121559633027522,10.050458715596328,184.5183486238532,0.0,436
84,22.0,0.0,0.34831460674157305,3.289325842696629,0.598314606741573,0.5738764044943823,7.828651685393261,167.92134831460675,0.0,356
85,22.0,1.0,0.2358490566037736,3.4371069182389937,0.33962264150943394,0.6625786163522013,8.040880503144656,173.9496855345912,0.0,318
86,22.0,2.0,0.28609625668449196,3.9385026737967914,0.44385026737967914,0.9633689839572189,11.350267379679142,218.63636363636363,0.0,374
87,22.0,3.0,0.14146341463414633,3.9414634146341463,0.0024390243902439024,0.965121951219512,10.499999999999998,200.06829268292682,0.0,410
88,23.0,0.0,0.38764044943820225,3.4634831460674156,0.6264044943820225,0.5783707865168541,8.109550561797755,176.01404494382024,0.0,356
89,23.0,1.0,0.24213836477987422,3.5943396226415096,0.3490566037735849,0.6569182389937108,8.022012578616353,181.89622641509433,0.0,318
90,23.0,2.0,0.2914438502673797,4.098930481283422,0.4572192513368984,0.9596256684491976,11.344919786096254,229.96524064171123,0.0,374
91,23.0,3.0,0.15121951219512195,4.090243902439024,0.0024390243902439024,0.9543902439024389,10.45121951219512,210.49024390243903,0.0,410
92,24.0,0.0,0.3202247191011236,3.702247191011236,0.6629213483146067,0.6216292134831464,8.137640449438205,184.1011235955056,0.0,356
93,24.0,1.0,0.2610062893081761,3.742138364779874,0.3553459119496855,0.6455974842767297,8.022012578616353,189.8427672955975,0.0,318
94,24.0,2.0,0.28342245989304815,4.291443850267379,0.4786096256684492,0.975133689839572,11.451871657754008,241.35294117647058,0.0,374
95,24.0,3.0,0.14878048780487804,4.251219512195122,0.0024390243902439024,0.9509756097560974,10.402439024390242,220.8780487804878,0.0,410
96,25.0,0.0,0.32303370786516855,3.8764044943820224,0.7078651685393258,0.6261235955056182,8.199438202247194,192.26685393258427,0.0,356
97,25.0,1.0,0.24528301886792453,3.8867924528301887,0.3742138364779874,0.6323899371069183,7.795597484276731,197.6006289308176,0.0,318
98,25.0,2.0,0.2727272727272727,4.494652406417113,0.5053475935828877,0.9970588235294116,11.60695187165775,252.87967914438502,0.0,374
99,25.0,3.0,0.2146341463414634,4.419512195121952,0.0024390243902439024,0.9519512195121949,10.80731707317073,231.61219512195123,0.0,410
100,26.0,0.0,0.2556179775280899,4.061797752808989,0.7837078651685393,0.637359550561798,7.9073033707865195,200.12359550561797,0.0,356
101,26.0,1.0,0.2893081761006289,4.015723270440252,0.389937106918239,0.6097484276729561,7.833333333333333,205.37735849056602,0.0,318
102,26.0,2.0,0.2620320855614973,4.705882352941177,0.5454545454545454,1.02379679144385,11.810160427807482,264.4812834224599,0.0,374
103,26.0,3.0,0.15853658536585366,4.658536585365853,0.0024390243902439024,0.9953658536585364,10.904878048780485,242.4,0.0,410
104,27.0,0.0,0.3146067415730337,4.207865168539326,0.8370786516853933,0.6311797752808992,8.157303370786519,208.24719101123594,0.0,356
105,27.0,1.0,0.27129337539432175,4.157728706624606,0.39747634069400634,0.6100946372239748,7.665615141955836,212.9621451104101,0.0,317
106,27.0,2.0,0.26344086021505375,4.881720430107527,0.5672043010752689,1.037096774193548,11.943548387096769,276.60483870967744,0.0,372
107,27.0,3.0,0.15853658536585366,4.841463414634147,0.0024390243902439024,1.0124390243902437,11.051219512195118,253.37560975609756,0.0,410
108,28.0,0.0,0.3383233532934132,4.437125748502994,0.8682634730538922,0.6625748502994014,8.655688622754493,219.1317365269461,0.0,334
109,28.0,1.0,0.30855018587360594,4.4758364312267656,0.3903345724907063,0.6858736059479554,8.71003717472119,229.90334572490707,0.0,269
110,28.0,2.0,0.26822157434402333,5.19533527696793,0.5947521865889213,1.117492711370262,12.784256559766758,299.1137026239067,0.0,343
111,28.0,3.0,0.18421052631578946,5.139473684210526,0.002631578947368421,1.0839473684210523,11.944736842105259,273.77894736842103,0.0,380
112,29.0,0.0,0.33532934131736525,4.607784431137724,0.9011976047904192,0.6649700598802397,8.66167664670659,227.72155688622755,0.0,334
113,29.0,1.0,0.3271375464684015,4.609665427509293,0.40892193308550184,0.6661710037174722,8.62453531598513,238.48327137546468,0.0,269
114,29.0,2.0,0.2857142857142857,5.373177842565598,0.6239067055393586,1.1241982507288626,12.956268221574339,311.98250728862973,0.0,343
115,29.0,3.0,0.15,5.336842105263158,0.002631578947368421,1.1023684210526312,11.92368421052631,285.67105263157896,0.0,380
116,30.0,0.0,0.3712574850299401,4.802395209580839,0.9251497005988024,0.681736526946108,9.04491017964072,236.7125748502994,0.0,334
117,30.0,1.0,0.3345724907063197,4.732342007434944,0.4200743494423792,0.6397769516728625,8.405204460966543,246.86617100371748,0.0,269
118,30.0,2.0,0.2653061224489796,5.562682215743441,0.6326530612244898,1.137900874635568,12.970845481049558,324.93586005830906,0.0,343
119,30.0,3.0,0.18157894736842106,5.492105263157895,0.002631578947368421,1.0955263157894732,12.044736842105259,297.7,0.0,380
120,31.0,0.0,0.3473053892215569,4.991017964071856,0.9940119760479041,0.6949101796407188,9.03293413173653,245.67365269461078,0.0,334
121,31.0,1.0,0.3754646840148699,4.892193308550186,0.4423791821561338,0.6356877323420075,8.609665427509293,255.364312267658,0.0,269
122,31.0,2.0,0.3119533527696793,5.75801749271137,0.6676384839650146,1.155102040816326,13.422740524781336,338.18367346938777,0.0,343
123,31.0,3.0,0.17894736842105263,5.6947368421052635,0.002631578947368421,1.1171052631578944,12.244736842105258,309.85,0.0,380
124,32.0,0.0,0.27844311377245506,5.131736526946108,1.089820359281437,0.6793413173652697,8.464071856287427,254.11976047904193,0.0,334
125,32.0,1.0,0.34572490706319703,5.063197026022305,0.4795539033457249,0.6382899628252788,8.45724907063197,263.7546468401487,0.0,269
126,32.0,2.0,0.2594752186588921,6.02332361516035,0.6938775510204082,1.2142857142857137,13.69970845481049,351.72594752186586,0.0,343
127,32.0,3.0,0.14210526315789473,5.902631578947369,0.002631578947368421,1.1418421052631573,12.271052631578943,321.9947368421053,0.0,380
128,33.0,0.0,0.32432432432432434,5.2642642642642645,1.1531531531531531,0.6645645645645648,8.558558558558559,262.6306306306306,0.0,333
129,33.0,1.0,0.3408239700374532,5.213483146067416,0.49063670411985016,0.645318352059925,8.419475655430709,271.4756554307116,0.0,267
130,33.0,2.0,0.3128654970760234,6.192982456140351,0.716374269005848,1.2201754385964907,14.070175438596483,365.859649122807,0.0,342
131,33.0,3.0,0.17894736842105263,6.068421052631579,0.002631578947368421,1.146052631578947,12.52631578947368,334.4421052631579,0.0,380
132,34.0,0.0,0.3375796178343949,5.493630573248407,1.197452229299363,0.6964968152866244,8.990445859872613,273.7515923566879,0.0,314
133,34.0,1.0,0.3063063063063063,5.599099099099099,0.527027027027027,0.7603603603603603,9.44144144144144,292.93243243243245,0.0,222
134,34.0,2.0,0.2804878048780488,6.496951219512195,0.7439024390243902,1.2984756097560968,14.66768292682926,386.7865853658537,0.0,328
135,34.0,3.0,0.17403314917127072,6.3646408839779,0.0027624309392265192,1.2190607734806624,13.23480662983425,355.5966850828729,0.0,362
136,35.0,0.0,0.3630573248407643,5.659235668789809,1.213375796178344,0.6958598726114652,9.136942675159236,282.86942675159236,0.0,314
137,35.0,1.0,0.34841628959276016,5.742081447963801,0.5339366515837104,0.7452488687782804,9.542986425339365,302.8778280542986,0.0,221
138,35.0,2.0,0.31097560975609756,6.649390243902439,0.7621951219512195,1.289939024390243,14.765243902439016,401.4786585365854,0.0,328
