,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,1000,0,152.42500000000095,0,3.0,0.507239607659972,184.0,87.63988790284914,0.4559585492227979,2.344231667445119,13.000000000000178,6.412190565156544,6.400000000000096,12.19442608703291,2,
0,2,80,0,5.524999999999998,0,2.0,0.34306569343065696,12.0,4.218978102189781,0,0.0,1.2999999999999998,0.5437956204379562,0.5000000000000001,0.10056784027479598,4,
0,3,783,0,125.65000000000066,0,4.0,0.34864492420762516,129.0,61.46348185576481,0,18.273311897106108,9.50000000000005,4.162287551676654,4.300000000000032,5.966421786761405,4,
0,4,1000,0,169.7750000000009,0,3.0,0.4186893203883495,186.0,81.9878640776699,0.36651583710407243,11.103559870550162,12.900000000000219,5.837055016181298,6.300000000000075,12.231034302112079,2,
0,5,1000,0,207.37500000000136,0,4.0,1.010329244673983,185.0,88.76985151710781,0.2345454545454546,13.966752743705616,13.000000000000194,5.43857327307945,4.499999999999989,10.432095735830805,1,
0,6,177,0,13.024999999999975,0,4.0,0.38372093023255816,28.0,12.573643410852712,0,0.5697674418604651,5.300000000000001,1.7027131782945741,0.9000000000000002,2.4200315205260456,4,
0,7,1000,0,164.0000000000008,0,3.0,0.4951983298538622,185.0,83.98413361169102,0.3916861826697893,8.466805845511482,14.20000000000017,6.367557411273549,7.200000000000106,13.500922811552645,2,
0,8,39,0,3.4250000000000007,0,1.0,0.22549019607843138,5.0,2.0392156862745097,0,0.0,1.0,0.47745098039215705,0.5000000000000001,0.07166472529605898,4,
0,9,1000,0,186.87500000000125,0,3.0,0.2831081081081081,178.0,87.40371621621621,0.26764705882352946,20.30472972972973,10.500000000000108,4.691993243243312,4.800000000000002,5.0607570935672195,2,
0,10,128,0,10.174999999999995,0,4.0,0.49504950495049505,20.0,7.846534653465347,0,1.797029702970297,1.9999999999999973,0.8455445544554449,0.8,0.19672134377616826,4,
0,11,1000,0,121.60000000000075,0,3.0,0.2428927680798005,175.0,68.54463840399002,0.3875739644970414,14.610473815461347,10.200000000000019,4.711172069825474,4.799999999999989,6.36350785710385,3,
0,12,1000,0,155.350000000001,0,2.0,0.5429568251199303,183.0,82.04317488006978,0.41871921182266014,5.812908853030963,11.500000000000203,4.604448320976914,3.899999999999976,8.098016853022157,2,
0,13,1000,0,181.90000000000094,0,3.0,0.44632550981146596,186.0,80.40977298961138,0.325107296137339,6.800692574066949,13.40000000000021,5.869603693728421,6.10000000000005,15.610638449501904,2,
0,14,93,0,7.350000000000002,0,2.0,0.5192307692307693,14.0,5.051282051282051,0,0.0,1.1,0.49487179487179517,0.5000000000000002,0.07197353184449957,4,
0,15,357,0,22.500000000000064,0,2.0,0.20476190476190476,58.0,29.50952380952381,0,0.0,6.200000000000009,3.0666666666666735,3.4000000000000057,3.208337311058084,4,
0,16,128,0,9.150000000000004,0,1.0,0.17733990147783252,20.0,7.684729064039409,0,0.034482758620689655,2.699999999999998,0.8236453201970428,0.6000000000000002,0.41607179437155495,4,
0,17,74,0,4.825000000000003,0,3.0,0.6335877862595419,11.0,4.183206106870229,0,0.061068702290076333,1.7999999999999976,0.7221374045801517,0.6000000000000001,0.2674292425132116,4,
0,18,1000,0,147.30000000000092,0,2.0,0.3388235294117647,186.0,88.68894117647059,0.4594240837696335,1.7458823529411764,14.000000000000178,6.718776470588304,7.000000000000032,16.32376686385345,2,
0,19,447,0,42.57500000000004,0,2.0,0.22465753424657534,73.0,29.864383561643837,0,0.0,7.500000000000007,2.2517808219178126,1.1999999999999993,4.603240994419095,4,
0,20,93,0,6.900000000000002,0,1.0,0.17307692307692307,14.0,4.987179487179487,0,0.0,1.1000000000000005,0.4564102564102569,0.5000000000000001,0.06544251447477253,4,
0,21,1000,0,143.05000000000092,0,2.0,0.232615083251714,179.0,86.31586679725758,0.4916201117318436,2.2928501469147893,9.000000000000092,3.5464250734573937,3.1999999999999673,4.076853945632741,2,
0,22,134,0,10.04999999999999,0,3.0,0.7104072398190046,21.0,8.950226244343892,0,0.07692307692307693,4.199999999999996,1.3361990950226228,0.8000000000000005,1.2466836692719017,4,
0,23,74,0,6.600000000000004,0,2.0,0.2215568862275449,11.0,4.730538922155689,0,0.31736526946107785,2.799999999999999,0.8215568862275446,0.6000000000000004,0.43676141692518516,4,
0,24,248,0,21.724999999999955,0,4.0,1.0242130750605327,40.0,16.15496368038741,0,1.5181598062953996,5.099999999999995,1.826392251815979,1.4999999999999956,2.1005881661534063,4,
0,25,1000,0,144.90000000000094,0,2.0,0.21113243761996162,180.0,86.34596928982725,0.4741847826086957,4.611804222648752,9.300000000000173,4.484500959692927,4.299999999999983,4.011603159384751,2,
0,26,1000,0,146.80000000000095,0,2.0,0.43426103646833014,184.0,89.52975047984646,0.4798387096774194,3.715451055662188,11.800000000000226,6.377495201535586,7.000000000000189,8.506382393160242,2,
0,27,110,0,11.999999999999993,0,2.0,0.42231075697211157,17.0,6.7848605577689245,0,0.22709163346613545,3.2999999999999976,1.0868525896414327,0.7000000000000001,0.8169064541832651,4,
0,28,302,0,32.65000000000003,0,3.0,0.26306620209059234,49.0,20.618466898954704,0,0.04878048780487805,4.899999999999996,1.7891986062717737,1.5499999999999956,1.4522740512371428,4,
0,29,441,0,49.625000000000014,0,2.0,0.27175208581644816,72.0,34.843861740166865,0,0.5172824791418356,6.500000000000026,2.461263408820024,2.099999999999999,3.3417554424661846,4,
