,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,0,1,108,2,21,3,2.699999999999995,38.99999999999995,1872.0,0,0.8,
0,1,1,108,0,24,0,4.499999999999994,44.999999999999936,3312.0,0,0,
0,2,1,108,0,19,1,1.4999999999999996,14.999999999999995,906.0,0,0,
0,0,1,109,2,21,3,2.5999999999999948,37.99999999999994,1910.0,0,0,
0,1,1,109,0,24,0,4.399999999999994,43.999999999999936,3356.0,0,0,
0,2,1,109,0,19,1,1.3999999999999995,13.999999999999995,920.0,0,0,
0,0,1,110,1,22,3,3.0999999999999948,36.99999999999994,1947.0,1,0.8,
0,1,1,110,0,24,0,4.2999999999999945,42.99999999999994,3399.0,0,0,
0,2,1,110,1,19,1,1.2999999999999994,18.999999999999993,939.0,0,0.8,
0,0,1,111,1,22,3,2.9999999999999947,35.99999999999994,1983.0,0,0,
0,1,1,111,0,24,0,4.199999999999995,41.99999999999994,3441.0,0,0,
0,2,1,111,0,20,1,1.7999999999999994,17.999999999999993,957.0,1,0.8,
0,0,1,112,1,22,3,2.8999999999999946,34.99999999999994,2018.0,0,0,
0,1,1,112,0,24,0,4.099999999999995,40.99999999999995,3482.0,0,0,
0,2,1,112,0,20,1,1.6999999999999993,16.999999999999993,974.0,0,0,
0,0,1,113,1,22,3,2.7999999999999945,33.99999999999994,2052.0,0,0,
0,1,1,113,1,24,0,3.999999999999995,45.99999999999995,3528.0,0,0.8,
0,2,1,113,1,20,1,1.5999999999999992,21.999999999999993,996.0,0,0.8,
0,0,1,114,0,22,4,2.6999999999999944,26.999999999999943,2079.0,2,0.09999999999999998,
0,1,1,114,0,26,0,5.099999999999995,50.99999999999995,3573.0,1,0.8,
0,2,1,114,0,21,1,2.099999999999999,20.99999999999999,1017.0,1,0.8,
0,0,1,115,0,22,4,2.5999999999999943,25.999999999999943,2105.0,0,0,
0,1,1,115,0,26,0,4.999999999999996,49.99999999999995,3623.0,0,0,
0,2,1,115,0,21,1,1.9999999999999991,19.99999999999999,1037.0,0,0,
0,0,1,116,1,22,4,2.4999999999999942,30.999999999999943,2136.0,0,0.8,
0,1,1,116,0,26,0,4.899999999999996,48.99999999999996,3672.0,0,0,
0,2,1,116,0,21,1,1.899999999999999,18.99999999999999,1056.0,0,0,
0,0,1,117,1,22,4,2.399999999999994,29.99999999999994,2166.0,0,0,
0,1,1,117,0,26,0,4.799999999999996,47.99999999999996,3720.0,0,0,
0,2,1,117,0,21,1,1.799999999999999,17.99999999999999,1074.0,0,0,
0,0,1,118,1,22,4,2.299999999999994,28.99999999999994,2195.0,0,0,
0,1,1,118,0,26,0,4.699999999999997,46.999999999999964,3767.0,0,0,
0,2,1,118,0,21,1,1.6999999999999988,16.999999999999986,1091.0,0,0,
0,0,1,119,2,22,4,2.199999999999994,33.999999999999936,2229.0,0,0.8,
0,1,1,119,1,26,0,4.599999999999997,51.999999999999964,3819.0,0,0.8,
0,2,1,119,0,21,1,1.5999999999999988,15.999999999999988,1107.0,0,0,
0,0,1,120,1,23,4,2.699999999999994,32.999999999999936,2262.0,1,0.8,
0,1,1,120,0,27,0,5.099999999999997,50.999999999999964,3870.0,1,0.8,
0,2,1,120,1,21,1,1.4999999999999987,20.999999999999986,1128.0,0,0.8,
0,0,1,121,1,23,4,2.599999999999994,31.99999999999994,2294.0,0,0,
0,1,1,121,0,27,0,4.999999999999997,49.99999999999997,3920.0,0,0,
0,2,1,121,0,22,1,1.9999999999999987,19.999999999999986,1148.0,1,0.8,
0,0,1,122,1,23,4,2.499999999999994,30.999999999999936,2325.0,0,0,
0,1,1,122,0,27,0,4.899999999999998,48.99999999999997,3969.0,0,0,
0,2,1,122,0,22,1,1.8999999999999986,18.999999999999986,1167.0,0,0,
0,0,1,123,1,23,4,2.3999999999999937,29.999999999999936,2355.0,0,0,
0,1,1,123,0,27,0,4.799999999999998,47.99999999999998,4017.0,0,0,
0,2,1,123,0,22,1,1.7999999999999985,17.999999999999982,1185.0,0,0,
0,0,1,124,0,24,4,2.8999999999999937,28.999999999999936,2384.0,1,0.8,
0,1,1,124,1,27,0,4.699999999999998,52.99999999999998,4070.0,0,0.8,
0,2,1,124,0,22,1,1.6999999999999984,16.999999999999982,1202.0,0,0,
0,0,1,125,1,24,4,2.7999999999999936,33.999999999999936,2418.0,0,0.8,
0,1,1,125,0,28,0,5.199999999999998,51.99999999999998,4122.0,1,0.8,
0,2,1,125,1,22,1,1.5999999999999983,21.999999999999982,1224.0,0,0.8,
0,0,1,126,1,24,4,2.6999999999999935,32.999999999999936,2451.0,0,0,
0,1,1,126,0,28,0,5.099999999999999,50.999999999999986,4173.0,0,0,
0,2,1,126,0,23,1,2.0999999999999983,20.999999999999982,1245.0,1,0.8,
0,0,1,127,1,24,4,2.5999999999999934,31.999999999999932,2483.0,0,0,
0,1,1,127,0,28,0,4.999999999999999,49.999999999999986,4223.0,0,0,
0,2,1,127,0,23,1,1.9999999999999982,19.999999999999982,1265.0,0,0,
0,0,1,128,1,24,4,2.4999999999999933,30.999999999999932,2514.0,0,0,
0,1,1,128,0,28,0,4.8999999999999995,48.99999999999999,4272.0,0,0,
0,2,1,128,0,23,1,1.8999999999999981,18.99999999999998,1284.0,0,0,
0,0,1,129,1,24,4,2.3999999999999932,29.999999999999932,2544.0,0,0,
0,1,1,129,0,28,0,4.8,47.99999999999999,4320.0,0,0,
0,2,1,129,1,23,1,1.799999999999998,23.99999999999998,1308.0,0,0.8,
0,0,1,130,1,24,4,2.299999999999993,28.999999999999932,2573.0,0,0,
0,1,1,130,1,28,0,4.7,52.99999999999999,4373.0,0,0.8,
0,2,1,130,0,24,1,2.299999999999998,22.99999999999998,1331.0,1,0.8,
0,0,1,131,0,25,4,2.799999999999993,27.99999999999993,2601.0,1,0.8,
0,1,1,131,0,29,0,5.2,52.0,4425.0,1,0.8,
0,2,1,131,0,24,1,2.199999999999998,21.99999999999998,1353.0,0,0,
0,0,1,132,1,25,4,2.699999999999993,32.99999999999993,2634.0,0,0.8,
0,1,1,132,0,29,0,5.1000000000000005,51.0,4476.0,0,0,
0,2,1,132,0,24,1,2.099999999999998,20.99999999999998,1374.0,0,0,
0,0,1,133,1,25,4,2.599999999999993,31.99999999999993,2666.0,0,0,
0,1,1,133,0,29,0,5.000000000000001,50.00000000000001,4526.0,0,0,
0,2,1,133,0,24,1,1.9999999999999978,19.999999999999975,1394.0,0,0,
0,0,1,134,2,25,4,2.499999999999993,36.99999999999993,2703.0,0,0.8,
0,1,1,134,0,29,0,4.900000000000001,49.00000000000001,4575.0,0,0,
0,2,1,134,0,24,1,1.8999999999999977,18.999999999999975,1413.0,0,0,
0,0,1,135,1,25,5,2.399999999999993,29.99999999999993,2733.0,2,0.09999999999999998,
0,1,1,135,0,30,0,5.400000000000001,54.00000000000001,4623.0,0,0,
0,2,1,135,1,24,1,1.7999999999999976,23.999999999999975,1437.0,0,0.8,
0,0,1,136,0,26,5,2.899999999999993,28.999999999999925,2762.0,1,0.8,
0,1,1,136,1,30,0,5.300000000000002,59.00000000000001,4682.0,0,0.8,
0,2,1,136,0,25,1,2.2999999999999976,22.999999999999975,1460.0,1,0.8,
0,0,1,137,0,26,5,2.7999999999999927,27.999999999999925,2790.0,0,0,
0,1,1,137,0,31,0,5.800000000000002,58.000000000000014,4740.0,1,0.8,
0,2,1,137,0,25,1,2.1999999999999975,21.999999999999975,1482.0,0,0,
0,0,1,138,0,26,5,2.6999999999999926,26.999999999999925,2817.0,0,0,
0,1,1,138,0,31,0,5.700000000000002,57.000000000000014,4797.0,0,0,
0,2,1,138,0,25,1,2.0999999999999974,20.99999999999997,1503.0,0,0,
0,0,1,139,0,26,5,2.5999999999999925,25.999999999999925,2843.0,0,0,
0,1,1,139,1,31,0,5.600000000000002,62.000000000000014,4859.0,0,0.8,
0,2,1,139,0,25,1,1.9999999999999973,19.99999999999997,1523.0,0,0,
0,0,1,140,1,26,5,2.4999999999999925,30.999999999999925,2874.0,0,0.8,
0,1,1,140,0,32,0,6.100000000000002,61.00000000000002,4920.0,1,0.8,
0,2,1,140,1,25,1,1.8999999999999972,24.99999999999997,1548.0,0,0.8,
0,0,1,141,0,27,5,2.9999999999999925,29.999999999999922,2904.0,1,0.8,
0,1,1,141,0,32,0,6.000000000000003,60.00000000000002,4980.0,0,0,
0,2,1,141,0,26,1,2.3999999999999972,23.99999999999997,1572.0,1,0.8,
0,0,1,142,0,27,5,2.8999999999999924,28.999999999999922,2933.0,0,0,
0,1,1,142,0,32,0,5.900000000000003,59.00000000000003,5039.0,0,0,
0,2,1,142,0,26,1,2.299999999999997,22.99999999999997,1595.0,0,0,
0,0,1,143,1,27,5,2.7999999999999923,33.99999999999992,2967.0,0,0.8,
0,1,1,143,0,32,0,5.800000000000003,58.00000000000003,5097.0,0,0,
0,2,1,143,1,26,1,2.199999999999997,27.99999999999997,1623.0,0,0.8,
0,0,1,144,1,27,5,2.699999999999992,32.99999999999992,3000.0,0,0,
0,1,1,144,0,32,0,5.700000000000004,57.000000000000036,5154.0,0,0,
0,2,1,144,0,27,1,2.699999999999997,26.999999999999968,1650.0,1,0.8,
0,0,1,145,1,27,5,2.599999999999992,31.999999999999922,3032.0,0,0,
0,1,1,145,1,32,0,5.600000000000004,62.000000000000036,5216.0,0,0.8,
0,2,1,145,0,27,1,2.599999999999997,25.999999999999968,1676.0,0,0,
0,0,1,146,1,27,5,2.499999999999992,30.99999999999992,3063.0,0,0,
0,1,1,146,0,33,0,6.100000000000004,61.000000000000036,5277.0,1,0.8,
0,2,1,146,0,27,1,2.499999999999997,24.999999999999968,1701.0,0,0,
0,0,1,147,0,28,5,2.999999999999992,29.99999999999992,3093.0,1,0.8,
0,1,1,147,0,33,0,6.000000000000004,60.00000000000004,5337.0,0,0,
0,2,1,147,0,27,1,2.399999999999997,23.999999999999968,1725.0,0,0,
0,0,1,148,0,28,5,2.899999999999992,28.99999999999992,3122.0,0,0,
0,1,1,148,0,33,0,5.900000000000005,59.00000000000004,5396.0,0,0,
0,2,1,148,0,27,1,2.2999999999999967,22.999999999999964,1748.0,0,0,
0,0,1,149,0,28,5,2.799999999999992,27.99999999999992,3150.0,0,0,
0,1,1,149,0,33,0,5.800000000000005,58.00000000000005,5454.0,0,0,
0,2,1,149,1,27,1,2.1999999999999966,27.999999999999964,1776.0,0,0.8,
0,0,1,150,0,28,5,2.6999999999999917,26.999999999999915,3177.0,0,0,
0,1,1,150,0,33,0,5.7000000000000055,57.00000000000005,5511.0,0,0,
0,2,1,150,0,28,1,2.6999999999999966,26.999999999999964,1803.0,1,0.8,
0,0,1,151,0,28,5,2.5999999999999917,25.999999999999915,3203.0,0,0,
0,1,1,151,0,33,0,5.600000000000006,56.00000000000006,5567.0,0,0,
0,2,1,151,0,28,1,2.5999999999999965,25.999999999999964,1829.0,0,0,
0,0,1,152,1,28,5,2.4999999999999916,30.999999999999915,3234.0,0,0.8,
0,1,1,152,1,33,0,5.500000000000006,61.00000000000006,5628.0,0,0.8,
0,2,1,152,0,28,1,2.4999999999999964,24.999999999999964,1854.0,0,0,
0,0,1,153,0,29,5,2.9999999999999916,29.999999999999915,3264.0,1,0.8,
0,1,1,153,0,34,0,6.000000000000006,60.00000000000006,5688.0,1,0.8,
0,2,1,153,0,28,1,2.3999999999999964,23.99999999999996,1878.0,0,0,
0,0,1,154,0,29,5,2.8999999999999915,28.999999999999915,3293.0,0,0,
0,1,1,154,0,34,0,5.900000000000007,59.000000000000064,5747.0,0,0,
0,2,1,154,0,28,1,2.2999999999999963,22.99999999999996,1901.0,0,0,
0,0,1,155,0,29,5,2.7999999999999914,27.99999999999991,3321.0,0,0,
0,1,1,155,0,34,0,5.800000000000007,58.000000000000064,5805.0,0,0,
0,2,1,155,1,28,1,2.199999999999996,27.99999999999996,1929.0,0,0.8,
0,0,1,156,1,29,5,2.6999999999999913,32.999999999999915,3354.0,0,0.8,
0,1,1,156,0,34,0,5.700000000000007,57.00000000000007,5862.0,0,0,
0,2,1,156,0,29,1,2.699999999999996,26.99999999999996,1956.0,1,0.8,
0,0,1,157,1,29,5,2.599999999999991,31.99999999999991,3386.0,0,0,
0,1,1,157,0,34,0,5.600000000000008,56.00000000000007,5918.0,0,0,
0,2,1,157,0,29,1,2.599999999999996,25.99999999999996,1982.0,0,0,
0,0,1,158,1,29,5,2.499999999999991,30.99999999999991,3417.0,0,0,
0,1,1,158,0,34,0,5.500000000000008,55.00000000000008,5973.0,0,0,
0,2,1,158,0,29,1,2.499999999999996,24.999999999999957,2007.0,0,0,
0,0,1,159,1,29,5,2.399999999999991,29.99999999999991,3447.0,0,0,
0,1,1,159,0,34,0,5.400000000000008,54.00000000000008,6027.0,0,0,
0,2,1,159,1,29,1,2.399999999999996,29.999999999999957,2037.0,0,0.8,
0,0,1,160,2,29,5,2.299999999999991,34.99999999999991,3482.0,0,0.8,
0,1,1,160,0,34,0,5.300000000000009,53.000000000000085,6080.0,0,0,
0,2,1,160,0,30,1,2.899999999999996,28.999999999999957,2066.0,1,0.8,
0,0,1,161,1,30,5,2.799999999999991,33.99999999999991,3516.0,1,0.8,
0,1,1,161,0,34,0,5.200000000000009,52.000000000000085,6132.0,0,0,
0,2,1,161,0,30,1,2.799999999999996,27.999999999999957,2094.0,0,0,
0,0,1,162,1,30,5,2.699999999999991,32.99999999999991,3549.0,0,0,
0,1,1,162,1,34,0,5.100000000000009,57.000000000000085,6189.0,0,0.8,
0,2,1,162,0,30,1,2.6999999999999957,26.999999999999957,2121.0,0,0,
0,0,1,163,1,30,5,2.5999999999999908,31.999999999999908,3581.0,0,0,
0,1,1,163,0,34,1,5.00000000000001,50.00000000000009,6239.0,3,1.3,
0,2,1,163,0,31,1,3.1999999999999957,31.999999999999957,2153.0,0,0,
0,0,1,164,1,30,5,2.4999999999999907,30.999999999999908,3612.0,0,0,
0,1,1,164,0,34,1,4.90000000000001,49.0000000000001,6288.0,0,0,
0,2,1,164,1,31,1,3.0999999999999956,36.99999999999996,2190.0,0,0.8,
0,0,1,165,1,30,5,2.3999999999999906,29.999999999999904,3642.0,0,0,
0,1,1,165,1,34,1,4.8000000000000105,54.0000000000001,6342.0,0,0.8,
0,2,1,165,0,32,1,3.5999999999999956,35.99999999999996,2226.0,1,0.8,
0,0,1,166,2,30,5,2.2999999999999905,34.9999999999999,3677.0,0,0.8,
0,1,1,166,0,35,1,5.3000000000000105,53.0000000000001,6395.0,1,0.8,
0,2,1,166,0,32,1,3.4999999999999956,34.99999999999995,2261.0,0,0,
0,0,1,167,1,30,6,2.1999999999999904,27.999999999999904,3705.0,2,-0.30000000000000004,
0,1,1,167,0,36,1,5.8000000000000105,58.0000000000001,6453.0,0,0,
0,2,1,167,0,32,1,3.3999999999999955,33.99999999999995,2295.0,0,0,
0,0,1,168,1,30,6,2.0999999999999903,26.999999999999904,3732.0,0,0,
0,1,1,168,0,36,1,5.700000000000011,57.00000000000011,6510.0,0,0,
0,2,1,168,0,32,1,3.2999999999999954,32.99999999999995,2328.0,0,0,
0,0,1,169,1,30,6,1.9999999999999902,25.9999999999999,3758.0,0,0,
0,1,1,169,0,36,1,5.600000000000011,56.00000000000011,6566.0,0,0,
0,2,1,169,1,32,1,3.1999999999999953,37.99999999999995,2366.0,0,0.8,
0,0,1,170,2,30,6,1.8999999999999901,30.999999999999897,3789.0,0,0.8,
0,1,1,170,0,36,1,5.5000000000000115,55.000000000000114,6621.0,0,0,
0,2,1,170,0,33,1,3.6999999999999953,36.99999999999995,2403.0,1,0.8,
0,0,1,171,1,31,6,2.39999999999999,29.9999999999999,3819.0,1,0.8,
0,1,1,171,1,36,1,5.400000000000012,60.000000000000114,6681.0,0,0.8,
0,2,1,171,0,33,1,3.599999999999995,35.99999999999995,2439.0,0,0,
0,0,1,172,1,31,6,2.29999999999999,28.9999999999999,3848.0,0,0,
0,1,1,172,0,37,1,5.900000000000012,59.000000000000114,6740.0,1,0.8,
0,2,1,172,0,33,1,3.499999999999995,34.99999999999995,2474.0,0,0,
0,0,1,173,1,31,6,2.19999999999999,27.9999999999999,3876.0,0,0,
0,1,1,173,0,37,1,5.800000000000012,58.00000000000012,6798.0,0,0,
0,2,1,173,0,33,1,3.399999999999995,33.99999999999995,2508.0,0,0,
0,0,1,174,2,31,6,2.09999999999999,32.9999999999999,3909.0,0,0.8,
0,1,1,174,0,37,1,5.700000000000013,57.00000000000012,6855.0,0,0,
0,2,1,174,1,33,1,3.299999999999995,38.99999999999995,2547.0,0,0.8,
0,0,1,175,1,32,6,2.59999999999999,31.999999999999897,3941.0,1,0.8,
0,1,1,175,0,37,1,5.600000000000013,56.00000000000013,6911.0,0,0,
0,2,1,175,0,34,1,3.799999999999995,37.99999999999995,2585.0,1,0.8,
0,0,1,176,1,32,6,2.49999999999999,30.999999999999897,3972.0,0,0,
0,1,1,176,0,37,1,5.500000000000013,55.00000000000013,6966.0,0,0,
0,2,1,176,0,34,1,3.699999999999995,36.99999999999994,2622.0,0,0,
0,0,1,177,2,32,6,2.3999999999999897,35.99999999999989,4008.0,0,0.8,
0,1,1,177,0,37,1,5.400000000000014,54.000000000000135,7020.0,0,0,
0,2,1,177,0,34,1,3.5999999999999948,35.99999999999994,2658.0,0,0,
0,0,1,178,1,32,7,2.2999999999999896,28.999999999999897,4037.0,2,-0.30000000000000004,
0,1,1,178,0,38,1,5.900000000000014,59.000000000000135,7073.0,0,0,
0,2,1,178,0,34,1,3.4999999999999947,34.99999999999994,2693.0,0,0,
0,0,1,179,1,32,7,2.1999999999999895,27.999999999999893,4065.0,0,0,
0,1,1,179,0,38,1,5.800000000000014,58.000000000000135,7131.0,0,0,
0,2,1,179,1,34,1,3.3999999999999946,39.99999999999994,2733.0,0,0.8,
0,0,1,180,2,32,7,2.0999999999999894,32.999999999999886,4098.0,0,0.8,
0,1,1,180,0,38,1,5.700000000000014,57.00000000000014,7188.0,0,0,
0,2,1,180,0,35,1,3.8999999999999946,38.99999999999994,2772.0,1,0.8,
0,0,1,181,1,33,7,2.5999999999999894,31.999999999999893,4130.0,1,0.8,
0,1,1,181,1,38,1,5.600000000000015,62.00000000000014,7250.0,0,0.8,
0,2,1,181,0,35,1,3.7999999999999945,37.99999999999994,2810.0,0,0,
0,0,1,182,1,33,7,2.4999999999999893,30.999999999999893,4161.0,0,0,
0,1,1,182,0,39,1,6.100000000000015,61.00000000000014,7311.0,1,0.8,
0,2,1,182,0,35,1,3.6999999999999944,36.99999999999994,2847.0,0,0,
0,0,1,183,1,33,7,2.3999999999999893,29.999999999999893,4191.0,0,0,
0,1,1,183,0,39,1,6.000000000000015,60.00000000000015,7371.0,0,0,
0,2,1,183,0,35,1,3.5999999999999943,35.99999999999994,2883.0,0,0,
0,0,1,184,1,33,7,2.299999999999989,28.99999999999989,4220.0,0,0,
0,1,1,184,0,39,1,5.9000000000000155,59.00000000000015,7430.0,0,0,
0,2,1,184,0,35,1,3.4999999999999942,34.99999999999994,2918.0,0,0,
0,0,1,185,0,34,7,2.799999999999989,27.99999999999989,4248.0,1,0.8,
0,1,1,185,1,39,1,5.800000000000016,64.00000000000016,7494.0,0,0.8,
0,2,1,185,0,35,1,3.399999999999994,33.999999999999936,2952.0,0,0,
0,0,1,186,0,34,7,2.699999999999989,26.99999999999989,4275.0,0,0,
0,1,1,186,0,40,1,6.300000000000016,63.000000000000156,7557.0,1,0.8,
0,2,1,186,1,35,1,3.299999999999994,38.999999999999936,2991.0,0,0.8,
0,0,1,187,0,34,7,2.599999999999989,25.99999999999989,4301.0,0,0,
0,1,1,187,0,40,1,6.200000000000016,62.000000000000156,7619.0,0,0,
0,2,1,187,0,36,1,3.799999999999994,37.999999999999936,3029.0,1,0.8,
0,0,1,188,0,34,7,2.499999999999989,24.999999999999886,4326.0,0,0,
0,1,1,188,0,40,1,6.1000000000000165,61.00000000000016,7680.0,0,0,
0,2,1,188,0,36,1,3.699999999999994,36.999999999999936,3066.0,0,0,
0,0,1,189,1,34,7,2.399999999999989,29.999999999999886,4356.0,0,0.8,
0,1,1,189,0,40,1,6.000000000000017,60.00000000000016,7740.0,0,0,
0,2,1,189,0,36,1,3.599999999999994,35.999999999999936,3102.0,0,0,
0,0,1,190,1,34,7,2.2999999999999887,28.999999999999886,4385.0,0,0,
0,1,1,190,0,40,1,5.900000000000017,59.00000000000017,7799.0,0,0,
0,2,1,190,0,36,1,3.499999999999994,34.999999999999936,3137.0,0,0,
0,0,1,191,2,34,7,2.1999999999999886,33.999999999999886,4419.0,0,0.8,
0,1,1,191,0,40,1,5.800000000000018,58.00000000000017,7857.0,0,0,
0,2,1,191,0,36,1,3.3999999999999937,33.999999999999936,3171.0,0,0,
0,0,1,192,1,34,8,2.0999999999999885,26.999999999999886,4446.0,2,-0.30000000000000004,
0,1,1,192,0,41,1,6.300000000000018,63.00000000000017,7914.0,0,0,
0,2,1,192,0,36,1,3.2999999999999936,32.999999999999936,3204.0,0,0,
0,0,1,193,0,35,8,2.5999999999999885,25.999999999999883,4472.0,1,0.8,
0,1,1,193,0,41,1,6.200000000000018,62.00000000000018,7976.0,0,0,
0,2,1,193,1,36,1,3.1999999999999935,37.999999999999936,3242.0,0,0.8,
0,0,1,194,0,35,8,2.4999999999999885,24.999999999999883,4497.0,0,0,
0,1,1,194,1,41,1,6.100000000000018,67.00000000000017,8043.0,0,0.8,
0,2,1,194,0,37,1,3.6999999999999935,36.999999999999936,3279.0,1,0.8,
0,0,1,195,0,35,8,2.3999999999999884,23.999999999999883,4521.0,0,0,
0,1,1,195,0,42,1,6.600000000000018,66.00000000000018,8109.0,1,0.8,
0,2,1,195,0,37,1,3.5999999999999934,35.99999999999993,3315.0,0,0,
0,0,1,196,1,35,8,2.2999999999999883,28.999999999999883,4550.0,0,0.8,
0,1,1,196,0,42,1,6.500000000000019,65.00000000000018,8174.0,0,0,
0,2,1,196,0,37,1,3.4999999999999933,34.99999999999993,3350.0,0,0,
0,0,1,197,0,36,8,2.7999999999999883,27.999999999999883,4578.0,1,0.8,
0,1,1,197,0,42,1,6.400000000000019,64.00000000000018,8238.0,0,0,
0,2,1,197,1,37,1,3.3999999999999932,39.99999999999993,3390.0,0,0.8,
0,0,1,198,0,36,8,2.699999999999988,26.99999999999988,4605.0,0,0,
0,1,1,198,0,42,1,6.300000000000019,63.00000000000019,8301.0,0,0,
0,2,1,198,0,38,1,3.8999999999999932,38.99999999999993,3429.0,1,0.8,
0,0,1,199,0,36,8,2.599999999999988,25.99999999999988,4631.0,0,0,
0,1,1,199,0,42,1,6.20000000000002,62.00000000000019,8363.0,0,0,
0,2,1,199,0,38,1,3.799999999999993,37.99999999999993,3467.0,0,0,
0,0,1,200,0,36,8,2.499999999999988,24.99999999999988,4656.0,0,0,
0,1,1,200,0,42,1,6.10000000000002,61.0000000000002,8424.0,0,0,
0,2,1,200,0,38,1,3.699999999999993,36.99999999999993,3504.0,0,0,
0,0,1,201,1,36,8,2.399999999999988,29.99999999999988,4686.0,0,0.8,
0,1,1,201,0,42,1,6.00000000000002,60.0000000000002,8484.0,0,0,
0,2,1,201,0,38,1,3.599999999999993,35.99999999999993,3540.0,0,0,
0,0,1,202,1,36,8,2.299999999999988,28.99999999999988,4715.0,0,0,
0,1,1,202,1,42,1,5.900000000000021,65.0000000000002,8549.0,0,0.8,
0,2,1,202,0,38,1,3.499999999999993,34.99999999999993,3575.0,0,0,
0,0,1,203,0,37,8,2.799999999999988,27.999999999999876,4743.0,1,0.8,
0,1,1,203,0,43,1,6.400000000000021,64.0000000000002,8613.0,1,0.8,
0,2,1,203,0,38,1,3.399999999999993,33.99999999999993,3609.0,0,0,
0,0,1,204,0,37,8,2.6999999999999877,26.999999999999876,4770.0,0,0,
0,1,1,204,0,43,1,6.300000000000021,63.000000000000206,8676.0,0,0,
0,2,1,204,1,38,1,3.2999999999999927,38.99999999999993,3648.0,0,0.8,
0,0,1,205,1,37,8,2.5999999999999877,31.999999999999876,4802.0,0,0.8,
0,1,1,205,0,43,1,6.2000000000000215,62.00000000000021,8738.0,0,0,
0,2,1,205,0,39,1,3.7999999999999927,37.99999999999992,3686.0,1,0.8,
0,0,1,206,1,37,8,2.4999999999999876,30.999999999999876,4833.0,0,0,
0,1,1,206,0,43,1,6.100000000000022,61.00000000000021,8799.0,0,0,
0,2,1,206,1,39,1,3.6999999999999926,42.99999999999992,3729.0,0,0.8,
0,0,1,207,1,37,8,2.3999999999999875,29.999999999999876,4863.0,0,0,
0,1,1,207,0,43,1,6.000000000000022,60.00000000000022,8859.0,0,0,
0,2,1,207,0,40,1,4.199999999999993,41.99999999999993,3771.0,1,0.8,
0,0,1,208,1,37,8,2.2999999999999874,28.999999999999872,4892.0,0,0,
0,1,1,208,0,43,1,5.900000000000023,59.00000000000022,8918.0,0,0,
0,2,1,208,0,40,1,4.099999999999993,40.99999999999993,3812.0,0,0,
0,0,1,209,2,37,8,2.1999999999999873,33.999999999999865,4926.0,0,0.8,
0,1,1,209,0,43,1,5.800000000000023,58.00000000000023,8976.0,0,0,
0,2,1,209,0,40,1,3.9999999999999933,39.99999999999993,3852.0,0,0,
0,0,1,210,1,38,8,2.6999999999999873,32.99999999999987,4959.0,1,0.8,
0,1,1,210,0,43,1,5.700000000000023,57.00000000000023,9033.0,0,0,
0,2,1,210,0,40,1,3.8999999999999932,38.99999999999993,3891.0,0,0,
0,0,1,211,1,38,8,2.599999999999987,31.999999999999872,4991.0,0,0,
0,1,1,211,0,43,1,5.600000000000024,56.000000000000234,9089.0,0,0,
0,2,1,211,0,40,1,3.799999999999993,37.99999999999993,3929.0,0,0,
0,0,1,212,2,38,8,2.499999999999987,36.999999999999865,5028.0,0,0.8,
0,1,1,212,1,43,1,5.500000000000024,61.000000000000234,9150.0,0,0.8,
0,2,1,212,1,40,1,3.699999999999993,42.99999999999992,3972.0,0,0.8,
0,0,1,213,1,39,8,2.999999999999987,35.99999999999987,5064.0,1,0.8,
0,1,1,213,0,44,1,6.000000000000024,60.000000000000234,9210.0,1,0.8,
0,2,1,213,0,41,1,4.199999999999993,41.99999999999993,4014.0,1,0.8,
0,0,1,214,1,39,8,2.899999999999987,34.99999999999987,5099.0,0,0,
0,1,1,214,0,44,1,5.900000000000024,59.00000000000024,9269.0,0,0,
0,2,1,214,0,41,1,4.099999999999993,40.99999999999993,4055.0,0,0,
0,0,1,215,1,39,8,2.799999999999987,33.999999999999865,5133.0,0,0,
0,1,1,215,0,44,1,5.800000000000025,58.00000000000024,9327.0,0,0,
0,2,1,215,0,41,1,3.9999999999999933,39.99999999999993,4095.0,0,0,
0,0,1,216,1,39,8,2.699999999999987,32.999999999999865,5166.0,0,0,
0,1,1,216,0,44,1,5.700000000000025,57.00000000000025,9384.0,0,0,
0,2,1,216,0,41,1,3.8999999999999932,38.99999999999993,4134.0,0,0,
0,0,1,217,1,39,8,2.5999999999999868,31.99999999999987,5198.0,0,0,
0,1,1,217,0,44,1,5.600000000000025,56.00000000000025,9440.0,0,0,
0,2,1,217,0,41,1,3.799999999999993,37.99999999999993,4172.0,0,0,
0,0,1,218,1,39,8,2.4999999999999867,30.999999999999865,5229.0,0,0,
0,1,1,218,0,44,1,5.500000000000026,55.000000000000256,9495.0,0,0,
0,2,1,218,0,41,1,3.699999999999993,36.99999999999993,4209.0,0,0,
0,0,1,219,1,39,8,2.3999999999999866,29.999999999999865,5259.0,0,0,
0,1,1,219,0,44,1,5.400000000000026,54.000000000000256,9549.0,0,0,
0,2,1,219,1,41,1,3.599999999999993,41.99999999999993,4251.0,0,0.8,
0,0,1,220,1,39,8,2.2999999999999865,28.999999999999865,5288.0,0,0,
0,1,1,220,1,44,1,5.3000000000000265,59.000000000000256,9608.0,0,0.8,
