,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,16,0.9990004998333751,-0.3000000000000002,0.1611111111111111,1.0,0.5151515151515151,1.0,0.21212121212121213,0.25,0.0,1.2,0.46666666666666673,0.5000000000000001,0.10791666666666663,4,
0,2,15,0.9980019986673332,-1.05,0.21666666666666667,1.0,0.18181818181818182,1.0,0.030303030303030304,0.75,0.0,0.7000000000000001,0.3575757575757577,0.40000000000000013,0.05439393939393938,4,
0,3,21,0.9970044955033731,-0.6499999999999999,2.3038959701855974,1.0,0.20588235294117646,1.0,0.20588235294117646,0.5833333333333334,0.17647058823529413,1.1,0.4500000000000001,0.5000000000000001,0.08863636363636361,4,
0,4,21,0.9960079893439916,-0.7750000000000002,3.0453475329965825,2.0,0.2647058823529412,1.0,0.11764705882352941,0.5833333333333334,0.0,0.8000000000000002,0.39705882352941185,0.40000000000000013,0.058475935828877,4,
0,5,15,0.9950124791926824,-1.5999999999999999,3.139177595965064,1.0,0.029411764705882353,1.0,0.20588235294117646,0.75,0.17647058823529413,1.1,0.4500000000000001,0.5000000000000001,0.08863636363636361,4,
0,6,9,0.9940179640539354,-1.5000000000000002,3.076637467783648,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,7,9,0.9930244429332352,-1.8,2.9544745657956653,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,8,9,0.9920319148370607,-1.5250000000000001,2.817215586705668,1.0,0.030303030303030304,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,9,9,0.9910403787728838,-1.525,2.6733990571809807,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,10,26,0.9900498337491681,0.7,2.57759350096378,1.0,0.15151515151515152,2.0,0.36363636363636365,0.41666666666666663,0.09090909090909091,1.2000000000000002,0.5575757575757577,0.6000000000000001,0.07564393939393937,4,
0,11,21,0.9890602787753687,-0.6750000000000003,2.496092883199782,1.0,0.21212121212121213,1.0,0.18181818181818182,0.75,0.0,1.1,0.4484848484848486,0.5000000000000001,0.09132575757575756,4,
0,12,21,0.9880717128619306,-0.6250000000000004,2.3926309376179034,1.0,0.14705882352941177,2.0,0.35294117647058826,0.5833333333333334,0.0,1.2,0.5382352941176471,0.6000000000000001,0.10425133689839569,4,
0,13,9,0.9870841350202877,-1.5,2.3307086706309503,1.0,0.15151515151515152,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,14,15,0.986097544262862,-1.225,2.2797312451337834,1.0,0.030303030303030304,1.0,0.18181818181818182,0.75,0.0,1.1,0.4484848484848486,0.5000000000000001,0.09132575757575756,4,
0,15,15,0.9851119396030628,-0.6499999999999999,2.19662074187795,1.0,0.17142857142857143,1.0,0.2,0.25,0.0,0.8000000000000002,0.43428571428571444,0.5000000000000001,0.05231932773109243,4,
0,16,15,0.9841273200552851,-1.025,2.135756933875919,1.0,0.058823529411764705,1.0,0.23529411764705882,0.5,0.23529411764705882,1.2,0.46764705882352947,0.5,0.10467914438502668,4,
0,17,9,0.9831436846349098,-1.3,2.08420478824934,1.0,0.09090909090909091,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,18,15,0.9821610323583008,-0.6000000000000001,2.0420412728220083,1.0,0.11428571428571428,1.0,0.22857142857142856,0.5,0.0,0.8000000000000002,0.45142857142857157,0.5000000000000001,0.0543361344537815,4,
0,19,15,0.9811793622428061,-1.025,1.9960654666139073,1.0,0.08823529411764706,1.0,0.11764705882352941,0.75,0.0,0.8000000000000002,0.39705882352941185,0.40000000000000013,0.058475935828877,4,
0,20,39,0.9801986733067554,1.0000000000000009,1.9216758741357405,1.0,0.34285714285714286,1.0,0.05714285714285714,0.6666666666666666,0.0,0.7000000000000001,0.3485714285714287,0.40000000000000013,0.0543361344537815,4,
0,21,9,0.9792189645694597,-1.1,1.9074777253821256,2.0,0.3333333333333333,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,22,9,0.9782402350512102,-1.475,1.8724132971286913,1.0,0.09090909090909091,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,23,15,0.9772624837732772,-1.275,1.8300003365201287,1.0,0.06060606060606061,0.0,0.0,0.75,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,24,9,0.9762857097579094,-1.55,1.7946482176630063,1.0,0.030303030303030304,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,25,39,0.9753099120283327,1.150000000000001,1.7388641702221648,1.0,0.09090909090909091,1.0,0.09090909090909091,0.5,0.0,0.7000000000000002,0.39393939393939403,0.40000000000000013,0.05246212121212121,4,
0,26,9,0.9743350896087494,-1.5750000000000002,1.712395027005131,1.0,0.06060606060606061,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
