episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
17,200,0,53.12499999999996,0,1.0,1.0,0.0,0.0,0.2418032786885247,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,7
18,200,0,13.324999999999974,0,0.0,0.0,0.0,0.0,0.6710526315789473,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2376467839340925e-32,3,0
19,200,0,32.900000000000006,0,0.0,0.0,0.0,0.0,0.467741935483871,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,1
20,200,0,21.999999999999964,0,0.0,0.0,0.0,0.0,0.6875,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.949715483739682e-32,3,1
21,200,0,16.14999999999997,0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2369972899950018e-32,3,0
22,200,0,27.525,0,0.0,0.0,0.0,0.0,0.6041666666666666,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,0
23,200,0,39.54999999999997,0,0.0,0.0,0.0,0.0,0.5028735632183908,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,7
24,200,0,19.549999999999976,0,1.0,1.0,0.0,0.0,0.5,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2365081649297606e-32,3,3
25,200,0,35.32499999999997,0,1.0,1.0,0.0,0.0,0.4073033707865169,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2351158089158225e-32,2,5
26,200,0,40.07499999999994,0,1.0,1.0,0.0,0.0,0.4285714285714286,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.94100647801415e-32,2,3
27,200,0,50.474999999999966,0,0.0,0.0,0.0,0.0,0.17500000000000004,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,4
28,15,0,-0.47500000000000003,0,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,4,1
29,200,0,51.72499999999996,0,0.0,0.0,0.0,0.0,0.26709401709401714,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,8
30,200,0,41.424999999999976,0,0.0,0.0,0.0,0.0,0.42021276595744683,0.0,0.7000000000000001,0.7,0.7000000000000001,1.235179221356275e-32,2,9
31,200,0,38.89999999999997,0,0.0,0.0,0.0,0.0,0.4534883720930233,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353526479971103e-32,2,10
32,200,0,49.74999999999997,0,0.0,0.0,0.0,0.0,0.24557522123893816,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345454732122737e-32,1,15
33,200,0,12.074999999999978,0,0.0,0.0,0.0,0.0,0.7214285714285714,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,1
34,200,0,40.474999999999994,0,0.0,0.0,0.0,0.0,0.5304878048780488,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,5
35,200,0,17.87499999999997,0,0.0,0.0,0.0,0.0,0.6022727272727273,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2369972899950018e-32,3,1
36,200,0,35.92499999999999,0,0.0,0.0,0.0,0.0,0.42721518987341767,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352805569228806e-32,2,10
37,200,0,40.47499999999994,0,0.0,0.0,0.0,0.0,0.4975247524752475,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353965170542123e-32,2,5
38,200,0,29.700000000000003,0,0.0,0.0,0.0,0.0,0.5141509433962265,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,10
39,200,0,47.74999999999998,0,0.0,0.0,0.0,0.0,0.27314814814814814,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2346632770997904e-32,2,4
40,200,0,40.449999999999974,0,0.0,0.0,0.0,0.0,0.514367816091954,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,7
41,200,0,40.574999999999974,0,0.0,0.0,0.0,0.0,0.4833333333333333,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354683466092478e-32,2,6
42,200,0,21.349999999999966,0,0.0,0.0,0.0,0.0,0.7129629629629629,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2376467839340925e-32,3,1
43,200,0,23.624999999999968,0,0.0,0.0,0.0,0.0,0.5862068965517241,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2369200597215426e-32,3,6
44,200,0,55.49999999999996,0,0.0,0.0,0.0,0.0,0.23015873015873023,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345454732122737e-32,1,11
45,182,0,25.849999999999987,0,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2356014940771183e-32,4,12
46,200,0,40.87499999999997,0,0.0,0.0,0.0,0.0,0.4917582417582418,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,5
47,200,0,34.24999999999998,0,0.0,0.0,0.0,0.0,0.4833333333333333,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354683466092478e-32,2,9
48,200,0,41.39999999999998,0,0.0,0.0,0.0,0.0,0.3467741935483871,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349208156614308e-32,2,13
49,200,0,53.34999999999996,0,0.0,0.0,0.0,0.0,0.2295081967213115,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345641662679073e-32,1,9
50,200,0,51.62499999999997,0,0.0,0.0,0.0,0.0,0.3508771929824561,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,15
51,200,0,21.950000000000006,0,0.0,0.0,0.0,0.0,0.5394736842105263,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2364470242966055e-32,3,1
52,200,0,51.499999999999964,0,0.0,0.0,0.0,0.0,0.22899159663865554,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345641662679073e-32,1,3
53,200,0,20.949999999999996,0,0.0,0.0,0.0,0.0,0.601063829787234,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,4
54,183,0,12.649999999999986,0,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2376261650788834e-32,4,1
55,33,0,0.8500000000000005,0,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.251558166937182e-32,4,1
56,200,0,46.224999999999966,0,0.0,0.0,0.0,0.0,0.26415094339622647,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,10
57,200,0,42.24999999999998,0,0.0,0.0,0.0,0.0,0.381578947368421,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2351158089158225e-32,2,5
58,200,0,52.22499999999996,0,1.0,1.0,0.0,0.0,0.1594202898550725,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,0
59,200,0,43.5,0,0.0,0.0,0.0,0.0,0.49444444444444446,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353588306957408e-32,2,13
60,200,0,43.84999999999997,0,0.0,0.0,0.0,0.0,0.43000000000000005,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352121392791852e-32,2,9
61,200,0,20.074999999999974,0,1.0,1.0,0.0,0.0,0.6739130434782609,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2375255450654623e-32,3,3
62,200,0,51.57499999999997,0,0.0,0.0,0.0,0.0,0.25427350427350426,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,9
63,200,0,41.574999999999974,0,0.0,0.0,0.0,0.0,0.4683908045977011,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352805569228806e-32,2,9
64,200,0,37.54999999999998,0,0.0,0.0,0.0,0.0,0.45481927710843373,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353526479971103e-32,2,8
65,147,0,10.575,0,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,4,2
66,200,0,44.45,0,0.0,0.0,0.0,0.0,0.35,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,12
67,200,0,40.07499999999993,0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352805569228806e-32,2,6
68,200,0,46.24999999999998,0,1.0,1.0,0.0,0.0,0.3701923076923077,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349208156614308e-32,2,4
69,200,0,13.299999999999974,0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.7000000000000001,0.7,0.7000000000000001,1.237409989268799e-32,3,2
70,200,0,40.72499999999997,0,0.0,0.0,0.0,0.0,0.4691011235955056,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353901647806377e-32,2,7
71,200,0,23.999999999999964,0,0.0,0.0,0.0,0.0,0.6083333333333333,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,3
72,200,0,48.649999999999956,0,1.0,1.0,0.0,0.0,0.2098214285714286,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,12
73,200,0,24.924999999999997,0,0.0,0.0,0.0,0.0,0.6569767441860465,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,7
74,200,0,41.67499999999996,0,0.0,0.0,0.0,0.0,0.36386138613861385,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2350263185782606e-32,2,7
75,200,0,22.824999999999964,0,0.0,0.0,0.0,0.0,0.6724137931034483,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2369972899950018e-32,3,0
76,200,0,54.59999999999995,0,0.0,0.0,0.0,0.0,0.242,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345641662679073e-32,1,6
77,200,0,61.249999999999936,0,0.0,0.0,0.0,0.0,0.2250000000000001,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345485640344677e-32,1,5
78,200,0,56.25,0,1.0,1.0,0.0,0.0,0.3055555555555556,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,7
79,200,0,52.34999999999993,0,0.0,0.0,0.0,0.0,0.3412698412698413,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,7
80,200,0,42.84999999999996,0,0.0,0.0,0.0,0.0,0.30940594059405946,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,10
81,200,0,19.374999999999968,0,0.0,0.0,0.0,0.0,0.6683673469387755,0.0,0.7000000000000001,0.7,0.7000000000000001,1.237409989268799e-32,3,1
82,200,0,37.77499999999998,0,1.0,1.0,0.0,0.0,0.37222222222222223,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2350311232307713e-32,3,15
83,200,0,45.04999999999998,0,0.0,0.0,0.0,0.0,0.2688679245283019,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,19
84,200,0,35.224999999999945,0,0.0,0.0,0.0,0.0,0.5216049382716049,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,2
85,200,0,36.74999999999998,0,0.0,0.0,0.0,0.0,0.44753086419753085,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353526479971103e-32,2,5
86,200,0,20.974999999999977,0,0.0,0.0,0.0,0.0,0.5663265306122449,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2369972899950018e-32,3,1
87,200,0,39.824999999999974,0,0.0,0.0,0.0,0.0,0.4803370786516854,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354683466092478e-32,2,5
88,200,0,39.374999999999986,0,1.0,1.0,0.0,0.0,0.46264367816091956,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353526479971103e-32,2,8
89,200,0,44.47499999999998,0,0.0,0.0,0.0,0.0,0.41161616161616166,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352121392791852e-32,2,7
90,200,0,49.59999999999996,0,0.0,0.0,0.0,0.0,0.23684210526315796,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,7
91,200,0,19.34999999999998,0,0.0,0.0,0.0,0.0,0.6987179487179487,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2375255450654623e-32,3,4
92,200,0,45.59999999999998,0,0.0,0.0,0.0,0.0,0.3713592233009708,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349474452559376e-32,2,11
93,200,0,44.92499999999997,0,0.0,0.0,0.0,0.0,0.44499999999999995,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352805569228806e-32,2,5
94,200,0,36.825,0,0.0,0.0,0.0,0.0,0.36038961038961037,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352864202253152e-32,3,13
95,200,0,53.674999999999955,0,0.0,0.0,0.0,0.0,0.24590163934426235,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,6
96,200,0,39.849999999999966,0,0.0,0.0,0.0,0.0,0.45329670329670335,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2351846500473432e-32,2,11
97,200,0,49.99999999999996,0,0.0,0.0,0.0,0.0,0.27155172413793105,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,4
98,200,0,38.749999999999936,0,0.0,0.0,0.0,0.0,0.4871134020618557,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354683466092478e-32,2,3
99,200,0,52.874999999999964,0,0.0,0.0,0.0,0.0,0.23305084745762716,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,4
100,200,0,28.22499999999998,0,0.0,0.0,0.0,0.0,0.3116438356164384,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353650411817812e-32,3,4
101,200,0,43.099999999999966,0,0.0,0.0,0.0,0.0,0.4819587628865979,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353901647806377e-32,2,10
102,200,0,21.549999999999965,0,0.0,0.0,0.0,0.0,0.6590909090909091,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,2
103,200,0,43.49999999999997,0,0.0,0.0,0.0,0.0,0.3560606060606061,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.940029152068958e-32,2,11
104,200,0,44.27499999999997,0,0.0,0.0,0.0,0.0,0.4561855670103093,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352864202253152e-32,2,8
105,200,0,39.82499999999998,0,0.0,0.0,0.0,0.0,0.4185393258426966,0.0,0.7000000000000001,0.7,0.7000000000000001,1.235179221356275e-32,2,11
106,200,0,38.449999999999946,0,0.0,0.0,0.0,0.0,0.48958333333333337,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354683466092478e-32,2,3
107,200,0,39.42499999999998,0,0.0,0.0,0.0,0.0,0.3434065934065934,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349792943196448e-32,2,5
108,200,0,42.57499999999996,0,0.0,0.0,0.0,0.0,0.3143564356435643,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,7
109,200,0,31.625,0,0.0,0.0,0.0,0.0,0.47580645161290325,0.0,0.7000000000000001,0.7,0.7000000000000001,1.235935530707039e-32,3,5
110,200,0,42.97499999999997,0,1.0,1.0,0.0,0.0,0.4447368421052632,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.94100647801415e-32,2,10
111,200,0,42.84999999999997,0,0.0,0.0,0.0,0.0,0.4521276595744681,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352805569228806e-32,2,7
112,200,0,38.89999999999994,0,1.0,1.0,0.0,0.0,0.423469387755102,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352177073108264e-32,2,3
113,200,0,38.89999999999998,0,0.0,0.0,0.0,0.0,0.4534883720930233,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353526479971103e-32,2,4
114,200,0,40.724999999999966,0,1.0,1.0,0.0,0.0,0.4917582417582418,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2354683466092478e-32,2,4
115,200,0,25.45,0,0.0,0.0,0.0,0.0,0.6195652173913043,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,3
116,200,0,58.949999999999946,0,0.0,0.0,0.0,0.0,0.21969696969696972,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.234509132054427e-32,1,8
117,200,0,38.67499999999998,0,0.0,0.0,0.0,0.0,0.36627906976744184,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2350311232307713e-32,2,10
118,200,0,23.174999999999983,0,0.0,0.0,0.0,0.0,0.5462962962962963,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.23673138979175e-32,3,4
119,200,0,33.8,0,0.0,0.0,0.0,0.0,0.3851351351351351,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353588306957408e-32,3,11
120,200,0,44.44999999999997,0,0.0,0.0,0.0,0.0,0.45707070707070707,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353588306957408e-32,2,9
121,200,0,19.22499999999998,0,1.0,1.0,0.0,0.0,0.43999999999999995,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,5
122,200,0,37.09999999999995,0,1.0,1.0,0.0,0.0,0.32352941176470584,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,7
123,200,0,40.09999999999998,0,1.0,1.0,0.0,0.0,0.37790697674418605,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2350603547366466e-32,2,12
124,200,0,39.74999999999998,0,0.0,0.0,0.0,0.0,0.45114942528735635,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,8
125,200,0,34.274999999999956,0,0.0,0.0,0.0,0.0,0.44047619047619047,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352805569228806e-32,2,7
126,200,0,51.84999999999995,0,0.0,0.0,0.0,0.0,0.2457983193277311,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,6
127,200,0,43.050000000000004,0,0.0,0.0,0.0,0.0,0.46111111111111114,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.94098362678752e-32,2,12
128,200,0,34.34999999999998,0,0.0,0.0,0.0,0.0,0.36111111111111116,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352864202253152e-32,3,9
129,200,0,32.94999999999997,0,0.0,0.0,0.0,0.0,0.49375,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,3
130,200,0,36.924999999999955,0,0.0,0.0,0.0,0.0,0.4619565217391305,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353901647806377e-32,2,3
131,200,0,35.8,0,0.0,0.0,0.0,0.0,0.3566666666666667,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2352864202253152e-32,3,9
132,200,0,44.67499999999997,0,0.0,0.0,0.0,0.0,0.385,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.94001030735326e-32,2,14
133,200,0,24.525,0,0.0,0.0,0.0,0.0,0.7125,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,1
134,200,0,42.349999999999945,0,0.0,0.0,0.0,0.0,0.3276699029126213,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2348444256567504e-32,2,8
135,200,0,38.24999999999997,0,0.0,0.0,0.0,0.0,0.5030120481927711,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.942036403866858e-32,2,10
136,200,0,26.150000000000006,0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,10
137,200,0,22.074999999999967,0,0.0,0.0,0.0,0.0,0.5657894736842105,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,4
138,200,0,47.72499999999998,0,0.0,0.0,0.0,0.0,0.3833333333333333,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349474452559376e-32,2,18
139,200,0,22.074999999999964,0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,1
140,200,0,37.374999999999986,0,0.0,0.0,0.0,0.0,0.4695121951219512,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353901647806377e-32,2,13
141,200,0,24.25,0,0.0,0.0,0.0,0.0,0.6547619047619048,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,4
142,200,0,48.524999999999956,0,0.0,0.0,0.0,0.0,0.2635135135135135,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,8
143,200,0,53.17499999999996,0,0.0,0.0,0.0,0.0,0.22540983606557385,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2345454732122737e-32,1,7
144,200,0,48.82499999999997,0,0.0,0.0,0.0,0.0,0.2767857142857143,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,13
145,200,0,19.54999999999997,0,1.0,1.0,0.0,0.0,0.51,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2365081649297606e-32,3,4
146,200,0,43.77499999999996,0,0.0,0.0,0.0,0.0,0.5025773195876289,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,3
147,200,0,16.14999999999997,0,0.0,0.0,0.0,0.0,0.5681818181818182,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2369972899950018e-32,3,3
148,200,0,43.49999999999997,0,0.0,0.0,0.0,0.0,0.42894736842105263,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2351846500473432e-32,2,8
149,200,0,43.799999999999976,0,0.0,0.0,0.0,0.0,0.40816326530612246,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2350902963195878e-32,2,13
150,200,0,38.34999999999996,0,1.0,1.0,0.0,0.0,0.40957446808510634,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2350902963195878e-32,2,5
151,200,0,42.799999999999955,0,0.0,0.0,0.0,0.0,0.3833333333333333,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2349746917522477e-32,2,4
152,200,0,41.07499999999998,0,0.0,0.0,0.0,0.0,0.3804347826086957,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2350603547366466e-32,2,9
153,200,0,40.57499999999997,0,0.0,0.0,0.0,0.0,0.22596153846153855,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,9
154,200,0,20.049999999999965,0,0.0,0.0,0.0,0.0,0.7205882352941176,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,1
155,200,0,47.324999999999974,0,0.0,0.0,0.0,0.0,0.4292452830188679,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.940609663145082e-32,2,10
156,200,0,26.899999999999977,0,0.0,0.0,0.0,0.0,0.5075757575757576,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,5
157,200,0,52.09999999999995,0,0.0,0.0,0.0,0.0,0.2542372881355932,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,4
158,200,0,24.02499999999997,0,0.0,0.0,0.0,0.0,0.6313559322033898,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,1
159,200,0,15.999999999999973,0,0.0,0.0,0.0,0.0,0.6337209302325582,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,2
160,200,0,40.09999999999994,0,0.0,0.0,0.0,0.0,0.443069306930693,0.0,0.7000000000000001,0.6999999999999998,0.7000000000000001,4.941264500142651e-32,2,5
161,200,0,33.77499999999996,0,0.0,0.0,0.0,0.0,0.5616883116883117,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,3,3
162,200,0,42.32499999999996,0,0.0,0.0,0.0,0.0,0.29854368932038833,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,13
163,200,0,52.59999999999995,0,0.0,0.0,0.0,0.0,0.27941176470588236,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,1,2
164,200,0,25.349999999999973,0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2362966513880347e-32,3,6
165,200,0,36.87499999999997,0,0.0,0.0,0.0,0.0,0.45481927710843373,0.0,0.7000000000000001,0.7,0.7000000000000001,1.2353526479971103e-32,2,5
166,200,0,42.574999999999946,0,0.0,0.0,0.0,0.0,0.3195652173913044,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,2,9
167,200,0,23.925,0,0.0,0.0,0.0,0.0,0.6136363636363636,0.0,0.7000000000000001,0.7000000000000002,0.7000000000000001,1.2371101650100574e-32,3,4
