agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3,baseline,6,21,2,2,2,0.0,11.0,185.0,0,-1.0,12,4
0,majoritarian,7,15,0,1,0,0.0,0.0,69.0,1,-1.1,9,1
1,majoritarian,7,68,1,10,4,0.0,5.999999999999966,1218.0,0,-0.1999999999999999,21,11
2,baseline,7,200,20,38,0,3.599999999999999,156.0,17868.0,0,1.0,20,58
3,baseline,7,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,majoritarian,8,15,0,1,1,0.0,0.0,87.0,4,-1.1,11,1
1,majoritarian,8,200,4,48,0,9.600000000000035,120.00000000000036,14190.0,0,1.0,18,52
2,baseline,8,21,1,2,0,0.0,5.000000000000001,143.0,0,-1.0,11,3
3,baseline,8,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,majoritarian,9,15,0,1,0,0.0,0.0,69.0,1,-1.1,10,1
1,majoritarian,9,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,4,1
2,baseline,9,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
3,baseline,9,122,0,19,0,0.0,0.0,2511.0,0,-1.0,19,19
0,majoritarian,10,200,1,39,4,4.200000000000021,48.0000000000002,7398.0,0,1.0,17,40
1,majoritarian,10,21,0,2,1,0.0,0.0,132.0,0,-1.0,13,2
2,baseline,10,200,0,42,2,6.000000000000044,60.00000000000044,10116.0,0,1.0,21,42
3,baseline,10,26,0,3,1,0.0,0.0,303.0,0,-1.0,11,3
0,majoritarian,11,20,0,2,2,0.0,0.0,162.0,0,-1.0,9,2
1,majoritarian,11,44,0,6,0,0.0,0.0,372.0,0,-1.0,23,6
2,baseline,11,200,12,36,3,2.3999999999999884,95.99999999999989,7740.0,0,1.0,36,48
3,baseline,11,122,3,19,2,0.0,17.99999999999997,1821.0,0,0.0,33,22
0,majoritarian,12,170,0,27,6,0.0,0.0,2853.0,1,-1.1,28,27
1,majoritarian,12,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
2,baseline,12,200,0,42,4,5.999999999999996,59.99999999999995,5904.0,1,2.0,38,42
3,baseline,12,200,1,36,9,2.399999999999989,29.999999999999886,5178.0,0,1.0,43,37
0,majoritarian,13,200,0,39,29,4.199999999999998,41.99999999999998,5730.0,0,1.0,39,39
1,majoritarian,13,200,0,37,18,2.9999999999999902,29.9999999999999,3630.0,4,1.1,45,37
2,baseline,13,50,0,7,5,0.0,0.0,561.0,1,-1.2,28,7
3,baseline,13,200,0,42,23,6.000000000000005,60.00000000000005,6690.0,0,1.0,43,42
0,majoritarian,14,86,0,13,5,0.0,0.0,1035.0,1,-1.1,24,13
1,majoritarian,14,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
2,baseline,14,200,10,36,3,2.3999999999999897,83.99999999999989,8442.0,1,2.0,33,46
3,baseline,14,116,1,18,5,0.0,5.999999999999962,2052.0,0,-1.0,30,19
0,majoritarian,15,21,1,2,2,0.0,5.000000000000001,155.0,3,-1.1,13,3
1,majoritarian,15,51,0,7,1,0.0,0.0,315.0,0,-1.0,17,7
2,baseline,15,200,18,37,1,2.999999999999986,137.99999999999983,16968.0,0,1.0,26,55
3,baseline,15,26,1,3,2,0.0,5.999999999999997,285.0,0,-1.0,12,4
0,majoritarian,16,15,0,1,0,0.0,0.0,51.0,1,-1.1,9,1
1,majoritarian,16,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
2,baseline,16,200,14,36,0,2.399999999999987,107.99999999999986,11442.0,0,1.0,22,50
3,baseline,16,80,3,12,4,0.0,17.99999999999999,1440.0,0,0.0,21,15
0,majoritarian,17,200,1,40,4,4.800000000000001,54.0,7584.0,0,1.8,34,41
1,majoritarian,17,21,1,2,1,0.0,5.000000000000002,125.0,0,-0.1999999999999999,14,3
2,baseline,17,200,0,44,2,7.2000000000000055,72.00000000000006,6762.0,0,1.0,31,44
3,baseline,17,56,0,8,2,0.0,0.0,510.0,0,-1.0,24,8
0,majoritarian,18,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
1,majoritarian,18,51,0,7,0,0.0,0.0,315.0,0,-1.0,13,7
2,baseline,18,200,18,37,0,2.999999999999986,137.99999999999983,14694.0,0,2.0,14,55
3,baseline,18,21,0,2,0,0.0,0.0,90.0,0,-1.0,8,2
0,majoritarian,19,15,0,1,1,0.0,0.0,93.0,1,-1.1,10,1
1,majoritarian,19,21,2,2,0,0.0,11.0,191.0,4,-1.1,8,4
2,baseline,19,57,0,8,0,0.0,0.0,408.0,1,-1.2,19,8
3,baseline,19,200,1,41,0,5.400000000000008,60.00000000000008,6282.0,0,2.0,31,42
0,majoritarian,20,15,0,1,1,0.0,0.0,75.0,1,-1.1,9,1
1,majoritarian,20,21,2,2,1,0.0,11.0,215.0,0,-0.1999999999999999,9,4
2,baseline,20,21,0,2,1,0.0,0.0,102.0,1,-1.2,10,2
3,baseline,20,74,0,11,0,0.0,0.0,1767.0,0,-1.0,20,11
0,majoritarian,21,200,1,49,1,10.200000000000037,108.00000000000034,11754.0,0,1.8,12,50
1,majoritarian,21,15,0,1,1,0.0,0.0,81.0,0,-1.0,8,1
2,baseline,21,15,0,1,1,0.0,0.0,81.0,0,-1.0,7,1
3,baseline,21,21,0,2,2,0.0,0.0,144.0,0,-1.0,8,2
0,majoritarian,22,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,majoritarian,22,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
2,baseline,22,200,21,38,0,3.599999999999985,161.99999999999983,18972.0,0,2.0,11,59
3,baseline,22,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
0,majoritarian,23,170,2,27,0,0.0,11.9999999999999,2955.0,0,-0.1999999999999999,20,29
1,majoritarian,23,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,3,1
2,baseline,23,200,4,34,0,1.1999999999999869,35.999999999999865,3906.0,0,2.0,20,38
3,baseline,23,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
0,majoritarian,24,200,0,43,2,6.600000000000035,66.00000000000034,9486.0,0,1.0,22,43
1,majoritarian,24,15,0,1,1,0.0,0.0,75.0,1,-1.1,13,1
2,baseline,24,200,0,48,0,9.60000000000004,96.0000000000004,13980.0,1,2.0,14,48
3,baseline,24,9,2,0,1,0.0,11.0,95.0,2,-1.2,7,2
0,majoritarian,25,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
1,majoritarian,25,33,1,4,0,0.0,5.000000000000001,287.0,0,-1.0,15,5
2,baseline,25,200,2,46,0,8.400000000000036,96.00000000000034,10314.0,0,2.0,22,48
3,baseline,25,200,2,35,6,1.7999999999999905,29.9999999999999,4650.0,0,1.0,35,37
0,majoritarian,26,200,0,43,0,6.599999999999999,65.99999999999999,6126.0,0,1.0,28,43
1,majoritarian,26,152,0,24,6,0.0,0.0,2412.0,1,-1.1,31,24
2,baseline,26,200,0,47,0,9.000000000000014,90.00000000000014,8964.0,0,1.0,23,47
3,baseline,26,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,majoritarian,27,200,0,50,1,10.80000000000003,108.00000000000028,10920.0,0,1.0,18,50
1,majoritarian,27,15,0,1,1,0.0,0.0,69.0,0,-1.0,8,1
2,baseline,27,27,0,3,1,0.0,0.0,129.0,0,-1.0,15,3
3,baseline,27,27,4,3,0,0.0,23.0,296.0,0,0.0,13,7
0,majoritarian,28,200,0,39,6,4.200000000000017,42.00000000000017,7968.0,0,1.0,35,39
1,majoritarian,28,104,1,16,3,0.0,5.999999999999962,1254.0,0,-0.1999999999999999,30,17
2,baseline,28,200,1,41,4,5.399999999999995,59.99999999999994,4644.0,0,2.0,36,42
3,baseline,28,38,1,5,3,0.0,5.9999999999999885,405.0,0,0.0,20,6
0,majoritarian,29,200,0,44,2,7.200000000000016,72.00000000000016,8442.0,0,1.0,31,44
1,majoritarian,29,92,0,14,4,0.0,0.0,1230.0,1,-1.1,26,14
2,baseline,29,200,0,50,3,10.800000000000033,108.0000000000003,12438.0,1,2.0,21,50
3,baseline,29,15,1,1,2,0.0,5.000000000000001,104.0,0,-1.0,9,2
0,majoritarian,30,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
1,majoritarian,30,26,0,3,2,0.0,0.0,207.0,0,-1.0,16,3
2,baseline,30,200,21,38,0,3.599999999999993,161.99999999999991,20940.0,0,1.0,18,59
3,baseline,30,21,0,2,3,0.0,0.0,186.0,2,-1.2,13,2
0,majoritarian,31,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
1,majoritarian,31,68,0,10,4,0.0,0.0,852.0,0,-1.0,28,10
2,baseline,31,200,19,38,0,3.600000000000009,150.00000000000009,19008.0,1,2.0,24,57
3,baseline,31,62,2,9,5,0.0,11.999999999999988,831.0,3,-1.2,21,11
0,majoritarian,32,200,2,37,2,3.000000000000016,42.00000000000016,8094.0,0,1.0,30,39
1,majoritarian,32,74,0,11,0,0.0,0.0,735.0,4,-1.1,23,11
2,baseline,32,200,1,39,0,4.200000000000004,48.00000000000003,5508.0,0,2.0,30,40
3,baseline,32,21,0,2,2,0.0,0.0,168.0,0,-1.0,13,2
0,majoritarian,33,200,1,44,5,7.200000000000005,78.00000000000004,6912.0,1,1.8,36,45
1,majoritarian,33,51,0,7,2,0.0,0.0,321.0,0,-1.0,17,7
2,baseline,33,200,1,47,1,9.000000000000016,96.00000000000016,9888.0,0,1.0,27,48
3,baseline,33,44,1,6,4,0.0,5.99999999999998,522.0,0,0.0,15,7
0,majoritarian,34,33,1,4,0,0.0,5.000000000000003,227.0,0,-1.0,14,5
1,majoritarian,34,33,0,4,0,0.0,0.0,252.0,0,-1.0,11,4
2,baseline,34,200,17,37,0,2.999999999999986,131.99999999999983,11916.0,0,1.0,15,54
3,baseline,34,33,1,4,2,0.0,5.000000000000005,251.0,0,-1.0,12,5
0,majoritarian,35,200,1,42,2,6.000000000000036,66.00000000000034,9816.0,0,1.0,22,43
1,majoritarian,35,33,0,4,2,0.0,0.0,192.0,3,-1.1,17,4
2,baseline,35,200,1,45,0,7.800000000000038,84.00000000000037,12810.0,0,1.0,20,46
3,baseline,35,33,0,4,3,0.0,0.0,240.0,0,-1.0,19,4
0,majoritarian,36,27,0,3,1,0.0,0.0,177.0,1,-1.1,17,3
1,majoritarian,36,74,0,11,5,0.0,0.0,1263.0,0,-1.0,27,11
2,baseline,36,200,19,38,0,3.599999999999998,149.99999999999997,17700.0,0,1.0,22,57
3,baseline,36,15,0,1,2,0.0,0.0,99.0,3,-1.2,9,1
0,majoritarian,37,200,1,52,2,12.000000000000036,126.00000000000034,14100.0,0,1.0,17,53
1,majoritarian,37,27,1,3,2,0.0,5.000000000000002,140.0,0,-0.1999999999999999,14,4
2,baseline,37,21,1,2,2,0.0,5.000000000000003,131.0,0,0.0,13,3
3,baseline,37,26,1,3,3,0.0,5.999999999999997,237.0,0,-1.0,14,4
0,majoritarian,38,200,0,44,2,7.20000000000004,72.0000000000004,11214.0,0,1.0,34,44
1,majoritarian,38,200,0,38,7,3.5999999999999885,35.999999999999886,5100.0,1,1.8,40,38
2,baseline,38,57,0,8,6,0.0,0.0,444.0,0,-1.0,25,8
3,baseline,38,75,3,11,7,0.0,17.0,746.0,2,-1.2,31,14
0,majoritarian,39,200,0,45,3,7.800000000000042,78.00000000000043,11646.0,1,1.8,33,45
1,majoritarian,39,80,0,12,1,0.0,0.0,1296.0,3,-1.1,24,12
2,baseline,39,200,1,48,0,9.60000000000003,102.00000000000028,10410.0,0,1.0,23,49
3,baseline,39,15,0,1,3,0.0,0.0,105.0,3,-1.2,10,1
0,majoritarian,40,200,0,47,0,9.000000000000028,90.00000000000028,9132.0,0,1.0,16,47
1,majoritarian,40,15,1,1,0,0.0,5.000000000000002,122.0,4,-1.1,6,2
2,baseline,40,15,1,1,0,0.0,5.000000000000002,86.0,0,0.0,8,2
3,baseline,40,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,12,3
0,majoritarian,41,200,2,38,1,3.5999999999999983,47.99999999999998,3792.0,0,1.8,38,40
1,majoritarian,41,182,0,29,1,0.0,0.0,2247.0,4,-1.1,32,29
2,baseline,41,200,0,39,0,4.1999999999999895,41.99999999999989,4302.0,0,1.0,27,39
3,baseline,41,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,3,1
0,majoritarian,42,200,0,43,19,6.600000000000029,66.00000000000028,8508.0,4,1.9,29,43
1,majoritarian,42,50,0,7,5,0.0,0.0,573.0,0,-1.0,19,7
2,baseline,42,21,0,2,2,0.0,0.0,132.0,2,-1.2,13,2
3,baseline,42,200,0,42,22,5.999999999999997,59.99999999999997,6330.0,0,1.0,31,42
0,majoritarian,43,200,0,49,31,10.200000000000044,102.00000000000044,13134.0,4,1.9,15,49
1,majoritarian,43,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,baseline,43,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
3,baseline,43,200,1,46,32,8.40000000000003,90.0000000000003,9318.0,0,2.0,19,47
0,majoritarian,44,200,0,45,0,7.800000000000008,78.00000000000007,6684.0,0,1.0,20,45
1,majoritarian,44,63,0,9,2,0.0,0.0,399.0,0,-1.0,18,9
2,baseline,44,27,0,3,0,0.0,0.0,111.0,0,-1.0,11,3
3,baseline,44,26,0,3,2,0.0,0.0,279.0,0,-1.0,8,3
0,majoritarian,45,200,0,45,0,7.800000000000019,78.00000000000018,8556.0,1,1.8,15,45
1,majoritarian,45,200,1,43,0,6.600000000000023,72.00000000000021,6546.0,0,1.8,16,44
2,baseline,45,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
3,baseline,45,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,majoritarian,46,200,1,45,0,7.800000000000018,84.00000000000017,7752.0,0,1.8,24,46
1,majoritarian,46,15,0,1,1,0.0,0.0,93.0,2,-1.1,9,1
2,baseline,46,45,0,6,0,0.0,0.0,282.0,0,-1.0,14,6
3,baseline,46,74,3,11,3,0.0,17.999999999999982,1275.0,2,-1.2,23,14
0,majoritarian,47,200,0,39,17,4.2000000000000215,42.00000000000021,8082.0,0,1.0,20,39
1,majoritarian,47,200,0,38,23,3.600000000000021,36.000000000000206,7434.0,0,1.0,21,38
2,baseline,47,200,0,41,22,5.400000000000037,54.00000000000036,8796.0,0,1.0,21,41
3,baseline,47,15,0,1,2,0.0,0.0,93.0,0,-1.0,9,1
0,majoritarian,48,15,0,1,0,0.0,0.0,69.0,1,-1.1,11,1
1,majoritarian,48,56,0,8,1,0.0,0.0,456.0,3,-1.1,19,8
2,baseline,48,200,22,39,0,4.2,173.99999999999997,20382.0,0,1.0,28,61
3,baseline,48,56,1,8,3,0.0,5.999999999999998,588.0,0,-1.0,25,9
0,majoritarian,49,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,majoritarian,49,15,1,1,2,0.0,5.000000000000001,128.0,0,-1.0,9,2
2,baseline,49,200,0,43,1,6.600000000000033,66.00000000000033,9654.0,0,1.0,15,43
3,baseline,49,200,1,35,1,1.799999999999991,23.999999999999908,4020.0,0,1.0,18,36
0,majoritarian,50,44,2,7,2,0.6,17.999999999999996,444.0,0,-1.0,19,9
1,majoritarian,50,44,1,6,2,0.0,5.999999999999993,426.0,0,-0.1999999999999999,16,7
2,baseline,50,200,2,45,4,7.800000000000026,90.00000000000024,9252.0,0,2.0,32,47
3,baseline,50,200,1,36,6,2.39999999999999,29.9999999999999,3966.0,1,2.0,31,37
0,majoritarian,51,200,0,40,1,4.8,47.99999999999999,6636.0,0,1.0,23,40
1,majoritarian,51,15,0,1,0,0.0,0.0,87.0,1,-1.1,11,1
2,baseline,51,200,1,44,1,7.200000000000038,78.00000000000037,11532.0,0,2.0,20,45
3,baseline,51,15,1,1,1,0.0,5.0,140.0,0,-1.0,12,2
0,majoritarian,52,200,0,51,6,11.40000000000004,114.00000000000038,13254.0,1,1.8,32,51
1,majoritarian,52,92,1,14,6,0.0,5.999999999999966,1050.0,0,-1.0,24,15
2,baseline,52,15,0,1,0,0.0,0.0,81.0,1,-1.2,12,1
3,baseline,52,80,3,12,12,0.0,17.99999999999996,1518.0,2,-1.2,32,15
0,majoritarian,53,200,1,42,6,6.000000000000025,66.00000000000024,8952.0,1,1.8,45,43
1,majoritarian,53,170,0,27,3,0.0,0.0,2817.0,4,-1.1,40,27
2,baseline,53,200,1,45,2,7.800000000000004,84.00000000000003,5424.0,0,2.0,41,46
3,baseline,53,44,1,6,4,0.0,5.999999999999984,522.0,0,0.0,24,7
0,majoritarian,54,200,0,40,5,4.800000000000008,48.00000000000008,7386.0,0,1.0,35,40
1,majoritarian,54,92,0,14,3,0.0,0.0,1056.0,0,-1.0,29,14
2,baseline,54,200,0,44,4,7.200000000000018,72.00000000000017,6744.0,0,1.0,35,44
3,baseline,54,32,1,4,3,0.0,5.999999999999997,306.0,0,0.0,16,5
0,majoritarian,55,200,1,42,5,6.000000000000033,66.00000000000033,11022.0,0,1.8,32,43
1,majoritarian,55,164,0,26,2,0.0,0.0,3246.0,3,-1.1,29,26
2,baseline,55,200,0,45,0,7.800000000000008,78.00000000000007,6996.0,0,1.0,28,45
3,baseline,55,27,1,3,4,0.0,5.000000000000001,224.0,0,-1.0,14,4
0,majoritarian,56,200,0,44,1,7.200000000000051,72.0000000000005,13158.0,0,1.0,20,44
1,majoritarian,56,200,0,41,2,5.400000000000033,54.00000000000033,9432.0,0,1.0,20,41
2,baseline,56,21,0,2,1,0.0,0.0,108.0,0,-1.0,13,2
3,baseline,56,38,3,5,4,0.0,17.999999999999996,519.0,2,-1.2,19,8
0,majoritarian,57,15,0,2,0,0.6,5.999999999999999,93.0,1,-1.1,6,2
1,majoritarian,57,15,2,1,0,0.0,11.0,110.0,4,-1.1,8,3
2,baseline,57,15,0,1,1,0.0,0.0,63.0,1,-1.2,8,1
3,baseline,57,200,0,42,1,6.00000000000002,60.00000000000019,6684.0,1,2.0,21,42
0,majoritarian,58,200,0,49,0,10.200000000000037,102.00000000000036,11496.0,0,1.0,24,49
1,majoritarian,58,134,1,21,1,0.0,5.999999999999935,1971.0,0,-1.0,24,22
2,baseline,58,122,0,19,4,0.0,0.0,1167.0,0,-1.0,18,19
3,baseline,58,45,1,6,1,0.0,5.000000000000004,251.0,0,0.0,16,7
0,majoritarian,59,200,1,54,1,13.200000000000047,138.00000000000048,17784.0,0,1.0,12,55
1,majoritarian,59,15,2,1,0,0.0,11.0,92.0,0,-0.1999999999999999,9,3
2,baseline,59,15,0,1,1,0.0,0.0,75.0,0,-1.0,10,1
3,baseline,59,21,2,2,3,0.0,11.000000000000002,179.0,0,0.0,11,4
0,majoritarian,60,15,0,1,0,0.0,0.0,57.0,1,-1.1,9,1
1,majoritarian,60,26,2,3,2,0.0,11.999999999999996,285.0,0,-0.1999999999999999,16,5
2,baseline,60,200,14,36,0,2.399999999999991,107.99999999999991,10026.0,0,2.0,26,50
3,baseline,60,98,3,15,0,0.0,17.99999999999999,1617.0,0,0.0,27,18
0,majoritarian,61,200,0,49,0,10.20000000000005,102.0000000000005,13956.0,0,1.0,18,49
1,majoritarian,61,200,1,42,1,6.000000000000015,66.00000000000014,7314.0,0,1.8,22,43
2,baseline,61,32,1,4,4,0.0,5.999999999999997,294.0,0,0.0,14,5
3,baseline,61,21,2,2,1,0.0,11.0,143.0,2,-1.2,14,4
0,majoritarian,62,21,3,2,3,0.0,17.0,209.0,0,-0.1999999999999999,10,5
1,majoritarian,62,15,1,1,1,0.0,5.000000000000001,68.0,0,-0.1999999999999999,7,2
2,baseline,62,200,11,36,0,2.399999999999988,89.99999999999987,8430.0,1,2.0,21,47
3,baseline,62,140,3,22,3,0.0,17.999999999999986,2292.0,0,0.0,20,25
0,majoritarian,63,27,2,3,1,0.0,11.000000000000002,224.0,3,-1.1,15,5
1,majoritarian,63,62,0,9,2,0.0,0.0,645.0,0,-1.0,24,9
2,baseline,63,200,18,37,0,2.9999999999999942,137.99999999999991,15672.0,0,1.0,31,55
3,baseline,63,51,0,7,2,0.0,0.0,441.0,2,-1.2,26,7
0,majoritarian,64,21,2,2,1,0.0,11.000000000000002,179.0,4,-1.1,15,4
1,majoritarian,64,32,0,4,1,0.0,0.0,270.0,0,-1.0,15,4
2,baseline,64,200,21,38,1,3.5999999999999868,161.99999999999983,17880.0,0,2.0,23,59
3,baseline,64,27,2,3,4,0.0,11.0,242.0,0,0.0,16,5
0,majoritarian,65,21,0,2,0,0.0,0.0,132.0,1,-1.1,11,2
1,majoritarian,65,200,1,33,0,0.6000000000000015,12.000000000000014,1986.0,0,1.8,19,34
2,baseline,65,27,2,3,0,0.0,11.0,194.0,0,0.0,12,5
3,baseline,65,9,2,0,0,0.0,11.0,83.0,0,0.0,5,2
0,majoritarian,66,15,0,1,1,0.0,0.0,93.0,1,-1.1,9,1
1,majoritarian,66,15,2,1,0,0.0,11.0,128.0,0,-0.1999999999999999,10,3
2,baseline,66,33,0,4,0,0.0,0.0,162.0,1,-1.2,15,4
3,baseline,66,200,0,41,0,5.400000000000034,54.00000000000034,8274.0,0,1.0,19,41
0,majoritarian,67,200,2,39,4,4.200000000000032,54.00000000000032,8406.0,0,1.0,31,41
1,majoritarian,67,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,baseline,67,200,0,42,0,6.0,60.0,4830.0,0,1.0,28,42
3,baseline,67,27,0,3,1,0.0,0.0,189.0,0,-1.0,13,3
0,majoritarian,68,200,1,55,11,13.800000000000038,144.00000000000037,16782.0,0,1.0,36,56
1,majoritarian,68,110,1,17,9,0.0,5.999999999999993,1191.0,3,-1.1,32,18
2,baseline,68,56,0,8,6,0.0,0.0,756.0,0,-1.0,20,8
3,baseline,68,104,4,16,16,0.0,23.999999999999943,1962.0,2,-1.2,38,20
0,majoritarian,69,15,0,1,1,0.0,0.0,93.0,1,-1.1,10,1
1,majoritarian,69,21,2,2,2,0.0,11.000000000000002,185.0,4,-1.1,11,4
2,baseline,69,39,0,5,1,0.0,0.0,213.0,1,-1.2,19,5
3,baseline,69,200,0,35,0,1.8000000000000167,18.000000000000167,6714.0,4,0.8,24,35
0,majoritarian,70,51,1,7,1,0.0,5.000000000000001,398.0,0,-1.0,19,8
1,majoritarian,70,27,0,3,0,0.0,0.0,201.0,0,-1.0,8,3
2,baseline,70,200,4,54,0,13.200000000000026,156.00000000000026,14232.0,0,1.0,32,58
3,baseline,70,194,1,31,10,0.0,5.999999999999931,3933.0,0,-1.0,37,32
0,majoritarian,71,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,majoritarian,71,110,0,17,4,0.0,0.0,1929.0,0,-1.0,23,17
2,baseline,71,200,16,37,0,2.9999999999999982,125.99999999999996,11646.0,1,2.0,23,53
3,baseline,71,15,0,1,1,0.0,0.0,75.0,4,-1.2,10,1
0,majoritarian,72,200,2,46,8,8.40000000000005,96.00000000000048,13206.0,1,1.8,31,48
1,majoritarian,72,128,0,20,1,0.0,0.0,1794.0,4,-1.1,26,20
2,baseline,72,200,0,51,3,11.400000000000013,114.0000000000001,9630.0,0,1.0,24,51
3,baseline,72,27,1,3,3,0.0,5.000000000000004,188.0,0,0.0,18,4
0,majoritarian,73,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
1,majoritarian,73,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2,baseline,73,200,1,50,0,10.80000000000004,114.00000000000038,14262.0,0,1.0,16,51
3,baseline,73,200,3,34,6,1.1999999999999909,29.999999999999904,4608.0,0,2.0,22,37
0,majoritarian,74,15,0,1,2,0.0,0.0,93.0,4,-1.1,12,1
1,majoritarian,74,62,0,9,0,0.0,0.0,573.0,0,-1.0,23,9
2,baseline,74,200,18,37,0,2.999999999999992,137.9999999999999,15312.0,0,1.0,24,55
3,baseline,74,56,0,8,5,0.0,0.0,486.0,0,-1.0,21,8
0,majoritarian,75,200,1,52,0,12.00000000000004,126.00000000000038,13620.0,0,1.0,17,53
1,majoritarian,75,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,3,1
2,baseline,75,21,1,2,0,0.0,5.000000000000003,113.0,0,0.0,9,3
3,baseline,75,27,2,3,1,0.0,11.000000000000002,254.0,0,-1.0,10,5
0,majoritarian,76,200,1,38,3,3.599999999999994,41.999999999999936,6558.0,0,1.8,23,39
1,majoritarian,76,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,baseline,76,200,0,42,0,6.000000000000022,60.00000000000022,7332.0,1,2.0,14,42
3,baseline,76,9,2,0,0,0.0,11.0,83.0,0,0.0,4,2
0,majoritarian,77,200,0,45,1,7.80000000000004,78.0000000000004,11310.0,0,1.0,29,45
1,majoritarian,77,200,0,43,3,6.600000000000033,66.00000000000033,8328.0,0,1.0,24,43
2,baseline,77,33,0,4,2,0.0,0.0,240.0,3,-1.2,19,4
3,baseline,77,68,1,10,8,0.0,5.999999999999967,1398.0,0,0.0,30,11
0,majoritarian,78,45,1,6,5,0.0,5.000000000000003,389.0,0,-1.0,26,7
1,majoritarian,78,44,0,6,2,0.0,0.0,360.0,0,-1.0,22,6
2,baseline,78,200,1,50,3,10.80000000000003,114.00000000000028,10632.0,1,2.0,32,51
3,baseline,78,200,2,35,7,1.7999999999999936,29.999999999999936,3900.0,1,2.0,37,37
0,majoritarian,79,200,0,32,11,0.0,0.0,4950.0,3,-0.1,31,32
1,majoritarian,79,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
