agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,baseline,33,15,0,1,1,0.0,0.0,81.0,0,-1.0,10,1
3,baseline,33,15,1,1,1,0.0,5.000000000000002,122.0,0,-1.0,9,2
0,utilitarian,34,200,6,33,0,0.5999999999999988,41.99999999999998,8082.0,4,0.9,24,39
1,utilitarian,34,32,0,4,0,0.0,0.0,288.0,0,-1.0,16,4
2,baseline,34,38,0,5,4,0.0,0.0,297.0,0,-1.0,19,5
3,baseline,34,15,1,1,2,0.0,5.0,128.0,0,-1.0,10,2
0,utilitarian,35,200,0,43,0,6.600000000000032,66.00000000000031,8250.0,0,1.0,24,43
1,utilitarian,35,200,0,39,4,4.200000000000031,42.00000000000031,8520.0,0,1.0,21,39
2,baseline,35,200,0,41,3,5.40000000000003,54.00000000000029,8442.0,0,1.0,19,41
3,baseline,35,15,0,1,1,0.0,0.0,69.0,1,-1.2,7,1
0,utilitarian,36,200,1,47,0,9.000000000000023,96.00000000000024,9996.0,0,1.8,19,48
1,utilitarian,36,200,0,42,0,6.000000000000013,60.00000000000013,6924.0,0,1.0,14,42
2,baseline,36,21,0,2,0,0.0,0.0,90.0,0,-1.0,9,2
3,baseline,36,27,1,3,2,0.0,5.000000000000004,182.0,0,-1.0,15,4
0,utilitarian,37,200,1,41,0,5.400000000000013,60.00000000000012,6876.0,0,1.8,24,42
1,utilitarian,37,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
2,baseline,37,200,1,39,0,4.199999999999999,47.99999999999999,7230.0,0,2.0,22,40
3,baseline,37,45,1,6,3,0.0,5.000000000000001,413.0,0,-1.0,27,7
0,utilitarian,38,27,0,3,0,0.0,0.0,141.0,0,-1.0,16,3
1,utilitarian,38,45,0,6,2,0.0,0.0,282.0,0,-1.0,22,6
2,baseline,38,200,6,57,0,15.00000000000002,186.00000000000023,20064.0,0,2.0,22,63
3,baseline,38,194,0,31,11,0.0,0.0,4815.0,4,-1.2,33,31
0,utilitarian,39,200,0,41,0,5.399999999999999,53.99999999999999,6546.0,0,1.0,17,41
1,utilitarian,39,200,1,42,0,6.000000000000002,66.00000000000001,6324.0,0,1.8,18,43
2,baseline,39,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
3,baseline,39,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,11,2
0,utilitarian,40,200,1,43,0,6.600000000000049,72.00000000000048,11448.0,0,1.0,29,44
1,utilitarian,40,158,1,25,0,0.0,5.9999999999999085,2727.0,0,-0.1999999999999999,24,26
2,baseline,40,200,0,43,1,6.600000000000024,66.00000000000023,7302.0,1,2.0,28,43
3,baseline,40,33,2,4,3,0.0,11.000000000000004,263.0,0,0.0,21,6
0,utilitarian,41,33,0,4,2,0.0,0.0,234.0,4,-1.1,22,4
1,utilitarian,41,200,6,36,11,2.399999999999989,59.99999999999988,8466.0,0,1.8,32,42
2,baseline,41,62,0,9,2,0.0,0.0,591.0,0,-1.0,28,9
3,baseline,41,200,4,43,2,6.600000000000035,90.00000000000036,13764.0,2,0.8,37,47
0,utilitarian,42,21,0,2,0,0.0,0.0,114.0,1,-1.1,10,2
1,utilitarian,42,200,23,34,0,1.1999999999999953,149.99999999999994,16284.0,0,1.8,11,57
2,baseline,42,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
3,baseline,42,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
0,utilitarian,43,200,1,40,0,4.800000000000002,54.00000000000001,5952.0,0,1.8,21,41
1,utilitarian,43,200,0,36,0,2.399999999999986,23.99999999999986,4818.0,1,1.8,23,36
2,baseline,43,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
3,baseline,43,63,2,9,0,0.0,11.0,614.0,0,0.0,18,11
0,utilitarian,44,200,0,45,0,7.80000000000004,78.0000000000004,10740.0,0,1.0,18,45
1,utilitarian,44,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2,baseline,44,200,0,40,0,4.800000000000008,48.00000000000008,6876.0,1,2.0,15,40
3,baseline,44,9,2,0,0,0.0,11.0,83.0,0,0.0,6,2
0,utilitarian,45,33,0,4,0,0.0,0.0,186.0,2,-1.1,13,4
1,utilitarian,45,200,21,34,0,1.199999999999993,137.99999999999991,15354.0,0,1.0,21,55
2,baseline,45,33,1,4,0,0.0,5.000000000000005,215.0,0,-1.0,15,5
3,baseline,45,21,1,2,1,0.0,5.000000000000001,149.0,0,0.0,7,3
0,utilitarian,46,33,0,4,1,0.0,0.0,204.0,3,-1.1,18,4
1,utilitarian,46,27,0,3,2,0.0,0.0,183.0,0,-1.0,14,3
2,baseline,46,200,20,38,0,3.599999999999986,155.99999999999986,16614.0,0,1.0,25,58
3,baseline,46,50,1,7,1,0.0,5.999999999999997,591.0,0,-1.0,22,8
0,utilitarian,47,27,0,3,0,0.0,0.0,171.0,3,-1.1,10,3
1,utilitarian,47,21,0,2,0,0.0,0.0,108.0,0,-1.0,10,2
2,baseline,47,200,12,36,0,2.399999999999989,95.99999999999989,9114.0,0,1.0,25,48
3,baseline,47,15,2,1,0,0.0,11.0,134.0,0,0.0,7,3
0,utilitarian,48,200,1,34,0,1.1999999999999886,17.999999999999886,3510.0,0,1.0,18,35
1,utilitarian,48,200,0,36,0,2.3999999999999857,23.99999999999985,4860.0,1,1.8,13,36
2,baseline,48,21,0,2,0,0.0,0.0,78.0,2,-1.2,7,2
3,baseline,48,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,3,1
0,utilitarian,49,200,2,50,0,10.80000000000005,120.0000000000005,14172.0,0,1.8,21,52
1,utilitarian,49,68,0,10,1,0.0,0.0,822.0,0,-1.0,17,10
2,baseline,49,57,0,8,3,0.0,0.0,414.0,2,-1.2,15,8
3,baseline,49,15,2,1,1,0.0,11.0,164.0,2,-1.2,10,3
0,utilitarian,50,200,1,45,0,7.800000000000033,84.00000000000031,10242.0,0,1.0,19,46
1,utilitarian,50,200,2,42,1,6.000000000000036,72.00000000000036,10020.0,0,1.8,15,44
2,baseline,50,200,0,42,2,6.000000000000004,60.00000000000004,6522.0,0,1.0,20,42
3,baseline,50,21,1,2,1,0.0,5.000000000000001,89.0,0,0.0,7,3
0,utilitarian,51,200,0,40,1,4.800000000000005,48.00000000000005,6246.0,0,1.0,22,40
1,utilitarian,51,200,1,40,0,4.800000000000027,54.00000000000027,7290.0,0,1.8,23,41
2,baseline,51,200,0,41,3,5.400000000000024,54.00000000000024,6738.0,0,1.0,25,41
3,baseline,51,15,2,1,0,0.0,11.0,194.0,2,-1.2,7,3
0,utilitarian,52,200,0,39,0,4.200000000000024,42.00000000000024,8226.0,0,1.0,29,39
1,utilitarian,52,200,0,37,2,2.9999999999999885,29.999999999999883,3942.0,0,1.0,26,37
2,baseline,52,200,1,41,5,5.40000000000004,60.0000000000004,9096.0,0,2.0,30,42
3,baseline,52,27,1,3,2,0.0,5.000000000000004,206.0,4,-1.2,17,4
0,utilitarian,53,200,1,37,0,2.999999999999987,35.99999999999987,4710.0,0,1.8,22,38
1,utilitarian,53,200,0,37,0,2.9999999999999867,29.999999999999865,4104.0,0,1.0,14,37
2,baseline,53,15,0,1,2,0.0,0.0,93.0,0,-1.0,7,1
3,baseline,53,15,2,1,1,0.0,11.0,110.0,0,0.0,9,3
0,utilitarian,54,200,0,49,0,10.200000000000042,102.0000000000004,13116.0,1,1.8,23,49
1,utilitarian,54,200,0,46,1,8.40000000000002,84.0000000000002,8790.0,0,1.0,28,46
2,baseline,54,51,1,7,3,0.0,5.000000000000005,344.0,0,0.0,19,8
3,baseline,54,92,0,14,4,0.0,0.0,888.0,0,-1.0,28,14
0,utilitarian,55,200,0,38,0,3.5999999999999885,35.999999999999886,4818.0,0,1.0,24,38
1,utilitarian,55,200,0,47,0,9.00000000000001,90.0000000000001,7848.0,1,1.8,22,47
2,baseline,55,15,1,1,1,0.0,5.000000000000002,80.0,0,0.0,9,2
3,baseline,55,21,2,2,0,0.0,11.0,143.0,2,-1.2,12,4
0,utilitarian,56,200,1,47,0,9.000000000000014,96.00000000000011,9366.0,0,1.0,15,48
1,utilitarian,56,27,1,3,0,0.0,5.0,212.0,0,-0.1999999999999999,10,4
2,baseline,56,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,8,2
3,baseline,56,21,0,2,0,0.0,0.0,126.0,0,-1.0,14,2
0,utilitarian,57,200,0,40,0,4.799999999999991,47.99999999999991,4020.0,0,1.0,33,40
1,utilitarian,57,200,0,43,1,6.600000000000011,66.00000000000011,7980.0,1,1.8,31,43
2,baseline,57,56,0,8,1,0.0,0.0,540.0,0,-1.0,23,8
3,baseline,57,27,0,3,2,0.0,0.0,189.0,3,-1.2,16,3
0,utilitarian,58,200,6,33,0,0.6000000000000058,42.00000000000005,8604.0,4,0.9,28,39
1,utilitarian,58,38,0,5,0,0.0,0.0,393.0,1,-1.1,16,5
2,baseline,58,63,1,9,1,0.0,5.000000000000009,404.0,0,-1.0,22,10
3,baseline,58,39,1,5,3,0.0,5.000000000000005,320.0,0,-1.0,21,6
0,utilitarian,59,200,0,43,0,6.600000000000029,66.00000000000028,8940.0,1,1.8,21,43
1,utilitarian,59,200,0,41,1,5.400000000000016,54.00000000000015,6762.0,0,1.0,22,41
2,baseline,59,200,1,42,2,6.000000000000014,66.00000000000013,7386.0,0,2.0,25,43
3,baseline,59,27,1,3,1,0.0,5.000000000000005,182.0,0,-1.0,15,4
0,utilitarian,60,200,0,44,0,7.200000000000011,72.0000000000001,7932.0,0,1.0,21,44
1,utilitarian,60,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,baseline,60,200,0,40,1,4.800000000000017,48.00000000000016,5874.0,0,1.0,17,40
3,baseline,60,15,1,1,1,0.0,5.000000000000001,98.0,0,-1.0,9,2
0,utilitarian,61,200,0,48,0,9.600000000000035,96.00000000000036,11604.0,0,1.0,11,48
1,utilitarian,61,200,0,44,0,7.200000000000034,72.00000000000034,9144.0,0,1.0,12,44
2,baseline,61,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,61,9,2,0,1,0.0,11.0,77.0,0,0.0,7,2
0,utilitarian,62,200,0,43,3,6.600000000000046,66.00000000000045,11976.0,3,0.9,31,43
1,utilitarian,62,21,0,2,0,0.0,0.0,144.0,0,-1.0,11,2
2,baseline,62,200,0,49,2,10.20000000000003,102.00000000000028,10266.0,0,1.0,26,49
3,baseline,62,80,2,12,4,0.0,11.999999999999996,894.0,0,0.0,26,14
0,utilitarian,63,200,0,35,0,1.7999999999999896,17.999999999999893,3828.0,0,1.0,29,35
1,utilitarian,63,200,0,38,1,3.6000000000000063,36.000000000000064,5862.0,0,1.0,19,38
2,baseline,63,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,63,32,2,4,2,0.0,11.999999999999998,336.0,0,0.0,15,6
0,utilitarian,64,200,0,47,0,9.000000000000032,90.00000000000031,10296.0,0,1.0,27,47
1,utilitarian,64,200,1,41,0,5.399999999999994,59.999999999999936,5796.0,0,1.8,20,42
2,baseline,64,44,1,6,1,0.0,5.999999999999997,384.0,0,0.0,16,7
3,baseline,64,27,1,3,1,0.0,5.000000000000004,188.0,0,0.0,14,4
0,utilitarian,65,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
1,utilitarian,65,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
2,baseline,65,200,2,60,0,16.800000000000022,180.0000000000002,16512.0,0,2.0,14,62
3,baseline,65,200,3,37,14,2.999999999999989,47.99999999999988,5868.0,0,2.0,22,40
0,utilitarian,66,200,1,36,0,2.40000000000002,30.0000000000002,7680.0,0,1.0,14,37
1,utilitarian,66,200,0,40,0,4.800000000000034,48.000000000000334,7956.0,0,1.0,15,40
2,baseline,66,200,1,37,0,3.0,36.0,6492.0,0,2.0,17,38
3,baseline,66,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,utilitarian,67,32,0,4,1,0.0,0.0,324.0,3,-1.1,16,4
1,utilitarian,67,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
2,baseline,67,200,1,58,0,15.60000000000004,162.0000000000004,16980.0,0,1.0,21,59
3,baseline,67,200,0,36,13,2.399999999999988,23.99999999999988,5592.0,4,1.5,27,36
0,utilitarian,68,200,0,54,0,13.200000000000042,132.0000000000004,15972.0,0,1.0,22,54
1,utilitarian,68,200,0,38,0,3.600000000000005,36.00000000000005,6336.0,0,1.0,21,38
2,baseline,68,45,0,6,3,0.0,0.0,318.0,2,-1.2,22,6
3,baseline,68,45,2,6,4,0.0,11.000000000000004,359.0,0,0.0,21,8
0,utilitarian,69,200,1,49,0,10.200000000000037,108.00000000000034,11082.0,0,1.8,16,50
1,utilitarian,69,200,1,45,0,7.800000000000027,84.00000000000027,9570.0,0,1.8,14,46
2,baseline,69,21,0,2,1,0.0,0.0,90.0,0,-1.0,7,2
3,baseline,69,33,0,4,0,0.0,0.0,210.0,0,-1.0,12,4
0,utilitarian,70,200,0,43,0,6.600000000000031,66.0000000000003,8436.0,0,1.0,21,43
1,utilitarian,70,200,0,41,1,5.400000000000028,54.00000000000028,8496.0,0,1.0,25,41
2,baseline,70,51,0,7,2,0.0,0.0,363.0,2,-1.2,17,7
3,baseline,70,51,1,7,3,0.0,5.000000000000006,320.0,0,0.0,19,8
0,utilitarian,71,200,1,38,0,3.59999999999999,41.99999999999989,4494.0,0,1.0,29,39
1,utilitarian,71,200,0,41,0,5.400000000000009,54.00000000000009,7242.0,0,1.0,27,41
2,baseline,71,200,0,41,2,5.399999999999998,53.99999999999997,4674.0,0,1.0,27,41
3,baseline,71,27,0,3,0,0.0,0.0,183.0,0,-1.0,14,3
0,utilitarian,72,50,0,7,3,0.0,0.0,801.0,0,-1.0,22,7
1,utilitarian,72,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,72,200,1,58,2,15.600000000000035,162.00000000000034,15354.0,0,1.0,26,59
3,baseline,72,200,0,34,15,1.1999999999999882,11.99999999999988,5178.0,4,0.8,34,34
0,utilitarian,73,200,0,36,5,2.3999999999999893,23.99999999999989,5142.0,0,1.0,37,36
1,utilitarian,73,200,0,32,6,0.0,0.0,3372.0,1,-0.1,40,32
2,baseline,73,200,0,46,7,8.400000000000047,84.00000000000045,13968.0,2,1.5,32,46
3,baseline,73,51,1,7,3,0.0,5.000000000000005,368.0,2,-1.2,27,8
0,utilitarian,74,200,1,45,0,7.800000000000022,84.00000000000021,9462.0,0,1.0,32,46
1,utilitarian,74,200,0,44,2,7.200000000000019,72.00000000000018,7608.0,1,1.8,19,44
2,baseline,74,200,0,43,1,6.600000000000046,66.00000000000045,10458.0,1,2.0,23,43
3,baseline,74,21,2,2,2,0.0,11.0,185.0,0,0.0,14,4
0,utilitarian,75,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
1,utilitarian,75,21,2,2,1,0.0,11.0,191.0,0,-0.1999999999999999,8,4
2,baseline,75,27,0,3,0,0.0,0.0,105.0,1,-1.2,13,3
3,baseline,75,200,0,41,0,5.400000000000035,54.00000000000035,8604.0,0,1.0,20,41
0,utilitarian,76,200,0,37,1,3.0000000000000018,30.000000000000018,5676.0,3,0.9,18,37
1,utilitarian,76,15,0,1,1,0.0,0.0,93.0,0,-1.0,9,1
2,baseline,76,200,0,46,1,8.400000000000018,84.00000000000017,9270.0,1,2.0,17,46
3,baseline,76,15,2,1,0,0.0,11.0,104.0,0,0.0,10,3
0,utilitarian,77,200,1,46,0,8.400000000000007,90.00000000000007,9282.0,0,1.0,41,47
1,utilitarian,77,32,0,4,0,0.0,0.0,300.0,1,-1.1,9,4
2,baseline,77,200,0,39,0,4.199999999999995,41.99999999999994,3120.0,0,1.0,25,39
3,baseline,77,21,2,2,1,0.0,11.000000000000002,167.0,2,-1.2,15,4
0,utilitarian,78,200,0,38,0,3.599999999999986,35.99999999999986,4470.0,1,1.8,19,38
1,utilitarian,78,21,0,2,0,0.0,0.0,102.0,0,-1.0,8,2
2,baseline,78,200,0,38,0,3.5999999999999863,35.99999999999986,4722.0,1,2.0,12,38
3,baseline,78,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
