episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
41,65.0,8682.0,3213.25,12853.0,0.5784058196529993,1,48,22.25,89,0.4915730337078652,9,200,106.0,424,0.44693396226415094
42,278.0,6906.0,2132.5,8530.0,0.5848182883939038,8,48,19.75,79,0.38291139240506333,51,200,98.5,394,0.28807106598984766
43,77.0,6114.0,2489.5,9958.0,0.5429805181763406,1,47,21.75,87,0.4913793103448276,9,200,107.5,430,0.4372093023255814
44,93.0,14310.0,5731.25,22925.0,0.5437404580152672,1,54,26.75,107,0.4462616822429907,15,200,119.5,478,0.36192468619246865
45,83.0,9246.0,2404.0,9616.0,0.7156301996672213,1,47,13.75,55,0.6318181818181818,9,200,65.75,263,0.5560836501901141
46,86.0,8448.0,5339.0,21356.0,0.3097490166697884,2,41,31.0,124,0.2379032258064515,15,200,153.75,615,0.22560975609756095
47,102.0,7548.0,4524.0,18096.0,0.32692307692307687,2,39,28.5,114,0.2456140350877194,21,200,155.25,621,0.21618357487922713
48,65.0,8268.0,2135.5,8542.0,0.7214937953640833,1,39,11.0,44,0.6477272727272727,9,200,59.75,239,0.6119246861924686
49,69.0,11778.0,5291.25,21165.0,0.4195251594613749,1,46,30.5,122,0.2786885245901639,15,200,153.75,615,0.22560975609756095
50,81.0,8100.0,3132.5,12530.0,0.560095770151636,1,44,21.5,86,0.4651162790697675,15,200,112.0,448,0.4029017857142857
51,71.0,11580.0,4522.25,18089.0,0.5532229531759633,1,45,23.25,93,0.44892473118279574,9,200,113.25,453,0.402317880794702
52,41.0,19950.0,5648.0,22592.0,0.6887836402266289,0,61,20.0,80,0.625,9,200,82.0,328,0.5137195121951219
53,150.0,10020.0,4166.75,16667.0,0.5369442611147777,2,44,23.25,93,0.44892473118279574,21,200,110.5,442,0.40497737556561086
54,42.0,6432.0,2684.25,10737.0,0.53317965912266,0,37,18.75,75,0.4633333333333334,9,200,108.75,435,0.42931034482758623
55,147.0,7806.0,4776.75,19107.0,0.32457999685978955,3,42,30.5,122,0.2418032786885247,27,200,156.75,627,0.2069377990430623
56,210.0,7428.0,2843.25,11373.0,0.507847533632287,3,42,23.0,92,0.375,20,200,126.5,506,0.3231225296442688
57,41.0,8286.0,5561.75,22247.0,0.30398480694026164,1,43,31.0,124,0.2620967741935484,9,200,152.25,609,0.2352216748768472
58,69.0,8286.0,2128.25,8513.0,0.7240397039821449,1,42,11.25,45,0.6833333333333333,9,200,59.75,239,0.5993723849372385
59,137.0,6888.0,3392.5,13570.0,0.4875460574797347,3,41,22.0,88,0.42613636363636365,21,200,110.5,442,0.40497737556561086
60,108.0,15936.0,5339.75,21359.0,0.6105739969099677,2,53,24.5,98,0.4744897959183674,21,200,113.5,454,0.3876651982378855
61,65.0,10992.0,4929.25,19717.0,0.51611553481767,1,47,25.0,100,0.43500000000000005,9,200,115.0,460,0.3923913043478261
62,192.0,9222.0,4057.5,16230.0,0.5148798521256932,4,43,22.5,90,0.4222222222222223,33,200,116.5,466,0.3583690987124464
63,144.0,7098.0,2943.0,11772.0,0.5262487257900101,2,41,21.25,85,0.4441176470588235,21,200,113.25,453,0.38907284768211925
64,210.0,11958.0,5088.0,20352.0,0.5232900943396226,3,44,23.75,95,0.4078947368421053,20,200,119.25,477,0.35796645702306085
65,74.0,21054.0,5612.75,22451.0,0.7023629237005033,2,64,21.25,85,0.55,15,200,86.5,346,0.4060693641618497
66,221.0,1050.0,469.75,1879.0,0.34552953698775946,5,14,7.75,31,0.2338709677419355,33,56,43.25,173,0.10838150289017334
67,71.0,10206.0,4370.0,17480.0,0.5280034324942792,1,45,23.0,92,0.4565217391304348,9,200,112.0,448,0.4095982142857143
68,92.0,5724.0,2371.75,9487.0,0.5325445346263308,2,40,21.0,84,0.44047619047619047,15,200,109.0,436,0.42087155963302747
69,137.0,11580.0,3120.5,12482.0,0.695441435667361,3,52,16.25,65,0.573076923076923,21,200,73.0,292,0.464041095890411
70,53.0,11502.0,3329.0,13316.0,0.6697957344547912,1,52,18.0,72,0.5694444444444444,9,200,85.0,340,0.46911764705882353
71,149.0,10614.0,3039.5,12158.0,0.6635137358118112,4,48,18.75,75,0.4833333333333333,21,200,94.25,377,0.4078249336870027
72,102.0,7134.0,3979.5,15918.0,0.3457406709385601,2,39,28.75,115,0.241304347826087,21,200,155.25,621,0.21618357487922713
73,143.0,8592.0,2336.0,9344.0,0.6792059075342466,3,49,15.75,63,0.5515873015873016,21,200,76.25,305,0.44508196721311477
74,75.0,1479.0,605.5,2422.0,0.49731626754748137,1,16,7.75,31,0.41129032258064513,15,74,41.75,167,0.31886227544910184
75,36.0,13524.0,3448.25,13793.0,0.7335061262959472,0,53,14.5,58,0.6896551724137931,9,200,59.75,239,0.6119246861924686
76,81.0,11916.0,5405.25,21621.0,0.5025322603024837,1,47,25.0,100,0.42500000000000004,15,200,120.75,483,0.3555900621118012
77,69.0,10206.0,4178.25,16713.0,0.5361245736851553,1,46,24.0,96,0.4375,15,200,117.75,471,0.37101910828025475
78,36.0,13512.0,5456.0,21824.0,0.5553977272727273,0,55,25.25,101,0.5074257425742574,9,200,106.0,424,0.44693396226415094
79,278.0,10386.0,2884.0,11536.0,0.6621879334257975,6,53,19.0,76,0.4671052631578947,39,200,86.5,346,0.35260115606936415
80,164.0,10812.0,3589.25,14357.0,0.6008044856167724,4,43,22.25,89,0.4073033707865169,27,200,119.5,478,0.34937238493723854
81,47.0,7566.0,3309.5,13238.0,0.5137483003474845,1,43,23.0,92,0.4402173913043478,9,200,111.75,447,0.4110738255033557
