episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
88,86.0,9468.0,4126.25,16505.0,0.5229778854892457,2,46,24.0,96,0.44791666666666663,15,200,110.25,441,0.41326530612244894
89,74.0,7662.0,2908.25,11633.0,0.5697369552136164,1,41,18.0,72,0.5069444444444444,15,200,101.5,406,0.4408866995073891
90,81.0,12450.0,6158.75,24635.0,0.4965597726811447,1,54,27.0,108,0.4722222222222222,15,200,110.5,442,0.4117647058823529
91,255.0,10812.0,3937.5,15750.0,0.5523809523809524,5,47,26.0,104,0.36057692307692313,39,200,131.25,525,0.28428571428571425
92,429.0,17514.0,5073.0,20292.0,0.6454760496747487,9,60,23.25,93,0.41129032258064513,63,200,104.5,418,0.25
93,93.0,9600.0,4458.75,17835.0,0.5098822539949538,1,45,22.5,90,0.47777777777777775,15,200,109.0,436,0.42087155963302747
94,36.0,10590.0,4006.5,16026.0,0.5590602770497941,0,49,24.5,98,0.4387755102040817,9,200,122.5,490,0.35306122448979593
95,180.0,17850.0,5871.75,23487.0,0.6077723847234641,4,62,26.25,105,0.46904761904761905,33,200,120.75,483,0.3307453416149069
96,195.0,15510.0,4637.25,18549.0,0.6418000970402717,3,57,23.0,92,0.4565217391304348,27,200,106.0,424,0.3195754716981132
97,47.0,12396.0,3598.75,14395.0,0.6474991316429316,1,53,21.0,84,0.47023809523809523,9,200,100.0,400,0.36875
98,128.0,17286.0,5250.5,21002.0,0.6426530806589849,3,62,23.25,93,0.5241935483870968,15,200,99.75,399,0.41541353383458646
99,36.0,6048.0,1872.0,7488.0,0.6382211538461539,0,26,10.0,40,0.55,9,165,68.75,275,0.4790909090909091
100,180.0,11046.0,4294.5,17178.0,0.5446210268948656,4,49,25.5,102,0.3921568627450981,33,200,128.5,514,0.3015564202334631
101,42.0,8718.0,4262.25,17049.0,0.4821837057891959,0,41,22.0,88,0.44318181818181823,9,200,114.75,459,0.39379084967320266
102,93.0,8886.0,2380.5,9522.0,0.6988027725267801,1,42,13.0,52,0.6057692307692307,15,200,71.75,287,0.49912891986062713
103,126.0,9378.0,2576.0,10304.0,0.6842973602484472,2,41,14.5,58,0.5258620689655172,21,200,79.0,316,0.4572784810126582
104,102.0,14952.0,6727.5,26910.0,0.5134336677814939,2,50,26.75,107,0.4228971962616822,21,200,119.25,477,0.35691823899371067
105,116.0,14826.0,5540.75,22163.0,0.5464174525109416,2,57,25.75,103,0.46359223300970875,15,200,119.25,477,0.3632075471698113
106,114.0,10062.0,4859.25,19437.0,0.49841796573545305,2,48,24.5,98,0.4591836734693877,21,200,112.0,448,0.3962053571428571
107,189.0,11874.0,3362.0,13448.0,0.6561570493753718,3,51,19.0,76,0.493421052631579,27,200,91.0,364,0.38186813186813184
108,120.0,4548.0,1263.75,5055.0,0.6630563798219584,2,28,9.0,36,0.5555555555555556,21,92,40.0,160,0.34062499999999996
109,98.0,14652.0,3805.0,15220.0,0.7176084099868594,2,56,17.0,68,0.6029411764705882,15,200,71.75,287,0.48867595818815335
110,119.0,12564.0,4574.75,18299.0,0.562202852614897,3,50,25.75,103,0.40533980582524276,21,200,125.25,501,0.32784431137724546
111,41.0,834.0,425.0,1700.0,0.4411764705882353,1,14,6.75,27,0.43518518518518523,9,68,40.0,160,0.34062499999999996
112,36.0,17370.0,5807.25,23229.0,0.6203344956735115,0,59,24.75,99,0.5429292929292929,9,200,106.0,424,0.44693396226415094
113,222.0,16626.0,4382.0,17528.0,0.7034744408945687,4,55,17.75,71,0.545774647887324,33,200,79.25,317,0.39984227129337535
114,42.0,17214.0,4655.25,18621.0,0.6936926051232479,0,61,19.75,79,0.5917721518987342,9,200,81.75,327,0.46100917431192656
115,42.0,6084.0,2604.75,10419.0,0.5218111143103945,0,33,16.25,65,0.47307692307692306,9,200,78.75,315,0.48809523809523814
116,81.0,9054.0,2444.25,9777.0,0.6886314820497085,1,38,12.25,49,0.5663265306122449,15,200,73.0,292,0.476027397260274
117,99.0,8898.0,2642.25,10569.0,0.654200965086574,1,38,18.25,73,0.48287671232876717,15,200,109.0,436,0.42087155963302747
118,134.0,7644.0,3239.0,12956.0,0.5073325100339611,2,43,24.25,97,0.3891752577319587,15,200,120.75,483,0.3555900621118012
119,81.0,12582.0,5281.25,21125.0,0.5399408284023669,1,47,23.5,94,0.473404255319149,15,200,107.5,430,0.43023255813953487
120,87.0,17898.0,5731.5,22926.0,0.6307249411148914,1,60,24.0,96,0.5260416666666666,15,200,110.5,442,0.3981900452488688
121,207.0,7338.0,3563.75,14255.0,0.471957207997194,5,44,25.25,101,0.3688118811881188,39,200,125.5,502,0.3087649402390438
122,104.0,8304.0,4140.25,16561.0,0.48830082724473156,2,44,23.25,93,0.43817204301075274,15,200,112.0,448,0.4029017857142857
123,77.0,8694.0,3179.0,12716.0,0.5826124567474048,1,41,20.25,81,0.48456790123456794,9,200,106.0,424,0.44693396226415094
124,42.0,12054.0,5538.0,22152.0,0.5051462621885157,0,48,24.75,99,0.45707070707070707,9,200,113.25,453,0.402317880794702
125,258.0,4200.0,2202.75,8811.0,0.44254341164453526,4,36,18.0,72,0.4027777777777778,26,200,102.75,411,0.3753041362530414
126,63.0,8892.0,2466.0,9864.0,0.6867396593673966,1,41,13.75,55,0.5863636363636363,15,200,77.5,310,0.4903225806451613
127,110.0,12342.0,5987.0,23948.0,0.5004593285451813,2,46,23.5,94,0.4627659574468085,15,200,109.0,436,0.42087155963302747
128,81.0,13860.0,5797.5,23190.0,0.5363518758085382,1,51,26.5,106,0.44339622641509435,15,200,116.25,465,0.3790322580645161
129,99.0,11526.0,4143.75,16575.0,0.5709049773755656,1,48,24.5,98,0.4285714285714286,15,200,120.75,483,0.3555900621118012
130,183.0,5322.0,2000.25,8001.0,0.5456505436820397,3,41,18.0,72,0.4722222222222222,27,200,100.0,400,0.39875000000000005
131,141.0,16158.0,4229.0,16916.0,0.7112792622369355,3,54,17.25,69,0.5615942028985508,27,200,76.0,304,0.4375
132,81.0,4140.0,1228.25,4913.0,0.6374414817830246,1,32,11.25,45,0.55,15,104,50.75,203,0.3657635467980296
133,183.0,12066.0,3560.25,14241.0,0.650990099009901,3,53,19.25,77,0.5227272727272727,27,200,91.0,364,0.396978021978022
134,293.0,8922.0,2858.75,11435.0,0.6013773502404898,6,42,22.0,88,0.38068181818181823,45,200,122.5,490,0.3163265306122449
135,42.0,9726.0,2558.25,10233.0,0.7177513925535034,0,41,12.0,48,0.6666666666666666,9,200,67.25,269,0.5604089219330854
136,41.0,3801.0,1103.75,4415.0,0.6613250283125708,1,28,9.0,36,0.5972222222222222,9,86,38.75,155,0.4209677419354839
137,228.0,15384.0,5429.25,21717.0,0.5846456692913385,4,52,25.5,102,0.42156862745098034,33,200,124.0,496,0.32157258064516125
138,42.0,10770.0,4715.25,18861.0,0.5316128519166534,0,41,20.5,82,0.49390243902439024,9,200,106.0,424,0.44693396226415094
139,71.0,10182.0,4983.5,19934.0,0.4883615932577505,1,48,26.25,105,0.42619047619047623,9,200,117.75,471,0.3773885350318471
140,36.0,9054.0,2336.0,9344.0,0.728435359589041,0,41,11.25,45,0.6944444444444444,9,200,61.25,245,0.6030612244897959
141,87.0,7482.0,3077.25,12309.0,0.5176090665366805,1,40,21.75,87,0.3994252873563219,15,200,124.0,496,0.3397177419354839
142,134.0,12648.0,6162.5,24650.0,0.4925963488843813,3,47,25.0,100,0.42500000000000004,15,200,114.75,459,0.38725490196078427
143,137.0,8652.0,3947.75,15791.0,0.500839085555063,3,41,22.75,91,0.3983516483516484,21,200,119.5,478,0.35564853556485354
144,104.0,8850.0,2891.0,11564.0,0.6052404012452438,2,40,20.75,83,0.4186746987951807,15,200,118.0,472,0.36970338983050843
145,182.0,14778.0,5117.0,20468.0,0.583203048661325,4,58,25.5,102,0.4607843137254902,27,200,117.75,471,0.35828025477707004
146,41.0,3978.0,1093.0,4372.0,0.6895013723696248,1,26,8.0,32,0.609375,9,92,35.75,143,0.4772727272727273
147,239.0,8352.0,3653.5,14614.0,0.5095798549336253,5,44,24.25,97,0.39948453608247425,33,200,116.5,466,0.3583690987124464
148,93.0,14148.0,6314.25,25257.0,0.5237854852120204,1,50,25.25,101,0.4777227722772277,15,200,109.0,436,0.42087155963302747
149,290.0,9492.0,2710.25,10841.0,0.6422147403376073,6,42,16.25,65,0.4346153846153846,39,200,89.5,358,0.3589385474860335
150,108.0,13842.0,3568.5,14274.0,0.7217318200924758,2,57,16.25,65,0.6346153846153846,21,200,68.75,275,0.48818181818181816
151,36.0,13596.0,6410.75,25643.0,0.5086865811332527,0,51,26.0,104,0.47115384615384615,9,200,110.5,442,0.418552036199095
152,41.0,9240.0,2665.75,10663.0,0.677506330301041,1,41,17.0,68,0.5294117647058824,9,200,94.25,377,0.47944297082228116
153,210.0,12792.0,4579.5,18318.0,0.5709957418932198,4,49,25.0,100,0.405,33,200,125.5,502,0.31474103585657376
154,126.0,13008.0,5032.5,20130.0,0.5362891207153502,2,56,27.5,110,0.42272727272727273,21,200,128.25,513,0.314327485380117
155,126.0,14046.0,6612.0,26448.0,0.5068058076225045,2,49,25.75,103,0.4538834951456311,20,200,110.25,441,0.4075963718820862
156,141.0,10944.0,5039.75,20159.0,0.5090406270152289,3,48,25.25,101,0.4331683168316832,27,200,113.5,454,0.3810572687224669
157,36.0,9942.0,4179.75,16719.0,0.540059214067827,0,41,20.5,82,0.4817073170731707,9,200,109.0,436,0.4277522935779816
158,63.0,3846.0,1151.0,4604.0,0.6163119026933102,1,34,11.5,46,0.5543478260869565,15,200,70.0,280,0.49642857142857144
159,135.0,13458.0,4499.25,17997.0,0.6059759959993333,3,51,22.5,90,0.4722222222222222,27,200,111.75,447,0.3708053691275168
160,87.0,365.0,178.75,715.0,0.31643356643356646,1,8,3.75,15,0.3833333333333333,15,33,22.5,90,0.1499999999999999
161,41.0,3666.0,1199.0,4796.0,0.5964345287739783,1,34,13.0,52,0.5096153846153846,9,200,79.0,316,0.4762658227848101
162,144.0,7032.0,2085.75,8343.0,0.6293599424667385,4,47,17.25,69,0.48913043478260865,33,200,87.75,351,0.3782051282051282
163,147.0,11946.0,4220.25,16881.0,0.5752177003732006,3,47,24.75,99,0.3964646464646465,27,200,126.75,507,0.3150887573964497
164,143.0,6558.0,1924.25,7697.0,0.6434000259841497,3,41,14.75,59,0.5211864406779662,20,200,68.25,273,0.5045787545787546
165,42.0,1464.0,420.75,1683.0,0.6350267379679144,0,12,3.75,15,0.6166666666666667,9,80,31.25,125,0.43799999999999994
166,255.0,25986.0,6753.75,27015.0,0.7144086618545252,5,67,21.0,84,0.5535714285714286,32,200,79.0,316,0.4034810126582279
167,36.0,5082.0,1354.25,5417.0,0.7069872623223187,0,30,8.75,35,0.6642857142857143,9,104,38.75,155,0.49838709677419357
168,474.0,19248.0,6415.5,25662.0,0.5967968202010755,8,65,28.25,113,0.418141592920354,56,200,128.25,513,0.2626705653021443
169,176.0,8100.0,3323.0,13292.0,0.5279115257297623,4,46,23.25,93,0.42204301075268813,15,200,114.75,459,0.38725490196078427
170,87.0,3642.0,1676.25,6705.0,0.4851230425055928,1,35,15.75,63,0.4722222222222222,15,200,94.0,376,0.42420212765957444
171,114.0,13470.0,4647.75,18591.0,0.566201387768275,2,50,24.75,99,0.4217171717171717,21,200,123.75,495,0.33484848484848484
172,69.0,4569.0,1417.5,5670.0,0.6074074074074074,1,32,11.5,46,0.5108695652173914,15,110,53.5,214,0.3341121495327103
173,69.0,8898.0,2693.25,10773.0,0.6510025062656641,1,40,19.25,77,0.48376623376623373,15,200,109.0,436,0.42087155963302747
174,47.0,12156.0,3540.5,14162.0,0.6548863154921621,1,52,19.0,76,0.5131578947368421,9,200,87.75,351,0.41239316239316237
175,129.0,10266.0,2738.25,10953.0,0.7006984387838948,3,42,13.75,55,0.55,27,200,76.25,305,0.44508196721311477
176,81.0,7338.0,2035.25,8141.0,0.6854501903943004,1,41,12.5,50,0.62,15,200,68.5,274,0.5328467153284672
177,42.0,440.0,241.75,967.0,0.3787487073422957,0,10,4.25,17,0.4852941176470589,9,39,22.25,89,0.3174157303370787
178,122.0,8838.0,3915.5,15662.0,0.5203358447197037,2,42,22.0,88,0.44886363636363635,15,200,109.0,436,0.42087155963302747
179,167.0,10422.0,5006.75,20027.0,0.4924227293154242,3,45,24.5,98,0.41836734693877553,21,200,116.5,466,0.371244635193133
180,93.0,10782.0,4903.5,19614.0,0.5163658611196085,1,50,25.5,102,0.47058823529411764,15,200,110.5,442,0.4117647058823529
181,36.0,8958.0,2579.25,10317.0,0.6636376853736551,0,41,15.0,60,0.5333333333333333,9,200,85.0,340,0.4426470588235294
182,42.0,4338.0,1137.5,4550.0,0.7083516483516483,0,36,9.75,39,0.6987179487179487,9,200,58.25,233,0.621244635193133
183,63.0,9156.0,2547.0,10188.0,0.6861012956419317,1,35,10.75,43,0.6104651162790697,15,200,68.5,274,0.5218978102189781
184,81.0,20052.0,5188.25,20753.0,0.7218594901941888,1,60,18.25,73,0.613013698630137,15,200,74.75,299,0.46906354515050164
185,113.0,12648.0,4700.75,18803.0,0.5611737488698612,3,57,27.5,110,0.42727272727272725,21,200,125.25,501,0.32784431137724546
186,104.0,21348.0,6232.25,24929.0,0.6579385454691323,2,67,23.5,94,0.5478723404255319,15,200,95.25,381,0.40748031496063
187,116.0,3756.0,1194.25,4777.0,0.6054532133137953,2,23,10.5,42,0.45238095238095233,15,116,61.25,245,0.39489795918367343
188,42.0,18774.0,5583.75,22335.0,0.6586635325721961,0,56,21.25,85,0.55,9,200,90.75,363,0.44834710743801653
189,179.0,12198.0,4920.5,19682.0,0.5127527690275379,3,51,26.5,106,0.3915094339622641,21,200,129.75,519,0.30780346820809246
190,59.0,11328.0,5372.0,21488.0,0.5086792628443783,1,47,23.75,95,0.4815789473684211,9,200,106.0,424,0.44693396226415094
191,87.0,2982.0,1044.25,4177.0,0.5546444816854201,1,35,13.25,53,0.5141509433962265,15,200,76.25,305,0.4745901639344262
192,42.0,8628.0,2460.0,9840.0,0.6661585365853658,0,36,12.75,51,0.553921568627451,9,200,77.25,309,0.49271844660194175
193,36.0,332.0,129.5,518.0,0.44594594594594594,0,8,2.5,10,0.6,9,39,19.5,78,0.28846153846153844
194,36.0,9660.0,2647.25,10589.0,0.6955567097931816,0,41,14.0,56,0.5803571428571429,9,200,77.5,310,0.5
195,42.0,22242.0,5999.25,23997.0,0.6992436554569321,0,63,20.0,80,0.59375,9,200,78.75,315,0.45952380952380956
196,65.0,12066.0,4462.25,17849.0,0.5648635777914729,1,55,25.0,100,0.485,9,200,113.25,453,0.402317880794702
197,36.0,14274.0,4872.0,19488.0,0.6134544334975369,0,53,22.5,90,0.5444444444444444,9,200,104.5,418,0.4569377990430622
198,143.0,8814.0,2590.25,10361.0,0.6524225460862851,3,50,18.25,73,0.5308219178082192,21,200,86.5,346,0.4393063583815029
199,119.0,1263.0,509.0,2036.0,0.4597249508840865,3,18,8.25,33,0.38636363636363635,21,74,46.25,185,0.2635135135135135
200,113.0,3840.0,1095.5,4382.0,0.6435417617526243,3,26,9.0,36,0.48611111111111116,21,80,40.25,161,0.2841614906832298
201,93.0,8328.0,3401.25,13605.0,0.5190187431091511,1,43,23.0,92,0.4130434782608695,15,200,120.75,483,0.3555900621118012
202,114.0,11094.0,5201.0,20804.0,0.5059123245529706,2,44,23.25,93,0.44354838709677424,21,200,112.0,448,0.3962053571428571
203,228.0,11820.0,3493.5,13974.0,0.6452340060111635,4,55,22.5,90,0.4833333333333333,32,200,107.5,430,0.36976744186046506
204,132.0,6222.0,2022.5,8090.0,0.5878862793572311,2,45,18.5,74,0.45270270270270274,21,200,97.0,388,0.3646907216494846
205,210.0,13470.0,4764.75,19059.0,0.5842515347080119,4,56,26.0,104,0.4567307692307693,33,200,118.0,472,0.350635593220339
206,41.0,10728.0,3774.5,15098.0,0.5437475162273149,1,51,23.0,92,0.44565217391304346,9,200,114.75,459,0.36111111111111116
