agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,baseline,253,200,0,42,1,5.999999999999994,59.999999999999936,5706.0,1,2.0,20,42
3,baseline,253,15,0,1,1,0.0,0.0,87.0,0,-1.0,7,1
0,optimist,254,200,0,36,4,2.3999999999999893,23.99999999999989,3204.0,0,1.0,35,36
1,optimist,254,200,1,38,0,3.6000000000000085,42.00000000000008,7200.0,0,1.0,35,39
2,baseline,254,200,0,37,6,2.9999999999999893,29.999999999999893,4422.0,0,1.0,31,37
3,baseline,254,44,0,6,3,0.0,0.0,360.0,0,-1.0,23,6
0,optimist,255,15,0,1,1,0.0,0.0,93.0,3,-1.1,12,1
1,optimist,255,200,1,38,1,3.6000000000000005,42.0,7494.0,0,1.0,21,39
2,baseline,255,200,3,41,0,5.400000000000045,72.00000000000044,10458.0,0,2.0,21,44
3,baseline,255,51,0,7,7,0.0,0.0,411.0,4,-1.2,19,7
0,optimist,256,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
1,optimist,256,45,0,6,0,0.0,0.0,282.0,1,-1.1,17,6
2,baseline,256,45,0,6,0,0.0,0.0,276.0,1,-1.2,16,6
3,baseline,256,200,0,41,0,5.40000000000002,54.0000000000002,7212.0,4,0.8,24,41
0,optimist,257,21,1,2,1,0.0,5.000000000000003,149.0,0,-0.1999999999999999,11,3
1,optimist,257,200,1,35,0,1.7999999999999874,23.999999999999872,4140.0,0,1.8,25,36
2,baseline,257,32,0,4,0,0.0,0.0,258.0,0,-1.0,15,4
3,baseline,257,110,4,17,1,0.0,23.99999999999996,2577.0,2,-1.2,36,21
0,optimist,258,15,1,1,1,0.0,5.000000000000002,86.0,0,-1.0,7,2
1,optimist,258,200,4,42,2,6.000000000000008,84.00000000000007,8814.0,0,1.0,30,46
2,baseline,258,200,1,49,0,10.200000000000031,108.00000000000033,11916.0,1,2.0,26,50
3,baseline,258,92,0,14,8,0.0,0.0,1290.0,4,-1.2,22,14
0,optimist,259,74,0,11,13,0.0,0.0,1089.0,3,-1.1,32,11
1,optimist,259,200,3,39,6,4.20000000000001,60.00000000000009,8772.0,1,1.8,37,42
2,baseline,259,200,2,45,5,7.800000000000038,90.00000000000037,10572.0,0,2.0,40,47
3,baseline,259,128,0,20,5,0.0,0.0,1422.0,4,-1.2,32,20
0,optimist,260,200,1,43,1,6.600000000000003,72.00000000000003,7824.0,0,1.8,33,44
1,optimist,260,80,0,12,0,0.0,0.0,636.0,0,-1.0,28,12
2,baseline,260,200,1,44,3,7.200000000000038,78.00000000000037,9180.0,0,2.0,31,45
3,baseline,260,27,1,3,2,0.0,5.000000000000001,272.0,0,-1.0,17,4
0,optimist,261,200,0,44,2,7.200000000000001,72.0,6150.0,0,1.0,24,44
1,optimist,261,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
2,baseline,261,116,1,18,0,0.0,5.999999999999966,1746.0,0,0.0,21,19
3,baseline,261,80,1,12,4,0.0,5.999999999999972,1272.0,0,-1.0,16,13
0,optimist,262,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
1,optimist,262,200,0,43,0,6.600000000000003,66.00000000000003,7722.0,0,1.0,15,43
2,baseline,262,15,0,1,0,0.0,0.0,75.0,1,-1.2,10,1
3,baseline,262,153,4,24,1,0.0,23.0,2747.0,0,-1.0,22,28
0,optimist,263,200,1,50,3,10.800000000000038,114.00000000000036,14520.0,0,1.0,25,51
1,optimist,263,33,0,4,0,0.0,0.0,168.0,3,-1.1,17,4
2,baseline,263,200,0,46,2,8.400000000000016,84.00000000000016,7230.0,0,1.0,28,46
3,baseline,263,111,1,17,4,0.0,5.000000000000005,1268.0,0,-1.0,30,18
0,optimist,264,200,1,40,0,4.800000000000014,54.000000000000135,5646.0,0,1.8,26,41
1,optimist,264,200,0,38,0,3.59999999999999,35.99999999999989,4044.0,0,1.0,23,38
2,baseline,264,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
3,baseline,264,15,2,1,0,0.0,11.0,134.0,3,-1.2,10,3
0,optimist,265,200,1,38,2,3.599999999999989,41.999999999999886,4116.0,0,1.8,34,39
1,optimist,265,170,1,27,0,0.0,5.999999999999903,3117.0,0,-0.1999999999999999,32,28
2,baseline,265,104,1,16,1,0.0,5.999999999999957,1182.0,0,0.0,20,17
3,baseline,265,33,1,4,2,0.0,5.000000000000004,221.0,0,0.0,15,5
0,optimist,266,200,0,35,2,1.7999999999999918,17.99999999999992,4842.0,0,1.0,25,35
1,optimist,266,200,0,33,0,0.5999999999999902,5.999999999999901,4998.0,0,1.0,18,33
2,baseline,266,200,0,37,3,3.0000000000000338,30.000000000000338,8202.0,0,1.0,24,37
3,baseline,266,15,1,1,1,0.0,5.000000000000002,80.0,0,0.0,9,2
0,optimist,267,21,0,2,2,0.0,0.0,126.0,0,-1.0,11,2
1,optimist,267,27,0,3,0,0.0,0.0,195.0,1,-1.1,13,3
2,baseline,267,200,14,37,1,2.9999999999999862,113.99999999999986,12210.0,1,2.0,23,51
3,baseline,267,26,2,3,1,0.0,11.999999999999991,267.0,0,0.0,17,5
0,optimist,268,200,0,41,2,5.400000000000006,54.00000000000006,7164.0,0,1.0,19,41
1,optimist,268,200,2,41,0,5.40000000000004,66.0000000000004,9780.0,0,1.8,19,43
2,baseline,268,200,0,42,2,6.000000000000026,60.000000000000256,8316.0,1,2.0,21,42
3,baseline,268,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,optimist,269,200,1,48,0,9.60000000000004,102.00000000000038,11754.0,0,1.8,14,49
1,optimist,269,33,0,4,0,0.0,0.0,222.0,3,-1.1,15,4
2,baseline,269,15,0,1,1,0.0,0.0,69.0,0,-1.0,7,1
3,baseline,269,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,optimist,270,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
1,optimist,270,200,1,35,0,1.7999999999999856,23.99999999999985,4416.0,0,1.8,24,36
2,baseline,270,45,0,6,0,0.0,0.0,402.0,1,-1.2,18,6
3,baseline,270,68,2,10,1,0.0,11.999999999999972,1488.0,0,-1.0,31,12
0,optimist,271,200,2,40,1,4.800000000000024,60.00000000000024,8112.0,0,1.0,14,42
1,optimist,271,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,9,2
2,baseline,271,200,2,44,1,7.2000000000000215,84.00000000000021,8034.0,0,2.0,16,46
3,baseline,271,15,1,1,2,0.0,5.000000000000001,104.0,0,0.0,6,2
0,optimist,272,200,3,33,7,0.5999999999999907,23.999999999999904,4746.0,0,1.0,39,36
1,optimist,272,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
2,baseline,272,200,0,39,1,4.200000000000026,42.000000000000256,6624.0,0,1.0,28,39
3,baseline,272,104,1,16,4,0.0,5.999999999999962,1854.0,0,-1.0,37,17
0,optimist,273,15,0,1,1,0.0,0.0,75.0,0,-1.0,7,1
1,optimist,273,200,4,42,0,5.999999999999997,83.99999999999996,7344.0,0,1.0,19,46
2,baseline,273,200,0,47,0,9.000000000000018,90.00000000000017,9582.0,0,1.0,15,47
3,baseline,273,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
0,optimist,274,33,0,4,1,0.0,0.0,210.0,0,-1.0,15,4
1,optimist,274,26,0,3,0,0.0,0.0,243.0,4,-1.1,9,3
2,baseline,274,200,18,37,1,2.999999999999986,137.99999999999983,12870.0,0,1.0,21,55
3,baseline,274,21,0,2,2,0.0,0.0,132.0,0,-1.0,11,2
0,optimist,275,15,2,1,0,0.0,11.0,134.0,3,-1.1,8,3
1,optimist,275,21,0,2,0,0.0,0.0,96.0,1,-1.1,12,2
2,baseline,275,15,0,1,0,0.0,0.0,87.0,1,-1.2,8,1
3,baseline,275,200,0,41,0,5.400000000000028,54.00000000000028,8244.0,0,1.0,18,41
0,optimist,276,27,1,3,1,0.0,5.000000000000004,164.0,2,-1.1,13,4
1,optimist,276,110,0,17,3,0.0,0.0,1029.0,4,-1.1,33,17
2,baseline,276,200,17,37,0,3.0000000000000044,132.00000000000003,12102.0,1,2.0,37,54
3,baseline,276,80,1,12,4,0.0,5.999999999999981,1122.0,4,-1.2,32,13
0,optimist,277,62,0,9,2,0.0,0.0,591.0,0,-1.0,16,9
1,optimist,277,200,0,36,0,2.3999999999999857,23.99999999999985,3708.0,1,1.8,20,36
2,baseline,277,62,1,9,0,0.0,5.999999999999972,903.0,0,-1.0,17,10
3,baseline,277,15,0,1,1,0.0,0.0,81.0,3,-1.2,9,1
0,optimist,278,200,0,43,6,6.600000000000023,66.00000000000023,7320.0,1,1.8,27,43
1,optimist,278,200,0,44,0,7.200000000000015,72.00000000000014,7638.0,0,1.0,26,44
2,baseline,278,26,0,3,3,0.0,0.0,309.0,0,-1.0,14,3
3,baseline,278,38,2,5,3,0.0,11.999999999999988,429.0,0,0.0,20,7
0,optimist,279,134,0,21,17,0.0,0.0,1983.0,2,-1.1,40,21
1,optimist,279,200,1,48,0,9.600000000000028,102.00000000000028,10428.0,0,1.8,35,49
2,baseline,279,57,0,8,3,0.0,0.0,396.0,3,-1.2,23,8
3,baseline,279,177,4,28,12,0.0,23.0000000000001,5591.0,0,0.0,35,32
0,optimist,280,50,1,7,0,0.0,5.999999999999997,471.0,0,-0.1999999999999999,15,8
1,optimist,280,104,0,16,2,0.0,0.0,1260.0,1,-1.1,23,16
2,baseline,280,200,18,37,0,3.0000000000000018,138.0,14958.0,0,1.0,30,55
3,baseline,280,9,2,0,0,0.0,11.0,107.0,4,-1.2,6,2
0,optimist,281,15,0,1,1,0.0,0.0,93.0,0,-1.0,9,1
1,optimist,281,27,0,3,0,0.0,0.0,183.0,3,-1.1,12,3
2,baseline,281,21,0,2,0,0.0,0.0,108.0,1,-1.2,14,2
3,baseline,281,200,1,41,0,5.400000000000037,60.00000000000036,9024.0,0,2.0,18,42
0,optimist,282,200,0,43,0,6.600000000000035,66.00000000000034,9540.0,0,1.0,17,43
1,optimist,282,15,2,1,0,0.0,11.0,110.0,0,-0.1999999999999999,8,3
2,baseline,282,200,0,39,0,4.200000000000009,42.000000000000085,5592.0,1,2.0,17,39
3,baseline,282,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
0,optimist,283,200,1,40,5,4.8000000000000025,54.00000000000002,6612.0,0,1.0,25,41
1,optimist,283,200,2,35,0,1.7999999999999896,29.999999999999893,6384.0,0,1.8,26,37
2,baseline,283,200,0,41,0,5.4,54.0,6246.0,1,2.0,20,41
3,baseline,283,9,2,0,0,0.0,11.0,77.0,0,0.0,7,2
0,optimist,284,27,0,3,2,0.0,0.0,171.0,2,-1.1,13,3
1,optimist,284,200,1,35,0,1.7999999999999856,23.99999999999985,4542.0,0,1.8,24,36
2,baseline,284,93,1,14,2,0.0,5.00000000000001,581.0,0,0.0,25,15
3,baseline,284,92,4,14,4,0.0,23.99999999999998,1482.0,0,-1.0,29,18
0,optimist,285,194,0,31,30,0.0,0.0,4749.0,2,-1.1,37,31
1,optimist,285,200,2,50,0,10.800000000000036,120.00000000000036,11424.0,0,1.0,33,52
2,baseline,285,27,0,3,2,0.0,0.0,189.0,3,-1.2,13,3
3,baseline,285,200,1,34,28,1.1999999999999915,17.99999999999992,6168.0,2,0.8,31,35
0,optimist,286,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,8,2
1,optimist,286,170,0,27,4,0.0,0.0,2739.0,4,-1.1,30,27
2,baseline,286,200,17,36,0,2.400000000000003,126.0,9510.0,0,2.0,36,53
3,baseline,286,56,0,8,2,0.0,0.0,582.0,0,-1.0,21,8
0,optimist,287,27,0,3,2,0.0,0.0,189.0,2,-1.1,13,3
1,optimist,287,116,0,18,4,0.0,0.0,2040.0,1,-1.1,36,18
2,baseline,287,200,22,39,0,4.200000000000022,174.0000000000002,16986.0,1,2.0,25,61
3,baseline,287,99,1,15,5,0.0,5.000000000000005,758.0,4,-1.2,25,16
0,optimist,288,200,1,43,0,6.600000000000023,72.00000000000021,8424.0,0,1.8,27,44
1,optimist,288,15,0,1,0,0.0,0.0,87.0,3,-1.1,9,1
2,baseline,288,200,0,43,0,6.600000000000036,66.00000000000036,8730.0,0,1.0,17,43
3,baseline,288,9,1,0,0,0.0,5.000000000000001,83.0,0,-1.0,6,1
0,optimist,289,200,0,41,0,5.400000000000023,54.00000000000022,7794.0,1,1.8,16,41
1,optimist,289,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
2,baseline,289,200,0,40,1,4.800000000000009,48.000000000000085,6420.0,0,1.0,16,40
3,baseline,289,15,0,1,1,0.0,0.0,75.0,0,-1.0,8,1
0,optimist,290,26,0,3,3,0.0,0.0,285.0,0,-1.0,11,3
1,optimist,290,104,0,16,3,0.0,0.0,1530.0,4,-1.1,28,16
2,baseline,290,200,18,38,1,3.6000000000000165,144.00000000000014,15756.0,0,1.0,26,56
3,baseline,290,51,0,7,5,0.0,0.0,375.0,4,-1.2,24,7
0,optimist,291,200,0,47,0,9.000000000000012,90.00000000000011,8502.0,1,1.8,16,47
1,optimist,291,104,1,16,0,0.0,5.999999999999995,906.0,0,-0.1999999999999999,14,17
2,baseline,291,15,1,1,1,0.0,5.000000000000001,104.0,0,0.0,8,2
3,baseline,291,15,1,1,1,0.0,5.000000000000002,92.0,0,0.0,10,2
0,optimist,292,200,1,40,1,4.8,53.99999999999999,7194.0,0,1.0,21,41
1,optimist,292,200,0,47,0,9.000000000000027,90.00000000000026,9654.0,0,1.0,17,47
2,baseline,292,33,0,4,0,0.0,0.0,204.0,2,-1.2,12,4
3,baseline,292,27,0,3,2,0.0,0.0,147.0,4,-1.2,13,3
0,optimist,293,200,0,39,3,4.200000000000011,42.00000000000011,6468.0,0,1.0,27,39
1,optimist,293,200,1,39,0,4.199999999999998,47.99999999999998,6858.0,0,1.0,26,40
2,baseline,293,200,1,39,2,4.200000000000016,48.00000000000016,6990.0,0,2.0,26,40
3,baseline,293,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,5,1
0,optimist,294,200,1,46,0,8.40000000000001,90.00000000000009,9414.0,0,1.8,21,47
1,optimist,294,21,0,2,0,0.0,0.0,120.0,0,-1.0,11,2
2,baseline,294,200,0,47,0,9.000000000000048,90.00000000000047,12636.0,0,1.0,15,47
3,baseline,294,15,0,1,2,0.0,0.0,93.0,2,-1.2,8,1
0,optimist,295,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,6,2
1,optimist,295,200,0,35,0,1.7999999999999887,17.999999999999886,3810.0,0,1.0,24,35
2,baseline,295,21,0,2,0,0.0,0.0,90.0,1,-1.2,14,2
3,baseline,295,86,4,13,0,0.0,23.99999999999996,1845.0,2,-1.2,28,17
0,optimist,296,200,0,43,4,6.60000000000001,66.0000000000001,6552.0,1,1.8,41,43
1,optimist,296,200,1,43,0,6.600000000000018,72.00000000000017,7182.0,0,1.8,23,44
2,baseline,296,33,0,4,2,0.0,0.0,204.0,0,-1.0,15,4
3,baseline,296,69,2,10,3,0.0,11.000000000000009,599.0,0,0.0,23,12
0,optimist,297,200,0,57,0,15.000000000000044,150.00000000000043,18612.0,1,1.8,19,57
1,optimist,297,68,2,10,0,0.0,11.999999999999975,966.0,0,-1.0,16,12
2,baseline,297,39,0,5,2,0.0,0.0,237.0,2,-1.2,13,5
3,baseline,297,39,2,5,1,0.0,11.000000000000004,248.0,0,0.0,16,7
0,optimist,298,21,1,2,3,0.0,5.000000000000002,161.0,0,-1.0,11,3
1,optimist,298,122,0,19,2,0.0,0.0,1389.0,1,-1.1,28,19
2,baseline,298,200,20,38,1,3.5999999999999988,155.99999999999997,14142.0,0,1.0,34,58
3,baseline,298,68,0,10,2,0.0,0.0,900.0,0,-1.0,29,10
0,optimist,299,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,optimist,299,200,1,47,0,9.00000000000003,96.0000000000003,11154.0,0,1.8,22,48
2,baseline,299,33,1,4,0,0.0,5.000000000000001,227.0,0,-1.0,9,5
3,baseline,299,87,4,13,0,0.0,23.0,1778.0,0,-1.0,22,17
0,optimist,300,200,0,38,11,3.6000000000000054,36.00000000000005,5166.0,0,1.0,37,38
1,optimist,300,200,2,43,1,6.600000000000037,78.00000000000037,10890.0,0,1.0,38,45
2,baseline,300,200,0,39,5,4.20000000000001,42.0000000000001,5940.0,1,2.0,39,39
3,baseline,300,81,0,12,6,0.0,0.0,618.0,3,-1.2,25,12
0,optimist,301,200,0,43,10,6.60000000000001,66.0000000000001,7578.0,1,1.8,31,43
1,optimist,301,200,2,42,1,6.000000000000024,72.00000000000024,10260.0,0,1.8,33,44
2,baseline,301,200,0,43,5,6.60000000000004,66.0000000000004,9090.0,0,1.0,36,43
3,baseline,301,51,0,7,5,0.0,0.0,447.0,3,-1.2,23,7
0,optimist,302,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
1,optimist,302,200,4,43,0,6.6000000000000165,90.00000000000016,8664.0,0,1.0,25,47
2,baseline,302,200,0,49,0,10.200000000000031,102.00000000000033,10944.0,0,1.0,22,49
3,baseline,302,45,0,6,2,0.0,0.0,438.0,2,-1.2,25,6
0,optimist,303,200,0,39,1,4.200000000000004,42.00000000000004,5298.0,0,1.0,29,39
1,optimist,303,200,0,42,0,6.000000000000013,60.00000000000013,7836.0,0,1.0,18,42
2,baseline,303,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
3,baseline,303,33,0,4,1,0.0,0.0,234.0,0,-1.0,15,4
0,optimist,304,27,0,3,1,0.0,0.0,123.0,0,-1.0,11,3
1,optimist,304,200,0,41,0,5.399999999999998,53.99999999999997,7044.0,0,1.0,22,41
2,baseline,304,200,0,41,0,5.400000000000024,54.00000000000024,8118.0,0,1.0,22,41
3,baseline,304,27,0,3,2,0.0,0.0,201.0,4,-1.2,11,3
0,optimist,305,200,0,37,1,2.999999999999989,29.999999999999886,3984.0,0,1.0,32,37
1,optimist,305,21,0,2,0,0.0,0.0,114.0,3,-1.1,14,2
2,baseline,305,200,1,38,0,3.599999999999989,41.99999999999989,4788.0,0,2.0,20,39
3,baseline,305,15,2,1,0,0.0,11.0,140.0,0,0.0,9,3
0,optimist,306,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,optimist,306,200,4,41,0,5.400000000000024,78.00000000000023,9108.0,0,1.0,17,45
2,baseline,306,200,0,47,0,9.000000000000034,90.00000000000033,12252.0,1,2.0,19,47
3,baseline,306,21,0,2,0,0.0,0.0,102.0,4,-1.2,11,2
0,optimist,307,200,0,40,1,4.800000000000001,48.00000000000001,4164.0,0,1.0,27,40
1,optimist,307,200,0,41,0,5.399999999999995,53.99999999999995,5580.0,0,1.0,23,41
2,baseline,307,45,0,6,2,0.0,0.0,276.0,2,-1.2,16,6
3,baseline,307,39,1,5,0,0.0,5.000000000000004,272.0,0,0.0,14,6
0,optimist,308,200,4,36,2,2.399999999999993,47.999999999999936,3186.0,0,1.0,40,40
1,optimist,308,68,0,10,0,0.0,0.0,588.0,4,-1.1,21,10
2,baseline,308,200,0,45,0,7.800000000000002,78.00000000000001,7896.0,1,2.0,27,45
3,baseline,308,33,0,4,4,0.0,0.0,264.0,2,-1.2,20,4
0,optimist,309,87,0,13,3,0.0,0.0,723.0,2,-1.1,28,13
1,optimist,309,200,2,44,0,7.200000000000038,84.00000000000037,9792.0,1,1.8,37,46
2,baseline,309,200,1,44,4,7.200000000000013,78.00000000000011,7212.0,0,2.0,39,45
3,baseline,309,62,1,9,4,0.0,5.999999999999998,549.0,0,0.0,33,10
0,optimist,310,200,0,40,7,4.800000000000011,48.000000000000114,6654.0,0,1.0,30,40
1,optimist,310,200,0,44,0,7.200000000000008,72.00000000000007,6456.0,1,1.8,28,44
2,baseline,310,27,1,3,2,0.0,5.000000000000002,122.0,0,0.0,13,4
3,baseline,310,69,1,10,4,0.0,5.000000000000001,593.0,0,-1.0,23,11
0,optimist,311,15,0,1,0,0.0,0.0,63.0,2,-1.1,6,1
1,optimist,311,140,0,22,0,0.0,0.0,1542.0,1,-1.1,31,22
2,baseline,311,200,10,35,0,1.79999999999999,77.9999999999999,6822.0,0,1.0,33,45
3,baseline,311,44,0,6,0,0.0,0.0,492.0,0,-1.0,19,6
0,optimist,312,15,2,1,2,0.0,11.0,140.0,2,-1.1,8,3
1,optimist,312,200,3,45,1,7.80000000000001,96.00000000000009,7818.0,0,1.0,34,48
2,baseline,312,200,1,46,1,8.400000000000023,90.00000000000023,9192.0,0,1.0,32,47
3,baseline,312,92,0,14,4,0.0,0.0,1410.0,4,-1.2,30,14
0,optimist,313,200,0,43,1,6.600000000000025,66.00000000000026,8388.0,0,1.0,19,43
1,optimist,313,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,10,2
2,baseline,313,200,1,46,2,8.400000000000016,90.00000000000016,7452.0,1,2.0,17,47
3,baseline,313,15,2,1,2,0.0,11.0,146.0,2,-1.2,10,3
0,optimist,314,33,0,4,1,0.0,0.0,216.0,2,-1.1,17,4
1,optimist,314,200,3,46,0,8.400000000000032,102.00000000000033,10608.0,1,1.8,30,49
2,baseline,314,200,0,45,0,7.800000000000013,78.00000000000013,7620.0,0,1.0,26,45
3,baseline,314,39,1,5,3,0.0,5.000000000000001,404.0,0,-1.0,21,6
0,optimist,315,200,0,47,0,9.000000000000023,90.00000000000023,9270.0,1,1.8,22,47
1,optimist,315,44,0,6,0,0.0,0.0,342.0,0,-1.0,12,6
2,baseline,315,200,0,43,0,6.6000000000000085,66.00000000000009,6294.0,0,1.0,17,43
3,baseline,315,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,optimist,316,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,optimist,316,15,0,1,0,0.0,0.0,87.0,3,-1.1,7,1
2,baseline,316,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
3,baseline,316,80,0,12,0,0.0,0.0,1308.0,0,-1.0,18,12
0,optimist,317,200,0,35,5,1.8000000000000065,18.000000000000064,7086.0,0,1.0,28,35
1,optimist,317,200,1,41,0,5.400000000000008,60.00000000000007,7074.0,1,1.8,25,42
2,baseline,317,200,0,37,2,2.999999999999988,29.99999999999988,5052.0,0,1.0,22,37
3,baseline,317,15,2,1,2,0.0,11.0,134.0,2,-1.2,14,3
0,optimist,318,200,0,39,0,4.199999999999997,41.999999999999964,2742.0,1,1.8,24,39
1,optimist,318,200,2,43,0,6.600000000000015,78.00000000000014,7530.0,0,1.8,28,45
2,baseline,318,200,0,41,1,5.400000000000013,54.00000000000013,7140.0,0,1.0,26,41
3,baseline,318,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,optimist,319,200,1,49,4,10.200000000000031,108.00000000000033,11298.0,0,1.8,20,50
1,optimist,319,21,0,2,0,0.0,0.0,120.0,3,-1.1,13,2
2,baseline,319,21,0,2,2,0.0,0.0,150.0,0,-1.0,9,2
3,baseline,319,62,3,9,6,0.0,17.999999999999964,1293.0,0,-1.0,21,12
0,optimist,320,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,optimist,320,200,2,41,0,5.4,66.0,5382.0,0,1.8,19,43
2,baseline,320,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
3,baseline,320,200,3,40,0,4.80000000000002,66.0000000000002,9942.0,2,0.8,18,43
0,optimist,321,39,0,5,3,0.0,0.0,279.0,3,-1.1,21,5
1,optimist,321,200,0,35,0,1.7999999999999885,17.999999999999883,3762.0,0,1.0,30,35
2,baseline,321,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
3,baseline,321,116,4,18,3,0.0,23.99999999999994,2820.0,2,-1.2,42,22
0,optimist,322,26,1,3,2,0.0,5.9999999999999885,272.99999999999994,0,-0.1999999999999999,8,4
1,optimist,322,200,5,41,0,5.400000000000014,84.00000000000013,8460.0,0,1.8,23,46
2,baseline,322,200,1,46,1,8.40000000000004,90.00000000000038,11178.0,0,2.0,24,47
3,baseline,322,21,1,2,1,0.0,5.000000000000002,119.0,0,-1.0,14,3
0,optimist,323,200,0,41,1,5.400000000000015,54.00000000000014,6672.0,0,1.0,24,41
1,optimist,323,200,0,43,0,6.600000000000035,66.00000000000034,10602.0,0,1.0,18,43
2,baseline,323,21,1,2,0,0.0,5.000000000000002,107.0,0,0.0,10,3
3,baseline,323,21,2,2,1,0.0,11.0,185.0,0,0.0,9,4
0,optimist,324,200,2,42,7,6.00000000000002,72.0000000000002,8058.0,0,1.8,27,44
1,optimist,324,200,1,41,0,5.399999999999993,59.99999999999993,5010.0,0,1.0,28,42
2,baseline,324,200,0,44,1,7.20000000000003,72.0000000000003,10230.0,1,2.0,24,44
3,baseline,324,21,1,2,2,0.0,5.000000000000002,155.0,0,-1.0,14,3
0,optimist,325,200,0,44,3,7.200000000000031,72.00000000000031,9372.0,0,1.0,27,44
1,optimist,325,200,2,41,0,5.400000000000012,66.00000000000011,6210.0,0,1.0,24,43
2,baseline,325,200,0,45,4,7.800000000000029,78.00000000000028,9174.0,0,1.0,27,45
3,baseline,325,15,1,1,1,0.0,5.000000000000001,92.0,0,0.0,9,2
0,optimist,326,15,0,1,2,0.0,0.0,99.0,2,-1.1,10,1
1,optimist,326,80,0,12,2,0.0,0.0,1122.0,4,-1.1,22,12
2,baseline,326,200,25,40,1,4.800000000000015,198.0000000000001,22680.0,0,2.0,25,65
3,baseline,326,45,0,6,3,0.0,0.0,372.0,4,-1.2,20,6
0,optimist,327,200,0,44,6,7.200000000000028,72.00000000000027,8814.0,0,1.0,25,44
1,optimist,327,200,1,42,0,5.999999999999997,65.99999999999997,7470.0,0,1.0,32,43
2,baseline,327,200,0,44,3,7.200000000000032,72.00000000000031,8772.0,0,1.0,25,44
3,baseline,327,21,1,2,0,0.0,5.000000000000002,143.0,0,-1.0,14,3
0,optimist,328,200,0,43,3,6.600000000000014,66.00000000000013,6306.0,0,1.0,29,43
1,optimist,328,200,3,39,0,4.200000000000019,60.000000000000185,7314.0,0,1.8,27,42
2,baseline,328,200,0,44,3,7.200000000000011,72.0000000000001,6072.0,1,2.0,28,44
3,baseline,328,15,1,1,0,0.0,5.000000000000002,134.0,0,-1.0,9,2
0,optimist,329,200,0,48,1,9.600000000000025,96.00000000000024,9996.0,0,1.0,18,48
1,optimist,329,27,0,3,0,0.0,0.0,159.0,3,-1.1,16,3
2,baseline,329,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
3,baseline,329,20,1,2,1,0.0,5.999999999999997,204.0,0,-1.0,10,3
0,optimist,330,21,0,2,1,0.0,0.0,144.0,2,-1.1,13,2
1,optimist,330,194,0,31,2,0.0,0.0,2649.0,4,-1.1,31,31
2,baseline,330,200,4,40,0,4.800000000000028,72.00000000000027,8586.0,0,1.0,29,44
3,baseline,330,57,0,8,4,0.0,0.0,516.0,4,-1.2,26,8
0,optimist,331,200,0,43,11,6.600000000000034,66.00000000000034,9054.0,0,1.0,24,43
1,optimist,331,200,0,46,0,8.400000000000002,84.00000000000001,6774.0,0,1.0,23,46
2,baseline,331,15,0,1,2,0.0,0.0,87.0,0,-1.0,9,1
3,baseline,331,92,1,14,10,0.0,5.9999999999999885,1038.0,0,-1.0,27,15
0,optimist,332,200,1,47,0,9.000000000000028,96.00000000000028,9852.0,0,1.8,22,48
1,optimist,332,50,0,7,0,0.0,0.0,423.0,0,-1.0,15,7
2,baseline,332,56,0,8,0,0.0,0.0,486.0,0,-1.0,20,8
3,baseline,332,15,0,1,0,0.0,0.0,69.0,1,-1.2,8,1
0,optimist,333,200,0,49,7,10.200000000000047,102.00000000000048,15252.0,1,1.8,32,49
1,optimist,333,27,1,3,0,0.0,5.000000000000003,170.0,0,-1.0,13,4
