agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,baseline,218,200,20,38,0,3.599999999999988,155.99999999999986,17046.0,0,1.0,26,58
3,baseline,218,21,0,2,0,0.0,0.0,120.0,2,-1.2,12,2
0,egalitarian,219,39,1,5,2,0.0,5.0,380.0,4,-1.1,20,6
1,egalitarian,219,27,2,3,2,0.0,11.0,206.0,0,-0.1999999999999999,13,5
2,baseline,219,200,17,37,2,2.9999999999999867,131.99999999999983,13518.0,1,2.0,26,54
3,baseline,219,21,0,2,0,0.0,0.0,126.0,0,-1.0,14,2
0,egalitarian,220,44,0,6,2,0.0,0.0,456.0,2,-1.1,21,6
1,egalitarian,220,15,1,1,2,0.0,5.000000000000001,134.0,0,-1.0,10,2
2,baseline,220,200,21,39,0,4.199999999999988,167.99999999999986,17928.0,1,2.0,20,60
3,baseline,220,9,2,0,1,0.0,11.0,65.0,0,0.0,6,2
0,egalitarian,221,33,1,4,2,0.0,5.000000000000002,257.0,0,-1.0,24,5
1,egalitarian,221,32,3,4,1,0.0,17.999999999999996,426.0,3,-1.1,16,7
2,baseline,221,200,20,38,1,3.599999999999986,155.99999999999986,16698.0,0,1.0,23,58
3,baseline,221,27,0,3,0,0.0,0.0,159.0,3,-1.2,14,3
0,egalitarian,222,200,6,35,33,1.7999999999999892,53.999999999999886,8604.0,0,1.8,21,41
1,egalitarian,222,200,1,39,19,4.200000000000016,48.00000000000016,7638.0,0,1.8,21,40
2,baseline,222,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
3,baseline,222,9,2,0,1,0.0,11.0,65.0,0,0.0,6,2
0,egalitarian,223,45,0,6,4,0.0,0.0,354.0,2,-1.1,25,6
1,egalitarian,223,38,2,5,4,0.0,11.999999999999996,435.0,0,-1.0,20,7
2,baseline,223,200,21,38,0,3.5999999999999863,161.99999999999983,17418.0,0,1.0,26,59
3,baseline,223,39,1,5,1,0.0,5.000000000000001,254.0,0,-1.0,26,6
0,egalitarian,224,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
1,egalitarian,224,104,2,16,2,0.0,11.999999999999956,1662.0,0,-1.0,30,18
2,baseline,224,200,11,36,0,2.399999999999988,89.99999999999987,7578.0,0,1.0,30,47
3,baseline,224,74,1,11,2,0.0,5.999999999999994,759.0,0,0.0,23,12
0,egalitarian,225,21,1,2,1,0.0,5.000000000000003,137.0,4,-1.1,15,3
1,egalitarian,225,200,3,39,5,4.19999999999999,59.9999999999999,6810.0,2,0.9,27,42
2,baseline,225,200,0,49,2,10.200000000000047,102.00000000000048,12072.0,0,1.0,29,49
3,baseline,225,134,0,21,5,0.0,0.0,1407.0,4,-1.2,29,21
0,egalitarian,226,63,0,9,2,0.0,0.0,507.0,2,-1.1,30,9
1,egalitarian,226,38,2,5,3,0.0,11.999999999999996,375.0,3,-1.1,17,7
2,baseline,226,200,15,37,0,2.9999999999999867,119.99999999999986,13008.0,0,1.0,26,52
3,baseline,226,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,egalitarian,227,15,1,1,0,0.0,5.000000000000002,122.0,0,-1.0,9,2
1,egalitarian,227,200,13,34,0,1.1999999999999886,89.99999999999989,10254.0,4,0.9,18,47
2,baseline,227,21,2,2,0,0.0,11.0,173.0,0,0.0,9,4
3,baseline,227,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,9,2
0,egalitarian,228,44,1,6,6,0.0,5.999999999999981,702.0,4,-1.1,21,7
1,egalitarian,228,200,5,36,9,2.399999999999986,53.99999999999986,7848.0,2,0.9,38,41
2,baseline,228,200,1,51,3,11.400000000000045,120.00000000000044,14676.0,1,2.0,33,52
3,baseline,228,63,0,9,3,0.0,0.0,477.0,3,-1.2,28,9
0,egalitarian,229,38,1,5,5,0.0,5.9999999999999885,465.0,0,-1.0,21,6
1,egalitarian,229,200,2,34,6,1.1999999999999962,23.99999999999996,4248.0,1,1.8,35,36
2,baseline,229,200,3,47,4,9.000000000000043,108.00000000000044,13404.0,0,1.0,35,50
3,baseline,229,45,0,6,1,0.0,0.0,318.0,4,-1.2,28,6
0,egalitarian,230,21,0,2,2,0.0,0.0,150.0,2,-1.1,14,2
1,egalitarian,230,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
2,baseline,230,200,18,38,1,3.599999999999986,143.99999999999983,17784.0,1,2.0,17,56
3,baseline,230,15,3,1,0,0.0,17.0,116.0,0,0.0,8,4
0,egalitarian,231,27,0,3,1,0.0,0.0,171.0,2,-1.1,15,3
1,egalitarian,231,200,4,34,3,1.1999999999999922,35.99999999999992,5880.0,0,1.0,23,38
2,baseline,231,200,2,54,0,13.200000000000044,144.00000000000043,17478.0,2,0.8,20,56
3,baseline,231,27,0,3,1,0.0,0.0,171.0,3,-1.2,15,3
0,egalitarian,232,39,0,5,2,0.0,0.0,309.0,2,-1.1,20,5
1,egalitarian,232,200,4,37,5,2.999999999999992,53.99999999999992,6360.0,0,1.0,35,41
2,baseline,232,200,1,50,0,10.800000000000043,114.00000000000044,14784.0,1,2.0,28,51
3,baseline,232,51,1,7,2,0.0,5.000000000000007,356.0,4,-1.2,25,8
0,egalitarian,233,51,0,7,3,0.0,0.0,351.0,2,-1.1,23,7
1,egalitarian,233,27,2,3,0,0.0,11.000000000000004,188.0,0,-0.1999999999999999,16,5
2,baseline,233,200,19,37,1,2.999999999999991,143.99999999999991,16014.0,0,1.0,26,56
3,baseline,233,45,3,6,2,0.0,16.999999999999996,575.0,2,-1.2,18,9
0,egalitarian,234,51,0,7,0,0.0,0.0,303.0,2,-1.1,16,7
1,egalitarian,234,15,2,1,1,0.0,11.0,152.0,3,-1.1,8,3
2,baseline,234,200,14,36,0,2.399999999999987,107.99999999999986,10770.0,0,1.0,16,50
3,baseline,234,9,2,0,0,0.0,11.0,59.0,0,0.0,6,2
0,egalitarian,235,21,0,2,0,0.0,0.0,102.0,2,-1.1,12,2
1,egalitarian,235,15,0,1,1,0.0,0.0,87.0,0,-1.0,7,1
2,baseline,235,200,17,37,0,2.9999999999999853,131.99999999999983,13650.0,0,1.0,16,54
3,baseline,235,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
0,egalitarian,236,32,2,4,2,0.0,11.999999999999996,450.0,0,-1.0,13,6
1,egalitarian,236,200,11,34,1,1.1999999999999875,77.99999999999987,11148.0,0,1.0,17,45
2,baseline,236,15,0,1,1,0.0,0.0,63.0,0,-1.0,8,1
3,baseline,236,15,1,1,1,0.0,5.000000000000002,122.0,0,-1.0,11,2
0,egalitarian,237,21,0,2,1,0.0,0.0,144.0,2,-1.1,12,2
1,egalitarian,237,15,2,1,1,0.0,11.0,134.0,0,-0.1999999999999999,10,3
2,baseline,237,200,17,37,0,2.999999999999986,131.99999999999983,14724.0,1,2.0,19,54
3,baseline,237,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
0,egalitarian,238,27,0,3,2,0.0,0.0,189.0,2,-1.1,16,3
1,egalitarian,238,21,2,2,0,0.0,11.0,215.0,0,-1.0,13,4
2,baseline,238,200,20,38,0,3.5999999999999868,155.99999999999986,18606.0,0,2.0,19,58
3,baseline,238,15,0,1,1,0.0,0.0,75.0,0,-1.0,11,1
0,egalitarian,239,26,2,3,0,0.0,11.999999999999998,231.0,0,-0.1999999999999999,10,5
1,egalitarian,239,200,9,34,0,1.1999999999999915,65.9999999999999,9144.0,4,0.9,21,43
2,baseline,239,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
3,baseline,239,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
0,egalitarian,240,32,0,4,1,0.0,0.0,270.0,2,-1.1,16,4
1,egalitarian,240,15,1,1,1,0.0,5.000000000000002,98.0,0,-1.0,9,2
2,baseline,240,200,19,38,0,3.599999999999986,149.99999999999986,17904.0,1,2.0,18,57
3,baseline,240,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,egalitarian,241,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
1,egalitarian,241,26,2,3,1,0.0,11.999999999999996,285.0,3,-1.1,11,5
2,baseline,241,200,19,38,1,3.599999999999986,149.99999999999986,16554.0,1,2.0,20,57
3,baseline,241,27,1,3,0,0.0,5.000000000000004,212.0,0,-1.0,18,4
0,egalitarian,242,128,0,20,0,0.0,0.0,2940.0,1,-1.1,17,20
1,egalitarian,242,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,242,21,0,2,1,0.0,0.0,96.0,0,-1.0,8,2
3,baseline,242,9,2,0,1,0.0,11.0,77.0,0,0.0,5,2
0,egalitarian,243,21,0,2,1,0.0,0.0,138.0,2,-1.1,11,2
1,egalitarian,243,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
2,baseline,243,200,19,38,0,3.5999999999999863,149.99999999999986,17226.0,1,2.0,15,57
3,baseline,243,15,2,1,1,0.0,11.0,116.0,0,-1.0,12,3
0,egalitarian,244,27,1,3,1,0.0,5.000000000000003,194.0,0,-0.1999999999999999,13,4
1,egalitarian,244,158,0,25,2,0.0,0.0,2925.0,1,-1.1,31,25
2,baseline,244,200,18,37,0,3.000000000000025,138.00000000000023,15156.0,0,2.0,22,55
3,baseline,244,45,0,6,1,0.0,0.0,264.0,4,-1.2,19,6
0,egalitarian,245,165,0,26,1,0.0,0.0,4422.0,1,-1.1,24,26
1,egalitarian,245,21,3,2,0,0.0,17.0,245.0,0,-1.0,10,5
2,baseline,245,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
3,baseline,245,15,2,1,0,0.0,11.0,146.0,3,-1.2,10,3
0,egalitarian,246,32,0,4,4,0.0,0.0,276.0,2,-1.1,15,4
1,egalitarian,246,21,0,2,0,0.0,0.0,90.0,2,-1.1,10,2
2,baseline,246,200,20,38,0,3.599999999999986,155.99999999999986,18870.0,0,2.0,20,58
3,baseline,246,27,2,3,2,0.0,11.0,254.0,0,-1.0,15,5
0,egalitarian,247,26,1,3,5,0.0,5.999999999999997,243.0,0,-0.1999999999999999,10,4
1,egalitarian,247,81,2,12,4,0.0,11.000000000000004,815.0,0,-1.0,22,14
2,baseline,247,200,18,37,1,2.9999999999999867,137.99999999999986,13056.0,0,1.0,27,55
3,baseline,247,15,0,1,0,0.0,0.0,81.0,3,-1.2,10,1
0,egalitarian,248,68,0,10,5,0.0,0.0,726.0,2,-1.1,23,10
1,egalitarian,248,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,11,2
2,baseline,248,200,2,57,3,15.000000000000036,162.00000000000034,17112.0,0,2.0,29,59
3,baseline,248,200,0,33,10,0.5999999999999887,5.999999999999886,5076.0,4,0.8,42,33
0,egalitarian,249,32,0,4,3,0.0,0.0,312.0,2,-1.1,14,4
1,egalitarian,249,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
2,baseline,249,200,19,38,0,3.5999999999999868,149.99999999999986,16044.0,1,2.0,17,57
3,baseline,249,15,2,1,2,0.0,11.0,158.0,2,-1.2,9,3
0,egalitarian,250,15,0,1,1,0.0,0.0,99.0,0,-1.0,7,1
1,egalitarian,250,188,7,30,0,0.0,41.999999999999936,8076.0,2,-1.1,18,37
2,baseline,250,15,2,1,1,0.0,11.0,134.0,0,-1.0,10,3
3,baseline,250,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
0,egalitarian,251,15,2,1,2,0.0,11.0,134.0,0,-0.1999999999999999,11,3
1,egalitarian,251,69,0,10,0,0.0,0.0,540.0,1,-1.1,29,10
2,baseline,251,200,22,38,1,3.6000000000000023,168.0,18234.0,0,2.0,24,60
3,baseline,251,45,0,6,1,0.0,0.0,348.0,0,-1.0,20,6
0,egalitarian,252,15,0,1,1,0.0,0.0,87.0,0,-1.0,8,1
1,egalitarian,252,200,1,34,14,1.1999999999999966,17.999999999999964,7218.0,0,1.0,30,35
2,baseline,252,200,0,35,1,1.7999999999999985,17.999999999999982,1854.0,0,1.0,33,35
3,baseline,252,194,1,31,10,0.0,5.999999999999887,4371.0,0,-1.0,37,32
0,egalitarian,253,39,1,5,2,0.0,5.0,314.0,0,-1.0,21,6
1,egalitarian,253,44,0,6,2,0.0,0.0,432.0,0,-1.0,17,6
2,baseline,253,200,16,36,0,2.399999999999986,119.99999999999986,11712.0,0,2.0,30,52
3,baseline,253,51,2,7,2,0.0,11.000000000000009,422.0,0,0.0,23,9
0,egalitarian,254,200,1,33,10,0.59999999999999,11.9999999999999,2742.0,0,1.8,22,34
1,egalitarian,254,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,baseline,254,200,1,45,1,7.799999999999994,83.99999999999993,7566.0,0,1.0,21,46
3,baseline,254,200,2,38,3,3.599999999999999,47.99999999999999,6102.0,4,1.5,26,40
0,egalitarian,255,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
1,egalitarian,255,50,1,7,2,0.0,5.999999999999975,903.0,0,-1.0,20,8
2,baseline,255,200,15,36,0,2.3999999999999875,113.99999999999989,11028.0,0,1.0,25,51
3,baseline,255,39,2,5,1,0.0,11.000000000000009,326.0,0,0.0,15,7
0,egalitarian,256,33,1,4,0,0.0,5.000000000000002,305.0,0,-1.0,17,5
1,egalitarian,256,15,2,1,2,0.0,11.0,140.0,3,-1.1,8,3
2,baseline,256,200,21,38,1,3.599999999999986,161.99999999999983,18042.0,0,1.0,21,59
3,baseline,256,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
0,egalitarian,257,33,0,4,3,0.0,0.0,222.0,2,-1.1,26,4
1,egalitarian,257,32,3,4,2,0.0,17.999999999999986,420.0,3,-1.1,16,7
2,baseline,257,200,18,37,0,2.9999999999999867,137.99999999999986,16488.0,0,1.0,22,55
3,baseline,257,27,0,3,2,0.0,0.0,165.0,2,-1.2,19,3
0,egalitarian,258,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,12,3
1,egalitarian,258,15,2,1,2,0.0,11.0,134.0,3,-1.1,9,3
2,baseline,258,200,17,37,0,2.9999999999999862,131.99999999999983,12426.0,1,2.0,16,54
3,baseline,258,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
0,egalitarian,259,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
1,egalitarian,259,123,0,19,1,0.0,0.0,1077.0,1,-1.1,19,19
2,baseline,259,200,10,35,0,1.799999999999987,77.99999999999986,7278.0,0,1.0,20,45
3,baseline,259,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,egalitarian,260,15,1,1,1,0.0,5.000000000000001,134.0,0,-1.0,7,2
1,egalitarian,260,200,10,34,1,1.199999999999989,71.99999999999989,11874.0,4,0.9,16,44
2,baseline,260,27,1,3,0,0.0,5.000000000000002,164.0,0,-1.0,14,4
3,baseline,260,27,0,3,0,0.0,0.0,189.0,0,-1.0,12,3
0,egalitarian,261,15,0,1,2,0.0,0.0,99.0,0,-1.0,7,1
1,egalitarian,261,200,1,33,1,0.6000000000000024,12.000000000000025,2448.0,0,1.8,37,34
2,baseline,261,200,0,41,0,5.40000000000002,54.0000000000002,7614.0,0,1.0,28,41
3,baseline,261,62,2,9,4,0.0,11.99999999999999,879.0,4,-1.2,30,11
0,egalitarian,262,33,1,4,3,0.0,5.0,305.0,4,-1.1,17,5
1,egalitarian,262,200,5,34,4,1.1999999999999922,41.99999999999992,6240.0,2,0.9,32,39
2,baseline,262,200,2,52,1,12.000000000000036,132.00000000000034,14568.0,0,2.0,30,54
3,baseline,262,44,1,6,3,0.0,5.999999999999984,492.0,0,-1.0,26,7
0,egalitarian,263,75,1,11,1,0.0,5.000000000000009,632.0,0,-1.0,19,12
1,egalitarian,263,26,0,3,2,0.0,0.0,267.0,0,-1.0,13,3
2,baseline,263,200,12,36,1,2.399999999999986,95.99999999999984,7998.0,0,1.0,24,48
3,baseline,263,27,0,3,1,0.0,0.0,183.0,0,-1.0,17,3
0,egalitarian,264,39,1,5,1,0.0,5.000000000000001,326.0,4,-1.1,19,6
1,egalitarian,264,21,1,2,1,0.0,5.000000000000001,185.0,0,-1.0,13,3
2,baseline,264,200,17,37,0,2.9999999999999862,131.99999999999983,12978.0,1,2.0,26,54
3,baseline,264,15,2,1,1,0.0,11.0,104.0,4,-1.2,11,3
0,egalitarian,265,26,0,3,2,0.0,0.0,225.0,0,-1.0,13,3
1,egalitarian,265,200,3,33,4,0.5999999999999975,23.99999999999997,3936.0,0,1.8,28,36
2,baseline,265,200,3,42,1,6.000000000000034,78.00000000000033,11118.0,0,1.0,25,45
3,baseline,265,27,0,3,2,0.0,0.0,171.0,2,-1.2,16,3
0,egalitarian,266,15,1,1,1,0.0,5.000000000000002,98.0,4,-1.1,9,2
1,egalitarian,266,200,5,34,5,1.199999999999989,41.999999999999886,6456.0,2,0.9,25,39
2,baseline,266,200,7,51,0,11.400000000000045,156.00000000000043,17370.0,0,1.0,22,58
3,baseline,266,39,0,5,2,0.0,0.0,267.0,4,-1.2,18,5
0,egalitarian,267,27,0,3,2,0.0,0.0,183.0,2,-1.1,17,3
1,egalitarian,267,21,1,2,1,0.0,5.000000000000002,143.0,0,-1.0,11,3
2,baseline,267,200,19,37,0,2.9999999999999867,143.99999999999986,14220.0,0,2.0,17,56
3,baseline,267,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,egalitarian,268,39,1,5,1,0.0,5.000000000000003,314.0,4,-1.1,21,6
1,egalitarian,268,32,3,4,4,0.0,17.99999999999999,498.0,3,-1.1,16,7
2,baseline,268,200,19,37,0,2.999999999999988,143.99999999999986,16404.0,0,1.0,26,56
3,baseline,268,15,1,1,1,0.0,5.000000000000001,104.0,0,0.0,6,2
0,egalitarian,269,15,1,1,1,0.0,5.000000000000002,92.0,0,-1.0,9,2
1,egalitarian,269,200,3,34,2,1.1999999999999915,29.999999999999915,5658.0,1,1.8,20,37
2,baseline,269,200,4,46,0,8.400000000000043,108.00000000000044,14406.0,0,1.0,23,50
3,baseline,269,15,0,1,1,0.0,0.0,93.0,0,-1.0,9,1
0,egalitarian,270,33,1,4,1,0.0,5.000000000000003,323.0,4,-1.1,18,5
1,egalitarian,270,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,6,2
2,baseline,270,200,19,38,0,3.5999999999999863,149.99999999999986,17886.0,1,2.0,20,57
3,baseline,270,15,1,1,0,0.0,5.000000000000002,92.0,0,0.0,8,2
0,egalitarian,271,33,0,4,0,0.0,0.0,210.0,2,-1.1,16,4
1,egalitarian,271,15,2,1,0,0.0,11.0,164.0,3,-1.1,8,3
2,baseline,271,200,16,37,0,2.999999999999986,125.99999999999984,15600.0,1,2.0,19,53
3,baseline,271,9,0,0,1,0.0,0.0,48.0,1,-1.2,6,0
0,egalitarian,272,32,2,4,3,0.0,11.999999999999991,354.0,0,-0.1999999999999999,14,6
1,egalitarian,272,26,1,3,2,0.0,5.999999999999993,237.0,0,-0.1999999999999999,13,4
2,baseline,272,200,14,36,1,2.3999999999999866,107.99999999999986,11700.0,0,1.0,26,50
3,baseline,272,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,egalitarian,273,27,1,3,0,0.0,5.000000000000002,152.0,0,-1.0,8,4
1,egalitarian,273,27,3,3,2,0.0,16.999999999999996,326.0,3,-1.1,13,6
2,baseline,273,200,17,36,0,2.3999999999999857,125.99999999999984,12822.0,0,2.0,18,53
3,baseline,273,21,0,2,1,0.0,0.0,96.0,0,-1.0,9,2
0,egalitarian,274,57,0,8,0,0.0,0.0,396.0,1,-1.1,21,8
1,egalitarian,274,27,4,3,0,0.0,23.0,320.0,0,-1.0,14,7
2,baseline,274,15,0,1,0,0.0,0.0,87.0,2,-1.2,7,1
3,baseline,274,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,egalitarian,275,27,2,3,3,0.0,11.0,206.0,0,-0.1999999999999999,17,5
1,egalitarian,275,21,0,2,1,0.0,0.0,144.0,0,-1.0,7,2
2,baseline,275,200,15,36,1,2.3999999999999866,113.99999999999986,12846.0,0,1.0,24,51
3,baseline,275,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,9,2
0,egalitarian,276,45,0,6,0,0.0,0.0,372.0,2,-1.1,26,6
1,egalitarian,276,21,2,2,1,0.0,11.0,203.0,3,-1.1,12,4
2,baseline,276,200,18,37,0,2.9999999999999867,137.99999999999986,14898.0,0,2.0,24,55
3,baseline,276,9,2,0,0,0.0,11.0,71.0,4,-1.2,5,2
0,egalitarian,277,33,0,4,0,0.0,0.0,168.0,0,-1.0,14,4
1,egalitarian,277,110,7,17,0,0.0,41.99999999999998,2469.0,2,-1.1,20,24
2,baseline,277,32,1,4,0,0.0,5.999999999999993,318.0,0,-1.0,8,5
3,baseline,277,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,8,2
0,egalitarian,278,26,1,3,4,0.0,5.999999999999993,291.0,0,-0.1999999999999999,15,4
1,egalitarian,278,38,2,5,4,0.0,11.999999999999996,465.0,0,-1.0,18,7
2,baseline,278,200,19,37,1,2.9999999999999862,143.99999999999986,14616.0,0,1.0,22,56
3,baseline,278,15,0,1,1,0.0,0.0,93.0,3,-1.2,10,1
0,egalitarian,279,21,1,2,2,0.0,5.000000000000002,119.0,0,-0.1999999999999999,13,3
1,egalitarian,279,39,0,5,1,0.0,0.0,261.0,2,-1.1,17,5
2,baseline,279,33,0,4,2,0.0,0.0,198.0,1,-1.2,15,4
3,baseline,279,200,0,41,0,5.400000000000033,54.00000000000033,8388.0,0,1.0,23,41
0,egalitarian,280,39,0,5,0,0.0,0.0,195.0,2,-1.1,21,5
1,egalitarian,280,32,1,4,2,0.0,5.999999999999993,324.0,0,-1.0,10,5
2,baseline,280,200,18,37,0,2.999999999999986,137.99999999999983,13758.0,0,1.0,24,55
3,baseline,280,33,1,4,2,0.0,5.000000000000005,233.0,0,0.0,13,5
0,egalitarian,281,39,1,5,0,0.0,5.0,254.0,0,-0.1999999999999999,15,6
1,egalitarian,281,200,10,34,1,1.1999999999999926,71.99999999999991,6978.0,0,1.8,25,44
2,baseline,281,21,0,2,0,0.0,0.0,96.0,0,-1.0,12,2
3,baseline,281,15,1,1,0,0.0,5.000000000000002,134.0,0,-1.0,7,2
0,egalitarian,282,44,0,6,5,0.0,0.0,372.0,0,-1.0,17,6
1,egalitarian,282,50,0,7,4,0.0,0.0,393.0,1,-1.1,17,7
2,baseline,282,200,13,36,3,2.399999999999988,101.99999999999989,9390.0,0,2.0,28,49
3,baseline,282,39,1,5,1,0.0,5.000000000000005,242.0,0,0.0,18,6
0,egalitarian,283,92,0,14,1,0.0,0.0,762.0,2,-1.1,22,14
1,egalitarian,283,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
2,baseline,283,200,15,36,2,2.3999999999999857,113.99999999999986,10146.0,0,2.0,32,51
3,baseline,283,86,1,13,2,0.0,5.999999999999972,1539.0,0,-1.0,30,14
0,egalitarian,284,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
1,egalitarian,284,80,2,12,0,0.0,11.999999999999988,918.0,0,-1.0,24,14
2,baseline,284,200,17,37,0,2.999999999999988,131.99999999999986,12204.0,0,1.0,30,54
3,baseline,284,74,0,11,5,0.0,0.0,735.0,4,-1.2,31,11
0,egalitarian,285,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
1,egalitarian,285,51,2,7,0,0.0,11.0,500.0,0,-1.0,16,9
2,baseline,285,200,19,37,0,2.9999999999999867,143.99999999999986,14550.0,0,1.0,27,56
3,baseline,285,39,2,5,0,0.0,11.000000000000004,290.0,0,0.0,14,7
0,egalitarian,286,27,0,3,0,0.0,0.0,153.0,2,-1.1,16,3
1,egalitarian,286,21,3,2,2,0.0,17.0,269.0,3,-1.1,14,5
2,baseline,286,200,22,38,0,3.599999999999985,167.99999999999983,18222.0,0,2.0,19,60
3,baseline,286,15,0,1,1,0.0,0.0,93.0,3,-1.2,9,1
0,egalitarian,287,51,0,7,0,0.0,0.0,429.0,2,-1.1,21,7
1,egalitarian,287,27,0,3,1,0.0,0.0,195.0,0,-1.0,11,3
2,baseline,287,200,18,37,0,2.9999999999999862,137.99999999999983,14412.0,0,2.0,20,55
3,baseline,287,27,1,3,0,0.0,5.000000000000003,152.0,0,-1.0,13,4
0,egalitarian,288,57,1,8,1,0.0,5.000000000000007,509.0,4,-1.1,27,9
1,egalitarian,288,21,2,2,2,0.0,11.0,185.0,3,-1.1,14,4
2,baseline,288,200,22,38,0,3.599999999999987,167.99999999999986,17448.0,0,1.0,23,60
3,baseline,288,9,2,0,0,0.0,11.0,53.0,0,0.0,6,2
0,egalitarian,289,27,2,3,1,0.0,11.0,152.0,0,-0.1999999999999999,13,5
1,egalitarian,289,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
2,baseline,289,200,17,37,1,2.999999999999986,131.99999999999983,14988.0,0,2.0,18,54
3,baseline,289,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,8,2
0,egalitarian,290,20,0,2,4,0.0,0.0,198.0,0,-1.0,10,2
1,egalitarian,290,44,2,6,3,0.0,11.99999999999999,756.0,0,-1.0,16,8
2,baseline,290,200,18,37,1,2.9999999999999933,137.99999999999991,16170.0,0,2.0,23,55
3,baseline,290,27,0,3,2,0.0,0.0,159.0,4,-1.2,16,3
0,egalitarian,291,45,0,6,1,0.0,0.0,312.0,2,-1.1,17,6
1,egalitarian,291,15,1,1,1,0.0,5.000000000000002,104.0,0,-1.0,9,2
2,baseline,291,200,20,37,0,2.999999999999986,149.99999999999986,15636.0,0,2.0,19,57
3,baseline,291,9,2,0,0,0.0,11.0,89.0,2,-1.2,5,2
0,egalitarian,292,27,0,3,1,0.0,0.0,231.0,2,-1.1,16,3
1,egalitarian,292,20,3,2,2,0.0,17.99999999999999,306.0,0,-1.0,13,5
2,baseline,292,200,22,38,0,3.5999999999999885,167.99999999999986,19632.0,0,1.0,19,60
3,baseline,292,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
0,egalitarian,293,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,egalitarian,293,152,0,24,3,0.0,0.0,3204.0,3,-1.1,23,24
2,baseline,293,200,19,37,0,3.000000000000032,144.0000000000003,14412.0,0,2.0,25,56
3,baseline,293,39,0,5,2,0.0,0.0,303.0,4,-1.2,17,5
0,egalitarian,294,21,1,2,2,0.0,5.000000000000001,149.0,4,-1.1,14,3
1,egalitarian,294,200,0,46,20,8.400000000000036,84.00000000000036,12516.0,3,1.9,33,46
2,baseline,294,200,0,46,19,8.399999999999999,83.99999999999999,7938.0,0,1.0,24,46
3,baseline,294,188,1,30,10,0.0,5.999999999999964,2100.0,0,-1.0,28,31
0,egalitarian,295,27,2,3,2,0.0,11.000000000000004,218.0,0,-0.1999999999999999,15,5
1,egalitarian,295,15,2,1,1,0.0,11.0,164.0,3,-1.1,9,3
2,baseline,295,200,16,37,0,2.9999999999999853,125.99999999999984,14460.0,1,2.0,19,53
3,baseline,295,9,2,0,0,0.0,11.0,119.0,4,-1.2,6,2
0,egalitarian,296,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,egalitarian,296,15,0,1,0,0.0,0.0,87.0,1,-1.1,5,1
2,baseline,296,200,22,38,0,3.599999999999986,167.99999999999986,17766.0,0,2.0,13,60
3,baseline,296,15,2,1,0,0.0,11.0,92.0,0,0.0,8,3
0,egalitarian,297,38,0,5,4,0.0,0.0,333.0,2,-1.1,17,5
1,egalitarian,297,21,1,2,1,0.0,5.000000000000002,101.0,0,-0.1999999999999999,10,3
2,baseline,297,200,18,38,1,3.599999999999985,143.99999999999983,16254.0,0,1.0,24,56
3,baseline,297,26,1,3,3,0.0,5.999999999999997,255.0,4,-1.2,12,4
