episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
41,87.0,5952.0,1796.0,7184.0,0.6457405345211581,1,41,15.25,61,0.5532786885245902,15,200,85.25,341,0.4772727272727273
42,36.0,14430.0,3647.0,14588.0,0.7406772689882095,0,53,13.75,55,0.7318181818181818,9,200,58.25,233,0.621244635193133
43,74.0,9444.0,2806.5,11226.0,0.659139497594869,2,44,15.5,62,0.5564516129032258,15,200,76.25,305,0.5040983606557377
44,126.0,15732.0,4136.0,16544.0,0.7087161508704062,2,54,17.0,68,0.5808823529411765,21,200,73.0,292,0.47431506849315064
45,165.0,11460.0,3023.75,12095.0,0.7020463001240181,3,45,14.0,56,0.5714285714285714,27,200,71.75,287,0.45731707317073167
46,234.0,10740.0,3198.75,12795.0,0.6272567409144197,4,50,19.5,78,0.46153846153846156,33,200,96.75,387,0.35077519379844957
47,77.0,152.0,115.0,460.0,0.14021739130434785,1,4,2.25,9,0.25,9,21,15.0,60,0.1499999999999999
48,86.0,12288.0,3177.25,12709.0,0.7205326933669054,2,52,15.5,62,0.6048387096774194,15,200,67.25,269,0.5269516728624535
49,104.0,19086.0,4915.0,19660.0,0.7271617497456765,2,59,16.75,67,0.6455223880597015,15,200,65.5,262,0.5458015267175572
50,63.0,909.0,426.0,1704.0,0.4577464788732394,1,9,5.0,20,0.4,15,62,29.5,118,0.3220338983050848
51,36.0,12888.0,3417.75,13671.0,0.70578231292517,0,54,16.25,65,0.6346153846153846,9,200,73.0,292,0.5068493150684932
52,36.0,7644.0,2160.0,8640.0,0.6746527777777778,0,47,15.0,60,0.6083333333333333,9,200,71.5,286,0.5104895104895105
53,83.0,9144.0,2790.25,11161.0,0.6457978675745901,2,48,18.5,74,0.527027027027027,9,200,91.0,364,0.47115384615384615
54,63.0,6180.0,2492.25,9969.0,0.5431086367739995,1,41,20.5,82,0.46341463414634143,15,200,112.0,448,0.4029017857142857
55,131.0,12216.0,3494.75,13979.0,0.6673760640961443,3,52,19.25,77,0.5162337662337663,21,200,89.5,358,0.4343575418994413
56,47.0,11262.0,2974.75,11899.0,0.7148709975628204,1,45,13.75,55,0.6318181818181818,9,200,67.25,269,0.5604089219330854
57,132.0,12252.0,3272.25,13089.0,0.7017533807013523,2,52,15.5,62,0.6209677419354839,21,200,70.0,280,0.49464285714285716
58,126.0,12288.0,3785.25,15141.0,0.6294333267287497,2,53,21.5,86,0.4767441860465116,21,200,106.25,425,0.3547058823529412
59,155.0,13350.0,3747.25,14989.0,0.6664053639335513,3,54,19.75,79,0.48417721518987344,21,200,91.0,364,0.37225274725274726
60,36.0,11934.0,3391.5,13566.0,0.6611012826183105,0,42,15.5,62,0.5080645161290323,9,200,80.25,321,0.4462616822429907
61,36.0,10128.0,2638.75,10555.0,0.7224301279014685,0,41,12.25,49,0.6479591836734694,9,200,61.25,245,0.6030612244897959
62,83.0,9186.0,2470.0,9880.0,0.691497975708502,2,48,15.5,62,0.5645161290322581,9,200,71.5,286,0.5017482517482518
63,36.0,8508.0,2162.5,8650.0,0.7349132947976879,0,36,9.75,39,0.6987179487179487,9,200,56.75,227,0.6310572687224669
64,143.0,17718.0,5365.25,21461.0,0.6449489772144821,3,58,22.75,91,0.4917582417582418,21,200,104.25,417,0.3723021582733813
65,87.0,12186.0,3203.75,12815.0,0.7100468201326571,1,52,15.75,63,0.6071428571428571,15,200,68.75,275,0.5209090909090909
66,134.0,13956.0,3619.0,14476.0,0.7163581099751313,2,54,16.0,64,0.609375,15,200,68.75,275,0.51
67,167.0,13308.0,4991.0,19964.0,0.5702013624524144,3,50,24.5,98,0.44897959183673475,21,200,115.0,460,0.3793478260869565
68,164.0,15606.0,4097.75,16391.0,0.709001891281801,3,56,17.75,71,0.5669014084507042,15,200,71.5,286,0.49125874125874125
69,194.0,16572.0,6170.75,24683.0,0.5689036989020784,4,55,26.25,105,0.44047619047619047,27,200,119.5,478,0.34937238493723854
70,93.0,6882.0,1907.25,7629.0,0.6827565867086118,1,38,11.75,47,0.6223404255319149,15,200,70.0,280,0.5267857142857143
71,75.0,15174.0,4252.5,17010.0,0.6689594356261023,1,49,18.0,72,0.5138888888888888,15,200,83.25,333,0.4301801801801802
72,42.0,18474.0,6120.0,24480.0,0.6215686274509804,0,58,25.25,101,0.5173267326732673,9,200,110.5,442,0.418552036199095
73,282.0,13596.0,4818.75,19275.0,0.5772373540856031,5,49,25.0,100,0.41500000000000004,38,200,120.75,483,0.3317805383022774
74,215.0,13266.0,5039.75,20159.0,0.5524455578153679,5,50,27.0,108,0.37962962962962965,33,200,128.5,514,0.3015564202334631
75,164.0,17112.0,5611.75,22447.0,0.6201385485811022,3,57,25.5,102,0.48039215686274506,21,200,112.0,448,0.3962053571428571
76,324.0,14100.0,5310.0,21240.0,0.5590395480225989,4,51,25.5,102,0.43137254901960786,32,200,119.25,477,0.3453878406708596
77,183.0,15978.0,4785.0,19140.0,0.6438871473354232,3,56,23.0,92,0.4565217391304348,27,200,110.5,442,0.32352941176470584
78,80.0,17808.0,4707.5,18830.0,0.7070631970260223,2,59,18.0,72,0.5972222222222222,15,200,72.75,291,0.4768041237113402
79,108.0,18114.0,4784.75,19139.0,0.7093761429541773,2,56,18.0,72,0.5694444444444444,21,200,74.5,298,0.4513422818791947
80,75.0,13728.0,3521.75,14087.0,0.7288457443032583,1,55,15.0,60,0.6833333333333333,15,200,62.75,251,0.5587649402390438
81,135.0,14130.0,3836.75,15347.0,0.6881963901739754,3,55,18.75,75,0.5233333333333333,27,200,83.5,334,0.3922155688622755
82,41.0,7578.0,2583.25,10333.0,0.609430949385464,1,47,20.0,80,0.51875,9,200,103.25,413,0.45217917675544794
83,42.0,14478.0,3660.5,14642.0,0.7399262395847562,0,53,13.75,55,0.7227272727272728,9,200,58.25,233,0.621244635193133
84,137.0,6516.0,2372.5,9490.0,0.5631190727081138,3,40,21.25,85,0.4088235294117647,21,200,116.5,466,0.371244635193133
85,63.0,13686.0,3478.0,13912.0,0.7345816561242093,1,55,14.75,59,0.690677966101695,9,200,59.75,239,0.5993723849372385
86,158.0,5568.0,1774.75,7099.0,0.5977250316946049,5,42,17.75,71,0.426056338028169,27,200,94.25,377,0.3759946949602122
87,185.0,17526.0,6290.0,25160.0,0.5871820349761526,3,53,24.0,96,0.47916666666666663,21,200,112.0,448,0.3962053571428571
88,42.0,13038.0,4276.5,17106.0,0.6116274991231146,0,55,23.75,95,0.48684210526315785,9,200,113.5,454,0.3744493392070485
89,71.0,13914.0,3750.5,15002.0,0.6966071190507932,1,53,17.5,70,0.5714285714285714,9,200,76.0,304,0.475328947368421
90,107.0,14736.0,3808.0,15232.0,0.721014968487395,2,55,16.25,65,0.6115384615384616,9,200,65.75,263,0.5560836501901141
91,156.0,12930.0,4434.75,17739.0,0.5959326906815491,2,44,22.5,90,0.43333333333333335,20,200,117.75,471,0.3657112526539278
92,65.0,18336.0,4732.0,18928.0,0.7269917582417582,1,57,16.75,67,0.6380597014925373,9,200,68.75,275,0.5427272727272727
93,36.0,15420.0,3929.75,15719.0,0.7350817482028119,0,55,15.0,60,0.6916666666666667,9,200,62.75,251,0.5826693227091634
94,93.0,13128.0,3379.0,13516.0,0.7233649008582421,1,52,14.75,59,0.6483050847457628,15,200,62.75,251,0.5587649402390438
95,53.0,17256.0,4440.25,17761.0,0.7271690783176623,1,57,16.5,66,0.6363636363636364,9,200,67.25,269,0.5381040892193308
96,36.0,10302.0,3511.0,14044.0,0.6079464540017089,0,44,19.0,76,0.5131578947368421,9,200,92.75,371,0.4750673854447439
97,183.0,18930.0,6893.0,27572.0,0.5802444508922094,3,58,26.75,107,0.46028037383177567,27,200,118.0,472,0.3569915254237288
98,129.0,13638.0,4314.0,17256.0,0.6259561891515995,3,53,22.75,91,0.4697802197802198,27,200,113.5,454,0.35462555066079293
99,86.0,11988.0,3373.75,13495.0,0.6845683586513523,1,52,18.0,72,0.5833333333333334,15,200,82.25,329,0.4855623100303952
100,36.0,17154.0,4351.75,17407.0,0.7377635434020796,0,57,15.25,61,0.7008196721311475,9,200,58.25,233,0.621244635193133
101,104.0,14280.0,6548.0,26192.0,0.5079795357361027,2,48,25.25,101,0.42821782178217827,15,200,117.75,471,0.37101910828025475
102,71.0,12468.0,4438.75,17755.0,0.5864122782314841,1,52,24.25,97,0.47164948453608246,9,200,112.0,448,0.4095982142857143
103,80.0,11718.0,4352.0,17408.0,0.5549172794117647,2,49,23.75,95,0.4236842105263158,15,200,123.75,495,0.34090909090909094
104,42.0,14022.0,4099.0,16396.0,0.6688521590631862,0,54,19.25,77,0.5811688311688312,9,200,86.75,347,0.48198847262247835
105,203.0,13908.0,3709.75,14839.0,0.6965934362153784,4,56,18.5,74,0.5337837837837838,21,200,76.25,305,0.46475409836065573
106,77.0,10542.0,2722.75,10891.0,0.7229134147461207,1,45,12.5,50,0.67,9,200,61.25,245,0.5908163265306122
107,42.0,14460.0,3716.0,14864.0,0.7282360064585576,0,55,15.25,61,0.6762295081967213,9,200,64.25,257,0.5632295719844358
108,131.0,16128.0,5408.5,21634.0,0.6124156420449293,3,58,25.75,103,0.4878640776699029,21,200,110.5,442,0.40497737556561086
109,209.0,16704.0,4481.0,17924.0,0.6946831064494532,4,55,17.5,70,0.55,26,200,75.75,303,0.4397689768976898
110,36.0,7638.0,3081.0,12324.0,0.5452775073028238,0,46,22.0,88,0.4772727272727273,9,200,113.5,454,0.4008810572687225
111,126.0,16734.0,4380.5,17522.0,0.7118764981166533,2,56,17.0,68,0.6029411764705882,21,200,70.0,280,0.4839285714285714
112,42.0,17394.0,4430.0,17720.0,0.7360891647855531,0,57,15.5,62,0.6935483870967742,9,200,61.25,245,0.6030612244897959
113,149.0,13860.0,4334.75,17339.0,0.6348549512659323,3,53,22.0,88,0.49431818181818177,21,200,107.5,430,0.39534883720930236
