day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
37.0,9.642561983471074,7.704095112285337,8.925700365408039,8.638709677419355,8.222520107238607,8.234920634920634,8.38866930171278,8.81162540365985
38.0,9.914256198347108,7.898282694848085,9.171741778319124,8.878494623655914,8.432975871313673,8.427513227513227,8.624505928853756,9.057050592034445
39.0,10.141675284384695,8.09946949602122,9.419828641370868,9.12176724137931,8.66757493188011,8.611640211640212,8.848605577689243,9.275862068965518
40.0,10.383022774327122,8.381991814461118,9.65970515970516,9.361771058315334,8.87465564738292,8.80614406779661,9.150610583446404,9.518918918918919
41.0,10.60351966873706,8.585266030013642,9.895577395577396,9.570194384449245,9.059228650137742,9.01906779661017,9.37449118046133,9.743783783783783
42.0,10.875776397515528,8.792633015006821,10.11916461916462,9.754859611231101,9.243801652892563,9.20021186440678,9.59158751696065,9.955675675675675
43.0,11.089026915113871,8.974079126875854,10.362407862407862,9.994600431965443,9.414600550964188,9.39406779661017,9.84124830393487,10.167567567567568
44.0,11.337474120082815,9.15961800818554,10.573710073710073,10.225701943844493,9.588154269972451,9.616525423728813,10.05156037991859,10.416216216216217
45.0,11.567875647668394,9.367626886145406,10.793611793611793,10.465442764578833,9.863572433192687,9.799575821845176,10.291553133514986,10.66594360086768
46.0,11.835929387331257,9.629009762900976,11.047029702970297,10.669197396963124,10.06827880512091,9.997879109225876,10.54931506849315,10.889130434782608
47.0,12.078920041536865,9.796373779637378,11.274752475247524,10.893709327548807,10.248933143669985,10.221633085896077,10.776712328767124,11.119565217391305
48.0,12.314641744548286,9.99860529986053,11.496287128712872,11.119305856832971,10.450924608819346,10.42099681866384,11.004109589041096,11.360869565217392
49.0,12.551401869158878,10.231520223152023,11.717821782178218,11.345986984815617,10.620199146514937,10.626723223753977,11.206849315068494,11.56195652173913
50.0,12.799584631360332,10.430962343096235,11.933168316831683,11.58351409978308,10.815078236130867,10.829268292682928,11.426027397260274,11.794565217391304
51.0,13.043704474505724,10.639044943820224,12.167493796526054,11.817589576547231,11.054913294797688,11.022292993630574,11.661157024793388,12.04026115342764
52.0,13.25910509885536,10.872340425531915,12.415940224159403,12.019543973941367,11.265693430656935,11.234607218683651,11.909847434119278,12.248366013071895
53.0,13.497398543184183,11.083687943262412,12.627646326276464,12.246471226927254,11.446715328467153,11.456475583864119,12.153952843273231,12.493464052287582
54.0,13.720083246618106,11.24822695035461,12.846824408468244,12.45928338762215,11.642335766423358,11.678343949044587,12.384188626907074,12.698257080610022
55.0,13.969823100936525,11.452482269503546,13.068493150684931,12.67100977198697,11.824817518248175,11.872611464968152,12.593619972260749,12.935729847494553
56.0,14.207075962539022,11.656737588652483,13.293897882938978,12.887079261672095,11.991240875912409,12.091295116772823,12.857142857142858,13.163398692810457
57.0,14.445720250521921,11.864285714285714,13.525593008739076,13.119695321001089,12.249628528974739,12.297872340425531,13.11048951048951,13.382352941176471
58.0,14.668058455114823,12.099280575539568,13.756554307116104,13.339149400218103,12.447761194029852,12.506382978723405,13.346423562412342,13.62772925764192
59.0,14.927974947807932,12.280575539568344,13.961298377028713,13.550708833151582,12.58955223880597,12.763829787234043,13.546984572230015,13.847161572052402
60.0,15.171189979123174,12.497841726618706,14.173533083645443,13.774263904034896,12.783582089552239,12.998936170212765,13.800841514726507,14.040393013100436
61.0,15.370563674321502,12.684892086330935,14.392009987515605,14.006543075245366,12.97910447761194,13.224468085106382,14.03225806451613,14.241266375545852
62.0,15.60125260960334,12.909352517985612,14.590511860174782,14.249727371864777,13.191044776119403,13.428723404255319,14.256661991584853,14.504366812227074
63.0,15.870563674321502,13.128985507246377,14.82625,14.450381679389313,13.39788199697428,13.625400213447172,14.514044943820224,14.725382932166301
64.0,16.07724425887265,13.3125,15.0725,14.687772925764191,13.610606060606061,13.865528281750267,14.736619718309859,14.923413566739606
65.0,16.313152400835072,13.488372093023257,15.27875,14.920305676855895,13.765151515151516,14.101387406616862,14.988732394366197,15.135667396061269
66.0,16.55741127348643,13.686046511627907,15.50875,15.125545851528384,13.978787878787879,14.331910352187833,15.229577464788733,15.340262582056893
67.0,16.765135699373694,13.911337209302326,15.6925,15.350436681222707,14.137878787878789,14.54855923159018,15.440845070422535,15.557986870897155
68.0,17.00939457202505,14.11482558139535,15.92125,15.575327510917031,14.33939393939394,14.752401280683031,15.664788732394365,15.783369803063458
69.0,17.266457680250785,14.352339181286549,16.155388471177943,15.815991237677984,14.587423312883436,14.964781216648879,15.912305516265912,16.00548245614035
70.0,17.506276150627617,14.588235294117647,16.396486825595986,16.03614457831325,14.776073619631902,15.180362860192103,16.141643059490086,16.232456140350877
71.0,17.73744769874477,14.791176470588235,16.55332496863237,16.251916757940855,14.966257668711657,15.39701173959445,16.371104815864022,16.44517543859649
72.0,17.946652719665273,15.007352941176471,16.78042659974906,16.47645125958379,15.170245398773005,15.613660618996798,16.609065155807365,16.662280701754387
73.0,18.193514644351463,15.219117647058823,16.971141781681304,16.717415115005476,15.326687116564417,15.859124866595518,16.835694050991503,16.87609649122807
74.0,18.421548117154813,15.408823529411764,17.169385194479297,16.914567360350492,15.53886925795053,16.08110992529349,17.089235127478755,17.088815789473685
75.0,18.6848167539267,15.631268436578171,17.41509433962264,17.166849615806807,15.775,16.301604278074866,17.373219373219374,17.344370860927153
76.0,18.90775681341719,15.833084947839046,17.613836477987423,17.376509330406147,16.00723327305606,16.554010695187166,17.586894586894587,17.56512141280353
77.0,19.148846960167713,16.038748137108794,17.80377358490566,17.605927552140503,16.216998191681736,16.766844919786095,17.833333333333332,17.780353200883003
78.0,19.37840670859539,16.263785394932935,18.00377358490566,17.844127332601538,16.414104882459313,16.958288770053475,18.065527065527064,18.00551876379691
79.0,19.60167714884696,16.463487332339792,18.211320754716983,18.07793633369923,16.61844484629295,17.217112299465242,18.29202279202279,18.213024282560706
80.0,19.850104821802937,16.68554396423249,18.39748427672956,18.296377607025246,16.831826401446655,17.428877005347594,18.52849002849003,18.41390728476821
81.0,20.09748427672956,16.91141141141141,18.651133501259444,18.523600439077935,17.121323529411764,17.64775160599572,18.762857142857143,18.642384105960264
82.0,20.31551362683438,17.126315789473683,18.83123425692695,18.740944017563116,17.34806629834254,17.886509635974303,19.01721664275466,18.850993377483444
83.0,20.568134171907758,17.321804511278195,19.02896725440806,18.96377607025247,17.554327808471456,18.095289079229122,19.24103299856528,19.05739514348786
84.0,20.77882599580713,17.55639097744361,19.2191435768262,19.203073545554336,17.740331491712706,18.329764453961456,19.46054519368723,19.28476821192053
85.0,21.0188679245283,17.762406015037595,19.44206549118388,19.434687156970362,17.96685082872928,18.573875802997858,19.70731707317073,19.486754966887418
86.0,21.244234800838573,17.93233082706767,19.62594458438287,19.655323819978047,18.141804788213626,18.771948608137045,19.908177905308463,19.70971302428256
87.0,21.47798742138365,18.152798789712556,19.85750315258512,19.908690869086907,18.368518518518517,18.964668094218414,20.196531791907514,19.915011037527595
88.0,21.744234800838573,18.38030303030303,20.029003783102144,20.117711771177117,18.578849721706863,19.17558886509636,20.45942028985507,20.141436464088397
89.0,21.955974842767297,18.542424242424243,20.26607818411097,20.33883388338834,18.775510204081634,19.4389721627409,20.6768115942029,20.354696132596686
90.0,22.155136268343817,18.774242424242424,20.46279949558638,20.58965896589659,18.968460111317253,19.661670235546037,20.91594202898551,20.55911602209945
91.0,22.366876310272538,18.963636363636365,20.650693568726357,20.787678767876788,19.148423005565864,19.883297644539613,21.12608695652174,20.774585635359117
92.0,22.61320754716981,19.17878787878788,20.852459016393443,21.001100110011002,19.300556586270872,20.07815845824411,21.36376811594203,20.988950276243095
93.0,22.870020964360588,19.411854103343465,21.107458912768646,21.233223322332233,19.485981308411215,20.31290322580645,21.60812772133527,21.209302325581394
94.0,23.11215932914046,19.61339421613394,21.324905183312264,21.4636563876652,19.715355805243444,20.545161290322582,21.862119013062408,21.43680709534368
95.0,23.334381551362682,19.811263318112633,21.52338811630847,21.69383259911894,19.917602996254683,20.786021505376343,22.11465892597968,21.66851441241685
96.0,23.528301886792452,20.06697108066971,21.716814159292035,21.91409691629956,20.10674157303371,20.986021505376343,22.37155297532656,21.865853658536587
97.0,23.738993710691823,20.270928462709286,21.927939317319847,22.172907488986784,20.286516853932586,21.218279569892474,22.618287373004353,22.065410199556542
98.0,23.9853249475891,20.474885844748858,22.126422250316054,22.365638766519822,20.4812734082397,21.444086021505377,22.8388969521045,22.290465631929045
99.0,24.247639034627493,20.681887366818874,22.375158428390368,22.575991189427313,20.753320683111955,21.687162891046388,23.101892285298398,22.517738359201775
100.0,24.483735571878277,20.884322678843226,22.55386565272497,22.830396475770925,20.943074003795065,21.92017259978425,23.35080058224163,22.723946784922394
101.0,24.706190975865688,21.06697108066971,22.732572877059567,23.0363436123348,21.13851992409867,22.166127292340885,23.5764192139738,22.924611973392462
102.0,24.93389296956978,21.293759512937594,22.9467680608365,23.266519823788546,21.314990512333967,22.389428263214672,23.83551673944687,23.145232815964523
103.0,25.138509968520463,21.484018264840184,23.154626108998734,23.49229074889868,21.519924098671726,22.60302049622438,24.08151382823872,23.350332594235034
104.0,25.3704092339979,21.71385083713851,23.358681875792144,23.723568281938327,21.69639468690702,22.79395900755124,24.32023289665211,23.5509977827051
105.0,25.636554621848738,21.922018348623855,23.583016476552597,23.930616740088105,21.931166347992352,23.030204962243797,24.57810218978102,23.786903440621533
106.0,25.869747899159663,22.103975535168196,23.79721166032953,24.16207276736494,22.09942638623327,23.25458468176915,24.794160583941604,24.012208657047726
107.0,26.092436974789916,22.313455657492355,24.016476552598224,24.379272326350605,22.292543021032504,23.483279395900755,25.027737226277374,24.206437291897892
108.0,26.28886554621849,22.559633027522935,24.20152091254753,24.610804851157663,22.47418738049713,23.679611650485437,25.23941605839416,24.420643729189788
109.0,26.534663865546218,22.738532110091743,24.40557667934094,24.822491730981255,22.66921606118547,23.93096008629989,25.465693430656934,24.617092119866815
110.0,26.774159663865547,22.96330275229358,24.59188846641318,25.059536934950387,22.881453154875718,24.132686084142396,25.703649635036495,24.81798002219756
111.0,27.051470588235293,23.165644171779142,24.826362484157162,25.288864388092613,23.10810810810811,24.384864864864866,25.964963503649635,25.06896551724138
112.0,27.267857142857142,23.37116564417178,25.03168567807351,25.50606394707828,23.306949806949806,24.589189189189188,26.201459854014598,25.271412680756395
113.0,27.477941176470587,23.54447852760736,25.219264892268694,25.737596471885336,23.49034749034749,24.81297297297297,26.433576642335765,25.46384872080089
114.0,27.71953781512605,23.75153374233129,25.399239543726235,25.945975744211687,23.666023166023166,25.03135135135135,26.694890510948905,25.669632925472747
115.0,27.929621848739497,23.957055214723926,25.61470215462611,26.16427783902977,23.855212355212355,25.27027027027027,26.92992700729927,25.880978865406007
116.0,28.157563025210084,24.161042944785276,25.85551330798479,26.4090407938258,24.05019305019305,25.49837837837838,27.17080291970803,26.096774193548388
117.0,28.419117647058822,24.357361963190183,26.048162230671736,26.643487858719645,24.320939334637966,25.7521645021645,27.448023426061493,26.31924360400445
118.0,28.630252100840337,24.567484662576685,26.23574144486692,26.846578366445915,24.489236790606654,25.96212121212121,27.67935578330893,26.563959955506117
119.0,28.847689075630253,24.749235474006117,26.41191381495564,27.083885209713024,24.659491193737768,26.16991341991342,27.91215226939971,26.74749721913237
120.0,29.076680672268907,24.967791411042946,26.626108998732573,27.314569536423843,24.853228962818005,26.36796536796537,28.161054172767205,26.953281423804228
121.0,29.314075630252102,25.162576687116566,26.844106463878326,27.54635761589404,25.068493150684933,26.584415584415584,28.374816983894583,27.152391546162402
122.0,29.543067226890756,25.37116564417178,27.03675538656527,27.759381898454745,25.23679060665362,26.797619047619047,28.610541727672036,27.3559510567297
123.0,29.789915966386555,25.572964669738862,27.26235741444867,28.011061946902654,25.49108910891089,27.042207792207794,28.83455344070278,27.56840934371524
124.0,29.9968487394958,25.7542242703533,27.452471482889734,28.22787610619469,25.68712871287129,27.285714285714285,29.13235294117647,27.804226918798665
125.0,30.263655462184875,25.980030721966205,27.656527249683144,28.45353982300885,25.885148514851487,27.50974025974026,29.36911764705882,27.997775305895438
126.0,30.486344537815125,26.20890937019969,27.859315589353614,28.68362831858407,26.06930693069307,27.696969696969695,29.6,28.220244716351502
127.0,30.701680672268907,26.394777265745006,28.0595690747782,28.928097345132745,26.26732673267327,27.94047619047619,29.83529411764706,28.420467185761957
128.0,30.933823529411764,26.605222734254994,28.267427122940433,29.13716814159292,26.451485148514852,28.14069264069264,30.083823529411763,28.616240266963292
129.0,31.19348054679285,26.84129429892142,28.476552598225602,29.38095238095238,26.667992047713717,28.338028169014084,30.346097201767304,28.844097995545656
130.0,31.42902208201893,27.024653312788907,28.689480354879596,29.59468438538206,26.864811133200796,28.564463705308775,30.605301914580266,29.052338530066816
131.0,31.65720294426919,27.22958397534669,28.879594423320658,29.833887043189367,27.04572564612326,28.77356446370531,30.855670103092784,29.2739420935412
132.0,31.895899053627762,27.443759630200308,29.09252217997465,30.03875968992248,27.266401590457257,28.9783315276273,31.08983799705449,29.48329621380846
133.0,32.115667718191375,27.614791987673343,29.2915082382763,30.269102990033222,27.457256461232603,29.199349945828818,31.304860088365242,29.667037861915368
134.0,32.36277602523659,27.819722650231125,29.50190114068441,30.514950166112957,27.656063618290258,29.426868905742147,31.522827687776143,29.87305122494432
135.0,32.61724500525762,28.02777777777778,29.778625954198475,30.72314507198228,27.858565737051794,29.62513542795233,31.76877761413844,30.100334448160535
136.0,32.84437434279705,28.231007751937984,29.984732824427482,30.960132890365447,28.03393213572854,29.8353196099675,32.03240058910162,30.307692307692307
137.0,33.09358569926393,28.431007751937983,30.16284987277354,31.170542635658915,28.2375249500998,30.029252437703143,32.28276877761414,30.50836120401338
138.0,33.327024185068346,28.651162790697676,30.368956743002546,31.39202657807309,28.44111776447106,30.251354279523294,32.512518409425624,30.698996655518396
139.0,33.56256572029443,28.846511627906978,30.572519083969464,31.642303433001107,28.624750499001998,30.465872156013003,32.72459499263623,30.880713489409143
140.0,33.798107255520506,29.049612403100774,30.759541984732824,31.868217054263567,28.830339321357286,30.699891657638137,32.95876288659794,31.112597547380155
141.0,34.01156677181914,29.314553990610328,30.970737913486005,32.09080841638981,29.04008016032064,30.924078091106292,33.187039764359355,31.333333333333332
142.0,34.24921135646688,29.530516431924884,31.170483460559797,32.29900332225914,29.216432865731463,31.13015184381779,33.43805309734513,31.560758082497212
143.0,34.50157728706625,29.72300469483568,31.389312977099237,32.522702104097455,29.394789579158317,31.34056399132321,33.68879056047198,31.74247491638796
144.0,34.73922187171399,29.920187793427232,31.587786259541986,32.74750830564784,29.587174348697395,31.55639913232104,33.92330383480826,31.944258639910814
145.0,34.95057833859096,30.118935837245697,31.78117048346056,32.97452934662237,29.803607214428858,31.77114967462039,34.15929203539823,32.15719063545151
146.0,35.17981072555205,30.320813771517997,31.97201017811705,33.19047619047619,29.97995991983968,31.97288503253796,34.3834808259587,32.36231884057971
147.0,35.43157894736842,30.578199052132703,32.218829516539444,33.40465631929047,30.160642570281123,32.186550976138825,34.591445427728615,32.575250836120404
148.0,35.66736842105263,30.761453396524487,32.407124681933844,33.62305986696231,30.359437751004016,32.406724511930584,34.836283185840706,32.77146042363434
149.0,35.91263157894737,30.95734597156398,32.61323155216285,33.86474501108648,30.58835341365462,32.61822125813449,35.06637168141593,32.98439241917503
150.0,36.148421052631576,31.173775671406002,32.78880407124682,34.108647450110865,30.77710843373494,32.80694143167028,35.309734513274336,33.189520624303235
151.0,36.35368421052632,31.368088467614534,32.99872773536896,34.29933481152993,30.961847389558233,33.03796095444685,35.554572271386434,33.374581939799334
152.0,36.58736842105263,31.552922590837284,33.18575063613232,34.51219512195122,31.16867469879518,33.251626898047725,35.750737463126846,33.600891861761426
153.0,36.84736842105263,31.802547770700638,33.412213740458014,34.775055679287306,31.33467741935484,33.4799131378936,36.02067946824224,33.779017857142854
154.0,37.06,32.017515923566876,33.61068702290076,35.00890868596882,31.485887096774192,33.68403908794788,36.26883308714919,33.98325892857143
155.0,37.306315789473686,32.22611464968153,33.81424936386768,35.20378619153675,31.675403225806452,33.89359391965255,36.51698670605613,34.181919642857146
156.0,37.536842105263155,32.42993630573248,34.00381679389313,35.43429844097996,31.848790322580644,34.08251900108578,36.74446085672083,34.392857142857146
157.0,37.76105263157895,32.61624203821656,34.220101781170484,35.66815144766147,32.07661290322581,34.324647122692724,36.989660265878875,34.591517857142854
158.0,37.98947368421052,32.797770700636946,34.42239185750636,35.88641425389755,32.27217741935484,34.54180238870793,37.20088626292467,34.783482142857146
159.0,38.23157894736842,33.08842443729903,34.60559796437659,36.14031180400891,32.50404858299595,34.76387377584331,37.41802067946824,35.00111607142857
160.0,38.46526315789474,33.30385852090032,34.81424936386768,36.3619153674833,32.67004048582996,34.979325353645265,37.65878877400296,35.220982142857146
161.0,38.693684210526314,33.47266881028939,35.01781170483461,36.584632516703785,32.86842105263158,35.191512513601744,37.91137370753324,35.42299107142857
162.0,38.92631578947368,33.651125401929264,35.218829516539444,36.82293986636971,33.04655870445344,35.39499455930359,38.13589364844904,35.606026785714285
163.0,39.16315789473684,33.869774919614144,35.43384223918575,37.04120267260579,33.22874493927125,35.620239390642006,38.36189069423929,35.80357142857143
164.0,39.41263157894737,34.09003215434084,35.62849872773537,37.26503340757238,33.431174089068826,35.808487486398256,38.62924667651403,36.00111607142857
165.0,39.64421052631579,34.40390879478827,35.86386768447837,37.53631284916201,33.648261758691206,36.003264417845486,38.865583456425405,36.197544642857146
166.0,39.85578947368421,34.58957654723127,36.05979643765903,37.74301675977654,33.8118609406953,36.22198041349293,39.09010339734121,36.39955357142857
167.0,40.09473684210526,34.78990228013029,36.24173027989822,37.96983240223464,34.032719836400815,36.40478781284004,39.35745937961595,36.604910714285715
168.0,40.33157894736842,34.969055374592834,36.45547073791349,38.20782122905028,34.194274028629856,36.61915125136017,39.56573116691285,36.779017857142854
169.0,40.55894736842105,35.185667752442995,36.653944020356235,38.394413407821226,34.38036809815951,36.83569096844396,39.79468242245199,36.984375
170.0,40.79578947368421,35.39413680781759,36.83460559796438,38.61899441340782,34.554192229038854,37.040261153427636,40.02215657311669,37.15513392857143
171.0,41.03157894736842,35.65081967213115,37.05343511450382,38.87150837988827,34.81404958677686,37.279651795429814,40.282544378698226,37.35825892857143
172.0,41.25578947368421,35.84590163934426,37.24936386768448,39.09162011173184,34.997929606625256,37.46789989118607,40.52514792899408,37.56919642857143
173.0,41.49368421052632,36.040983606557376,37.45674300254453,39.3050279329609,35.19047619047619,37.669205658324266,40.73668639053255,37.767857142857146
174.0,41.72631578947368,36.25901639344262,37.6793893129771,39.53854748603352,35.405797101449274,37.89009793253536,40.98372781065089,37.974330357142854
175.0,41.95789473684211,36.440983606557374,37.87277353689567,39.77653631284916,35.590062111801245,38.09575625680087,41.21301775147929,38.181919642857146
176.0,42.182105263157894,36.67377049180328,38.06997455470738,39.981005586592175,35.77018633540373,38.315560391730145,41.42307692307692,38.37388392857143
177.0,42.43157894736842,36.92574257425743,38.27735368956743,40.19329608938548,35.93167701863354,38.53645266594124,41.64940828402367,38.57924107142857
178.0,42.66105263157895,37.115511551155116,38.472010178117046,40.42122905027933,36.12422360248447,38.7247007616975,41.87721893491124,38.784598214285715
179.0,42.90421052631579,37.303630363036305,38.662849872773535,40.64022346368715,36.325051759834366,38.92165397170838,42.11390532544379,38.986607142857146
180.0,43.113684210526316,37.51815181518152,38.88295165394402,40.88268156424581,36.50517598343685,39.11860718171926,42.344674556213015,39.18861607142857
181.0,43.36105263157895,37.711221122112214,39.07379134860051,41.1195530726257,36.69565217391305,39.3449401523395,42.58136094674556,39.393973214285715
182.0,43.59263157894737,37.93069306930693,39.26208651399491,41.316201117318435,36.89026915113872,39.54951033732318,42.82988165680474,39.6328125
183.0,43.81473684210526,38.16749585406302,39.459287531806616,41.54362416107382,37.13778705636743,39.766884531590414,43.05177514792899,39.82142857142857
184.0,44.050526315789476,38.38474295190713,39.68320610687023,41.76398210290828,37.32776617954071,39.95642701525055,43.30177514792899,40.034598214285715
185.0,44.27894736842105,38.585406301824214,39.8765903307888,41.977628635346754,37.55949895615866,40.16884531590414,43.51775147928994,40.220982142857146
186.0,44.51157894736842,38.787728026534,40.06870229007634,42.18791946308725,37.75365344467641,40.369281045751634,43.744082840236686,40.4296875
187.0,44.758947368421055,38.97678275290215,40.2735368956743,42.407158836689035,37.920668058455114,40.588235294117645,43.960059171597635,40.619419642857146
188.0,44.9821052631579,39.17744610281924,40.48346055979644,42.651006711409394,38.12108559498956,40.80174291938998,44.17307692307692,40.815848214285715
189.0,45.22631578947368,39.43906510851419,40.718829516539444,42.9003359462486,38.331236897274636,41.00544662309368,44.383136094674555,41.010044642857146
190.0,45.45263157894737,39.646076794657766,40.91592356687898,43.109742441209406,38.509433962264154,41.19934640522876,44.65680473372781,41.191964285714285
191.0,45.706315789473685,39.834724540901504,41.10063694267516,43.326987681970884,38.696016771488466,41.408496732026144,44.87278106508876,41.378348214285715
192.0,45.910526315789475,40.02838063439065,41.30828025477707,43.54535274356103,38.884696016771485,41.592592592592595,45.1198224852071,41.598214285714285
193.0,46.14526315789474,40.228714524207014,41.53375796178344,43.75811870100784,39.092243186582806,41.83442265795207,45.32988165680474,41.78794642857143
194.0,46.415789473684214,40.4440734557596,41.705732484076435,43.993281075027994,39.308176100628934,42.04575163398693,45.55917159763314,41.997767857142854
195.0,46.614736842105266,40.676716917922946,41.932397959183675,44.233183856502244,39.56751054852321,42.24727668845316,45.82370370370371,42.2109375
196.0,46.83894736842105,40.88442211055276,42.141581632653065,44.42488789237668,39.721518987341774,42.470588235294116,46.06666666666667,42.42299107142857
197.0,47.09789473684211,41.08710217755444,42.34438775510204,44.61434977578475,39.89029535864979,42.671023965141615,46.272592592592595,42.620535714285715
198.0,47.311578947368425,41.266331658291456,42.558673469387756,44.850896860986545,40.08438818565401,42.87363834422658,46.517037037037035,42.8359375
199.0,47.513684210526314,41.46398659966499,42.76275510204081,45.06614349775785,40.30590717299578,43.10239651416122,46.72592592592593,43.017857142857146
200.0,47.757894736842104,41.651591289782246,42.98086734693877,45.28139013452915,40.48523206751055,43.30392156862745,46.96,43.222098214285715
