agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
3,202,152,0,24,3,0.0,0.0,2358.0,2,-1.1,30,24
0,203,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,203,39,4,5,1,0.0,23.000000000000007,584.0,4,-1.1,18,9
2,203,38,1,5,0,0.0,5.999999999999994,429.0,0,-1.0,14,6
3,203,200,1,38,0,3.599999999999987,41.999999999999865,5466.0,0,1.0,22,39
0,204,15,0,1,0,0.0,0.0,75.0,1,-1.1,10,1
1,204,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,9,2
2,204,44,0,6,0,0.0,0.0,348.0,4,-1.1,14,6
3,204,200,2,39,0,4.1999999999999975,53.99999999999997,7350.0,0,1.8,18,41
0,205,200,0,46,5,8.400000000000027,84.00000000000027,8790.0,0,1.0,24,46
1,205,15,1,1,0,0.0,5.000000000000002,122.0,4,-1.1,8,2
2,205,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
3,205,200,1,45,0,7.800000000000023,84.00000000000023,7506.0,1,1.8,23,46
0,206,15,0,1,1,0.0,0.0,87.0,1,-1.1,8,1
1,206,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,8,2
2,206,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,206,200,1,40,0,4.800000000000001,54.0,7248.0,0,1.0,11,41
0,207,200,0,38,0,3.599999999999988,35.99999999999987,5484.0,0,1.0,19,38
1,207,200,1,37,8,2.9999999999999862,35.99999999999986,4950.0,0,1.0,27,38
2,207,21,0,2,1,0.0,0.0,120.0,4,-1.1,15,2
3,207,200,0,44,0,7.200000000000019,72.00000000000018,9702.0,0,1.0,19,44
0,208,176,0,28,10,0.0,0.0,3246.0,1,-1.1,43,28
1,208,152,1,24,15,0.0,5.999999999999935,2256.0,4,-1.1,35,25
2,208,92,1,14,8,0.0,5.999999999999968,1050.0,0,-0.1999999999999999,22,15
3,208,200,1,43,1,6.600000000000014,72.00000000000013,7308.0,1,1.8,32,44
0,209,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,209,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
2,209,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
3,209,200,2,38,0,3.599999999999994,47.999999999999936,4158.0,0,1.8,14,40
0,210,110,0,17,2,0.0,0.0,1521.0,1,-1.1,20,17
1,210,98,8,15,7,0.0,47.99999999999994,2175.0,0,-0.1999999999999999,27,23
2,210,39,0,5,2,0.0,0.0,243.0,4,-1.1,18,5
3,210,200,2,45,1,7.80000000000004,90.00000000000038,12012.0,0,1.0,27,47
0,211,200,1,45,5,7.800000000000026,84.00000000000024,8484.0,0,1.8,16,46
1,211,9,1,0,0,0.0,5.000000000000001,59.0,4,-1.1,6,1
2,211,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,7,1
3,211,200,0,44,0,7.200000000000014,72.00000000000014,7380.0,0,1.0,17,44
0,212,9,2,0,0,0.0,11.0,95.0,4,-1.1,7,2
1,212,200,0,33,0,0.6000000000000009,6.000000000000008,1968.0,1,1.8,11,33
2,212,9,2,0,0,0.0,11.0,89.0,0,-1.0,8,2
3,212,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
0,213,176,0,28,4,0.0,0.0,2490.0,1,-1.1,35,28
1,213,146,1,23,8,0.0,5.999999999999944,2205.0,0,-1.0,38,24
2,213,63,1,9,5,0.0,5.000000000000005,560.0,0,-1.0,25,10
3,213,200,1,43,2,6.600000000000013,72.00000000000013,7182.0,0,1.0,36,44
0,214,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,214,15,2,1,0,0.0,11.0,188.0,4,-1.1,6,3
2,214,15,0,1,0,0.0,0.0,87.0,2,-1.1,10,1
3,214,200,1,43,0,6.600000000000015,72.00000000000014,8076.0,0,1.0,17,44
0,215,27,0,3,0,0.0,0.0,147.0,1,-1.1,12,3
1,215,21,1,2,1,0.0,5.000000000000002,149.0,0,-1.0,10,3
2,215,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,8,2
3,215,200,1,41,0,5.40000000000003,60.00000000000029,9324.0,0,1.0,19,42
0,216,15,0,1,0,0.0,0.0,75.0,1,-1.1,10,1
1,216,15,0,1,1,0.0,0.0,87.0,0,-1.0,8,1
2,216,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
3,216,200,1,40,0,4.799999999999994,53.99999999999993,6210.0,1,1.8,16,41
0,217,21,0,2,0,0.0,0.0,126.0,1,-1.1,6,2
1,217,15,0,1,1,0.0,0.0,75.0,4,-1.1,7,1
2,217,15,0,1,0,0.0,0.0,75.0,4,-1.1,9,1
3,217,200,1,42,0,6.00000000000001,66.00000000000009,8412.0,0,1.0,14,43
0,218,200,0,38,3,3.599999999999989,35.99999999999989,5400.0,4,0.9,27,38
1,218,176,2,28,10,0.0,11.999999999999886,4050.0,0,-1.0,38,30
2,218,26,2,3,2,0.0,11.999999999999996,309.0,0,-1.0,17,5
3,218,200,1,44,6,7.200000000000026,78.00000000000026,10356.0,0,1.0,30,45
0,219,15,0,2,0,0.6,5.999999999999999,75.0,1,-1.1,9,2
1,219,21,2,2,1,0.0,11.0,137.0,4,-1.1,10,4
2,219,21,0,2,1,0.0,0.0,144.0,2,-1.1,10,2
3,219,200,2,42,0,6.000000000000016,72.00000000000016,8304.0,0,1.8,16,44
0,220,200,1,44,3,7.200000000000018,78.00000000000017,7620.0,0,1.8,26,45
1,220,45,0,6,2,0.0,0.0,342.0,4,-1.1,16,6
2,220,39,0,5,1,0.0,0.0,237.0,4,-1.1,15,5
3,220,200,0,44,0,7.200000000000016,72.00000000000016,7470.0,0,1.0,25,44
0,221,200,0,46,5,8.400000000000025,84.00000000000024,8004.0,0,1.0,28,46
1,221,62,0,9,8,0.0,0.0,543.0,4,-1.1,23,9
2,221,57,0,8,3,0.0,0.0,306.0,4,-1.1,23,8
3,221,200,1,44,0,7.200000000000021,78.0000000000002,8436.0,1,1.8,23,45
0,222,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,222,15,1,1,2,0.0,5.000000000000001,122.0,0,-1.0,6,2
2,222,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
3,222,200,1,41,0,5.400000000000014,60.00000000000013,7566.0,0,1.0,13,42
0,223,27,0,3,0,0.0,0.0,171.0,1,-1.1,11,3
1,223,27,2,3,1,0.0,11.0,170.0,0,-0.1999999999999999,10,5
2,223,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
3,223,200,1,43,0,6.600000000000002,72.00000000000001,7128.0,1,1.8,17,44
0,224,200,0,36,9,2.399999999999987,23.99999999999987,5358.0,4,0.9,26,36
1,224,128,1,20,11,0.0,5.99999999999994,2376.0,4,-1.1,31,21
2,224,27,0,3,1,0.0,0.0,147.0,4,-1.1,9,3
3,224,200,2,43,10,6.600000000000035,78.00000000000036,10926.0,0,1.8,28,45
0,225,200,0,38,5,3.599999999999991,35.99999999999991,5994.0,4,1.1,26,38
1,225,152,2,24,11,0.0,11.999999999999908,3666.0,0,-1.0,31,26
2,225,21,1,2,1,0.0,5.000000000000003,137.0,0,-0.1999999999999999,11,3
3,225,200,1,44,10,7.200000000000038,78.00000000000037,12882.0,0,1.0,29,45
0,226,200,0,43,2,6.6000000000000165,66.00000000000016,5964.0,0,1.0,29,43
1,226,80,0,12,7,0.0,0.0,822.0,0,-1.0,27,12
2,226,63,0,9,3,0.0,0.0,411.0,0,-1.0,22,9
3,226,200,0,43,0,6.600000000000011,66.00000000000011,7800.0,0,1.0,35,43
0,227,21,2,2,1,0.0,11.0,167.0,0,-0.1999999999999999,10,4
1,227,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,4,1
2,227,33,1,4,0,0.0,5.0,215.0,0,-0.1999999999999999,18,5
3,227,200,1,41,0,5.40000000000001,60.00000000000009,6228.0,0,1.0,23,42
0,228,27,0,3,0,0.0,0.0,171.0,0,-1.0,15,3
1,228,27,1,3,0,0.0,5.000000000000002,128.0,0,-1.0,13,4
2,228,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
3,228,200,2,40,0,4.8,60.0,7068.0,0,1.8,16,42
0,229,32,0,4,1,0.0,0.0,252.0,1,-1.1,15,4
1,229,27,1,3,1,0.0,5.000000000000001,206.0,0,-1.0,14,4
2,229,21,0,2,0,0.0,0.0,132.0,0,-1.0,9,2
3,229,200,2,44,0,7.200000000000023,84.00000000000023,9516.0,0,1.0,21,46
0,230,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
1,230,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
2,230,27,0,3,0,0.0,0.0,159.0,2,-1.1,14,3
3,230,200,2,37,0,2.9999999999999933,41.99999999999993,3888.0,0,1.0,18,39
0,231,21,0,2,0,0.0,0.0,108.0,1,-1.1,13,2
1,231,27,4,3,2,0.0,23.0,302.0,0,-1.0,17,7
2,231,27,0,3,1,0.0,0.0,189.0,2,-1.1,17,3
3,231,200,2,44,0,7.200000000000023,84.00000000000023,10320.0,0,1.0,15,46
0,232,39,0,5,1,0.0,0.0,279.0,0,-1.0,14,5
1,232,44,3,6,3,0.0,17.999999999999986,516.0,0,-1.0,18,9
2,232,39,0,5,1,0.0,0.0,279.0,2,-1.1,17,5
3,232,200,2,39,0,4.199999999999994,53.999999999999936,7776.0,0,1.8,28,41
0,233,200,0,43,5,6.600000000000023,66.00000000000023,8988.0,0,1.0,29,43
1,233,200,0,44,12,7.200000000000038,72.00000000000038,10920.0,1,1.8,31,44
2,233,92,3,14,12,0.0,17.99999999999997,1212.0,0,-0.1999999999999999,24,17
3,233,92,0,14,1,0.0,0.0,1482.0,4,-1.1,29,14
0,234,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,234,32,4,4,4,0.0,23.999999999999996,456.0,0,-0.1999999999999999,18,8
2,234,21,0,2,2,0.0,0.0,156.0,2,-1.1,11,2
3,234,200,1,41,0,5.400000000000022,60.00000000000021,8904.0,0,1.0,21,42
0,235,15,0,1,1,0.0,0.0,81.0,1,-1.1,10,1
1,235,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,235,21,0,2,0,0.0,0.0,138.0,4,-1.1,11,2
3,235,200,2,34,0,1.199999999999994,23.99999999999994,3630.0,0,1.0,18,36
0,236,200,0,40,3,4.800000000000007,48.000000000000064,5994.0,0,1.0,22,40
1,236,200,1,38,9,3.59999999999999,41.99999999999989,5022.0,1,1.8,30,39
2,236,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
3,236,200,0,47,1,9.000000000000021,90.00000000000021,10080.0,0,1.0,27,47
0,237,200,0,41,6,5.400000000000011,54.00000000000011,6084.0,0,1.0,23,41
1,237,200,1,40,6,4.799999999999988,53.99999999999988,4896.0,0,1.0,27,41
2,237,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,237,200,0,48,0,9.600000000000025,96.00000000000024,10008.0,1,1.8,20,48
0,238,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
1,238,62,5,9,0,0.0,29.99999999999999,1629.0,4,-1.1,18,14
2,238,39,0,5,1,0.0,0.0,243.0,2,-1.1,17,5
3,238,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,239,27,0,3,1,0.0,0.0,153.0,1,-1.1,8,3
1,239,21,1,2,2,0.0,5.000000000000003,137.0,0,-1.0,9,3
2,239,21,1,2,0,0.0,5.000000000000002,143.0,0,-1.0,9,3
3,239,200,2,43,0,6.600000000000023,78.00000000000023,9882.0,0,1.8,15,45
0,240,200,0,47,0,9.000000000000028,90.00000000000028,9432.0,0,1.0,14,47
1,240,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,4,1
2,240,15,0,1,0,0.0,0.0,87.0,1,-1.1,8,1
3,240,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
0,241,200,0,43,0,6.600000000000024,66.00000000000023,7698.0,0,1.0,20,43
1,241,200,0,44,1,7.200000000000008,72.00000000000007,6438.0,0,1.0,25,44
2,241,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,7,2
3,241,21,0,2,0,0.0,0.0,126.0,0,-1.0,9,2
0,242,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,242,86,8,13,5,0.0,47.99999999999996,2379.0,0,-0.1999999999999999,29,21
2,242,74,0,11,3,0.0,0.0,945.0,2,-1.1,23,11
3,242,200,2,47,0,9.00000000000003,102.00000000000028,11046.0,0,1.0,26,49
0,243,200,0,44,4,7.200000000000024,72.00000000000024,9696.0,0,1.0,17,44
1,243,200,1,40,13,4.800000000000019,54.000000000000185,8232.0,0,1.0,16,41
2,243,9,0,0,1,0.0,0.0,42.0,2,-1.1,8,0
3,243,200,0,53,4,12.60000000000004,126.00000000000038,15330.0,1,0.9,21,53
0,244,27,0,3,0,0.0,0.0,159.0,1,-1.1,19,3
1,244,21,2,2,0,0.0,11.0,191.0,4,-1.1,10,4
2,244,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
3,244,200,2,36,0,2.3999999999999906,35.99999999999991,4440.0,0,1.0,20,38
0,245,15,0,1,2,0.0,0.0,81.0,0,-1.0,9,1
1,245,38,4,5,3,0.0,23.99999999999999,693.0,0,-1.0,18,9
2,245,39,0,5,2,0.0,0.0,369.0,2,-1.1,18,5
3,245,200,1,43,0,6.600000000000037,72.00000000000036,11070.0,0,1.0,17,44
0,246,182,0,29,2,0.0,0.0,2451.0,1,-1.1,35,29
1,246,176,6,28,9,0.0,35.99999999999993,2934.0,0,-1.0,39,34
2,246,87,1,13,4,0.0,5.000000000000003,548.0,0,-0.1999999999999999,21,14
3,246,200,1,40,3,4.800000000000011,54.00000000000011,5844.0,0,1.0,39,41
0,247,200,1,44,5,7.200000000000022,78.00000000000021,8880.0,0,1.0,18,45
1,247,200,1,41,11,5.400000000000019,60.000000000000185,7470.0,0,1.0,26,42
2,247,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,247,200,0,52,1,12.00000000000004,120.00000000000038,14952.0,0,1.0,21,52
0,248,158,0,25,7,0.0,0.0,2691.0,1,-1.1,48,25
1,248,140,4,22,12,0.0,23.99999999999994,2814.0,0,-1.0,40,26
2,248,74,2,11,4,0.0,11.999999999999975,813.0,0,-0.1999999999999999,23,13
3,248,200,2,44,3,7.200000000000023,84.00000000000023,8310.0,0,1.0,39,46
0,249,21,0,2,1,0.0,0.0,114.0,1,-1.1,13,2
1,249,21,1,2,0,0.0,5.000000000000002,161.0,0,-1.0,12,3
2,249,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,249,200,2,36,0,2.39999999999999,35.99999999999989,4860.0,0,1.0,16,38
0,250,200,0,43,6,6.600000000000017,66.00000000000017,7242.0,0,1.0,30,43
1,250,200,2,40,13,4.799999999999998,59.99999999999998,6192.0,0,1.8,29,42
2,250,27,1,3,2,0.0,5.000000000000002,170.0,0,-1.0,19,4
3,250,200,0,50,0,10.800000000000027,108.00000000000028,11574.0,0,1.0,21,50
0,251,27,0,3,1,0.0,0.0,171.0,1,-1.1,11,3
1,251,44,5,6,1,0.0,30.0,660.0,0,-0.1999999999999999,21,11
2,251,68,0,10,2,0.0,0.0,702.0,4,-1.1,29,10
3,251,200,1,41,0,5.400000000000001,60.00000000000001,7410.0,1,1.8,29,42
0,252,200,0,47,4,9.00000000000003,90.0000000000003,8586.0,1,1.8,22,47
1,252,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,8,2
2,252,27,0,3,0,0.0,0.0,135.0,1,-1.1,13,3
3,252,200,0,46,0,8.400000000000022,84.00000000000021,8454.0,0,1.0,22,46
0,253,200,0,40,12,4.799999999999996,47.99999999999996,5436.0,1,1.8,32,40
1,253,200,3,43,22,6.600000000000011,84.0000000000001,7200.0,0,1.8,35,46
2,253,200,0,34,23,1.1999999999999926,11.999999999999924,3384.0,0,1.0,46,34
3,253,200,0,37,4,2.999999999999986,29.999999999999854,4890.0,0,1.0,37,37
0,254,33,0,4,2,0.0,0.0,198.0,1,-1.1,15,4
1,254,33,1,4,3,0.0,5.000000000000003,227.0,0,-1.0,15,5
2,254,182,0,29,1,0.0,0.0,3291.0,4,-1.1,28,29
3,254,200,3,35,0,1.800000000000015,36.00000000000014,7440.0,0,1.8,24,38
0,255,200,0,43,8,6.600000000000012,66.00000000000011,6582.0,0,1.0,29,43
1,255,200,2,38,14,3.5999999999999965,47.99999999999996,5472.0,0,1.8,33,40
2,255,33,0,4,2,0.0,0.0,282.0,4,-1.1,14,4
3,255,200,0,49,1,10.200000000000024,102.00000000000024,11178.0,0,1.0,30,49
0,256,200,1,45,20,7.800000000000026,84.00000000000024,9090.0,0,1.0,33,46
1,256,200,1,45,18,7.800000000000024,84.00000000000023,10512.0,1,1.8,33,46
2,256,146,2,23,11,0.0,11.999999999999924,3177.0,0,-1.0,35,25
3,256,200,0,47,12,9.000000000000032,90.00000000000031,9468.0,2,1.9,32,47
0,257,200,0,43,6,6.600000000000024,66.00000000000023,8604.0,0,1.0,23,43
1,257,200,1,42,13,6.000000000000011,66.0000000000001,7722.0,1,1.8,30,43
2,257,21,2,2,1,0.0,11.0,185.0,0,-0.1999999999999999,12,4
3,257,200,0,52,3,12.000000000000032,120.00000000000033,14010.0,1,1.8,23,52
0,258,200,1,44,9,7.2000000000000295,78.00000000000028,9678.0,0,1.0,30,45
1,258,140,0,22,20,0.0,0.0,2538.0,4,-1.1,31,22
2,258,200,1,47,15,9.000000000000002,96.0,7434.0,0,1.0,30,48
3,258,116,0,18,3,0.0,0.0,1812.0,4,-1.1,20,18
0,259,200,0,45,4,7.800000000000029,78.00000000000028,8910.0,1,1.8,20,45
1,259,15,1,1,0,0.0,5.000000000000001,98.0,4,-1.1,10,2
2,259,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
3,259,200,1,43,0,6.600000000000024,72.00000000000023,8088.0,0,1.0,17,44
0,260,27,0,3,0,0.0,0.0,141.0,1,-1.1,15,3
1,260,200,0,44,32,7.200000000000012,72.00000000000011,7326.0,0,1.0,37,44
2,260,86,0,13,6,0.0,0.0,1053.0,2,-1.1,28,13
3,260,200,2,45,22,7.800000000000006,90.00000000000004,8496.0,0,1.0,34,47
0,261,200,0,37,3,3.0000000000000075,30.000000000000075,6138.0,4,0.9,26,37
1,261,128,2,20,12,0.0,11.999999999999922,2568.0,4,-1.1,35,22
2,261,33,0,4,1,0.0,0.0,216.0,4,-1.1,16,4
3,261,200,2,43,11,6.6000000000000405,78.0000000000004,12312.0,0,1.8,29,45
0,262,200,0,43,4,6.600000000000018,66.00000000000018,8688.0,0,1.0,23,43
1,262,9,1,0,0,0.0,5.000000000000001,59.0,4,-1.1,5,1
2,262,200,2,45,0,7.800000000000029,90.00000000000028,9660.0,0,1.0,21,47
3,262,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
0,263,152,0,24,5,0.0,0.0,2292.0,1,-1.1,32,24
1,263,122,1,19,7,0.0,5.99999999999998,1647.0,4,-1.1,36,20
2,263,45,0,6,2,0.0,0.0,348.0,4,-1.1,19,6
3,263,200,2,44,1,7.200000000000021,84.0000000000002,9690.0,0,1.0,34,46
0,264,15,0,1,0,0.0,0.0,81.0,1,-1.1,10,1
1,264,15,2,1,2,0.0,11.0,110.0,0,-0.1999999999999999,8,3
2,264,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
3,264,200,2,40,0,4.799999999999996,59.999999999999964,7674.0,0,1.8,12,42
0,265,81,0,12,4,0.0,0.0,774.0,1,-1.1,25,12
1,265,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,2,1
2,265,128,0,20,0,0.0,0.0,1398.0,4,-1.1,27,20
3,265,200,2,37,0,2.999999999999988,41.99999999999987,4452.0,1,1.8,28,39
0,266,15,0,1,0,0.0,0.0,69.0,0,-1.0,12,1
1,266,15,2,1,2,0.0,11.0,140.0,0,-1.0,9,3
2,266,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,6,1
3,266,200,2,43,0,6.60000000000003,78.0000000000003,10140.0,0,1.0,13,45
0,267,200,0,46,0,8.40000000000003,84.0000000000003,9606.0,0,1.0,14,46
1,267,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,4,1
2,267,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
3,267,21,0,2,0,0.0,0.0,108.0,1,-1.1,8,2
0,268,146,0,23,4,0.0,0.0,2715.0,1,-1.1,31,23
1,268,122,1,19,6,0.0,5.999999999999944,1875.0,0,-1.0,28,20
2,268,27,0,3,2,0.0,0.0,177.0,4,-1.1,17,3
3,268,200,2,45,0,7.800000000000034,90.00000000000033,10830.0,0,1.0,29,47
0,269,92,0,14,2,0.0,0.0,1146.0,1,-1.1,21,14
1,269,86,5,13,2,0.0,29.999999999999968,1521.0,0,-1.0,28,18
2,269,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,269,200,2,44,0,7.200000000000027,84.00000000000027,10068.0,0,1.0,25,46
0,270,21,0,2,1,0.0,0.0,138.0,1,-1.1,12,2
1,270,32,3,4,3,0.0,17.999999999999996,390.0,0,-1.0,15,7
2,270,27,0,3,1,0.0,0.0,171.0,2,-1.1,20,3
3,270,200,1,43,0,6.600000000000026,72.00000000000026,9858.0,0,1.0,21,44
0,271,50,0,7,1,0.0,0.0,471.0,2,-1.1,19,7
1,271,45,2,6,2,0.0,11.0,461.0,0,-1.0,13,8
2,271,21,1,2,1,0.0,5.000000000000002,209.0,4,-1.1,16,3
3,271,200,1,40,0,4.800000000000003,54.00000000000003,8154.0,1,1.8,23,41
0,272,200,2,42,5,6.000000000000022,72.00000000000021,8490.0,0,1.8,19,44
1,272,200,1,42,11,6.00000000000001,66.00000000000009,7392.0,0,1.0,22,43
2,272,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,272,200,0,52,1,12.000000000000034,120.00000000000033,14046.0,0,1.0,19,52
0,273,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
1,273,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,273,200,6,35,0,1.7999999999999896,53.99999999999989,7392.0,0,1.0,13,41
3,273,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
0,274,200,2,41,1,5.400000000000014,66.00000000000013,5964.0,0,1.8,25,43
1,274,200,1,40,5,4.799999999999995,53.99999999999995,6030.0,0,1.0,35,41
2,274,15,0,1,1,0.0,0.0,63.0,0,-1.0,9,1
3,274,200,0,49,1,10.200000000000037,102.00000000000034,12030.0,1,1.8,22,49
0,275,164,0,26,2,0.0,0.0,3498.0,1,-1.1,24,26
1,275,146,5,23,8,0.0,29.99999999999993,3747.0,0,-1.0,37,28
2,275,21,0,2,2,0.0,0.0,126.0,0,-1.0,12,2
3,275,200,1,49,1,10.200000000000037,108.00000000000036,12696.0,1,1.8,34,50
0,276,128,0,20,0,0.0,0.0,2244.0,1,-1.1,26,20
1,276,110,5,17,5,0.0,29.99999999999995,2373.0,0,-1.0,24,22
2,276,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,7,1
3,276,200,3,46,0,8.400000000000032,102.00000000000033,12564.0,0,1.0,27,49
0,277,15,0,1,1,0.0,0.0,81.0,1,-1.1,9,1
1,277,27,3,3,1,0.0,17.0,278.0,0,-1.0,16,6
2,277,21,0,2,1,0.0,0.0,126.0,2,-1.1,10,2
3,277,200,1,42,0,6.000000000000019,66.00000000000018,9000.0,1,1.8,14,43
0,278,200,0,44,4,7.2000000000000295,72.00000000000028,8892.0,0,1.0,19,44
1,278,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,4,1
2,278,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
3,278,200,0,44,0,7.200000000000019,72.00000000000018,7356.0,0,1.0,16,44
0,279,15,0,1,1,0.0,0.0,81.0,1,-1.1,8,1
1,279,21,1,2,1,0.0,5.000000000000001,173.0,4,-1.1,10,3
2,279,9,2,0,0,0.0,11.0,59.0,0,-0.1999999999999999,7,2
3,279,200,1,41,0,5.400000000000008,60.00000000000008,6654.0,0,1.0,17,42
0,280,200,1,46,0,8.400000000000027,90.00000000000026,9684.0,0,1.8,12,47
1,280,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,5,1
2,280,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,280,15,0,1,0,0.0,0.0,87.0,1,-1.1,5,1
0,281,200,0,47,5,9.000000000000027,90.00000000000026,9474.0,1,1.8,19,47
1,281,38,0,5,2,0.0,0.0,333.0,4,-1.1,14,5
2,281,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,281,200,1,46,0,8.400000000000023,90.00000000000023,9702.0,0,1.8,17,47
0,282,200,1,38,9,3.6000000000000085,42.00000000000008,6624.0,0,1.8,34,39
1,282,200,3,36,31,2.4000000000000328,42.00000000000033,8832.0,0,1.0,43,39
2,282,104,1,16,18,0.0,5.99999999999998,1242.0,0,-1.0,31,17
3,282,200,0,47,6,9.000000000000014,90.00000000000014,7260.0,1,0.9,32,47
0,283,200,0,38,5,3.599999999999989,35.999999999999886,3768.0,1,1.8,28,38
1,283,200,1,33,13,0.5999999999999882,11.99999999999988,3618.0,0,1.0,34,34
2,283,9,2,0,1,0.0,11.0,83.0,0,-1.0,4,2
3,283,200,0,45,5,7.800000000000001,78.0,6588.0,0,1.0,33,45
0,284,146,0,23,4,0.0,0.0,2151.0,1,-1.1,25,23
1,284,80,3,12,1,0.0,17.99999999999996,1284.0,0,-1.0,21,15
2,284,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
3,284,200,2,43,0,6.600000000000016,78.00000000000016,9618.0,0,1.0,24,45
0,285,15,0,1,0,0.0,0.0,81.0,1,-1.1,7,1
1,285,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,3,1
2,285,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
3,285,200,1,42,0,6.000000000000004,66.00000000000003,6132.0,0,1.0,18,43
0,286,200,1,41,3,5.40000000000002,60.00000000000019,6918.0,0,1.8,22,42
1,286,69,0,10,3,0.0,0.0,540.0,4,-1.1,19,10
2,286,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,286,200,0,42,0,6.000000000000013,60.00000000000013,7656.0,0,1.0,20,42
0,287,27,0,3,0,0.0,0.0,189.0,1,-1.1,16,3
1,287,27,1,3,0,0.0,5.000000000000002,194.0,0,-1.0,12,4
2,287,21,0,2,0,0.0,0.0,102.0,0,-1.0,12,2
3,287,200,1,40,0,4.799999999999996,53.99999999999996,6300.0,0,1.0,19,41
0,288,200,1,42,3,6.00000000000001,66.00000000000009,6900.0,0,1.0,25,43
1,288,200,2,41,16,5.400000000000001,66.00000000000001,7134.0,0,1.8,37,43
2,288,21,0,2,1,0.0,0.0,174.0,4,-1.1,15,2
3,288,200,0,51,2,11.400000000000038,114.00000000000036,13938.0,0,1.0,23,51
0,289,200,0,41,4,5.400000000000002,54.00000000000002,5952.0,0,1.0,29,41
1,289,200,1,39,23,4.199999999999991,47.99999999999991,5754.0,0,1.0,40,40
2,289,80,0,12,11,0.0,0.0,1038.0,2,-1.1,24,12
3,289,200,0,48,2,9.600000000000025,96.00000000000024,9108.0,0,1.0,28,48
0,290,27,0,3,1,0.0,0.0,153.0,1,-1.1,15,3
1,290,27,1,3,2,0.0,5.000000000000002,206.0,0,-1.0,12,4
2,290,21,0,2,1,0.0,0.0,138.0,0,-1.0,12,2
3,290,200,2,38,0,3.599999999999988,47.99999999999987,5808.0,0,1.8,16,40
