agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
0,12,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,4,1
1,12,200,1,48,0,9.600000000000032,102.00000000000033,12072.0,0,1.0,15,49
2,12,21,2,2,0,0.0,11.000000000000002,173.0,0,-1.0,9,4
3,12,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,11,2
0,13,200,0,44,2,7.2000000000000135,72.00000000000013,7722.0,1,2.0,27,44
1,13,200,0,41,0,5.400000000000031,54.00000000000031,8466.0,0,1.0,18,41
2,13,200,1,39,0,4.199999999999996,47.99999999999995,5712.0,0,2.0,23,40
3,13,33,0,4,3,0.0,0.0,210.0,3,-1.2,14,4
0,14,21,1,2,0,0.0,5.000000000000002,119.0,3,-1.2,8,3
1,14,200,1,45,0,7.800000000000024,84.00000000000023,8226.0,0,1.0,10,46
2,14,21,1,2,0,0.0,5.000000000000002,113.0,0,0.0,8,3
3,14,21,1,2,0,0.0,5.000000000000002,119.0,0,0.0,10,3
0,15,27,0,3,1,0.0,0.0,177.0,3,-1.2,15,3
1,15,200,2,50,0,10.80000000000004,120.00000000000038,13932.0,0,2.0,20,52
2,15,200,2,37,1,2.9999999999999885,41.999999999999886,6144.0,0,1.0,25,39
3,15,27,1,3,1,0.0,5.000000000000004,182.0,0,-1.0,14,4
0,16,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
1,16,200,2,48,0,9.600000000000035,108.00000000000034,11604.0,0,2.0,14,50
2,16,21,0,2,0,0.0,0.0,108.0,0,-1.0,8,2
3,16,27,1,3,0,0.0,5.000000000000001,116.0,0,-1.0,9,4
0,17,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.2,6,1
1,17,200,2,45,0,7.800000000000029,90.00000000000028,10326.0,0,2.0,12,47
2,17,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,17,57,2,8,0,0.0,11.000000000000004,641.0,0,-1.0,19,10
0,18,200,1,41,1,5.400000000000022,60.00000000000021,7104.0,0,1.0,22,42
1,18,200,0,45,2,7.800000000000026,78.00000000000026,9492.0,3,1.5,17,45
2,18,200,0,41,0,5.399999999999985,53.99999999999985,5334.0,0,1.0,21,41
3,18,21,0,2,0,0.0,0.0,96.0,3,-1.2,10,2
0,19,200,0,35,7,1.799999999999987,17.99999999999987,5076.0,0,1.0,27,35
1,19,200,0,53,0,12.600000000000032,126.00000000000033,11322.0,1,2.0,21,53
2,19,200,2,40,1,4.80000000000001,60.00000000000009,6720.0,0,1.0,21,42
3,19,21,0,2,0,0.0,0.0,78.0,0,-1.0,7,2
0,20,45,1,6,2,0.0,5.000000000000006,329.0,0,-1.0,20,7
1,20,200,2,50,0,10.800000000000036,120.00000000000036,13566.0,0,2.0,17,52
2,20,33,1,4,0,0.0,5.000000000000004,191.0,0,0.0,10,5
3,20,39,2,5,0,0.0,11.000000000000004,260.0,0,-1.0,15,7
0,21,99,0,15,2,0.0,0.0,969.0,3,-1.2,20,15
1,21,200,2,46,0,8.400000000000038,96.00000000000036,11166.0,0,2.0,18,48
2,21,33,0,4,0,0.0,0.0,192.0,2,-1.2,13,4
3,21,27,1,3,1,0.0,5.000000000000003,164.0,0,-1.0,10,4
0,22,176,0,28,3,0.0,0.0,2670.0,0,-1.0,27,28
1,22,200,1,45,0,7.800000000000047,84.00000000000045,12402.0,0,1.0,23,46
2,22,21,1,2,0,0.0,5.000000000000003,131.0,0,0.0,10,3
3,22,51,1,7,1,0.0,5.000000000000001,434.0,0,-1.0,22,8
0,23,200,1,36,6,2.399999999999992,29.99999999999992,4506.0,0,1.0,30,37
1,23,200,1,51,0,11.400000000000034,120.00000000000033,13902.0,0,1.0,18,52
2,23,20,0,2,1,0.0,0.0,174.0,0,-1.0,10,2
3,23,21,1,2,1,0.0,5.000000000000003,161.0,0,-1.0,11,3
0,24,63,0,9,7,0.0,0.0,477.0,3,-1.2,18,9
1,24,200,2,51,3,11.400000000000048,126.00000000000044,15162.0,0,2.0,22,53
2,24,200,3,37,1,2.9999999999999885,47.99999999999988,6108.0,0,1.0,28,40
3,24,32,1,4,3,0.0,5.9999999999999885,492.0,2,-1.2,16,5
0,25,200,0,35,2,1.7999999999999925,17.999999999999922,2556.0,1,2.0,26,35
1,25,200,0,41,0,5.399999999999992,53.99999999999992,5952.0,1,2.0,17,41
2,25,200,1,41,0,5.400000000000017,60.00000000000016,6534.0,0,2.0,20,42
3,25,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,26,200,1,39,1,4.200000000000032,48.00000000000031,8826.0,3,0.8,20,40
1,26,56,1,8,2,0.0,5.999999999999971,894.0,0,0.0,15,9
2,26,39,0,5,0,0.0,0.0,207.0,2,-1.2,13,5
3,26,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
0,27,27,0,3,0,0.0,0.0,153.0,3,-1.2,13,3
1,27,200,1,48,0,9.600000000000032,102.00000000000033,11724.0,0,1.0,13,49
2,27,27,1,3,0,0.0,5.000000000000004,170.0,0,-1.0,13,4
3,27,21,0,2,0,0.0,0.0,114.0,0,-1.0,7,2
0,28,200,1,37,13,2.9999999999999893,35.99999999999989,4458.0,1,2.0,31,38
1,28,200,1,49,0,10.200000000000053,108.00000000000053,16428.0,1,2.0,28,50
2,28,39,1,5,1,0.0,5.000000000000005,218.0,0,0.0,15,6
3,28,171,0,27,9,0.0,0.0,1305.0,0,-1.0,28,27
0,29,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
1,29,200,1,47,0,9.00000000000002,96.00000000000018,9048.0,1,2.0,19,48
2,29,200,1,36,0,2.3999999999999893,29.999999999999893,4188.0,0,1.0,23,37
3,29,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
0,30,45,0,6,3,0.0,0.0,306.0,3,-1.2,21,6
1,30,200,2,51,0,11.400000000000045,126.0000000000004,14676.0,0,2.0,17,53
2,30,33,0,4,1,0.0,0.0,192.0,0,-1.0,13,4
3,30,33,2,4,0,0.0,11.000000000000004,239.0,0,0.0,18,6
0,31,200,1,41,1,5.399999999999999,59.99999999999998,6792.0,0,1.0,30,42
1,31,200,0,44,3,7.20000000000001,72.0000000000001,8358.0,1,2.0,19,44
2,31,200,1,41,5,5.400000000000001,60.00000000000001,6834.0,0,2.0,24,42
3,31,15,0,1,2,0.0,0.0,93.0,0,-1.0,8,1
0,32,200,1,44,0,7.200000000000019,78.00000000000018,8976.0,0,1.0,27,45
1,32,200,0,46,1,8.400000000000013,84.00000000000013,7122.0,0,1.0,25,46
2,32,200,0,42,0,5.999999999999999,59.99999999999999,5346.0,1,2.0,23,42
3,32,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
0,33,21,2,2,0,0.0,11.000000000000002,191.0,2,-1.2,9,4
1,33,200,2,50,0,10.80000000000004,120.00000000000038,13452.0,0,2.0,14,52
2,33,15,0,1,0,0.0,0.0,63.0,1,-1.2,8,1
3,33,51,3,7,0,0.0,17.0,674.0,0,-1.0,19,10
0,34,15,0,1,0,0.0,0.0,87.0,3,-1.2,9,1
1,34,200,2,53,0,12.60000000000004,138.00000000000037,15168.0,0,2.0,15,55
2,34,27,2,3,1,0.0,11.0,170.0,0,0.0,15,5
3,34,21,2,2,0,0.0,11.0,179.0,0,-1.0,13,4
0,35,200,2,42,1,6.000000000000032,72.00000000000031,10122.0,0,1.0,25,44
1,35,200,0,46,0,8.400000000000034,84.00000000000034,11784.0,0,1.0,22,46
2,35,200,0,39,0,4.2000000000000135,42.000000000000135,6576.0,0,1.0,22,39
3,35,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,36,200,1,37,8,2.999999999999992,35.99999999999992,4914.0,1,2.0,26,38
1,36,200,1,50,0,10.800000000000049,114.00000000000048,14874.0,0,1.0,20,51
2,36,15,0,1,1,0.0,0.0,87.0,0,-1.0,9,1
3,36,21,2,2,2,0.0,11.0,197.0,0,-1.0,13,4
0,37,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,6,1
1,37,200,1,50,0,10.800000000000033,114.00000000000033,13086.0,1,2.0,13,51
2,37,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,37,15,2,1,1,0.0,11.0,98.0,0,0.0,7,3
0,38,15,0,1,1,0.0,0.0,69.0,3,-1.2,8,1
1,38,200,1,54,0,13.200000000000038,138.00000000000037,15444.0,0,1.0,17,55
2,38,21,2,2,0,0.0,11.000000000000002,143.0,0,0.0,10,4
3,38,15,1,1,1,0.0,5.000000000000001,98.0,0,0.0,8,2
0,39,200,3,49,0,10.200000000000031,120.00000000000033,11886.0,0,2.0,19,52
1,39,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
2,39,200,0,42,0,6.000000000000017,60.00000000000016,6780.0,0,1.0,13,42
3,39,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,40,33,0,4,0,0.0,0.0,186.0,2,-1.2,11,4
1,40,200,1,47,0,9.000000000000025,96.00000000000024,9840.0,0,1.0,13,48
2,40,33,1,4,0,0.0,5.000000000000003,185.0,0,-1.0,13,5
3,40,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,41,200,2,38,7,3.599999999999991,47.99999999999991,5172.0,0,1.0,30,40
1,41,200,1,53,0,12.600000000000044,132.00000000000043,15294.0,0,1.0,22,54
2,41,21,0,2,0,0.0,0.0,120.0,0,-1.0,9,2
3,41,39,3,5,1,0.0,17.000000000000004,422.0,2,-1.2,16,8
0,42,200,3,49,0,10.200000000000028,120.00000000000028,11256.0,0,2.0,18,52
1,42,21,0,2,0,0.0,0.0,108.0,0,-1.0,9,2
2,42,200,1,39,0,4.199999999999994,47.999999999999936,4686.0,0,1.0,16,40
3,42,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,43,200,1,46,0,8.400000000000029,90.00000000000028,10182.0,0,1.0,29,47
1,43,200,0,44,2,7.200000000000032,72.00000000000031,9390.0,0,1.0,20,44
2,43,200,0,43,0,6.600000000000003,66.00000000000003,5844.0,0,1.0,22,43
3,43,27,0,3,0,0.0,0.0,141.0,0,-1.0,9,3
0,44,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,44,200,1,47,0,9.00000000000002,96.00000000000018,9000.0,1,2.0,15,48
2,44,27,1,3,0,0.0,5.000000000000003,206.0,0,-1.0,14,4
3,44,21,1,2,0,0.0,5.000000000000002,161.0,0,-1.0,13,3
0,45,141,0,22,2,0.0,0.0,1032.0,3,-1.2,21,22
1,45,200,2,47,0,9.000000000000043,102.0000000000004,11640.0,0,2.0,21,49
2,45,20,1,2,2,0.0,5.999999999999997,186.0,0,0.0,11,3
3,45,27,1,3,2,0.0,5.000000000000002,194.0,0,-1.0,17,4
0,46,21,0,2,0,0.0,0.0,114.0,3,-1.2,9,2
1,46,200,2,48,0,9.60000000000003,108.00000000000028,10848.0,0,2.0,24,50
2,46,68,1,10,1,0.0,5.999999999999985,684.0,0,-1.0,18,11
3,46,69,0,10,0,0.0,0.0,462.0,4,-1.2,22,10
0,47,200,1,42,1,6.000000000000013,66.00000000000013,7146.0,1,2.0,21,43
1,47,200,0,40,0,4.800000000000044,48.00000000000044,8700.0,0,1.0,15,40
2,47,200,0,42,0,6.000000000000011,60.00000000000011,6204.0,1,2.0,19,42
3,47,15,0,1,1,0.0,0.0,87.0,0,-1.0,8,1
0,48,200,2,40,7,4.7999999999999945,59.99999999999994,6396.0,1,2.0,24,42
1,48,200,1,59,0,16.20000000000003,168.0000000000003,18600.0,0,1.0,16,60
2,48,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,48,15,2,1,1,0.0,11.0,122.0,0,0.0,9,3
0,49,27,0,3,0,0.0,0.0,129.0,3,-1.2,8,3
1,49,200,1,46,0,8.40000000000004,90.00000000000038,12534.0,0,1.0,9,47
2,49,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
3,49,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,50,27,0,3,1,0.0,0.0,129.0,3,-1.2,9,3
1,50,200,2,49,0,10.20000000000003,114.00000000000028,12222.0,0,2.0,9,51
2,50,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
3,50,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,51,200,2,37,7,2.99999999999999,41.99999999999989,5598.0,0,1.0,20,39
1,51,200,1,50,0,10.800000000000042,114.0000000000004,14880.0,0,1.0,13,51
2,51,21,0,2,0,0.0,0.0,108.0,2,-1.2,6,2
3,51,21,0,2,0,0.0,0.0,96.0,0,-1.0,7,2
0,52,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,3,1
1,52,200,1,50,0,10.800000000000033,114.0000000000003,11052.0,1,2.0,25,51
2,52,200,4,37,0,2.999999999999988,53.99999999999988,4842.0,0,2.0,35,41
3,52,87,1,13,2,0.0,5.000000000000003,806.0,0,-1.0,26,14
0,53,200,0,47,2,9.00000000000002,90.00000000000018,9036.0,0,1.0,27,47
1,53,200,0,43,0,6.600000000000006,66.00000000000006,8238.0,0,1.0,17,43
2,53,200,0,41,1,5.400000000000024,54.00000000000024,6978.0,0,1.0,26,41
3,53,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
0,54,27,0,3,0,0.0,0.0,159.0,3,-1.2,12,3
1,54,200,2,49,0,10.20000000000003,114.00000000000028,11226.0,0,2.0,19,51
2,54,39,2,5,0,0.0,11.000000000000002,308.0,0,0.0,14,7
3,54,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
0,55,9,1,0,0,0.0,5.000000000000001,59.0,2,-1.2,5,1
1,55,200,1,48,0,9.600000000000032,102.00000000000033,11532.0,0,1.0,10,49
2,55,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
3,55,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,7,2
0,56,200,0,47,0,9.00000000000003,90.0000000000003,10074.0,1,2.0,22,47
1,56,200,0,46,0,8.400000000000032,84.00000000000031,10218.0,0,1.0,17,46
2,56,200,0,39,0,4.1999999999999975,41.99999999999997,5568.0,0,1.0,21,39
3,56,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,57,200,0,44,0,7.200000000000012,72.00000000000011,6516.0,1,2.0,24,44
1,57,200,0,41,0,5.40000000000002,54.0000000000002,7992.0,0,1.0,18,41
2,57,200,0,39,0,4.199999999999991,41.99999999999991,3924.0,0,1.0,22,39
3,57,21,0,2,1,0.0,0.0,114.0,0,-1.0,10,2
0,58,15,2,1,0,0.0,11.0,86.0,4,-1.2,11,3
1,58,200,1,47,1,9.000000000000032,96.00000000000033,11550.0,0,1.0,24,48
2,58,38,0,5,0,0.0,0.0,327.0,0,-1.0,14,5
3,58,63,3,9,0,0.0,17.0,770.0,0,-1.0,28,12
0,59,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,7,2
1,59,200,1,48,0,9.600000000000032,102.00000000000033,12270.0,0,1.0,11,49
2,59,15,0,1,0,0.0,0.0,69.0,0,-1.0,6,1
3,59,21,1,2,1,0.0,5.000000000000001,155.0,0,-1.0,8,3
0,60,200,1,42,1,6.000000000000006,66.00000000000006,7344.0,0,1.0,24,43
1,60,200,0,44,1,7.200000000000025,72.00000000000024,8760.0,0,1.0,17,44
2,60,200,0,40,0,4.799999999999996,47.99999999999996,5538.0,0,1.0,19,40
3,60,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,61,200,2,37,4,2.9999999999999862,41.99999999999986,5766.0,0,2.0,25,39
1,61,200,1,50,0,10.800000000000049,114.00000000000048,16026.0,1,2.0,19,51
2,61,111,0,17,3,0.0,0.0,843.0,2,-1.2,16,17
3,61,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
0,62,27,1,3,1,0.0,5.000000000000003,170.0,0,-1.0,11,4
1,62,200,1,47,0,9.000000000000037,96.00000000000036,11946.0,1,2.0,10,48
2,62,27,0,3,1,0.0,0.0,141.0,0,-1.0,10,3
3,62,27,1,3,0,0.0,5.000000000000002,194.0,0,-1.0,11,4
0,63,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,63,200,1,46,0,8.400000000000029,90.00000000000028,9858.0,0,1.0,13,47
2,63,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,63,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
0,64,33,1,4,0,0.0,5.000000000000002,173.0,0,-1.0,14,5
1,64,200,2,47,0,9.000000000000028,102.00000000000028,10752.0,0,2.0,21,49
2,64,200,3,36,1,2.399999999999987,41.999999999999865,5508.0,0,1.0,22,39
3,64,21,0,2,1,0.0,0.0,102.0,3,-1.2,12,2
0,65,200,2,52,0,12.000000000000036,132.00000000000034,14940.0,1,2.0,18,54
1,65,200,0,45,1,7.800000000000036,78.00000000000036,10260.0,0,1.0,18,45
2,65,15,0,1,1,0.0,0.0,87.0,2,-1.2,11,1
3,65,9,2,0,1,0.0,11.0,65.0,0,0.0,6,2
0,66,200,2,42,1,6.000000000000019,72.00000000000018,7182.0,0,1.0,22,44
1,66,200,0,46,4,8.400000000000025,84.00000000000024,10008.0,0,1.0,20,46
2,66,200,0,45,0,7.80000000000001,78.00000000000009,7686.0,0,1.0,27,45
3,66,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
0,67,15,0,1,0,0.0,0.0,63.0,2,-1.2,8,1
1,67,200,2,48,0,9.600000000000028,108.00000000000028,10326.0,0,2.0,19,50
2,67,38,3,5,0,0.0,17.999999999999996,417.0,0,0.0,12,8
3,67,15,0,1,0,0.0,0.0,81.0,2,-1.2,11,1
0,68,200,2,36,4,2.3999999999999893,35.999999999999886,5250.0,0,2.0,35,38
1,68,200,1,50,0,10.800000000000042,114.0000000000004,15270.0,0,1.0,24,51
2,68,123,0,19,2,0.0,0.0,885.0,2,-1.2,31,19
3,68,45,0,6,1,0.0,0.0,282.0,0,-1.0,16,6
0,69,15,1,1,0,0.0,5.000000000000001,92.0,0,0.0,8,2
1,69,21,2,2,0,0.0,11.0,143.0,0,0.0,9,4
2,69,200,9,35,0,1.799999999999986,71.99999999999984,8502.0,0,2.0,14,44
3,69,21,0,2,0,0.0,0.0,108.0,2,-1.2,12,2
0,70,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,7,2
1,70,200,1,49,0,10.200000000000026,108.00000000000026,11028.0,1,2.0,13,50
2,70,15,1,1,1,0.0,5.000000000000002,80.0,0,0.0,6,2
3,70,21,2,2,0,0.0,11.0,203.0,0,-1.0,6,4
0,71,200,0,36,0,2.399999999999992,23.99999999999992,2544.0,0,1.0,26,36
1,71,200,0,37,0,2.9999999999999862,29.99999999999986,5028.0,1,2.0,20,37
2,71,200,0,38,1,3.5999999999999988,35.999999999999986,5844.0,0,1.0,29,38
3,71,21,0,2,1,0.0,0.0,132.0,0,-1.0,10,2
0,72,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
1,72,200,1,50,0,10.800000000000033,114.0000000000003,12120.0,0,1.0,10,51
2,72,15,2,1,0,0.0,11.0,104.0,0,0.0,8,3
3,72,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,73,200,2,40,1,4.800000000000001,60.00000000000001,5262.0,0,2.0,23,42
1,73,200,0,37,1,2.9999999999999885,29.999999999999883,3474.0,1,2.0,18,37
2,73,15,0,1,0,0.0,0.0,57.0,0,-1.0,5,1
3,73,15,1,1,0,0.0,5.000000000000002,74.0,0,-1.0,6,2
0,74,200,2,36,8,2.3999999999999937,35.99999999999993,3054.0,0,2.0,33,38
1,74,200,0,45,0,7.800000000000045,78.00000000000044,11856.0,0,1.0,24,45
2,74,81,0,12,4,0.0,0.0,492.0,0,-1.0,23,12
3,74,81,1,12,2,0.0,5.000000000000007,557.0,0,-1.0,28,13
0,75,9,1,0,1,0.0,5.000000000000001,83.0,0,-1.0,5,1
1,75,200,1,53,0,12.600000000000035,132.00000000000037,13914.0,0,1.0,10,54
2,75,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,75,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,8,1
0,76,200,2,45,0,7.800000000000027,90.00000000000026,10140.0,0,1.0,16,47
1,76,200,0,44,3,7.200000000000019,72.00000000000018,8208.0,1,2.0,17,44
2,76,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
3,76,9,2,0,0,0.0,11.0,89.0,2,-1.2,6,2
0,77,200,1,36,5,2.399999999999993,29.99999999999993,3504.0,0,1.0,27,37
1,77,200,1,44,0,7.200000000000047,78.00000000000047,11502.0,0,2.0,20,45
2,77,50,0,7,2,0.0,0.0,495.0,0,-1.0,21,7
3,77,51,2,7,2,0.0,11.000000000000009,374.0,0,-1.0,23,9
0,78,9,0,0,1,0.0,0.0,42.0,3,-1.2,5,0
1,78,200,2,53,0,12.600000000000035,138.00000000000034,15036.0,0,2.0,16,55
2,78,200,3,41,0,5.400000000000028,72.00000000000027,7998.0,1,2.0,19,44
3,78,21,2,2,0,0.0,11.000000000000002,137.0,0,0.0,9,4
0,79,200,3,39,1,4.200000000000015,60.00000000000015,7248.0,0,2.0,23,42
1,79,200,0,42,0,6.00000000000003,60.0000000000003,9264.0,1,2.0,18,42
2,79,200,0,42,1,6.000000000000019,60.000000000000185,7290.0,0,1.0,24,42
3,79,21,0,2,1,0.0,0.0,114.0,2,-1.2,13,2
0,80,200,1,37,2,2.9999999999999893,35.99999999999989,5304.0,0,1.0,20,38
1,80,200,1,55,0,13.800000000000043,144.00000000000043,17190.0,1,2.0,18,56
2,80,27,0,3,0,0.0,0.0,129.0,2,-1.2,12,3
3,80,27,1,3,1,0.0,5.000000000000004,194.0,0,-1.0,14,4
0,81,200,1,38,0,3.59999999999999,41.99999999999989,5982.0,0,1.0,28,39
1,81,200,0,38,0,3.599999999999988,35.99999999999988,4566.0,0,1.0,24,38
2,81,200,0,39,0,4.199999999999997,41.999999999999964,6030.0,0,1.0,22,39
3,81,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,82,200,0,35,7,1.7999999999999918,17.99999999999992,3000.0,0,1.0,33,35
1,82,200,1,49,0,10.200000000000038,108.00000000000036,11694.0,0,2.0,22,50
2,82,200,1,38,4,3.599999999999989,41.99999999999989,4902.0,0,1.0,21,39
3,82,45,0,6,1,0.0,0.0,300.0,0,-1.0,16,6
0,83,80,1,12,0,0.0,5.999999999999975,852.0,0,-1.0,20,13
1,83,200,2,44,0,7.200000000000014,84.00000000000014,8232.0,0,2.0,23,46
2,83,200,2,36,1,2.3999999999999884,35.99999999999988,4404.0,0,1.0,26,38
3,83,21,1,2,0,0.0,5.000000000000002,101.0,0,0.0,7,3
0,84,21,1,2,1,0.0,5.000000000000002,131.0,0,-1.0,11,3
1,84,200,1,48,0,9.600000000000035,102.00000000000036,12330.0,0,1.0,19,49
2,84,15,0,1,2,0.0,0.0,93.0,0,-1.0,7,1
3,84,27,2,3,1,0.0,11.0,224.0,0,0.0,12,5
0,85,200,0,38,1,3.599999999999987,35.99999999999987,6498.0,1,2.0,19,38
1,85,200,0,43,0,6.600000000000043,66.00000000000043,10458.0,0,1.0,15,43
2,85,200,1,40,2,4.800000000000031,54.00000000000031,8700.0,0,1.0,18,41
3,85,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
0,86,27,2,3,2,0.0,11.0,272.0,2,-1.2,17,5
1,86,200,2,53,0,12.60000000000004,138.0000000000004,16182.0,0,2.0,21,55
2,86,15,0,1,1,0.0,0.0,63.0,0,-1.0,11,1
3,86,45,2,6,0,0.0,11.0,503.0,0,-1.0,19,8
0,87,200,1,36,6,2.3999999999999906,29.999999999999904,4266.0,1,2.0,22,37
1,87,200,0,48,0,9.600000000000044,96.00000000000044,11832.0,0,1.0,19,48
2,87,33,0,4,0,0.0,0.0,174.0,2,-1.2,11,4
3,87,27,1,3,0,0.0,5.000000000000004,164.0,0,0.0,7,4
0,88,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
1,88,200,1,46,0,8.400000000000036,90.00000000000036,10932.0,0,1.0,10,47
