,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
100,26.0,0.0,0.47555555555555556,4.696296296296296,0.9777777777777777,1.017925925925926,13.03259259259259,276.4222222222222,12.318518518518518,675
101,26.0,1.0,0.23045267489711935,6.983539094650205,0.09053497942386832,2.3902263374485586,25.2849794238683,477.5,10.3940329218107,972
102,26.0,2.0,0.2605421686746988,4.27710843373494,0.39457831325301207,0.7664156626506025,9.227409638554217,219.02710843373495,11.947289156626505,664
103,26.0,3.0,0.5454545454545454,3.6863636363636365,0.575,0.4120454545454548,7.39318181818182,205.74545454545455,12.529545454545454,440
104,27.0,0.0,0.40922619047619047,4.958333333333333,0.9955357142857143,1.0812499999999998,13.247023809523807,289.6666666666667,12.6875,672
105,27.0,1.0,0.22016460905349794,7.2366255144032925,0.09259259259259259,2.4423868312757193,25.743827160493815,503.19444444444446,10.671810699588477,972
106,27.0,2.0,0.2598187311178248,4.4410876132930515,0.41540785498489424,0.7750755287009063,9.264350453172206,228.31873111782477,12.277945619335348,662
107,27.0,3.0,0.5773672055427251,3.812933025404157,0.6166281755196305,0.41616628175519654,7.431870669745961,211.8267898383372,12.889145496535797,433
108,28.0,0.0,0.5293185419968305,5.228209191759112,1.0079239302694136,1.1370839936608557,14.546751188589537,312.1743264659271,13.08716323296355,631
109,28.0,1.0,0.2518059855521156,7.4716202270381835,0.09494324045407637,2.4830753353973156,26.34158926728585,530.5717234262125,10.98452012383901,969
110,28.0,2.0,0.25925925925925924,4.752525252525253,0.41919191919191917,0.8516835016835017,10.072390572390573,245.85185185185185,12.617845117845118,594
111,28.0,3.0,0.6012861736334405,4.19935691318328,0.6752411575562701,0.5199356913183282,8.807073954983926,233.00321543408361,13.64951768488746,311
112,29.0,0.0,0.5245641838351822,5.437400950871632,1.011093502377179,1.1625990491283675,14.773375594294768,326.92868462757525,13.339144215530903,631
113,29.0,1.0,0.2476780185758514,7.724458204334366,0.09700722394220847,2.5347781217750245,26.833849329205353,557.3869969040247,11.251805985552116,969
114,29.0,2.0,0.28114478114478114,4.937710437710438,0.41919191919191917,0.8627946127946128,10.314814814814815,256.1666666666667,12.843434343434344,594
115,29.0,3.0,0.617363344051447,4.318327974276527,0.684887459807074,0.4913183279742768,8.61736334405145,241.62057877813504,13.932475884244372,311
116,30.0,0.0,0.5419968304278923,5.624405705229794,1.0269413629160062,1.1748019017432645,14.999999999999996,341.90966719492866,13.583201267828843,631
117,30.0,1.0,0.21568627450980393,7.977296181630547,0.1001031991744066,2.5864809081527333,27.15892672858616,584.5087719298245,11.453044375644994,969
118,30.0,2.0,0.25925925925925924,5.138047138047138,0.4208754208754209,0.882996632996633,10.385521885521886,266.53198653198655,13.04040404040404,594
119,30.0,3.0,0.6334405144694534,4.453376205787781,0.6913183279742765,0.47234726688102924,8.524115755627012,250.14469453376205,14.135048231511254,311
120,31.0,0.0,0.5578446909667195,5.817749603803486,1.045958795562599,1.19080824088748,15.255150554675115,357.1362916006339,13.800316957210777,631
121,31.0,1.0,0.22394220846233232,8.202270381836945,0.10319917440660474,2.6214654282765726,27.55830753353972,612.0423116615067,11.578947368421053,969
122,31.0,2.0,0.2895622895622896,5.311447811447811,0.4225589225589226,0.887037037037037,10.607744107744107,277.13973063973066,13.252525252525253,594
123,31.0,3.0,0.6655948553054662,4.581993569131833,0.7041800643086816,0.44951768488746013,8.488745980707398,258.63344051446944,14.37620578778135,311
124,32.0,0.0,0.5499207606973059,6.044374009508716,1.0713153724247226,1.2267828843106177,15.567353407290012,372.65610142630743,14.049128367670365,631
125,32.0,1.0,0.23632610939112486,8.445820433436532,0.1042311661506708,2.667595459236325,28.093911248709997,640.0681114551084,11.667698658410732,969
126,32.0,2.0,0.30808080808080807,5.483164983164984,0.4377104377104377,0.89006734006734,10.749158249158247,287.8787878787879,13.452861952861953,594
127,32.0,3.0,0.6655948553054662,4.717041800643087,0.7427652733118971,0.4305466237942125,8.299035369774922,266.85530546623795,14.617363344051446,311
128,33.0,0.0,0.4888888888888889,6.336507936507936,1.0873015873015872,1.305238095238095,15.971428571428568,388.62857142857143,14.326984126984128,630
129,33.0,1.0,0.2334710743801653,8.693181818181818,0.10743801652892562,2.716012396694214,28.560950413223125,668.9493801652893,11.851239669421487,968
130,33.0,2.0,0.26644182124789206,5.662731871838111,0.45531197301854975,0.9069139966273186,10.627318718381112,298.47554806070826,13.75548060708263,593
131,33.0,3.0,0.6741935483870968,4.864516129032258,0.7677419354838709,0.44677419354838727,8.325806451612905,274.4548387096774,14.974193548387097,310
132,34.0,0.0,0.519672131147541,6.580327868852459,1.1131147540983606,1.3483606557377046,16.601639344262292,411.28852459016395,14.680327868852459,610
133,34.0,1.0,0.24586776859504134,8.935950413223141,0.11053719008264463,2.761673553719007,29.091942148760314,697.9979338842975,12.113636363636363,968
134,34.0,2.0,0.28385899814471244,5.975881261595547,0.4452690166975881,0.9857142857142857,11.56029684601113,319.58998144712433,14.024118738404452,539
135,34.0,3.0,0.7276785714285714,5.236607142857143,0.7901785714285714,0.5424107142857145,9.790178571428573,298.05357142857144,15.553571428571429,224
136,35.0,0.0,0.5360655737704918,6.755737704918033,1.1245901639344262,1.3536065573770488,16.75245901639344,428.02131147540985,14.9,610
137,35.0,1.0,0.22107438016528927,9.189049586776859,0.1115702479338843,2.813533057851238,29.461776859504116,727.4349173553719,12.323347107438016,968
138,35.0,2.0,0.32838589981447125,6.161410018552876,0.44712430426716143,0.9970315398886826,11.940630797773654,331.4972170686456,14.191094619666048,539
139,35.0,3.0,0.7366071428571429,5.366071428571429,0.8080357142857143,0.520089285714286,9.620535714285717,307.67410714285717,15.767857142857142,224
140,36.0,0.0,0.5868852459016394,6.918032786885246,1.1426229508196721,1.3509836065573768,17.031147540983604,445.0426229508197,15.091803278688525,610
141,36.0,1.0,0.21384297520661158,9.417355371900827,0.11363636363636363,2.8505165289256187,29.78822314049585,757.1797520661157,12.50309917355372,968
142,36.0,2.0,0.28014842300556586,6.393320964749536,0.44712430426716143,1.0361781076066787,12.042671614100184,343.52875695732837,14.359925788497216,539
143,36.0,3.0,0.78125,5.473214285714286,0.8258928571428571,0.48437500000000033,9.531250000000002,317.17857142857144,15.982142857142858,224
144,37.0,0.0,0.5901639344262295,7.114754098360656,1.1688524590163933,1.3690163934426227,17.2311475409836,462.2245901639344,15.291803278688525,610
145,37.0,1.0,0.26239669421487605,9.642561983471074,0.11673553719008264,2.8856404958677673,30.430785123966928,787.5609504132232,12.585743801652892,968
146,37.0,2.0,0.30612244897959184,6.575139146567718,0.4489795918367347,1.045269016697588,12.28942486085343,355.8181818181818,14.543599257884972,539
147,37.0,3.0,0.8035714285714286,5.647321428571429,0.8303571428571429,0.48883928571428603,9.70982142857143,326.86160714285717,16.21875,224
148,38.0,0.0,0.5737704918032787,7.339344262295082,1.1852459016393442,1.4037704918032783,17.480327868852452,479.655737704918,15.48032786885246,610
149,38.0,1.0,0.22210743801652894,9.914256198347108,0.11776859504132231,2.948657024793387,30.819214876033044,818.3181818181819,12.668388429752065,968
150,38.0,2.0,0.274582560296846,6.7810760667903525,0.45640074211502785,1.0688311688311687,12.335807050092761,368.14285714285717,14.688311688311689,539
151,38.0,3.0,0.7544642857142857,5.816964285714286,0.8705357142857143,0.49062500000000026,9.433035714285717,336.29464285714283,16.464285714285715,224
152,39.0,0.0,0.5296052631578947,7.598684210526316,1.199013157894737,1.4624999999999995,17.794407894736835,497.95230263157896,15.725328947368421,608
153,39.0,1.0,0.2295760082730093,10.141675284384695,0.12202688728024819,2.9852119958634944,31.228541882109603,849.9120992761117,12.778697001034127,967
154,39.0,2.0,0.26542056074766357,6.9570093457943925,0.4691588785046729,1.080560747663551,12.379439252336445,380.4822429906542,14.88785046728972,535
155,39.0,3.0,0.6832579185520362,5.990950226244344,0.9095022624434389,0.5135746606334844,9.135746606334843,343.14027149321265,16.751131221719458,221
156,40.0,0.0,0.597623089983022,7.838709677419355,1.2224108658743633,1.5033955857385393,18.619694397283524,524.5602716468591,15.9830220713073,589
157,40.0,1.0,0.2122153209109731,10.383022774327122,0.12215320910973085,3.0299171842650092,31.572463768115927,882.0144927536232,12.944099378881987,966
158,40.0,2.0,0.31274900398406374,7.260956175298805,0.4581673306772908,1.1567729083665335,13.444223107569718,403.0318725099602,15.02191235059761,502
159,40.0,3.0,0.7888888888888889,6.261111111111111,0.9666666666666667,0.5572222222222225,10.305555555555557,367.2111111111111,17.27777777777778,180
160,41.0,0.0,0.6400679117147708,8.00509337860781,1.2359932088285228,1.5032258064516122,18.87266553480475,543.4329371816639,16.186757215619693,589
161,41.0,1.0,0.2639751552795031,10.60351966873706,0.12215320910973085,3.0622153209109717,32.20600414078673,914.2080745341615,13.078674948240165,966
162,41.0,2.0,0.32270916334661354,7.464143426294821,0.4601593625498008,1.178685258964143,13.72310756972111,416.7549800796813,15.215139442231076,502
163,41.0,3.0,0.8222222222222222,6.383333333333334,0.9833333333333333,0.5305555555555559,10.23888888888889,377.45,17.522222222222222,180
164,42.0,0.0,0.6044142614601019,8.217317487266554,1.2546689303904923,1.5305602716468585,18.932088285229195,562.365025466893,16.38370118845501,589
165,42.0,1.0,0.2122153209109731,10.875776397515528,0.12318840579710146,3.1255693581780526,32.52898550724636,946.6997929606625,13.193581780538302,966
166,42.0,2.0,0.29880478087649404,7.695219123505976,0.46215139442231074,1.2173306772908363,13.966135458167326,430.6972111553785,15.412350597609562,502
167,42.0,3.0,0.95,6.483333333333333,1.0055555555555555,0.49055555555555586,10.605555555555558,388.05555555555554,17.694444444444443,180
168,43.0,0.0,0.6536502546689303,8.415959252971138,1.263157894736842,1.5497453310696088,19.419354838709673,581.7538200339559,16.514431239388795,589
169,43.0,1.0,0.2329192546583851,11.089026915113871,0.12525879917184266,3.153519668737059,32.9327122153209,979.6076604554866,13.253623188405797,966
170,43.0,2.0,0.32669322709163345,7.890438247011952,0.46613545816733065,1.2344621513944216,14.304780876494018,445.00199203187253,15.595617529880478,502
171,43.0,3.0,0.9,6.644444444444445,1.0277777777777777,0.4872222222222225,10.272222222222224,398.3277777777778,17.933333333333334,180
172,44.0,0.0,0.6434634974533107,8.6383701188455,1.2920203735144313,1.5831918505942268,19.692699490662132,601.4159592529711,16.65704584040747,589
173,44.0,1.0,0.21739130434782608,11.337474120082815,0.12525879917184266,3.2025879917184255,33.33022774327121,1012.8757763975156,13.308488612836438,966
174,44.0,2.0,0.2968127490039841,8.087649402390438,0.4800796812749004,1.2527888446215134,14.308764940239039,459.31075697211156,15.760956175298805,502
175,44.0,3.0,0.8833333333333333,6.805555555555555,1.0444444444444445,0.48388888888888915,10.138888888888891,408.46666666666664,18.183333333333334,180
176,45.0,0.0,0.6040955631399317,8.8839590443686,1.3088737201365188,1.6337883959044361,19.95221843003412,622.0716723549488,16.849829351535835,586
177,45.0,1.0,0.24870466321243523,11.567875647668394,0.12435233160621761,3.2410362694300505,33.90259067357511,1047.2746113989638,13.410362694300519,965
178,45.0,2.0,0.33266932270916333,8.262948207171315,0.4820717131474104,1.2627490039840632,14.59760956175298,473.9083665338645,15.922310756972111,502
179,45.0,3.0,0.8033707865168539,6.98314606741573,1.095505617977528,0.5123595505617979,9.780898876404496,415.58988764044943,18.48876404494382,178
180,46.0,0.0,0.6384479717813051,9.16225749559083,1.3368606701940036,1.69753086419753,20.80599647266313,653.4585537918871,17.047619047619047,567
181,46.0,1.0,0.24091381100726894,11.835929387331257,0.12357217030114226,3.3016614745586694,34.462097611630305,1083.257528556594,13.538940809968848,963
182,46.0,2.0,0.3138075313807531,8.585774058577407,0.4602510460251046,1.3516736401673632,15.399581589958151,497.92887029288704,16.002092050209207,478
183,46.0,3.0,0.8129496402877698,7.294964028776978,1.1223021582733812,0.5776978417266189,10.654676258992808,441.9640287769784,18.66906474820144,139
184,47.0,0.0,0.6278659611992945,9.352733686067019,1.343915343915344,1.7118165784832444,20.885361552028208,674.3439153439153,17.185185185185187,567
185,47.0,1.0,0.22949117341640707,12.078920041536865,0.12461059190031153,3.347455867082034,34.85150571131878,1118.0965732087227,13.668743509865005,963
186,47.0,2.0,0.28870292887029286,8.813807531380753,0.4602510460251046,1.3884937238493718,15.617154811715473,513.5460251046026,16.165271966527197,478
187,47.0,3.0,1.0359712230215827,7.35251798561151,1.129496402877698,0.5122302158273384,11.33812949640288,453.3021582733813,18.8705035971223,139
188,48.0,0.0,0.6507936507936508,9.522045855379188,1.3580246913580247,1.713403880070546,21.038800705467363,695.3721340388007,17.329805996472665,567
189,48.0,1.0,0.23052959501557632,12.314641744548286,0.12461059190031153,3.3888888888888875,35.27206645898233,1153.34994807892,13.748701973001038,963
190,48.0,2.0,0.26778242677824265,9.01255230125523,0.4602510460251046,1.407740585774058,15.684100418410035,529.2301255230126,16.34518828451883,478
191,48.0,3.0,1.0071942446043165,7.489208633093525,1.143884892086331,0.494244604316547,10.985611510791369,464.28776978417267,19.007194244604317,139
192,49.0,0.0,0.6384479717813051,9.71957671957672,1.3738977072310405,1.7319223985890644,21.149911816578474,716.5114638447972,17.472663139329807,567
193,49.0,1.0,0.2481827622014538,12.551401869158878,0.1256490134994808,3.4309449636552425,35.79854620976115,1189.123572170301,13.809968847352025,963
194,49.0,2.0,0.3263598326359833,9.188284518828452,0.46443514644351463,1.413179916317991,16.089958158995806,545.3075313807532,16.48744769874477,478
195,49.0,3.0,1.0287769784172662,7.589928057553957,1.1798561151079137,0.454676258992806,10.719424460431656,475.0071942446043,19.237410071942445,139
196,50.0,0.0,0.6190476190476191,9.945326278659612,1.382716049382716,1.7673721340388,21.38800705467371,737.8571428571429,17.58730158730159,567
197,50.0,1.0,0.2222222222222222,12.799584631360332,0.1277258566978193,3.4798546209761154,36.131879543094485,1225.2429906542056,13.85773624091381,963
198,50.0,2.0,0.2928870292887029,9.414225941422593,0.4707112970711297,1.4487447698744762,16.24476987447698,561.5523012552301,16.602510460251047,478
199,50.0,3.0,1.1007194244604317,7.726618705035971,1.2014388489208634,0.43669064748201464,10.971223021582736,485.978417266187,19.388489208633093,139
200,51.0,0.0,0.5975177304964538,10.180851063829786,1.400709219858156,1.8104609929078004,21.687943262411338,760.7517730496454,17.75354609929078,564
201,51.0,1.0,0.21852237252861603,13.043704474505724,0.12486992715920915,3.526326742976065,36.574401664932346,1263.2622268470343,13.918834547346513,961
202,51.0,2.0,0.2905263157894737,9.623157894736842,0.47789473684210526,1.4753684210526308,16.486315789473675,578.2315789473685,16.705263157894738,475
203,51.0,3.0,0.9708029197080292,7.978102189781022,1.2627737226277371,0.5087591240875914,10.766423357664236,490.35036496350364,19.64963503649635,137
204,52.0,0.0,0.644404332129964,10.418772563176896,1.4025270758122743,1.8514440433212989,22.38086642599277,790.3140794223826,17.91335740072202,554
205,52.0,1.0,0.2393340270551509,13.25910509885536,0.1259105098855359,3.555567117585847,36.991675338189374,1300.2476586888658,14.011446409989594,961
206,52.0,2.0,0.2942430703624733,9.844349680170575,0.4669509594882729,1.5068230277185493,16.83368869936033,597.5095948827292,16.831556503198293,469
207,52.0,3.0,0.9351851851851852,8.333333333333334,1.3611111111111112,0.6009259259259261,11.62037037037037,519.9629629629629,19.87037037037037,108
