,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,117,0,6.824999999999987,0,4.0,1.0635838150289016,18.0,8.526011560693641,0,0.2774566473988439,4.099999999999997,1.4919075144508651,1.0,1.4520271541873893,4,0
0,2,200,0,14.524999999999977,0,3.0,0.3944223107569721,36.0,13.800796812749004,0.6625,0.0,2.3999999999999964,0.8860557768924279,0.7999999999999988,0.2935247808764932,3,0
0,3,200,0,27.29999999999998,0,5.0,1.330396475770925,37.0,16.790748898678412,0.44620253164556967,13.757709251101321,3.1999999999999935,1.782378854625545,1.8999999999999886,0.5921391409205368,2,0
0,4,200,0,27.924999999999976,0,4.0,0.8135198135198135,39.0,13.524475524475525,0.386986301369863,1.2424242424242424,5.399999999999988,1.6680652680652648,1.2999999999999967,1.6771787247020804,3,0
0,5,200,0,21.474999999999977,0,5.0,1.3540983606557377,42.0,15.295081967213115,0.5954545454545455,0.26557377049180325,6.900000000000015,2.4809836065573783,1.5999999999999996,4.199308239861961,3,0
0,6,200,0,18.324999999999974,0,5.0,1.2852459016393443,36.0,14.78688524590164,0.5459183673469388,0.43278688524590164,5.80000000000001,2.3413114754098374,2.1999999999999975,2.9941430112165723,3,0
0,7,200,0,50.89999999999991,0,8.0,1.4597701149425288,49.0,21.697865353037766,0.3109756097560976,0.41379310344827586,11.300000000000031,3.910016420361251,3.3999999999999937,6.616955427361546,1,0
0,8,122,0,11.274999999999995,0,3.0,0.6857142857142857,19.0,7.436734693877551,0,2.053061224489796,2.6999999999999953,0.994693877551019,0.8,0.5119799263967868,4,0
0,9,200,0,27.224999999999966,0,13.0,2.4941724941724943,34.0,14.512820512820513,0.3970588235294118,0.8811188811188811,5.1,1.9310023310023288,1.6999999999999944,1.328078665882405,3,0
0,10,200,0,53.87499999999992,0,2.0,0.36470588235294116,45.0,21.13529411764706,0.19525547445255476,1.9823529411764707,7.900000000000043,4.1370588235294194,3.399999999999989,5.660362470761559,1,0
0,11,200,0,42.924999999999955,0,2.0,0.2097560975609756,40.0,19.46991869918699,0.2630434782608696,4.933333333333334,5.700000000000005,2.657723577235771,2.4999999999999925,2.1849850374725315,1,1
0,12,200,0,51.79999999999994,0,3.0,0.37777777777777777,43.0,20.032592592592593,0.1927480916030535,2.282962962962963,7.300000000000028,3.464148148148154,3.499999999999995,4.1386237168920035,1,1
0,13,200,0,36.34999999999995,0,4.0,0.9517819706498952,46.0,17.80922431865828,0.4402173913043478,2.4633123689727463,8.500000000000025,2.5568134171907757,1.6999999999999997,4.732458731920467,2,0
0,14,200,0,37.949999999999946,0,3.0,0.5723981900452488,45.0,19.97737556561086,0.46808510638297873,0.502262443438914,8.100000000000023,3.554751131221722,3.699999999999995,5.463344722504412,2,2
0,15,200,0,42.92499999999994,0,4.0,0.6252354048964218,45.0,18.31261770244821,0.3564814814814815,1.8907721280602636,7.800000000000028,3.117702448210923,2.4999999999999973,3.8159501829940154,2,1
0,16,200,0,49.34999999999993,0,3.0,0.325508607198748,42.0,19.838810641627543,0.2337398373983739,2.416275430359937,6.300000000000014,3.1447574334898287,3.1000000000000068,2.4726017827620606,1,2
0,17,200,0,50.449999999999946,0,2.0,0.3010279001468429,39.0,18.73568281938326,0.1626984126984128,2.709251101321586,5.0,2.699265785609397,2.999999999999996,1.4889553424894213,1,2
0,18,200,0,39.29999999999995,0,6.0,0.9937106918238994,45.0,19.029350104821802,0.4217171717171717,1.790356394129979,8.000000000000005,3.3555555555555596,2.9999999999999987,5.5415079365079745,2,0
0,19,200,0,21.47499999999998,0,2.0,0.20170454545454544,37.0,13.605113636363637,0.5086206896551724,0.71875,3.1999999999999966,1.648579545454542,1.6999999999999929,0.7833597999222961,3,0
0,20,200,0,34.94999999999994,0,4.0,1.1543624161073827,48.0,18.3579418344519,0.47777777777777775,1.5257270693512304,9.60000000000002,2.6914988814317677,1.7999999999999954,6.110151784191588,2,0
0,21,200,0,51.59999999999992,0,3.0,0.7685459940652819,41.0,19.204747774480712,0.17366412213740468,1.900593471810089,6.20000000000002,2.9645400593471827,2.999999999999992,2.823837306713833,1,0
0,22,134,0,11.074999999999996,0,3.0,0.49159663865546216,21.0,8.390756302521009,0,1.8823529411764706,2.999999999999995,1.1663865546218468,0.9499999999999966,0.6330425841222547,4,0
0,23,110,0,9.274999999999991,0,4.0,0.5446009389671361,17.0,7.370892018779343,0,2.075117370892019,4.099999999999998,1.2723004694835667,0.9999999999999999,1.039181947028079,4,0
0,24,200,0,15.624999999999964,0,14.0,6.228571428571429,34.0,14.355102040816327,0.6959459459459459,0.0,1.799999999999991,1.0485714285714247,1.099999999999997,0.15947540983606331,3,0
0,25,200,0,49.44999999999993,0,2.0,0.38486312399355876,41.0,19.243156199677937,0.24586776859504123,0.6392914653784219,5.900000000000017,2.5987117552334924,2.2999999999999985,2.5384822087164336,1,1
0,26,200,0,51.174999999999926,0,3.0,0.7733990147783252,46.0,20.70607553366174,0.28100775193798455,1.6650246305418719,8.500000000000028,3.3149425287356338,2.899999999999992,4.931503327283755,1,0
0,27,122,0,6.674999999999988,0,3.0,1.215568862275449,19.0,9.005988023952096,0,0.2155688622754491,3.4999999999999956,1.4754491017964046,1.2999999999999998,1.2368032609479824,4,0
0,28,200,0,54.24999999999993,0,4.0,0.8396501457725948,43.0,18.879008746355684,0.17164179104477606,1.760932944606414,7.100000000000025,2.791982507288629,2.599999999999997,3.0900232172118183,1,0
