day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
42.0,76.03276480619844,73.34540894980304,75.70170211558772,79.691896045184,72.33852495031373,73.95713731552468,69.32623032401742,75.2574646693041
43.0,76.92907015274682,74.05936359258354,76.33541903832815,80.06649674909441,72.58572403777954,74.73886934735079,69.80335558636605,76.00846904382828
44.0,77.47058106306127,74.4879513328515,77.13270271997753,80.95578868636957,73.05226713618364,75.40272621328323,70.81125837565723,77.3119157687423
45.0,78.2333175417667,76.35172745958471,78.24249857750085,81.96913460870078,74.28679325981633,76.54986924110848,72.20068771755989,78.61781130177116
46.0,81.32235193324439,78.48124404170508,81.29622861076325,84.63883792753192,77.72639535462781,79.50275096755706,73.81706211652406,80.07973869055826
47.0,82.69215157146535,79.34052489457551,82.47220151896167,85.40448153407604,78.34799360149677,80.23684480305104,74.45263845567904,81.45340862240563
48.0,82.9805790936511,80.13380996812275,83.67791131062287,86.32038593517201,79.07115312324481,81.15999720979626,75.0794566139857,82.18076623123852
49.0,83.75784064576708,80.87747947014155,84.47177482500766,87.02358847641146,79.50041372147784,81.7446133409378,76.10245635427526,82.90191210636607
50.0,84.73587949382791,81.42448114696938,85.16781634983862,87.74905789192249,79.78283229489492,82.77600079019538,76.79383928089592,83.78936300039695
51.0,85.51508407448159,83.34840922577453,86.70062484402236,88.99680804037955,81.4075877646455,84.31949172027068,78.16352910246908,84.6890044353195
52.0,87.82660083391285,85.53028885358485,89.70405744990235,91.0396983753063,84.77839821880953,85.95984819262469,79.83178930068183,87.05946384670784
53.0,88.6007410790201,86.23011903773644,90.94412567442305,91.77709001292433,85.29196580410925,86.40607526976879,80.60263711302377,87.77497258308163
54.0,89.23736072266668,86.95597091489432,91.95174401846728,92.6365035834832,86.03740726360888,87.0922875554755,81.24666184355402,88.56472435238064
55.0,89.94597852301348,87.65889210709888,92.6367313264206,93.32954518826351,86.68572370358274,87.98467859446795,82.19851687917006,89.5876940742217
56.0,90.7223634433923,88.141743899227,93.16170000662578,94.30352702378231,86.95981125308822,88.29131916069494,82.67230557560323,90.50909989614931
57.0,91.12285570767575,90.10352727669091,94.83921233887102,95.59026375053143,88.46593500665956,89.95484701683559,85.08148638434866,91.89375330551793
58.0,94.08598241513296,92.70989110042801,97.17984810501295,97.49925073802125,90.70558602350062,91.77436764203466,86.34568576680209,93.47678260584237
59.0,94.98520467946805,93.87941071767585,98.07553093345739,98.4454921333911,91.73929554804525,92.17796905960866,87.47678351011498,94.26532835101492
60.0,95.33909542561533,94.37810391946888,98.90075872629762,99.4272440483879,92.26437855513788,92.74029190091454,88.2528522718273,95.20740296019964
61.0,96.28028440571634,95.10774258623081,100.07583009136191,99.75423622576233,93.05103752151375,93.08927458757695,88.95772682551826,96.56021206486264
62.0,96.76414856813432,95.60387726784225,101.06850678595752,100.47710167779897,93.14743910455044,93.77914832610327,89.88501414379401,97.03680760983542
63.0,98.33315928146317,97.8767011049362,102.25501521556677,102.1392146911612,94.53346191119381,95.31483065328713,91.23279767648927,98.51250929683954
64.0,100.13073376713065,99.53335516559505,104.60911601248667,103.4861550938322,96.8957301249128,96.42428185157421,93.32754212485813,99.64433092796867
65.0,100.92979729678592,100.37111103509628,105.63903553077112,104.2700952818992,97.64151977334099,97.0017288760767,94.19182036260325,100.41727492893955
66.0,101.03881611977525,100.82417447565906,106.82031072652954,105.13152260299206,98.65924618513989,97.67456982138249,94.8664497366508,101.58485252894282
67.0,101.81973147013966,101.68861942680401,107.7193631481342,105.80300462857947,99.3264919805965,98.31249439687076,95.76653912612616,102.77068626266484
68.0,102.86303147859351,102.44866168046715,108.76198767544761,106.85406253996874,100.01532957078801,98.99690972975108,96.68740987816679,103.66530996884659
69.0,104.11596755323009,104.46810123048614,110.40578089957721,107.96813672404377,101.60122148602439,100.48941597124116,98.29984742399708,105.4805498679928
70.0,105.60267494309267,105.60335066172661,111.95495822421361,109.50367916705329,103.67851865444474,101.85309177277372,99.68162832251218,106.92878853925114
71.0,106.87216380439344,106.8546230744715,112.64004994148108,110.16902380823308,104.26461935630817,102.72211361255802,100.74689621808992,107.79212966849968
72.0,106.9746284067862,107.38605043350111,113.75626646614452,111.37540277233708,105.06758843509768,103.13633723797952,101.70078045238212,108.38868095162049
73.0,108.11889830057449,108.17987120208025,114.8846704441923,111.86029405050307,105.4525235446413,103.79226091456232,102.6967408208089,109.07868672040465
74.0,108.11661697258579,108.77820592847485,115.58953580144478,112.69989820022504,106.21243988271597,104.4489936722333,103.40484296566518,110.17675161592729
75.0,109.02207327775426,110.48961409852676,116.74429747234721,114.15940447497424,106.31575804921013,106.82158103890208,105.2573553652208,111.87639035407688
76.0,111.57695423002308,111.73918281186563,118.42552896892735,115.7877491523168,109.18549554152315,107.69287957612448,107.02152818079672,113.44240760126749
77.0,112.47016913337984,112.686294084628,119.0105768272864,116.8226281776578,110.22522651981602,108.41364740921045,107.88000654294174,114.28822625281806
78.0,112.42214323523581,113.56361965229013,120.48491301270211,117.61085760346188,110.57052576470288,108.95533831262927,108.8483214192373,115.25632099356535
79.0,113.82938538956817,114.06984182452928,121.32305213984604,118.31680097941789,111.18430878354867,109.8273072512104,109.74730529518791,116.15108430422927
80.0,114.72545643758922,114.76025384332867,122.47982673635232,119.2872904296276,111.63879752347559,109.9525373359055,110.2444478690906,117.21328470546952
81.0,114.81546779339443,116.93463172249845,124.08874453728869,120.05778066626934,112.6404890612356,112.03612445903607,112.63155738563201,118.47794556417468
82.0,117.36111592626088,118.08448319379997,125.67422783376043,121.38196650462233,113.94884297668554,112.72231244854467,113.89881317539323,119.54863058689693
83.0,117.87978179217939,118.52671074850232,127.28625087304526,122.10342964094326,114.58720524801979,113.39067298416043,114.30838462454005,121.18353600024619
84.0,118.37480530823373,119.48082440142899,127.91634894368198,122.92908559759321,115.57639309236397,114.51125291333517,115.18289818850752,121.8329942620486
85.0,119.46392675365522,120.05474857356143,128.80593231576168,123.54031474449967,116.04366985784222,114.62140609972349,115.71596872601074,122.27825629029635
86.0,120.33827741619733,120.87949554737897,129.88742321273187,125.18283298299056,116.33609975848469,115.04607590354242,116.354310841396,122.76841498175789
87.0,120.99926370748462,122.50888833778485,130.91074091444622,126.20465031793202,116.87619405187708,117.15452922855054,118.5993845150585,124.67583457199349
88.0,123.60969853529161,122.9064170458069,132.16614328769975,127.93048367453902,119.24508622124758,118.63836823919814,120.16097318543319,126.04673840679777
89.0,125.25639162259293,123.77506896719053,132.74807102781512,128.82829674338294,119.58307598625103,119.01510689364885,121.05023468766923,126.68839736321463
90.0,125.17384869485134,124.57796776729397,134.02188911134778,129.6563657299998,120.14562584877262,119.91511083092493,121.63973443277372,127.62240568721867
91.0,126.91989163430593,125.09139935755545,134.9063450271995,130.55996409358534,120.6189095347356,119.77459122749087,122.39430980108784,128.5350748803911
92.0,126.71776763333006,125.68550191041666,135.64123801000667,131.54270558476296,121.09300351786143,119.72558525332914,123.59203539998848,129.57247668659517
93.0,127.93289083910017,128.12680686334926,137.35189832501567,132.6563269842766,121.88472370185798,123.0629134904398,125.78621664773159,131.27567458390055
94.0,130.45690123074874,129.07494543623923,138.07031066290932,133.92840430687275,123.52059167020779,123.68831087025879,126.73455904329714,132.28433659084055
95.0,131.19095216296066,129.9055305028502,139.23813126442704,134.53451964032337,124.10682008716793,124.23582025795989,127.75454655815385,133.21101537171248
96.0,132.0114969787303,130.5570560643445,140.61872109390632,135.659590574008,124.20685011446932,124.97333124019244,128.59670292025004,134.0362576598348
97.0,132.4381118631326,131.47142090091748,141.2569059018341,136.12833875093105,124.85469507988195,125.56616997266565,129.58756092152694,134.96407433174323
98.0,133.7373738283947,131.97718757815528,141.82687495575766,136.89413901685174,125.78658299853907,125.97111146910699,130.45661141672963,136.23747641937854
99.0,133.38959225155924,133.99141411280073,143.0161512805943,138.91322351053518,125.3931728687322,128.61573574767456,132.58959999083356,136.75112811868615
100.0,136.86349189273832,135.20343525043836,143.96763837335354,140.04317576536562,127.4094744631767,128.62219160825228,133.63727241895072,137.8855726325662
101.0,137.8575340266046,135.69229655989534,145.23078962243787,140.5752663752815,127.86545885818089,130.00150159805966,134.56292563732273,138.33177379967464
102.0,138.45427061859178,136.18948251057176,145.98671405544263,141.3363223326418,128.39012238907603,130.68553903069946,135.5039104625728,139.52363251050798
103.0,139.98874338102937,137.02717503892504,146.88579387926154,142.3040849220715,128.84297137836225,131.22701469444138,136.38084303256593,140.22887069873448
104.0,140.07013792450482,137.72163615561354,148.1790114831888,143.25966257077783,129.8679518184627,131.68991618600785,137.24445995089852,140.9015947993244
105.0,140.79507816147702,140.03499816995674,149.69976321144995,144.740264575034,130.29128599125562,134.00850576847185,139.81525692389184,142.4332708767681
106.0,142.45332737651262,141.06428125261058,150.55857845012207,145.92854768048662,131.4948600129385,135.09916406003015,140.95974775141525,143.46154026675987
107.0,144.91191681860118,142.2286048846142,151.22354598034147,146.63695366719506,132.16223504673798,135.61185374465902,141.632780029141,144.26059419941058
108.0,145.29155221478686,142.66823392020868,152.39517142192926,147.38583251766704,132.7050052289816,136.04571689142463,142.9467560863903,145.03779645894332
109.0,145.90942961108794,143.3907303293745,153.1944023626428,148.43470287657672,133.16789072537242,136.77098311783095,143.73625901393385,146.1578008254384
110.0,146.63321058569232,144.0528102848146,154.24197826434772,149.44581721483775,133.4967744232909,137.07106792143446,144.6668820556926,147.2267379103023
111.0,148.0294824186354,146.06582371821978,155.87496446469953,150.51666176937002,134.71674638429866,138.77872449708912,146.75177115521737,148.4153543938105
112.0,150.43620448179274,147.07604025671304,156.5614322460873,151.82572719028946,135.6225263234057,139.3065255374262,147.83004070812746,149.14872836569083
113.0,150.87738095238097,147.98397639974212,157.3668579246372,152.48327909640494,136.5237732975539,140.22844968219937,149.14434722932876,150.16528614920261
114.0,151.47275910364147,148.47271633600988,158.54028030192526,153.34736202533597,137.16620005028614,140.54261325986488,150.09388670804307,151.1181363913841
115.0,152.32822128851544,149.19899275256896,159.6529361576777,154.2697696938394,137.3978724385387,140.76439285660183,151.06449635315101,152.0411353196739
116.0,153.29292717086838,149.6763967603972,160.5685576620421,155.28056413853002,138.06582785984705,141.48276935865715,152.1751657321569,153.28255401649147
117.0,155.19595716055952,151.55832841192293,161.73295814339963,156.41981693318928,139.01813566976668,144.0106909345332,154.0921552656292,155.37722474412118
118.0,156.5829112058022,152.631898863622,162.85056419930538,157.39557235503514,139.895417190178,145.13520040175476,154.79180528341493,155.70416347648614
119.0,156.54969133877603,153.21481237738217,163.50712051741988,158.4369482147625,140.253881266979,145.33320560276417,155.69754070321017,156.85987261026557
120.0,157.10594944526807,153.79696349319693,164.35383938017284,158.87900240167977,140.8230399692788,145.6956205114181,156.61189255544477,157.20492276473936
121.0,157.52350510457924,155.02929950739144,165.11249815055106,160.01110810706822,141.10747147144642,146.54274298560574,157.7006226038615,158.0564885487379
122.0,158.45731841528112,155.63869690309204,166.09593555873397,160.75103903171697,141.76788258871886,147.4478889996221,158.94292465391996,159.06053605011604
123.0,158.26222006704603,157.67214674640826,167.3469562515995,162.412841074413,142.1781799700308,149.32549796648289,161.5274540676293,160.841242591793
124.0,159.24073216061865,158.82049306093896,168.33287289262972,163.54960403556328,143.25320872383267,149.24113260366485,162.6090092431676,161.57285859941945
125.0,159.53855207562435,159.54787887969425,168.8517925076137,164.27126756102413,143.57767758316314,150.18440587242785,163.30057128416803,162.86296492030135
126.0,159.63155894574757,159.8576661087725,170.02116279740358,165.11070540907465,144.02217281116137,150.87044691775606,164.30976622901693,163.84923801721158
127.0,160.32400579293017,160.7162595945896,170.65088701357854,166.094847180544,144.47019838091774,151.56305677276006,165.67269923955382,165.2016087604604
128.0,161.06892320034817,161.4778785905051,171.55015835721593,167.2348996711071,144.8307233398013,151.76090760070946,166.50751817023743,166.0877704730882
129.0,162.44444437790088,163.46166999727143,173.33220707353897,169.02524258359074,145.8674186553325,155.14069225378194,169.03008274128973,166.99585309830994
130.0,164.08421243313074,164.28548365499273,174.56607635976974,169.9788372353521,147.2443753125782,155.829939447117,170.11046638570076,168.08848659844196
131.0,164.7181283710814,165.32963789515946,175.33795451901972,170.58599342912822,147.66514736368111,156.35406439173096,170.9147856023675,169.6099479417923
132.0,167.02861773001192,165.80328047282154,175.8453242170954,171.73422061991675,148.45987058052503,157.1628692127626,171.90050409582034,169.99400180865598
133.0,168.4643951219005,166.29941590449727,176.8702090135781,172.4379433599568,148.9280270507748,158.0470091781788,173.2528927009303,170.9063986221304
134.0,168.67007912590142,167.08167486825442,178.29649395826314,173.07584602105155,149.35740264082983,158.346868569863,174.1387060705888,171.90749957756879
135.0,171.07007059380362,169.09053924088747,179.46156025453428,174.85118056690914,150.34261432660742,160.3414529003085,176.9249651081276,173.634204496414
136.0,173.75622432904282,169.82971860181158,180.46860214744572,175.64185265261236,151.93795972881685,160.48713994776853,177.73758267349106,174.7039168673175
137.0,172.77927000114389,170.9744567017822,180.94126526068595,176.83226751751084,152.46213128477694,161.50699006157072,178.58826770210652,175.43425330543047
138.0,174.12344035267938,171.4268929068347,181.82590302027188,177.64735684005365,152.96357033516568,162.65085371130576,179.1496989203737,176.03264566282763
139.0,173.80966170389246,171.86853200632265,182.9409930016992,178.39983768949,153.61321641660027,162.80824097569774,180.51273038933053,177.06656594645395
140.0,174.05510864686676,172.34877899877893,183.83537658117726,179.1485715270133,153.98104471053134,163.4898756913215,181.20074199846556,178.52437499539795
141.0,174.67176046043036,175.08529592880853,184.6439055021868,180.77113719789895,154.94504423529233,166.6846664065345,183.18728612897795,179.23659860353226
142.0,176.43263962745993,175.85359452487262,186.59786352353112,182.20849735868046,155.69249588357644,166.76173533184019,184.2164631260986,179.97852448847874
143.0,177.42416976685172,176.38643316983612,187.45672304642005,183.0380292771044,156.20269910111662,167.48074234272443,185.1748901664455,181.40966169604616
144.0,178.05389772756718,176.78954786517951,188.21137317558066,184.03287397086973,156.46614227844125,167.33454563644582,185.9121804520911,182.54542543650098
145.0,178.47038113885836,177.52595000330845,188.86624553921735,184.38288130773617,157.18950900927067,168.78122062521936,186.73372994964788,182.9670568561873
146.0,178.93953450088847,178.21959107836688,189.88661927377217,185.3837574116911,157.42373972211917,168.7969480845553,187.70406415101172,184.3073796531463
147.0,180.6814462017113,180.29627505697965,191.06571260680545,186.89092575570078,157.862566907371,171.0267699371305,190.35142987861772,185.64212887837022
148.0,185.21877972709567,180.98303373597156,192.650202044538,188.17387675625142,158.94408979955983,172.0725262426364,191.14417771398394,186.634733566039
149.0,186.5376647173491,181.57278477662283,193.184723410942,189.2297977713974,159.47215540998053,172.32687825932598,192.47481368575498,187.55328852483788
150.0,186.01088109161807,182.51922102810627,193.89959138139778,189.4665268205939,160.23982953960373,173.50201843740422,193.62717189462472,188.35686507518966
151.0,186.35848343079934,183.22550120746462,194.84555775181732,190.10504747685744,160.73757391769308,173.7518462854366,194.6638063128773,190.20607227509933
152.0,186.2500935672516,183.78158383315957,195.64078877576787,190.8333536246519,161.05491351611937,174.79056672252045,195.65068616545895,190.27879401704882
153.0,187.03958599973896,185.4593343730288,196.45094294979262,192.73261324899713,161.6974744898444,177.65115489815653,197.57032608724813,191.6664844619319
154.0,184.5790612511429,186.08759727715196,197.75430555003987,193.77165707175755,162.6876908260291,178.1012588640719,198.74418004602475,193.00922463962786
155.0,187.16868016194346,186.8174930881222,198.48366660169486,194.79663843039933,163.14299570882088,178.73793803901134,199.61839982325515,193.85294733898724
156.0,187.11314614078634,187.38094027455898,199.25728309019797,195.29299907494115,163.54850557624712,180.02546973445675,200.59532860784694,195.1915840264557
157.0,186.93664986287072,188.03945166306863,199.85462634474993,195.99795936473672,163.74874930413506,180.41185885662844,201.5093641055565,195.31811970439315
158.0,187.67698289147202,188.89306958595097,200.38344565935355,196.3535491848901,164.5247977924866,181.35846552242128,202.48263830331484,196.51597087243243
159.0,189.07456873527119,190.91168445041453,201.83394001354458,197.82819654058835,165.13841253653004,184.19384837110732,205.87806116994523,197.92543812351272
160.0,186.86443609022575,191.30452164214978,202.73485839856085,199.37907171013552,165.9413449480583,185.02098714470668,206.76872122837625,198.70581295246117
161.0,186.694180451128,191.81721080895466,204.1843823020476,199.9765519094812,166.74228842399665,185.1991495081602,207.43514129578327,199.55870033501404
162.0,188.18404511278214,192.74319658087722,204.96990885456336,200.78067375247502,167.37034228954542,186.12073896571883,208.76030282427246,200.32989106485456
163.0,189.7046766917295,193.42162370270006,205.9443435003628,200.96762393788856,167.70259376605375,186.41141638923986,210.13667153131823,201.32232515370572
164.0,188.6555939849626,194.39457075451517,206.94636165378935,202.0240327244539,168.07442852176496,186.6221633491159,210.972990476794,202.1478191990965
165.0,189.8196360545175,196.19437268103547,208.18749608750568,204.67245984712974,168.9194200924697,188.24880914287328,212.69859261647548,203.16375166656735
166.0,191.26354768251147,196.72579946158152,209.26174139218676,205.65682649960854,169.78521311769617,189.64913767979493,214.08841720945222,204.0643156885822
167.0,190.87786300980716,197.06805073531862,209.7947671084478,206.76132453541936,169.80460358723252,190.27382943469507,215.17440350687718,205.09389225217063
168.0,190.63642137488432,197.92305067896928,210.4978706436852,207.2578084109711,170.2106426643197,190.37117819443733,215.70036033929608,206.33225202142654
169.0,190.45080172511135,198.73650471364573,211.35016472353118,207.95849010803948,170.669337766539,191.53252875490426,216.67771885551835,206.72906363985516
170.0,192.46834396643084,199.22776377292772,212.31244373855716,208.40707361098805,171.1306650586414,191.99390815344015,218.0316956643344,207.5822265987311
171.0,193.397967217164,200.75097403790465,213.11307233837246,210.80121676668543,172.0031698619867,193.49969951580175,221.3921787915472,208.98158359560156
172.0,196.27499205224737,201.58772164554276,214.027200409883,212.00900365562427,173.14119876436524,193.58743015299467,222.5197777609447,210.56340486108735
173.0,197.7417149398893,202.43166294870454,215.1865538075769,212.7369121495808,173.64198452562,194.4721877445897,223.55393339444916,211.4427814171994
174.0,199.7574160438073,202.21941169872912,215.86518686426643,213.51615574440018,174.23293808279558,195.42361444877423,224.90005878541663,212.76309842664958
175.0,203.6353260518122,202.97798880639237,216.67183222407448,214.20412829220686,174.40817335087618,196.2916300327251,225.7693944793118,213.4129158895708
176.0,203.7557766201901,203.81146129618836,217.29387110175549,214.86319564866557,174.99774956227913,197.1875335574772,227.01186329366038,214.50670460806117
177.0,203.82345742717894,205.56374363077475,217.904381332085,216.48735388009362,175.5170313169769,199.4196067303136,229.6367432585728,215.81596818079743
178.0,203.84696441539992,207.04536036560268,218.9340366704551,217.75332855148406,176.5406858218596,200.2538891136955,230.75484351303223,216.8192509239976
179.0,203.28733528609567,207.5048830747678,220.0652679460464,218.72224890855315,176.84910258454445,200.77109789425234,231.56331938370607,217.28747485808242
180.0,203.22065291562384,208.33078740175114,220.49018927362874,219.58581128031344,176.88009887595715,200.96906259005718,232.73281012585434,218.60410068508557
181.0,202.97065125457553,208.74982907140185,221.42458683144108,220.35419058393367,177.22452318387568,200.99342022709592,233.63722207178552,219.514569932819
182.0,206.7566566054088,209.7563857357708,222.09807892903254,220.91574182193455,177.53799372981234,202.08914770977051,234.62323595804997,220.1577517510008
183.0,206.67598344867434,210.758504778992,223.38334360972544,224.1990383887349,178.30396726446816,205.33367614516368,236.54572495390735,221.44348133195444
184.0,206.44968045728396,211.93432892239554,224.09705455669302,226.1879306928753,179.25592788068238,205.68271045580957,237.99357685155303,222.51674570515988
185.0,206.4012644894128,212.57064380954682,224.74227960936338,226.58307537892154,179.8149424697102,206.64497042981765,238.88901937972037,223.84157303323013
186.0,206.48035194729113,213.28034937279625,225.5018888329203,226.89065614570714,180.1796017607647,207.4854540858484,239.78843439768673,224.1764034805606
187.0,205.7965039040621,213.66673905392668,226.4397295210357,228.0017877222286,180.8561447318182,208.25497149848889,240.34748505473112,225.31423975984734
188.0,205.9593566269943,214.39525391388275,227.61402580937013,228.9500305248083,181.11336410323167,209.05625686283412,241.95835532215278,226.75430351553612
189.0,206.38658646308153,215.35287678204284,229.29890753557848,232.4361447236085,181.9200918439782,211.64192732648633,245.50270219108566,227.53456415222212
190.0,217.6154867274596,216.7084530849571,229.75905365428073,233.35556921625758,183.36312305445017,212.11023270337802,246.77209521349974,227.93646696605154
191.0,217.26800094151662,217.21565359860227,230.98488988662757,234.38568810212547,183.60754493674926,212.56783481558165,247.5068697358906,229.00929334883108
192.0,217.02754901364003,217.88406594183542,231.79527078736942,235.6378119814936,184.1022402779694,213.30628765517304,248.85586182660245,230.20756114664528
193.0,217.1496645036141,218.64249935654266,232.68580692722497,236.6531211961735,184.48881005764417,213.84534795182347,249.9762542771211,231.04114627873756
194.0,216.69886936865666,219.5718449022956,233.06996240692806,237.47188897322894,184.9214999392849,214.08893330385285,251.2345636796245,231.9544664231415
195.0,222.8185143669841,221.31677303414307,233.96944747926526,239.85008154065434,185.60670905337062,216.85837377939467,253.83750128301253,233.37324045972179
196.0,222.58553452141575,221.6366907604572,235.66363668390142,240.85837485846676,186.3448054727926,218.17570593160337,254.83549690593435,234.71451291545387
197.0,216.29886336782846,222.59009742959427,236.30628228678916,241.61962616594832,187.0948585819233,218.27484133781542,255.93116229649942,235.4992950485683
198.0,222.20033450673128,223.23457923610883,236.96947678043628,242.29622696295337,187.67284169282038,219.36889776114913,256.95152172719884,236.465415790916
199.0,222.0960462343181,223.6818030575542,237.85264775284782,243.13908997027528,188.18369848327072,220.2292155089717,258.040573352551,237.05378934479342
200.0,221.91454017901478,224.85216057807045,238.65788772644683,244.2480835498115,188.57686858605243,221.10062210260514,259.05252590493853,238.04879645273311
