day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
63.0,10.068493150684931,11.265853658536585,11.325358851674642,10.442857142857143,11.281538461538462,11.488235294117647,11.331511839708561,11.549065420560748
64.0,10.306451612903226,11.573604060913706,11.614213197969542,10.676646706586826,11.4937106918239,11.725609756097562,11.530499075785583,11.754716981132075
65.0,10.557377049180328,11.738578680203046,11.796954314720812,10.853293413173652,11.647798742138365,11.871951219512194,11.728280961182994,11.922169811320755
66.0,10.737704918032787,11.946700507614214,11.974619289340101,11.068862275449101,11.828616352201259,12.060975609756097,11.88724584103512,12.091981132075471
67.0,10.885245901639344,12.104060913705585,12.157360406091371,11.22754491017964,12.05503144654088,12.237804878048781,12.059149722735675,12.28066037735849
68.0,11.049180327868852,12.271573604060913,12.350253807106599,11.39820359281437,12.20754716981132,12.384146341463415,12.260628465804066,12.495283018867925
69.0,11.169491525423728,12.51578947368421,12.561224489795919,11.553892215568862,12.36650868878357,12.59748427672956,12.474766355140186,12.707142857142857
70.0,11.450980392156863,12.74932614555256,12.82010582010582,11.825396825396826,12.598705501618124,12.83974358974359,12.647834274952919,12.91566265060241
71.0,11.549019607843137,12.924528301886792,13.015873015873016,11.996825396825397,12.758899676375405,12.974358974358974,12.826741996233523,13.08433734939759
72.0,11.686274509803921,13.11320754716981,13.195767195767196,12.168253968253968,12.95631067961165,13.128205128205128,13.016949152542374,13.28433734939759
73.0,11.843137254901961,13.25876010781671,13.407407407407407,12.380952380952381,13.14401294498382,13.307692307692308,13.192090395480227,13.491566265060241
74.0,11.941176470588236,13.514824797843666,13.534391534391535,12.517460317460317,13.29126213592233,13.493589743589743,13.3879472693032,13.684337349397591
75.0,12.125,13.727520435967303,13.75,12.646496815286625,13.51158940397351,13.783783783783784,13.55893536121673,13.88943488943489
76.0,12.318181818181818,13.946927374301676,14.05,12.870431893687707,13.712351945854484,13.979452054794521,13.743785850860421,14.066666666666666
77.0,12.568181818181818,14.100558659217876,14.194444444444445,13.056478405315614,13.879864636209813,14.17123287671233,13.938814531548758,14.25925925925926
78.0,12.75,14.27094972067039,14.383333333333333,13.275747508305647,14.10321489001692,14.315068493150685,14.130019120458892,14.45432098765432
79.0,12.795454545454545,14.452513966480447,14.53888888888889,13.438538205980066,14.257191201353638,14.472602739726028,14.315487571701722,14.664197530864197
80.0,13.068181818181818,14.603351955307263,14.727777777777778,13.55813953488372,14.40947546531303,14.595890410958905,14.502868068833653,14.85432098765432
81.0,13.255813953488373,14.873925501432664,15.040229885057471,13.726666666666667,14.634948096885813,14.876811594202898,14.714007782101167,15.075187969924812
82.0,13.365853658536585,15.105263157894736,15.339285714285714,13.916955017301039,14.849122807017544,15.095588235294118,14.884765625,15.27455919395466
83.0,13.560975609756097,15.280701754385966,15.535714285714286,14.103806228373703,15.02280701754386,15.183823529411764,15.0625,15.453400503778338
84.0,13.75609756097561,15.464912280701755,15.755952380952381,14.259515570934257,15.19122807017544,15.367647058823529,15.236328125,15.69521410579345
85.0,13.853658536585366,15.654970760233919,15.964285714285714,14.470588235294118,15.375438596491229,15.492647058823529,15.41015625,15.896725440806046
86.0,13.926829268292684,15.804093567251462,16.142857142857142,14.629757785467127,15.526315789473685,15.713235294117647,15.6015625,16.06801007556675
87.0,14.2,16.074626865671643,16.33939393939394,14.778546712802768,15.715302491103202,15.96124031007752,15.828063241106719,16.299492385786802
88.0,14.484848484848484,16.323262839879153,16.61111111111111,15.014492753623188,15.947463768115941,16.188976377952756,15.970178926441353,16.498727735368956
89.0,14.484848484848484,16.453172205438065,16.796296296296298,15.210144927536232,16.1231884057971,16.37007874015748,16.18489065606362,16.72519083969466
90.0,14.727272727272727,16.63141993957704,16.97530864197531,15.398550724637682,16.32246376811594,16.53543307086614,16.357852882703778,16.918575063613233
91.0,14.848484848484848,16.854984894259818,17.265432098765434,15.579710144927537,16.48913043478261,16.598425196850393,16.542743538767397,17.09669211195929
92.0,15.151515151515152,17.0392749244713,17.432098765432098,15.71376811594203,16.632246376811594,16.73228346456693,16.707753479125248,17.264631043256998
93.0,15.28125,17.264615384615386,17.64375,15.872727272727273,16.928838951310862,17.11864406779661,16.933734939759034,17.55699481865285
94.0,15.448275862068966,17.487577639751553,17.86875,16.101503759398497,17.155893536121674,17.305084745762713,17.100401606425702,17.771428571428572
95.0,15.620689655172415,17.683229813664596,18.0625,16.24812030075188,17.342205323193916,17.516949152542374,17.28714859437751,17.97142857142857
96.0,15.827586206896552,17.857142857142858,18.23125,16.473684210526315,17.522813688212928,17.66949152542373,17.44176706827309,18.155844155844157
97.0,15.89655172413793,18.003105590062113,18.4,16.62406015037594,17.711026615969583,17.779661016949152,17.646586345381525,18.332467532467533
98.0,16.03448275862069,18.251552795031056,18.56875,16.804511278195488,17.870722433460077,17.966101694915253,17.8574297188755,18.509090909090908
99.0,16.285714285714285,18.518987341772153,18.79113924050633,16.954545454545453,18.157587548638134,18.2,18.052419354838708,18.73107049608355
100.0,16.727272727272727,18.708333333333332,19.00632911392405,17.26482213438735,18.369140625,18.304347826086957,18.22828282828283,18.926315789473684
101.0,16.90909090909091,18.90705128205128,19.18354430379747,17.438735177865613,18.54296875,18.46086956521739,18.383838383838384,19.128947368421052
102.0,17.181818181818183,19.083333333333332,19.367088607594937,17.632411067193676,18.69921875,18.68695652173913,18.57777777777778,19.32894736842105
103.0,17.318181818181817,19.262820512820515,19.563291139240505,17.806324110671937,18.89453125,18.878260869565217,18.75959595959596,19.528947368421054
104.0,17.5,19.42948717948718,19.77848101265823,17.9802371541502,19.07421875,19.069565217391304,18.947474747474747,19.686842105263157
105.0,17.772727272727273,19.663430420711975,20.044871794871796,18.184,19.32803180914513,19.276785714285715,19.163265306122447,19.8994708994709
106.0,17.90909090909091,19.846905537459282,20.296774193548387,18.412244897959184,19.546184738955823,19.455357142857142,19.370143149284253,20.137566137566136
107.0,18.045454545454547,20.05211726384365,20.46451612903226,18.56734693877551,19.710843373493976,19.607142857142858,19.54601226993865,20.341269841269842
108.0,18.272727272727273,20.267100977198698,20.61935483870968,18.751020408163264,19.903614457831324,19.758928571428573,19.717791411042946,20.51851851851852
109.0,18.318181818181817,20.433224755700326,20.806451612903224,18.942857142857143,20.116465863453815,19.928571428571427,19.92842535787321,20.746031746031747
110.0,18.454545454545453,20.62540716612378,20.967741935483872,19.10612244897959,20.265060240963855,20.0625,20.083844580777097,20.93915343915344
111.0,18.714285714285715,20.842105263157894,21.269736842105264,19.270491803278688,20.50101419878296,20.24770642201835,20.26694045174538,21.15691489361702
112.0,18.95,21.07920792079208,21.467105263157894,19.456431535269708,20.713995943204868,20.412844036697248,20.44147843942505,21.36898395721925
113.0,19.1,21.277227722772277,21.644736842105264,19.62655601659751,20.878296146044626,20.577981651376145,20.62217659137577,21.58823529411765
114.0,19.15,21.45214521452145,21.80263157894737,19.846473029045644,21.081135902636916,20.69724770642202,20.829568788501028,21.77540106951872
115.0,19.3,21.636963696369637,22.013157894736842,20.029045643153527,21.261663286004058,20.834862385321102,20.987679671457904,21.975935828877006
116.0,19.45,21.85148514851485,22.19078947368421,20.186721991701244,21.41176470588235,21.0,21.170431211498972,22.168449197860962
117.0,19.894736842105264,22.06312292358804,22.450331125827816,20.38818565400844,21.652351738241308,21.415841584158414,21.384297520661157,22.381720430107528
118.0,20.235294117647058,22.273333333333333,22.589403973509935,20.58050847457627,21.874485596707817,21.564356435643564,21.580578512396695,22.594086021505376
119.0,20.352941176470587,22.466666666666665,22.85430463576159,20.78813559322034,22.05349794238683,21.742574257425744,21.735537190082646,22.806451612903224
120.0,20.352941176470587,22.656666666666666,23.0,20.99576271186441,22.232510288065843,21.900990099009903,21.93388429752066,22.99462365591398
121.0,20.529411764705884,22.826666666666668,23.172185430463575,21.16949152542373,22.421810699588477,22.059405940594058,22.111570247933884,23.1747311827957
122.0,20.705882352941178,23.05,23.357615894039736,21.338983050847457,22.590534979423868,22.26732673267327,22.295454545454547,23.344086021505376
123.0,20.941176470588236,23.29054054054054,23.546666666666667,21.521551724137932,22.839248434237994,22.415841584158414,22.53526970954357,23.535326086956523
124.0,21.0,23.4527027027027,23.733333333333334,21.707964601769913,23.008350730688935,22.584158415841586,22.738589211618258,23.758152173913043
125.0,21.11764705882353,23.66891891891892,23.9,21.884955752212388,23.189979123173277,22.801980198019802,22.900414937759336,23.964673913043477
126.0,21.294117647058822,23.83445945945946,24.066666666666666,22.11946902654867,23.379958246346554,22.940594059405942,23.08298755186722,24.154891304347824
127.0,21.352941176470587,24.027027027027028,24.286666666666665,22.256637168141594,23.55741127348643,23.10891089108911,23.275933609958507,24.369565217391305
128.0,21.529411764705884,24.195945945945947,24.446666666666665,22.43362831858407,23.73695198329854,23.297029702970296,23.46265560165975,24.58423913043478
129.0,21.875,24.38566552901024,24.73469387755102,22.6457399103139,23.941176470588236,23.602040816326532,23.65481171548117,24.802197802197803
130.0,22.0,24.637931034482758,24.972789115646258,22.84474885844749,24.20212765957447,23.806122448979593,23.851464435146443,25.03021978021978
131.0,22.125,24.817241379310346,25.19047619047619,23.009132420091323,24.372340425531913,23.918367346938776,24.031380753138077,25.244505494505493
132.0,22.1875,25.00344827586207,25.360544217687075,23.200913242009133,24.582978723404256,24.040816326530614,24.205020920502093,25.45054945054945
133.0,22.4375,25.23103448275862,25.54421768707483,23.424657534246574,24.780851063829786,24.224489795918366,24.393305439330543,25.642857142857142
134.0,22.5625,25.40344827586207,25.68027210884354,23.625570776255707,24.94468085106383,24.428571428571427,24.5836820083682,25.86263736263736
135.0,22.733333333333334,25.625,25.931972789115648,23.775229357798164,25.154175588865098,24.68041237113402,24.78825995807128,26.096685082872927
136.0,23.0,25.79861111111111,26.123287671232877,23.985981308411215,25.406926406926406,24.824742268041238,24.970649895178198,26.298342541436465
137.0,23.142857142857142,25.99652777777778,26.28082191780822,24.14018691588785,25.616883116883116,24.989690721649485,25.144654088050313,26.494475138121548
138.0,23.142857142857142,26.211805555555557,26.472602739726028,24.313084112149532,25.807359307359306,25.216494845360824,25.31656184486373,26.685082872928177
139.0,23.285714285714285,26.385416666666668,26.60958904109589,24.49532710280374,26.02164502164502,25.422680412371133,25.51362683438155,26.88950276243094
140.0,23.357142857142858,26.555555555555557,26.84931506849315,24.654205607476637,26.22294372294372,25.556701030927837,25.71488469601677,27.07734806629834
141.0,23.76923076923077,26.75347222222222,27.075862068965517,24.81042654028436,26.424507658643325,25.851063829787233,25.865828092243188,27.31111111111111
142.0,23.916666666666668,26.913194444444443,27.26206896551724,25.13235294117647,26.63676148796499,26.0752688172043,26.0272536687631,27.483333333333334
143.0,24.0,27.15625,27.46896551724138,25.318627450980394,26.844638949671772,26.193548387096776,26.21593291404612,27.727777777777778
144.0,24.083333333333332,27.354166666666668,27.655172413793103,25.480392156862745,27.024070021881837,26.376344086021504,26.40880503144654,27.930555555555557
145.0,24.25,27.520833333333332,27.82758620689655,25.622549019607842,27.2253829321663,26.50537634408602,26.59748427672956,28.11111111111111
146.0,24.333333333333332,27.6875,28.020689655172415,25.779411764705884,27.404814004376366,26.752688172043012,26.77358490566038,28.330555555555556
147.0,24.7,27.895104895104897,28.194444444444443,25.980198019801982,27.587719298245613,26.945054945054945,26.983193277310924,28.544692737430168
148.0,25.0,28.1013986013986,28.450704225352112,26.185,27.760964912280702,27.065934065934066,27.19747899159664,28.77094972067039
149.0,25.22222222222222,28.26923076923077,28.661971830985916,26.375,27.975877192982455,27.208791208791208,27.33613445378151,29.002793296089386
150.0,25.444444444444443,28.46153846153846,28.85211267605634,26.575,28.20394736842105,27.384615384615383,27.52310924369748,29.150837988826815
151.0,25.444444444444443,28.70979020979021,29.04225352112676,26.78,28.396929824561404,27.571428571428573,27.72689075630252,29.43016759776536
152.0,25.666666666666668,28.89160839160839,29.197183098591548,26.92,28.56578947368421,27.824175824175825,27.93487394957983,29.66759776536313
153.0,25.77777777777778,29.1056338028169,29.457142857142856,27.115577889447238,28.784615384615385,28.044444444444444,28.149789029535864,29.818435754189945
154.0,26.0,29.267605633802816,29.585714285714285,27.435897435897434,29.013245033112582,28.11111111111111,28.335443037974684,30.047486033519554
155.0,26.125,29.468309859154928,29.785714285714285,27.56923076923077,29.189845474613687,28.266666666666666,28.491561181434598,30.223463687150836
156.0,26.25,29.637323943661972,30.0,27.753846153846155,29.395143487858718,28.511111111111113,28.67721518987342,30.455307262569832
157.0,26.25,29.806338028169016,30.178571428571427,27.923076923076923,29.56291390728477,28.666666666666668,28.89451476793249,30.6731843575419
158.0,26.375,30.02112676056338,30.35,28.092307692307692,29.717439293598233,28.855555555555554,29.065400843881857,30.849162011173185
159.0,26.5,30.236749116607776,30.521428571428572,28.27179487179487,29.9358407079646,29.32183908045977,29.28813559322034,31.089887640449437
160.0,27.0,30.40989399293286,30.714285714285715,28.555555555555557,30.196428571428573,29.563218390804597,29.48093220338983,31.275280898876403
161.0,27.142857142857142,30.593639575971732,30.87857142857143,28.714285714285715,30.363839285714285,29.701149425287355,29.66737288135593,31.49438202247191
162.0,27.142857142857142,30.780918727915193,31.15,28.87830687830688,30.549107142857142,29.873563218390803,29.87076271186441,31.6938202247191
163.0,27.285714285714285,31.007067137809187,31.335714285714285,29.037037037037038,30.752232142857142,30.103448275862068,30.084745762711865,31.853932584269664
164.0,27.571428571428573,31.169611307420496,31.542857142857144,29.24867724867725,30.948660714285715,30.298850574712645,30.27330508474576,32.098314606741575
165.0,27.571428571428573,31.346289752650176,31.797101449275363,29.48913043478261,31.18609865470852,30.436781609195403,30.449152542372882,32.36440677966102
166.0,27.833333333333332,31.558303886925795,31.963768115942027,29.628415300546447,31.395505617977527,30.551724137931036,30.639830508474578,32.559322033898304
167.0,27.833333333333332,31.773851590106005,32.18115942028985,29.825136612021858,31.59325842696629,30.7816091954023,30.845338983050848,32.74576271186441
168.0,27.833333333333332,31.95053003533569,32.35507246376812,30.02185792349727,31.764044943820224,30.942528735632184,31.074152542372882,32.95762711864407
169.0,27.833333333333332,32.159010600706715,32.528985507246375,30.191256830601095,31.95505617977528,31.126436781609197,31.24576271186441,33.18361581920904
170.0,27.833333333333332,32.3886925795053,32.710144927536234,30.37704918032787,32.12359550561798,31.42528735632184,31.41313559322034,33.389830508474574
171.0,28.5,32.58156028368794,32.905797101449274,30.642045454545453,32.3536036036036,31.662790697674417,31.636942675159236,33.609065155807365
172.0,29.0,32.734042553191486,33.072463768115945,30.908045977011493,32.59276018099548,31.72093023255814,31.86411889596603,33.80736543909349
173.0,29.0,32.95035460992908,33.2536231884058,31.03448275862069,32.782805429864254,31.906976744186046,32.074309978768575,34.05665722379604
174.0,29.333333333333332,33.148936170212764,33.45652173913044,31.224137931034484,32.95475113122172,32.06976744186046,32.25053078556263,34.29461756373938
175.0,29.333333333333332,33.333333333333336,33.630434782608695,31.385057471264368,33.133484162895925,32.24418604651163,32.42887473460722,34.4985835694051
176.0,30.0,33.5354609929078,33.78260869565217,31.54022988505747,33.31900452488688,32.43023255813954,32.63057324840764,34.70821529745042
177.0,30.0,33.761565836298935,33.94927536231884,31.76608187134503,33.52036199095023,32.7710843373494,32.847133757961785,34.90625
178.0,30.0,33.94642857142857,34.10144927536232,31.970238095238095,33.69649805447471,32.903614457831324,33.04883227176221,35.10227272727273
179.0,30.0,34.14642857142857,34.27536231884058,32.160714285714285,33.9260700389105,33.036144578313255,33.25053078556263,35.31534090909091
180.0,30.0,34.32857142857143,34.471014492753625,32.30357142857143,34.08560311284047,33.204819277108435,33.447983014862,35.50852272727273
181.0,30.0,34.56785714285714,34.65217391304348,32.5,34.26070038910506,33.397590361445786,33.63694267515923,35.70454545454545
182.0,30.0,34.75,34.86231884057971,32.70238095238095,34.40856031128405,33.566265060240966,33.817409766454354,35.88920454545455
183.0,30.666666666666668,34.93928571428572,35.03649635036496,33.01242236024845,34.55642023346304,33.9746835443038,34.00849256900212,36.12535612535613
184.0,31.0,35.107142857142854,35.23357664233577,33.25949367088607,34.704280155642024,34.08860759493671,34.19532908704883,36.32763532763533
185.0,31.0,35.33571428571429,35.394160583941606,33.51898734177215,34.90661478599222,34.21518987341772,34.40552016985138,36.54415954415954
186.0,31.0,35.525,35.5985401459854,33.639240506329116,35.05058365758755,34.46835443037975,34.61995753715499,36.72364672364672
187.0,31.0,35.7,35.75182481751825,33.81645569620253,35.2295719844358,34.67088607594937,34.79830148619958,36.957264957264954
188.0,31.0,35.89642857142857,35.91970802919708,33.9873417721519,35.40856031128405,34.89873417721519,34.989384288747345,37.17948717948718
189.0,31.0,36.10394265232975,36.18518518518518,34.30718954248366,35.546875,35.18181818181818,35.22929936305732,37.40401146131805
190.0,33.0,36.34532374100719,36.37777777777778,34.526315789473685,35.69921875,35.42857142857143,35.4140127388535,37.58166189111748
191.0,33.0,36.597122302158276,36.577777777777776,34.72185430463576,35.9375,35.51948051948052,35.61571125265393,37.77650429799427
192.0,33.0,36.780575539568346,36.77037037037037,34.9271523178808,36.12109375,35.5974025974026,35.796178343949045,38.0
193.0,33.0,36.94244604316547,36.925925925925924,35.03973509933775,36.2578125,35.77922077922078,36.00636942675159,38.203438395415475
194.0,33.0,37.14028776978417,37.14074074074074,35.19867549668874,36.41796875,35.96103896103896,36.197452229299365,38.392550143266476
195.0,33.0,37.36690647482014,37.24444444444445,35.54794520547945,36.52734375,36.28378378378378,36.382165605095544,38.678260869565214
196.0,33.0,37.55035971223022,37.43703703703704,35.75,36.671875,36.45945945945946,36.58386411889597,38.86086956521739
197.0,33.0,37.68705035971223,37.629629629629626,35.97222222222222,36.88671875,36.5945945945946,36.84076433121019,39.08985507246377
198.0,34.0,37.902877697841724,37.80740740740741,36.145833333333336,37.05078125,36.75675675675676,37.05944798301486,39.289855072463766
199.0,34.0,38.0863309352518,37.992592592592594,36.3125,37.23046875,36.945945945945944,37.2208067940552,39.481159420289856
200.0,34.0,38.280575539568346,38.13333333333333,36.541666666666664,37.3828125,37.108108108108105,37.41613588110403,39.666666666666664
