,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
42077,2,460,50,0,8,4,0.6000000000000005,6.000000000000005,0,1.0,26,8
42078,3,460,50,0,9,1,1.1999999999999993,11.999999999999991,0,1.0,27,9
42113,2,461,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
42114,3,461,9,0,0,0,0.0,0.0,1,-1.1,5,0
42149,2,462,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
42150,3,462,9,1,1,0,0.6,11.999999999999998,0,-1.0,6,2
42231,0,463,21,0,4,1,1.0999999999999992,10.999999999999991,0,0.0,10,4
42232,1,463,21,0,2,0,0.0,0.0,4,-1.1,9,2
42291,2,464,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,8,2
42292,3,464,15,0,1,0,0.0,0.0,1,-1.1,7,1
42421,0,465,33,0,6,0,1.1,11.0,2,-0.1,19,6
42422,1,465,33,0,4,1,0.0,0.0,4,-1.1,16,4
42502,3,466,20,0,3,0,0.6000000000000001,6.000000000000001,0,0.0,9,3
42503,0,466,21,1,2,0,0.0,5.000000000000002,0,-1.0,12,3
42610,2,467,27,1,4,3,0.5000000000000001,11.0,0,0.8,11,5
42611,3,467,27,0,3,0,0.0,0.0,3,-1.1,18,3
42646,2,468,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
42647,3,468,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
42802,2,469,39,0,6,4,0.5000000000000002,5.000000000000002,0,0.0,20,6
42803,3,469,39,1,5,0,0.0,5.000000000000002,0,-1.0,18,6
42884,0,470,21,0,3,0,0.5000000000000003,5.000000000000003,2,-0.1,9,3
42885,1,470,21,0,2,0,0.0,0.0,4,-1.1,12,2
42920,2,471,9,1,1,0,0.5000000000000001,11.0,0,0.8,6,2
42921,3,471,9,0,0,0,0.0,0.0,0,-1.0,4,0
43028,2,472,27,0,4,1,0.5000000000000004,5.000000000000004,4,0.0999999999999999,12,4
43029,3,472,27,0,4,0,0.6,5.999999999999999,3,-1.1,14,4
43111,1,473,21,1,3,2,0.5000000000000003,11.000000000000002,0,0.8,8,4
43112,2,473,21,0,2,0,0.0,0.0,1,-1.1,10,2
43146,1,474,9,0,2,1,1.0999999999999992,10.999999999999991,4,0.9,7,2
43147,2,474,9,0,0,1,0.0,0.0,1,-1.1,5,0
43181,1,475,9,0,1,1,0.5000000000000001,5.000000000000001,1,0.8,5,1
43182,2,475,9,0,1,0,0.6,5.999999999999999,3,-1.1,4,1
43312,1,476,33,0,6,1,1.1,11.0,0,0.0,17,6
43313,2,476,33,0,4,1,0.0,0.0,2,-1.1,14,4
43346,0,477,9,0,2,0,1.0999999999999996,10.999999999999996,2,-0.1,6,2
43347,1,477,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
43430,2,478,21,0,3,1,0.5000000000000003,5.000000000000003,1,0.8,9,3
43431,3,478,21,0,2,0,0.0,0.0,1,-1.1,9,2
43630,2,479,50,0,8,3,0.5999999999999999,5.999999999999998,0,1.0,24,8
43631,3,479,50,0,9,0,1.1999999999999988,11.999999999999988,1,1.8,22,9
43830,2,480,50,1,9,2,1.1999999999999975,17.999999999999975,0,1.8,25,10
43831,3,480,50,0,8,0,0.5999999999999984,5.999999999999984,0,1.0,20,8
44030,2,481,50,0,9,1,1.2000000000000002,12.000000000000002,0,1.0,20,9
44031,3,481,50,0,10,2,1.7999999999999972,17.99999999999997,0,1.0,21,10
44114,2,482,21,0,3,2,0.5000000000000001,5.000000000000001,0,0.0,11,3
44115,3,482,21,0,2,0,0.0,0.0,3,-1.1,12,2
44172,0,483,15,0,3,1,1.0999999999999996,10.999999999999996,0,0.0,9,3
44173,1,483,15,0,1,1,0.0,0.0,4,-1.1,8,1
44208,2,484,9,1,1,0,0.5000000000000001,11.0,0,0.0,4,2
44209,3,484,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
44266,0,485,15,0,3,1,1.0999999999999992,10.999999999999991,2,-0.1,11,3
44267,1,485,15,0,1,0,0.0,0.0,0,-1.0,10,1
44302,2,486,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
44303,3,486,9,0,0,0,0.0,0.0,1,-1.1,5,0
44410,2,487,27,0,4,1,0.5000000000000006,5.000000000000005,0,0.0,11,4
44411,3,487,27,1,3,0,0.0,5.000000000000001,0,-1.0,13,4
44535,3,488,31,0,5,0,0.7000000000000005,7.000000000000004,0,0.0,17,5
44536,0,488,32,1,4,2,0.0,5.999999999999997,0,-0.1999999999999999,16,5
44593,0,489,15,0,2,0,0.5000000000000003,5.000000000000003,4,-0.1,7,2
44594,1,489,15,1,1,0,0.0,5.000000000000002,3,-1.1,7,2
44629,2,490,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,7,1
44630,3,490,9,0,1,0,0.6,5.999999999999999,3,-1.1,9,1
44664,1,491,9,1,2,0,1.0999999999999994,16.999999999999993,0,0.8,5,3
44665,2,491,9,0,1,1,0.6,5.999999999999999,1,-1.1,6,1
44700,2,492,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
44701,3,492,9,0,0,0,0.0,0.0,1,-1.1,6,0
44734,0,493,9,1,1,0,0.5000000000000001,11.0,0,0.8,3,2
44735,1,493,9,0,0,0,0.0,0.0,4,-1.1,6,0
44816,0,494,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,11,4
44817,1,494,21,0,2,1,0.0,0.0,4,-1.1,11,2
45016,2,495,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,17,9
45017,3,495,50,0,9,3,1.1999999999999966,11.999999999999966,2,1.5,22,9
45050,0,496,9,0,3,0,1.6999999999999995,16.999999999999996,1,0.8,5,3
45051,1,496,9,0,0,0,0.0,0.0,0,-1.0,5,0
45086,2,497,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
45087,3,497,9,0,0,0,0.0,0.0,2,-1.1,7,0
45188,0,498,26,1,5,3,1.1999999999999993,17.999999999999993,0,0.8,18,6
45189,1,498,26,0,3,3,0.0,0.0,0,-1.0,15,3
45248,2,499,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
45249,3,499,15,0,2,0,0.6,5.999999999999999,4,-1.1,12,2
45448,2,500,50,0,8,3,0.6000000000000003,6.000000000000003,0,1.0,25,8
45449,3,500,50,1,10,0,1.7999999999999994,23.999999999999996,0,1.8,23,11
45530,0,501,21,0,4,2,1.0999999999999988,10.999999999999988,2,-0.1,13,4
45531,1,501,21,1,2,1,0.0,5.000000000000003,0,-0.1999999999999999,12,3
45662,2,502,33,1,5,0,0.5000000000000006,11.000000000000004,0,0.8,18,6
45663,3,502,33,1,4,0,0.0,5.000000000000001,0,-1.0,16,5
45695,3,503,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,-0.1,5,1
45696,0,503,9,0,0,0,0.0,0.0,0,-1.0,5,0
45779,2,504,21,0,4,1,1.0999999999999988,10.999999999999988,0,0.0,11,4
45780,3,504,21,0,2,0,0.0,0.0,3,-1.1,13,2
45839,2,505,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,6,2
45840,3,505,15,1,1,0,0.0,5.000000000000001,0,-1.0,6,2
45897,0,506,15,0,3,1,1.0999999999999996,10.999999999999996,2,-0.1,7,3
45898,1,506,15,0,1,0,0.0,0.0,4,-1.1,8,1
45955,0,507,15,0,3,0,1.0999999999999992,10.999999999999991,2,-0.1,8,3
45956,1,507,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,8,2
46133,0,508,45,0,9,6,1.6999999999999966,16.999999999999964,2,-0.1,17,9
46134,1,508,45,0,6,2,0.0,0.0,4,-1.1,21,6
46169,2,509,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,4,1
46170,3,509,9,0,0,0,0.0,0.0,3,-1.1,5,0
46202,3,510,8,0,2,0,1.2,11.999999999999998,1,0.8,5,2
46203,0,510,9,2,0,0,0.0,11.0,0,-0.1999999999999999,5,2
46238,2,511,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
46239,3,511,9,0,0,0,0.0,0.0,3,-1.1,6,0
46346,2,512,27,0,4,2,0.5,5.0,3,0.5,16,4
46347,3,512,27,0,3,0,0.0,0.0,0,-1.0,17,3
46380,0,513,9,1,2,0,1.0999999999999996,16.999999999999996,0,0.8,5,3
46381,1,513,9,0,0,0,0.0,0.0,4,-1.1,6,0
46439,1,514,15,0,2,1,0.5000000000000001,5.000000000000001,3,0.0999999999999999,9,2
46440,2,514,15,0,2,0,0.6,5.999999999999999,1,-1.1,8,2
46498,1,515,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,11,2
46499,2,515,15,0,1,2,0.0,0.0,4,-1.1,9,1
46534,2,516,9,0,2,0,1.1,11.0,0,0.0,5,2
46535,3,516,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
46568,0,517,9,0,1,1,0.5000000000000001,5.000000000000001,2,0.0999999999999999,4,1
46569,1,517,9,1,1,0,0.6,11.999999999999998,0,-0.1999999999999999,4,2
46602,0,518,9,0,1,0,0.5000000000000001,5.000000000000001,1,-0.1,6,1
46603,1,518,9,0,0,0,0.0,0.0,1,-1.1,8,0
46638,2,519,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
46639,3,519,9,0,0,0,0.0,0.0,3,-1.1,5,0
46746,2,520,27,0,4,3,0.5000000000000006,5.000000000000005,0,0.0,14,4
46747,3,520,27,0,3,0,0.0,0.0,3,-1.1,18,3
46897,1,521,38,1,7,2,1.1999999999999988,17.99999999999999,0,0.8,20,8
46898,2,521,38,0,5,0,0.0,0.0,2,-1.1,22,5
47050,3,522,38,0,6,0,0.6,5.999999999999999,0,0.0,21,6
47051,0,522,39,0,5,1,0.0,0.0,0,-1.0,23,5
47228,0,523,45,0,9,7,1.699999999999998,16.99999999999998,2,0.5,24,9
47229,1,523,45,0,7,4,0.6,5.999999999999999,4,-1.1,20,7
47428,2,524,50,0,9,3,1.1999999999999995,11.999999999999996,0,1.0,18,9
47429,3,524,50,0,9,0,1.1999999999999986,11.999999999999986,0,1.0,15,9
47486,0,525,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,9,3
47487,1,525,15,1,1,0,0.0,5.000000000000002,0,-1.0,11,2
47544,0,526,15,0,3,0,1.0999999999999996,10.999999999999996,1,-0.1,7,3
47545,1,526,15,1,1,0,0.0,5.000000000000001,2,-1.1,5,2
47603,1,527,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,8,3
47604,2,527,15,0,1,0,0.0,0.0,1,-1.1,10,1
47663,2,528,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,8,3
47664,3,528,15,1,1,0,0.0,5.000000000000002,0,-1.0,7,2
47699,2,529,9,0,1,0,0.5,5.0,0,0.0,5,1
47700,3,529,9,0,0,0,0.0,0.0,3,-1.1,5,0
47807,2,530,27,0,4,1,0.5000000000000006,5.000000000000005,1,0.8,16,4
47808,3,530,27,0,3,1,0.0,0.0,4,-1.1,17,3
47843,2,531,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
47844,3,531,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
47924,3,532,20,0,3,0,0.6000000000000003,6.000000000000003,0,0.0,5,3
47925,0,532,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,6,3
48124,2,533,50,0,8,1,0.5999999999999993,5.999999999999993,0,1.0,22,8
48125,3,533,50,0,11,2,2.399999999999997,23.99999999999997,0,1.0,20,11
48158,0,534,9,0,2,0,1.1,11.0,1,0.8,4,2
48159,1,534,9,1,0,0,0.0,5.000000000000001,4,-1.1,7,1
48218,2,535,15,0,2,2,0.5000000000000001,5.000000000000001,0,0.0,7,2
48219,3,535,15,1,1,0,0.0,5.000000000000001,0,-1.0,12,2
48276,0,536,15,0,3,0,1.1,10.999999999999998,0,0.0,12,3
48277,1,536,15,0,1,0,0.0,0.0,2,-1.1,9,1
48309,3,537,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,4,1
48310,0,537,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
48417,2,538,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,13,4
48418,3,538,27,0,3,0,0.0,0.0,3,-1.1,14,3
48501,2,539,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,10,3
48502,3,539,21,0,2,0,0.0,0.0,2,-1.1,13,2
48561,2,540,15,0,2,0,0.5000000000000003,5.000000000000003,3,-0.1,7,2
48562,3,540,15,2,1,0,0.0,11.0,0,-0.1999999999999999,5,3
48761,2,541,50,1,9,1,1.1999999999999988,17.99999999999999,0,1.8,21,10
48762,3,541,50,0,10,1,1.7999999999999972,17.99999999999997,0,1.0,27,10
48844,1,542,21,0,3,0,0.5000000000000002,5.000000000000002,1,0.8,12,3
48845,2,542,21,0,2,2,0.0,0.0,1,-1.1,13,2
48880,2,543,9,0,1,1,0.5000000000000002,5.000000000000002,4,0.0999999999999999,5,1
48881,3,543,9,0,1,0,0.6,5.999999999999999,1,-1.1,7,1
48914,0,544,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
48915,1,544,9,0,0,0,0.0,0.0,4,-1.1,5,0
48971,3,545,14,0,2,0,0.6000000000000001,6.000000000000001,0,0.0,7,2
48972,0,545,15,1,1,0,0.0,5.000000000000002,0,-1.0,12,2
49005,0,546,9,1,2,0,1.0999999999999996,16.999999999999996,0,0.8,5,3
49006,1,546,9,0,0,0,0.0,0.0,4,-1.1,5,0
49039,0,547,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
49040,1,547,9,1,0,0,0.0,5.000000000000001,2,-1.1,5,1
49075,2,548,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
49076,3,548,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
49134,1,549,15,1,2,2,0.5000000000000001,11.0,0,0.0,10,3
49135,2,549,15,0,1,2,0.0,0.0,3,-1.1,10,1
49194,2,550,15,1,3,0,1.1000000000000003,17.0,0,0.8,7,4
49195,3,550,15,1,1,0,0.0,5.000000000000002,0,-1.0,9,2
49299,3,551,26,1,4,0,0.6000000000000004,12.000000000000004,1,0.8,14,5
49300,0,551,27,0,4,3,0.6,5.999999999999999,2,-1.1,13,4
49383,2,552,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,8,3
49384,3,552,21,0,2,0,0.0,0.0,1,-1.1,10,2
49533,0,553,38,0,10,2,2.999999999999999,29.99999999999999,2,-0.1,25,10
49534,1,553,38,0,5,2,0.0,0.0,1,-1.1,27,5
49610,3,554,19,1,2,0,0.1000000000000002,7.000000000000002,3,-0.1,14,3
49611,0,554,20,1,2,2,0.0,5.999999999999997,0,-0.1999999999999999,14,3
49644,0,555,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
49645,1,555,9,0,0,0,0.0,0.0,0,-1.0,6,0
49727,1,556,21,0,5,0,1.6999999999999988,16.999999999999986,0,0.0,10,5
49728,2,556,21,0,2,1,0.0,0.0,1,-1.1,13,2
49763,2,557,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
49764,3,557,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
49963,2,558,50,0,9,1,1.1999999999999995,11.999999999999996,0,1.0,19,9
49964,3,558,50,0,9,0,1.1999999999999984,11.999999999999984,0,1.0,22,9
50047,2,559,21,0,3,2,0.5000000000000001,5.000000000000001,0,0.0,9,3
50048,3,559,21,0,2,0,0.0,0.0,3,-1.1,12,2
50223,2,560,44,0,7,1,0.6000000000000005,6.000000000000005,0,0.0,24,7
50224,3,560,44,1,6,1,0.0,5.999999999999993,0,-0.1999999999999999,21,7
50330,1,561,27,0,4,2,0.5000000000000001,5.000000000000001,0,0.0,16,4
50331,2,561,27,0,3,0,0.0,0.0,2,-1.1,13,3
50411,3,562,20,0,5,0,1.7999999999999994,17.999999999999993,1,0.8,6,5
50412,0,562,21,0,2,1,0.0,0.0,2,-1.1,13,2
50447,2,563,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
50448,3,563,9,0,0,0,0.0,0.0,1,-1.1,7,0
50507,2,564,15,1,3,0,1.1,17.0,0,0.8,9,4
50508,3,564,15,0,1,0,0.0,0.0,1,-1.1,9,1
50541,0,565,9,1,2,1,1.0999999999999996,16.999999999999996,0,0.8,7,3
50542,1,565,9,0,0,1,0.0,0.0,2,-1.1,7,0
50623,0,566,21,0,5,1,1.6999999999999995,16.999999999999996,2,-0.1,14,5
50624,1,566,21,0,2,2,0.0,0.0,2,-1.1,13,2
50797,0,567,44,0,9,2,1.799999999999999,17.99999999999999,2,-0.1,19,9
50798,1,567,44,0,6,4,0.0,0.0,0,-1.0,18,6
50832,1,568,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
50833,2,568,9,0,1,0,0.6,5.999999999999999,1,-1.1,7,1
50938,0,569,27,0,5,1,1.0999999999999988,10.999999999999988,2,-0.1,12,5
50939,1,569,27,0,3,0,0.0,0.0,4,-1.1,16,3
51044,0,570,27,1,4,1,0.5000000000000007,11.000000000000004,0,0.8,16,5
51045,1,570,27,0,3,1,0.0,0.0,4,-1.1,15,3
51101,3,571,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,4,2
51102,0,571,15,1,2,0,0.6,11.999999999999998,0,-0.1999999999999999,5,3
51301,2,572,50,0,8,4,0.6000000000000008,6.000000000000007,0,1.0,27,8
51302,3,572,50,0,8,1,0.6000000000000001,6.000000000000001,0,1.0,24,8
51501,2,573,50,0,8,2,0.5999999999999999,5.999999999999998,0,1.0,25,8
51502,3,573,50,0,10,1,1.799999999999999,17.99999999999999,1,1.8,22,10
51701,2,574,50,0,9,3,1.2,11.999999999999998,2,1.5,16,9
51702,3,574,50,0,8,0,0.5999999999999995,5.999999999999995,0,1.0,16,8
51901,2,575,50,0,9,2,1.2000000000000006,12.000000000000004,0,1.0,23,9
51902,3,575,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,24,8
52008,1,576,27,0,4,0,0.5000000000000001,5.000000000000001,1,0.8,14,4
52009,2,576,27,0,3,2,0.0,0.0,1,-1.1,15,3
52041,3,577,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,7,1
52042,0,577,9,1,0,1,0.0,5.000000000000001,0,-1.0,9,1
52241,2,578,50,0,9,1,1.1999999999999975,11.999999999999975,0,1.0,18,9
52242,3,578,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,16,10
52419,0,579,45,0,9,3,1.6999999999999993,16.999999999999993,2,-0.1,20,9
52420,1,579,45,0,6,1,0.0,0.0,2,-1.1,21,6
52455,2,580,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
52456,3,580,9,0,0,0,0.0,0.0,4,-1.1,8,0
52628,3,581,43,1,7,1,0.6999999999999975,12.999999999999975,0,0.8,15,8
52629,0,581,44,0,7,0,0.6,5.999999999999999,0,-1.0,19,7
52759,1,582,33,0,5,1,0.5,5.0,1,0.8,17,5
52760,2,582,33,0,4,1,0.0,0.0,1,-1.1,16,4
52817,0,583,15,0,3,0,1.1,10.999999999999998,0,0.0,10,3
52818,1,583,15,1,1,0,0.0,5.000000000000001,4,-1.1,9,2
52900,1,584,21,0,3,1,0.5,5.0,1,0.8,10,3
52901,2,584,21,0,2,0,0.0,0.0,1,-1.1,12,2
52934,0,585,9,0,1,0,0.5000000000000002,5.000000000000002,4,-0.1,6,1
52935,1,585,9,1,0,0,0.0,5.000000000000001,4,-1.1,5,1
53035,3,586,25,0,4,0,0.7000000000000001,7.0,0,0.0,13,4
53036,0,586,26,0,3,1,0.0,0.0,0,-1.0,16,3
53093,0,587,15,1,2,1,0.5000000000000001,11.0,0,0.8,8,3
53094,1,587,15,0,1,1,0.0,0.0,4,-1.1,10,1
53201,2,588,27,0,5,1,1.1,11.0,0,0.0,15,5
53202,3,588,27,0,3,0,0.0,0.0,3,-1.1,12,3
53283,0,589,21,0,3,1,0.5000000000000004,5.000000000000004,2,0.5,10,3
53284,1,589,21,0,3,0,0.6,5.999999999999999,4,-1.1,10,3
53483,2,590,50,0,9,4,1.1999999999999995,11.999999999999996,0,1.0,30,9
53484,3,590,50,0,9,0,1.1999999999999995,11.999999999999996,1,1.8,22,9
53590,1,591,27,0,5,3,1.1,11.0,1,0.8,19,5
53591,2,591,27,0,3,0,0.0,0.0,2,-1.1,20,3
53624,0,592,9,0,1,0,0.5000000000000001,5.000000000000001,1,-0.1,5,1
53625,1,592,9,0,0,0,0.0,0.0,4,-1.1,6,0
53708,2,593,21,0,3,1,0.5000000000000003,5.000000000000003,1,0.8,12,3
53709,3,593,21,0,3,1,0.6,5.999999999999999,3,-1.1,10,3
53864,2,594,39,1,6,1,0.5000000000000006,11.000000000000004,0,0.8,15,7
53865,3,594,39,0,6,0,0.6,5.999999999999999,3,-1.1,16,6
53898,0,595,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
53899,1,595,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
54077,1,596,45,0,8,3,1.1,10.999999999999998,1,-0.1,21,8
54078,2,596,45,0,6,2,0.0,0.0,1,-1.1,25,6
54137,2,597,15,0,3,1,1.1,11.0,0,0.0,9,3
54138,3,597,15,0,1,1,0.0,0.0,1,-1.1,9,1
54197,2,598,15,0,3,1,1.0999999999999996,10.999999999999996,4,-0.1,10,3
54198,3,598,15,0,1,0,0.0,0.0,3,-1.1,8,1
54278,3,599,20,0,3,0,0.6000000000000001,6.000000000000001,0,0.0,10,3
54279,0,599,21,0,2,1,0.0,0.0,0,-1.0,10,2
54478,2,600,50,0,9,3,1.1999999999999995,11.999999999999996,1,1.8,20,9
54479,3,600,50,0,8,1,0.6000000000000004,6.000000000000004,0,1.0,19,8
54536,0,601,15,1,2,0,0.5000000000000002,11.0,0,0.8,10,3
54537,1,601,15,2,1,0,0.0,11.0,2,-1.1,9,3
54569,3,602,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,4,1
54570,0,602,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
54721,2,603,38,0,5,1,3.6082248300317592e-16,3.608224830031759e-15,0,0.0,18,5
54722,3,603,38,0,5,1,0.0,0.0,3,-1.1,21,5
54921,2,604,50,1,11,2,2.3999999999999977,29.99999999999997,0,1.8,24,12
54922,3,604,50,0,9,0,1.1999999999999984,11.999999999999984,0,1.0,15,9
55121,2,605,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,21,8
55122,3,605,50,0,9,0,1.199999999999997,11.99999999999997,1,1.8,13,9
55155,0,606,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,3,1
55156,1,606,9,0,0,0,0.0,0.0,1,-1.1,4,0
55213,0,607,15,0,2,1,0.5000000000000003,5.000000000000003,2,0.5,11,2
55214,1,607,15,0,2,1,0.6,5.999999999999999,4,-1.1,8,2
55343,0,608,33,1,6,1,1.1,17.0,1,0.8,16,7
55344,1,608,33,0,4,0,0.0,0.0,4,-1.1,17,4
55543,2,609,50,1,8,6,0.5999999999999999,11.999999999999996,0,1.8,23,9
55544,3,609,50,0,7,0,8.049116928532385e-16,8.049116928532385e-15,3,0.9,27,7
55743,2,610,50,0,9,3,1.1999999999999975,11.999999999999975,0,1.0,24,9
55744,3,610,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,23,9
55943,2,611,50,0,8,1,0.600000000000001,6.00000000000001,0,1.0,22,8
55944,3,611,50,0,10,1,1.799999999999999,17.99999999999999,0,1.0,21,10
56142,1,612,50,0,8,3,0.5999999999999999,5.999999999999998,0,1.0,24,8
56143,2,612,50,1,8,2,0.6,11.999999999999998,0,0.8,21,9
56224,0,613,21,0,4,0,1.1,11.0,1,0.8,9,4
56225,1,613,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,10,3
56284,2,614,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,8,2
56285,3,614,15,1,1,0,0.0,5.000000000000002,0,-1.0,7,2
56414,0,615,33,1,5,1,0.4999999999999989,10.999999999999988,0,0.8,12,6
56415,1,615,33,0,4,0,0.0,0.0,0,-1.0,14,4
56448,0,616,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
56449,1,616,9,0,0,0,0.0,0.0,3,-1.1,6,0
56507,1,617,15,1,2,0,0.5000000000000001,11.0,0,0.8,9,3
56508,2,617,15,0,1,0,0.0,0.0,1,-1.1,9,1
56541,0,618,9,1,1,0,0.5000000000000002,11.0,0,0.8,4,2
56542,1,618,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
56741,2,619,50,0,8,1,0.600000000000001,6.00000000000001,0,1.0,21,8
56742,3,619,50,1,8,0,0.6000000000000004,12.000000000000004,0,1.8,17,9
56941,2,620,50,0,8,4,0.6000000000000001,6.000000000000001,3,0.9,25,8
56942,3,620,50,0,11,0,2.399999999999998,23.99999999999998,3,0.9,26,11
57023,0,621,21,0,4,0,1.0999999999999988,10.999999999999988,0,0.0,10,4
57024,1,621,21,0,2,0,0.0,0.0,4,-1.1,14,2
57057,0,622,9,0,3,1,1.6999999999999995,16.999999999999996,2,0.5,6,3
57058,1,622,9,0,1,1,0.6,5.999999999999999,4,-1.1,8,1
57115,0,623,15,0,2,1,0.5000000000000003,5.000000000000003,2,0.0999999999999999,8,2
57116,1,623,15,0,2,0,0.6,5.999999999999999,3,-1.1,7,2
57173,0,624,15,1,2,0,0.5000000000000002,11.0,0,0.8,5,3
57174,1,624,15,0,1,0,0.0,0.0,4,-1.1,5,1
57257,2,625,21,1,3,1,0.4999999999999998,10.999999999999996,0,0.8,11,4
57258,3,625,21,0,2,0,0.0,0.0,1,-1.1,10,2
57317,2,626,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,5,2
57318,3,626,15,1,1,0,0.0,5.000000000000002,0,-1.0,8,2
57399,0,627,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,10,3
57400,1,627,21,0,2,0,0.0,0.0,4,-1.1,9,2
57457,0,628,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,7,2
57458,1,628,15,1,1,0,0.0,5.000000000000002,2,-1.1,8,2
57541,2,629,21,0,4,1,1.0999999999999996,10.999999999999996,0,0.0,12,4
57542,3,629,21,0,2,0,0.0,0.0,3,-1.1,10,2
57575,0,630,9,0,2,1,1.1,10.999999999999998,0,0.0,6,2
57576,1,630,9,0,0,1,0.0,0.0,4,-1.1,7,0
57633,0,631,15,0,3,0,1.1,11.0,1,0.8,9,3
57634,1,631,15,0,1,0,0.0,0.0,4,-1.1,10,1
57690,3,632,14,0,2,0,0.6000000000000001,6.000000000000001,0,0.0,8,2
57691,0,632,15,1,1,0,0.0,5.000000000000001,0,-1.0,10,2
57890,2,633,50,0,9,4,1.1999999999999988,11.999999999999988,0,1.0,21,9
57891,3,633,50,1,7,0,3.6082248300317592e-16,6.000000000000003,0,1.8,25,8
57926,2,634,9,0,2,1,1.1,11.0,4,0.5,7,2
57927,3,634,9,0,1,0,0.6,5.999999999999999,1,-1.1,7,1
58126,2,635,50,0,8,1,0.6000000000000009,6.000000000000008,1,1.8,20,8
58127,3,635,50,0,9,0,1.199999999999999,11.99999999999999,0,1.0,17,9
58277,1,636,38,0,6,3,0.6000000000000005,6.000000000000005,0,0.0,21,6
58278,2,636,38,0,5,2,0.0,0.0,0,-1.0,14,5
58335,0,637,15,0,3,0,1.0999999999999996,10.999999999999996,3,-0.1,9,3
58336,1,637,15,0,1,0,0.0,0.0,0,-1.0,7,1
58393,0,638,15,1,4,0,1.6999999999999993,22.999999999999996,0,0.8,9,5
