episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
25,99,0,1.8600000000000008,0,2.0,0.0,15.0,2.7965686274509802,0,0.0,1.2000000000000002,0.3725490196078434,0.40000000000000013,0.05694286418002799,20,46
26,93,0,0.9400000000000004,0,1.0,0.0,14.0,2.353801169590643,0,0.02046783625730994,1.1,0.3523391812865499,0.40000000000000013,0.0551850585227807,20,21
27,39,0,1.2149999999999999,0,1.0,0.0,5.0,1.2672413793103448,0,0.0,1.1,0.38333333333333347,0.40000000000000013,0.06259630232116463,20,30
28,93,0,2.745000000000001,0,2.0,0.0,14.0,3.3141025641025643,0,0.14316239316239315,1.1000000000000008,0.4158119658119662,0.4000000000000006,0.06103231167502959,20,42
29,45,0,1.195,0,2.0,0.0,6.0,1.4373259052924792,0,0.022284122562674095,1.2999999999999998,0.42674094707520915,0.40000000000000024,0.0795640906269398,20,48
30,39,0,0.82,0,1.0,0.0,5.0,1.1512345679012346,0,0.0,1.0000000000000004,0.38580246913580274,0.40000000000000013,0.0646138604429626,20,26
31,50,0,0.5450000000000002,0,2.0,0.0,7.0,1.1093247588424437,0,0.0,1.3,0.37877813504823155,0.40000000000000013,0.0722834987593052,20,14
32,51,0,1.2100000000000002,0,1.0,0.0,7.0,1.384180790960452,0,0.0,1.1,0.4014124293785312,0.4000000000000002,0.06607197861389298,20,37
33,81,0,2.0450000000000004,0,2.0,0.0,12.0,2.571759259259259,0,0.0,1.4,0.4268518518518521,0.40000000000000024,0.07552938276632568,20,58
34,51,0,2.294999999999999,0,2.0,0.0,7.0,1.6784037558685445,0,0.0,1.0000000000000004,0.3800469483568078,0.40000000000000013,0.05648012122881938,20,25
35,51,0,1.0466666666666664,0,2.0,0.0,7.0,1.3649425287356323,0,0.10057471264367816,1.0,0.37988505747126455,0.40000000000000013,0.06212463770509401,20,42
36,33,0,1.2049999999999996,0,1.0,0.0,4.0,1.2972222222222223,0,0.0,1.1,0.388888888888889,0.40000000000000013,0.06404370404092626,20,28
37,45,0,1.5016666666666667,0,1.0,0.0,6.0,1.4487179487179487,0,0.11794871794871795,1.2,0.38282051282051294,0.40000000000000013,0.0715258482961755,20,49
