episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
39,45,0,1.2649999999999997,0,1.0,0.0,6.0,1.3850574712643677,0,0.0,1.0,0.381609195402299,0.40000000000000013,0.058053062269307946,20,31
40,63,0,0.5650000000000002,0,1.0,0.0,9.0,1.6790123456790123,0,0.0,1.2999999999999998,0.4246913580246915,0.40000000000000024,0.07865034532031434,20,25
41,51,0,0.9550000000000003,0,1.0,0.0,7.0,1.3804034582132565,0,0.0,1.2999999999999998,0.39481268011527404,0.40000000000000013,0.0674088100458441,20,38
42,63,0,1.8150000000000002,0,1.0,0.0,9.0,1.7892156862745099,0,0.0,1.0000000000000002,0.37696078431372565,0.40000000000000013,0.05598913872752503,20,37
43,39,0,0.8999999999999998,0,1.0,0.0,5.0,1.1279761904761905,0,0.0,1.0,0.3880952380952383,0.40000000000000013,0.059561185172062533,20,35
44,99,0,1.5850000000000004,0,1.0,0.0,15.0,2.77363184079602,0,0.0,1.1000000000000005,0.4445273631840798,0.5000000000000001,0.07192323162317531,20,29
45,45,0,0.85,0,1.0,0.0,6.0,1.401759530791789,0,0.0,1.2999999999999998,0.383284457478006,0.40000000000000013,0.07060096319229445,20,45
46,63,0,1.7349999999999999,0,1.0,0.0,9.0,1.871212121212121,0,0.017676767676767676,1.2,0.40050505050505075,0.40000000000000024,0.06606077224755284,20,45
47,33,0,0.26999999999999985,0,1.0,0.0,4.0,0.7210144927536232,0,0.0,0.9,0.34855072463768133,0.40000000000000013,0.054889924515917295,20,15
48,33,0,-0.20500000000000007,0,1.0,0.0,4.0,0.7946768060836502,0,0.0,1.4,0.390874524714829,0.40000000000000013,0.08425254452926209,20,28
49,63,0,0.6900000000000002,0,1.0,0.0,9.0,1.56838905775076,0,0.0,1.2,0.41732522796352606,0.40000000000000024,0.07492849223946786,20,26
50,27,0,0.25499999999999984,0,1.0,0.0,3.0,0.7152777777777778,0,0.0763888888888889,1.1,0.3548611111111113,0.40000000000000013,0.05775484368783382,20,24
51,63,0,1.2300000000000002,0,1.0,0.0,9.0,1.5862068965517242,0,0.0,1.2,0.40919540229885076,0.40000000000000024,0.06589300017340609,20,24
52,33,0,0.31999999999999984,0,1.0,0.0,4.0,0.8571428571428571,0,0.0,1.1,0.38333333333333347,0.40000000000000013,0.06669578295829236,20,33
53,69,0,0.5900000000000001,0,1.0,0.0,10.0,1.5660377358490567,0,0.0,1.1,0.37704402515723273,0.40000000000000013,0.07057435004895027,20,16
54,39,0,0.7449999999999999,0,1.0,0.0,5.0,1.0617283950617284,0,0.08641975308641975,1.2,0.3987654320987656,0.40000000000000013,0.06814727316027624,20,22
55,39,0,1.04,0,1.0,0.0,5.0,1.1972222222222222,0,0.0,1.1,0.39888888888888907,0.40000000000000013,0.0678326221652945,20,37
56,39,0,1.025,0,1.0,0.0,5.0,1.2322946175637395,0,0.0,1.2999999999999998,0.37365439093484437,0.40000000000000013,0.06409395865434,20,38
57,51,0,1.1099999999999999,0,1.0,0.0,7.0,1.46045197740113,0,0.0,1.1,0.37598870056497186,0.40000000000000013,0.06753134102062801,20,36
58,51,0,1.4000000000000006,0,1.0,0.0,7.0,1.521505376344086,0,0.0,1.0,0.3860215053763444,0.4000000000000002,0.05937492322033776,20,22
59,122,0,2.435000000000001,0,1.0,0.0,19.0,3.597802197802198,0,0.0,1.5,0.47516483516483543,0.49999999999999956,0.10287821701831666,20,39
60,39,0,0.8699999999999996,0,1.0,0.0,5.0,1.2380952380952381,0,0.047619047619047616,1.1,0.40059523809523817,0.40000000000000013,0.07220266619425128,20,46
61,62,0,0.7700000000000002,0,1.0,0.0,9.0,1.6059701492537313,0,0.0,1.3999999999999995,0.45373134328358217,0.49999999999999933,0.09305407043056733,20,21
62,51,0,1.855,0,1.0,0.0,7.0,1.696078431372549,0,0.0,1.1,0.4004901960784315,0.40000000000000024,0.06475505067192108,20,44
63,39,0,0.9499999999999996,0,1.0,0.0,5.0,1.1578947368421053,0,0.0,1.0,0.403216374269006,0.40000000000000024,0.06235860913280268,20,20
64,86,0,1.0800000000000005,0,1.0,0.0,13.0,2.3036211699164344,0,0.0,1.6999999999999997,0.4718662952646239,0.40000000000000024,0.12592256362507745,20,22
65,69,0,1.9600000000000004,0,1.0,0.0,10.0,2.024154589371981,0,0.0,1.1000000000000005,0.4084541062801935,0.40000000000000024,0.06420426500189622,20,38
66,33,0,0.715,0,1.0,0.0,4.0,0.9787234042553191,0,0.0,1.2999999999999998,0.3936170212765958,0.40000000000000013,0.07299944567627491,20,48
67,105,0,1.6400000000000001,0,1.0,0.0,16.0,3.186868686868687,0,0.0,1.100000000000001,0.39898989898989934,0.40000000000000024,0.06787820042725509,20,32
68,51,0,0.8550000000000001,0,1.0,0.0,7.0,1.5254237288135593,0,0.022598870056497175,1.2999999999999998,0.43531073446327695,0.40000000000000036,0.07872553166021623,20,46
69,51,0,0.865,0,1.0,0.0,7.0,1.4741641337386018,0,0.02127659574468085,1.5,0.3699088145896658,0.3999999999999998,0.07505266075388024,20,30
70,57,0,0.7000000000000001,0,1.0,0.0,8.0,1.5542521994134897,0,0.05865102639296188,1.5,0.44310850439882715,0.40000000000000036,0.09189611283109732,20,50
71,69,0,1.8600000000000005,0,1.0,0.0,10.0,2.2573529411764706,0,0.0,1.0000000000000004,0.41960784313725513,0.40000000000000047,0.06701789586875162,20,43
72,45,0,0.9249999999999998,0,1.0,0.0,6.0,1.2976190476190477,0,0.0,1.0,0.3720238095238097,0.40000000000000013,0.05927738163780505,20,23
73,45,0,0.9549999999999998,0,1.0,0.0,6.0,1.2873563218390804,0,0.0,1.4000000000000001,0.4057471264367818,0.40000000000000024,0.07249630479839478,20,32
74,45,0,1.2799999999999998,0,1.0,0.0,6.0,1.2514124293785311,0,0.0,1.0,0.3624293785310736,0.40000000000000013,0.055509795315804175,20,10
75,45,0,0.715,0,1.0,0.0,6.0,1.228395061728395,0,0.0,1.0,0.3654320987654322,0.40000000000000013,0.05843524648725887,20,20
76,45,0,1.35,0,1.0,0.0,6.0,1.3388888888888888,0,0.0,1.0000000000000004,0.373888888888889,0.40000000000000013,0.059485335534996416,20,27
77,99,0,1.5950000000000002,0,1.0,0.0,15.0,2.783582089552239,0,0.0,1.2000000000000004,0.459452736318408,0.5000000000000001,0.08798332951739755,20,30
78,69,0,0.9700000000000003,0,1.0,0.0,10.0,2.2575342465753425,0,0.1726027397260274,1.3000000000000003,0.4353424657534248,0.40000000000000036,0.08480634119978381,20,50
79,32,0,0.2549999999999998,0,1.0,0.0,4.0,0.882943143812709,0,0.0,1.4,0.4120401337792644,0.40000000000000013,0.07704653243847871,20,8
80,27,0,0.33999999999999986,0,1.0,0.0,3.0,0.9016393442622951,0,0.0,1.2999999999999998,0.4029508196721312,0.40000000000000013,0.07510685414516682,20,45
81,63,0,1.5400000000000003,0,1.0,0.0,9.0,1.9296875,0,0.0,1.2,0.3989583333333336,0.40000000000000013,0.07057231019633108,20,40
82,63,0,1.3350000000000002,0,1.0,0.0,9.0,1.8440860215053763,0,0.03763440860215054,1.2000000000000002,0.3860215053763443,0.40000000000000013,0.06776208060238613,20,47
83,45,0,1.0950000000000002,0,1.0,0.0,6.0,1.5138888888888888,0,0.0,1.2,0.408888888888889,0.40000000000000024,0.06975485921959272,20,37
84,93,0,1.86,0,1.0,0.0,14.0,2.5193236714975846,0,0.0,1.0,0.3925120772946864,0.40000000000000024,0.055813821873450235,20,33
85,39,0,0.24999999999999978,0,1.0,0.0,5.0,0.9290780141843972,0,0.0,1.1,0.3890070921985818,0.40000000000000013,0.07090841643298162,20,27
86,69,0,2.1000000000000005,0,1.0,0.0,10.0,2.0046296296296298,0,0.032407407407407406,1.2000000000000002,0.41157407407407426,0.40000000000000024,0.06306082315684561,20,31
87,33,0,0.5149999999999999,0,1.0,0.0,4.0,0.8435374149659864,0,0.0,1.0,0.37517006802721103,0.40000000000000013,0.0634998553826575,20,26
88,75,0,1.6050000000000004,0,1.0,0.0,11.0,2.159493670886076,0,0.04810126582278481,1.4,0.43949367088607616,0.40000000000000024,0.08856739988719681,20,46
89,45,0,1.02,0,1.0,0.0,6.0,1.2886904761904763,0,0.0,1.0,0.3880952380952382,0.40000000000000013,0.061704061295894404,20,33
90,92,0,1.8200000000000003,0,1.0,0.0,14.0,2.635,0,0.0,1.6999999999999997,0.46025,0.40000000000000024,0.11514565716035717,20,42
91,63,0,0.3250000000000001,0,1.0,0.0,9.0,1.3911564625850341,0,0.0,1.0000000000000002,0.38537414965986416,0.40000000000000013,0.0639024700642101,20,15
92,33,0,0.875,0,1.0,0.0,4.0,1.1517857142857142,0,0.0,1.2,0.40238095238095256,0.40000000000000013,0.07005447539749325,20,38
93,39,0,1.1149999999999998,0,1.0,0.0,5.0,1.2183908045977012,0,0.0,1.1,0.39540229885057493,0.40000000000000013,0.06526675639744679,20,40
94,74,0,1.31,0,1.0,0.0,11.0,2.0716180371352784,0,0.03978779840848806,1.2999999999999998,0.4278514588859417,0.40000000000000024,0.08100205448609701,20,37
95,69,0,1.9750000000000008,0,1.0,0.0,10.0,2.196078431372549,0,0.0,1.1,0.4004901960784317,0.40000000000000024,0.06210797594660677,20,41
96,33,0,0.7000000000000001,0,1.0,0.0,4.0,1.1303030303030304,0,0.0,1.2,0.41424242424242436,0.40000000000000024,0.0767372519490537,20,40
97,45,0,0.4999999999999999,0,1.0,0.0,6.0,1.1961414790996785,0,0.0,1.4,0.4115755627009648,0.40000000000000024,0.07838771712158808,20,22
98,21,0,-0.16499999999999998,0,1.0,0.0,2.0,0.43089430894308944,0,0.0,0.7000000000000003,0.3215447154471546,0.30000000000000016,0.053073287614641,20,6
99,69,0,1.1750000000000007,0,1.0,0.0,10.0,1.886111111111111,0,0.0,1.2000000000000002,0.4022222222222224,0.40000000000000013,0.071162277486709,20,37
100,51,0,0.9350000000000002,0,1.0,0.0,7.0,1.1515151515151516,0,0.0,0.9000000000000005,0.36151515151515173,0.40000000000000013,0.05654973874874884,20,10
101,105,0,1.9900000000000002,0,1.0,0.0,16.0,2.8357843137254903,0,0.0,1.1,0.3960784313725493,0.40000000000000024,0.06179871803343689,20,31
102,75,0,1.04,0,1.0,0.0,11.0,1.9540229885057472,0,0.0,1.1,0.4022988505747128,0.40000000000000024,0.06631710197104944,20,36
103,45,0,0.835,0,1.0,0.0,6.0,1.1666666666666667,0,0.021212121212121213,1.2,0.4033333333333335,0.40000000000000013,0.07292895251563374,20,34
104,39,0,1.4149999999999996,0,1.0,0.0,5.0,1.2688172043010753,0,0.0,1.0000000000000004,0.3989247311827959,0.40000000000000024,0.06118208161407108,20,31
105,57,0,1.7150000000000005,0,1.0,0.0,8.0,1.86318407960199,0,0.06218905472636816,1.2,0.39975124378109467,0.4000000000000002,0.06644313533783405,20,43
106,92,0,1.4400000000000006,0,1.0,0.0,14.0,2.547169811320755,0,0.018867924528301886,1.6999999999999988,0.5180592991913743,0.5000000000000001,0.14078000581226352,20,5
107,39,0,0.3999999999999998,0,1.0,0.0,5.0,0.9387755102040817,0,0.0,1.2,0.3710884353741498,0.40000000000000013,0.07021935558512175,20,21
108,33,0,0.2899999999999999,0,1.0,0.0,4.0,0.8576388888888888,0,0.0,1.1,0.377777777777778,0.40000000000000013,0.06596530147209528,20,26
109,27,0,0.32999999999999996,0,1.0,0.0,3.0,0.7269503546099291,0,0.0,1.0,0.36985815602836897,0.40000000000000013,0.062461049004690454,20,9
110,33,0,0.61,0,1.0,0.0,4.0,1.0345911949685536,0,0.0,0.9,0.3751572327044026,0.40000000000000013,0.05727648507263431,20,13
111,27,0,0.26499999999999996,0,1.0,0.0,3.0,0.7638888888888888,0,0.0,0.9,0.3715277777777779,0.40000000000000013,0.059815053711585076,20,19
112,39,0,1.3200000000000003,0,1.0,0.0,5.0,1.32010582010582,0,0.0,1.0000000000000002,0.39973544973544994,0.40000000000000024,0.06452419112140702,20,36
113,39,0,1.06,0,1.0,0.0,5.0,1.219298245614035,0,0.0,1.2,0.4084795321637428,0.40000000000000013,0.07527961834084282,20,44
114,32,0,0.30499999999999977,0,1.0,0.0,4.0,0.9147540983606557,0,0.08524590163934426,1.2999999999999998,0.41278688524590174,0.40000000000000013,0.07731273649810799,20,40
115,51,0,1.1800000000000002,0,1.0,0.0,7.0,1.3735632183908046,0,0.0,1.1,0.4160919540229887,0.40000000000000024,0.06847724664128885,20,38
116,57,0,1.2550000000000001,0,1.0,0.0,8.0,1.8027777777777778,0,0.0,1.0000000000000009,0.40222222222222254,0.40000000000000024,0.062495543947098366,20,19
117,51,0,0.9899999999999999,0,1.0,0.0,7.0,1.4210526315789473,0,0.02046783625730994,1.0,0.3926900584795324,0.40000000000000013,0.06196463838991817,20,32
118,45,0,1.0349999999999997,0,2.0,0.0,6.0,1.4064327485380117,0,0.09941520467836257,1.4000000000000001,0.38391812865497094,0.40000000000000013,0.06807528876653297,20,28
119,33,0,0.575,0,1.0,0.0,4.0,1.0617283950617284,0,0.0,1.1,0.38765432098765457,0.40000000000000013,0.06614451059776137,20,14
120,39,0,1.605,0,1.0,0.0,5.0,1.4303482587064678,0,0.0,1.1,0.3907960199004977,0.40000000000000013,0.0612838251765128,20,41
121,93,0,1.5650000000000002,0,1.0,0.0,14.0,2.457070707070707,0,0.0,1.1,0.43383838383838397,0.40000000000000063,0.07370391863023307,20,39
122,68,0,0.7400000000000004,0,1.0,0.0,10.0,1.7044776119402985,0,0.0,1.4,0.4394029850746269,0.40000000000000024,0.09403033219275725,20,31
123,44,0,1.125,0,1.0,0.0,6.0,1.3231197771587744,0,0.019498607242339833,1.2999999999999998,0.4133704735376046,0.40000000000000013,0.07308085040347606,20,51
124,98,0,1.9349999999999998,0,1.0,0.0,15.0,2.821002386634845,0,0.0,1.5000000000000004,0.4730310262529833,0.5000000000000001,0.10893916609706075,20,41
125,57,0,0.85,0,1.0,0.0,8.0,1.3818181818181818,0,0.0,1.2,0.368787878787879,0.40000000000000013,0.06214758629555826,20,24
126,63,0,1.1450000000000005,0,1.0,0.0,9.0,1.7861111111111112,0,0.0,1.0,0.3722222222222224,0.40000000000000013,0.0603955277432696,20,31
127,39,0,1.2399999999999998,0,1.0,0.0,5.0,1.3442622950819672,0,0.02185792349726776,1.1,0.3866120218579237,0.40000000000000013,0.06476660072412377,20,43
128,33,0,0.735,0,1.0,0.0,4.0,1.009433962264151,0,0.0,1.2,0.3827044025157235,0.40000000000000013,0.06589648250150805,20,16
129,33,0,0.5399999999999999,0,1.0,0.0,4.0,0.8033333333333333,0,0.0,1.0,0.3686666666666668,0.40000000000000013,0.06328559206213402,20,12
130,39,0,0.8799999999999999,0,1.0,0.0,5.0,1.028301886792453,0,0.0,0.9,0.3374213836477989,0.30000000000000027,0.05284544564540212,20,17
131,75,0,2.0000000000000004,0,1.0,0.0,11.0,2.232394366197183,0,0.0,1.1000000000000005,0.39131455399061066,0.40000000000000013,0.06046480231436837,20,34
132,45,0,1.4350000000000003,0,1.0,0.0,6.0,1.4301075268817205,0,0.0,1.0,0.38924731182795713,0.40000000000000013,0.0600998677583229,20,29
133,51,0,1.065,0,1.0,0.0,7.0,1.4887005649717515,0,0.0,1.2000000000000004,0.43361581920903974,0.40000000000000036,0.07443554243306867,20,30
134,45,0,0.7350000000000001,0,1.0,0.0,6.0,1.1944444444444444,0,0.0,1.1000000000000005,0.40061728395061746,0.40000000000000013,0.07222252917361277,20,33
135,39,0,1.3000000000000003,0,1.0,0.0,5.0,1.3506849315068492,0,0.019178082191780823,1.2999999999999998,0.4024657534246576,0.40000000000000013,0.07125472887767967,20,18
136,69,0,1.0650000000000002,0,1.0,0.0,10.0,1.8333333333333333,0,0.0,1.1,0.4064971751412431,0.40000000000000024,0.06874364601204963,20,24
137,117,0,2.100000000000001,0,1.0,0.0,18.0,3.2253521126760565,0,0.0,1.2999999999999998,0.42934272300469495,0.40000000000000024,0.07883427469348392,20,38
138,51,0,1.19,0,1.0,0.0,7.0,1.5552560646900269,0,0.0,1.2999999999999998,0.4323450134770891,0.40000000000000047,0.07539639639639638,20,51
139,128,0,2.6250000000000004,0,1.0,0.0,20.0,3.948608137044968,0,0.0,1.6999999999999993,0.5336188436830831,0.5000000000000001,0.14934155019991888,20,40
140,39,0,0.46999999999999986,0,1.0,0.0,5.0,1.0032051282051282,0,0.0,1.1,0.39487179487179497,0.40000000000000013,0.06914107845453704,20,30
141,45,0,1.275,0,1.0,0.0,6.0,1.5211640211640212,0,0.0,1.0,0.3870370370370371,0.40000000000000013,0.0627689088275022,20,14
142,45,0,2.1700000000000004,0,1.0,0.0,6.0,1.607981220657277,0,0.0,1.0000000000000004,0.405399061032864,0.40000000000000024,0.06022939798870367,20,43
143,33,0,0.3699999999999998,0,1.0,0.0,4.0,0.826530612244898,0,0.0,1.1,0.3894557823129253,0.40000000000000013,0.07012772603690634,20,7
144,51,0,1.3150000000000002,0,1.0,0.0,7.0,1.6120218579234973,0,0.0,1.1,0.3898907103825138,0.40000000000000013,0.06451577022134297,20,33
145,39,0,0.5800000000000001,0,1.0,0.0,5.0,1.2708333333333333,0,0.0,1.1,0.39880952380952395,0.40000000000000013,0.07541591744541386,20,50
146,45,0,0.8800000000000001,0,1.0,0.0,6.0,1.306547619047619,0,0.0,1.0000000000000002,0.37738095238095254,0.40000000000000013,0.06026272199831702,20,34
147,51,0,1.125,0,1.0,0.0,7.0,1.3700564971751412,0,0.03954802259887006,1.2000000000000002,0.39293785310734475,0.40000000000000013,0.06704105653752546,20,37
148,57,0,0.7800000000000002,0,1.0,0.0,8.0,1.404320987654321,0,0.0,1.2000000000000002,0.39320987654321005,0.40000000000000013,0.07143605620385807,20,36
149,81,0,1.9549999999999996,0,1.0,0.0,12.0,2.3714285714285714,0,0.0,1.1000000000000005,0.4076190476190479,0.40000000000000024,0.06660899438205435,20,35
150,45,0,1.305,0,1.0,0.0,6.0,1.431266846361186,0,0.0,1.2999999999999998,0.39838274932614576,0.40000000000000013,0.0706178436501017,20,33
151,51,0,2.0250000000000004,0,1.0,0.0,7.0,1.6690140845070423,0,0.01643192488262911,1.0000000000000002,0.38286384976525834,0.40000000000000013,0.061655048904807816,20,43
152,63,0,2.1399999999999997,0,1.0,0.0,9.0,1.8078703703703705,0,0.0,0.9000000000000005,0.3768518518518521,0.40000000000000013,0.05349222764611008,20,16
153,74,0,2.435000000000001,0,1.0,0.0,11.0,2.2175824175824177,0,0.0,1.6,0.44351648351648354,0.40000000000000036,0.08368913749130535,20,52
154,32,0,0.3649999999999999,0,1.0,0.0,4.0,0.8950819672131147,0,0.029508196721311476,1.4999999999999996,0.41278688524590174,0.40000000000000013,0.09029648262813891,20,8
155,33,0,0.2699999999999999,0,1.0,0.0,4.0,0.7708333333333334,0,0.0,1.0,0.35069444444444464,0.40000000000000013,0.06027802225624826,20,26
156,33,0,0.9149999999999998,0,1.0,0.0,4.0,1.0454545454545454,0,0.0,0.9000000000000002,0.3851515151515153,0.40000000000000013,0.06253767252224536,20,32
157,63,0,1.4200000000000002,0,1.0,0.0,9.0,1.7734375,0,0.0,1.0000000000000004,0.41770833333333357,0.4000000000000003,0.0668222847648435,20,48
158,45,0,1.2299999999999998,0,1.0,0.0,6.0,1.3278688524590163,0,0.0273224043715847,1.1,0.3964480874316943,0.40000000000000024,0.061982382143257055,20,38
159,39,0,1.385,0,1.0,0.0,5.0,1.2956989247311828,0,0.0,1.2000000000000002,0.3860215053763443,0.40000000000000013,0.06743949762615348,20,42
160,45,0,0.505,0,1.0,0.0,6.0,1.2649842271293374,0,0.08517350157728706,1.2,0.40851735015772894,0.40000000000000013,0.07756229599554172,20,39
161,63,0,0.7350000000000001,0,1.0,0.0,9.0,1.4969135802469136,0,0.0,1.1,0.3598765432098767,0.40000000000000013,0.0613536556322934,20,15
162,128,0,2.3500000000000005,0,1.0,0.0,20.0,3.9933920704845813,0,0.015418502202643172,1.7999999999999994,0.5145374449339206,0.5000000000000001,0.1349435024137009,20,43
163,39,0,1.0050000000000003,0,1.0,0.0,5.0,1.3706896551724137,0,0.0,1.0,0.4143678160919543,0.40000000000000024,0.06508145958399049,20,35
164,39,0,1.0699999999999998,0,1.0,0.0,5.0,1.2485875706214689,0,0.0,1.3000000000000003,0.37090395480226,0.40000000000000013,0.06217651518174199,20,20
165,51,0,1.64,0,1.0,0.0,7.0,1.6169154228855722,0,0.0,1.0000000000000002,0.3952736318407962,0.40000000000000024,0.06403278404485063,20,42
166,33,0,0.8399999999999999,0,1.0,0.0,4.0,1.117283950617284,0,0.06172839506172839,1.0,0.38765432098765445,0.40000000000000013,0.06392226720647773,20,25
167,27,0,0.3999999999999998,0,1.0,0.0,3.0,0.9442622950819672,0,0.0,1.2999999999999998,0.40295081967213137,0.40000000000000024,0.06999204506363946,20,23
168,57,0,1.1750000000000003,0,1.0,0.0,8.0,1.8590078328981723,0,0.0,1.4,0.45483028720626645,0.5000000000000001,0.07955292866492143,20,49
169,87,0,1.0550000000000002,0,1.0,0.0,13.0,2.2776203966005664,0,0.0,1.2999999999999998,0.45184135977337125,0.5000000000000001,0.08963613893168976,20,31
170,44,0,1.4050000000000002,0,1.0,0.0,6.0,1.3908355795148248,0,0.0,1.2999999999999998,0.37412398921832907,0.40000000000000013,0.07221505376344083,20,31
171,81,0,1.5600000000000003,0,1.0,0.0,12.0,2.1843434343434343,0,0.0,1.5,0.43383838383838397,0.40000000000000024,0.08279488569333288,20,31
