episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
20,63,0,1.9600000000000002,0,1.0,0.0,9.0,2.0214285714285714,0,0.0,1.0000000000000004,0.39476190476190487,0.40000000000000013,0.06378244774630241,20,38
21,33,0,0.12999999999999998,0,1.0,0.0,4.0,1.0066889632107023,0,0.09364548494983277,1.2,0.41204013377926424,0.40000000000000013,0.08186263982102905,20,43
22,57,0,1.1550000000000005,0,1.0,0.0,8.0,1.5944444444444446,0,0.0,1.2,0.4072222222222225,0.40000000000000024,0.0707817189947453,20,24
23,33,0,0.5449999999999999,0,1.0,0.0,4.0,0.9871794871794872,0,0.041666666666666664,1.0,0.35064102564102584,0.40000000000000013,0.05750017977666602,20,24
24,51,0,0.43500000000000005,0,1.0,0.0,7.0,1.0980392156862746,0,0.0,1.1,0.3859477124183009,0.40000000000000013,0.07205820473113685,20,16
25,68,0,1.2600000000000002,0,1.0,0.0,10.0,1.7774869109947644,0,0.0,1.4000000000000004,0.46544502617801053,0.4999999999999998,0.096607662945526,20,50
26,57,0,1.025,0,2.0,0.0,8.0,1.4454022988505748,0,0.0,1.0,0.3764367816091955,0.40000000000000013,0.05956020907822266,20,30
27,45,0,1.095,0,1.0,0.0,6.0,1.275,0,0.0,1.0,0.38555555555555565,0.40000000000000013,0.06195850276622503,20,34
28,51,0,0.805,0,1.0,0.0,7.0,1.3869047619047619,0,0.0,1.1,0.39345238095238116,0.40000000000000013,0.06787439656317816,20,21
29,51,0,1.6000000000000008,0,1.0,0.0,7.0,1.7247474747474747,0,0.0,1.3000000000000003,0.4126262626262628,0.40000000000000024,0.07287134521569999,20,43
30,39,0,0.9,0,1.0,0.0,5.0,1.1695906432748537,0,0.0,0.9,0.378654970760234,0.40000000000000013,0.0587554183801715,20,22
31,33,0,0.9450000000000001,0,1.0,0.0,4.0,1.0321637426900585,0,0.0,1.1,0.3804093567251463,0.40000000000000013,0.061985157699443405,20,25
32,51,0,0.635,0,1.0,0.0,7.0,1.2169811320754718,0,0.0,1.0000000000000004,0.3713836477987424,0.40000000000000013,0.059338923884773985,20,18
33,98,0,1.04,0,1.0,0.0,15.0,2.8440111420612815,0,0.0,1.5999999999999983,0.4885793871866294,0.5000000000000001,0.1309290813159526,20,24
34,57,0,0.805,0,1.0,0.0,8.0,1.443452380952381,0,0.023809523809523808,1.2000000000000002,0.3952380952380954,0.40000000000000013,0.07575180477434783,20,33
35,105,0,1.7900000000000005,0,1.0,0.0,16.0,3.0642857142857145,0,0.0,1.2999999999999998,0.44619047619047636,0.4000000000000005,0.0799621313045992,20,41
36,63,0,2.115,0,1.0,0.0,9.0,1.9657534246575343,0,0.07990867579908675,1.2,0.40936073059360767,0.40000000000000024,0.06377115662286349,20,47
37,45,0,0.9450000000000001,0,1.0,0.0,6.0,1.231638418079096,0,0.062146892655367235,1.2000000000000002,0.411581920903955,0.40000000000000013,0.07814331883653196,20,23
38,51,0,1.2550000000000001,0,1.0,0.0,7.0,1.5655737704918034,0,0.0,1.0000000000000002,0.36202185792349745,0.40000000000000013,0.053995222276137504,20,24
