,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0.05,12.000000000000005,0,1.0,0.2645161290322581,12.0,4.167741935483871,0.23780487804878048,0.8258064516129032,4.299999999999999,1.3135483870967737,1.299999999999999,0.7058542103058225,1,0
0,2,50,0.05,12.975000000000005,0,2.0,0.28846153846153844,17.0,4.519230769230769,0.23809523809523814,0.8846153846153846,7.100000000000001,1.512179487179487,0.9,2.605850703060381,1,0
0,3,50,0.05,10.750000000000002,0,2.0,0.29906542056074764,11.0,3.4299065420560746,0.28846153846153844,1.0934579439252337,4.799999999999999,1.471028037383177,1.0,1.2705678010932804,1,0
0,4,50,0.05,14.200000000000006,0,2.0,0.34,20.0,5.915,0.2055555555555555,1.41,7.800000000000008,1.7990000000000002,1.1,3.4377879396984983,0,0
0,5,50,0.05,11.075000000000003,0,2.0,0.27184466019417475,8.0,3.174757281553398,0.2875,1.3203883495145632,2.9999999999999996,1.3669902912621357,1.2,0.5232134018656002,1,0
0,6,50,0.05,9.750000000000004,0,2.0,0.38333333333333336,9.0,2.2,0.36111111111111116,0.45,4.8,1.3216666666666668,0.8,1.4518954802259882,1,0
0,7,50,0.05,11.575000000000001,0,2.0,0.2914285714285714,13.0,5.08,0.18023255813953498,2.0914285714285716,4.199999999999998,1.6102857142857134,1.5999999999999988,0.8939165845648592,1,0
0,8,50,0.05,13.725000000000007,0,1.0,0.25,11.0,4.5,0.17045454545454541,0.1858974358974359,3.5999999999999974,1.5006410256410252,1.3499999999999992,0.8431608767576497,1,0
0,9,50,0.05,13.150000000000006,0,1.0,0.22727272727272727,10.0,3.628787878787879,0.2142857142857142,0.5303030303030303,3.5999999999999988,1.2780303030303024,1.0999999999999996,0.699437312051815,1,0
0,10,50,0.05,10.800000000000006,0,1.0,0.2857142857142857,7.0,2.5714285714285716,0.29166666666666663,0.27380952380952384,3.099999999999999,1.2440476190476188,1.0,0.5555063109581176,2,0
0,11,50,0.05,13.275000000000002,0,2.0,0.3051948051948052,14.0,4.045454545454546,0.25,1.025974025974026,5.5,1.2525974025974025,0.8999999999999995,1.2649932094049738,1,0
0,12,50,0.05,11.625000000000004,0,1.0,0.23333333333333334,6.0,1.65,0.3653846153846154,0.3,3.0999999999999996,0.9916666666666667,0.8,0.5075564971751411,1,0
0,13,50,0.05,12.925000000000006,0,2.0,0.33974358974358976,17.0,4.897435897435898,0.25,0.8141025641025641,7.6000000000000005,1.739102564102564,1.0999999999999994,3.2080740281224163,1,0
0,14,50,0.05,13.750000000000005,0,2.0,0.26436781609195403,17.0,5.097701149425287,0.2272727272727273,1.3563218390804597,7.000000000000002,1.6333333333333329,0.9999999999999999,2.650674373795762,1,0
0,15,50,0.05,13.400000000000004,0,2.0,0.2733333333333333,16.0,4.573333333333333,0.23888888888888893,1.9266666666666667,6.600000000000002,1.6186666666666663,1.1999999999999997,1.928239821029084,1,0
0,16,50,0.05,13.800000000000004,0,2.0,0.34673366834170855,18.0,5.738693467336684,0.20454545454545459,1.085427135678392,6.7000000000000055,1.7055276381909548,1.0999999999999994,2.589211715141366,1,0
0,17,50,0.05,12.300000000000004,0,2.0,0.2847682119205298,16.0,4.456953642384106,0.2616279069767442,1.0728476821192052,6.7,1.536423841059602,1.0,2.1719311258278147,1,0
0,18,50,0.05,14.200000000000006,0,2.0,0.2840909090909091,13.0,5.431818181818182,0.1648936170212767,0.6647727272727273,4.299999999999998,1.8090909090909084,1.4499999999999993,1.2113454545454532,1,0
0,19,50,0.05,12.825000000000005,0,2.0,0.3269230769230769,16.0,4.602564102564102,0.25,0.8846153846153846,6.700000000000002,1.5621794871794872,0.8000000000000003,3.231528122415219,1,0
0,20,50,0.05,12.100000000000005,0,1.0,0.2692307692307692,15.0,4.506410256410256,0.21153846153846145,1.1153846153846154,6.100000000000003,1.5044871794871795,0.9,2.093463606286189,1,0
0,21,50,0.05,14.250000000000007,0,1.0,0.2571428571428571,15.0,5.394285714285714,0.20744680851063824,1.0457142857142858,5.700000000000004,1.7988571428571425,1.2999999999999998,2.0059756978653547,1,0
0,22,50,0.05,12.150000000000006,0,1.0,0.32075471698113206,11.0,3.0943396226415096,0.2875,1.4150943396226414,4.7,1.282075471698113,0.9999999999999992,1.3620566037735844,1,0
0,23,50,0.05,14.000000000000007,0,1.0,0.24,16.0,5.92,0.13888888888888884,0.77,5.5000000000000036,1.8019999999999994,1.449999999999999,1.6112522613065334,0,0
0,24,50,0.05,12.125000000000004,0,1.0,0.2564102564102564,16.0,4.512820512820513,0.27564102564102566,0.38461538461538464,6.5,1.508333333333333,1.0999999999999999,1.7148333333333323,2,0
0,25,50,0.05,14.375000000000004,0,1.0,0.255,14.0,5.84,0.10555555555555562,0.8,4.199999999999998,1.7539999999999991,1.3999999999999997,1.1285266331658277,0,0
0,26,50,0.05,14.500000000000005,0,2.0,0.275,15.0,5.735,0.13888888888888884,0.685,4.999999999999998,1.6909999999999992,1.4999999999999991,1.1916773869346715,0,0
0,27,50,0.05,10.900000000000002,0,1.0,0.2824427480916031,15.0,4.3816793893129775,0.2857142857142857,1.8091603053435115,6.5,1.741984732824427,1.2,1.9139929536112736,1,0
0,28,50,0.05,13.025000000000004,0,2.0,0.26153846153846155,10.0,3.0153846153846153,0.2628205128205128,0.2923076923076923,3.4999999999999982,0.9346153846153846,0.7500000000000001,0.43700954084674953,1,0
