,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
44,12,0,0.29891584925141973,2.481672689726381,0.5813113061435209,1.0890552400619513,12.68404749612803,0.34811564274651524,8.674238513164688,1937
45,12,1,0.2581311306143521,2.3340216830149716,0.33815178110480126,1.000464636035106,11.553433144037172,0.3743417656169334,8.40681466184822,1937
46,12,2,0.32627774909654106,3.010841507485803,0.23799690242643262,1.4065565307176042,16.02323180175529,0.3868353123386681,8.431595250387197,1937
47,12,3,0.26122870418172434,2.7480640165203924,0.27878162106350024,1.2488900361383581,14.056272586473927,0.3516262261228704,8.532266391326795,1937
48,13,0,0.28910686628807436,2.675271037687145,0.6530717604543108,1.1052142488384098,12.786783686112543,0.31853381517811047,9.144553433144036,1937
49,13,1,0.23851316468766134,2.5802787816210637,0.3732576148683531,1.048218895198761,11.913267940113577,0.3420753742901394,8.86009292720702,1937
50,13,2,0.3448631905007744,3.2906556530717603,0.2720702116675271,1.4744450180691788,16.813629323696436,0.39385647909137844,8.909137842023748,1937
51,13,3,0.24006195147134746,3.0098089829633454,0.329891584925142,1.3059370160041301,14.499741868869384,0.33474445018069177,9.01548786783686,1937
52,14,0,0.30356220960247804,2.843056272586474,0.7418688693856479,1.105885389778007,12.880227155394937,0.32106350025813113,9.623644811564274,1937
53,14,1,0.2204439855446567,2.8208569953536395,0.4078471863706763,1.0925658234383064,12.248322147651004,0.314352090862158,9.313371192565823,1937
54,14,2,0.3448631905007744,3.5875064532782655,0.30614352090862157,1.5525554981930818,17.594734124935464,0.3872999483737739,9.413526071244192,1937
55,14,3,0.24109447599380485,3.2503871966959217,0.39339184305627256,1.3502839442436756,14.949406298399586,0.3091378420237481,9.522973670624678,1937
56,15,0,0.307176045431079,3.0304594734124937,0.8156943727413526,1.1191017036654618,13.033040784718633,0.31208053691275167,10.182240578213733,1937
57,15,1,0.24037460978147762,3.042143600416233,0.43912591050988553,1.1265868886576482,12.706555671175856,0.30291363163371493,9.799687825182103,1922
58,15,2,0.3530031612223393,3.8598524762908326,0.3382507903055848,1.616174920969441,18.27871443624868,0.37518440463645947,9.949947312961012,1898
59,15,3,0.25237592397043296,3.4836325237592396,0.44825765575501586,1.391393875395987,15.423970432946144,0.2961457233368532,10.050158394931362,1894
60,16,0,0.327991452991453,3.2254273504273505,0.875,1.1353098290598287,13.321047008547005,0.3147435897435898,10.836538461538462,1872
61,16,1,0.23824786324786323,3.298076923076923,0.4519230769230769,1.1788995726495723,13.218482905982905,0.3293803418803419,10.36965811965812,1872
62,16,2,0.3659188034188034,4.13301282051282,0.3696581196581197,1.6798611111111108,18.99412393162393,0.3905448717948718,10.548076923076923,1872
63,16,3,0.2686965811965812,3.7131410256410255,0.4855769230769231,1.4279380341880339,15.891559829059828,0.3106837606837607,10.662927350427351,1872
64,17,0,0.3418803418803419,3.4284188034188032,0.9294871794871795,1.1571047008547006,13.622329059829056,0.33792735042735045,11.466346153846153,1872
65,17,1,0.24305555555555555,3.5235042735042734,0.483974358974359,1.2141559829059827,13.59989316239316,0.32719017094017094,10.955662393162394,1872
66,17,2,0.3766025641025641,4.413995726495727,0.40865384615384615,1.7484508547008542,19.74412393162393,0.4031517094017094,11.137286324786325,1872
67,17,3,0.25267094017094016,3.9481837606837606,0.5331196581196581,1.468963675213675,16.205662393162388,0.318482905982906,11.285790598290598,1872
68,18,0,0.31036324786324787,3.6469017094017095,0.9914529914529915,1.188194444444444,13.744123931623928,0.3327991452991453,12.047542735042734,1872
69,18,1,0.22382478632478633,3.784188034188034,0.5117521367521367,1.2705662393162391,14.048611111111109,0.3321047008547009,11.436965811965813,1872
70,18,2,0.37927350427350426,4.6960470085470085,0.45245726495726496,1.8176816239316234,20.452457264957257,0.39823717948717946,11.650106837606838,1872
71,18,3,0.2548076923076923,4.155448717948718,0.593482905982906,1.4933226495726493,16.462072649572647,0.29455128205128206,11.797542735042734,1872
72,19,0,0.27510683760683763,3.844551282051282,1.063568376068376,1.2067841880341876,13.718482905982903,0.30186965811965816,12.568910256410257,1872
73,19,1,0.2077991452991453,4.0256410256410255,0.5400641025641025,1.3154380341880338,14.40117521367521,0.29941239316239315,11.93215811965812,1872
74,19,2,0.3803418803418803,4.954594017094017,0.5032051282051282,1.8728098290598283,21.010149572649564,0.3665598290598291,12.166132478632479,1872
75,19,3,0.25427350427350426,4.386752136752137,0.6501068376068376,1.5321047008547006,16.84668803418803,0.30603632478632475,12.307692307692308,1872
76,20,0,0.27136752136752135,4.010683760683761,1.1330128205128205,1.2064636752136748,13.692841880341874,0.26677350427350427,13.058760683760683,1872
77,20,1,0.22490606548577563,4.237788513150832,0.5673644659151905,1.3427267847557698,14.776704240472352,0.29151905528717126,12.348899624261943,1863
78,20,2,0.3789586688137413,5.224906065485776,0.5415995705850778,1.9349973161567358,21.623725174449806,0.3620504562533548,12.63768115942029,1863
79,20,3,0.2513426423200859,4.614393125671321,0.7056928034371643,1.5686895810955956,17.19495166487647,0.29156820622986035,12.818474758324383,1862
80,21,0,0.306243272335845,4.18783638320775,1.1953713670613564,1.214531754574811,13.98277717976318,0.27163616792249734,13.54951560818084,1858
81,21,1,0.2252054794520548,4.47068493150685,0.5917808219178082,1.3837260273972598,15.184109589041093,0.28887671232876716,12.767671232876712,1825
82,21,2,0.4178690344062153,5.4328523862375135,0.5854605993340732,1.9599334073251935,22.104883462819082,0.36842397336293015,13.090455049944506,1802
83,21,3,0.245136186770428,4.845469705391884,0.7509727626459144,1.6085603112840463,17.55364091161756,0.266147859922179,13.27626459143969,1799
84,22,0,0.33202025886325265,4.388294879009567,1.2633652222847496,1.2330332020258858,14.322453573438374,0.281541924592009,14.151941474395048,1777
85,22,1,0.21890827236916152,4.711873944850872,0.6162070906021384,1.4271806415306694,15.58525604952166,0.30371412492965677,13.267304445694991,1777
86,22,2,0.4040517726505346,5.719189645469893,0.6195835678109173,2.0315700619020816,22.74001125492402,0.37754642656162074,13.644344400675296,1777
87,22,3,0.2706809229037704,5.079347214406303,0.7945976364659538,1.6476646032639275,18.100731570061896,0.29769274057400114,13.83342712436691,1777
88,23,0,0.3066966797974114,4.585256049521666,1.317951603826674,1.2512099043331453,14.35227912211592,0.29009566685424876,14.770962296004502,1777
89,23,1,0.21778277996623524,4.945413618458075,0.6381541924592009,1.467304445694991,15.979741136747323,0.2904333145751266,13.8244231851435,1777
90,23,2,0.41699493528418685,5.973550928531233,0.6657287563308948,2.0841868317388847,23.343837929093972,0.362183455261677,14.22059651097355,1777
91,23,3,0.2723691615081598,5.274620146314012,0.8604389420371412,1.6648283624085534,18.28249859313449,0.29651097355092854,14.395047833427125,1777
92,24,0,0.2926280247608329,4.780528981429375,1.3719752391671356,1.2683736634777711,14.439504783342706,0.291389983117614,15.296567248171074,1777
93,24,1,0.2284749577940349,5.178390545863816,0.6533483398987057,1.5070906021384352,16.44175576814856,0.30225098480585255,14.301631963984244,1777
94,24,2,0.4288126055149128,6.224535734383793,0.7113111986494092,2.1347777152504213,23.92065278559369,0.364321890827237,14.73832301631964,1777
95,24,3,0.25604952166572875,5.483398987056837,0.9229037703995498,1.6900956668542482,18.43725379853685,0.28829487900956674,14.91221159257175,1777
96,25,0,0.2723691615081598,4.965672481710748,1.4344400675295441,1.2794597636465947,14.428812605514906,0.27884074282498594,15.77940348902645,1777
97,25,1,0.23522791221159256,5.407428249859313,0.6764209341586944,1.5445132245357338,16.856499718626893,0.306809229037704,14.760832864378166,1777
98,25,2,0.46595385481148,6.464265616207091,0.7529544175576814,2.1786156443444,24.581879572312875,0.3561620709060214,15.23466516601013,1777
99,25,3,0.24760832864378166,5.696117051209904,0.9735509285312324,1.7177265053460882,18.66291502532357,0.27765897580191334,15.400675295441756,1777
100,26,0,0.2312886888013506,5.141812042768711,1.5036578503095104,1.2851435002813725,14.239167135621829,0.21845807540799098,16.210467079347215,1777
101,26,1,0.2016082711085583,5.641585295807007,0.6921309592188397,1.585008615738081,17.05973578403216,0.27064905226881103,15.144744399770246,1741
102,26,2,0.44610951008645533,6.697406340057637,0.8011527377521613,2.2185014409221893,24.86167146974062,0.35452449567723343,15.655907780979827,1735
103,26,3,0.2687427912341407,5.9342560553633215,1.025374855824683,1.7606113033448667,19.21856978085351,0.2800461361014994,15.816608996539792,1734
104,27,0,0.25915165601394535,5.340499709471238,1.5729227193492157,1.3077280650784422,14.629866356769313,0.20174317257408483,16.640906449738523,1721
105,27,1,0.23090799759470837,5.83944678292243,0.7125676488274203,1.6052315093205045,17.43295249549007,0.26343956704750454,15.521346963319303,1663
106,27,2,0.4645909645909646,6.862637362637362,0.851037851037851,2.217765567765567,24.96459096459095,0.34810744810744815,16.05799755799756,1638
107,27,3,0.26405867970660146,6.212713936430318,1.0452322738386308,1.8292787286063563,19.874083129584342,0.26289731051344745,16.251833740831295,1636
108,28,0,0.32236024844720496,5.542857142857143,1.6583850931677018,1.325776397515527,15.191925465838503,0.2636645962732919,17.15590062111801,1610
109,28,1,0.21801242236024845,6.101863354037267,0.7186335403726708,1.661180124223602,17.919875776397507,0.2919875776397516,15.966459627329192,1610
110,28,2,0.46956521739130436,7.12360248447205,0.884472049689441,2.274223602484471,25.559627329192534,0.36776397515527953,16.53664596273292,1610
111,28,3,0.27267080745341615,6.470807453416149,1.1049689440993788,1.882546583850931,20.461490683229805,0.2839130434782609,16.729813664596275,1610
112,29,0,0.277639751552795,5.738509316770187,1.7111801242236024,1.3431677018633532,15.097515527950303,0.27919254658385095,17.716770186335403,1610
113,29,1,0.21366459627329193,6.319254658385093,0.7428571428571429,1.6916149068322976,18.198136645962727,0.2709316770186336,16.475776397515528,1610
114,29,2,0.4515527950310559,7.38944099378882,0.9204968944099379,2.333726708074533,26.046583850931665,0.3554037267080746,17.03105590062112,1610
115,29,3,0.28322981366459626,6.663975155279503,1.1577639751552795,1.8984472049689431,20.68385093167701,0.2772049689440994,17.250310559006213,1610
116,30,0,0.2813664596273292,5.922981366459627,1.7602484472049689,1.353850931677018,15.226708074534152,0.2707453416149069,18.17950310559006,1610
117,30,1,0.2267080745341615,6.519254658385093,0.7708074534161491,1.7116149068322974,18.476397515527943,0.26956521739130435,16.92360248447205,1610
118,30,2,0.5049689440993789,7.620496894409938,0.9614906832298137,2.3723602484472037,26.75341614906831,0.3396894409937888,17.496273291925466,1610
119,30,3,0.2608695652173913,6.864596273291926,1.2254658385093167,1.9188198757763968,20.753416149068315,0.2780124223602485,17.699378881987577,1610
120,31,0,0.2565217391304348,6.098136645962733,1.8248447204968945,1.3589440993788813,15.12857142857142,0.2580745341614907,18.60248447204969,1610
121,31,1,0.21366459627329193,6.748447204968944,0.7931677018633541,1.7491304347826078,18.77329192546583,0.27732919254658384,17.331055900621116,1610
122,31,2,0.5049689440993789,7.872049689440994,1.0012422360248447,2.423291925465837,27.262732919254645,0.35,17.92608695652174,1610
123,31,3,0.27639751552795033,7.067701863354038,1.2788819875776398,1.9406832298136638,21.065217391304337,0.27434782608695657,18.127329192546583,1610
124,32,0,0.22608695652173913,6.256521739130434,1.8968944099378882,1.3539751552795023,14.896273291925457,0.18763975155279505,18.98633540372671,1610
125,32,1,0.21229773462783172,6.988349514563107,0.7974110032362459,1.793074433656957,19.20453074433656,0.257411003236246,17.66472491909385,1545
126,32,2,0.5071895424836601,8.050980392156863,1.0529411764705883,2.4306535947712407,27.349673202614365,0.351764705882353,18.241176470588236,1530
127,32,3,0.26405228758169935,7.3581699346405225,1.3300653594771241,2.014967320261437,21.733986928104567,0.25104575163398696,18.483660130718953,1530
128,33,0,0.2579155672823219,6.4848284960422165,1.9967018469656992,1.3970316622691283,15.514511873350914,0.16385224274406332,19.357519788918207,1516
129,33,1,0.21137640449438203,7.264747191011236,0.8047752808988764,1.8605337078651676,19.870786516853922,0.2553370786516854,17.96769662921348,1424
130,33,2,0.4889364739471806,8.135617416131335,1.1127765881513205,2.3817273376159873,26.74803711634545,0.34760885082084225,18.613133476088507,1401
131,33,3,0.27487473156764497,7.692197566213315,1.3106657122405154,2.116392269148174,22.81245526127415,0.2612741589119542,18.84251968503937,1397
132,34,0,0.29067245119305857,6.765726681127982,2.0976138828633406,1.4595083152566874,16.339117859725224,0.2438177874186551,19.81706435285611,1383
133,34,1,0.22415039768618944,7.53000723065799,0.8011569052783803,1.918076644974692,20.525668835864053,0.2654374548083876,18.342733188720175,1383
134,34,2,0.5032537960954447,8.357917570498916,1.1424439624005784,2.4148228488792465,27.167751265365133,0.333767172812726,19.033984092552423,1383
135,34,3,0.2942877801879971,7.919016630513377,1.35647143890094,2.151482284887924,23.28054953000722,0.2618944323933478,19.25524222704266,1383
136,35,0,0.30730296456977585,6.916124367317426,2.1540130151843817,1.4497469269703533,16.341287057122187,0.25813449023861174,20.307302964569775,1383
137,35,1,0.21547360809833696,7.759942154736081,0.8177874186550976,1.9560375994215466,20.853217642805486,0.26652205350686914,18.793203181489517,1383
138,35,2,0.5437454808387563,8.592913955169921,1.1800433839479392,2.4558206796818496,27.820679681851033,0.3547360809833695,19.477946493130876,1383
139,35,3,0.30007230657989875,8.112798264642082,1.4201012292118582,2.167751265365147,23.477946493130865,0.2656543745480839,19.70715835140998,1383
140,36,0,0.27042660882140274,7.09472161966739,2.2125813449023863,1.4569052783803316,16.19161243673173,0.24078091106290672,20.727404193781634,1383
141,36,1,0.21330441070137382,7.981923355025307,0.8380332610267535,1.9892263195950821,21.172089660159063,0.2509761388286334,19.181489515545916,1383
142,36,2,0.5336225596529284,8.852494577006508,1.2342733188720174,2.511569052783802,28.317425885755586,0.3655820679681851,19.888647866955893,1383
143,36,3,0.2762111352133044,8.321041214750542,1.4909616775126537,2.192697035430223,23.584237165582056,0.26522053506869125,20.112075198843094,1383
144,37,0,0.2646420824295011,7.251626898047722,2.2682574114244396,1.451048445408531,16.09833694866232,0.2378886478669559,21.071583514099782,1383
145,37,1,0.22487346348517714,8.190166305133767,0.8553868402024585,2.014172089660158,21.490961677512644,0.257411424439624,19.541576283441792,1383
146,37,2,0.527114967462039,9.102675343456255,1.2740419378163412,2.56167751265365,28.779464931308734,0.33629790310918295,20.259580621836587,1383
147,37,3,0.25524222704266086,8.516992046276211,1.5502530730296458,2.210267534345624,23.63412870571221,0.24056399132321044,20.534345625451916,1383
148,38,0,0.21836587129428778,7.404916847433117,2.345625451916124,1.4430224150397675,15.740419378163402,0.14953000723065799,21.41648590021692,1383
149,38,1,0.1987673343605547,8.439137134052388,0.8559322033898306,2.0635593220338975,21.8281972265023,0.2346687211093991,19.80431432973806,1298
150,38,2,0.5238467552775606,9.197810789679437,1.3315089913995308,2.518764659890538,28.330727130570743,0.3376075058639562,20.500390930414387,1279
151,38,3,0.26817826426896013,8.866301798279906,1.555903049257232,2.3198592650508196,24.80766223612196,0.22165754495699766,20.76309616888194,1279
152,39,0,0.2714285714285714,7.703174603174603,2.4611111111111112,1.528015873015872,16.907142857142844,0.1673015873015873,21.73253968253968,1260
153,39,1,0.22212837837837837,8.715371621621621,0.856418918918919,2.130827702702702,22.6385135135135,0.22609797297297296,20.027027027027028,1184
154,39,2,0.5523156089193825,9.19639794168096,1.427958833619211,2.4180102915951958,27.493138936535143,0.3240137221269297,20.808747855917666,1166
155,39,3,0.2909871244635193,9.258369098712446,1.5072961373390559,2.456394849785407,26.309012875536467,0.22214592274678113,21.07639484978541,1165
156,40,0,0.2689295039164491,8.001740644038295,2.594429939077459,1.6010443864229753,17.624020887728445,0.24804177545691905,22.09225413402959,1149
157,40,1,0.2410791993037424,8.981723237597912,0.8616187989556136,2.189033942558746,23.33681462140991,0.270757180156658,20.33507397737163,1149
158,40,2,0.5892080069625761,9.428198433420366,1.4490861618798956,2.456919060052218,28.104438642297634,0.3436901653611837,21.16971279373368,1149
159,40,3,0.3002610966057441,9.504786771105309,1.557876414273281,2.5028720626631844,26.830287206266306,0.257615317667537,21.421235857267188,1149
160,41,0,0.2819843342036554,8.160139251523063,2.6518711923411664,1.596083550913837,17.6527415143603,0.25308964316797217,22.563098346388163,1149
161,41,1,0.20191470844212359,9.213228894691035,0.8807658833768495,2.2279373368146205,23.49086161879894,0.2519582245430809,20.74934725848564,1149
162,41,2,0.6040034812880766,9.666666666666666,1.485639686684073,2.4999999999999982,28.62402088772844,0.3379460400348129,21.602262837249782,1149
163,41,3,0.2793733681462141,9.697127937336814,1.6231505657093124,2.5182767624020874,26.85900783289816,0.24464751958224545,21.86248912097476,1149
164,42,0,0.2854656222802437,8.326370757180158,2.6962576153176676,1.5958224543080928,17.67101827676239,0.25361183637946044,22.959965187119234,1149
165,42,1,0.21496953872932986,9.394255874673629,0.9077458659704091,2.2365535248041764,23.655352480417744,0.2401218450826806,21.120104438642297,1149
166,42,2,0.5953002610966057,9.923411662315056,1.525674499564839,2.5540469973890323,29.112271540469955,0.3429068755439513,22.009573542210617,1149
167,42,3,0.29329852045256743,9.88076588337685,1.68059181897302,2.5284595300261086,27.04438642297649,0.24395126196692776,22.22454308093995,1149
168,43,0,0.2454308093994778,8.48651000870322,2.7589208006962576,1.591906005221931,17.391644908616172,0.21862489120974762,23.32463011314186,1149
169,43,1,0.22541340295909487,9.606614447345518,0.9286335944299391,2.2639686684073097,23.992167101827665,0.24960835509138382,21.476066144473457,1149
170,43,2,0.6005221932114883,10.141862489120975,1.5865970409051349,2.585117493472583,29.454308093994758,0.33855526544821585,22.378590078328983,1149
171,43,3,0.29416884247171454,10.099216710182768,1.731070496083551,2.5595300261096594,27.360313315926884,0.2400348128807659,22.62053959965187,1149
172,44,0,0.24369016536118362,8.630983463881636,2.8120104438642297,1.5785900783289806,17.248041775456905,0.12785030461270672,23.671018276762403,1149
173,44,1,0.21529745042492918,9.845136921624174,0.9320113314447592,2.307082152974503,24.362606232294606,0.22086874409820587,21.691218130311615,1059
174,44,2,0.6285714285714286,10.204761904761904,1.6666666666666667,2.522857142857141,28.99999999999998,0.35695238095238097,22.652380952380952,1050
175,44,3,0.2914285714285714,10.460952380952381,1.7066666666666668,2.6765714285714277,28.514285714285705,0.22066666666666668,22.82761904761905,1050
176,45,0,0.25339805825242717,9.03883495145631,2.9456310679611653,1.7290291262135908,18.808737864077656,0.18980582524271844,23.95145631067961,1030
177,45,1,0.21524201853759012,10.124613800205973,0.945417095777549,2.377651905252316,25.06179196704427,0.2107106076210093,21.885684860968073,971
178,45,2,0.6299045599151644,10.205726405090138,1.7836691410392365,2.423541887592787,28.013785790031793,0.3296924708377519,22.891834570519617,943
179,45,3,0.31210191082802546,10.9723991507431,1.6656050955414012,2.884394904458598,30.71656050955413,0.24267515923566882,23.01380042462845,942
180,46,0,0.2583065380493033,9.316184351554126,3.1082529474812435,1.7897106109324743,19.446945337620562,0.26784565916398717,24.226152197213292,933
181,46,1,0.2165058949624866,10.445873526259378,0.9560557341907824,2.467524115755626,25.974276527331178,0.23804930332261526,22.108252947481244,933
182,46,2,0.6591639871382636,10.416934619506966,1.812433011789925,2.4501607717041782,28.456591639871363,0.32411575562700967,23.219721329046088,933
183,46,3,0.2861736334405145,11.242229367631296,1.722400857449089,2.9453376205787776,31.17041800643086,0.2347266881028939,23.356913183279744,933
184,47,0,0.26259378349410506,9.459807073954984,3.162915326902465,1.7758842443729888,19.334405144694518,0.23011789924973206,24.655948553054664,933
185,47,1,0.18863879957127547,10.64951768488746,0.9764201500535906,2.489710610932475,26.0289389067524,0.21972132904608788,22.530546623794212,933
186,47,2,0.6870310825294748,10.659163987138264,1.8542336548767417,2.4954983922829563,29.07717041800641,0.36580921757770635,23.624866023579848,933
187,47,3,0.3097534833869239,11.441586280814576,1.7781350482315113,2.964951768488745,31.508038585208997,0.2583065380493033,23.7470525187567,933
188,48,0,0.2829581993569132,9.60235798499464,3.22508038585209,1.761414790996783,19.31189710610931,0.23697749196141482,25.0010718113612,933
189,48,1,0.20685959271168275,10.836012861736334,0.9978563772775991,2.5016077170417996,26.25723472668809,0.21789924973204716,22.887459807073956,933
190,48,2,0.6538049303322615,10.911039657020364,1.9088960342979635,2.5466237942122167,29.389067524115735,0.3285101822079314,24.021436227224008,933
191,48,3,0.2647374062165059,11.660235798499464,1.8542336548767417,2.996141479099678,31.549839228295813,0.22990353697749197,24.10396570203644,933
192,49,0,0.2465166130760986,9.755627009646302,3.290460878885316,1.7533762057877798,19.01286173633439,0.2287245444801715,25.342979635584136,933
193,49,1,0.19614147909967847,11.039657020364416,1.0267952840300107,2.5237942122186485,26.414790996784554,0.2137191854233655,23.243301178992496,933
194,49,2,0.6613076098606645,11.144694533762058,1.9528403001071812,2.5868167202572327,29.836012861736315,0.34105037513397646,24.371918542336548,933
195,49,3,0.28188638799571275,11.864951768488746,1.9088960342979635,3.018971061093247,31.881028938906745,0.23408360128617364,24.487674169346196,933
196,50,0,0.27116827438370844,9.90246516613076,3.3461950696677385,1.741479099678455,19.041800643086802,1.137191854233655,25.694533762057876,933
197,50,1,0.19030732860520094,11.33806146572104,1.037825059101655,2.602836879432623,27.170212765957434,1.1979905437352245,23.275413711583923,846
198,50,2,0.6650602409638554,11.120481927710843,2.0518072289156626,2.4722891566265037,28.71325301204817,1.3401204819277108,24.532530120481926,830
199,50,3,0.2689987937273824,12.407720144752714,1.8600723763570568,3.2446320868516283,34.06031363088057,1.203015681544029,24.548854041013268,829
