,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
58,15,2,0.2958199356913183,3.4340836012861735,0.5305466237942122,1.3613504823151124,15.386495176848872,0.49659163987138266,10.207717041800644,1555
59,15,3,0.23865110246433205,3.1634241245136185,0.23994811932555124,1.1994163424124513,13.420233463035018,0.4150453955901427,10.167963683527885,1542
60,16,0,0.30486202365308807,5.14126149802891,0.4940867279894875,2.2848226018396844,24.67739816031537,0.5597240473061761,11.206307490144546,1522
61,16,1,0.45137976346911957,2.216819973718791,1.0932982917214191,0.5301576872536138,8.009855453350857,0.3169513797634691,11.173455978975033,1522
62,16,2,0.27463863337713534,3.7247043363994745,0.5466491458607096,1.4348883048620233,15.996714848883046,0.5148488830486202,10.908015768725361,1522
63,16,3,0.26346911957950064,3.4132720105124834,0.25098554533508544,1.2480289093298291,14.061103810775293,0.4395532194480946,10.843626806833115,1522
64,17,0,0.31537450722733246,5.442181340341656,0.5249671484888305,2.3653745072273322,25.545992115637315,0.5694480946123522,11.819316688567675,1522
65,17,1,0.45466491458607095,2.42838370565046,1.111695137976347,0.5570959264126152,8.298948751642579,0.4109067017082786,11.827201051248357,1522
66,17,2,0.28252299605781866,3.973718791064389,0.5749014454664915,1.484296977660972,16.538107752956634,0.49402102496714845,11.543363994743759,1522
67,17,3,0.25098554533508544,3.6583442838370566,0.266754270696452,1.2950722733245728,14.45663600525624,0.445203679369251,11.466491458607097,1522
68,18,0,0.2851511169513798,5.750328515111695,0.5637319316688568,2.4502628120893557,26.213534822601837,0.5493429697766098,12.33639947437582,1522
69,18,1,0.45137976346911957,2.6038107752956634,1.1419185282522997,0.5623521681997374,8.33180026281209,0.3525624178712221,12.388961892247043,1522
70,18,2,0.2831800262812089,4.227332457293035,0.607095926412615,1.53646517739816,17.063731931668855,0.48298291721419184,12.053219448094612,1522
71,18,3,0.2647831800262812,3.899474375821288,0.2759526938239159,1.3397503285151116,14.986202365308802,0.44402102496714846,11.97634691195795,1522
72,19,0,0.278580814717477,6.061760840998686,0.602496714848883,2.53712220762155,27.042706964520363,0.5116294349540079,12.852168199737187,1522
73,19,1,0.5111695137976346,2.729303547963206,1.1964520367936926,0.537647831800263,8.44349540078844,0.35985545335085417,12.895532194480946,1522
74,19,2,0.2943495400788436,4.485545335085414,0.6379763469119579,1.591392904073587,17.68002628120893,0.4842969776609724,12.54927726675427,1522
75,19,3,0.24507227332457293,4.145203679369251,0.2956636005256242,1.3871879106438894,15.342312746386332,0.43876478318002626,12.45466491458607,1522
76,20,0,0.3055190538764783,6.385676741130092,0.6471747700394218,2.6314717477003935,28.147831800262807,0.5254927726675427,13.354796320630749,1522
77,20,1,0.49934296977660975,2.8554533508541393,1.2982917214191854,0.5133377135348228,8.129434954007888,0.3542049934296978,13.394875164257556,1522
78,20,2,0.3137771918259723,4.746868820039552,0.6657877389584707,1.6481872116018452,18.364535266974286,0.4934739617666447,13.03955174686882,1517
79,20,3,0.25346534653465347,4.374917491749175,0.3108910891089109,1.4250165016501646,15.770957095709566,0.4113531353135314,12.932673267326733,1515
80,21,0,0.29372937293729373,6.733333333333333,0.6904290429042904,2.7401320132013196,29.16303630363036,0.5216501650165016,13.907590759075907,1515
81,21,1,0.45178335535006603,3.021796565389696,1.391677675033025,0.5267503302509909,7.861955085865259,0.25904887714663144,13.897622192866578,1514
82,21,2,0.2691131498470948,4.823394495412844,0.753822629969419,1.5945718654434247,17.558868501529048,0.48577981651376145,13.587155963302752,1308
83,21,3,0.26497695852534564,4.645929339477727,0.35023041474654376,1.4886328725038398,16.473886328725033,0.3980030721966206,13.42089093701997,1302
84,22,0,0.3297129557796742,7.1481768813033355,0.6625290923196276,2.8889837083010077,30.868114817688124,0.5402637703646237,14.512800620636153,1289
85,22,1,0.3948797517455392,3.3025601241272304,1.4321179208688906,0.5816136539953455,8.18541505042669,0.3016291698991466,14.622963537626067,1289
86,22,2,0.2684251357641583,5.069821567106284,0.7820015515903801,1.641970519782777,18.030256012412718,0.44871993793638476,14.196276183087665,1289
87,22,3,0.26066718386346005,4.910007757951901,0.36772692009309543,1.546082234290147,17.02482544608223,0.42746314972847166,13.979829325058185,1289
88,23,0,0.30721489526764933,7.456167571761055,0.7051978277734678,2.9737781225756397,31.58107059736229,0.5674941815360744,15.04809930178433,1289
89,23,1,0.4484096198603569,3.466252909231963,1.4499612102404964,0.5798293250581849,8.48875096974399,0.3743211792086889,15.197051978277734,1289
90,23,2,0.30876648564778897,5.299456943366951,0.8138091543832429,1.679751745539177,18.650116369278503,0.46307214895267645,14.757951900698215,1289
91,23,3,0.2560124127230411,5.152055857253685,0.39022498060512023,1.5913110938712176,17.449185415050422,0.43638479441427463,14.539177657098525,1289
92,24,0,0.30333591931730025,7.757951900698216,0.7532971295577967,3.0548487199379357,32.36850271528316,0.5377812257564003,15.472459270752521,1289
93,24,1,0.45771916214119474,3.6330488750969745,1.4895267649340573,0.5799069045771919,8.545384018619085,0.3690457719162141,15.714507370054307,1289
94,24,2,0.3165244375484872,5.571761055081459,0.8417377812257564,1.7431342125678815,19.33048875096974,0.49775019394879755,15.228859581070598,1289
95,24,3,0.25678820791311097,5.381691233514352,0.41582622187742435,1.6290923196276181,17.831652443754844,0.4235065942591156,14.981380915438324,1289
96,25,0,0.2986811481768813,8.08688906128782,0.7920868890612878,3.1522110162916985,33.31419705197827,0.5362296353762607,15.87121799844841,1289
97,25,1,0.517455391776571,3.7540729247478666,1.539177657098526,0.5525213343677271,8.629945694336698,0.3343677269200931,16.13266097750194,1289
98,25,2,0.2878200155159038,5.8363072148952675,0.8766485647788984,1.8018619084561671,19.745539177657093,0.46896819239720716,15.65321955003879,1289
99,25,3,0.26454615981380913,5.604344453064391,0.4422032583397983,1.6626842513576412,18.214119472459267,0.41861908456167574,15.356089992242048,1289
100,26,0,0.30411171450737007,8.404965089216446,0.8339798293250582,3.2430566330488744,34.255236617532965,0.5342125678820792,16.25213343677269,1289
101,26,1,0.5166795965865012,3.9123351435221103,1.599689681923972,0.5474786656322734,8.57486423584174,0.3537626066718386,16.544608223429016,1289
102,26,2,0.24629773967264224,6.095089633671083,0.911925175370226,1.8571317225253308,20.04910366328916,0.4318784099766173,16.065471551052223,1283
103,26,3,0.2751363990646921,5.82307092751364,0.47466874512860485,1.6939204988308645,18.5900233826968,0.42283710054559626,15.735775526110679,1283
104,27,0,0.3024162120031177,8.71473109898675,0.8791893998441154,3.3293063133281366,35.10678098207326,0.5328916601714732,16.7116134060795,1283
105,27,1,0.528169014084507,4.092331768388107,1.6439749608763694,0.5712050078247263,8.750391236306731,0.24475743348982787,17.02112676056338,1278
106,27,2,0.29526462395543174,6.012999071494893,1.0074280408542247,1.7081708449396467,18.852367688022277,0.43760445682451254,16.561745589600744,1077
107,27,3,0.2672253258845438,6.083798882681564,0.5344506517690876,1.7505586592178763,19.108938547486026,0.4000931098696462,16.217877094972067,1074
108,28,0,0.2835820895522388,9.321828358208956,0.8050373134328358,3.593190298507462,37.63339552238805,0.5231343283582089,17.193097014925375,1072
109,28,1,0.4281716417910448,4.452425373134329,1.694962686567164,0.6716417910447763,9.284514925373136,0.35027985074626866,17.652985074626866,1072
110,28,2,0.30532212885154064,6.256769374416433,1.046685340802988,1.7540616246498593,19.372549019607835,0.45406162464985994,17.07282913165266,1071
111,28,3,0.2931839402427638,6.304388422035481,0.5555555555555556,1.782633053221288,19.585434173669462,0.42679738562091507,16.708683473389357,1071
112,29,0,0.30718954248366015,9.61064425770308,0.8487394957983193,3.6663865546218486,38.50700280112045,0.5244631185807657,17.62091503267974,1071
113,29,1,0.4995331465919701,4.578898225957049,1.727357609710551,0.64733893557423,9.47058823529412,0.33426704014939307,18.18767507002801,1071
114,29,2,0.32492997198879553,6.491129785247432,1.0774976657329598,1.7946778711484586,19.89635854341736,0.4365079365079365,17.58823529411765,1071
115,29,3,0.28291316526610644,6.549953314659197,0.5994397759103641,1.8299719887955177,19.997198879551814,0.43501400560224085,17.200746965452847,1071
116,30,0,0.2754435107376284,9.935574229691877,0.8860877684407096,3.761344537815126,39.26610644257703,0.5073762838468721,17.985060690943044,1071
117,30,1,0.5107376283846872,4.752567693744164,1.7684407096171801,0.6515406162464988,9.57983193277311,0.3757236227824463,18.638655462184875,1071
118,30,2,0.3295985060690943,6.741363211951447,1.112044817927171,1.8448179271708676,20.425770308123244,0.45219421101774043,18.03267973856209,1071
119,30,3,0.27637721755368816,6.76937441643324,0.6442577030812325,1.8616246498599434,20.27450980392156,0.41456582633053224,17.605975723622784,1071
120,31,0,0.2726423902894491,10.250233426704016,0.9225023342670402,3.850140056022409,40.13725490196079,0.48991596638655466,18.318394024276376,1071
121,31,1,0.5060690943043884,4.914098972922503,1.8319327731092436,0.6484593837535017,9.521008403361346,0.3660130718954248,19.03921568627451,1071
122,31,2,0.2754435107376284,7.022408963585434,1.141923436041083,1.91344537815126,20.787114845938365,0.42857142857142855,18.406162464985993,1071
123,31,3,0.2838468720821662,6.969187675070028,0.6974789915966386,1.8815126050420161,20.51820728291316,0.3888888888888889,17.977591036414566,1071
124,32,0,0.29971988795518206,10.5406162464986,0.96171802054155,3.9243697478991595,41.04201680672269,0.5133520074696545,18.644257703081234,1071
125,32,1,0.5023342670401494,5.096171802054155,1.8664799253034547,0.6577030812324932,9.591036414565828,0.3545284780578898,19.41269841269841,1071
126,32,2,0.2941729323308271,7.234962406015038,1.175751879699248,1.9409774436090215,21.174812030075177,0.3700187969924812,18.75187969924812,1064
127,32,3,0.2514450867052023,7.010597302504817,0.7678227360308285,1.8063583815028892,19.572254335260105,0.3713872832369942,18.28709055876686,1038
128,33,0,0.2975845410628019,10.97584541062802,0.9265700483091788,4.085893719806764,42.643478260869564,0.5226086956521739,18.93816425120773,1035
129,33,1,0.5344325897187197,5.272550921435499,1.9146459747817652,0.6749757516973813,9.859359844810864,0.27584869059165856,19.752667313288068,1031
130,33,2,0.3307776560788609,7.2957283680175244,1.276013143483023,1.8780941949616639,20.76451259583789,0.44271631982475357,19.154435925520264,913
131,33,3,0.2326350606394708,7.213891951488423,0.8511576626240352,1.8287761852260191,19.6824696802646,0.3392502756339581,18.705622932745314,907
132,34,0,0.29900332225913623,11.565891472868216,0.8383167220376523,4.339534883720931,45.18936877076412,0.5267995570321151,19.262458471760798,903
133,34,1,0.4440753045404208,5.596899224806202,1.9601328903654485,0.7581395348837211,10.245847176079737,0.33665559246954596,20.26799557032115,903
134,34,2,0.3388704318936877,7.579180509413067,1.308970099667774,1.9475083056478397,21.508305647840523,0.46998892580287926,19.5968992248062,903
135,34,3,0.28349944629014395,7.377630121816169,0.9047619047619048,1.8265780730897,19.966777408637867,0.3545957918050941,19.121816168327797,903
136,35,0,0.2779623477297896,11.858250276854928,0.8870431893687708,4.414950166112957,45.817275747508305,0.49280177187153934,19.636766334440754,903
137,35,1,0.5204872646733112,5.74750830564784,1.9878183831672205,0.7485049833887045,10.607973421926912,0.35847176079734216,20.75968992248062,903
138,35,2,0.29457364341085274,7.863787375415282,1.345514950166113,2.0182724252491684,21.950166112956797,0.4255813953488372,20.119601328903656,903
139,35,3,0.27906976744186046,7.574750830564784,0.982281284606866,1.8448504983388696,20.12292358803986,0.39424141749723146,19.565891472868216,903
140,36,0,0.3023255813953488,12.16500553709856,0.9258028792912514,4.499003322259137,46.803986710963464,0.5022148394241418,19.96234772978959,903
141,36,1,0.4684385382059801,5.9335548172757475,2.036544850498339,0.7601328903654487,10.411960132890366,0.3512735326688815,21.180509413067554,903
142,36,2,0.2857142857142857,8.122923588039868,1.372093023255814,2.0737541528239194,22.451827242524907,0.40996677740863785,20.55703211517165,903
143,36,3,0.2724252491694352,7.753045404208195,1.052048726467331,1.851827242524916,20.152823920265774,0.35891472868217056,19.973421926910298,903
144,37,0,0.2978959025470653,12.46843853820598,0.9767441860465116,4.581063122923589,47.59800664451828,0.5209302325581395,20.273532668881508,903
145,37,1,0.5182724252491694,6.083056478405315,2.0819490586932448,0.7498338870431895,10.607973421926912,0.3575858250276855,21.54595791805094,903
146,37,2,0.3001107419712071,8.384274640088593,1.3909191583610188,2.1305647840531554,23.10631229235879,0.39745293466223697,20.879291251384274,903
147,37,3,0.27464008859357697,7.915836101882613,1.1262458471760797,1.8495016611295672,20.142857142857135,0.3352159468438538,20.336655592469548,903
148,38,0,0.2558139534883721,12.826135105204873,1.008859357696567,4.695681063122924,48.49169435215948,0.4937984496124031,20.58582502768549,903
149,38,1,0.5055432372505543,6.241685144124168,2.147450110864745,0.7450110864745012,10.483370288248336,0.3400221729490022,21.913525498891353,902
150,38,2,0.3251121076233184,8.582959641255606,1.438340807174888,2.1497757847533623,23.44843049327353,0.3487668161434978,21.230941704035875,892
151,38,3,0.21769499417927823,7.814901047729919,1.210710128055879,1.68894062863795,18.19557625145517,0.28672875436554135,20.589057043073343,859
152,39,0,0.3,13.36,0.8847058823529412,4.916588235294119,50.96117647058824,0.4918823529411765,20.70705882352941,850
153,39,1,0.5183431952662721,6.422485207100592,2.21301775147929,0.762130177514793,10.666272189349112,0.29159763313609466,22.15621301775148,845
154,39,2,0.37305699481865284,8.784974093264248,1.5220207253886011,2.1713730569948173,23.95207253886009,0.436139896373057,21.5,772
155,39,3,0.247074122236671,7.937581274382315,1.3107932379713914,1.6629388816644983,18.111833550065008,0.3028608582574773,20.975292587776334,769
156,40,0,0.2780678851174935,13.947780678851174,0.8276762402088773,5.168668407310706,53.35509138381202,0.522976501305483,20.900783289817234,766
157,40,1,0.5300261096605744,6.70757180156658,2.241514360313316,0.8245430809399478,11.425587467362924,0.38524804177545696,22.57963446475196,766
158,40,2,0.35117493472584854,9.065274151436032,1.556135770234987,2.2391644908616177,24.498694516971266,0.4391644908616188,21.906005221932116,766
159,40,3,0.26240208877284593,8.114882506527415,1.3629242819843341,1.668929503916448,18.263707571801554,0.3368146214099217,21.37075718015666,766
160,41,0,0.283289817232376,14.266318537859007,0.8472584856396866,5.259791122715407,54.29765013054832,0.4969973890339425,21.283289817232376,766
161,41,1,0.5274151436031331,6.8785900783289815,2.2872062663185377,0.827154046997389,11.43603133159269,0.3732375979112271,23.010443864229764,766
162,41,2,0.3537859007832898,9.315926892950392,1.5992167101827677,2.289556135770234,25.018276762402074,0.4126631853785901,22.35378590078329,766
163,41,3,0.22845953002610966,8.287206266318538,1.4255874673629243,1.6723237597911216,18.093994778067874,0.3198433420365535,21.856396866840733,766
164,42,0,0.26631853785900783,14.5822454308094,0.8720626631853786,5.349347258485642,55.09138381201046,0.4740208877284596,21.596605744125327,766
165,42,1,0.566579634464752,7.035248041775457,2.325065274151436,0.8211488250652742,11.610966057441253,0.37402088772845954,23.39947780678851,766
166,42,2,0.391644908616188,9.567885117493473,1.6357702349869452,2.340731070496082,25.75718015665795,0.42532637075718016,22.759791122715406,766
167,42,3,0.23237597911227154,8.407310704960835,1.5078328981723237,1.6443864229765004,17.83812010443863,0.262532637075718,22.241514360313317,766
168,43,0,0.293733681462141,14.889033942558747,0.9007832898172323,5.43342036553525,56.09660574412535,0.4955613577023499,21.890339425587467,766
169,43,1,0.5913838120104439,7.193211488250653,2.3759791122715406,0.8159268929503917,11.70757180156658,0.36697127937336815,23.742819843342037,766
170,43,2,0.4073107049608355,9.822454308093995,1.6723237597911227,2.3934725848563954,26.37859007832897,0.4232375979112271,23.093994778067884,766
171,43,3,0.27676240208877284,8.518276762402088,1.5796344647519582,1.610966057441252,17.77023498694516,0.27088772845953,22.592689295039165,766
172,44,0,0.30548302872062666,15.24934725848564,0.9255874673629243,5.549608355091387,57.32898172323762,0.524934725848564,22.18929503916449,766
173,44,1,0.650523560209424,7.337696335078534,2.4280104712041886,0.8026178010471203,11.929319371727749,0.3763089005235602,24.079842931937172,764
174,44,2,0.4113756613756614,10.07010582010582,1.7341269841269842,2.4420634920634905,26.888888888888875,0.38822751322751325,23.435185185185187,756
175,44,3,0.21282401091405184,8.417462482946794,1.7066848567530695,1.4504774897680752,15.781718963165062,0.22851296043656208,22.866302864938607,733
176,45,0,0.29555236728837875,15.81922525107604,0.8407460545193687,5.791678622668583,59.69010043041609,0.5190817790530846,22.299856527977045,697
177,45,1,0.6077586206896551,7.560344827586207,2.4841954022988504,0.8441091954022987,12.022988505747124,0.2995689655172414,24.221264367816094,696
178,45,2,0.36817472698907955,10.187207488299531,1.8861154446177848,2.412636505460217,26.335413416536646,0.4185647425897036,23.638065522620906,641
179,45,3,0.24882629107981222,8.693270735524257,1.757433489827856,1.5169014084507029,16.658841940532067,0.2577464788732394,23.2018779342723,639
180,46,0,0.2938388625592417,16.385466034755133,0.7756714060031595,6.031279620853084,62.07582938388628,0.5270142180094787,22.390205371248026,633
181,46,1,0.6224328593996841,7.843601895734597,2.541864139020537,0.9061611374407581,12.796208530805686,0.42417061611374407,24.450236966824644,633
182,46,2,0.37756714060031593,10.42654028436019,1.9415481832543444,2.4559241706161123,26.824644549763015,0.4145339652448657,24.011058451816744,633
183,46,3,0.2717219589257504,8.860979462875198,1.8230647709320695,1.5165876777251173,16.79620853080567,0.27361769352290677,23.60031595576619,633
184,47,0,0.26540284360189575,16.736176935229068,0.8088467614533965,6.141706161137444,63.00947867298581,0.4958925750394944,22.71879936808847,633
185,47,1,0.6477093206951027,8.009478672985782,2.598736176935229,0.9056872037914692,12.943127962085304,0.4148499210110585,24.894154818325436,633
186,47,2,0.3981042654028436,10.66824644549763,2.0,2.5009478672985765,27.398104265402825,0.45323854660347546,24.417061611374407,633
187,47,3,0.21011058451816747,9.042654028436019,1.8846761453396526,1.52559241706161,16.516587677725106,0.24849921011058454,24.12006319115324,633
188,48,0,0.3033175355450237,17.096366508688785,0.8262243285939969,6.257819905213274,64.39810426540288,0.5012638230647709,22.993680884676145,633
189,48,1,0.6240126382306477,8.197472353870458,2.6635071090047395,0.9184834123222747,12.928909952606633,0.4181674565560821,25.248025276461295,633
190,48,2,0.37756714060031593,10.902053712480253,2.0821484992101107,2.54123222748815,27.677725118483394,0.40221169036334914,24.78988941548183,633
191,48,3,0.2211690363349131,9.14691943127962,1.9605055292259084,1.4881516587677712,16.20853080568719,0.2123222748815166,24.473933649289098,633
192,49,0,0.29067930489731436,17.467614533965246,0.8515007898894155,6.38056872037915,65.5497630331754,0.5339652448657188,23.28436018957346,633
193,49,1,0.6287519747235387,8.341232227488153,2.734597156398104,0.9047393364928908,12.81990521327014,0.37772511848341234,25.581358609794627,633
194,49,2,0.4075829383886256,11.126382306477094,2.1421800947867298,2.5758293838862545,28.203791469194297,0.41200631911532387,25.10268562401264,633
195,49,3,0.25118483412322273,9.289099526066352,2.0157977883096367,1.473459715639809,16.241706161137426,0.2554502369668246,24.793048973143758,633
196,50,0,0.2812006319115324,17.85781990521327,0.8641390205371248,6.514691943127965,66.83412322274884,1.5131121642969982,23.563981042654028,633
197,50,1,0.6429699842022117,8.483412322274882,2.802527646129542,0.8900473933649287,12.758293838862556,1.3432859399684043,25.9304897314376,633
198,50,2,0.43890675241157556,11.319935691318328,2.207395498392283,2.5919614147909953,28.553054662379402,1.3466237942122188,25.475884244372992,622
199,50,3,0.18136439267886856,9.124792013311149,2.136439267886855,1.2748752079866874,13.836938435940084,1.1678868552412645,25.09650582362729,601
