,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
92316,2,538,44,0,6,1,0.0,0,2,-1.1,24,6
92515,2,539,50,1,10,2,1.7999999999999967,23,0,1.8,22,11
92516,3,539,50,1,12,0,2.9999999999999973,35,0,1.8,26,13
92551,2,540,9,1,4,0,2.2999999999999994,28,0,0.8,7,5
92552,3,540,9,2,0,0,0.0,11,0,-0.1999999999999999,5,2
92725,0,541,44,1,11,2,2.999999999999998,35,0,0.8,24,12
92726,1,541,44,1,6,4,0.0,5,0,-1.0,24,7
92925,2,542,50,0,11,4,2.399999999999997,23,0,1.0,22,11
92926,3,542,50,0,16,0,5.399999999999999,53,1,1.27,23,16
93125,2,543,50,0,11,3,2.399999999999997,23,4,0.9,23,11
93126,3,543,50,1,16,0,5.399999999999999,59,0,1.8,22,17
93303,0,544,45,1,10,4,2.299999999999997,28,0,0.8,27,11
93304,1,544,45,0,6,2,0.0,0,0,-1.0,22,6
93503,2,545,50,0,11,3,2.399999999999997,23,4,1.03,29,11
93504,3,545,50,1,14,1,4.199999999999997,47,0,1.8,26,15
93654,1,546,38,1,6,2,0.599999999999999,11,0,-0.4066666666666667,26,7
93655,2,546,38,0,5,3,0.0,0,2,-1.1,24,5
93854,2,547,50,0,9,4,1.1999999999999975,11,2,0.9,28,9
93855,3,547,50,0,14,0,4.199999999999998,41,1,0.9,29,14
94054,2,548,50,0,9,5,1.1999999999999966,11,1,0.9,30,9
94055,3,548,50,0,17,1,6.000000000000002,60,1,1.13,22,17
94181,1,549,32,0,9,2,2.9999999999999982,29,4,0.03,18,9
94182,2,549,32,0,4,2,0.0,0,2,-1.1,25,4
94259,0,550,20,0,5,1,1.799999999999999,17,0,0.0,11,5
94260,1,550,20,0,2,2,0.0,0,0,-1.0,11,2
94459,2,551,50,0,13,4,3.599999999999997,35,4,0.9,22,13
94460,3,551,50,0,13,0,3.599999999999997,35,0,1.0,21,13
94615,2,552,39,0,11,2,3.4999999999999987,34,2,-0.1,23,11
94616,3,552,39,0,5,1,0.0,0,2,-1.1,25,5
94815,2,553,50,1,8,3,0.5999999999999973,11,0,1.8,28,9
94816,3,553,50,0,13,0,3.5999999999999965,35,0,1.0,25,13
95015,2,554,50,0,9,4,1.199999999999997,11,2,0.9,22,9
95016,3,554,50,0,17,0,5.999999999999999,59,0,1.0,24,17
95215,2,555,50,0,11,2,2.399999999999997,23,4,0.9,27,11
95216,3,555,50,0,12,0,2.9999999999999987,29,0,1.0,22,12
95415,2,556,50,0,13,0,3.5999999999999983,35,0,1.0,28,13
95416,3,556,50,0,12,1,2.9999999999999987,29,1,1.5,24,12
95615,2,557,50,0,9,1,1.199999999999998,11,2,0.9,18,9
95616,3,557,50,0,10,0,1.799999999999998,17,1,1.04,18,10
95815,2,558,50,0,9,2,1.199999999999998,11,0,1.0,22,9
95816,3,558,50,0,12,0,2.999999999999998,29,0,1.0,16,12
96015,2,559,50,0,12,2,2.999999999999997,29,4,1.15,24,12
96016,3,559,50,1,14,0,4.1999999999999975,47,0,1.8,24,15
96215,2,560,50,0,9,4,1.199999999999998,11,0,1.0,30,9
96216,3,560,50,1,17,0,6.000000000000005,66,0,0.18,19,18
96415,2,561,50,0,12,1,2.999999999999997,29,4,0.9,24,12
96416,3,561,50,0,12,0,2.999999999999998,29,1,0.9,28,12
96615,2,562,50,0,10,2,1.7999999999999967,17,2,0.9,22,10
96616,3,562,50,0,9,1,1.1999999999999973,11,0,1.0,19,9
96815,2,563,50,0,8,2,0.599999999999998,5,1,0.9,25,8
96816,3,563,50,0,12,0,2.999999999999997,29,0,1.0,26,12
97015,2,564,50,0,12,3,2.999999999999997,29,4,0.9,26,12
97016,3,564,50,0,14,0,4.199999999999999,41,0,1.0,25,14
97119,2,565,26,0,6,0,1.799999999999999,17,0,0.0,14,6
97120,3,565,26,1,3,1,0.0,5,0,-1.0,16,4
97319,2,566,50,0,9,1,1.1999999999999995,11,0,1.0,26,9
97320,3,566,50,0,11,1,2.3999999999999977,23,4,0.9,29,11
97519,2,567,50,1,9,3,1.1999999999999962,17,0,1.8,27,10
97520,3,567,50,0,14,0,4.1999999999999975,41,1,1.395,21,14
97719,2,568,50,0,10,1,1.799999999999998,17,2,0.9,22,10
97720,3,568,50,1,10,1,1.7999999999999972,23,0,1.8,26,11
97919,2,569,50,0,10,5,1.7999999999999967,17,2,0.605,24,10
97920,3,569,50,0,10,1,1.7999999999999972,17,0,1.0,16,10
98118,1,570,50,1,8,1,0.6000000000000001,12,0,1.8,21,9
98119,2,570,50,0,7,2,0.0,0,2,-0.1,29,7
98318,2,571,50,0,8,2,0.5999999999999993,5,0,1.0,30,8
98319,3,571,50,0,14,0,4.2,42,1,0.9,30,14
98354,2,572,9,0,2,0,1.0999999999999996,10,0,0.0,8,2
98355,3,572,9,0,0,0,0.0,0,4,-1.1,8,0
98554,2,573,50,0,8,2,0.5999999999999984,5,1,0.9,25,8
98555,3,573,50,0,16,0,5.4,53,0,1.0,28,16
98754,2,574,50,1,11,1,2.399999999999997,29,0,1.8,16,12
98755,3,574,50,0,12,0,2.999999999999997,29,1,1.27,14,12
98790,2,575,9,0,1,0,0.5000000000000001,5,0,0.0,7,1
98791,3,575,9,2,0,0,0.0,11,0,-0.1999999999999999,7,2
98990,2,576,50,0,9,3,1.1999999999999966,11,4,0.9,27,9
98991,3,576,50,0,15,0,4.8,47,0,1.0,24,15
99190,2,577,50,0,11,4,2.399999999999997,23,0,1.0,28,11
99191,3,577,50,0,16,3,5.399999999999999,53,1,1.14,22,16
99344,0,578,39,1,8,1,1.699999999999998,22,0,0.8,16,9
99345,1,578,39,1,5,1,0.0,5,0,-1.0,16,6
99544,2,579,50,0,12,2,2.999999999999997,29,0,1.0,32,12
99545,3,579,50,1,13,0,3.5999999999999983,41,0,1.8,33,14
99744,2,580,50,0,9,0,1.1999999999999968,11,0,1.0,18,9
99745,3,580,50,0,11,0,2.399999999999998,23,1,0.9,25,11
99944,2,581,50,0,8,3,0.5999999999999984,5,0,1.0,28,8
99945,3,581,50,0,12,0,2.999999999999999,29,0,1.0,26,12
100144,2,582,50,0,9,1,1.1999999999999966,11,4,0.9,18,9
100145,3,582,50,0,13,0,3.5999999999999983,35,4,0.9,27,13
100344,2,583,50,0,9,2,1.1999999999999988,11,1,1.27,28,9
100345,3,583,50,1,9,1,1.1999999999999975,17,0,1.8,24,10
100544,2,584,50,0,10,3,1.7999999999999967,17,4,0.9,24,10
100545,3,584,50,0,15,0,4.8,47,0,1.0,23,15
100580,2,585,9,0,2,0,1.1,10,0,0.0,6,2
100581,3,585,9,1,0,0,0.0,5,0,-1.0,8,1
100780,2,586,50,1,8,1,0.5999999999999976,11,0,1.8,22,9
100781,3,586,50,0,13,0,3.599999999999998,35,0,1.0,22,13
100980,2,587,50,0,8,3,0.599999999999998,5,2,0.9,27,8
100981,3,587,50,0,14,0,4.199999999999999,41,0,1.0,25,14
101180,2,588,50,0,9,3,1.1999999999999964,11,4,0.9,29,9
101181,3,588,50,0,14,1,4.2,42,3,0.9,23,14
101380,2,589,50,0,11,2,2.399999999999997,23,1,1.46,22,11
101381,3,589,50,0,13,0,3.599999999999997,35,0,1.0,22,13
101580,2,590,50,0,12,4,2.999999999999997,29,0,1.0,27,12
101581,3,590,50,1,15,0,4.799999999999999,53,0,1.8,26,16
101780,2,591,50,0,8,2,0.6000000000000001,6,1,0.9,22,8
101781,3,591,50,0,14,1,4.200000000000005,42,0,1.0,21,14
101980,2,592,50,0,12,3,2.999999999999997,29,4,0.98,23,12
101981,3,592,50,0,16,0,5.399999999999998,53,0,1.0,26,16
102180,2,593,50,0,10,0,1.7999999999999976,17,2,0.9,19,10
102181,3,593,50,0,11,1,2.399999999999997,23,1,0.9,21,11
102380,2,594,50,1,11,4,2.399999999999997,29,0,1.8,29,12
102381,3,594,50,0,15,1,4.8,47,1,1.26,27,15
102580,2,595,50,1,10,2,1.7999999999999985,23,0,1.8,26,11
102581,3,595,50,1,16,0,5.400000000000002,60,0,1.8,24,17
102780,2,596,50,0,13,1,3.5999999999999983,35,4,0.9,27,13
102781,3,596,50,0,13,0,3.599999999999997,35,0,1.0,25,13
102980,2,597,50,0,8,4,0.5999999999999966,5,2,0.71,24,8
102981,3,597,50,1,11,0,2.399999999999997,29,0,1.8,19,12
103180,2,598,50,1,9,4,1.199999999999997,17,0,1.8,26,10
103181,3,598,50,0,10,1,1.7999999999999985,17,0,1.0,27,10
103378,0,599,50,0,12,1,2.9999999999999973,29,0,1.0,27,12
103379,1,599,50,1,7,3,0.0,5,0,0.0,29,8
103578,2,600,50,1,11,1,2.399999999999997,29,0,1.8,21,12
103579,3,600,50,0,13,0,3.599999999999998,35,1,1.375,24,13
103778,2,601,50,0,10,5,1.7999999999999967,17,4,0.77,29,10
103779,3,601,50,1,16,0,5.400000000000001,60,0,1.8,23,17
103978,2,602,50,0,8,2,0.5999999999999975,5,4,0.9,20,8
103979,3,602,50,0,18,0,6.6,65,0,1.0,23,18
104178,2,603,50,0,11,4,2.399999999999997,23,0,1.0,27,11
104179,3,603,50,0,15,0,4.799999999999998,47,1,1.2000000000000002,26,15
104378,2,604,50,0,8,1,0.5999999999999971,5,2,0.9,23,8
104379,3,604,50,1,12,1,2.999999999999997,35,0,1.8,23,13
104577,1,605,50,1,9,3,1.199999999999998,17,1,1.5066666666666668,24,10
104578,2,605,50,0,7,3,0.0,0,2,-0.1,28,7
104659,0,606,21,0,6,2,2.299999999999999,22,0,0.0,12,6
104660,1,606,21,1,2,1,0.0,5,0,-0.1999999999999999,10,3
104859,2,607,50,0,9,3,1.1999999999999975,11,1,1.27,18,9
104860,3,607,50,0,10,0,1.7999999999999967,17,4,0.9,19,10
105059,2,608,50,0,15,3,4.800000000000008,48,4,0.9,26,15
105060,3,608,50,0,14,1,4.199999999999999,41,0,1.0,27,14
105259,2,609,50,0,10,4,1.7999999999999967,17,4,0.9,24,10
105260,3,609,50,0,17,1,6.000000000000001,60,0,1.0,23,17
105459,2,610,50,1,10,3,1.7999999999999976,23,0,1.8,20,11
105460,3,610,50,1,20,0,7.800000000000006,84,0,1.8,19,21
105495,2,611,9,0,3,0,1.6999999999999995,16,1,0.7200000000000001,8,3
105496,3,611,9,0,0,1,0.0,0,4,-1.1,8,0
105695,2,612,50,0,12,2,2.999999999999997,29,0,1.0,27,12
105696,3,612,50,0,14,1,4.199999999999999,41,0,1.0,23,14
105731,2,613,9,0,1,0,0.5000000000000001,5,0,0.0,5,1
105732,3,613,9,2,0,0,0.0,11,0,-0.1999999999999999,7,2
105906,1,614,44,1,7,4,0.5999999999999984,11,0,0.8,23,8
105907,2,614,44,0,6,1,0.0,0,1,-1.1,25,6
106106,2,615,50,0,12,0,2.999999999999998,29,4,0.9,21,12
106107,3,615,50,0,14,0,4.199999999999998,41,1,1.395,20,14
106209,1,616,26,0,6,1,1.7999999999999985,17,0,0.0,13,6
106210,2,616,26,0,3,2,0.0,0,1,-1.1,14,3
106409,2,617,50,0,8,4,0.5999999999999971,5,4,0.85,26,8
106410,3,617,50,1,16,0,5.399999999999999,59,0,1.8,25,17
106511,0,618,26,0,9,1,3.5999999999999988,35,1,0.39,18,9
106512,1,618,26,2,3,2,0.0,11,0,-0.1999999999999999,14,5
106711,2,619,50,0,10,2,1.7999999999999976,17,2,0.9,21,10
106712,3,619,50,0,11,0,2.3999999999999977,23,1,0.9,24,11
106911,2,620,50,0,8,2,0.5999999999999982,5,0,1.0,27,8
106912,3,620,50,0,13,1,3.6,36,1,0.9,28,13
107013,0,621,26,0,7,1,2.3999999999999986,23,4,-0.1,22,7
107014,1,621,26,1,3,2,0.0,5,0,-1.0,15,4
107213,2,622,50,0,13,1,3.5999999999999983,35,4,0.9,22,13
107214,3,622,50,1,14,0,4.199999999999998,47,0,1.8,24,15
107413,2,623,50,1,11,2,2.399999999999997,29,0,1.8,21,12
107414,3,623,50,1,10,0,1.799999999999999,23,0,1.8,22,11
107613,2,624,50,0,9,3,1.199999999999997,11,1,0.9,24,9
107614,3,624,50,0,17,0,6.0,60,4,0.9,20,17
107813,2,625,50,0,9,4,1.199999999999997,11,1,1.145,29,9
107814,3,625,50,0,17,0,6.000000000000004,60,0,1.0,22,17
108013,2,626,50,0,9,1,1.1999999999999988,11,0,1.0,20,9
108014,3,626,50,0,11,0,2.399999999999997,23,1,0.9,23,11
108212,1,627,50,1,8,4,0.5999999999999991,11,0,1.8,27,9
108213,2,627,50,0,7,1,0.0,0,4,-0.1,27,7
108342,0,628,33,0,9,1,2.899999999999998,28,1,0.46,15,9
108343,1,628,33,2,4,1,0.0,11,0,-0.1999999999999999,13,6
108542,2,629,50,0,14,1,4.199999999999999,41,4,0.9,28,14
108543,3,629,50,0,13,0,3.599999999999997,35,0,1.0,30,13
108742,2,630,50,0,9,4,1.199999999999997,11,4,0.9,26,9
108743,3,630,50,1,13,1,3.599999999999997,41,0,1.8,25,14
108942,2,631,50,0,10,2,1.799999999999999,17,0,1.0,26,10
108943,3,631,50,1,10,0,1.7999999999999967,23,0,1.8,28,11
109142,2,632,50,0,10,1,1.7999999999999967,17,2,0.9,17,10
109143,3,632,50,0,11,0,2.399999999999997,23,1,0.9,19,11
109342,2,633,50,0,9,3,1.199999999999997,11,2,0.9,26,9
109343,3,633,50,1,9,1,1.1999999999999988,17,0,1.8,24,10
109449,1,634,27,0,5,2,1.0999999999999996,10,0,0.0,19,5
109450,2,634,27,0,3,1,0.0,0,2,-1.1,17,3
109576,1,635,32,1,6,1,1.1999999999999984,17,0,-0.2933333333333333,17,7
109577,2,635,32,0,4,1,0.0,0,2,-1.1,18,4
109776,2,636,50,0,8,1,0.5999999999999975,5,1,0.9,18,8
109777,3,636,50,0,14,0,4.199999999999998,41,0,1.0,23,14
109976,2,637,50,0,10,4,1.7999999999999972,17,0,1.0,23,10
109977,3,637,50,1,14,1,4.199999999999999,47,0,1.8,28,15
110176,2,638,50,0,8,3,0.5999999999999998,5,2,0.9,27,8
110177,3,638,50,0,12,1,2.9999999999999987,29,1,1.415,23,12
110326,0,639,38,1,8,3,1.7999999999999972,23,0,0.8,22,9
110327,1,639,38,1,5,4,0.0,5,0,-1.0,19,6
110526,2,640,50,0,12,5,2.9999999999999973,29,1,1.47,33,12
110527,3,640,50,0,13,2,3.5999999999999983,35,0,1.0,30,13
110610,2,641,21,0,5,0,1.6999999999999993,16,0,0.0,13,5
110611,3,641,21,1,2,1,0.0,5,0,-1.0,13,3
110810,2,642,50,0,9,3,1.199999999999998,11,2,0.9,24,9
110811,3,642,50,0,10,0,1.799999999999998,17,1,0.9,28,10
111010,2,643,50,0,9,2,1.199999999999997,11,2,0.9,20,9
111011,3,643,50,0,12,0,2.999999999999998,29,4,0.9,23,12
111210,2,644,50,0,8,2,0.5999999999999989,5,0,1.0,21,8
111211,3,644,50,0,16,0,5.400000000000006,54,0,1.0,15,16
111410,2,645,50,0,12,2,2.999999999999998,29,3,0.9,21,12
111411,3,645,50,0,11,0,2.399999999999997,23,1,1.33,19,11
111610,2,646,50,1,9,1,1.199999999999998,17,0,1.8,26,10
111611,3,646,50,0,11,2,2.399999999999999,23,1,0.9,27,11
111810,2,647,50,0,11,5,2.399999999999997,23,0,1.0,27,11
111811,3,647,50,0,14,0,4.200000000000003,42,0,1.0,25,14
112010,2,648,50,0,11,3,2.399999999999997,23,1,1.31,25,11
112011,3,648,50,0,14,0,4.2,42,0,1.0,25,14
112210,2,649,50,0,15,2,4.800000000000006,48,4,0.9,20,15
112211,3,649,50,1,12,0,2.999999999999996,35,0,1.8,24,13
112410,2,650,50,0,9,2,1.199999999999997,11,4,0.9,24,9
112411,3,650,50,0,14,0,4.1999999999999975,41,1,1.19,20,14
112584,0,651,44,0,11,6,2.999999999999997,29,0,0.0,25,11
112585,1,651,44,2,6,3,0.0,11,0,-0.1999999999999999,23,8
112783,1,652,50,1,8,2,0.5999999999999998,11,0,1.8,26,9
112784,2,652,50,0,7,1,0.0,0,2,-0.1,29,7
112864,3,653,20,0,6,0,2.399999999999999,23,0,0.0,13,6
112865,0,653,21,0,2,2,0.0,0,1,-1.1,15,2
112900,2,654,9,0,3,0,1.6999999999999995,16,1,0.7333333333333334,6,3
112901,3,654,9,1,0,1,0.0,5,0,-1.0,6,1
113100,2,655,50,0,12,3,2.999999999999997,29,0,1.0,27,12
113101,3,655,50,0,14,0,4.2,42,0,1.0,26,14
113300,2,656,50,0,9,3,1.199999999999997,11,2,0.9,26,9
113301,3,656,50,0,12,0,2.9999999999999982,29,0,1.0,23,12
113336,2,657,9,1,2,0,1.0999999999999994,16,0,0.8,7,3
113337,3,657,9,1,0,1,0.0,5,0,-1.0,6,1
113536,2,658,50,0,10,3,1.7999999999999972,17,1,0.9,29,10
113537,3,658,50,0,17,0,6.000000000000003,60,0,1.0,25,17
113686,0,659,38,0,7,2,1.1999999999999984,11,1,0.4333333333333333,26,7
113687,1,659,38,2,5,2,0.0,11,0,-0.1999999999999999,25,7
113886,2,660,50,0,8,0,0.599999999999998,5,2,0.9,22,8
113887,3,660,50,0,10,0,1.7999999999999976,17,1,0.9,27,10
114086,2,661,50,0,10,2,1.7999999999999994,17,0,1.0,22,10
114087,3,661,50,0,12,1,2.9999999999999964,29,1,0.9,23,12
114286,2,662,50,0,10,4,1.7999999999999976,17,2,0.9,19,10
114287,3,662,50,0,11,3,2.399999999999997,23,1,0.9,26,11
114464,0,663,45,0,11,2,2.899999999999997,28,1,0.31,21,11
114465,1,663,45,2,6,4,0.0,11,0,-0.1999999999999999,18,8
114614,0,664,38,0,11,2,3.5999999999999983,35,4,0.3533333333333333,21,11
114615,1,664,38,0,5,4,0.0,0,4,-1.1,21,5
114814,2,665,50,0,8,0,0.5999999999999971,5,2,0.9,17,8
114815,3,665,50,0,10,0,1.7999999999999967,17,1,0.9,22,10
115014,2,666,50,0,9,3,1.1999999999999966,11,1,0.9,24,9
115015,3,666,50,0,18,0,6.600000000000003,66,0,1.0,16,18
115213,1,667,50,1,8,4,0.599999999999998,11,0,1.8,24,9
115214,2,667,50,0,7,1,0.0,0,2,-0.1,23,7
115413,2,668,50,0,11,1,2.399999999999997,23,0,1.0,27,11
115414,3,668,50,0,15,0,4.799999999999998,47,1,1.39,30,15
115613,2,669,50,0,8,3,0.5999999999999975,5,4,0.9,26,8
115614,3,669,50,0,18,0,6.599999999999999,65,1,0.8400000000000001,25,18
115813,2,670,50,0,9,3,1.1999999999999966,11,0,1.0,25,9
115814,3,670,50,0,14,1,4.200000000000001,42,1,0.9,23,14
116013,2,671,50,0,7,1,5.828670879282072e-16,0,2,0.9,30,7
116014,3,671,50,0,13,0,3.599999999999997,35,1,1.09,21,13
116093,2,672,20,0,4,0,1.1999999999999995,11,0,0.0,10,4
116094,3,672,20,2,2,1,0.0,11,0,-0.1999999999999999,14,4
116293,2,673,50,1,10,1,1.7999999999999985,23,0,1.8,24,11
116294,3,673,50,0,11,0,2.399999999999997,23,1,0.9,20,11
116401,2,674,27,1,6,1,1.6999999999999988,22,0,0.8,12,7
116402,3,674,27,1,3,0,0.0,5,0,-1.0,16,4
116601,2,675,50,0,8,3,0.5999999999999984,5,1,0.9,27,8
116602,3,675,50,1,14,1,4.2000000000000055,48,0,1.8,26,15
116801,2,676,50,0,8,2,0.5999999999999984,5,1,0.9,28,8
116802,3,676,50,0,12,0,2.999999999999997,29,0,1.0,25,12
116883,0,677,21,0,6,1,2.299999999999999,22,4,-0.1,16,6
116884,1,677,21,1,2,1,0.0,5,0,-0.1999999999999999,14,3
117083,2,678,50,0,9,1,1.1999999999999986,11,0,1.0,24,9
117084,3,678,50,0,11,0,2.3999999999999977,23,3,0.9,25,11
117283,2,679,50,0,11,1,2.3999999999999977,23,0,1.0,30,11
117284,3,679,50,0,14,1,4.199999999999999,41,0,1.0,25,14
117461,0,680,45,0,12,2,3.4999999999999973,34,0,0.0,25,12
117462,1,680,45,2,6,3,0.0,11,0,-0.1999999999999999,24,8
117661,2,681,50,0,11,5,2.399999999999997,23,4,0.9,29,11
117662,3,681,50,0,19,0,7.2,72,1,1.01,33,19
117767,0,682,27,0,8,0,2.899999999999998,28,0,0.0,16,8
117768,1,682,27,0,3,1,0.0,0,0,-1.0,13,3
117894,1,683,32,0,6,1,1.1999999999999995,11,0,0.0,20,6
117895,2,683,32,1,4,3,0.0,5,0,-0.1999999999999999,19,5
118094,2,684,50,0,8,3,0.5999999999999984,5,4,0.9,27,8
118095,3,684,50,0,16,1,5.400000000000005,54,0,1.0,25,16
118294,2,685,50,0,9,4,1.199999999999997,11,2,0.9,25,9
118295,3,685,50,1,11,0,2.399999999999997,29,0,1.8,23,12
118494,2,686,50,0,8,1,0.599999999999998,5,1,0.9,29,8
118495,3,686,50,0,10,1,1.7999999999999972,17,1,0.9,24,10
118694,2,687,50,0,10,2,1.7999999999999985,17,0,1.0,27,10
118695,3,687,50,0,12,0,2.9999999999999982,29,1,1.26,30,12
118754,2,688,15,1,2,1,0.5000000000000001,11,0,0.8,9,3
118755,3,688,15,2,1,0,0.0,11,0,-0.1999999999999999,9,3
118954,2,689,50,1,8,3,0.5999999999999985,11,0,1.8,22,9
118955,3,689,50,0,11,0,2.3999999999999986,23,1,0.9,20,11
119012,0,690,15,0,5,0,2.2999999999999994,22,0,0.0,7,5
119013,1,690,15,1,1,0,0.0,5,0,-1.0,9,2
119212,2,691,50,0,12,1,2.999999999999998,29,3,0.9,22,12
119213,3,691,50,0,10,2,1.7999999999999976,17,1,1.3050000000000002,22,10
119412,2,692,50,0,11,4,2.399999999999997,23,4,0.9,26,11
119413,3,692,50,0,17,1,6.000000000000001,60,1,1.19,27,17
119518,0,693,27,0,8,0,2.8999999999999986,28,1,0.52,11,8
119519,1,693,27,1,3,1,0.0,5,2,-1.1,10,4
119718,2,694,50,0,8,1,0.599999999999999,5,0,1.0,21,8
119719,3,694,50,0,10,0,1.7999999999999976,17,1,1.4300000000000002,21,10
119778,2,695,15,0,4,1,1.6999999999999993,16,0,0.0,10,4
119779,3,695,15,1,2,0,0.6,11,0,-1.0,10,3
119904,0,696,32,0,9,0,2.9999999999999982,29,0,0.0,19,9
119905,1,696,32,1,4,3,0.0,5,0,-1.0,20,5
120104,2,697,50,0,12,2,2.9999999999999973,29,1,1.13,24,12
120105,3,697,50,0,16,0,5.400000000000002,54,1,0.9,26,16
120188,2,698,21,0,5,0,1.6999999999999993,16,0,0.0,9,5
120189,3,698,21,1,2,0,0.0,5,0,-1.0,11,3
120386,0,699,50,0,10,2,1.7999999999999967,17,0,1.0,27,10
120387,1,699,50,1,7,6,0.0,5,0,0.0,28,8
120464,0,700,20,0,6,2,2.399999999999999,23,0,0.0,15,6
120465,1,700,20,2,2,2,0.0,11,0,-0.1999999999999999,12,4
120664,2,701,50,0,11,2,2.399999999999997,23,0,1.0,29,11
120665,3,701,50,0,13,2,3.599999999999998,35,0,1.0,26,13
120864,2,702,50,0,14,0,4.1999999999999975,41,1,0.9,26,14
120865,3,702,50,1,11,0,2.399999999999997,29,0,1.8,25,12
121064,2,703,50,0,9,3,1.1999999999999975,11,0,1.0,19,9
121065,3,703,50,0,11,0,2.399999999999997,23,1,0.9,16,11
121264,2,704,50,1,11,4,2.399999999999997,29,0,0.38,31,12
121265,3,704,50,0,16,1,5.400000000000002,54,1,1.14,29,16
121464,2,705,50,0,11,3,2.3999999999999977,23,1,1.285,16,11
121465,3,705,50,0,10,1,1.7999999999999972,17,0,1.0,23,10
121664,2,706,50,1,12,2,2.9999999999999973,35,0,1.8,29,13
121665,3,706,50,0,9,1,1.1999999999999984,11,0,1.0,24,9
121864,2,707,50,1,8,3,0.5999999999999971,11,0,1.8,22,9
121865,3,707,50,0,11,2,2.399999999999997,23,3,0.9,26,11
122064,2,708,50,0,12,4,2.999999999999998,29,4,1.17,22,12
122065,3,708,50,0,14,1,4.199999999999998,41,1,1.465,28,14
122214,0,709,38,0,10,2,2.999999999999998,29,0,0.0,23,10
122215,1,709,38,1,5,3,0.0,5,0,-1.0,20,6
122414,2,710,50,0,10,3,1.7999999999999967,17,4,0.9,29,10
122415,3,710,50,0,14,0,4.199999999999998,41,1,1.2200000000000002,23,14
122613,1,711,50,0,9,2,1.199999999999999,11,0,1.0,21,9
122614,2,711,50,0,7,2,0.0,0,3,-0.1,24,7
122813,2,712,50,0,9,3,1.1999999999999975,11,2,0.9,18,9
122814,3,712,50,0,11,1,2.399999999999997,23,3,0.9,21,11
123013,2,713,50,0,9,2,1.1999999999999966,11,2,0.9,24,9
123014,3,713,50,0,12,2,2.999999999999998,29,0,1.0,19,12
123167,0,714,39,0,11,1,3.499999999999998,34,1,0.33,21,11
123168,1,714,39,1,5,3,0.0,5,0,-1.0,20,6
123367,2,715,50,0,8,1,0.5999999999999996,5,2,0.9,23,8
123368,3,715,50,0,10,1,1.7999999999999967,17,0,1.0,22,10
123545,0,716,45,1,11,0,2.8999999999999977,34,0,0.8,15,12
123546,1,716,45,1,6,1,0.0,5,0,-0.1999999999999999,19,7
123745,2,717,50,0,9,3,1.1999999999999984,11,0,1.0,24,9
123746,3,717,50,1,17,0,6.000000000000004,66,0,1.8,24,18
123944,1,718,50,1,9,1,1.1999999999999988,17,1,1.1800000000000002,20,10
123945,2,718,50,0,7,2,0.0,0,2,-0.1,28,7
124144,2,719,50,1,12,2,2.999999999999998,35,0,0.63,30,13
124145,3,719,50,0,11,1,2.399999999999999,23,0,1.0,28,11
124344,2,720,50,0,8,2,0.5999999999999981,5,1,0.9,28,8
124345,3,720,50,0,14,0,4.199999999999999,41,0,1.0,27,14
124380,2,721,9,0,2,0,1.1,11,1,0.74,6,2
124381,3,721,9,2,0,0,0.0,11,0,-0.1999999999999999,6,2
124531,1,722,38,0,10,3,2.9999999999999973,29,1,0.68,24,10
124532,2,722,38,0,5,4,0.0,0,2,-1.1,26,5
124730,1,723,50,1,10,0,1.7999999999999972,23,0,0.6599999999999999,17,11
124731,2,723,50,0,7,2,0.0,0,2,-0.1,20,7
124930,2,724,50,0,9,2,1.1999999999999975,11,1,1.2000000000000002,27,9
124931,3,724,50,0,14,1,4.1999999999999975,41,1,0.9,25,14
125130,2,725,50,0,10,2,1.7999999999999972,17,2,0.9,24,10
125131,3,725,50,0,11,1,2.399999999999998,23,1,0.9,23,11
125330,2,726,50,0,11,2,2.399999999999997,23,0,1.0,28,11
125331,3,726,50,1,14,1,4.199999999999999,47,0,1.8,24,15
125530,2,727,50,0,11,3,2.399999999999997,23,1,1.27,25,11
125531,3,727,50,0,15,0,4.8,47,0,1.0,27,15
125608,0,728,20,0,6,0,2.399999999999999,23,0,0.0,13,6
125609,1,728,20,0,2,1,0.0,0,0,-1.0,11,2
125808,2,729,50,0,9,3,1.199999999999998,11,4,0.9,26,9
125809,3,729,50,0,13,1,3.599999999999997,35,1,1.2000000000000002,25,13
126008,2,730,50,0,9,3,1.1999999999999966,11,4,0.9,26,9
126009,3,730,50,0,14,2,4.2,42,3,0.9,28,14
126208,2,731,50,1,11,2,2.399999999999997,29,0,1.8,28,12
126209,3,731,50,0,14,0,4.199999999999998,41,1,1.39,29,14
126408,2,732,50,0,11,4,2.3999999999999964,23,4,0.9,31,11
126409,3,732,50,1,17,1,6.000000000000001,66,0,1.8,28,18
126534,0,733,32,0,10,2,3.5999999999999983,35,4,-0.1,22,10
126535,1,733,32,1,4,3,0.0,5,0,-1.0,20,5
126734,2,734,50,0,13,2,3.599999999999997,35,0,1.0,28,13
126735,3,734,50,0,13,0,3.5999999999999988,35,1,1.38,27,13
126934,2,735,50,1,11,2,2.399999999999997,29,0,1.8,28,12
126935,3,735,50,0,13,0,3.599999999999997,35,0,1.0,24,13
127134,2,736,50,0,10,3,1.7999999999999972,17,2,0.9,24,10
