episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
1,10,0.999000499833375,-1.8699999999999997,0.04298527100019985,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.05876724590265132,20,
2,9,0.998001998667333,-1.8099999999999998,0.07638960898750359,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.05876724590265132,20,
3,9,0.9970044955033724,-1.8049999999999993,0.07631622480090569,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.05876724590265132,20,
4,9,0.9960079893439915,-1.8,0.07480114038205807,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.05876724590265132,20,
5,9,0.9950124791926823,-1.7749999999999997,0.07286164375642937,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.05876724590265132,20,
6,9,0.994017964053935,-1.8499999999999996,0.0727322034192858,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.05876724590265132,20,
7,9,0.9930244429332348,-1.8649999999999995,0.07299877428080119,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.05876724590265132,20,
8,9,0.9920319148370604,-1.8699999999999997,0.072187575379697,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.05876724590265132,20,
9,9,0.9910403787728834,-1.8199999999999992,0.07124839164316657,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.05876724590265132,20,
10,9,0.9900498337491681,-1.8199999999999996,0.06976771036111232,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.05876724590265132,20,
11,9,0.989060278775369,-1.8149999999999995,0.0685843058810052,1.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.05876724590265132,20,
12,15,0.9880717128619307,-1.8199999999999998,0.06868885746035093,1.0,0.0,1.0,0.06989247311827956,0,0.03763440860215054,1.1,0.32849462365591403,0.30000000000000016,0.06687816158404393,20,
