agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1,79,27,1,3,0,0,5.000000000000002,122,0,-0.2,12,4
2,79,104,0,16,0,0,0,1578,2,-1.1,32,16
3,79,57,0,8,0,0,0,360,2,-1.1,16,8
0,80,57,0,8,2,0,0,360,0,-1,16,8
1,80,200,2,33,0,0.5999999999999968,17.999999999999964,2496,0,1.8,24,35
2,80,63,1,9,0,0,5.000000000000007,332,0,-0.2,23,10
3,80,200,0,39,0,4.2,42,4038,0,1,21,39
0,81,200,0,35,12,1.7999999999999932,17.99999999999993,2478,0,1,29,35
1,81,15,0,1,1,0,0,87,1,-1.1,7,1
2,81,200,0,40,10,4.799999999999999,47.99999999999999,5454,0,1,29,40
3,81,200,0,39,0,4.2,42,5568,0,1,22,39
0,82,51,1,8,3,0.6,11.999999999999998,422,2,-1.1,18,9
1,82,15,2,1,0,0,11,110,2,-1.1,8,3
2,82,80,0,12,2,0,0,1170,2,-1.1,24,12
3,82,9,0,0,0,0,0,36,0,-1,3,0
0,83,9,1,0,0,0,5.000000000000001,59,0,-1,5,1
1,83,171,1,27,0,0,5.000000000000016,1784,0,-1,12,28
2,83,15,0,1,0,0,0,75,1,-1.1,6,1
3,83,15,0,1,0,0,0,69,0,-1,5,1
0,84,200,1,34,0,1.1999999999999895,17.999999999999893,3156,0,1,25,35
1,84,63,0,9,0,0,0,285,0,-1,16,9
2,84,33,0,4,1,0,0,180,0,-1,8,4
3,84,200,0,38,0,3.5999999999999868,35.999999999999865,5274,0,1,16,38
0,85,200,0,44,0,7.200000000000023,72.00000000000023,7782,0,1,19,44
1,85,15,1,1,0,0,5.000000000000002,86,0,-1,10,2
2,85,9,0,0,0,0,0,36,1,-1.1,6,0
3,85,27,0,3,0,0,0,129,0,-1,13,3
0,86,146,0,23,6,0,0,2961,1,-1.1,34,23
1,86,86,1,13,8,0,6,1077,0,-1,23,14
2,86,33,0,4,3,0,0,246,1,-1.1,12,4
3,86,27,0,3,0,0,0,111,0,-1,11,3
0,87,200,2,35,4,1.7999999999999896,29.999999999999893,2946,0,1.8,26,37
1,87,200,2,34,0,1.1999999999999886,23.999999999999886,3480,0,1,17,36
2,87,33,0,4,2,0,0,234,2,-1.1,8,4
3,87,200,0,37,0,2.999999999999985,29.999999999999847,5622,0,1,20,37
0,88,9,1,0,1,0,5.000000000000001,59,0,-1,5,1
1,88,86,1,13,0,0,5.999999999999968,1083,0,-1,14,14
2,88,9,0,0,0,0,0,36,4,-1.1,5,0
3,88,63,0,9,0,0,0,453,0,-1,13,9
0,89,39,0,5,1,0,0,237,0,-1,15,5
1,89,15,1,1,0,0,5.000000000000001,62,0,-0.2,6,2
2,89,200,0,36,0,2.399999999999987,23.99999999999987,3786,1,1.8,19,36
3,89,200,0,36,0,2.3999999999999857,23.99999999999985,5100,0,1,15,36
0,90,51,1,7,4,0,5.000000000000005,512,4,-1.1,25,8
1,90,21,1,2,1,0,5.000000000000001,143,0,-1,12,3
2,90,98,0,15,1,0,0,2151,2,-1.1,32,15
3,90,21,0,2,0,0,0,84,0,-1,9,2
0,91,21,0,2,2,0,0,150,0,-1,10,2
1,91,200,0,37,1,2.9999999999999933,29.99999999999993,3108,0,1,29,37
2,91,200,0,37,6,2.9999999999999867,29.999999999999865,4668,1,1.8,29,37
3,91,200,0,37,3,2.9999999999999867,29.999999999999865,4410,1,1.8,31,37
0,92,15,0,1,0,0,0,87,0,-1,8,1
1,92,86,1,13,0,0,5.9999999999999885,927,0,-1,19,14
2,92,110,0,17,1,0,0,1413,2,-1.1,21,17
3,92,87,0,13,0,0,0,681,2,-1.1,20,13
0,93,39,1,5,3,0,5.000000000000001,302,4,-1.1,19,6
1,93,200,1,36,3,2.3999999999999946,29.999999999999947,3132,0,1,34,37
2,93,200,0,37,4,3.0000000000000093,30.00000000000009,6930,0,1,29,37
3,93,200,0,35,1,1.7999999999999932,17.99999999999993,2556,0,1,32,35
0,94,51,1,7,3,0,5.000000000000003,482,4,-1.1,19,8
1,94,21,1,2,1,0,5.000000000000003,125,0,-0.2,9,3
2,94,98,0,15,0,0,0,1875,2,-1.1,24,15
3,94,9,1,0,0,0,5.000000000000001,41,0,-0.2,2,1
0,95,51,1,7,0,0,5.000000000000001,362,0,-0.2,18,8
1,95,27,0,3,0,0,0,123,0,-1,10,3
2,95,33,0,4,1,0,0,192,1,-1.1,10,4
3,95,134,1,21,0,0,5.999999999999964,1545,0,-0.2,18,22
0,96,15,2,1,1,0,11,140,3,-1.1,10,3
1,96,152,1,24,1,0,5.999999999999918,1800,0,-0.2,22,25
2,96,200,0,38,3,3.599999999999986,35.99999999999986,5178,1,1.8,30,38
3,96,200,0,38,0,3.5999999999999868,35.999999999999865,5562,0,1,22,38
0,97,27,1,3,1,0,5,188,0,-1,13,4
1,97,15,1,1,0,0,5.000000000000002,98,0,-1,7,2
2,97,80,0,12,1,0,0,870,2,-1.1,21,12
3,97,15,0,1,0,0,0,81,2,-1.1,5,1
0,98,9,1,0,0,0,5.000000000000001,77,0,-1,7,1
1,98,33,0,4,0,0,0,180,3,-1.1,15,4
2,98,57,0,8,0,0,0,402,2,-1.1,14,8
3,98,21,1,2,0,0,5.000000000000002,101,0,-0.2,8,3
0,99,45,2,6,0,0,11.000000000000004,293,0,-0.2,14,8
1,99,57,1,8,0,0,5.000000000000005,329,0,-0.2,17,9
2,99,9,0,0,0,0,0,36,1,-1.1,6,0
3,99,117,0,18,0,0,0,822,3,-1.1,17,18
0,100,21,0,2,0,0,0,114,0,-1,11,2
1,100,51,0,7,0,0,0,249,2,-1.1,14,7
2,100,39,1,5,1,0,5.000000000000003,224,0,-0.2,11,6
3,100,122,0,19,0,0,0,1443,3,-1.1,14,19
0,101,9,2,0,0,0,11,89,2,-1.1,5,2
1,101,21,0,2,0,0,0,114,0,-1,9,2
2,101,15,1,1,0,0,5.000000000000002,80,0,-0.2,8,2
3,101,21,0,2,0,0,0,96,3,-1.1,10,2
0,102,39,0,5,2,0,0,303,2,-1.1,21,5
1,102,21,1,2,0,0,5.000000000000002,137,0,-0.2,12,3
2,102,74,0,11,1,0,0,1185,2,-1.1,25,11
3,102,15,0,1,0,0,0,81,0,-1,9,1
0,103,21,0,2,0,0,0,84,2,-1.1,9,2
1,103,21,0,2,0,0,0,96,1,-1.1,8,2
2,103,86,0,13,0,0,0,861,2,-1.1,18,13
3,103,39,0,5,0,0,0,207,2,-1.1,10,5
0,104,51,1,7,2,0,5.000000000000006,362,0,-0.2,17,8
1,104,200,0,34,0,1.1999999999999966,11.999999999999966,1842,0,1,27,34
