agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1,43,27,0,3,0,0,0,165,0,-1,,3
2,43,9,1,0,0,0,5.000000000000001,47,0,-1,,1
3,43,9,0,0,0,0,0,36,1,-1.1,,0
0,44,200,0,44,0,7.200000000000017,72.00000000000017,7842,0,1,,44
1,44,69,0,10,5,0,0,546,4,-1.1,,10
2,44,21,0,2,0,0,0,84,1,-1.1,,2
3,44,74,0,11,6,0,0,639,0,-1,,11
0,45,200,0,43,0,6.600000000000012,66.00000000000011,6156,0,1,,43
1,45,141,0,22,0,0,0,1044,2,-1.1,,22
2,45,9,1,0,0,0,5.000000000000001,41,0,-0.2,,1
3,45,15,0,1,0,0,0,81,1,-1.1,,1
0,46,200,0,39,0,4.200000000000011,42.00000000000011,6906,0,1,,39
1,46,200,2,34,1,1.1999999999999869,23.99999999999987,3756,0,1.8,,36
2,46,21,0,2,0,0,0,120,2,-1.1,,2
3,46,9,1,0,0,0,5.000000000000001,71,0,-1,,1
0,47,21,0,2,0,0,0,108,0,-1,,2
1,47,51,1,7,0,0,5.000000000000004,296,0,-0.2,,8
2,47,9,1,0,0,0,5.000000000000001,65,0,-1,,1
3,47,9,2,0,0,0,11,83,0,-0.2,,2
0,48,200,1,45,0,7.800000000000031,84,9378,0,1.8,,46
1,48,93,0,14,0,0,0,690,2,-1.1,,14
2,48,27,1,3,1,0,5.000000000000003,170,0,-0.2,,4
3,48,9,1,0,0,0,5.000000000000001,77,0,-1,,1
0,49,200,1,33,0,0.6000000000000001,12.000000000000002,1548,0,1.8,,34
1,49,9,0,0,0,0,0,36,1,-1.1,,0
2,49,9,1,0,0,0,5.000000000000001,71,0,-1,,1
3,49,9,2,0,0,0,11,65,0,-1,,2
0,50,21,1,2,0,0,5.000000000000003,113,0,-0.2,,3
1,50,200,0,34,0,1.1999999999999904,11.999999999999904,2592,0,1,,34
2,50,200,0,35,0,1.7999999999999972,17.99999999999997,2586,0,1,,35
3,50,9,0,0,1,0,0,42,0,-1,,0
0,51,200,0,40,26,4.800000000000031,48.00000000000031,8142,0,1,,40
1,51,75,0,11,0,0,0,525,1,-1.1,,11
2,51,200,0,41,23,5.400000000000007,54.000000000000064,5154,0,1,,41
3,51,9,2,0,0,0,11,77,0,-0.2,,2
0,52,200,0,43,0,6.600000000000018,66.00000000000018,7602,0,1,,43
1,52,105,0,16,0,0,0,804,2,-1.1,,16
2,52,27,0,3,0,0,0,135,0,-1,,3
3,52,9,1,0,0,0,5.000000000000001,59,0,-1,,1
0,53,110,1,17,0,0,5.999999999999977,1167,0,-0.2,,18
1,53,15,0,1,0,0,0,75,1,-1.1,,1
2,53,51,1,7,0,0,5.000000000000009,344,0,-1,,8
3,53,9,1,0,0,0,5.000000000000001,65,0,-1,,1
0,54,200,0,46,2,8.400000000000027,84.00000000000027,9336,0,1,,46
1,54,200,1,35,2,1.799999999999994,23.99999999999994,3624,0,1,,36
2,54,200,2,33,6,0.5999999999999922,17.999999999999922,2802,0,1.8,,35
3,54,15,0,1,1,0,0,93,1,-1.1,,1
0,55,200,1,44,5,7.200000000000013,78.00000000000011,8412,0,1.8,,45
1,55,200,0,33,0,0.5999999999999893,5.9999999999998925,3642,1,1.8,,33
2,55,200,1,34,7,1.1999999999999884,17.999999999999883,3300,0,1.8,,35
3,55,9,1,0,1,0,5.000000000000001,71,0,-1,,1
0,56,200,1,47,0,9,96,11106,0,1.8,,48
1,56,33,0,4,0,0,0,156,2,-1.1,,4
2,56,33,1,4,1,0,5.000000000000004,203,0,-0.2,,5
3,56,9,2,0,0,0,11,59,0,-0.2,,2
0,57,200,0,46,0,8.400000000000036,84.00000000000036,10770,1,1.8,,46
1,57,200,1,33,0,0.5999999999999963,11.99999999999996,2910,0,1,,34
2,57,39,1,5,1,0,5.000000000000001,254,0,-1,,6
3,57,27,1,3,0,0,5.000000000000004,182,0,-1,,4
0,58,200,0,33,0,0.6000000000000005,6.000000000000005,1632,0,1,,33
1,58,27,0,3,1,0,0,159,0,-1,,3
2,58,15,0,1,0,0,0,63,0,-1,,1
3,58,39,0,5,1,0,0,231,1,-1.1,,5
0,59,200,0,40,1,4.8000000000000185,48.000000000000185,7290,0,1,,40
1,59,200,1,36,0,2.3999999999999857,29.999999999999854,4848,0,1,,37
2,59,26,0,3,1,0,0,195,0,-1,,3
3,59,21,0,2,3,0,0,150,2,-1.1,,2
0,60,200,0,44,4,7.2,72,11136,0,1,,44
1,60,200,1,33,5,0.5999999999999959,11.999999999999956,2832,0,1,,34
2,60,200,0,34,3,1.1999999999999995,11.999999999999996,1860,0,1,,34
3,60,56,1,8,4,0,5.999999999999997,468,0,-1,,9
0,61,200,1,42,28,6.000000000000036,66.00000000000034,9618,0,1,,43
1,61,39,0,5,0,0,0,177,0,-1,,5
2,61,200,1,42,25,6.000000000000016,66.00000000000016,6324,0,1.8,,43
3,61,9,1,0,0,0,5.000000000000001,65,0,-1,,1
0,62,9,2,0,0,0,11,71,0,-0.2,,2
1,62,69,0,10,1,0,0,426,2,-1.1,,10
2,62,15,0,1,0,0,0,69,2,-1.1,,1
3,62,74,0,11,0,0,0,741,0,-1,,11
0,63,200,0,44,0,7.200000000000021,72,8400,1,1.8,,44
1,63,200,2,35,0,1.7999999999999878,29.99999999999988,3876,0,1.8,,37
2,63,39,1,5,0,0,5.000000000000004,194,0,-0.2,,6
3,63,9,0,0,1,0,0,42,1,-1.1,,0
0,64,200,0,47,0,9.000000000000023,90.00000000000023,9234,0,1,,47
1,64,63,0,9,0,0,0,399,0,-1,,9
2,64,63,0,9,1,0,0,411,0,-1,,9
3,64,9,1,0,0,0,5.000000000000001,71,0,-1,,1
0,65,200,0,45,0,7.800000000000018,78.00000000000018,9036,0,1,,45
1,65,63,0,9,0,0,0,399,2,-1.1,,9
2,65,45,1,6,1,0,5.000000000000004,257,0,-0.2,,7
3,65,9,1,0,0,0,5.000000000000001,65,0,-1,,1
0,66,194,1,31,0,0,5.999999999999986,1749,0,-0.2,,32
1,66,21,0,2,0,0,0,96,1,-1.1,,2
2,66,63,2,9,0,0,11.000000000000009,416,2,-1.1,,11
3,66,9,0,0,0,0,0,36,1,-1.1,,0
0,67,200,0,45,0,7.800000000000022,78.00000000000021,7998,0,1,,45
1,67,86,1,13,0,0,5.999999999999988,867,0,-0.2,,14
2,67,98,1,15,1,0,5.999999999999988,1029,0,-1,,16
3,67,9,1,0,0,0,5.000000000000001,71,0,-1,,1
0,68,200,0,42,2,6.000000000000013,60.00000000000013,6810,0,1,,42
1,68,200,2,37,23,2.999999999999988,41.99999999999987,4140,0,1.8,,39
2,68,9,0,0,1,0,0,42,1,-1.1,,0
3,68,152,1,24,27,0,5.999999999999909,2442,0,-1,,25
0,69,200,0,43,20,6.6,66,8232,0,1,,43
1,69,51,0,7,0,0,0,339,0,-1,,7
2,69,200,0,40,18,4.799999999999995,47.99999999999995,3714,0,1,,40
3,69,9,2,0,0,0,11,89,2,-1.1,,2
0,70,200,0,42,21,6.000000000000026,60.000000000000256,8454,3,1.9,,42
1,70,15,0,1,0,0,0,75,2,-1.1,,1
2,70,200,0,40,19,4.800000000000006,48.00000000000006,4800,0,1,,40
3,70,9,1,0,1,0,5.000000000000001,59,0,-1,,1
0,71,200,0,42,5,6.000000000000025,60.00000000000025,8982,0,1,,42
1,71,200,1,37,0,2.999999999999996,35.99999999999996,3288,1,1.8,,38
2,71,200,0,36,3,2.399999999999993,23.999999999999925,3108,0,1,,36
3,71,9,1,0,0,0,5.000000000000001,65,0,-1,,1
0,72,200,0,40,0,4.800000000000008,48.00000000000008,6852,0,1,,40
1,72,39,0,5,0,0,0,207,0,-1,,5
2,72,20,1,2,2,0,5.999999999999997,186,0,-0.2,,3
3,72,9,1,0,0,0,5.000000000000001,59,0,-1,,1
0,73,200,0,43,0,6.600000000000018,66.00000000000018,8340,0,1,,43
1,73,123,0,19,0,0,0,963,2,-1.1,,19
2,73,9,1,0,0,0,5.000000000000001,59,0,-1,,1
3,73,9,1,0,0,0,5.000000000000001,59,0,-1,,1
0,74,200,0,42,0,6.000000000000012,60.000000000000114,7362,0,1,,42
1,74,33,1,4,0,0,5.000000000000003,149,0,-0.2,,5
2,74,9,1,0,1,0,5.000000000000001,47,0,-0.2,,1
3,74,9,0,0,0,0,0,36,1,-1.1,,0
0,75,200,1,42,6,6,66,9258,0,1.8,,43
1,75,200,2,34,0,1.1999999999999966,23.999999999999968,2736,0,1,,36
2,75,200,0,36,4,2.3999999999999884,23.999999999999883,3492,0,1,,36
3,75,33,0,4,1,0,0,180,2,-1.1,,4
0,76,200,0,47,0,9,90,10314,1,1.8,,47
1,76,75,0,11,0,0,0,399,1,-1.1,,11
2,76,110,2,17,4,0,11.999999999999975,1353,0,-0.2,,19
3,76,51,0,7,0,0,0,315,1,-1.1,,7
0,77,9,1,0,0,0,5.000000000000001,53,0,-1,,1
1,77,74,0,11,0,0,0,717,1,-1.1,,11
2,77,200,0,35,1,1.7999999999999874,17.999999999999872,3348,0,1,,35
3,77,21,0,2,1,0,0,114,3,-1.1,,2
0,78,200,0,45,0,7.800000000000024,78.00000000000023,9234,0,1,,45
1,78,74,0,11,1,0,0,795,4,-1.1,,11
2,78,56,1,8,1,0,5.999999999999997,444,0,-0.2,,9
3,78,15,1,1,2,0,5.000000000000001,116,0,-1,,2
0,79,200,0,41,0,5.400000000000004,54.00000000000004,6840,0,1,,41
1,79,87,0,13,0,0,0,687,2,-1.1,,13
2,79,27,0,3,1,0,0,129,0,-1,,3
3,79,27,0,3,1,0,0,159,1,-1.1,,3
0,80,200,0,40,1,4.799999999999999,47.99999999999999,4416,1,1.8,,40
1,80,200,1,36,24,2.3999999999999906,29.999999999999904,3366,0,1,,37
2,80,21,0,2,0,0,0,102,1,-1.1,,2
3,80,170,0,27,26,0,0,2199,2,-1.1,,27
0,81,200,0,45,5,7.800000000000034,78.00000000000034,9582,1,1.8,,45
1,81,200,1,36,1,2.399999999999992,29.99999999999992,3510,0,1,,37
2,81,200,1,36,5,2.3999999999999875,29.99999999999988,3852,0,1.8,,37
3,81,15,1,1,1,0,5.000000000000001,104,0,-1,,2
0,82,200,0,39,0,4.199999999999989,41.999999999999886,6060,0,1,,39
1,82,200,2,35,27,1.7999999999999887,29.999999999999883,3114,0,1.8,,37
2,82,9,0,0,1,0,0,42,1,-1.1,,0
3,82,200,0,33,27,0.5999999999999895,5.999999999999895,3162,0,1,,33
0,83,15,0,1,0,0,0,87,0,-1,,1
1,83,200,1,35,0,1.7999999999999885,23.999999999999883,3966,1,1.8,,36
2,83,9,1,0,0,0,5.000000000000001,77,0,-1,,1
3,83,9,1,0,0,0,5.000000000000001,71,0,-1,,1
0,84,200,2,43,1,6.600000000000034,78.00000000000034,10014,0,1.8,,45
1,84,111,0,17,2,0,0,819,4,-1.1,,17
2,84,15,0,1,1,0,0,87,0,-1,,1
3,84,200,1,33,2,0.5999999999999986,11.999999999999986,2214,1,1.8,,34
0,85,9,2,0,0,0,11,59,0,-0.2,,2
1,85,27,0,3,0,0,0,147,1,-1.1,,3
2,85,194,6,31,0,0,35.99999999999991,4707,0,-1,,37
3,85,15,1,1,0,0,5.000000000000001,104,0,-1,,2
0,86,200,0,46,4,8.400000000000038,84.00000000000037,10302,0,1,,46
1,86,200,1,37,1,2.9999999999999973,35.99999999999997,3024,0,1,,38
2,86,200,1,35,4,1.799999999999991,23.999999999999908,3210,1,1.8,,36
3,86,81,1,12,2,0,5.000000000000006,521,0,-1,,13
0,87,200,0,46,0,8.400000000000032,84.00000000000031,10038,0,1,,46
1,87,21,0,2,0,0,0,96,2,-1.1,,2
2,87,39,1,5,1,0,5.000000000000001,272,0,-1,,6
3,87,9,1,0,0,0,5.000000000000001,65,0,-1,,1
0,88,200,1,42,0,6.000000000000006,66.00000000000006,6174,0,1.8,,43
1,88,15,0,1,0,0,0,87,1,-1.1,,1
2,88,51,1,7,0,0,5.000000000000006,296,0,-1,,8
3,88,9,1,0,0,0,5.000000000000001,65,0,-1,,1
0,89,200,0,41,7,5.400000000000021,54.000000000000206,7428,3,1.9,,41
1,89,21,1,2,0,0,5.000000000000002,89,0,-0.2,,3
2,89,200,0,40,4,4.799999999999997,47.99999999999997,4356,0,1,,40
3,89,200,0,32,1,0,0,2670,3,-0.1,,32
0,90,200,0,40,0,4.8,48,7134,0,1,,40
1,90,200,1,34,0,1.1999999999999975,17.999999999999975,2556,1,1.8,,35
2,90,200,0,34,1,1.1999999999999895,11.999999999999895,2550,0,1,,34
3,90,9,1,0,0,0,5.000000000000001,53,0,-1,,1
0,91,200,1,45,0,7.800000000000022,84.00000000000021,8316,0,1.8,,46
1,91,93,0,14,0,0,0,540,2,-1.1,,14
2,91,15,0,1,0,0,0,69,0,-1,,1
3,91,9,2,0,0,0,11,83,3,-1.1,,2
0,92,200,0,44,0,7.200000000000033,72.00000000000033,9366,1,1.8,,44
1,92,33,0,4,0,0,0,168,2,-1.1,,4
2,92,33,1,4,1,0,5.000000000000005,209,0,-1,,5
3,92,33,0,4,0,0,0,192,0,-1,,4
0,93,200,1,45,0,7.800000000000027,84.00000000000027,9648,0,1.8,,46
1,93,200,1,34,0,1.1999999999999933,17.99999999999993,2964,0,1,,35
2,93,15,1,1,1,0,5.000000000000001,92,0,-0.2,,2
3,93,39,0,5,1,0,0,225,2,-1.1,,5
0,94,200,0,43,0,6.600000000000024,66.00000000000023,7860,0,1,,43
1,94,200,1,33,2,0.5999999999999999,11.999999999999996,2052,0,1,,34
2,94,21,1,2,0,0,5.000000000000002,101,0,-0.2,,3
3,94,33,0,4,4,0,0,252,1,-1.1,,4
0,95,200,0,47,0,9.000000000000023,90.00000000000023,9348,0,1,,47
1,95,21,0,2,0,0,0,90,2,-1.1,,2
2,95,27,2,3,0,0,11,218,2,-1.1,,5
3,95,9,1,0,0,0,5.000000000000001,53,0,-1,,1
0,96,45,0,6,1,0,0,312,4,-1.1,,6
1,96,21,0,2,2,0,0,126,4,-1.1,,2
2,96,9,0,0,1,0,0,42,1,-1.1,,0
3,96,50,0,7,2,0,0,765,0,-1,,7
0,97,21,0,2,0,0,0,120,0,-1,,2
1,97,141,0,22,0,0,0,888,0,-1,,22
2,97,9,1,0,0,0,5.000000000000001,65,0,-1,,1
3,97,9,1,0,0,0,5.000000000000001,65,0,-1,,1
0,98,200,1,40,23,4.799999999999991,54,6594,0,1.8,,41
1,98,200,0,39,0,4.199999999999992,41.99999999999992,5268,1,1.8,,39
2,98,200,1,37,22,2.9999999999999867,35.999999999999865,5340,0,1.8,,38
3,98,15,0,1,1,0,0,87,1,-1.1,,1
0,99,200,0,44,0,7.200000000000024,72.00000000000024,8646,0,1,,44
1,99,50,1,7,0,0,5.999999999999995,417,0,-0.2,,8
2,99,57,2,8,2,0,11,467,0,-0.2,,10
3,99,9,1,0,0,0,5.000000000000001,65,0,-1,,1
0,100,200,1,45,0,7.800000000000018,84.00000000000017,8610,0,1.8,,46
1,100,188,0,30,0,0,0,1968,2,-1.1,,30
2,100,57,0,8,1,0,0,312,0,-1,,8
3,100,9,2,0,0,0,11,89,2,-1.1,,2
0,101,200,0,48,0,9.600000000000032,96.00000000000033,11760,0,1,,48
1,101,27,0,3,0,0,0,123,0,-1,,3
2,101,51,1,7,1,0,5.000000000000002,452,0,-1,,8
3,101,39,1,5,1,0,5.000000000000002,308,0,-1,,6
0,102,200,1,41,12,5.400000000000024,60.00000000000024,8532,3,1.9,,42
1,102,27,0,3,2,0,0,171,0,-1,,3
2,102,200,1,41,10,5.399999999999994,59.999999999999936,6030,0,1.8,,42
3,102,200,0,33,2,0.5999999999999927,5.999999999999926,2466,3,0.9,,33
0,103,200,0,44,22,7.2000000000000295,72.00000000000028,9582,0,1,,44
1,103,51,0,7,0,0,0,321,1,-1.1,,7
2,103,200,0,40,22,4.8,48.00000000000009,4860,0,1,,40
3,103,9,1,0,0,0,5.000000000000001,47,0,-1,,1
0,104,200,0,43,6,6.600000000000037,66.00000000000037,10206,0,1,,43
1,104,165,0,26,0,0,0,1392,2,-1.1,,26
2,104,200,1,37,7,2.9999999999999933,35.99999999999993,3096,0,1.8,,38
3,104,15,1,1,0,0,5.000000000000002,92,0,-1,,2
0,105,200,0,42,27,6.000000000000031,60.00000000000031,7752,0,1,,42
1,105,51,0,7,1,0,0,321,1,-1.1,,7
2,105,200,0,40,26,4.799999999999997,47.99999999999997,4680,2,1.1,,40
3,105,15,2,1,1,0,11,116,0,-0.2,,3
0,106,200,0,44,0,7.2000000000000055,72.00000000000006,7314,0,1,,44
1,106,122,0,19,0,0,0,1107,4,-1.1,,19
