episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
34,174.0,8490.0,3023.0,12092.0,0.5761660602050943,2,43,21.75,87,0.4339080459770115,20,200,114.75,459,0.38180827886710245
35,89.0,9042.0,3707.75,14831.0,0.4529532735486481,2,43,29.25,117,0.26709401709401714,9,200,152.25,609,0.2352216748768472
36,128.0,8430.0,2414.5,9658.0,0.6631290122178505,2,45,17.25,69,0.5181159420289855,15,200,89.75,359,0.4491643454038997
37,36.0,9120.0,3185.25,12741.0,0.5369084059336002,0,44,26.0,104,0.34134615384615385,9,200,138.75,555,0.28243243243243243
38,47.0,7722.0,2515.25,10061.0,0.6259566643474803,1,43,18.75,75,0.5166666666666667,9,200,101.5,406,0.4556650246305419
39,59.0,1692.0,493.75,1975.0,0.6218987341772152,1,33,10.0,40,0.6,9,200,64.25,257,0.5632295719844358
40,123.0,9762.0,3818.25,15273.0,0.47628167354154394,3,43,29.75,119,0.2542016806722689,27,200,156.75,627,0.2069377990430623
41,65.0,8844.0,3687.5,14750.0,0.54,1,42,22.0,88,0.4602272727272727,9,200,109.0,436,0.4277522935779816
42,65.0,8550.0,2224.75,8899.0,0.7181986740083155,1,45,13.0,52,0.6538461538461539,9,200,64.25,257,0.5749027237354085
43,36.0,1428.0,419.0,1676.0,0.6405131264916468,0,33,9.25,37,0.6824324324324325,9,200,61.25,245,0.6030612244897959
44,84.0,7842.0,2277.75,9111.0,0.64117550214027,2,44,16.75,67,0.47388059701492535,21,200,91.0,364,0.37225274725274726
45,41.0,6156.0,1830.5,7322.0,0.6592461076208687,1,43,16.75,67,0.5485074626865671,9,200,91.25,365,0.47876712328767124
46,71.0,6906.0,2713.25,10853.0,0.5560904818944071,1,39,19.5,78,0.47435897435897434,9,200,107.5,430,0.4372093023255814
47,65.0,296.0,138.0,552.0,0.3251811594202898,1,8,3.25,13,0.40384615384615385,9,51,22.5,90,0.3833333333333333
48,77.0,9378.0,2578.75,10315.0,0.6888754241396026,1,46,16.25,65,0.5576923076923077,9,200,82.25,329,0.4855623100303952
49,36.0,1548.0,430.0,1720.0,0.6601744186046512,0,34,9.25,37,0.6959459459459459,9,200,56.75,227,0.6310572687224669
50,42.0,2592.0,1333.25,5333.0,0.474545284080255,0,35,18.0,72,0.4722222222222222,9,200,107.5,430,0.4372093023255814
51,77.0,8142.0,3474.5,13898.0,0.518491869333717,2,41,23.5,94,0.38829787234042556,9,200,121.0,484,0.3605371900826446
52,59.0,7602.0,2150.0,8600.0,0.6772674418604652,1,43,15.75,63,0.5515873015873016,9,200,85.25,341,0.4772727272727273
53,65.0,1167.0,412.75,1651.0,0.5413385826771654,1,18,7.0,28,0.5178571428571429,9,110,46.25,185,0.4581081081081081
54,93.0,9336.0,3963.75,15855.0,0.4501892147587512,1,46,29.5,118,0.288135593220339,15,200,153.75,615,0.22560975609756095
55,71.0,8412.0,3856.25,15425.0,0.4111021069692058,1,45,28.5,114,0.29385964912280704,9,200,152.25,609,0.2352216748768472
56,59.0,11106.0,2881.0,11524.0,0.7199757028809441,2,48,14.75,59,0.5889830508474576,9,200,68.75,275,0.5209090909090909
57,182.0,10770.0,3529.0,14116.0,0.609591952394446,4,46,22.5,90,0.4277777777777778,27,200,116.5,466,0.36480686695278974
58,63.0,1632.0,521.25,2085.0,0.573021582733813,1,33,10.5,42,0.5833333333333334,15,200,70.25,281,0.5044483985765125
59,150.0,7290.0,3120.75,12483.0,0.522170151405912,2,40,20.5,82,0.4512195121951219,21,200,111.75,447,0.3976510067114094
60,468.0,11136.0,4074.0,16296.0,0.5058910162002945,9,44,30.25,121,0.2169421487603307,56,200,164.0,656,0.16463414634146334
61,65.0,9618.0,4046.0,16184.0,0.5376606524962926,1,43,23.0,92,0.44565217391304346,9,200,112.0,448,0.4095982142857143
62,69.0,741.0,326.75,1307.0,0.45351951032899773,1,11,6.0,24,0.39583333333333337,9,74,41.75,167,0.3727544910179641
63,42.0,8400.0,3128.0,12512.0,0.5745684143222506,0,44,21.75,87,0.4683908045977011,9,200,112.0,448,0.4095982142857143
64,71.0,9234.0,2528.75,10115.0,0.6797083539298072,1,47,16.5,66,0.5227272727272727,9,200,83.75,335,0.42761194029850746
65,65.0,9036.0,2439.25,9757.0,0.6932202521266783,1,45,15.5,62,0.5403225806451613,9,200,79.25,317,0.46608832807570977
66,36.0,1749.0,574.25,2297.0,0.5941445363517631,0,32,11.25,45,0.5833333333333334,9,194,71.75,287,0.5200348432055749
67,71.0,7998.0,2491.25,9965.0,0.6006773707977923,1,45,19.0,76,0.4407894736842105,9,200,98.25,393,0.37213740458015265
68,42.0,6810.0,3358.5,13434.0,0.40944618133095134,0,42,26.5,106,0.33018867924528306,9,200,140.25,561,0.2767379679144385
69,89.0,8232.0,3093.5,12374.0,0.5617423630192339,2,43,23.0,92,0.42391304347826086,9,200,115.0,460,0.3923913043478261
70,59.0,8454.0,3347.0,13388.0,0.5585225575141918,1,42,21.0,84,0.4821428571428571,9,200,106.0,424,0.44693396226415094
71,65.0,8982.0,3860.75,15443.0,0.43597422780547823,1,42,29.25,117,0.26709401709401714,9,200,152.25,609,0.2352216748768472
72,59.0,6852.0,1826.0,7304.0,0.6982475355969332,1,40,12.25,49,0.6071428571428571,9,200,67.0,268,0.5522388059701493
73,59.0,8340.0,2355.25,9421.0,0.6832342638785691,1,43,16.0,64,0.5625,9,200,85.25,341,0.5036656891495601
74,36.0,7362.0,1898.5,7594.0,0.7268896497234659,0,42,12.0,48,0.6770833333333334,9,200,62.75,251,0.5946215139442231
75,180.0,9258.0,3916.5,15666.0,0.44666794331673687,4,43,29.75,119,0.2457983193277311,33,200,158.25,633,0.19786729857819907
76,315.0,10314.0,3095.25,12381.0,0.6249697116549552,7,47,21.0,84,0.38095238095238093,51,200,109.0,436,0.2763761467889908
77,53.0,3348.0,1058.0,4232.0,0.6195652173913043,1,35,12.25,49,0.5663265306122449,9,200,76.0,304,0.5148026315789473
78,116.0,9234.0,2647.25,10589.0,0.6540985928794032,2,45,16.75,67,0.48880597014925375,15,200,86.25,345,0.41521739130434787
79,129.0,6840.0,1953.75,7815.0,0.660940499040307,3,41,15.0,60,0.5166666666666667,27,200,85.25,341,0.42448680351906154
80,102.0,4416.0,2520.75,10083.0,0.34982148170187444,2,40,26.5,106,0.2924528301886793,21,200,147.75,591,0.23984771573604058
81,104.0,9582.0,4262.0,17048.0,0.42198498357578607,2,45,30.25,121,0.26652892561983466,15,200,153.75,615,0.22560975609756095
82,42.0,6060.0,3094.5,12378.0,0.3656083373727581,0,39,27.25,109,0.27752293577981646,9,200,152.25,609,0.2352216748768472
83,71.0,3966.0,1050.25,4201.0,0.695965246369912,1,36,9.75,39,0.6730769230769231,9,200,58.25,233,0.621244635193133
84,87.0,10014.0,3283.5,13134.0,0.5934216537231612,1,45,24.25,97,0.384020618556701,15,200,131.5,526,0.3060836501901141
85,59.0,4707.0,1254.25,5017.0,0.6969802670918875,2,37,11.0,44,0.6022727272727273,9,194,61.25,245,0.5785714285714286
86,521.0,10302.0,4264.25,17057.0,0.43279885091164916,13,46,33.25,133,0.18984962406015038,81,200,170.25,681,0.13105726872246692
87,65.0,10038.0,2617.75,10471.0,0.7185321363766594,1,46,13.75,55,0.6318181818181818,9,200,67.25,269,0.5492565055762082
88,65.0,6174.0,1655.5,6622.0,0.6997885835095138,1,43,13.25,53,0.6273584905660378,9,200,68.75,275,0.5536363636363636
89,89.0,7428.0,3635.75,14543.0,0.4074640720621605,3,41,29.0,116,0.2629310344827587,21,200,155.25,621,0.21618357487922713
90,53.0,7134.0,3073.25,12293.0,0.4321361750589766,1,40,27.5,110,0.2681818181818182,9,200,152.25,609,0.2352216748768472
91,69.0,8316.0,2252.0,9008.0,0.6993228241563055,1,46,15.75,63,0.5833333333333334,9,200,79.25,317,0.5134069400630915
92,168.0,9366.0,2483.75,9935.0,0.6947911424257674,4,44,14.25,57,0.5307017543859649,33,200,74.75,299,0.4188963210702341
93,92.0,9648.0,3232.25,12929.0,0.6072975481475752,2,46,22.0,88,0.4602272727272727,15,200,113.5,454,0.3942731277533039
94,101.0,7860.0,2566.25,10265.0,0.6107403799318071,3,43,21.0,84,0.4464285714285714,21,200,113.5,454,0.3876651982378855
95,53.0,9348.0,2427.25,9709.0,0.7213152744875888,1,47,13.75,55,0.6409090909090909,9,200,64.25,257,0.5632295719844358
96,42.0,765.0,311.25,1245.0,0.47289156626506024,0,7,3.75,15,0.41666666666666663,9,50,31.25,125,0.29400000000000004
97,65.0,888.0,284.5,1138.0,0.554481546572935,1,22,6.5,26,0.6153846153846154,9,141,45.0,180,0.5666666666666667
98,87.0,6594.0,4322.25,17289.0,0.28331598125976054,1,41,29.75,119,0.2542016806722689,15,200,153.75,615,0.22560975609756095
99,65.0,8646.0,2398.75,9595.0,0.6720427305888483,1,44,15.75,63,0.5198412698412699,9,200,79.0,316,0.4588607594936709
100,89.0,8610.0,2744.75,10979.0,0.6197968849622005,2,46,21.5,86,0.4476744186046512,9,200,113.5,454,0.3876651982378855
101,123.0,11760.0,3160.75,12643.0,0.6931701336708059,3,48,16.25,65,0.5269230769230769,27,200,79.25,317,0.418769716088328
102,171.0,8532.0,4299.75,17199.0,0.41640502354788067,3,42,30.0,120,0.26249999999999996,27,200,156.75,627,0.2069377990430623
103,47.0,9582.0,3702.5,14810.0,0.5594868332207967,1,44,23.0,92,0.4402173913043478,9,200,115.0,460,0.3923913043478261
104,92.0,10206.0,3696.5,14786.0,0.5418301095631002,2,43,27.25,109,0.30963302752293576,15,200,145.0,580,0.2543103448275862
105,116.0,7752.0,3217.25,12869.0,0.5297031626388997,3,42,23.0,92,0.40760869565217395,15,200,116.5,466,0.37768240343347637
106,104.0,7314.0,2159.5,8638.0,0.6547811993517018,2,44,17.0,68,0.5220588235294118,15,200,89.5,358,0.45810055865921784
107,71.0,9210.0,2471.5,9886.0,0.7026097511632612,2,45,15.25,61,0.5532786885245902,9,200,74.75,299,0.5192307692307693
108,71.0,1566.0,456.0,1824.0,0.615953947368421,1,33,9.75,39,0.6217948717948718,9,200,61.25,245,0.5908163265306122
109,59.0,3240.0,863.5,3454.0,0.6928199189345686,1,37,10.25,41,0.6646341463414634,9,200,59.75,239,0.5993723849372385
110,65.0,7830.0,3416.75,13667.0,0.5196275700592669,2,42,22.75,91,0.42582417582417587,9,200,113.25,453,0.402317880794702
111,65.0,9780.0,3692.75,14771.0,0.5098334574504095,1,43,29.25,117,0.2713675213675214,9,200,152.25,609,0.2352216748768472
112,71.0,8628.0,2277.25,9109.0,0.7078987814249643,1,45,14.0,56,0.5982142857142857,9,200,70.25,281,0.5151245551601423
113,42.0,8448.0,3735.0,14940.0,0.4387550200803213,0,43,28.5,114,0.2850877192982456,9,200,152.25,609,0.2352216748768472
114,89.0,8160.0,2525.0,10100.0,0.6246534653465347,3,44,19.5,78,0.4423076923076923,21,200,106.0,424,0.36910377358490565
115,42.0,8436.0,2198.0,8792.0,0.7184940855323021,0,42,12.0,48,0.6666666666666666,9,200,64.25,257,0.5632295719844358
116,36.0,8838.0,2389.25,9557.0,0.7009260228105054,0,45,14.75,59,0.6059322033898306,9,200,74.75,299,0.5091973244147158
117,65.0,9012.0,4040.75,16163.0,0.5056456103446142,1,43,24.25,97,0.4097938144329897,9,200,119.25,477,0.3694968553459119
118,191.0,9624.0,2723.5,10894.0,0.6562786855149624,5,45,18.5,74,0.41891891891891897,33,200,95.75,383,0.33485639686684077
119,98.0,10548.0,2858.0,11432.0,0.6925297410776767,2,47,16.5,66,0.5303030303030303,15,200,82.0,328,0.4405487804878049
120,270.0,9558.0,4130.75,16523.0,0.5098499061913696,4,42,24.25,97,0.3788659793814433,32,200,122.25,489,0.33077709611451944
121,71.0,8052.0,3124.25,12497.0,0.5527926702408578,1,44,23.25,93,0.43279569892473113,9,200,116.5,466,0.38412017167381973
122,65.0,8712.0,3818.75,15275.0,0.4745499181669395,1,45,29.5,118,0.2796610169491526,9,200,152.25,609,0.2352216748768472
123,77.0,9258.0,3892.25,15569.0,0.45065514805061335,2,43,29.25,117,0.2628205128205128,9,200,152.25,609,0.2352216748768472
124,75.0,8634.0,2241.25,8965.0,0.7188789737869492,1,44,12.25,49,0.6683673469387755,9,200,61.25,245,0.5908163265306122
125,222.0,8976.0,3555.0,14220.0,0.5217299578059071,6,45,26.75,107,0.32943925233644855,45,200,137.5,550,0.2545454545454545
126,53.0,4332.0,1241.5,4966.0,0.6634111961337092,1,37,12.75,51,0.5735294117647058,9,200,74.75,299,0.5192307692307693
127,71.0,1409.0,426.0,1704.0,0.5947769953051644,1,23,7.0,28,0.5892857142857143,9,141,46.5,186,0.5403225806451613
128,89.0,6672.0,3880.25,15521.0,0.3343373493975904,2,40,29.75,119,0.24159663865546221,9,200,152.25,609,0.2352216748768472
129,222.0,11580.0,4200.75,16803.0,0.5648544902695947,6,46,25.0,100,0.365,45,200,130.0,520,0.28365384615384615
130,98.0,10608.0,2789.75,11159.0,0.709404964602563,2,46,14.25,57,0.5921052631578947,15,200,71.5,286,0.5
131,59.0,7650.0,2045.75,8183.0,0.7028901380911646,1,39,12.0,48,0.6145833333333334,9,200,68.5,274,0.5437956204379562
132,36.0,9474.0,3251.0,13004.0,0.6049677022454629,0,44,20.75,83,0.49096385542168675,9,200,109.0,436,0.4277522935779816
133,150.0,7164.0,2018.75,8075.0,0.6648606811145511,2,42,14.5,58,0.5344827586206896,21,200,77.5,310,0.4612903225806452
134,59.0,9984.0,2603.75,10415.0,0.7157225156024964,1,45,13.5,54,0.6203703703703703,9,200,68.75,275,0.5318181818181819
135,59.0,8928.0,2798.0,11192.0,0.6008309506790565,1,45,20.5,82,0.4024390243902439,9,200,108.75,435,0.3327586206896552
136,47.0,1584.0,470.5,1882.0,0.6219447396386822,1,33,10.25,41,0.6036585365853658,9,200,65.75,263,0.5560836501901141
137,36.0,8958.0,3385.5,13542.0,0.5437527691626052,0,42,24.25,97,0.384020618556701,9,200,125.25,501,0.33982035928143717
138,36.0,8928.0,3151.25,12605.0,0.5994248314161047,0,46,20.5,82,0.524390243902439,9,200,104.5,418,0.4569377990430622
139,36.0,6336.0,1646.75,6587.0,0.7178153939577957,0,40,11.25,45,0.6722222222222223,9,200,62.75,251,0.5707171314741036
140,36.0,138.0,75.75,303.0,0.29950495049504955,0,2,0.75,3,0.5833333333333334,9,21,13.5,54,0.19444444444444442
141,381.0,8682.0,4184.25,16737.0,0.4658092848180677,7,43,26.75,107,0.3200934579439252,51,200,136.0,544,0.25459558823529416
142,59.0,8724.0,2249.5,8998.0,0.723549677706157,1,43,12.25,49,0.6479591836734694,9,200,62.75,251,0.5707171314741036
143,42.0,207.0,114.25,457.0,0.28391684901531733,0,3,1.75,7,0.3214285714285714,9,27,16.5,66,0.20454545454545459
144,75.0,6534.0,1827.75,7311.0,0.6722404595814526,1,43,14.5,58,0.5689655172413793,15,200,79.25,317,0.46608832807570977
145,77.0,4446.0,1211.0,4844.0,0.6840421139554087,1,36,10.75,43,0.622093023255814,9,200,64.25,257,0.5749027237354085
146,59.0,7344.0,2301.25,9205.0,0.6352254209668659,1,42,17.5,70,0.5142857142857142,9,200,94.0,376,0.47207446808510634
147,71.0,7914.0,2129.5,8518.0,0.6958206151678797,1,45,14.75,59,0.5720338983050848,9,200,74.75,299,0.48913043478260865
148,110.0,6786.0,2033.0,8132.0,0.6304722085587802,2,43,17.75,71,0.4683098591549296,15,200,97.25,389,0.3952442159383034
149,36.0,162.0,83.25,333.0,0.3220720720720721,0,2,0.75,3,0.5833333333333334,9,21,13.5,54,0.19444444444444442
150,42.0,12114.0,4210.5,16842.0,0.5977021731385821,0,49,22.75,91,0.4917582417582418,9,200,110.25,441,0.4200680272108843
151,59.0,7122.0,5074.25,20297.0,0.2702985662905848,1,42,31.25,125,0.246,9,200,152.25,609,0.2352216748768472
152,36.0,2496.0,688.5,2754.0,0.6775599128540305,0,34,9.5,38,0.6842105263157895,9,200,62.75,251,0.5826693227091634
153,57.0,9462.0,2436.25,9745.0,0.7259876859928168,1,45,13.0,52,0.6442307692307693,9,200,61.25,245,0.5908163265306122
154,36.0,825.0,339.75,1359.0,0.48289183222958054,0,9,4.75,19,0.4342105263157895,9,62,37.25,149,0.32718120805369133
155,59.0,9474.0,2520.75,10083.0,0.7003124070217197,1,47,15.5,62,0.5564516129032258,9,200,74.75,299,0.47909698996655514
156,65.0,7794.0,2012.5,8050.0,0.7209937888198757,1,44,12.0,48,0.6770833333333334,9,200,59.75,239,0.5993723849372385
157,237.0,8472.0,2330.5,9322.0,0.6656833297575627,5,44,15.5,62,0.47580645161290325,39,200,80.75,323,0.37848297213622295
158,53.0,8952.0,3729.5,14918.0,0.5136077222147741,1,44,25.25,101,0.37376237623762376,9,200,129.75,519,0.31936416184971095
159,417.0,8364.0,2617.5,10470.0,0.5765042979942694,9,44,21.5,86,0.313953488372093,63,200,116.5,466,0.22317596566523612
160,92.0,8616.0,2521.75,10087.0,0.645856052344602,2,44,18.25,73,0.45547945205479456,15,200,97.25,389,0.3875321336760925
161,36.0,9390.0,2456.0,9824.0,0.7164596905537459,0,45,13.5,54,0.6388888888888888,9,200,67.25,269,0.5381040892193308
162,47.0,11112.0,2966.5,11866.0,0.7064301365245238,1,49,16.0,64,0.5859375,9,200,74.75,299,0.49916387959866215
163,59.0,10104.0,2671.75,10687.0,0.707939552727613,1,46,14.5,58,0.5948275862068966,9,200,70.25,281,0.5151245551601423
164,41.0,732.0,259.5,1038.0,0.5346820809248555,1,10,4.0,16,0.46875,9,68,28.25,113,0.43141592920353977
165,77.0,10278.0,3806.75,15227.0,0.5203749917908977,1,47,29.75,119,0.29201680672268904,9,200,152.25,609,0.2352216748768472
166,36.0,972.0,406.5,1626.0,0.5,0,10,5.0,20,0.475,9,68,38.5,154,0.36363636363636365
167,249.0,9660.0,4335.75,17343.0,0.4098339387649196,5,44,30.75,123,0.23780487804878048,39,200,159.75,639,0.18896713615023475
168,345.0,8904.0,3384.75,13539.0,0.5303013516507866,7,44,24.0,96,0.35416666666666663,51,200,129.75,519,0.2789017341040463
169,59.0,9312.0,2809.0,11236.0,0.6320754716981132,1,45,19.25,77,0.4383116883116883,9,200,101.5,406,0.36699507389162567
170,228.0,8832.0,3772.5,15090.0,0.5169980119284294,4,44,23.5,94,0.40957446808510634,33,200,119.5,478,0.34309623430962344
171,59.0,7146.0,2203.25,8813.0,0.6329002609781005,1,43,17.5,70,0.5071428571428571,9,200,95.5,382,0.43717277486911
172,71.0,8184.0,2913.5,11654.0,0.5223099365024885,1,43,24.0,96,0.33333333333333337,9,200,132.75,531,0.2725988700564972
173,222.0,495.0,351.75,1407.0,0.15724946695095943,4,7,5.25,21,0.13095238095238093,32,50,39.75,159,0.10220125786163514
174,71.0,10872.0,4199.75,16799.0,0.5223971664980058,2,50,27.75,111,0.3490990990990991,9,200,140.25,561,0.2767379679144385
175,47.0,5820.0,1866.25,7465.0,0.6193235097119892,1,42,17.75,71,0.5035211267605634,9,200,97.0,388,0.44974226804123707
176,75.0,7632.0,2011.0,8044.0,0.7099080059671805,1,45,13.5,54,0.6296296296296297,9,200,65.75,263,0.5674904942965779
177,81.0,1704.0,506.75,2027.0,0.6084114454859398,1,34,10.0,40,0.625,9,200,62.75,251,0.5826693227091634
178,36.0,7458.0,4699.5,18798.0,0.30617618895627197,0,42,30.25,121,0.262396694214876,9,200,152.25,609,0.2352216748768472
179,36.0,10218.0,2735.75,10943.0,0.7085579822717719,0,44,13.75,55,0.6318181818181818,9,200,71.5,286,0.541958041958042
180,41.0,1500.0,421.75,1687.0,0.6498221695317131,1,33,9.0,36,0.6666666666666666,9,200,58.25,233,0.621244635193133
181,36.0,9888.0,2544.25,10177.0,0.7287756706298516,0,45,12.5,50,0.69,9,200,61.25,245,0.6030612244897959
182,74.0,8358.0,2313.5,9254.0,0.6828938837259564,2,43,15.25,61,0.5368852459016393,15,200,82.25,329,0.45820668693009114
183,83.0,635.0,250.5,1002.0,0.43812375249501,2,13,5.25,21,0.41666666666666663,9,81,34.5,138,0.42391304347826086
184,77.0,6774.0,2231.5,8926.0,0.6091194263948017,1,41,20.0,80,0.4625,9,200,110.5,442,0.418552036199095
185,36.0,8652.0,2405.25,9621.0,0.6907545993140006,0,45,15.0,60,0.6166666666666667,9,200,79.0,316,0.5142405063291139
186,36.0,10866.0,2845.5,11382.0,0.7157353716394307,0,45,13.5,54,0.6296296296296297,9,200,68.5,274,0.5237226277372263
187,77.0,8676.0,2653.25,10613.0,0.6355177612362197,1,44,19.0,76,0.4671052631578947,9,200,101.5,406,0.39655172413793105
188,41.0,9600.0,3289.0,13156.0,0.5967239282456673,1,46,23.0,92,0.45108695652173914,9,200,113.5,454,0.4008810572687225
189,71.0,7392.0,3191.75,12767.0,0.43336335865904285,1,43,29.0,116,0.27155172413793105,9,200,152.25,609,0.2352216748768472
190,204.0,8388.0,2818.25,11273.0,0.5889514769803956,4,43,21.75,87,0.3994252873563219,33,200,119.5,478,0.33682008368200833
191,47.0,1698.0,530.5,2122.0,0.5949575871819038,1,34,10.75,43,0.5872093023255814,9,200,65.75,263,0.5674904942965779
192,53.0,8730.0,3040.75,12163.0,0.5923497492394968,1,43,21.75,87,0.45114942528735635,9,200,112.0,448,0.4095982142857143
193,63.0,6276.0,1716.5,6866.0,0.6882464316923973,1,43,13.75,55,0.6045454545454545,15,200,73.25,293,0.5042662116040956
194,53.0,9390.0,3740.75,14963.0,0.5319621733609571,1,43,24.0,96,0.39583333333333337,9,200,122.25,489,0.3542944785276073
195,93.0,6378.0,2700.75,10803.0,0.48521244098861427,1,41,24.25,97,0.3530927835051546,15,200,132.75,531,0.3008474576271186
196,36.0,2190.0,854.25,3417.0,0.5537752414398596,0,18,8.75,35,0.5071428571428571,9,116,61.0,244,0.4323770491803278
197,92.0,10392.0,2698.75,10795.0,0.7164659564613247,2,46,13.75,55,0.6045454545454545,15,200,67.25,269,0.5269516728624535
198,47.0,10416.0,2657.0,10628.0,0.7329224689499435,1,45,12.25,49,0.6785714285714286,9,200,61.25,245,0.5908163265306122
199,71.0,9438.0,2515.75,10063.0,0.7014558282818245,1,46,15.25,61,0.5614754098360656,9,200,76.25,305,0.4745901639344262
200,59.0,122.0,78.5,314.0,0.15286624203821653,1,4,2.25,9,0.25,9,27,15.0,60,0.25
201,204.0,8352.0,3486.75,13947.0,0.5230694773069477,3,40,22.5,90,0.4,20,200,117.75,471,0.3657112526539278
202,47.0,8400.0,2892.5,11570.0,0.6025929127052723,1,43,20.25,81,0.48456790123456794,9,200,109.0,436,0.4277522935779816
203,159.0,9282.0,3818.25,15273.0,0.45054999017874686,3,45,30.25,121,0.262396694214876,27,200,156.75,627,0.2069377990430623
204,47.0,1536.0,437.25,1749.0,0.6419382504288165,1,33,9.5,38,0.6447368421052632,9,200,59.75,239,0.6119246861924686
205,57.0,1518.0,472.0,1888.0,0.6046080508474576,1,33,10.25,41,0.6158536585365854,9,200,65.75,263,0.5674904942965779
206,65.0,7500.0,2043.5,8174.0,0.6824688035233668,1,44,15.0,60,0.55,9,200,79.25,317,0.46608832807570977
